"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.699811296E1,1.796514168E-2,3.484836519E-1,-3.337250054E-1
7.719941296E1,6.110363826E-2,-1.482427120E-2,-3.230220079E-1
7.740071296E1,-9.459845722E-3,-1.899866387E-2,-2.042405009E-1
7.760201296E1,2.436489314E-1,-7.767739147E-2,1.032557338E-1
7.780331296E1,2.841539383E-1,-1.988394111E-1,3.037037551E-1
7.800461404E1,1.478231885E-2,-4.043821096E-1,2.933684289E-1
7.820591404E1,2.596971393E-1,-9.647317231E-2,2.173636258E-1
7.840721504E1,1.369853914E-1,8.288726211E-2,1.355706304E-1
7.860851504E1,5.549094826E-2,-5.305263400E-2,1.449417472E-1
7.880981604E1,-1.038532406E-1,3.709089458E-1,5.112037659E-1
7.901111554E1,-5.048772320E-2,-3.698906302E-2,2.597426176E-1
7.921241654E1,-3.682956398E-1,-3.054269254E-1,2.292491943E-1
7.941371754E1,-5.506529212E-1,6.317921728E-2,6.136236340E-2
7.961501854E1,-2.013798952E-1,-6.873431802E-2,-6.117903814E-2
7.981631954E1,1.622551680E-1,4.409944639E-2,-3.598800898E-1
8.001762004E1,-7.973393798E-2,5.817274451E-1,-1.940821409E-1
8.021892104E1,-3.143126369E-1,-4.218016565E-1,2.586451732E-2
8.042022204E1,-5.149070621E-1,-8.651085943E-2,-1.174086891E-2
8.062152304E1,-9.782105684E-1,-6.013463438E-2,-1.772727259E-2
8.082282304E1,-6.106224656E-1,-6.711324304E-2,-6.977467239E-2
8.102412342E1,2.398665249E-1,4.784212410E-1,-1.466944516E-1
8.122542342E1,2.784153819E-1,5.113260746E-1,-3.608856797E-1
8.142672442E1,1.572785676E-1,2.632740438E-1,-4.537094831E-1
8.162802542E1,6.585111469E-2,4.970852751E-3,-5.657151341E-1
8.182932542E1,2.285919636E-1,1.274537295E-2,-4.290866554E-1
8.203062729E1,4.235761762E-1,5.176326260E-2,-3.462278247E-1
8.223192729E1,5.429279432E-2,2.435122877E-1,-1.671056598E-1
8.243322829E1,-1.920411829E-3,1.417403966E-1,-9.233287722E-2
8.263452829E1,-2.669983804E-1,1.269911379E-1,1.464644819E-1
8.283582829E1,2.696049958E-2,-1.188856736E-1,-1.401726007E-1
8.303712867E1,3.439783752E-1,-3.101353049E-1,-1.582339406E-1
8.323842867E1,8.116189837E-1,-1.703685969E-1,-4.907695651E-1
8.343972867E1,6.983103696E-3,-2.299373597E-1,-7.939644158E-2
8.364102967E1,-2.900292911E-2,3.850761056E-1,-3.881728277E-3
8.384232967E1,7.532720566E-1,1.540458202E-1,-1.809442639E-1
8.404362979E1,4.536024332E-1,-6.816392392E-2,-2.974511683E-2
8.424493079E1,-1.223836988E-1,-2.813288867E-1,-1.422605067E-1
8.444623079E1,-1.343733072E-1,-5.050688982E-1,-1.009686887E-1
8.464753179E1,-5.005294085E-2,-7.946098447E-1,-1.915426366E-2
8.484883179E1,9.562696517E-2,-1.389091909E-1,-4.372009635E-2
8.505013354E1,1.988814175E-1,-1.300953329E-1,-6.453068461E-3
8.525143354E1,8.690570295E-2,1.330495030E-1,1.113750190E-1
8.545273454E1,3.795981035E-2,-4.843276367E-2,-3.198201582E-2
8.565403554E1,1.087956056E-1,1.041407213E-1,2.904484048E-2
8.585533554E1,2.134578526E-1,1.119832322E-1,1.564831734E-1
8.605663617E1,9.130057693E-2,1.514134258E-1,3.266259134E-1
8.625793717E1,3.119082749E-1,5.663581192E-2,2.189068645E-1
8.645923717E1,1.054870784E-1,1.132222712E-1,4.558251798E-1
8.666053817E1,-1.041106284E-1,2.044174075E-1,4.825407267E-1
8.686183817E1,8.009638637E-2,-2.940671332E-2,2.488717735E-1
8.706313854E1,-1.338257194E-1,5.992062762E-2,1.656153053E-1
8.726443854E1,2.082402110E-1,4.486133903E-2,1.503203809E-1
8.746573954E1,6.463499069E-1,-1.711363494E-1,2.135636210E-1
8.766703954E1,3.621733487E-1,-2.418431826E-2,4.717739224E-1
8.786833954E1,-4.166148603E-3,2.083809823E-1,3.266716599E-1
8.806964129E1,-1.707130224E-1,1.478797346E-1,1.330606341E-1
8.827094129E1,-6.381802261E-2,1.686661243E-1,-3.058430180E-2
8.847224129E1,-5.423037708E-2,-1.536844969E-1,-2.330844104E-1
8.867354129E1,1.980253123E-2,-1.569712162E-1,-1.243467033E-1
8.887484229E1,-3.152323663E-1,-1.253147377E-3,-1.807011291E-2
8.907614179E1,-7.396029681E-2,3.636303246E-1,-4.121064395E-2
8.927744179E1,1.735842526E-1,-2.286788672E-1,1.120823324E-1
8.947874279E1,3.943349719E-1,-1.392527856E-2,1.897588670E-1
8.968004279E1,5.483542383E-2,8.277477324E-2,-5.949923024E-2
8.988134279E1,-3.466509283E-1,6.970449537E-2,-1.381010562E-1
9.008264308E1,-2.184077352E-1,2.390620261E-1,-9.288940579E-2
9.028394308E1,4.676070437E-2,-3.081596270E-2,7.829476148E-3
9.048524308E1,1.316083670E-1,-3.691305872E-3,3.246956319E-2
9.068654308E1,1.054524556E-1,-1.756033599E-1,8.610781282E-2
9.088784308E1,-1.666719168E-1,-4.756744206E-2,1.951266639E-2
9.108914392E1,-9.759858996E-2,-5.028945953E-2,1.215072051E-1
9.129044392E1,1.162951067E-1,3.911453765E-3,5.344335362E-2
9.149174392E1,1.833603084E-1,3.115876578E-2,-1.956911981E-1
9.169304392E1,-1.808202416E-1,-3.318036348E-2,-4.924996570E-2
9.189434392E1,-2.933142185E-1,1.250571758E-1,-2.402126975E-2
9.209564354E1,-1.005534641E-2,6.688287016E-3,6.351631135E-2
9.229694354E1,1.894890368E-1,-2.240642160E-1,7.284918427E-2
9.249824354E1,7.740987837E-2,-2.971957251E-2,1.488534957E-1
9.269954254E1,-1.219107769E-2,-2.615778744E-1,3.841899633E-1
9.290084254E1,-1.992613375E-1,1.479979903E-1,1.612920463E-1
9.310214142E1,-7.897099853E-2,-2.373620719E-1,4.760416746E-1
9.330344042E1,2.439249605E-1,-1.657000929E-1,4.297206998E-1
9.350474042E1,2.635307312E-1,5.691378936E-2,8.716870844E-2
9.370603942E1,-2.383631021E-1,2.925037146E-1,3.461806774E-1
9.390733942E1,-2.329572588E-1,2.780070007E-1,1.941652745E-1
9.410864004E1,-6.511541605E-1,5.640085936E-1,3.228315711E-1
9.430993904E1,-4.811069965E-1,1.494995654E-1,-1.347044706E-1
9.451123904E1,3.968354166E-1,-5.007753968E-1,-5.509921312E-1
9.471253904E1,3.268516436E-2,1.999644637E-1,-2.363926172E-2
9.491383904E1,2.382812947E-1,1.245908663E-1,-8.778280020E-2
9.511513842E1,1.041986272E-1,1.069573537E-1,-3.521290049E-2
9.531643842E1,1.220496744E-1,2.298558131E-2,5.084181577E-2
9.551773842E1,2.034078240E-1,-9.271528572E-2,8.776270598E-2
9.571903842E1,3.081654906E-1,1.181722879E-1,1.899603009E-1
9.592033742E1,-1.184856053E-3,2.098670453E-1,5.053532720E-1
9.612163658E1,1.384783089E-1,5.430452526E-2,-2.218498886E-1
9.632293658E1,1.808914542E-1,4.307451844E-1,-3.182726800E-1
9.652423558E1,6.572988629E-2,-4.918264598E-2,-4.772712290E-1
9.672553558E1,-1.870886423E-3,1.825713366E-2,-1.006197259E-1
9.692683458E1,1.003694609E-1,-1.066389456E-1,-5.278354883E-2
9.712813496E1,-1.785549335E-2,1.446968876E-3,-3.941072617E-3
9.732943396E1,-5.094941705E-2,-9.092744440E-2,-2.176597118E-1
9.753073396E1,-1.306394935E-1,-2.329856008E-1,-1.567161083E-1
9.773203296E1,1.075630039E-1,1.176451147E-1,-1.252187490E-1
9.793333296E1,-4.866225719E-1,4.112615585E-1,-4.571929872E-1
9.813463246E1,-8.489269763E-3,-6.939924359E-1,-1.277954280E-1
9.833593146E1,-1.372070312E-1,4.106736183E-2,-1.662754118E-1
9.853723146E1,5.024476349E-2,-6.948968023E-2,5.126156844E-3
9.873853046E1,2.036203295E-1,1.372571439E-1,6.552529335E-2
9.893983046E1,1.114443839E-1,6.955505908E-2,2.593328804E-2
9.914112892E1,-1.576492488E-1,5.257653818E-2,-7.160262764E-2
9.934242892E1,-1.398752034E-1,-1.114006341E-1,-8.371878415E-2
9.954372792E1,-6.311798096E-1,3.713013232E-1,-2.824590504E-1
9.974502792E1,-2.198883146E-2,-8.443267345E-1,-8.024604917E-1
9.994632792E1,1.321544170E0,7.613302767E-2,-3.227715492E-1
1.001476286E2,5.015898347E-1,6.888686866E-2,-8.444094658E-2
1.003489286E2,2.051609010E-2,-8.199192584E-2,-1.840456128E-1
1.005502276E2,-2.427629530E-1,-5.914683267E-2,7.189502567E-2
1.007515276E2,-3.609735146E-2,2.784744650E-2,-9.948776662E-2
1.009528266E2,1.972309873E-2,6.921295822E-2,7.172507793E-2
1.011541267E2,-1.421933770E-1,-1.883184165E-1,-6.909535825E-2
1.013554267E2,-8.215883374E-2,-1.757017821E-1,-1.161525398E-2
1.015567257E2,-8.554869890E-2,-2.413397133E-1,-1.786836833E-1
1.017580257E2,-9.762027860E-2,-3.036029637E-1,-4.838835448E-2
1.019593247E2,-8.459000289E-2,-6.384279579E-2,-8.314353228E-2
1.021606253E2,6.802912802E-2,-3.621900082E-2,-2.915628254E-2
1.023619243E2,1.170453504E-1,-4.127844051E-2,-1.176715866E-1
1.025632243E2,8.426523209E-2,-1.799264848E-1,-6.238779798E-2
1.027645233E2,-2.119733393E-1,-5.158225298E-1,-6.122748181E-2
1.029658217E2,-1.824498028E-1,-2.704944611E-1,-7.950074226E-2
1.031671217E2,1.327049136E-1,-5.556534529E-1,-2.551600635E-1
1.033684217E2,1.840956956E-1,-6.353378296E-1,-2.060690224E-1
