"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.686221233E1,8.751576394E-2,-1.086503342E-1,7.483854890E-2
7.706351633E1,-3.748033196E-2,-3.877282143E-5,1.855382621E-1
7.726482267E1,1.260154694E-1,1.490213349E-2,-1.573379189E-1
7.746612667E1,-1.060689315E-1,9.052184969E-2,8.276125789E-2
7.766743167E1,1.872405112E-1,-2.176316828E-1,-1.283486038E-1
7.786873567E1,5.357155204E-2,9.943836927E-2,-1.589903682E-1
7.807004067E1,-2.630982101E-1,-4.951596633E-2,7.997928560E-2
7.827134479E1,3.715901822E-2,-1.420838386E-1,-1.316641867E-1
7.847264979E1,-1.560949385E-1,-2.675094903E-1,-1.553763747E-1
7.867395479E1,-1.190203205E-1,-9.683534503E-2,-1.079446301E-1
7.887525879E1,-2.108465433E-1,-2.460787296E-1,-5.053467304E-2
7.907656379E1,1.533867978E-2,1.258145869E-1,1.866351813E-2
7.927786796E1,1.033306643E-1,-3.848654777E-2,-8.857139945E-2
7.947917196E1,9.593439847E-2,8.280707151E-2,1.557459496E-2
7.968047696E1,-1.432198938E-2,3.431323469E-1,1.048364863E-1
7.988178096E1,-7.718319446E-2,3.205274418E-2,1.082976442E-2
8.008308596E1,1.444009878E-2,-3.853127733E-2,-2.168013901E-2
8.028439029E1,5.541187897E-2,9.322301485E-4,4.330246896E-2
8.048569529E1,-2.732168511E-2,1.367011666E-1,2.443031408E-2
8.068700029E1,-1.245526224E-2,1.474881023E-1,2.300273255E-2
8.088830429E1,-5.645774677E-2,1.165422499E-1,1.607599109E-2
8.108960929E1,1.187264100E-1,2.472640127E-1,1.207274944E-1
8.129091417E1,-2.466350421E-2,3.254635632E-1,-6.089185551E-2
8.149221917E1,6.423936784E-2,6.939905882E-2,1.128797047E-2
8.169352417E1,-1.151718944E-1,2.119986713E-1,2.068908652E-3
8.189482917E1,-1.645129472E-1,6.604946405E-2,-5.410318077E-2
8.209613417E1,7.487002015E-2,-5.807143077E-2,-4.105304554E-2
8.229744058E1,2.925770581E-1,4.978792369E-2,1.804862358E-2
8.249874558E1,8.974616975E-2,-1.278542429E-1,7.528071292E-3
8.270005058E1,3.917081654E-2,-4.465990514E-2,-4.833614454E-3
8.290135658E1,2.340421826E-1,1.444576681E-1,-3.298619017E-2
8.310266158E1,3.065137267E-1,-4.260175675E-2,-3.735247627E-2
8.330396679E1,3.156065941E-1,1.899456978E-2,9.951299056E-3
8.350527279E1,9.959567338E-2,2.240366489E-1,-1.034309343E-1
8.370657779E1,1.182835996E-1,1.347045600E-1,-1.057939902E-1
8.390788379E1,5.471999198E-2,-1.101246178E-1,-5.681787804E-2
8.410918979E1,-9.560649097E-2,-1.819077879E-1,3.222478926E-2
8.431049567E1,-1.464963704E-1,-2.359987795E-1,1.861658320E-2
8.451180067E1,-1.829173863E-1,-5.366905034E-2,9.731515497E-2
8.471310667E1,7.430683821E-2,-1.741090566E-1,5.895122141E-2
8.491441167E1,5.224231258E-2,4.456491023E-2,7.176219672E-2
8.511571767E1,-9.947201610E-2,7.153402269E-2,7.003840059E-3
8.531702354E1,6.583028007E-3,-6.748621911E-2,4.618438333E-2
8.551832854E1,1.295119077E-1,3.221934736E-1,4.182345793E-2
8.571963454E1,-3.880998492E-2,2.816250622E-1,-3.140527010E-2
8.592093954E1,-3.552100807E-2,1.195239052E-1,-1.777862199E-3
8.612224454E1,1.983328015E-1,1.247315109E-1,-4.029039666E-2
8.632354929E1,3.076399863E-2,-7.110252231E-2,-2.815989032E-2
8.652485429E1,1.242570952E-1,1.499985605E-1,-9.474653006E-2
8.672615929E1,1.771820784E-1,-4.651973397E-2,-1.278644055E-2
8.692746429E1,-1.385769695E-1,-2.251782715E-1,-6.087140739E-2
8.712876929E1,-8.140280843E-3,1.719083041E-1,-8.033789694E-2
8.733007354E1,1.226485968E-1,-2.331063151E-1,9.820338339E-2
8.753137854E1,1.595476270E-2,1.557917148E-1,-1.728791744E-2
8.773268354E1,-9.063736349E-2,-1.899536550E-1,-3.848250955E-2
8.793398854E1,-4.474221915E-2,1.496248506E-2,1.649102429E-3
8.813529354E1,-1.752506047E-1,-7.774959505E-2,-1.519296318E-1
8.833659704E1,-1.732977480E-1,-2.110904753E-1,-2.209036238E-2
8.853790204E1,-1.402321160E-1,-8.244004101E-2,-4.292223230E-2
8.873920704E1,2.219463140E-2,2.091829479E-1,-1.438219696E-1
8.894051204E1,-1.857682168E-1,-9.350845963E-2,-7.504258305E-2
8.914181704E1,1.409849618E-3,-1.084929407E-1,7.047022134E-2
8.934312192E1,-1.663774252E-2,-2.837164104E-1,8.390967268E-4
8.954442592E1,-3.870524094E-2,-1.065582857E-1,-3.227090836E-2
8.974573092E1,-4.715570435E-2,-2.691864967E-1,2.253720164E-2
8.994703592E1,1.266539544E-1,1.524960250E-2,6.478714943E-2
9.014834092E1,-1.265261136E-2,-8.771388792E-3,7.252769172E-2
9.034964471E1,9.714900516E-4,2.916062251E-3,-2.846566588E-2
9.055094971E1,-1.778231412E-1,-2.888154685E-1,-5.535094440E-2
9.075225471E1,-1.533738226E-1,-3.470973670E-2,-5.755222589E-2
9.095355871E1,5.874491483E-2,7.203894854E-2,1.447871560E-3
9.115486371E1,-1.451220661E-1,2.732073702E-2,-2.361893654E-3
9.135616946E1,1.033353060E-1,2.165790200E-1,8.739583194E-3
9.155747346E1,2.033526599E-1,-7.313720416E-3,1.093157828E-1
9.175877846E1,7.697567344E-2,-1.138763055E-1,1.822886616E-1
9.196008346E1,1.811148599E-3,-1.473840624E-1,-1.702621728E-1
9.216138746E1,-8.384905756E-2,-3.612770513E-2,-7.373867184E-2
9.236269104E1,7.240939140E-2,-1.716922224E-1,-5.656408891E-2
9.256399604E1,-5.340483412E-2,2.125040144E-1,-4.389026761E-2
9.276530004E1,1.904702783E-1,1.477422379E-2,-5.518539250E-2
9.296660504E1,2.997432053E-1,6.374955177E-1,3.359485418E-2
9.316790904E1,-3.675986454E-2,3.549982905E-1,-8.709626645E-2
9.336921458E1,4.110258445E-2,1.473982930E-1,-4.976423085E-2
9.357051858E1,-6.863582879E-2,-1.580191851E-1,-1.262199134E-1
9.377182258E1,-1.092831716E-1,-6.236071140E-2,-8.510145545E-2
9.397312758E1,-8.765593916E-2,-9.935248643E-2,2.823258191E-2
9.417443158E1,-2.801699340E-1,1.675280742E-2,-5.144339800E-2
9.437573667E1,-1.229786798E-1,-2.537783086E-1,-4.236002266E-1
9.457704067E1,4.701125249E-2,-2.255990542E-2,-4.024865851E-2
9.477834567E1,-2.652823329E-1,3.052655421E-2,2.582568442E-3
9.497965067E1,-1.710666865E-1,-1.098696589E-1,-1.152201816E-1
9.518095467E1,2.420101129E-2,8.079496212E-3,-5.730753765E-2
9.538225958E1,2.073141932E-2,3.152975813E-2,-4.792110063E-3
9.558356358E1,6.917481124E-2,3.195045143E-2,-2.400999889E-3
9.578486758E1,1.474851072E-1,5.667680129E-2,2.095268480E-2
9.598617258E1,3.019626141E-1,4.264794290E-2,8.901984990E-2
9.618747658E1,1.185423508E-1,1.736639068E-2,3.772835433E-2
9.638878042E1,7.036235929E-2,-7.934305817E-2,5.232316628E-2
9.659008542E1,-7.290097326E-2,3.653234243E-2,3.775506094E-2
9.679138942E1,-1.387791485E-1,-5.853965506E-2,-4.534615949E-2
9.699269342E1,-4.985764250E-2,-1.746460097E-3,-8.643057942E-2
9.719399742E1,-1.442686021E-1,-3.289860487E-2,2.225968242E-2
9.739530229E1,-1.927226782E-2,2.935245074E-2,8.805043995E-3
9.759660629E1,2.684670687E-2,-1.182841361E-1,-1.416119561E-2
9.779791029E1,6.928719580E-3,6.253318489E-2,6.304620206E-2
9.799921429E1,-1.279548742E-3,3.922965750E-2,1.184119284E-2
9.820051929E1,-3.871528804E-2,-2.398636192E-2,5.606898107E-3
9.840182292E1,8.178600669E-2,-1.402657852E-2,-4.480555654E-2
9.860312792E1,1.328803599E-1,8.207128197E-2,-3.188288584E-2
9.880443192E1,4.208840802E-2,3.937575221E-2,5.348314345E-2
9.900573692E1,2.603139728E-5,-6.572610699E-3,-3.282389045E-2
9.920704192E1,-6.584964693E-2,6.198433228E-3,-2.693965286E-2
9.940834667E1,7.480500638E-2,2.180854678E-1,1.477631032E-1
9.960965167E1,-5.007524416E-2,-8.012560010E-2,7.615694404E-2
9.981095567E1,1.866510659E-1,-5.100937933E-2,1.477607787E-1
1.000122607E2,5.656573921E-2,-1.059447378E-1,-2.854845114E-2
1.002135647E2,1.994744241E-1,-1.246193573E-1,-1.771712154E-1
1.004148698E2,-1.835040301E-1,1.051677316E-1,7.632040232E-2
1.006161738E2,-3.302887827E-2,4.947503656E-2,1.360221803E-1
1.008174788E2,1.109949574E-1,-2.506321371E-1,2.375710905E-1
1.010187828E2,1.060685590E-1,4.499160498E-2,8.605702221E-2
1.012200868E2,1.617344841E-2,3.273371458E-1,3.973172605E-1
1.014213915E2,-9.569577128E-2,-3.507526219E-2,3.362810314E-1
1.016226955E2,2.415511012E-1,-6.413253546E-1,1.032928750E-1
1.018240005E2,2.418676764E-1,-1.283509731E-1,-7.188367099E-2
1.020253045E2,-1.796416044E-1,5.813944340E-1,-1.057517678E-1
1.022266085E2,-1.403119862E-1,6.971976161E-1,2.155159041E-2
1.024279122E2,-1.234198511E-1,4.051966593E-2,1.631345302E-1
1.026292172E2,-1.950717866E-1,-9.511360526E-2,1.234940365E-1
1.028305212E2,-9.413321316E-2,-2.867462337E-1,9.393163025E-2
1.030318262E2,9.029515088E-3,-1.899510175E-1,-1.051661372E-1
1.032331302E2,-6.426810287E-3,2.533731759E-1,-2.145241648E-1
1.034344343E2,1.310470849E-1,2.991229892E-1,-2.211162299E-1
1.036357393E2,8.453926444E-2,-7.043027878E-2,-9.164717048E-2
1.038370433E2,-9.271989018E-2,1.797484979E-2,-5.671777576E-2
1.040383483E2,1.594846547E-1,-2.911182940E-1,1.732822135E-2
1.042396533E2,-2.606613189E-2,-1.880727261E-1,-1.048471183E-1
1.044409581E2,-2.116340399E-2,4.866493493E-2,-7.894160599E-2
1.046422631E2,-3.930725902E-2,2.645680904E-1,1.797869056E-1
1.048435671E2,-2.154417634E-1,-1.063254327E-1,-1.629140228E-1
1.050448721E2,1.239713654E-1,4.154633731E-2,-1.127146482E-1
1.052461761E2,2.515707165E-2,2.965895236E-1,-1.647391766E-1
1.054474812E2,-1.527048200E-1,-8.244261891E-2,-1.297747940E-1
1.056487852E2,2.746747732E-1,-1.057487726E-1,-1.637564451E-1
1.058500892E2,2.757851183E-1,-1.198827103E-1,-2.316772342E-1
1.060513932E2,2.832861543E-1,-1.885921210E-1,-2.165935934E-1
1.062526982E2,2.755422592E-1,4.704368860E-2,-2.210225314E-1
1.064540015E2,2.303906828E-1,-2.379552834E-2,-1.764624268E-1
1.066553055E2,-1.604104638E-1,-5.339258537E-2,-1.988791302E-2
1.068566095E2,-2.605372369E-1,1.714048982E-1,-6.811998785E-2
1.070579135E2,-3.381720278E-3,3.070160151E-1,7.001110166E-2
1.072592185E2,2.509771585E-1,-8.066422492E-2,-1.078610867E-2
1.074605232E2,-7.539081573E-2,7.149187475E-2,-8.111434430E-2
1.076618282E2,4.004791845E-3,-7.039824128E-2,-1.193656996E-1
1.078631332E2,1.004908159E-1,-2.490269840E-1,-3.309633732E-1
1.080644382E2,-2.178560197E-1,3.362543881E-1,3.357892483E-2
1.082657432E2,-1.039056554E-1,-5.271862261E-3,-1.700411737E-2
1.084670488E2,5.536865070E-2,3.262695074E-1,3.182395920E-2
1.086683538E2,8.402921259E-2,4.785029292E-1,2.128982693E-1
1.088696598E2,-1.765600294E-1,7.141782902E-3,-4.254654050E-2
1.090709648E2,-8.407196403E-2,8.990741521E-2,-2.037870884E-2
1.092722708E2,-2.058676332E-1,3.201179206E-1,-3.740486130E-2
1.094735751E2,-2.435240597E-1,1.244034618E-1,-7.037478685E-2
1.096748811E2,-1.293243617E-1,-1.718007475E-1,-3.344462439E-2
1.098761861E2,-3.405586351E-3,-6.739404798E-2,1.007502601E-1
1.100774921E2,5.505834520E-2,1.277831942E-1,-5.588485673E-2
1.102787971E2,-1.303137280E-2,1.485439837E-1,-1.461250633E-1
1.104801038E2,3.246407583E-2,8.104845881E-2,-1.143170670E-1
1.106814088E2,2.372650802E-2,9.186973423E-2,-1.557112932E-1
1.108827138E2,-7.888964564E-2,9.578680247E-2,6.130524445E-3
1.110840188E2,3.241158277E-2,-2.477739565E-2,-5.035658553E-2
1.112853238E2,-1.018999442E-1,-2.703319676E-2,-2.538285032E-2
1.114866283E2,-1.568739414E-1,1.379220635E-1,-5.947158113E-2
1.116879333E2,8.295112848E-2,-7.181646302E-3,1.746605895E-2
1.118892383E2,1.659597084E-2,-7.545902580E-2,7.119941711E-2
1.120905433E2,3.186414838E-1,-3.323307633E-1,-7.233101875E-2
1.122918483E2,1.112709194E-1,-1.800385714E-1,1.471925899E-2
1.124931527E2,2.090752870E-1,7.535243779E-2,-2.774164677E-1
1.126944577E2,6.134160608E-2,-2.076439708E-1,-1.534003913E-1
1.128957627E2,6.351135671E-2,-1.033203825E-1,-2.775066793E-1
1.130970677E2,-4.700278491E-2,-1.080005541E-1,-2.121472210E-1
1.132983742E2,1.296538860E-1,-1.542215794E-2,1.196859591E-2
1.134996792E2,1.467426568E-1,-5.668672919E-2,-1.249982715E-1
1.137009842E2,1.079318821E-1,-6.806056201E-2,-7.234065980E-2
1.139022902E2,1.576067209E-1,1.153918169E-2,6.780914962E-3
1.141035952E2,8.391965926E-2,7.638656534E-3,-4.911409225E-3
1.143049010E2,2.658925951E-1,-1.367710978E-1,3.747914135E-1
1.145062060E2,1.460146904E-1,-6.969115883E-2,1.084546223E-1
1.147075120E2,-5.044166371E-2,-1.094089597E-1,8.712474257E-3
1.149088170E2,-1.465970129E-1,1.155615896E-1,2.341783978E-2
1.151101230E2,-6.962478906E-2,4.899664596E-2,5.060377344E-2
1.153114284E2,-1.885062307E-1,1.080485955E-1,1.134182438E-1
1.155127344E2,-3.682982624E-1,3.733168915E-2,8.585867286E-2
1.157140394E2,-1.426226497E-1,1.515101790E-1,-2.221097648E-1
1.159153454E2,5.738590844E-4,-1.098437160E-1,2.473050207E-1
1.161166514E2,-6.351093948E-2,2.667425275E-1,1.040541902E-1
1.163179570E2,-1.678697020E-1,6.388488412E-2,1.170413941E-1
1.165192630E2,-6.186381448E-3,6.938403845E-2,7.637429982E-2
1.167205690E2,-7.479563821E-3,8.769550920E-2,5.523400009E-2
1.169218740E2,7.043495029E-2,-2.952844277E-2,2.282779291E-2
1.171231800E2,2.659214735E-1,-1.648016423E-1,-2.400649711E-2
1.173244863E2,5.247957110E-1,-1.062083021E-1,4.214534163E-2
1.175257913E2,3.521082699E-1,4.591685161E-2,2.317040041E-2
1.177270973E2,2.387308776E-1,-5.713348091E-2,1.022833632E-3
1.179284033E2,1.832931489E-1,-1.581943482E-1,-5.801334232E-2
1.181297083E2,1.571188271E-1,-7.107409183E-3,-3.719982877E-2
1.183310134E2,6.067489088E-2,-4.680586979E-2,2.408042364E-2
1.185323184E2,7.090608031E-2,-3.316012025E-2,-2.079248428E-2
1.187336244E2,3.561851010E-2,3.952521086E-2,-8.406857029E-3
1.189349294E2,-9.931698442E-3,-2.269976027E-2,2.669477835E-4
1.191362354E2,3.600222245E-2,-1.820355654E-2,-6.427310873E-3
1.193375415E2,2.403380349E-4,2.375900745E-3,2.034643665E-3
1.195388465E2,-4.887606949E-2,-3.049288411E-3,-1.272356045E-2
1.197401525E2,-3.483712673E-2,-1.053149998E-1,9.502038360E-3
1.199414585E2,6.987755746E-2,-1.647897214E-1,1.306404732E-2
1.201427645E2,3.047519028E-1,-2.086341530E-1,1.034688577E-1
1.203440704E2,2.894077897E-1,-2.322138399E-1,2.634239756E-2
1.205453764E2,9.154345840E-2,-1.209207252E-1,-1.268159151E-1
1.207466814E2,-1.568223238E-1,4.864143208E-2,-7.488184422E-2
1.209479874E2,-1.354861706E-1,-1.380328555E-3,4.126158729E-2
1.211492924E2,-1.566651613E-1,-8.566919714E-4,2.648581937E-2
1.213505991E2,-2.094644904E-1,-4.805570468E-2,-6.018133834E-2
1.215519041E2,-2.798478007E-1,-3.304664791E-2,-1.930976957E-1
1.217532101E2,-2.125327736E-1,-2.730542421E-1,-1.038763374E-1
1.219545151E2,-6.495362520E-2,-1.726696640E-1,-6.427920610E-2
1.221558211E2,-2.834596932E-1,1.267732978E-1,1.130719483E-1
1.223571256E2,-1.287676394E-1,-6.467343308E-3,5.340927094E-2
1.225584316E2,3.306971863E-2,1.268916763E-2,2.305622399E-2
1.227597376E2,3.958994150E-2,4.221434705E-3,2.662583441E-2
1.229610436E2,1.264110953E-2,1.330946386E-1,1.504872367E-2
1.231623506E2,-4.847918078E-2,8.980935812E-2,2.013429627E-2
1.233636560E2,-8.657586575E-2,5.050988868E-2,1.271655597E-2
1.235649630E2,-1.429429464E-2,-1.720783301E-3,6.250984501E-3
1.237662690E2,7.774128579E-3,1.096444950E-1,7.250878960E-2
1.239675760E2,-1.697502285E-2,-2.945087384E-3,4.943853989E-2
1.241688820E2,-1.615818217E-2,9.334048629E-2,3.825213015E-2
1.243701894E2,-5.501050502E-3,3.718135506E-2,7.773424964E-3
1.245714954E2,5.489870533E-2,-1.649124920E-2,2.510771155E-2
1.247728014E2,1.783283800E-1,-8.582423627E-2,8.122173697E-2
1.249741084E2,1.282255501E-1,6.068503112E-2,-2.976375446E-2
1.251754144E2,-1.329069883E-1,7.367727160E-2,7.675748318E-2
1.253767205E2,-3.810727596E-1,3.664524257E-1,1.561982036E-1
1.255780275E2,-2.727922797E-1,-8.451770246E-2,9.104073793E-2
1.257793335E2,-3.838967979E-1,2.832490504E-1,1.355544031E-1
1.259806405E2,-5.517063290E-2,3.698642179E-2,9.554120898E-2
1.261819465E2,-1.007020567E-2,1.946983859E-2,1.954495311E-1
1.263832527E2,1.689096987E-1,-1.427692920E-1,-2.514732778E-1
1.265845587E2,-2.749633789E-1,4.894696474E-1,-6.303739548E-2
1.267858657E2,1.967109181E-2,7.008102722E-3,-2.812250517E-3
1.269871717E2,-7.214133628E-3,-5.829580873E-2,8.768481016E-2
1.271884777E2,2.147968262E-1,-2.582415193E-2,4.895818979E-2
1.273897830E2,2.237221040E-2,-2.628192306E-6,-4.378522187E-2
1.275910900E2,-9.750363976E-2,2.418855280E-1,-4.459226504E-2
1.277923960E2,5.123753846E-2,1.665998995E-1,-5.422148854E-3
1.279937020E2,2.497303933E-1,-8.090496063E-2,6.636654586E-2
1.281950080E2,1.925338656E-1,-2.189226262E-2,1.385053433E-2
1.283963139E2,2.390793562E-1,-1.230323091E-1,-1.193260252E-1
1.285976199E2,4.687546194E-2,2.378198802E-1,-2.768841684E-1
1.287989259E2,6.330073345E-3,2.637985051E-1,-3.042788804E-1
1.290002319E2,-1.099717692E-1,7.176481187E-2,-1.398521364E-1
1.292015389E2,3.797615319E-2,-2.198825963E-2,3.894999623E-2
1.294028454E2,1.686303765E-1,-1.833492517E-1,4.472165182E-2
1.296041514E2,9.353226423E-2,-2.970070764E-2,-6.095867604E-2
1.298054574E2,5.271177739E-2,-1.260998426E-3,1.931219995E-1
1.300067634E2,1.058223099E-1,-1.238388494E-1,1.855335087E-1
1.302080694E2,3.869147599E-2,6.372898817E-2,9.199599922E-2
1.304093755E2,-3.267017901E-1,-3.280834109E-2,-4.320805147E-2
1.306106815E2,-2.647135854E-1,-4.299772903E-2,-2.255441844E-1
1.308119875E2,8.365301043E-2,7.721191645E-2,6.713590026E-2
1.310132935E2,2.219654620E-1,-5.969706923E-3,2.121554017E-1
1.312145995E2,1.987874359E-1,-1.847104281E-1,2.445298582E-1
1.314159040E2,-1.399107426E-1,-3.770308197E-2,1.225276738E-1
1.316172100E2,-3.486391902E-1,2.722227573E-1,1.063281670E-1
1.318185160E2,-2.198271453E-1,1.534527540E-1,9.466568381E-2
1.320198220E2,-2.679396421E-2,-2.108862624E-2,1.058309749E-1
1.322211280E2,-1.482581645E-1,2.703558803E-1,-8.073306084E-2
1.324224349E2,-6.076794490E-2,2.993671894E-1,-7.412488014E-2
1.326237409E2,5.587873049E-3,-1.406343877E-1,4.545333236E-2
1.328250459E2,2.225444019E-1,-3.910569549E-1,3.267428372E-3
1.330263519E2,1.614896655E-1,-7.658670843E-2,-1.744842678E-1
1.332276579E2,9.549394995E-2,-9.343180060E-2,-2.001834288E-2
1.334289627E2,-2.400703430E-1,7.836834341E-2,5.231753737E-2
1.336302687E2,-8.550120145E-2,2.725213766E-1,-7.468543202E-2
1.338315747E2,-1.349152625E-1,1.674667895E-1,-1.075353324E-1
1.340328797E2,1.027385071E-1,-1.749077290E-1,-3.051620163E-2
1.342341857E2,3.834543228E-1,-3.969924748E-1,-9.396921098E-2
1.344354924E2,1.517253071E-1,-6.312965751E-1,-6.808008999E-2
1.346367974E2,-1.317867488E-1,-1.523354352E-1,-2.951123416E-1
1.348381034E2,-2.101348639E-1,-2.997719869E-2,-2.520263195E-1
1.350394094E2,-5.613191724E-1,-2.911254019E-2,-3.878484368E-1
1.352407154E2,-5.041902661E-1,-5.840844288E-2,-3.201112449E-1
1.354420214E2,-5.453124642E-1,-5.047367886E-2,-2.659034133E-1
1.356433274E2,-2.784382999E-1,2.442835122E-1,-1.700369865E-1
1.358446334E2,1.671641618E-1,-8.112651855E-2,-1.691875160E-1
1.360459394E2,6.815528870E-2,5.683401227E-2,-6.530372798E-2
1.362472454E2,-2.156102099E-2,1.832253635E-1,3.424662724E-2
1.364485518E2,6.400234997E-2,7.722969353E-2,2.036756463E-2
1.366498568E2,2.238489389E-1,1.839624196E-1,4.317432642E-2
1.368511628E2,2.543620169E-1,8.980555832E-2,9.692894667E-2
1.370524688E2,3.877169788E-1,-3.817177936E-2,1.162353903E-1
1.372537738E2,1.698632985E-1,-1.030943915E-1,1.607801467E-1
1.374550786E2,1.177454889E-1,-1.154517978E-1,3.243124485E-1
1.376563836E2,1.686037481E-1,-5.770911649E-2,9.884786606E-2
1.378576896E2,6.667385250E-2,1.887111515E-1,7.245837897E-2
1.380589946E2,1.870246083E-1,3.617813587E-1,-1.518849432E-1
1.382603006E2,1.159988530E-2,1.228344738E-1,-1.263096184E-1
1.384616077E2,1.543641984E-1,5.666922778E-2,-2.496455759E-1
1.386629137E2,8.083093911E-2,6.991592050E-2,1.532321274E-1
1.388642187E2,2.960225046E-1,5.148157477E-2,1.965718269E-1
1.390655247E2,2.485013455E-1,-6.277801841E-2,8.553977311E-2
1.392668307E2,5.953170732E-2,6.391009688E-2,-5.019718409E-2
1.394681355E2,-1.355795711E-1,1.923341118E-2,1.754987240E-1
1.396694415E2,4.650590196E-2,-8.256124333E-3,7.173371315E-2
1.398707475E2,-3.424673527E-2,8.819556981E-2,1.153389644E-2
1.400720535E2,-5.980651826E-2,1.040243357E-1,-3.192512318E-2
1.402733595E2,-5.262272432E-2,4.156802595E-2,-7.227070630E-2
1.404746659E2,-3.341592103E-2,3.095326014E-3,2.156287059E-2
1.406759729E2,7.058789581E-2,-2.040285766E-1,1.958461702E-1
1.408772789E2,-1.357079148E-1,-7.522720098E-2,-6.330192834E-2
1.410785849E2,-2.834540792E-3,1.205357835E-1,9.358549118E-2
1.412798919E2,-1.129151955E-1,1.120752767E-1,-1.500784904E-1
1.414811992E2,-1.613575034E-2,-9.975189343E-3,9.445860982E-2
1.416825052E2,1.228558347E-1,1.909220815E-1,1.261699945E-1
1.418838122E2,9.260466695E-2,-1.017158851E-1,9.111481160E-2
1.420851192E2,-1.663794518E-1,-4.836318269E-2,-8.785638213E-2
1.422864252E2,-6.298068166E-2,-1.212947667E-1,-5.398520455E-2
1.424877315E2,-3.810852766E-2,-3.780500218E-2,-2.280285954E-2
1.426890385E2,5.823738500E-2,8.593051136E-2,5.592650175E-2
1.428903445E2,-1.545064002E-1,1.626216173E-1,-1.199886948E-1
1.430916515E2,-5.915104412E-3,-1.558479071E-1,-2.180263400E-1
1.432929585E2,-2.561486885E-2,-7.978024334E-2,1.014262959E-1
1.434942669E2,-1.637737155E-1,6.366924196E-2,4.287322462E-1
1.436955739E2,-3.134998381E-1,-3.956432641E-2,3.504488468E-1
1.438968819E2,-3.599761128E-1,1.780407727E-1,1.388201863E-1
1.440981889E2,-2.825767398E-1,7.775662839E-2,1.139435098E-1
1.442994959E2,-1.774483472E-1,1.449153870E-1,1.174864471E-1
1.445008020E2,7.487190887E-4,7.413768023E-2,1.548224390E-1
1.447021080E2,1.226142049E-1,-8.053903282E-2,-4.919511080E-2
1.449034150E2,3.277478740E-2,5.458935723E-2,-2.274847776E-2
1.451047220E2,1.105427817E-1,-1.033950225E-2,-9.146268666E-2
1.453060290E2,3.228796124E-1,-8.203759044E-2,-1.104077697E-1
1.455073363E2,3.182050586E-1,-1.094616205E-1,-3.566490710E-1
1.457086423E2,1.351286769E-1,-5.097415298E-2,-3.350289464E-1
1.459099493E2,2.140526175E-1,3.357733414E-2,-6.470054388E-2
1.461112563E2,2.756917179E-1,-4.334275424E-2,3.300616443E-1
1.463125633E2,1.947215647E-1,6.989774108E-1,6.948395371E-1
1.465138705E2,1.700735241E-1,9.655510634E-2,3.880732059E-1
1.467151775E2,-7.289586216E-2,5.524642020E-2,2.465040386E-1
1.469164845E2,-1.219442785E-1,1.033452973E-1,-2.759547159E-2
1.471177915E2,-2.138373256E-2,-3.723412156E-1,3.029126208E-3
1.473190975E2,-9.633287787E-2,-2.205461413E-1,-3.972323984E-2
1.475204063E2,-2.422275580E-2,1.815950423E-1,-3.642549738E-3
1.477217133E2,1.057490855E-1,-2.238078229E-2,-3.967010230E-2
1.479230203E2,-3.561448678E-2,-3.134423867E-2,-1.008146107E-1
1.481243263E2,1.198493168E-1,-2.299423665E-1,-1.972324215E-2
1.483256343E2,3.505752981E-2,-1.299715042E-1,-2.474505454E-2
1.485269395E2,-1.264333874E-1,6.140872091E-2,2.472068369E-2
1.487282465E2,-1.533568352E-1,1.077998355E-1,1.503920257E-1
1.489295535E2,-2.652289867E-1,2.497053593E-1,2.189656347E-1
1.491308605E2,-7.328991592E-2,1.218569130E-1,9.013521671E-2
1.493321677E2,5.836754665E-2,1.974989325E-1,-9.141413867E-2
1.495334747E2,1.186406687E-1,6.947149634E-1,-2.347173840E-1
1.497347827E2,3.847794980E-2,4.333135188E-1,-3.387851715E-1
1.499360897E2,-1.522682458E-1,2.562366128E-1,-2.184551805E-1
1.501373977E2,-2.820376754E-1,-1.461232901E-1,-1.765750200E-1
1.503387052E2,-2.595374286E-1,2.598039210E-1,9.406633675E-2
1.505400132E2,-1.433808804E-1,8.322769403E-2,2.342649251E-1
1.507413202E2,9.757409245E-2,-2.430166602E-1,2.196082175E-1
1.509426272E2,1.545152366E-1,-3.870194554E-1,1.397215873E-1
1.511439352E2,4.238229245E-3,-1.092536189E-2,-2.824297734E-2
1.513452428E2,1.807875484E-1,-1.121612936E-1,-1.727983505E-1
1.515465498E2,4.586914182E-2,-1.600811630E-1,-2.364569604E-1
1.517478568E2,-4.202664271E-2,-2.279215157E-1,-1.478852332E-2
1.519491638E2,1.015750319E-1,-2.140183449E-1,1.167762503E-1
1.521504708E2,1.539777368E-1,-2.010434493E-2,4.784155264E-2
1.523517775E2,-1.019258276E-1,2.320428193E-1,-2.721998990E-1
1.525530845E2,-9.367600083E-2,1.723549664E-1,-2.529145181E-1
1.527543925E2,-5.161431059E-2,-2.299577147E-1,-2.449820638E-1
1.529556995E2,2.010092139E-4,9.177397192E-2,-2.009375095E-1
1.531570065E2,1.200716421E-1,-2.783850022E-2,-3.928093612E-2
1.533583132E2,1.395860314E-1,9.547238797E-2,-1.750225574E-2
1.535596202E2,-1.756021231E-1,-1.391423941E-1,5.239912868E-2
