"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.538173385E2,4.104531556E-2,-6.396098435E-2,-2.080043554E-1
1.540186275E2,6.275016814E-2,-4.911408722E-1,-3.516540527E-1
1.542199165E2,2.128743380E-1,-5.051066279E-1,-8.348862082E-2
1.544212041E2,3.230360746E-1,-8.806993365E-1,1.141224056E-1
1.546224931E2,1.909299791E-1,-2.953215539E-1,4.904478788E-3
1.548237811E2,-3.510147333E-2,-4.172265530E-1,4.766986072E-1
1.550250701E2,-6.479046941E-1,7.662634552E-2,4.196209460E-2
1.552263581E2,-2.974762917E-1,2.100037038E-1,3.389841318E-1
1.554276478E2,-1.413719058E-1,5.042196512E-1,4.064288735E-2
1.556289358E2,-3.172607124E-1,1.332161903E0,8.259407431E-2
1.558302248E2,-2.326878756E-1,5.280138850E-1,2.310434580E-1
1.560315127E2,-1.267181337E-1,7.099480033E-1,-4.926197231E-1
1.562328018E2,-8.181224763E-2,-5.119075999E-2,-7.502143383E-1
1.564340911E2,-2.774488032E-1,-2.691871822E-1,-2.691968977E-1
1.566353791E2,1.529559344E-1,-7.206977159E-2,-4.545807838E-1
1.568366681E2,5.148097277E-1,7.234502435E-1,4.549573064E-1
1.570379571E2,3.975307047E-1,-1.459074169E-1,8.241941929E-1
1.572392461E2,6.255925298E-1,-9.119508415E-2,4.732812047E-1
1.574405347E2,3.523614407E-1,-1.020713374E-1,6.027632952E-1
1.576418238E2,2.317850590E-1,-1.883927435E-1,7.914322615E-1
1.578431128E2,-2.165546566E-1,-5.967559814E-1,5.744160414E-1
1.580444017E2,-4.524814785E-1,-4.429946542E-1,3.492518365E-1
1.582456908E2,-1.472595036E-1,-8.018741757E-2,4.425007850E-2
1.584469802E2,2.506325021E-2,1.737596393E-1,-8.680579811E-2
1.586482692E2,9.328535944E-2,4.077764750E-1,-1.195931733E-1
1.588495582E2,3.123339266E-2,7.791794837E-2,-3.031398654E-1
1.590508472E2,-1.064410284E-1,-4.538821578E-1,-3.086182177E-1
1.592521362E2,8.633760363E-2,5.474104285E-1,-3.458660543E-1
1.594534245E2,3.868906200E-2,3.800928295E-1,-4.500699043E-1
1.596547135E2,-2.393964678E-1,9.794009477E-2,-1.130506396E-1
1.598560025E2,-8.318513632E-2,6.093355417E-1,1.888503730E-1
1.600572915E2,-7.835747674E-3,7.689638436E-2,3.199350834E-1
1.602585807E2,-7.359893620E-2,1.076173969E-2,1.145934761E-1
1.604598687E2,1.171257570E-1,-1.194929481E-1,2.263199985E-1
1.606611577E2,4.132564962E-1,6.911367774E-1,1.971844882E-1
1.608624467E2,1.658324301E-1,5.216813684E-1,2.043369114E-1
1.610637347E2,-8.099450171E-2,3.820101023E-1,3.115841448E-1
1.612650239E2,-8.950398862E-2,1.573278308E-1,1.136180311E-1
1.614663129E2,-2.001077384E-1,-1.272559166E-1,-2.038355917E-2
1.616676009E2,-1.251495183E-1,1.061516106E-1,1.760350466E-1
1.618688899E2,4.362840205E-2,3.325688094E-2,2.054828554E-1
1.620701779E2,1.006296277E-1,6.299254894E-1,1.391149759E-1
1.622714671E2,2.959677875E-1,8.571037650E-1,-7.691290975E-2
1.624727551E2,-1.253215782E-2,2.481769472E-1,-4.572037235E-2
1.626740441E2,3.575699031E-2,2.454470545E-1,2.962763421E-3
1.628753331E2,-1.812629551E-1,-2.229832262E-1,1.323178411E-1
1.630766211E2,-4.314491749E-1,-1.436258107E-1,8.069562167E-2
1.632779097E2,-3.247922659E-1,4.213830456E-2,-8.874366432E-2
1.634791977E2,-3.526889533E-2,3.186255395E-1,2.083161660E-2
1.636804867E2,1.342175752E-1,2.389662266E-1,5.328270793E-2
1.638817757E2,2.618274838E-2,1.499425471E-1,-1.050816849E-2
1.640830637E2,-8.089141548E-2,-1.937888414E-1,5.694972351E-4
1.642843531E2,-1.490556821E-2,-3.929553926E-2,5.363665987E-4
1.644856411E2,-6.349122524E-2,-8.732254803E-2,3.637420014E-2
1.646869291E2,-1.930857636E-2,1.247802228E-1,-8.786126971E-2
1.648882181E2,-2.578377910E-2,-3.097235858E-1,9.685169905E-2
1.650895061E2,5.202321336E-2,-6.869354099E-2,4.478074610E-2
1.652907944E2,-1.890263334E-2,-7.330363244E-2,6.123355776E-2
1.654920824E2,3.453885913E-1,-1.599846780E-1,2.336919308E-2
1.656933704E2,6.154943109E-1,1.963392049E-1,1.541348100E-1
1.658946594E2,-2.608151138E-1,-1.492884755E-1,2.160961926E-1
1.660959474E2,-5.189962685E-2,-5.203830600E-1,-8.361950517E-3
1.662972365E2,4.893732443E-2,-5.312948227E-1,3.111822605E-1
1.664985255E2,-1.998710632E-1,1.258621272E-2,-1.792271286E-1
1.666998135E2,9.647600353E-2,-2.697491944E-1,-4.159286246E-2
1.669011025E2,-3.748765290E-1,2.698931694E-1,-4.580939412E-1
1.671023905E2,-5.731023550E-1,4.244972020E-2,-2.780964673E-1
1.673036796E2,-5.539188385E-1,-1.091108099E-1,-9.176456928E-2
1.675049686E2,-1.785206944E-1,-2.210205793E-1,1.053732634E-1
1.677062566E2,2.366032749E-1,-1.048289314E-1,2.468936332E-2
1.679075456E2,2.368863821E-1,-2.693071067E-1,-1.808421314E-2
1.681088336E2,1.446016133E-1,-1.055034343E-2,-2.693551779E-2
1.683101228E2,1.454243362E-1,-1.585500687E-1,-9.154103696E-2
1.685114108E2,-5.409762263E-2,-1.707139015E-1,-3.055672646E-1
1.687126988E2,-1.297051273E-2,-1.789053977E-1,-4.789644778E-1
1.689139878E2,3.121069968E-1,-1.806336641E-1,-4.494352341E-1
1.691152758E2,3.243806660E-1,1.433129311E-1,-3.494643271E-1
1.693165640E2,5.722437501E-1,2.294560820E-1,-2.705905437E-1
1.695178530E2,6.145250201E-1,3.370419443E-1,-6.079317331E-1
1.697191410E2,1.378960460E-1,2.032099068E-1,-5.123637319E-1
1.699204290E2,-3.958856463E-1,1.946826428E-1,-4.295574427E-1
1.701217180E2,2.399518192E-1,1.703623496E-2,1.055563241E-1
1.703230061E2,2.662308887E-2,-4.919088781E-1,4.041863978E-1
1.705242941E2,-2.618119121E-1,-4.062528312E-1,4.856985509E-1
1.707255821E2,1.840943694E-1,2.573193312E-1,-3.241679072E-1
1.709268701E2,8.282744139E-2,1.249709576E-1,-3.459757268E-1
1.711281591E2,-1.408505291E-1,-1.291418262E-2,-3.020870090E-1
1.713294466E2,-1.630019248E-1,-2.093721479E-1,-2.754143775E-1
1.715307346E2,-1.036039740E-1,4.930498600E-1,-3.721031845E-1
1.717320226E2,-3.248650432E-1,3.196071982E-1,-4.636118412E-1
1.719333106E2,-2.973699868E-1,-6.118551493E-1,-1.938638240E-1
1.721345986E2,-9.088336676E-2,-3.108505607E-1,1.388013661E-1
1.723358871E2,-1.717843264E-1,-1.733989418E-1,-6.935196370E-2
1.725371751E2,1.689307541E-1,1.073788293E-2,7.583234459E-2
1.727384631E2,1.688086540E-1,3.102569282E-1,-5.170081556E-2
1.729397511E2,3.939493373E-2,-1.834354997E-1,-8.155070990E-2
1.731410401E2,2.533693984E-2,-3.544295132E-1,-1.961982399E-1
1.733423293E2,1.945462823E-2,8.890652657E-2,-8.849617839E-2
1.735436173E2,-1.475900263E-1,-3.451280296E-1,-1.089835018E-1
1.737449063E2,-3.105208576E-1,-1.483487129E0,-1.832595170E-1
1.739461943E2,-4.785991907E-1,-1.353341937E-1,-1.169107705E-1
1.741474833E2,-5.744653344E-1,6.697902083E-2,2.078109682E-1
1.743487705E2,-2.940717936E-1,6.878350973E-1,3.243308067E-1
1.745500595E2,-1.336575300E-1,4.518602192E-1,3.491113186E-1
1.747513475E2,-4.602847695E-1,2.521000504E-1,2.860733569E-1
1.749526355E2,-1.438733190E-1,8.694586903E-2,2.111672014E-1
1.751539245E2,3.922591358E-2,3.423096836E-1,-2.730251849E-2
1.753552129E2,-6.845169514E-2,2.696242929E-1,-2.893427759E-2
1.755565009E2,-6.263203174E-2,3.089272082E-1,-4.262290150E-2
1.757577899E2,7.420209050E-2,2.926287651E-1,-2.949199826E-2
1.759590779E2,5.476444960E-1,6.785961986E-2,-1.436623372E-2
1.761603659E2,5.972270370E-1,-1.924031079E-1,2.438528538E-1
1.763616542E2,4.075550437E-1,-9.809437394E-2,3.576517105E-1
1.765629422E2,4.806552231E-1,2.242711633E-1,2.609052956E-1
1.767642312E2,9.525269270E-2,-4.025405049E-1,5.217361450E-1
1.769655192E2,2.807675004E-1,-2.360263467E-2,3.267688453E-1
1.771668072E2,5.806992576E-2,-1.698046923E-1,2.469177395E-1
1.773680966E2,3.645196557E-1,-3.849682808E-1,7.326389104E-2
1.775693846E2,1.569859982E-1,-1.318929642E-1,3.752963245E-1
1.777706726E2,5.677152425E-2,6.872450709E-1,3.536329865E-1
1.779719616E2,-8.290229738E-2,1.299390197E-1,1.471172273E-1
1.781732496E2,-1.191987842E-1,6.648389250E-2,9.143426269E-2
1.783745374E2,-1.448409259E-1,-8.283904195E-2,3.396478668E-2
1.785758254E2,-4.819133505E-2,4.730193317E-2,-1.072585061E-1
1.787771134E2,2.544226944E-1,2.142379526E-3,-7.134177536E-2
1.789784024E2,2.651625276E-1,4.286337644E-2,-3.829039037E-1
1.791796904E2,-4.156008363E-2,4.005137980E-1,-4.041872621E-1
1.793809788E2,-6.964500993E-2,2.391080856E-1,2.373405248E-1
1.795822668E2,1.613182724E-1,2.525183558E-2,2.969748974E-1
1.797835547E2,-2.306594700E-2,2.577389479E-1,-9.840870649E-2
1.799848438E2,1.701723933E-1,-4.457930624E-1,-1.500210911E-1
1.801861318E2,3.657172248E-2,-1.213808507E-1,-2.240517139E-1
1.803874198E2,4.232215881E-2,-2.588210404E-1,-1.647569388E-1
1.805887077E2,-6.471922249E-2,-3.439610004E-1,-1.288372725E-1
1.807899968E2,1.119995564E-1,-1.496192813E-1,-3.162982315E-2
1.809912847E2,3.369542211E-2,1.196437851E-1,-9.095712006E-2
1.811925738E2,1.371656209E-1,1.310992092E-1,1.070239469E-1
1.813938617E2,1.015850529E-2,-1.274710521E-3,6.823109090E-2
