"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.650874629E1,-7.787668705E-2,-2.323987633E-1,-1.850372702E-1
7.671005300E1,-2.459870838E-2,9.966320544E-2,1.107850149E-1
7.691136000E1,-3.924994767E-1,3.298088014E-1,5.862939730E-2
7.711266700E1,-5.350811481E-1,2.634939551E-1,3.124179840E-1
7.731397400E1,-1.864256412E-1,-8.673497941E-4,2.055451870E-1
7.751528100E1,-2.091287673E-1,-1.490264237E-1,7.335363626E-1
7.771658842E1,-6.460510939E-2,3.795329016E-3,1.543764472E-1
7.791789542E1,-1.711863726E-1,3.222935796E-1,-4.551571608E-1
7.811920242E1,-1.068845615E-1,1.510025747E-2,1.633922160E-1
7.832050942E1,2.019998059E-2,3.596178889E-1,-6.345279217E-1
7.852181642E1,-2.019153163E-2,3.032366633E-1,-8.721714020E-1
7.872312529E1,-1.971249878E-1,6.312628835E-2,-3.907777965E-1
7.892443229E1,-1.468190700E-1,-4.725587368E-2,-7.998312265E-2
7.912574029E1,-3.590926528E-1,-1.185602918E-1,-2.456857115E-1
7.932704729E1,-2.160855681E-1,7.202037424E-2,8.251779713E-3
7.952835429E1,-9.607709944E-2,2.127762884E-1,3.175608441E-2
7.972966238E1,7.083661109E-2,2.814180553E-1,-4.376270995E-2
7.993096937E1,2.965073287E-1,6.843886524E-2,5.717220902E-2
8.013227737E1,2.529057860E-1,1.444124617E-3,-2.175898552E-1
8.033358538E1,2.904287875E-1,4.262857884E-2,-3.032010980E-2
8.053489237E1,-6.424241513E-2,8.226384521E-1,6.549108624E-1
8.073620004E1,-2.212910205E-1,5.678573251E-1,7.214430571E-1
8.093750804E1,2.178998142E-1,-4.637854695E-1,4.965984821E-1
8.113881604E1,2.972168922E-1,-3.795869648E-1,7.100046612E-3
8.134012304E1,-7.979708910E-2,2.171630505E-3,5.613854155E-2
8.154143104E1,2.114790380E-1,1.314272285E-1,-2.561326027E-1
8.174273929E1,-4.611953348E-2,-2.152538896E-1,-1.736532748E-1
8.194404729E1,1.332230717E-1,-2.501225471E-2,1.763539612E-1
8.214535529E1,2.240655571E-1,-3.466133177E-1,4.105250835E-1
8.234666329E1,2.198033631E-1,-3.609748185E-1,5.324348807E-1
8.254797029E1,-1.094214469E-1,-8.849923611E-1,7.165852189E-1
8.274927875E1,1.253968477E-1,8.932366371E-1,-1.592532992E-1
8.295058675E1,-9.447529912E-2,6.035998464E-1,-5.776770711E-1
8.315189475E1,4.941130430E-2,-2.974479795E-1,-2.832523882E-1
8.335320175E1,1.629885584E-1,-2.420316488E-1,8.580684662E-3
8.355450975E1,-1.296771318E-1,1.893503666E-1,-3.016951978E-1
8.375581750E1,-1.321112961E-1,2.870911956E-1,-1.722703278E-1
8.395712550E1,-1.778260469E-1,2.444258183E-1,-5.263048038E-2
8.415843250E1,-9.149099141E-2,1.890648901E-1,-5.554288160E-3
8.435974050E1,6.416103989E-2,-4.575429112E-2,2.503655255E-1
8.456104850E1,1.965719014E-1,1.205049232E-1,5.023066998E-1
8.476235604E1,1.563287526E-1,3.948491514E-1,3.858168125E-1
8.496366404E1,3.051785827E-1,4.661326408E-1,2.938962579E-1
8.516497104E1,2.224805504E-1,6.457699537E-1,-7.677116245E-2
8.536627904E1,2.594610751E-1,5.125079751E-1,1.344399005E-1
8.556758704E1,4.995841682E-1,6.239827871E-1,1.548307836E-1
8.576889554E1,2.280187160E-1,5.748520494E-1,-1.695799641E-2
8.597020354E1,7.520996779E-2,5.613883138E-1,1.003317907E-1
8.617151154E1,-1.593330353E-1,-3.046889305E-1,9.367765486E-2
8.637281954E1,-5.278945565E-1,2.860625386E-1,2.588693500E-1
8.657412754E1,-6.084659100E-1,3.511370122E-1,3.655211329E-1
8.677543512E1,-3.197381496E-1,2.206917852E-1,1.668573618E-1
8.697674312E1,-6.710258871E-2,-9.607584029E-2,1.205788255E-1
8.717805112E1,5.997931212E-2,-2.878282592E-2,3.256129101E-2
8.737935812E1,6.222375855E-2,-6.081657857E-2,-8.584530652E-2
8.758066612E1,-8.241463453E-2,-1.287620068E-1,-1.253562272E-1
8.778197404E1,-4.542929679E-2,-1.439819187E-1,-2.710462809E-1
8.798328204E1,1.830128133E-1,-2.400128394E-1,-4.275792465E-2
8.818458904E1,1.888589561E-1,-8.465607464E-2,-2.239903957E-1
8.838589704E1,3.572802544E-1,-3.074364960E-1,-1.816417128E-1
8.858720504E1,2.708997428E-1,-3.025130630E-1,-1.192457378E-1
8.878851304E1,-2.577184737E-1,-6.007727385E-1,-5.213255286E-1
8.898982104E1,-3.839985728E-1,-1.050456166E0,-1.254225671E-1
8.919112904E1,-6.488950849E-1,-4.445348978E-1,1.917457432E-1
8.939243704E1,-6.346065998E-1,-2.886726558E-1,-7.364121825E-2
8.959374562E1,-8.641935587E-1,-2.753685117E-1,-2.323602587E-1
8.979505362E1,-3.847090602E-1,1.348258257E-1,-2.111005634E-1
8.999636062E1,-3.402967155E-1,2.405529916E-1,-2.008111030E-1
9.019766862E1,-2.772960663E-1,2.838054597E-1,-7.965843379E-2
9.039897663E1,-1.076992080E-1,5.566083267E-2,2.839772701E-1
9.060028317E1,3.388330936E-1,1.085761786E-1,3.507642150E-1
9.080159117E1,5.861485377E-2,1.847624928E-1,-1.864841729E-1
9.100289917E1,4.741162062E-2,-1.779232919E-1,7.429707795E-3
9.120420617E1,1.907779276E-1,-3.227481842E-1,8.988749236E-2
9.140551417E1,5.716801286E-1,-1.494081020E-1,1.978256553E-1
9.160682150E1,3.847405612E-1,9.739756584E-2,-1.394299716E-1
9.180812950E1,3.821126819E-1,-2.202402800E-2,5.399965867E-2
9.200943650E1,3.830124140E-1,1.630479395E-1,2.241535634E-1
9.221074450E1,3.383754194E-1,-3.503398001E-1,-7.770571858E-2
9.241205150E1,-3.116740882E-1,-1.100570083E0,-7.167852521E-1
9.261335875E1,-6.292111278E-1,-7.194575667E-1,-6.094543934E-1
9.281466575E1,1.352516115E-1,7.814711332E-1,-2.570410669E-1
9.301597375E1,-2.340995222E-1,3.502319455E-1,-3.298811615E-1
9.321728075E1,-3.276160061E-1,4.947403371E-1,-2.932695150E-1
9.341858875E1,-2.832117081E-1,2.227093428E-1,-3.571612835E-1
9.361989600E1,-1.633736789E-1,-9.910842776E-2,-8.150993288E-2
9.382120400E1,-6.116493940E-1,5.347939134E-1,-9.712098539E-2
9.402251100E1,-4.458975196E-1,5.472964644E-1,1.806831174E-2
9.422381900E1,-3.136905134E-1,1.799045056E-1,2.000761628E-1
9.442512600E1,-5.544910207E-2,2.930807173E-1,2.768931687E-1
9.462643312E1,1.910659969E-1,3.939907849E-1,1.706785411E-1
9.482774113E1,2.795812115E-2,1.526629627E-1,2.034398913E-1
9.502904812E1,5.627794862E-1,9.430058300E-2,2.434917092E-1
9.523035613E1,5.299586654E-1,-3.725664318E-2,4.900415540E-1
9.543166312E1,2.053373158E-1,-4.070331752E-1,2.638204582E-2
9.563297129E1,2.659399994E-2,-1.550818831E-1,1.051153615E-1
9.583427929E1,-9.924955666E-3,1.114244983E-1,1.746625453E-1
9.603558629E1,-5.485735834E-3,1.485415548E-1,2.021729499E-1
9.623689429E1,-1.025253683E-1,1.771605015E-2,1.468931586E-1
9.643820129E1,-2.234375477E-1,-2.495480003E-3,-1.170772612E-1
9.663950887E1,-1.859934479E-1,-6.140905991E-2,3.274856508E-1
9.684081688E1,-1.967595071E-1,7.135049999E-2,-9.856227785E-2
9.704212487E1,-2.627142370E-1,-1.634893008E-2,-2.310255021E-1
9.724343188E1,-6.207685545E-2,-1.213581041E-1,-9.862322360E-2
9.744473987E1,5.493084341E-2,2.573888376E-2,-2.226521224E-1
9.764604875E1,6.288717687E-2,6.798721105E-2,-1.503020078E-1
9.784735675E1,1.492826939E-1,5.305212364E-2,1.960609853E-2
9.804866475E1,2.734883130E-1,-2.414325997E-2,2.254506946E-1
9.824997175E1,9.314108640E-2,-5.828896537E-3,3.657389283E-1
9.845127975E1,1.493071858E-2,1.634707004E-1,1.370024532E-1
9.865258654E1,1.759126782E-2,1.685832590E-1,-1.110676676E-1
9.885389454E1,-1.429074854E-1,4.232597351E-1,2.681213915E-1
9.905520154E1,-1.579661369E-1,5.764991641E-1,6.044164896E-1
9.925650954E1,1.275497675E-1,9.070344269E-2,2.537500560E-1
9.945781754E1,3.283805028E-2,9.977005124E-1,4.284361005E-1
9.965912504E1,-4.131621867E-2,9.076884389E-1,2.009238899E-1
9.986043304E1,-1.736796647E-1,-2.756423354E-1,4.207639396E-1
1.000617400E2,-5.822649226E-3,-1.010026038E-1,3.167874217E-1
1.002630470E2,3.967071474E-1,6.879830360E-1,1.698054746E-2
1.004643550E2,-1.955322772E-1,-1.541463733E-1,2.669873536E-1
1.006656620E2,-1.468627602E-1,-4.535663724E-1,-8.483359218E-2
1.008669690E2,2.425489947E-2,-1.791137457E-2,-2.590427175E-2
1.010682770E2,4.188776389E-2,-2.438425124E-1,3.847710192E-1
1.012695850E2,-4.579581618E-1,-4.749237299E-1,-4.171424806E-1
1.014708930E2,-3.479517102E-1,-3.037174940E-1,-3.606195152E-1
1.016721993E2,-9.457615018E-1,-4.419673383E-1,-2.149787694E-1
1.018735073E2,-7.403733730E-1,-3.590874374E-1,-3.037155867E-1
1.020748153E2,-2.961788774E-1,-3.111542463E-1,-2.193876505E-1
1.022761223E2,-1.617271900E-1,-3.112837374E-1,-9.210775048E-2
1.024774303E2,-1.665018965E-3,-3.857661188E-1,-1.425446868E-1
1.026787398E2,6.210704520E-2,-4.190976322E-1,-1.996335387E-1
1.028800467E2,3.790674210E-1,-5.597280711E-2,-8.018489182E-2
1.030813548E2,1.960660219E-1,6.544869393E-2,-6.406055391E-2
1.032826617E2,2.713402510E-1,-2.043235153E-1,2.391051501E-1
1.034839697E2,1.293660998E-1,-2.744143009E-1,9.649903327E-2
1.036852759E2,4.562527835E-1,-3.114010394E-1,-1.137286946E-1
1.038865839E2,1.905713975E-1,-4.157542884E-1,-2.251245379E-1
1.040878909E2,1.334822178E-1,-2.333239019E-1,-2.224063426E-1
1.042891989E2,1.896997988E-1,-4.565716982E-1,-1.390231103E-1
1.044905059E2,5.894333124E-2,-6.610494852E-2,-1.238900647E-1
1.046918147E2,2.477687299E-1,-4.089127854E-2,5.287473649E-2
1.048931217E2,2.262420207E-1,1.373160183E-1,-6.985083967E-2
1.050944297E2,1.237321272E-1,-3.594831824E-1,-1.267711669E-1
1.052957377E2,2.194045782E-1,-7.152234316E-1,-3.405189216E-1
1.054970447E2,7.489694748E-3,-3.419425786E-1,5.194909871E-2
1.056983527E2,7.550971955E-2,-1.924219280E-1,-1.026190259E-2
1.058996597E2,1.088520512E-1,5.574053153E-2,-1.989650354E-2
1.061009677E2,9.502771311E-3,-3.990590945E-2,-3.458019346E-3
1.063022758E2,6.170173734E-2,-1.611911803E-1,3.322186694E-2
1.065035827E2,6.277596951E-2,-1.349622309E-1,-4.345734045E-2
1.067048902E2,-9.044015408E-2,-2.281590998E-1,-2.129104584E-1
1.069061972E2,3.453521058E-2,6.428315490E-2,5.452633277E-2
1.071075052E2,1.344713941E-2,-2.717032731E-1,-1.384896971E-2
1.073088132E2,8.175933361E-2,-9.547262639E-2,4.380793124E-2
1.075101202E2,7.762797177E-2,-2.252971977E-1,1.908793673E-2
1.077114286E2,1.496346667E-2,-3.323820233E-2,-9.617856145E-2
1.079127356E2,1.921857335E-2,1.363970190E-1,-4.130592197E-2
1.081140426E2,-5.683362484E-2,-6.894492358E-2,1.561607271E-1
1.083153506E2,-3.820864856E-2,5.339080002E-3,-3.582435846E-2
1.085166576E2,4.724298790E-2,-1.157184318E-1,3.802294284E-2
1.087179659E2,-8.534773439E-2,-6.663709879E-2,-1.870143041E-2
1.089192729E2,9.448543191E-2,4.826482534E-1,-8.523701131E-2
1.091205799E2,-9.836438298E-2,1.982069463E-1,1.778940558E-1
1.093218869E2,9.590636939E-3,2.876281738E-1,-1.307629049E-2
1.095231939E2,-1.312747151E-1,-1.409159154E-1,-1.176165417E-1
1.097245008E2,6.669896096E-2,-3.429900408E-1,-6.194088142E-3
1.099258077E2,1.078127325E-2,1.959767006E-2,-1.357506961E-1
1.101271147E2,-4.397825897E-2,1.441458464E-1,-1.790537089E-1
1.103284217E2,1.108109057E-1,1.399812102E-1,-4.004951119E-1
1.105297297E2,-1.921404600E-1,1.547887176E-1,-6.220513955E-3
1.107310365E2,-2.050341964E-1,1.574635953E-1,-2.492391169E-1
1.109323435E2,-1.370315105E-1,2.549292445E-1,-2.111043483E-1
1.111336505E2,-3.379400969E-1,2.957642674E-1,-1.734198183E-1
1.113349575E2,2.990168519E-2,-1.750625670E-1,3.275399804E-1
1.115362645E2,-8.406281471E-2,-2.946914732E-2,2.316776514E-1
1.117375719E2,-2.634237707E-1,-8.126715571E-2,1.534425169E-1
1.119388799E2,-4.385662675E-1,1.594313979E-2,2.218732238E-2
1.121401869E2,-2.731001079E-1,1.091770828E-1,-3.615090996E-2
1.123414939E2,-3.130638897E-1,4.243906960E-2,2.338062599E-2
1.125428009E2,-2.394460887E-1,1.591210067E-1,-5.217927694E-2
1.127441087E2,2.391453832E-2,5.105718225E-2,1.817713305E-2
1.129454158E2,2.344142050E-1,1.144546270E-2,-1.504748873E-2
1.131467227E2,2.637632787E-1,-3.291693628E-1,-4.089930356E-1
1.133480297E2,6.568047404E-2,-2.365305275E-2,5.135627091E-2
1.135493368E2,2.113007158E-1,-1.793748736E-1,7.495092601E-2
1.137506431E2,-1.743515730E-1,7.599198818E-2,4.928322136E-2
1.139519501E2,-8.180379868E-2,3.469999433E-1,-4.146241844E-1
1.141532571E2,1.881499141E-1,-5.506970733E-2,-8.071865886E-2
1.143545641E2,-2.003510147E-1,1.636148840E-1,3.620359674E-2
1.145558711E2,-3.498067558E-1,1.584523022E-1,3.250589371E-1
1.147571786E2,-1.554032713E-1,3.093528450E-1,2.155389637E-1
1.149584856E2,-1.797235310E-1,3.642427921E-1,3.110212684E-1
1.151597926E2,-1.397669613E-1,3.401060402E-1,6.014077663E-1
1.153611006E2,-6.049985066E-2,5.210494995E-1,5.918181539E-1
1.155624076E2,1.580156535E-1,1.665586084E-1,6.429971009E-2
1.157637139E2,2.289379537E-1,-3.891425580E-2,-9.701156616E-2
1.159650219E2,3.079242706E-1,-1.844673902E-1,-5.477082729E-2
1.161663289E2,3.164082766E-1,-2.614476681E-1,-1.157195047E-1
1.163676369E2,2.080944628E-1,1.425885409E-1,1.532976031E-1
1.165689439E2,1.300349087E-1,8.038049936E-2,-1.849023700E-1
1.167702520E2,-4.295092821E-1,3.685092926E-1,-3.272056282E-1
1.169715590E2,-4.500449896E-1,-2.799163945E-2,-4.997263849E-1
1.171728670E2,-3.690041006E-1,-7.384200096E-1,-3.183603287E-1
1.173741740E2,-3.284566402E-1,-4.602138400E-1,-4.967957437E-1
1.175754810E2,-3.187569231E-2,2.183872610E-1,-2.865259051E-1
1.177767890E2,1.280327737E-1,-3.647206426E-1,-1.510931849E-1
1.179780960E2,-3.280236199E-2,7.680457085E-2,-7.413943857E-2
1.181794030E2,2.258062661E-1,1.931529492E-2,-6.466633081E-2
1.183807100E2,-3.419559896E-1,3.009922504E-1,-4.343535006E-2
1.185820180E2,-2.109406292E-1,6.574534774E-1,-1.510394067E-1
1.187833249E2,-2.974619716E-2,1.689098626E-1,-2.229875512E-2
1.189846319E2,2.803924680E-2,-2.392327487E-1,-7.701312006E-2
1.191859389E2,-5.841903687E-1,4.204140007E-1,-2.913150191E-1
1.193872459E2,-6.288250685E-1,3.505644798E-1,-1.103257909E-1
1.195885539E2,-2.279161960E-1,-2.021250725E-1,-1.048845649E-1
1.197898609E2,-4.465363026E-1,-4.322058856E-1,-6.462672353E-2
1.199911679E2,-4.596936703E-1,-2.594760358E-1,-7.937981188E-2
1.201924749E2,-1.357377768E-1,-1.084037572E-1,1.025823206E-1
1.203937819E2,2.125307918E-1,-6.897239946E-3,2.047695667E-1
1.205950889E2,2.956455648E-1,-1.388591900E-2,1.182169616E-1
1.207963954E2,-1.778018028E-1,8.990086615E-2,1.183226109E-1
1.209977024E2,-2.332058549E-1,2.851261497E-1,1.763879359E-1
1.211990094E2,-1.489676237E-1,3.260355890E-1,-5.313942954E-2
1.214003164E2,3.890679032E-2,1.118630841E-1,-1.090597212E-1
1.216016234E2,1.557500102E-2,-5.686502159E-2,5.740685761E-2
1.218029310E2,1.063073892E-2,-1.318890452E-1,-1.736165024E-2
1.220042380E2,9.768819064E-2,5.227223635E-1,-1.631852686E-1
1.222055450E2,8.294081092E-1,1.401297450E-1,-5.171135068E-1
1.224068530E2,3.304609954E-1,-1.479284614E-1,-4.240302742E-1
1.226081600E2,1.972737908E-2,-6.345071644E-2,5.742476135E-2
1.228094674E2,-6.020712107E-2,-9.013286978E-2,7.056853771E-1
1.230107744E2,9.154648185E-1,-5.510815419E-3,-1.174717844E-1
1.232120814E2,7.192641497E-1,-7.725783437E-2,-9.217844158E-2
1.234133884E2,3.101909459E-1,2.726003826E-1,1.924757063E-1
1.236146954E2,3.554235101E-1,1.837653667E-1,3.048491478E-1
1.238160026E2,1.991505921E-1,-1.671820581E-1,-1.536651552E-1
1.240173096E2,-3.196455538E-2,-5.452968925E-2,-3.320865929E-1
1.242186166E2,4.699907079E-2,6.258714944E-2,-1.039595008E-1
1.244199236E2,1.356510520E-1,2.632098794E-1,3.312173784E-1
1.246212306E2,-1.405597180E-1,9.127190113E-1,6.056211591E-1
1.248225360E2,1.641764864E-2,5.136681795E-1,7.091793418E-1
1.250238430E2,1.169625148E-1,3.462144732E-2,2.747846544E-1
1.252251500E2,-7.546521723E-2,-1.555355936E-1,3.658617735E-1
1.254264570E2,1.494000703E-1,-1.821476817E-1,7.460276484E-1
1.256277633E2,2.253848463E-1,-1.381291002E-1,5.996413827E-1
1.258290703E2,7.039482892E-2,-3.317026421E-2,2.491714358E-1
1.260303773E2,2.307740971E-2,7.558549941E-2,4.843098298E-2
1.262316843E2,5.875226110E-2,-1.475343406E-1,-1.156060249E-1
1.264329913E2,-3.721265122E-2,3.815946281E-1,-2.498326153E-1
1.266342993E2,5.367825180E-2,-6.997003406E-2,5.085110292E-2
1.268356063E2,-1.925855279E-1,-2.747842856E-2,-1.591113359E-1
1.270369133E2,-3.695048690E-1,1.872734353E-2,-1.480465829E-1
1.272382203E2,-4.287555814E-1,2.686050348E-2,-4.307028949E-1
1.274395273E2,-1.220871583E-1,-6.336518377E-2,-1.767527461E-1
1.276408344E2,2.475676686E-1,-8.484119177E-2,1.612971127E-1
1.278421424E2,3.952297270E-1,4.260899127E-1,7.938657701E-2
1.280434494E2,4.167876542E-1,-5.942796916E-2,2.244218737E-1
1.282447564E2,6.371645629E-2,-1.867642254E-1,6.562101245E-1
1.284460634E2,1.126397848E-1,-2.328578234E-1,5.416795611E-1
1.286473700E2,-7.465283573E-2,1.328763515E-1,6.522218585E-1
1.288486780E2,-3.092877567E-1,-1.179618090E-1,1.864255965E-1
1.290499850E2,1.661021262E-1,-4.444382787E-1,3.919799328E-1
1.292512930E2,-6.121717393E-2,1.139959916E-1,-1.458355784E-1
1.294526000E2,3.853003308E-2,4.510379210E-2,7.250308990E-4
1.296539082E2,9.436076134E-2,3.670918643E-1,-4.747806489E-1
1.298552152E2,1.018439513E-2,5.892718956E-2,-6.144916415E-1
1.300565232E2,-9.550473094E-2,-2.506993711E-1,-3.991267681E-1
1.302578312E2,-7.131203264E-2,6.663138978E-3,-2.406614423E-1
1.304591392E2,-1.754220277E-1,3.785340786E-1,-2.103226930E-1
1.306604455E2,-8.965925127E-2,3.974255025E-1,-1.363268495E-1
1.308617535E2,-2.667164207E-1,-7.010269444E-3,-6.408773363E-2
1.310630605E2,-4.787001610E-1,-1.773945987E-4,-2.573053539E-1
1.312643685E2,1.053124145E-1,-2.015866786E-1,6.900829077E-2
1.314656755E2,9.962395579E-2,4.359526038E-1,7.892093807E-2
1.316669845E2,4.916456342E-2,-2.082450241E-1,2.301710248E-1
1.318682915E2,7.535741478E-2,-2.872695923E-1,2.723144591E-1
1.320695985E2,1.376137286E-1,-1.453628540E-1,1.149948612E-1
1.322709065E2,-6.962060928E-2,-1.477124263E-2,-3.572215140E-1
1.324722135E2,-4.102434218E-1,8.164865524E-2,-7.595652342E-1
1.326735202E2,-4.644414783E-1,8.255144954E-2,-4.720650911E-1
1.328748272E2,-2.659239769E-1,-6.376046687E-2,1.012181118E-1
1.330761342E2,-1.072107852E-1,-2.993920073E-2,2.729129195E-1
1.332774413E2,4.077778757E-2,-8.536549658E-2,1.232259944E-1
1.334787482E2,1.732202917E-1,-1.830555648E-1,3.783073276E-2
1.336800556E2,5.231668353E-1,1.523048058E-2,1.337658167E-1
1.338813626E2,3.517863452E-1,4.504453838E-1,3.688437492E-2
1.340826696E2,-1.986357570E-1,-4.468910862E-3,-2.965335362E-2
1.342839766E2,-3.922865093E-1,-1.062940881E-1,-8.994317800E-2
1.344852836E2,-4.763359129E-1,1.243096031E-2,1.782682389E-1
1.346865899E2,-4.610885084E-1,1.148372442E-1,9.774697572E-2
1.348878979E2,-8.535798639E-2,1.733074039E-1,-1.290844381E-1
1.350892049E2,4.476236105E-1,-1.258303821E-1,-9.859764948E-3
1.352905119E2,3.576438427E-1,-2.934848070E-1,5.298025906E-2
1.354918189E2,1.707012653E-1,-1.471244097E-1,-2.837399542E-1
1.356931265E2,-7.810370624E-2,-2.290193224E-3,-5.717461184E-2
1.358944345E2,-2.202519961E-2,1.075215116E-1,-3.656614572E-2
1.360957415E2,-9.024685249E-3,8.139324188E-2,1.937920041E-2
1.362970485E2,-8.922846615E-2,8.018223941E-2,1.285298765E-1
1.364983565E2,9.168792516E-3,-1.358488053E-1,1.201601233E-2
1.366996629E2,5.589085445E-2,-7.820368558E-2,-1.594432443E-2
1.369009699E2,1.618435383E-1,-5.251569152E-1,9.711514413E-2
1.371022779E2,1.072909757E-1,-1.380690783E-1,2.840117086E-3
1.373035849E2,8.553583175E-2,-6.094618887E-2,-2.526538074E-1
1.375048919E2,1.719865054E-1,-5.500727147E-2,-1.795035601E-1
1.377062009E2,7.001553476E-2,6.915654987E-2,1.356062144E-1
1.379075079E2,2.886958122E-1,1.446340680E-1,-2.045112662E-3
1.381088149E2,3.194464743E-1,-8.344191313E-2,5.734531879E-1
1.383101219E2,-2.216840535E-1,6.898449659E-1,3.827718198E-1
1.385114289E2,3.420050442E-1,-1.505968422E-1,4.812292159E-1
1.387127354E2,3.248389959E-1,1.298638433E-1,7.372700572E-1
1.389140424E2,2.316230237E-1,2.886927426E-1,5.008763671E-1
1.391153494E2,1.323448867E-1,-2.178355008E-1,1.405365616E-1
1.393166564E2,5.650370941E-2,-2.265043557E-1,-3.347412348E-1
1.395179634E2,-6.502278894E-2,7.297247648E-2,-7.176949978E-1
1.397192692E2,-2.872300446E-1,1.477472782E-1,-6.777241230E-1
1.399205762E2,-1.933125034E-2,8.503839374E-1,-4.008925706E-2
1.401218832E2,2.874940867E-3,2.133549601E-1,-5.297768861E-2
1.403231902E2,-2.852674108E-3,-1.565908641E-1,2.787502408E-1
1.405244972E2,3.387401998E-1,-3.325645030E-1,2.246300280E-1
1.407258035E2,-1.250194479E-2,-3.670352399E-1,5.135313794E-2
1.409271105E2,-6.551951170E-2,1.307753175E-1,3.831373900E-2
1.411284175E2,-1.497544497E-1,-1.729980260E-1,4.433734417E-1
1.413297245E2,-1.210682318E-1,1.883803606E-1,-3.500954807E-1
1.415310315E2,7.200415432E-2,-9.217880666E-2,-7.373950630E-2
1.417323384E2,-2.307686396E-2,-1.177689806E-1,-2.377325296E-1
1.419336454E2,-9.685575217E-2,-1.280854493E-1,-8.824376762E-2
1.421349524E2,-3.920477033E-1,1.002375126E0,-1.102235988E-1
1.423362594E2,-6.084378362E-1,8.724864721E-1,-7.350098342E-2
1.425375664E2,-1.028367162E0,1.094504356E0,6.920402646E-1
1.427388747E2,1.443548948E-1,-5.984367132E-1,1.221188232E-1
1.429401817E2,7.158626616E-2,-2.889323533E-1,3.692212999E-1
1.431414887E2,1.453522593E-3,-2.432185709E-1,2.216658741E-1
1.433427957E2,-3.066762984E-1,9.898346663E-1,7.893656194E-2
1.435441027E2,-5.856849626E-2,3.086149693E-1,2.951897383E-1
1.437454090E2,2.351465374E-1,-4.107405245E-1,2.331177592E-1
1.439467160E2,2.318024635E-1,-6.546483636E-1,3.871000111E-1
1.441480230E2,3.947442770E-2,-2.648535967E-1,5.343989134E-1
1.443493310E2,-1.209947243E-1,-4.471104741E-1,2.069523782E-1
1.445506380E2,9.790601581E-2,-3.146767020E-1,3.182225302E-2
1.447519455E2,-8.100042492E-2,1.241186187E-1,-2.140473127E-1
1.449532525E2,-7.093413174E-2,1.478735209E-1,-2.562012374E-1
1.451545595E2,-1.789693162E-2,1.610145718E-2,-2.187139094E-1
1.453558675E2,1.252327561E-1,-3.858265234E-3,1.722555794E-2
1.455571745E2,-6.351283193E-2,-4.037642181E-1,2.341161966E-1
1.457584827E2,-2.586415410E-1,-4.250085056E-1,-1.456799507E-1
1.459597897E2,1.790092438E-1,2.094155103E-1,-1.911394298E-2
1.461610977E2,3.723061830E-2,1.012971029E-1,-4.475487173E-1
1.463624047E2,9.585909545E-2,1.144766808E-1,-4.511670768E-1
1.465637118E2,2.116394229E-2,1.046179235E-1,-3.653842807E-1
1.467650186E2,-2.205652446E-1,2.605413496E-1,-2.301221192E-1
1.469663256E2,-2.540518045E-1,2.922853827E-1,-8.088602871E-2
1.471676326E2,5.850487575E-2,-2.652096450E-1,1.247745287E-2
1.473689396E2,1.381573230E-1,-2.120888978E-1,1.268777400E-1
1.475702476E2,-9.241949022E-2,1.266816407E-1,-2.991943955E-1
1.477715557E2,3.402682766E-2,-6.267310679E-2,-4.125950336E-1
1.479728628E2,-1.058137789E-1,-1.298474818E-1,-4.759975076E-1
1.481741697E2,6.700533628E-2,-2.388419360E-1,1.164039448E-1
1.483754767E2,2.105216384E-1,-6.773747802E-1,-1.403825432E-1
1.485767838E2,1.375333071E-1,-4.045359492E-1,2.767431177E-2
1.487780907E2,2.906877548E-2,1.574469805E-1,1.909984499E-1
1.489793968E2,-1.768698841E-1,3.759788275E-1,1.710951775E-1
1.491807037E2,1.619367450E-1,4.621793628E-1,-2.076666355E-1
1.493820107E2,-2.241884768E-1,4.223822057E-1,-4.705846608E-1
1.495833178E2,-2.468377203E-1,1.374187917E-1,-4.653390646E-1
1.497846230E2,-2.394684106E-1,2.144891471E-1,-3.253285885E-1
1.499859300E2,-2.197903693E-1,-2.853042632E-2,-1.869715899E-1
1.501872370E2,-5.778255463E-1,2.717917860E-1,-1.302114725E-1
1.503885440E2,-1.990552992E-1,2.041726559E-2,-1.297058761E-1
1.505898510E2,1.023524925E-1,6.261724979E-2,8.168136701E-3
1.507911570E2,-4.863816500E-2,-1.184056550E-1,-1.387643069E-1
1.509924640E2,-2.780125737E-1,-5.489498749E-2,-3.906584680E-1
1.511937710E2,-2.486915737E-1,-1.945532113E-1,9.303539991E-2
1.513950780E2,-2.976976037E-1,1.051131189E-1,-2.409416437E-1
1.515963850E2,-1.091648415E-1,-1.298468709E-1,2.427688390E-1
1.517976917E2,3.691621823E-3,-1.945584863E-1,3.979275748E-2
1.519989988E2,-1.184110492E-1,-3.753817827E-2,1.311928183E-1
1.522003057E2,-3.834964335E-2,-1.227277666E-1,1.530075222E-1
1.524016127E2,-8.487926424E-2,-8.097108454E-2,5.534378067E-2
1.526029198E2,-8.789340407E-2,-2.831808329E-1,4.701292515E-2
1.528042261E2,-1.713516861E-1,-1.714546382E-1,6.410267949E-2
1.530055341E2,-2.453628480E-1,3.198210001E-1,-9.856356680E-2
1.532068411E2,-4.520392045E-2,8.444737196E-1,-2.870974839E-1
