"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.694946608E1,-4.706291482E-2,7.229498774E-2,4.001618549E-2
7.715078308E1,1.693342812E-2,4.662279040E-2,-4.912815616E-2
7.735210038E1,6.112549081E-2,2.158585042E-1,-5.075270683E-2
7.755341738E1,3.649199381E-2,1.039267778E-1,-2.893266827E-2
7.775473538E1,8.532094210E-2,-3.535058722E-2,2.957714722E-2
7.795605238E1,1.128489822E-1,1.923207492E-1,-3.567124531E-2
7.815736938E1,2.660491131E-2,8.309555054E-2,4.808049649E-2
7.835868633E1,1.249335259E-1,1.967567950E-2,1.231398210E-1
7.856000433E1,9.861353785E-2,-1.438329816E-1,5.272685364E-2
7.876132133E1,3.601050377E-2,7.499296218E-2,2.877735347E-2
7.896263833E1,2.098261118E-1,1.855179369E-1,-3.537959233E-2
7.916395533E1,-2.432518173E-3,-1.202119887E-1,2.545349486E-2
7.936527300E1,-1.326694153E-2,-2.413542755E-2,-9.144743532E-2
7.956659100E1,-8.693373203E-2,-1.141021848E-1,1.197039559E-1
7.976790800E1,2.711050212E-2,6.912460178E-2,6.579499692E-2
7.996922500E1,4.110388458E-2,1.059263423E-1,8.987173438E-3
8.017054200E1,2.959334850E-2,2.724647708E-2,2.002221160E-2
8.037185900E1,1.991076581E-2,-3.765910864E-2,7.272928953E-2
8.057317600E1,1.240595616E-2,-7.358995825E-2,2.367537096E-2
8.077449300E1,-4.880839214E-2,-1.541997492E-1,-6.351666898E-2
8.097581000E1,-1.081533916E-2,-1.490469724E-1,-6.538426876E-2
8.117712700E1,-6.242434308E-2,1.310336962E-2,-7.440206409E-2
8.137844333E1,-7.127437741E-2,7.146144658E-2,-2.141733188E-3
8.157976133E1,6.644124165E-3,6.459129602E-2,1.218603775E-1
8.178107833E1,-1.417436264E-2,-9.146995842E-2,-6.742601842E-2
8.198239533E1,9.146231413E-2,-1.075266898E-1,1.126454771E-1
8.218371233E1,-1.937499195E-1,-3.640350401E-1,5.153401196E-2
8.238502938E1,-3.439032435E-1,-3.508899510E-1,2.302495390E-2
8.258634538E1,-2.084019184E-1,1.024929360E-1,-1.182673424E-1
8.278766238E1,5.486121867E-3,-1.689020991E-1,-9.287711978E-2
8.298897938E1,-1.392933577E-1,-8.787448704E-2,1.078745425E-1
8.319029538E1,5.188469961E-2,5.166136846E-2,-1.954830438E-1
8.339161208E1,-6.484161317E-2,-2.612138400E-3,-5.890439451E-2
8.359292908E1,2.323177159E-1,-3.848637640E-2,-4.195079580E-2
8.379424608E1,7.703068107E-2,8.997130394E-2,-4.161019251E-2
8.399556308E1,-5.902738869E-2,4.948240221E-1,7.201616466E-2
8.419688008E1,-3.486065567E-2,9.255037904E-1,4.481549561E-1
8.439819746E1,1.658632904E-1,-4.411079586E-1,-6.834689528E-2
8.459951446E1,-2.439941764E-1,-7.803557515E-1,-8.006304502E-2
8.480083046E1,-1.993462071E-2,2.703145146E-1,-7.201333344E-2
8.500214746E1,-5.893634632E-2,-3.161815554E-2,1.064288467E-1
8.520346446E1,-3.327358514E-2,-6.134766340E-1,1.580037549E-2
8.540478146E1,2.380291373E-1,4.184107184E-1,-1.003808677E-1
8.560609746E1,5.661461502E-2,4.462789893E-1,-1.731379889E-2
8.580741446E1,-5.207566544E-2,5.735613704E-1,8.007738739E-3
8.600873146E1,-8.382321894E-2,1.288010597E0,-1.228828654E-1
8.621004746E1,1.171406358E-1,-1.798889600E-3,-4.354276508E-2
8.641136433E1,8.764294535E-2,1.924274415E-1,2.666851878E-1
8.661268033E1,3.267555311E-2,8.031789064E-1,1.540616900E-1
8.681399633E1,7.903094590E-2,9.067524672E-1,8.221293241E-2
8.701531333E1,-3.153817356E-1,6.013095379E-1,-1.010177135E-1
8.721662933E1,-3.750869036E-1,2.985206544E-1,3.007688820E-1
8.741794675E1,3.618516028E-1,5.905018449E-1,3.428506665E-3
8.761926275E1,6.522188187E-1,-1.406274289E-1,4.602045417E-1
8.782057975E1,1.116110086E-1,9.412932396E-1,2.007422782E-2
8.802189575E1,1.862257719E-1,1.228659824E-1,-1.665606946E-1
8.822321275E1,1.624659449E-1,-1.440673769E-1,-3.611073792E-1
8.842452913E1,1.716187149E-1,-2.946168482E-1,-1.157797128E-1
8.862584613E1,2.501164973E-1,-2.170239240E-1,-1.051496714E-1
8.882716213E1,6.195256859E-2,-3.076872528E-1,-2.061447799E-1
8.902847913E1,-1.027947664E-1,1.653403491E-1,-3.009957075E-2
8.922979613E1,-2.144502662E-2,-1.377788663E0,-2.761065029E-3
8.943111346E1,-4.917410314E-1,-2.422990322E0,-1.696975529E-2
8.963243146E1,-2.790296674E-1,-1.505507469E0,2.129395157E-1
8.983374846E1,2.610754780E-2,-4.323649704E-1,7.475109398E-2
9.003506546E1,6.876392663E-2,4.857749939E-1,-1.144515872E-1
9.023638246E1,2.082293332E-1,9.106366336E-2,1.633917093E-1
9.043769946E1,7.133959979E-2,-1.637493968E-1,1.705830730E-2
9.063901646E1,-5.976200700E-1,3.499711752E-1,-8.611752093E-2
9.084033346E1,-3.559427261E-1,-9.224963933E-2,-5.114123225E-1
9.104165146E1,5.360763669E-1,-1.113369465E0,-4.222764671E-1
9.124296846E1,1.036521196E0,-7.771521211E-1,-1.614905894E-1
9.144428558E1,2.734016776E-1,2.392453849E-1,2.913168073E-1
9.164560258E1,3.119539320E-1,-6.187259555E-1,1.638717651E-1
9.184691958E1,-1.259944141E-1,-2.772088945E-1,-7.537870109E-2
9.204823758E1,-2.882082760E-1,-1.754824966E-1,2.399496138E-1
9.224955558E1,1.377066076E-1,-3.238130510E-1,-1.276252121E-1
9.245087233E1,4.811868072E-1,9.861624241E-2,3.724409044E-1
9.265218933E1,4.413866401E-1,3.803410530E-1,-1.042687893E-1
9.285350733E1,6.415430456E-2,2.961772978E-1,-1.430205852E-1
9.305482433E1,-1.158117950E-1,2.025533617E-1,8.257708699E-2
9.325614233E1,-5.405625701E-2,7.311576605E-2,1.371892989E-1
9.345745946E1,-4.352391958E-1,6.641844660E-2,-1.879829913E-1
9.365877646E1,-6.789977849E-2,6.341546029E-2,-2.393702716E-1
9.386009446E1,1.375293881E-1,1.212216392E-1,-2.478118390E-1
9.406141146E1,2.234413475E-2,5.789910555E-1,-1.191288680E-1
9.426272946E1,-4.414293766E-1,-5.159989595E-1,-1.056200713E-1
9.446404671E1,2.260745913E-1,-3.227430880E-1,7.203330845E-2
9.466536471E1,4.278672114E-2,6.377251446E-2,-4.445951805E-2
9.486668271E1,4.030709341E-2,4.770631790E-1,8.322077245E-2
9.506800071E1,-1.932667047E-1,8.405801058E-1,1.143957581E-2
9.526931871E1,-2.040095441E-2,6.949756294E-2,8.731598407E-2
9.547063896E1,3.323983029E-2,-2.106377631E-1,1.925337762E-1
9.567195796E1,4.399350286E-2,-9.768012166E-2,1.173951551E-1
9.587327596E1,-2.440136820E-1,-2.856967151E-1,-9.476230294E-2
9.607459496E1,-2.493181527E-1,-3.901585639E-1,6.825363636E-2
9.627591396E1,-2.688698471E-1,2.649164200E-1,4.835929573E-1
9.647723208E1,2.041169852E-1,3.845677972E-1,5.837867260E-1
9.667855108E1,2.170979530E-1,-8.633545041E-2,3.886949122E-1
9.687987008E1,3.651685119E-1,3.254997432E-1,1.468272209E-1
9.708118908E1,-9.044878930E-2,-5.645753741E-1,-7.472249866E-2
9.728250808E1,8.834862709E-2,6.590706706E-1,-1.935659051E-1
9.748382708E1,-2.285953164E-1,-5.935905874E-2,-2.228969932E-1
9.768514608E1,-1.371155083E-1,-6.136923283E-2,-2.138230950E-3
9.788646508E1,-3.552219868E-1,3.160652220E-1,-5.846941471E-2
9.808778508E1,-3.259103894E-1,9.214736521E-2,1.260693669E-1
9.828910408E1,-6.328301132E-2,-3.527148440E-2,8.794367313E-2
9.849042383E1,-1.881944835E-1,3.909851313E-1,2.244672477E-1
9.869174283E1,3.292219248E-3,1.059238076E0,1.114668846E-1
9.889306183E1,1.217215136E-1,9.108121991E-1,1.560986191E-1
9.909438083E1,3.213669360E-1,6.055647731E-1,2.197960019E-1
9.929569983E1,4.219397902E-2,3.775396347E-1,-4.478817806E-2
9.949701833E1,6.589758396E-1,-2.273335904E-1,-7.682685554E-2
9.969833733E1,4.543755352E-1,6.123733521E-1,1.355879456E-1
9.989965633E1,1.104806438E-1,1.391251571E-2,-1.220945641E-1
1.001009753E2,6.832762063E-2,1.572055966E-1,-2.294408679E-1
1.003022933E2,8.630456775E-2,3.799987212E-2,-2.429317981E-1
1.005036115E2,-2.544511668E-2,-1.017127335E-1,-3.447705805E-1
1.007049305E2,1.278885007E-1,6.308040619E-1,1.592736989E-1
1.009062495E2,3.539281189E-1,2.070915252E-1,1.608755440E-1
1.011075685E2,2.642389834E-1,-3.421101272E-1,2.259047180E-1
1.013088875E2,3.319169283E-1,1.192365289E0,-5.730692763E-3
1.015102069E2,1.104299258E-2,-6.460162997E-2,-5.018806085E-3
1.017115259E2,-3.708805442E-1,-1.784013391E0,1.352860630E-1
1.019128449E2,-4.270097613E-1,2.226923406E-1,-1.155478135E-1
1.021141639E2,-3.385220766E-1,-1.436463296E-1,1.003199816E-2
1.023154829E2,1.042444631E-1,-2.338976413E-1,-6.161291525E-2
1.025168015E2,-4.605644569E-2,-3.473545313E-1,-5.476375297E-2
1.027181205E2,1.455738768E-2,-3.015285730E-1,-1.338808239E-2
1.029194395E2,-9.852845967E-2,-9.093713164E-1,-1.729391217E-1
1.031207585E2,-6.539358944E-2,-7.436664104E-1,-1.176626049E-2
1.033220785E2,1.044039354E-1,-5.634569526E-1,1.254467368E-1
1.035233968E2,3.026728630E-1,-1.949896477E-2,1.931499839E-1
1.037247158E2,-1.016171426E-1,2.102296650E-1,-1.453847438E-1
1.039260348E2,1.083675846E-1,-1.240353584E-1,-7.179092616E-3
1.041273538E2,3.348304629E-1,4.148046300E-2,-8.370688185E-3
1.043286718E2,3.513213694E-1,-2.660989165E-1,-8.315295726E-2
1.045299913E2,2.968567014E-1,-6.324245930E-1,3.182120621E-2
1.047313103E2,-1.880720705E-1,-3.966897726E-1,-4.392361268E-3
1.049326293E2,-1.814254224E-1,2.085820958E-2,-2.700790018E-2
1.051339483E2,2.650337815E-1,1.174369931E0,-1.286190599E-1
1.053352673E2,-2.288792431E-1,7.008919120E-1,9.575289674E-3
1.055365861E2,-2.829228938E-1,4.001368880E-1,1.688977629E-1
1.057379051E2,-2.515210807E-1,7.283904552E-1,2.869514525E-1
1.059392241E2,-4.753308743E-2,3.175291121E-1,4.844289273E-2
1.061405431E2,1.125124469E-1,3.729930148E-2,4.017740488E-2
1.063418611E2,-7.488182783E-1,1.060508013E0,-9.195070714E-2
1.065431806E2,2.170011029E-2,1.813765913E-1,-1.261477321E-1
1.067444996E2,3.365222812E-1,-6.344844699E-1,-4.807105660E-2
1.069458186E2,3.075081706E-1,-5.471907258E-1,1.654617488E-1
1.071471376E2,3.782226741E-1,6.927188486E-2,1.219905168E-1
1.073484566E2,7.482833266E-1,7.099565864E-1,-4.797857255E-2
1.075497751E2,8.015977740E-1,8.230825663E-1,-3.386076689E-1
1.077510931E2,-7.109949738E-2,1.152038217E0,7.061620057E-2
1.079524121E2,-2.256049514E-1,3.424042761E-1,-1.741818041E-1
1.081537301E2,-2.463249713E-1,-6.761325002E-1,-6.140315533E-2
1.083550491E2,-2.376769781E-1,-2.423767447E-1,-1.007556021E-1
1.085563670E2,-2.608215809E-1,2.744301222E-3,-2.662783023E-3
1.087576850E2,-7.069519162E-2,1.738505065E-1,2.414377406E-2
1.089590040E2,-2.405165136E-1,-1.839483827E-1,-2.549184952E-3
1.091603220E2,-2.974192500E-1,-2.534201145E-1,7.916952670E-2
1.093616410E2,-1.999440342E-1,-1.863419563E-1,-9.815761447E-2
1.095629597E2,-6.434042007E-2,-3.382291496E-1,-9.490693361E-2
1.097642777E2,1.637813002E-1,-9.117176384E-2,-1.115804724E-2
1.099655957E2,5.884410813E-2,-4.116619825E-1,-2.226270363E-2
1.101669137E2,2.169028297E-2,-7.501980662E-1,2.277060226E-2
1.103682327E2,8.466506749E-2,-3.615174890E-1,-2.576463670E-2
1.105695498E2,-1.937975436E-1,-2.424111068E-1,-1.050993353E-1
1.107708678E2,-7.864160463E-3,-2.376517747E-3,-5.322461575E-2
1.109721858E2,-7.222026587E-2,-5.793070793E-1,7.754768431E-2
1.111735048E2,1.912069321E-1,-6.880493164E-1,3.067923486E-1
1.113748228E2,3.551863730E-1,-6.792450547E-1,4.019331038E-1
1.115761416E2,5.508255363E-1,1.979035884E-1,2.689804137E-1
1.117774596E2,1.665330827E-1,1.125248820E-1,1.039948761E-1
1.119787786E2,1.356177218E-2,-3.106091917E-2,1.121398658E-1
1.121800966E2,3.509323597E-1,6.822340935E-2,-4.245623946E-2
1.123814146E2,1.239527240E-1,-2.027672827E-1,1.174889952E-1
1.125827342E2,-1.167532727E-1,-7.353870571E-2,-1.048224419E-1
1.127840522E2,-2.835283056E-2,-4.996878281E-2,3.151160851E-2
1.129853702E2,-2.665339112E-1,-2.463633418E-1,1.063079387E-1
1.131866882E2,-2.568754181E-2,-1.066473313E-2,-4.651136696E-3
1.133880066E2,2.917513251E-1,3.590556383E-1,-1.715494879E-2
1.135893246E2,3.356052339E-1,3.977150321E-1,2.119156569E-1
1.137906416E2,1.136980504E-1,2.679548860E-1,2.337209582E-1
1.139919596E2,-1.780886203E-1,1.111343279E-1,1.769200712E-2
1.141932776E2,3.815777600E-2,-5.221678019E-1,-2.922600508E-1
1.143945955E2,-1.382363029E-2,2.181320637E-2,-1.111288369E-1
1.145959135E2,-9.792801924E-3,-6.707632542E-2,7.173707243E-3
1.147972315E2,2.509675026E-1,-2.555599809E-1,-1.360601559E-2
1.149985495E2,3.481877968E-2,2.915692516E-3,-3.239771724E-2
1.151998665E2,-7.308129966E-2,-3.409171402E-1,-2.575011849E-1
1.154011845E2,-7.314546034E-3,1.529132724E-1,-1.083187237E-1
1.156025025E2,6.089539826E-2,3.202047944E-1,-2.052713782E-1
1.158038205E2,-4.411054552E-1,-3.421099782E-1,-1.699073017E-1
1.160051385E2,-2.950044274E-1,-9.515728801E-2,-2.934666276E-1
1.162064565E2,-2.780766487E-1,5.001454353E-1,-4.374429286E-1
1.164077740E2,7.361836731E-2,1.129282713E0,-3.046247065E-1
1.166090920E2,2.657061517E-1,1.226136923E0,2.197511494E-2
1.168104100E2,1.812010258E-1,3.256879449E-1,-1.452809200E-3
1.170117280E2,1.490030289E-1,3.827732205E-1,1.031955257E-1
1.172130470E2,1.620576829E-1,7.623559833E-1,3.709409237E-1
1.174143650E2,1.528140903E-1,3.033308387E-1,3.669358790E-2
1.176156830E2,5.091722608E-1,1.880874187E-1,-3.133944273E-1
1.178170010E2,3.262438774E-1,4.233621806E-2,3.326753899E-2
1.180183190E2,3.822588921E-2,-6.335218996E-2,-5.543824658E-2
1.182196370E2,-1.906257570E-1,2.339619696E-1,-3.032871783E-1
1.184209544E2,-1.731783152E-1,5.897011757E-1,5.398893356E-2
1.186222724E2,1.680093855E-1,-2.177267373E-1,1.497426033E-1
1.188235904E2,1.174781397E-1,-2.125965208E-1,-5.677292496E-2
1.190249074E2,-1.622318476E-2,-9.501791745E-2,8.162787557E-2
1.192262254E2,-4.141366482E-1,-1.679017842E-1,-8.184087276E-2
1.194275432E2,-5.823189020E-1,-3.222617507E-1,-2.685341612E-2
1.196288612E2,-3.829379082E-1,-5.118801594E-1,8.415360749E-2
1.198301782E2,1.118311100E-2,-8.020262420E-2,9.617282450E-2
1.200314962E2,-1.308524907E-1,-1.943755001E-1,9.390904754E-2
1.202328132E2,-2.066103369E-1,-6.375671029E-1,-3.648098409E-1
1.204341310E2,-9.432629347E-1,-8.604640961E-1,-1.716779023E-1
1.206354480E2,-2.959929109E-1,1.321110576E-1,-2.704786062E-1
1.208367660E2,-3.636153042E-2,5.071076751E-1,1.768758744E-1
1.210380830E2,3.303489387E-1,-1.630767137E-1,-7.457619160E-2
1.212394010E2,3.297695518E-1,-2.124705762E-1,-6.600443274E-2
1.214407189E2,4.165226519E-1,-1.137581944E0,1.763867289E-1
1.216420369E2,9.717898965E-1,-7.071267366E-1,5.482081771E-1
1.218433539E2,8.249292970E-1,-1.826085746E-1,4.722341299E-1
1.220446719E2,1.431993246E-1,9.949821234E-2,-3.538321257E-1
1.222459889E2,4.341707826E-1,7.077673674E-1,-1.900825649E-2
1.224473060E2,4.189775288E-1,1.399337351E-1,3.067542017E-1
1.226486230E2,5.300359130E-1,-6.993771195E-1,1.273632497E-1
1.228499400E2,-1.256144196E-1,-1.484536290E0,3.836078346E-1
1.230512570E2,-1.627234370E-1,-1.102070808E0,1.109918877E-1
1.232525750E2,-2.995603681E-1,-2.822645605E-1,-1.613939852E-1
1.234538928E2,-1.587573737E-1,9.720525146E-1,-6.831935644E-1
1.236552098E2,-5.119757652E-1,1.243518353E0,-1.727761924E-1
1.238565268E2,-3.906755745E-1,-7.147743553E-2,1.098295972E-1
1.240578438E2,-7.242509723E-2,2.339398563E-1,5.420658737E-2
1.242591608E2,-2.331612557E-1,5.773564577E-1,-2.112483978E-1
1.244604778E2,-4.033751190E-1,4.675568342E-1,-8.523067832E-2
1.246617948E2,-1.826309860E-1,1.129709721E0,2.189862914E-2
1.248631128E2,-1.392379850E-1,1.211918473E0,9.610855579E-2
1.250644298E2,6.268187612E-2,5.987783074E-1,-1.404401381E-2
1.252657468E2,1.885584742E-1,8.354002237E-1,4.181222990E-2
1.254670643E2,2.525189221E-1,1.562256962E-1,6.315758824E-2
1.256683813E2,5.702811480E-1,4.340178072E-1,-2.194142193E-1
1.258696983E2,5.830093622E-1,3.557468951E-2,-3.885763884E-1
1.260710153E2,8.880919218E-1,-2.328309789E-2,-3.082135320E-1
1.262723333E2,6.327778697E-1,1.956141293E-1,-1.306008697E-1
1.264736509E2,1.737401187E-1,-3.246600926E-1,2.824021876E-1
1.266749679E2,-8.622969687E-2,-3.750158474E-2,-1.904199272E-1
1.268762859E2,-7.358962893E-1,1.167903423E0,-1.316358596E-1
1.270776029E2,-9.056467414E-1,8.805482388E-1,7.087927312E-2
1.272789199E2,-2.531377077E-1,3.346030116E-1,2.213756144E-1
1.274802370E2,1.459151655E-1,-6.003651619E-1,6.877256185E-2
1.276815540E2,-4.111405611E-1,-7.608404160E-1,-1.461619735E-1
1.278828710E2,-3.322249278E-2,-6.751248240E-1,-6.938789785E-2
1.280841880E2,-6.652715802E-1,-7.060168386E-1,-9.335622936E-2
1.282855050E2,-2.576362193E-1,-3.092325032E-1,6.675291061E-2
1.284868210E2,-6.981305778E-2,-2.276531458E-1,1.954636723E-2
1.286881380E2,7.299283147E-2,-1.661002040E-1,-1.134453863E-1
1.288894550E2,-1.653447747E-2,-3.651595712E-1,-2.818816714E-2
1.290907720E2,1.421269625E-1,-5.678666234E-1,1.263547242E-1
1.292920880E2,8.922263980E-2,-1.068824768E0,5.190706253E-1
1.294934055E2,1.002734303E-1,-1.473858356E0,4.554157555E-1
1.296947225E2,2.740971148E-1,-3.724597394E-1,4.040753543E-1
1.298960385E2,7.545392215E-2,2.022844106E-1,5.493220314E-2
1.300973555E2,2.693834305E-1,1.798945963E-1,4.205366224E-2
1.302986715E2,3.433873951E-1,4.445956647E-2,1.474822611E-1
1.304999881E2,3.484393060E-1,1.547667198E-2,7.751610130E-2
1.307013051E2,1.008338109E-1,-1.710795984E-2,-1.634689271E-1
1.309026221E2,-2.462645173E-1,1.099285483E0,-2.265869826E-1
1.311039391E2,1.215103641E-1,4.835287035E-1,6.078048795E-2
1.313052551E2,4.191891253E-1,-4.943367541E-1,1.850587279E-1
1.315065720E2,8.258865774E-2,-5.106073618E-1,1.196353510E-1
1.317078900E2,2.786403596E-1,-2.447655797E-1,1.275005750E-2
1.319092070E2,1.859178841E-1,-5.545586944E-1,2.909225225E-2
1.321105240E2,1.836846769E-1,-3.871110976E-1,1.209163070E-1
1.323118410E2,5.810084939E-2,-4.487570226E-1,3.303980455E-2
1.325131581E2,-1.239448637E-1,7.925313711E-2,-1.729145050E-1
1.327144761E2,-1.017393172E-1,3.704359531E-1,-3.583260253E-2
1.329157931E2,-3.584453762E-1,6.093950868E-1,-2.025194764E-1
1.331171111E2,-2.482950687E-1,-1.898087859E-1,-1.249111518E-1
1.333184281E2,-5.387327671E-1,-2.681723237E-1,-2.768669277E-2
1.335197462E2,-4.689248279E-2,-2.636346519E-1,2.497373521E-2
1.337210632E2,-2.230506539E-1,-2.824822068E-1,-1.642749459E-2
1.339223812E2,1.818655878E-1,2.980634868E-1,-1.207851842E-1
1.341236982E2,9.985490888E-2,4.480694234E-2,-5.991158485E-1
1.343250152E2,4.189993441E-1,5.088535547E-1,-6.717409939E-2
1.345263327E2,-4.129425585E-1,-7.808183432E-1,-2.928876877E-2
1.347276497E2,3.668497503E-2,7.595075965E-1,6.889522821E-2
1.349289678E2,-5.196639895E-1,5.840577483E-1,-2.290138602E-1
1.351302848E2,-8.648865223E-1,4.447303414E-1,4.359560013E-1
1.353316018E2,-3.245746195E-1,6.691185236E-1,3.539852500E-1
1.355329190E2,-1.434240341E-1,4.768067300E-1,2.564791739E-1
1.357342360E2,4.551590085E-1,-6.981812716E-1,1.986647770E-2
1.359355530E2,-1.829112768E-1,-3.733653426E-1,3.112049103E-1
1.361368710E2,2.461750358E-1,-2.967697084E-1,-1.395091712E-1
1.363381880E2,1.666404158E-1,9.258173704E-1,4.268153906E-1
1.365395045E2,1.940084547E-1,6.520558596E-1,1.463370472E-1
1.367408215E2,-4.818653315E-2,4.590615928E-1,6.912737340E-2
1.369421385E2,-2.554196715E-1,1.515080780E-1,-8.485370129E-2
1.371434565E2,-5.125072226E-2,-3.562714458E-1,-2.081636786E-1
1.373447735E2,5.073630065E-2,-1.773707122E-1,1.677402556E-1
1.375460917E2,4.465002418E-1,-2.871635854E-1,-1.581343114E-1
1.377474097E2,4.836279750E-1,-6.548600197E-1,-9.173371643E-2
1.379487277E2,3.693862855E-1,-8.349044323E-1,1.041554138E-1
1.381500447E2,-7.252566814E-1,-2.573966980E-1,1.509923488E-2
1.383513627E2,-3.371742368E-1,-2.204981744E-1,-1.508852392E-1
1.385526787E2,1.774470359E-1,4.241378605E-1,7.343410701E-2
1.387539967E2,3.078353703E-1,4.686956704E-1,-2.227566093E-1
1.389553137E2,-2.809568644E-1,-6.459893584E-1,-1.986634433E-1
1.391566307E2,-5.770372972E-2,2.451392263E-1,-3.634107485E-2
1.393579487E2,-7.418519258E-2,4.837868363E-2,-1.145668402E-1
1.395592665E2,-2.713726163E-1,1.704309583E-1,-4.692059755E-2
1.397605845E2,-7.198698074E-2,6.166716218E-1,8.475530893E-3
1.399619015E2,5.322246999E-2,9.178352356E-1,-9.734563529E-2
1.401632185E2,-7.774784416E-2,6.303745508E-1,1.070135608E-1
1.403645355E2,8.306360990E-2,4.648129642E-1,2.133140340E-2
1.405658523E2,-1.945571750E-1,3.530217409E-1,2.384752408E-2
1.407671703E2,1.131326109E-1,6.540381908E-2,1.026964858E-1
1.409684873E2,2.190517485E-1,-2.592445612E-1,5.807935447E-2
1.411698043E2,7.569819689E-2,-5.051850155E-2,6.039528549E-2
1.413711213E2,-9.683664888E-2,9.861586988E-2,6.382051855E-2
1.415724380E2,-5.782959051E-3,2.945142612E-2,-6.259420421E-3
1.417737560E2,-2.979190461E-2,1.355041713E-1,5.262506660E-3
1.419750730E2,7.280636113E-3,1.878764033E-1,-1.305992156E-2
1.421763900E2,1.951355189E-1,2.696696203E-3,9.537929296E-2
1.423777080E2,-8.086163551E-2,-9.645431489E-2,1.821020246E-1
1.425790251E2,1.318089068E-1,8.164487034E-2,1.586224437E-1
1.427803431E2,2.559097856E-2,-1.208101362E-1,-5.250303447E-2
1.429816611E2,5.028731003E-2,3.756752610E-2,9.432867169E-3
1.431829791E2,4.716283642E-3,-1.346744876E-2,-8.121573180E-2
1.433842971E2,9.931883216E-2,3.728666902E-2,4.784697667E-4
1.435856162E2,-5.777852982E-2,1.050670892E-1,4.330050573E-2
1.437869342E2,-9.963691235E-2,-2.346478254E-1,-9.636016935E-2
1.439882522E2,-8.605346084E-4,-1.395259798E-1,2.651471645E-2
1.441895702E2,-3.720995486E-1,2.450438589E-1,-5.660239235E-2
1.443908882E2,7.041425258E-2,-1.492025107E-1,5.500438809E-2
1.445922061E2,-2.941612303E-1,-1.908371449E-1,-6.855839491E-2
1.447935241E2,-8.466289937E-2,-1.129555225E0,1.324411929E-1
1.449948431E2,1.639008150E-2,5.104898810E-1,-6.063991785E-2
1.451961611E2,1.406522542E-1,-7.349052429E-1,-1.100392565E-1
1.453974791E2,-3.662937582E-1,-9.807591438E-1,-1.347985417E-1
1.455987975E2,-1.142906919E-1,-2.203163803E-1,-6.032036245E-2
1.458001155E2,2.627931833E-1,-5.850941539E-1,-5.208628252E-2
1.460014345E2,4.612383842E-1,-1.926770955E-1,4.755161237E-3
1.462027535E2,2.498070300E-1,-9.455593675E-2,-1.019688621E-1
1.464040715E2,-3.307767212E-2,-7.610634565E-1,-2.548906505E-1
1.466053905E2,-2.014661431E-1,-4.138808548E-1,-9.622161090E-2
1.468067095E2,-3.868516162E-2,-7.388041168E-2,2.964240313E-2
1.470080275E2,-1.441906244E-1,-3.156900778E-2,1.739442348E-1
1.472093465E2,3.349138796E-1,3.238963187E-1,-4.165475443E-2
1.474106645E2,1.770616770E-1,3.637546599E-1,-2.137218863E-1
1.476119828E2,4.223746359E-1,9.709835798E-2,1.881783828E-2
1.478133018E2,4.873833060E-1,2.210190743E-1,-1.790950075E-2
1.480146208E2,-1.621281952E-1,4.616221786E-1,-1.526418477E-1
1.482159387E2,1.286533177E-1,4.936456382E-1,7.801107317E-2
1.484172582E2,2.703515887E-1,2.671783268E-1,5.686625093E-2
1.486185772E2,6.684601307E-2,1.867415309E-1,2.936197072E-2
1.488198962E2,-8.412756026E-2,5.141362548E-1,-3.278094530E-1
1.490212152E2,4.225211218E-2,5.249119401E-1,-3.137798905E-1
1.492225342E2,-1.396303996E-2,-6.580577791E-2,2.004052103E-1
1.494238520E2,-2.467981726E-2,-4.017517567E-1,2.950728536E-1
1.496251710E2,1.593674421E-1,-4.937369823E-1,5.215703323E-2
1.498264900E2,2.976403758E-2,-2.450146675E-1,-1.104050688E-2
1.500278080E2,-2.720082700E-1,6.435467303E-2,2.560672164E-2
1.502291270E2,-7.819728255E-1,-4.093461633E-1,-1.786825508E-1
1.504304454E2,-1.626989007E0,-3.039169312E-1,3.075169921E-1
1.506317634E2,-6.639441848E-1,-7.355545163E-1,1.667388976E-1
1.508330824E2,-4.287856817E-2,-4.785583317E-1,1.952434191E-3
1.510344004E2,3.549668491E-1,2.934841067E-2,-5.848405883E-2
1.512357184E2,2.362911105E-1,4.243749976E-1,-1.117755398E-1
1.514370355E2,-1.446467340E-1,3.035353422E-1,-7.632620633E-2
1.516383535E2,-2.303890437E-1,7.578360289E-2,1.070547774E-1
1.518396725E2,-1.615382433E-1,-5.991251022E-2,5.135750026E-2
1.520409905E2,2.510826336E-3,1.171810105E-1,3.412678093E-2
1.522423085E2,-5.306950957E-2,5.061290264E-1,-1.743034720E-1
1.524436275E2,1.054679528E-1,4.608164728E-2,-4.548930097E-3
1.526449455E2,1.736075580E-1,-3.629513383E-1,2.812355384E-2
1.528462635E2,3.471708670E-2,3.765074909E-1,1.492715180E-1
1.530475825E2,-1.914879382E-1,4.163919687E-1,2.973940670E-1
1.532489005E2,-2.054356635E-1,-5.280719697E-2,-4.536291584E-2
1.534502198E2,1.059889495E-1,-1.628951430E-1,-8.714880794E-2
1.536515378E2,-3.423969075E-2,-6.160969734E-1,1.655609012E-1
1.538528568E2,-9.356358647E-2,-6.703853607E-1,4.610206932E-2
