"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.406346375E1,1.238557434E1,-3.811637115E1,-1.717193604E0
8.426475375E1,1.181184387E1,-3.815088654E1,-2.513763428E0
8.446604475E1,1.105798340E1,-3.846145630E1,-2.648468018E0
8.466733475E1,1.052355957E1,-3.886224747E1,-6.115722656E-2
8.486862575E1,8.750991821E0,-3.934590530E1,1.195892334E0
8.506991625E1,4.441192627E0,-4.010510254E1,2.303466797E0
8.527120725E1,3.064453125E0,-4.012238312E1,3.058685303E0
8.547249825E1,3.099456787E0,-4.013805008E1,7.323608398E-1
8.567378925E1,4.107055664E-1,-4.038830566E1,-3.535675049E0
8.587508025E1,-1.770767212E0,-4.070421600E1,-3.493652344E0
8.607637042E1,2.123092651E0,-4.037881470E1,-2.055999756E0
8.627766142E1,5.643524170E0,-3.995873642E1,-9.551086426E-1
8.647895242E1,8.335296631E0,-3.952611542E1,4.490051270E0
8.668024242E1,1.059925842E1,-3.887602997E1,5.415496826E0
8.688153342E1,1.132635498E1,-3.900298691E1,2.875030518E0
8.708282488E1,1.143861389E1,-3.879220963E1,2.149871826E0
8.728411587E1,1.275140381E1,-3.831919479E1,4.972869873E0
8.748540588E1,1.298796082E1,-3.761582947E1,6.518737793E0
8.768669687E1,1.329229736E1,-3.743583679E1,7.758148193E0
8.788798788E1,1.368478394E1,-3.663123322E1,1.007949829E1
8.808927900E1,1.633000183E1,-3.498344421E1,1.198873901E1
8.829056900E1,1.650010681E1,-3.409782791E1,1.453887939E1
8.849186000E1,1.551718140E1,-3.519810486E1,1.289447021E1
8.869315100E1,1.658314514E1,-3.519060516E1,1.137814331E1
8.889444200E1,1.759188843E1,-3.501921844E1,9.811065674E0
8.909573175E1,1.711927795E1,-3.498243713E1,1.031072998E1
8.929702275E1,1.584539795E1,-3.569328308E1,1.020434570E1
8.949831275E1,1.409161377E1,-3.634582901E1,1.091540527E1
8.969960375E1,1.429441833E1,-3.578998566E1,1.201748657E1
8.990089279E1,1.408659363E1,-3.583711624E1,1.274856567E1
9.010218279E1,1.212913513E1,-3.595538712E1,1.390493774E1
9.030347379E1,1.241210938E1,-3.517892075E1,1.614303589E1
9.050476379E1,1.231401062E1,-3.515303421E1,1.555252075E1
9.070605379E1,1.042788696E1,-3.708503342E1,1.242535400E1
9.090734554E1,1.109840393E1,-3.822829056E1,5.210906982E0
9.110863554E1,1.063250732E1,-3.850071335E1,5.237792969E0
9.130992554E1,8.273223877E0,-3.833358002E1,6.910369873E0
9.151121554E1,6.180160522E0,-3.874312592E1,8.327575684E0
9.171250554E1,3.533325195E0,-3.919203949E1,8.595642090E0
9.191379600E1,3.714935303E0,-3.877340317E1,9.358978271E0
9.211508600E1,5.561355591E0,-3.829147339E1,1.067135620E1
9.231637600E1,7.576568604E0,-3.794350433E1,9.341979980E0
9.251766700E1,8.625473022E0,-3.801820755E1,8.436218262E0
9.271895700E1,8.303207397E0,-3.799429703E1,8.832580566E0
9.292024775E1,7.836151123E0,-3.836692429E1,8.926696777E0
9.312153875E1,7.918212891E0,-3.859291840E1,7.234558105E0
9.332282875E1,8.228942871E0,-3.859544754E1,5.175140381E0
9.352411975E1,8.302719116E0,-3.861298370E1,5.142486572E0
9.372540975E1,8.008575439E0,-3.869221115E1,6.405883789E0
9.392669992E1,6.404922485E0,-3.828364182E1,1.004214478E1
9.412799092E1,6.472763062E0,-3.828101349E1,1.042071533E1
9.432928092E1,6.594284058E0,-3.807593918E1,1.087332153E1
9.453057192E1,4.273895264E0,-3.794749451E1,1.251071167E1
9.473186192E1,6.136932373E-1,-3.769125366E1,1.390789795E1
9.493315254E1,-3.628845215E-1,-3.765059280E1,1.429385376E1
9.513444254E1,-8.387908936E-1,-3.797713470E1,1.332443237E1
9.533573254E1,-5.645751953E-2,-3.760457611E1,1.409652710E1
9.553702254E1,-4.722290039E-1,-3.800107574E1,1.340524292E1
9.573831254E1,-9.240417480E-1,-3.807551575E1,1.387429810E1
9.593960254E1,7.429962158E-1,-3.771028900E1,1.403833008E1
9.614089254E1,1.109405518E0,-3.783475876E1,1.375619507E1
9.634218254E1,1.143356323E0,-3.807249069E1,1.243161011E1
9.654347254E1,2.316726685E0,-3.878221130E1,1.021109009E1
9.674476354E1,2.725738525E0,-3.944564819E1,6.605499268E0
9.694605417E1,1.195739746E0,-3.917203522E1,8.450988770E0
9.714734517E1,6.153259277E-1,-3.838175583E1,1.125433350E1
9.734863517E1,4.284286499E0,-3.897997665E1,7.387542725E0
9.754992617E1,5.719345093E0,-3.936354446E1,4.728363037E0
9.775121617E1,6.158248901E0,-3.848556519E1,8.619018555E0
9.795250725E1,8.251556396E0,-3.848001480E1,6.497253418E0
9.815379725E1,1.036315918E1,-3.839284897E1,4.361480713E0
9.835508825E1,1.095745850E1,-3.812505722E1,3.460998535E0
9.855637925E1,1.172596741E1,-3.792477417E1,2.265502930E0
9.875766925E1,1.366258240E1,-3.725049591E1,2.026977539E0
9.895896025E1,1.412330627E1,-3.698569107E1,1.978424072E0
9.916025125E1,1.415040588E1,-3.670670319E1,3.079528809E0
9.936154125E1,1.483616638E1,-3.669595337E1,4.626129150E0
9.956283225E1,1.546900940E1,-3.607572937E1,4.904724121E0
9.976412225E1,1.536642456E1,-3.631368637E1,4.641693115E0
9.996541312E1,1.519099426E1,-3.660953903E1,4.413940430E0
1.001667031E2,1.555563354E1,-3.660057449E1,4.627380371E0
1.003679941E2,1.702740479E1,-3.581554413E1,1.226257324E0
1.005692841E2,1.708380127E1,-3.559066772E1,-2.509552002E0
1.007705751E2,1.690078735E1,-3.557097626E1,-3.383087158E0
1.009718664E2,1.753033447E1,-3.499795914E1,-4.263824463E0
1.011731574E2,1.783915710E1,-3.468085861E1,-4.108459473E0
1.013744484E2,1.761303711E1,-3.516299438E1,-2.994873047E0
1.015757394E2,1.770860291E1,-3.509132385E1,-3.010833740E0
1.017770304E2,1.681007385E1,-3.555244064E1,-4.754669189E0
1.019783220E2,1.565597534E1,-3.583956146E1,-5.672058105E0
1.021796130E2,1.308070374E1,-3.677048874E1,-7.779907227E0
1.023809040E2,1.227214050E1,-3.692132568E1,-8.680114746E0
1.025821950E2,9.044692993E0,-3.782132339E1,-9.589141846E0
1.027834860E2,1.108433533E1,-3.750959015E1,-8.375335693E0
1.029847774E2,1.452131653E1,-3.684112549E1,-3.930511475E0
1.031860684E2,1.536120605E1,-3.689233780E1,2.139709473E0
1.033873604E2,1.646652222E1,-3.573046112E1,7.171875000E0
1.035886514E2,1.615359497E1,-3.537957001E1,1.035754395E1
1.037899424E2,1.658802795E1,-3.515295792E1,1.007046509E1
1.039912330E2,1.577746582E1,-3.578440475E1,9.177917480E0
1.041925250E2,1.787377930E1,-3.514714813E1,6.672149658E0
1.043938160E2,1.968428040E1,-3.416770935E1,6.189025879E0
1.045951080E2,1.994589233E1,-3.354711533E1,7.941925049E0
1.047963990E2,2.093218994E1,-3.277336884E1,8.480621338E0
1.049976905E2,2.105831909E1,-3.292173004E1,7.863250732E0
1.051989815E2,2.031459045E1,-3.297443771E1,8.165557861E0
1.054002735E2,2.176321411E1,-3.251991272E1,7.616027832E0
1.056015645E2,2.147013855E1,-3.266413498E1,7.607360840E0
1.058028555E2,2.037145996E1,-3.264575958E1,9.266723633E0
1.060041478E2,2.033901978E1,-3.202883911E1,1.235104370E1
1.062054388E2,1.984718323E1,-3.145106506E1,1.456799316E1
1.064067298E2,1.731671143E1,-3.197202682E1,1.689755249E1
1.066080218E2,1.300874329E1,-3.365597534E1,1.785675049E1
1.068093128E2,7.348312378E0,-3.482080460E1,1.929956055E1
1.070106054E2,3.470703125E0,-3.602150726E1,1.833584595E1
1.072118974E2,1.296081543E0,-3.712722015E1,1.661499023E1
1.074131884E2,-4.749603271E-1,-3.802529526E1,1.442803955E1
1.076144804E2,6.224517822E-1,-3.826043320E1,1.378814697E1
1.078157724E2,2.365249634E0,-3.928167725E1,1.056109619E1
1.080170648E2,2.962677002E0,-3.945618439E1,8.982543945E0
1.082183558E2,3.540466309E0,-3.952361679E1,8.402374268E0
1.084196478E2,7.664062500E0,-3.941922379E1,4.399810791E0
1.086209398E2,1.109461975E1,-3.819786072E1,-4.645172119E0
1.088222308E2,1.037434387E1,-3.885497284E1,-3.838562012E0
1.090235221E2,1.127439880E1,-3.881454086E1,-1.248474121E0
1.092248141E2,1.079469299E1,-3.882688522E1,1.127624512E-1
1.094261061E2,9.900573730E0,-3.885078812E1,2.498168945E0
1.096273971E2,9.224761963E0,-3.937405777E1,4.993072510E0
1.098286891E2,6.139373779E0,-3.939947128E1,8.467834473E0
1.100299809E2,3.956634521E0,-3.930395889E1,1.023947144E1
1.102312719E2,1.255215454E1,-3.848247528E1,5.841918945E0
1.104325639E2,1.590475464E1,-3.686705399E1,5.620727539E0
1.106338549E2,1.674363708E1,-3.632883453E1,7.947631836E0
1.108351459E2,1.605598450E1,-3.658168030E1,7.358673096E0
1.110364371E2,1.627198792E1,-3.679862595E1,4.682281494E0
1.112377281E2,1.705354309E1,-3.686232376E1,1.363372803E0
1.114390201E2,1.834016418E1,-3.608627701E1,-1.174316406E0
1.116403111E2,1.997082520E1,-3.483539963E1,-2.877807617E0
1.118416031E2,2.017521667E1,-3.427386475E1,-5.459075928E0
1.120428950E2,1.961787415E1,-3.384155273E1,-8.824920654E0
1.122441860E2,1.865530396E1,-3.397505951E1,-9.423706055E0
1.124454780E2,1.769416809E1,-3.523071289E1,-8.444396973E0
1.126467700E2,1.684852600E1,-3.556018829E1,-7.295989990E0
1.128480610E2,1.657453918E1,-3.641481781E1,-4.887939453E0
1.130493534E2,1.555216980E1,-3.743188095E1,-1.805297852E0
1.132506454E2,1.285264587E1,-3.872246170E1,6.689453125E-2
1.134519374E2,1.131579590E1,-3.918633652E1,4.389953613E-1
1.136532294E2,1.061827087E1,-3.907928848E1,4.708038330E0
1.138545214E2,8.451751709E0,-3.857794952E1,1.058200073E1
1.140558141E2,6.796112061E0,-3.742818069E1,1.568020630E1
1.142571061E2,3.070098877E0,-3.727287292E1,1.718121338E1
1.144583981E2,1.184600830E0,-3.808930969E1,1.584768677E1
1.146596901E2,9.774932861E-1,-3.882867050E1,1.373901367E1
1.148609821E2,1.458740234E-1,-4.010644531E1,8.666992188E0
1.150622742E2,1.204010010E0,-4.062369919E1,5.274810791E0
1.152635672E2,1.402938843E0,-4.096065521E1,4.453277588E0
1.154648592E2,1.333374023E0,-4.090340424E1,2.358398438E0
1.156661512E2,2.379577637E0,-4.117292786E1,8.161926270E-1
1.158674442E2,2.451782227E0,-4.100711823E1,-4.258422852E-1
1.160687358E2,2.462051392E0,-4.119728470E1,4.742431641E-2
1.162700288E2,2.894882202E0,-4.118066406E1,-3.034057617E-1
1.164713217E2,4.385177612E0,-4.100536346E1,-1.602020264E0
1.166726148E2,5.754455566E0,-4.051947403E1,-4.883422852E-1
1.168739067E2,5.847198486E0,-4.064088440E1,1.395050049E0
1.170751999E2,4.284912109E0,-4.099212265E1,2.281341553E0
1.172764929E2,2.114273071E0,-4.115958405E1,3.716613770E0
1.174777849E2,6.077270508E-1,-4.109253311E1,3.120239258E0
1.176790769E2,6.588745117E-2,-4.122609329E1,2.553314209E0
1.178803689E2,5.666809082E-1,-4.153321457E1,1.488494873E0
1.180816596E2,9.444427490E-1,-4.132227707E1,1.355743408E0
