"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.137844333E1,-1.904687500E1,-3.529763794E1,4.367645264E0
8.157976133E1,-1.952464676E1,-3.537985992E1,4.205718994E0
8.178107833E1,-1.987136459E1,-3.528496552E1,3.722106934E0
8.198239533E1,-2.024092865E1,-3.481343842E1,4.336456299E0
8.218371233E1,-1.978352737E1,-3.479618073E1,5.057922363E0
8.238502938E1,-1.966154099E1,-3.508998871E1,3.640777588E0
8.258634538E1,-1.900717163E1,-3.523632050E1,2.163177490E0
8.278766238E1,-1.806050873E1,-3.566986084E1,1.265563965E0
8.298897938E1,-1.822325897E1,-3.545204926E1,2.055816650E0
8.319029538E1,-1.851263809E1,-3.541396332E1,2.492004395E0
8.339161208E1,-1.820030212E1,-3.560535049E1,1.380523682E0
8.359292908E1,-1.834639740E1,-3.556681061E1,2.734039307E0
8.379424608E1,-1.816439819E1,-3.541136169E1,3.726409912E0
8.399556308E1,-1.898787689E1,-3.551523590E1,3.479827881E0
8.419688008E1,-2.052637863E1,-3.490994263E1,7.119140625E-1
8.439819746E1,-2.131196213E1,-3.471236420E1,2.018737793E-1
8.459951446E1,-2.005104828E1,-3.501622772E1,2.624267578E0
8.480083046E1,-2.033203506E1,-3.483818436E1,2.744995117E0
8.500214746E1,-1.996252060E1,-3.500981140E1,1.341003418E0
8.520346446E1,-2.099702454E1,-3.478085709E1,2.415924072E0
8.540478146E1,-2.045846176E1,-3.522721100E1,2.935028076E0
8.560609746E1,-2.064221954E1,-3.509693909E1,9.647216797E-1
8.580741446E1,-2.013372421E1,-3.535152054E1,-1.630310059E0
8.600873146E1,-1.908274078E1,-3.544329071E1,-5.434265137E0
8.621004746E1,-1.807447052E1,-3.552183533E1,-7.155120850E0
8.641136433E1,-1.881673050E1,-3.541682816E1,-6.410919189E0
8.661268033E1,-1.922546768E1,-3.475164795E1,-8.033447266E0
8.681399633E1,-1.890373611E1,-3.426776505E1,-1.035247803E1
8.701531333E1,-1.809652328E1,-3.360593414E1,-1.317874146E1
8.721662933E1,-1.654244232E1,-3.271150208E1,-1.704000854E1
8.741794675E1,-1.555302429E1,-3.203221512E1,-1.875686646E1
8.761926275E1,-1.432398224E1,-3.183279610E1,-1.982495117E1
8.782057975E1,-1.614402771E1,-3.188481522E1,-1.841171265E1
8.802189575E1,-1.434875107E1,-3.251332855E1,-1.862145996E1
8.822321275E1,-1.312201309E1,-3.320725250E1,-1.747927856E1
8.842452913E1,-1.184122467E1,-3.389090729E1,-1.620861816E1
8.862584613E1,-1.194262314E1,-3.472779465E1,-1.530725098E1
8.882716213E1,-1.155906296E1,-3.515970230E1,-1.397702026E1
8.902847913E1,-1.035095215E1,-3.552722168E1,-1.331857300E1
8.922979613E1,-1.086356354E1,-3.551136017E1,-1.310992432E1
8.943111346E1,-1.670581436E1,-3.425608826E1,-1.163186646E1
8.963243146E1,-2.250061798E1,-3.352572632E1,-8.217346191E0
8.983374846E1,-2.475927734E1,-3.248975372E1,-4.980865479E0
9.003506546E1,-2.404748535E1,-3.326300049E1,-4.120391846E0
9.023638246E1,-2.379587555E1,-3.308031082E1,-3.981842041E0
9.043769946E1,-2.398342133E1,-3.333359909E1,-1.323059082E0
9.063901646E1,-2.348196030E1,-3.382351685E1,-2.708740234E-1
9.084033346E1,-2.162892532E1,-3.475492859E1,-4.039001465E0
9.104165146E1,-1.884054184E1,-3.584626389E1,-1.204864502E0
9.124296846E1,-1.533358765E1,-3.620255280E1,8.650146484E0
9.144428558E1,-1.452029419E1,-3.468106079E1,1.371920776E1
9.164560258E1,-1.547547531E1,-3.346155548E1,1.593951416E1
9.184691958E1,-1.489793015E1,-3.326789093E1,1.728024292E1
9.204823758E1,-1.418613815E1,-3.322785950E1,1.707666016E1
9.224955558E1,-1.350450516E1,-3.433479309E1,1.549136353E1
9.245087233E1,-1.413615417E1,-3.276655579E1,1.863534546E1
9.265218933E1,-1.622404480E1,-3.056380653E1,2.109765625E1
9.285350733E1,-1.662585068E1,-2.954439163E1,2.255227661E1
9.305482433E1,-1.704985428E1,-3.005622673E1,2.120993042E1
9.325614233E1,-1.886356354E1,-2.997255898E1,2.043579102E1
9.345745946E1,-1.904323196E1,-3.114257622E1,1.845843506E1
9.365877646E1,-1.779941559E1,-3.281681442E1,1.568640137E1
9.386009446E1,-1.603240585E1,-3.361155701E1,1.556985474E1
9.406141146E1,-1.619805145E1,-3.435348892E1,1.397314453E1
9.426272946E1,-1.589277649E1,-3.476920319E1,1.323818970E1
9.446404671E1,-1.428843689E1,-3.527838135E1,1.312771606E1
9.466536471E1,-1.331053162E1,-3.523178864E1,1.418624878E1
9.486668271E1,-1.351289368E1,-3.467030334E1,1.490466309E1
9.506800071E1,-1.650615311E1,-3.490758514E1,1.369015503E1
9.526931871E1,-1.795590210E1,-3.453543854E1,1.209207153E1
9.547063896E1,-1.829333496E1,-3.488500595E1,1.210549927E1
9.567195796E1,-1.878878784E1,-3.421203613E1,1.285806274E1
9.587327596E1,-1.847882843E1,-3.423793411E1,1.233078003E1
9.607459496E1,-1.775257492E1,-3.502334595E1,1.117736816E1
9.627591396E1,-1.872235489E1,-3.552169037E1,9.467437744E0
9.647723208E1,-2.298465347E1,-3.355631638E1,9.223541260E0
9.667855108E1,-2.615214920E1,-3.164497375E1,9.841003418E0
9.687987008E1,-2.756380653E1,-3.077414131E1,1.037997437E1
9.708118908E1,-2.767186928E1,-3.060013771E1,9.876037598E0
9.728250808E1,-2.733892632E1,-3.103723717E1,9.147003174E0
9.748382708E1,-2.654471016E1,-3.206639481E1,6.100189209E0
9.768514608E1,-2.595725250E1,-3.294956970E1,4.452026367E0
9.788646508E1,-2.537533951E1,-3.317346191E1,2.467163086E0
9.808778508E1,-2.591303635E1,-3.319517517E1,3.249206543E-1
9.828910408E1,-2.617537689E1,-3.309785461E1,6.329650879E-1
9.849042383E1,-2.682479477E1,-3.246947098E1,-3.479614258E-1
9.869174283E1,-2.722787857E1,-3.156148338E1,-5.166259766E0
9.889306183E1,-2.706193161E1,-3.128225136E1,-8.020935059E0
9.909438083E1,-2.651968575E1,-3.118970299E1,-9.458801270E0
9.929569983E1,-2.624436188E1,-3.100658035E1,-1.040798950E1
9.949701833E1,-2.488937378E1,-3.227829361E1,-8.828186035E0
9.969833733E1,-2.624604988E1,-3.270030212E1,-5.294250488E0
9.989965633E1,-2.620057106E1,-3.257772064E1,-5.949615479E0
1.001009753E2,-2.496807098E1,-3.296479034E1,-6.270019531E0
1.003022933E2,-2.291648865E1,-3.408608627E1,-6.970397949E0
1.005036115E2,-2.166381073E1,-3.468464661E1,-5.729125977E0
1.007049305E2,-2.127036667E1,-3.525428009E1,-4.309020996E0
1.009062495E2,-2.205951309E1,-3.483598328E1,-4.226470947E0
1.011075685E2,-2.279146194E1,-3.467062378E1,-1.440643311E0
1.013088875E2,-2.401633453E1,-3.411997986E1,6.979980469E-1
1.015102069E2,-2.317194366E1,-3.421998596E1,-2.668975830E0
1.017115259E2,-2.364944458E1,-3.409612274E1,-5.052185059E-1
1.019128449E2,-2.410545731E1,-3.396184540E1,-7.984313965E-1
1.021141639E2,-2.294739151E1,-3.432936859E1,-1.972442627E0
1.023154829E2,-2.284414673E1,-3.425361633E1,-2.586212158E0
1.025168015E2,-2.217076111E1,-3.498581696E1,-7.730712891E-1
1.027181205E2,-2.231660080E1,-3.477174377E1,1.490478516E-1
1.029194395E2,-2.197042847E1,-3.473443985E1,1.929443359E0
1.031207585E2,-2.052754211E1,-3.529858398E1,3.945983887E0
1.033220785E2,-2.032072449E1,-3.495915604E1,6.346740723E0
1.035233968E2,-2.114886475E1,-3.407024384E1,9.613128662E0
1.037247158E2,-2.123572922E1,-3.356954575E1,1.044299316E1
1.039260348E2,-2.099390411E1,-3.354357147E1,1.136712646E1
1.041273538E2,-2.149741364E1,-3.247478867E1,1.393115234E1
1.043286718E2,-2.037923431E1,-3.163596916E1,1.642333984E1
1.045299913E2,-1.846810532E1,-3.055000114E1,1.940789795E1
1.047313103E2,-1.633659363E1,-3.008551407E1,2.092855835E1
1.049326293E2,-1.448799896E1,-3.124263573E1,1.995721436E1
1.051339483E2,-1.444141769E1,-3.215280914E1,1.910784912E1
1.053352673E2,-1.662899780E1,-3.224848175E1,1.799356079E1
1.055365861E2,-1.826925659E1,-3.277564621E1,1.515478516E1
1.057379051E2,-2.227472687E1,-3.244363785E1,1.200573730E1
1.059392241E2,-2.428054810E1,-3.218352890E1,9.632843018E0
1.061405431E2,-2.504654694E1,-3.172994804E1,9.360443115E0
1.063418611E2,-2.571078873E1,-3.216053391E1,5.908813477E0
1.065431806E2,-2.585395050E1,-3.242620087E1,1.360748291E0
1.067444996E2,-2.452555847E1,-3.312393188E1,4.082214355E0
1.069458186E2,-2.408229446E1,-3.259190750E1,8.027496338E0
1.071471376E2,-2.440314102E1,-3.139565468E1,1.173477173E1
1.073484566E2,-2.483631516E1,-3.042123985E1,1.379251099E1
1.075497751E2,-2.520914841E1,-2.996992683E1,1.412741089E1
1.077510931E2,-2.835454941E1,-2.899463463E1,1.081619263E1
1.079524121E2,-2.890025711E1,-2.937083054E1,8.391174316E0
1.081537301E2,-2.911497688E1,-2.966843796E1,7.419189453E0
1.083550491E2,-2.694110107E1,-3.048128700E1,9.514648438E0
1.085563670E2,-2.652949905E1,-3.069568253E1,9.248168945E0
1.087576850E2,-2.722912407E1,-3.072455215E1,8.038024902E0
1.089590040E2,-2.703900146E1,-3.069876289E1,7.578796387E0
1.091603220E2,-2.696591377E1,-3.111802483E1,6.897796631E0
1.093616410E2,-2.587022018E1,-3.160892868E1,6.172973633E0
1.095629597E2,-2.502391052E1,-3.250247192E1,6.351745605E0
1.097642777E2,-2.417400360E1,-3.224652863E1,7.725463867E0
1.099655957E2,-2.425849152E1,-3.204226685E1,9.176116943E0
1.101669137E2,-2.298488617E1,-3.217230225E1,1.140072632E1
1.103682327E2,-2.137555313E1,-3.182089996E1,1.409936523E1
1.105695498E2,-1.984094238E1,-3.190202141E1,1.471588135E1
1.107708678E2,-1.929964447E1,-3.283457947E1,1.419894409E1
1.109721858E2,-1.846799850E1,-3.317537308E1,1.463769531E1
1.111735048E2,-1.745222855E1,-3.270603943E1,1.621823120E1
1.113748228E2,-1.753401566E1,-3.053862190E1,1.999627686E1
1.115761416E2,-1.825941467E1,-2.804664421E1,2.349890137E1
1.117774596E2,-1.864028549E1,-2.617031860E1,2.538378906E1
1.119787786E2,-1.957879257E1,-2.557217598E1,2.541485596E1
1.121800966E2,-1.919509125E1,-2.513561821E1,2.631213379E1
1.123814146E2,-1.909669113E1,-2.361584091E1,2.772753906E1
1.125827342E2,-1.851689911E1,-2.381282806E1,2.781616211E1
1.127840522E2,-1.806141281E1,-2.406985855E1,2.775216675E1
1.129853702E2,-1.738070679E1,-2.447080231E1,2.750314331E1
1.131866882E2,-1.720468140E1,-2.561036873E1,2.665945435E1
1.133880066E2,-1.766612244E1,-2.530785751E1,2.692999268E1
1.135893246E2,-2.048214722E1,-2.375765228E1,2.700942993E1
1.137906416E2,-2.307645035E1,-2.170536804E1,2.709457397E1
1.139919596E2,-2.455459213E1,-2.101285553E1,2.688031006E1
1.141932776E2,-2.370810318E1,-2.190970993E1,2.665249634E1
1.143945955E2,-2.205716705E1,-2.294400215E1,2.664974976E1
1.145959135E2,-2.204925537E1,-2.313238907E1,2.615655518E1
1.147972315E2,-2.083995438E1,-2.366017151E1,2.647180176E1
1.149985495E2,-2.035790253E1,-2.310509491E1,2.708367920E1
1.151998665E2,-1.861334610E1,-2.378026581E1,2.751309204E1
1.154011845E2,-1.720155716E1,-2.441672134E1,2.718698120E1
1.156025025E2,-1.646585083E1,-2.714243889E1,2.509909058E1
1.158038205E2,-1.574351501E1,-2.812573624E1,2.429925537E1
1.160051385E2,-1.328742599E1,-3.032465553E1,2.225195312E1
1.162064565E2,-1.161722946E1,-3.212689209E1,2.000460815E1
1.164077740E2,-1.190017319E1,-3.279421997E1,1.893984985E1
1.166090920E2,-1.598650742E1,-3.196151924E1,1.812512207E1
1.168104100E2,-1.865402985E1,-3.138913918E1,1.753237915E1
1.170117280E2,-2.020442963E1,-3.077522087E1,1.719241333E1
1.172130470E2,-2.390287018E1,-3.007249451E1,1.537597656E1
1.174143650E2,-2.580451584E1,-2.957643127E1,1.387927246E1
1.176156830E2,-2.588273239E1,-2.862823868E1,1.569879150E1
1.178170010E2,-2.574085999E1,-2.748690414E1,1.759515381E1
1.180183190E2,-2.538982391E1,-2.634145737E1,1.949279785E1
1.182196370E2,-2.497812271E1,-2.842230988E1,1.691455078E1
1.184209544E2,-2.436602020E1,-3.056573677E1,1.279559326E1
1.186222724E2,-2.583566284E1,-3.053793716E1,1.140441895E1
1.188235904E2,-2.532543945E1,-2.996567535E1,1.336593628E1
1.190249074E2,-2.519405746E1,-3.022765160E1,1.228704834E1
1.192262254E2,-2.329949570E1,-3.113816833E1,1.281304932E1
1.194275432E2,-2.227673340E1,-3.265565109E1,8.921417236E0
1.196288612E2,-2.147450256E1,-3.351208496E1,6.947692871E0
1.198301782E2,-2.208989334E1,-3.368832397E1,6.292846680E0
1.200314962E2,-2.217641449E1,-3.357181931E1,5.958740234E0
1.202328132E2,-2.178622055E1,-3.371738815E1,6.045349121E0
1.204341310E2,-1.816165543E1,-3.559723663E1,2.884033203E0
1.206354480E2,-1.735718155E1,-3.589841080E1,1.064971924E0
1.208367660E2,-1.801234436E1,-3.577658081E1,-1.872650146E0
1.210380830E2,-1.756775284E1,-3.600582504E1,-1.437591553E0
1.212394010E2,-1.667533112E1,-3.622034836E1,-8.865966797E-1
1.214407189E2,-1.681546783E1,-3.609485245E1,4.692932129E0
1.216420369E2,-1.718886948E1,-3.448146057E1,1.170672607E1
1.218433539E2,-1.964886856E1,-3.058218002E1,1.873269653E1
1.220446719E2,-1.981597900E1,-2.856761360E1,2.185061646E1
1.222459889E2,-1.930158615E1,-2.838628006E1,2.173443604E1
1.224473060E2,-2.183640671E1,-2.671372986E1,2.229061890E1
1.226486230E2,-2.166358185E1,-2.367717743E1,2.580853271E1
1.228499400E2,-1.662235641E1,-2.105476761E1,3.055404663E1
1.230512570E2,-9.140316010E0,-2.219078827E1,3.129785156E1
1.232525750E2,-4.822975159E0,-2.434436417E1,3.046374512E1
1.234538928E2,-7.368019104E0,-2.391266632E1,3.084722900E1
1.236552098E2,-1.310973358E1,-2.593061829E1,2.776715088E1
1.238565268E2,-1.254664230E1,-2.652674675E1,2.742025757E1
1.240578438E2,-1.252508163E1,-2.763085175E1,2.643029785E1
1.242591608E2,-1.411541367E1,-2.909117889E1,2.404818726E1
1.244604778E2,-1.508303452E1,-3.098990059E1,2.086047363E1
1.246617948E2,-1.701280594E1,-3.261744308E1,1.723800659E1
1.248631128E2,-2.138830185E1,-3.284274673E1,1.242489624E1
1.250644298E2,-2.346240997E1,-3.253252792E1,9.483764648E0
1.252657468E2,-2.451449203E1,-3.229789734E1,7.733520508E0
1.254670643E2,-2.563615036E1,-3.199795914E1,7.600555420E0
1.256683813E2,-2.583478165E1,-3.133712578E1,8.696929932E0
1.258696983E2,-2.471155548E1,-3.151133156E1,1.046566772E1
1.260710153E2,-2.202928925E1,-3.148446274E1,1.446994019E1
1.262723333E2,-1.953584671E1,-3.030535316E1,1.940982056E1
1.264736509E2,-1.974054337E1,-2.791104507E1,2.250552368E1
1.266749679E2,-1.912374496E1,-2.744102478E1,2.364849854E1
1.268762859E2,-2.129457474E1,-2.794027710E1,2.142446899E1
1.270776029E2,-2.470428085E1,-3.036749649E1,1.342324829E1
1.272789199E2,-2.662775803E1,-3.105420494E1,6.219329834E0
1.274802370E2,-2.818018150E1,-3.023603058E1,4.910552979E0
1.276815540E2,-2.630231094E1,-3.063995171E1,9.002532959E0
1.278828710E2,-2.473942566E1,-3.147432709E1,9.915008545E0
1.280841880E2,-2.340404129E1,-3.215261078E1,9.852600098E0
1.282855050E2,-2.235970688E1,-3.288922882E1,7.807647705E0
1.284868210E2,-2.225059891E1,-3.322101212E1,7.042541504E0
1.286881380E2,-2.166654587E1,-3.330487823E1,7.856536865E0
1.288894550E2,-2.133852005E1,-3.343247986E1,8.759033203E0
1.290907720E2,-2.089392471E1,-3.314717865E1,9.925262451E0
1.292920880E2,-2.110878754E1,-3.230229187E1,1.264752197E1
1.294934055E2,-2.003411865E1,-3.123816872E1,1.649227905E1
1.296947225E2,-1.872334290E1,-3.031753349E1,1.922991943E1
1.298960385E2,-1.932514572E1,-2.912607765E1,2.066564941E1
1.300973555E2,-1.954182434E1,-2.845464134E1,2.132254028E1
1.302986715E2,-2.137555695E1,-2.642277908E1,2.331524658E1
1.304999881E2,-2.206384659E1,-2.432057571E1,2.522198486E1
1.307013051E2,-2.257233810E1,-2.319319534E1,2.560269165E1
1.309026221E2,-2.437213516E1,-2.352725601E1,2.406857300E1
1.311039391E2,-2.873370552E1,-2.368435287E1,1.926950073E1
1.313052551E2,-2.908208275E1,-2.220502090E1,2.090191650E1
1.315065720E2,-2.768986511E1,-2.083199692E1,2.347891235E1
1.317078900E2,-2.610301971E1,-1.943661690E1,2.624472046E1
1.319092070E2,-2.491058350E1,-1.845445633E1,2.759988403E1
1.321105240E2,-2.211493301E1,-1.678947830E1,3.058837891E1
1.323118410E2,-2.036662674E1,-1.638905144E1,3.173431396E1
1.325131581E2,-2.032658005E1,-1.656069756E1,3.163415527E1
1.327144761E2,-2.069572067E1,-1.808016396E1,3.013766479E1
1.329157931E2,-2.338418961E1,-1.858140945E1,2.866937256E1
1.331171111E2,-2.394702148E1,-1.998733139E1,2.703155518E1
1.333184281E2,-2.274206543E1,-2.142358208E1,2.666494751E1
1.335197462E2,-2.000200272E1,-2.322785187E1,2.672653198E1
1.337210632E2,-1.879058075E1,-2.449617195E1,2.606146240E1
1.339223812E2,-1.879511642E1,-2.507479286E1,2.567605591E1
1.341236982E2,-1.758427811E1,-2.481391907E1,2.638906860E1
1.343250152E2,-1.685800171E1,-2.389640045E1,2.730313110E1
1.345263327E2,-1.949452591E1,-2.308925056E1,2.695938110E1
1.347276497E2,-1.919062424E1,-2.376380920E1,2.617614746E1
1.349289678E2,-2.229318619E1,-2.524140167E1,2.273120117E1
1.351302848E2,-2.460491180E1,-2.701997185E1,1.819396973E1
1.353316018E2,-2.754079247E1,-2.788929749E1,1.282797241E1
1.355329190E2,-2.981181908E1,-2.762858391E1,7.777526855E0
1.357342360E2,-2.948835945E1,-2.819895554E1,7.310516357E0
1.359355530E2,-2.836548042E1,-2.797691345E1,1.037924194E1
1.361368710E2,-2.842802811E1,-2.794211960E1,1.009597778E1
1.363381880E2,-2.914901352E1,-2.747164536E1,9.807922363E0
1.365395045E2,-3.197394562E1,-2.607090187E1,6.226928711E0
1.367408215E2,-3.306396866E1,-2.560448074E1,4.241027832E0
1.369421385E2,-3.270543289E1,-2.615287018E1,5.296630859E-1
1.371434565E2,-3.120130157E1,-2.785453415E1,3.366394043E-1
1.373447735E2,-3.062498093E1,-2.794504356E1,5.986938477E-1
1.375460917E2,-3.088985062E1,-2.792883492E1,3.456481934E0
1.377474097E2,-3.033922195E1,-2.727657127E1,9.201507568E0
1.379487277E2,-2.831972122E1,-2.641147995E1,1.535299683E1
1.381500447E2,-2.536241531E1,-2.585894203E1,1.975122070E1
1.383513627E2,-2.338507080E1,-2.893339920E1,1.757940674E1
1.385526787E2,-2.286059570E1,-2.959492683E1,1.679791260E1
1.387539967E2,-2.381320953E1,-2.982689667E1,1.555554199E1
1.389553137E2,-2.243177414E1,-3.003788376E1,1.600573730E1
1.391566307E2,-2.109791183E1,-3.019465637E1,1.682998657E1
1.393579487E2,-2.110140228E1,-3.071567917E1,1.585195923E1
1.395592665E2,-2.118992233E1,-3.140584373E1,1.467767334E1
1.397605845E2,-2.198009872E1,-3.183779335E1,1.247003174E1
1.399619015E2,-2.372994995E1,-3.194966507E1,1.033724976E1
1.401632185E2,-2.483825684E1,-3.207483673E1,6.597534180E0
1.403645355E2,-2.556944656E1,-3.185088921E1,4.346099854E0
1.405658523E2,-2.660964203E1,-3.160643005E1,2.876953125E0
1.407671703E2,-2.716867638E1,-3.123351479E1,1.729370117E0
1.409684873E2,-2.762893105E1,-3.121833038E1,2.486206055E0
1.411698043E2,-2.741328049E1,-3.090776634E1,4.328643799E0
1.413711213E2,-2.776044464E1,-3.084037399E1,4.550354004E0
1.415724380E2,-2.826553726E1,-3.044454956E1,4.280761719E0
1.417737560E2,-2.848613358E1,-3.065308762E1,3.449737549E0
1.419750730E2,-2.819103050E1,-3.043297768E1,2.819274902E0
1.421763900E2,-2.862131310E1,-3.037872314E1,3.044830322E0
1.423777080E2,-2.948355865E1,-2.964817047E1,4.545471191E0
1.425790251E2,-3.020235825E1,-2.903145409E1,4.783416748E0
1.427803431E2,-3.024476433E1,-2.893047905E1,5.139373779E0
1.429816611E2,-3.033493805E1,-2.879017830E1,5.221313477E0
1.431829791E2,-3.006890678E1,-2.885924530E1,5.295013428E0
1.433842971E2,-3.019285202E1,-2.932168007E1,5.502197266E0
1.435856162E2,-3.004659271E1,-2.908368301E1,5.517974854E0
1.437869342E2,-2.998945999E1,-2.922724342E1,4.902801514E0
1.439882522E2,-2.996187210E1,-2.887486076E1,5.141265869E0
1.441895702E2,-2.976160240E1,-2.877336121E1,4.809020996E0
1.443908882E2,-2.967620468E1,-2.879349899E1,4.376434326E0
1.445922061E2,-2.968862534E1,-2.900296974E1,4.362731934E0
1.447935241E2,-2.950109863E1,-2.887494659E1,6.762756348E0
1.449948431E2,-2.980397987E1,-2.828173065E1,7.820648193E0
1.451961611E2,-2.886141586E1,-2.934364510E1,5.721832275E0
1.453974791E2,-2.716766930E1,-2.973564911E1,8.960906982E0
1.455987975E2,-2.480100632E1,-3.108180237E1,9.738494873E0
1.458001155E2,-2.373659134E1,-3.154295921E1,1.113735962E1
1.460014345E2,-2.198929596E1,-3.042725372E1,1.506921387E1
1.462027535E2,-2.169418716E1,-2.925163460E1,1.787829590E1
1.464040715E2,-2.028332138E1,-2.858166504E1,1.986569214E1
1.466053905E2,-1.629425430E1,-2.929686928E1,2.160012817E1
1.468067095E2,-1.520622635E1,-2.982403374E1,2.126800537E1
1.470080275E2,-1.572695923E1,-2.966513252E1,2.137930298E1
1.472093465E2,-1.561663055E1,-2.956200790E1,2.186923218E1
1.474106645E2,-1.651163864E1,-2.809304047E1,2.341891479E1
1.476119828E2,-1.729383850E1,-2.656989670E1,2.476770020E1
1.478133018E2,-1.866039658E1,-2.414303589E1,2.667929077E1
1.480146208E2,-1.993717957E1,-2.371561050E1,2.636395264E1
1.482159387E2,-2.243424606E1,-2.363847351E1,2.497341919E1
1.484172582E2,-2.354595566E1,-2.269581223E1,2.478903198E1
1.486185772E2,-2.442956543E1,-2.231359100E1,2.484191895E1
1.488198962E2,-2.559705353E1,-2.154055405E1,2.438833618E1
1.490212152E2,-2.702788162E1,-2.489143944E1,1.951229858E1
1.492225342E2,-2.676544571E1,-2.407037735E1,2.048110962E1
1.494238520E2,-2.684770584E1,-2.260741806E1,2.218420410E1
1.496251710E2,-2.531823730E1,-2.170191383E1,2.451296997E1
1.498264900E2,-2.357172012E1,-2.133483124E1,2.604913330E1
1.500278080E2,-2.381032944E1,-2.080706024E1,2.609149170E1
1.502291270E2,-2.397433090E1,-2.159214401E1,2.507455444E1
1.504304454E2,-2.253366852E1,-2.690796089E1,2.133120728E1
1.506317634E2,-2.165681076E1,-3.056721497E1,1.620822144E1
1.508330824E2,-1.953919220E1,-3.144085884E1,1.602886963E1
1.510344004E2,-1.899498749E1,-3.074927139E1,1.698281860E1
1.512357184E2,-1.925023651E1,-3.008310127E1,1.861141968E1
1.514370355E2,-1.915642166E1,-3.050771904E1,1.826202393E1
1.516383535E2,-2.033356476E1,-3.033455658E1,1.765097046E1
1.518396725E2,-2.047986221E1,-3.085813522E1,1.615838623E1
1.520409905E2,-2.096980286E1,-3.073253059E1,1.594235229E1
1.522423085E2,-2.146132660E1,-3.074669075E1,1.464114380E1
1.524436275E2,-2.137873459E1,-3.136017227E1,1.412216187E1
1.526449455E2,-2.122349548E1,-3.134453201E1,1.511138916E1
1.528462635E2,-2.157768631E1,-3.021233559E1,1.636779785E1
1.530475825E2,-2.494929886E1,-2.932661629E1,1.511596680E1
1.532489005E2,-2.640209007E1,-2.906053162E1,1.337738037E1
1.534502198E2,-2.488373184E1,-2.937183380E1,1.450350952E1
1.536515378E2,-2.438850403E1,-2.933337975E1,1.578619385E1
1.538528568E2,-2.217749405E1,-2.988748360E1,1.685006714E1
1.540541758E2,-2.243468475E1,-2.903992844E1,1.778854370E1
1.542554948E2,-2.389402008E1,-2.833104515E1,1.758279419E1
1.544568137E2,-2.319668961E1,-2.808240509E1,1.826345825E1
1.546581327E2,-2.155017090E1,-2.892043877E1,1.844781494E1
1.548594507E2,-2.115686035E1,-2.939177895E1,1.770333862E1
1.550607697E2,-2.027201080E1,-3.028985214E1,1.733422852E1
1.552620877E2,-2.087042618E1,-3.029911423E1,1.712088013E1
1.554634070E2,-2.089124298E1,-2.946656990E1,1.763897705E1
1.556647250E2,-1.895738220E1,-2.914278984E1,1.986270142E1
1.558660440E2,-1.802489853E1,-2.955998993E1,2.014697266E1
1.560673630E2,-1.904442215E1,-3.019093513E1,1.892440796E1
1.562686820E2,-2.018317032E1,-3.019470978E1,1.793832397E1
1.564700001E2,-1.962283325E1,-3.021404839E1,1.817724609E1
1.566713191E2,-2.057715225E1,-2.939648247E1,1.913598633E1
1.568726381E2,-2.243457794E1,-2.849348450E1,1.847354126E1
1.570739571E2,-2.480423355E1,-2.893336678E1,1.567126465E1
1.572752761E2,-2.458349991E1,-3.025797462E1,1.347427368E1
1.574765945E2,-2.436385727E1,-3.002495003E1,1.385626221E1
1.576779145E2,-2.500290680E1,-2.938701820E1,1.374804688E1
1.578792335E2,-2.567975998E1,-3.022019958E1,1.020715332E1
1.580805535E2,-1.920166779E1,-3.497539520E1,3.517272949E0
1.582818725E2,-1.626588821E1,-3.612349319E1,-5.364379883E-1
1.584831926E2,-1.802419281E1,-3.575409698E1,-2.089843750E0
1.586845116E2,-1.866374207E1,-3.537216187E1,-3.111907959E0
1.588858316E2,-1.870005417E1,-3.521501160E1,-5.147644043E0
1.590871516E2,-1.842834854E1,-3.502060318E1,-5.998870850E0
1.592884706E2,-1.793306351E1,-3.523938751E1,-6.195861816E0
1.594897918E2,-1.910539627E1,-3.485472488E1,-5.855133057E0
1.596911108E2,-1.659002304E1,-3.571230316E1,-1.597656250E0
1.598924307E2,-1.791891861E1,-3.502829361E1,8.517150879E0
1.600937498E2,-2.198044205E1,-3.125517845E1,1.605487061E1
1.602950698E2,-2.684184265E1,-2.873616028E1,1.512957764E1
1.604963897E2,-2.574038315E1,-2.975762749E1,1.415036011E1
1.606977088E2,-2.272546005E1,-3.234337616E1,1.304345703E1
1.608990288E2,-2.142816925E1,-3.469422150E1,6.525451660E0
1.611003487E2,-2.053188705E1,-3.518205261E1,-3.414947510E0
1.613016678E2,-1.820273972E1,-3.577169037E1,-6.778686523E0
