"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.295689908E1,-1.115246582E1,-3.550510406E1,2.389331055E1
8.315818708E1,-1.063003540E1,-3.564300919E1,2.410314941E1
8.335947408E1,-1.069512939E1,-3.562574387E1,2.404483032E1
8.356076108E1,-1.182987976E1,-3.547675323E1,2.361788940E1
8.376204908E1,-1.210618591E1,-3.518705368E1,2.383331299E1
8.396333608E1,-1.208753967E1,-3.503350067E1,2.382739258E1
8.416462408E1,-1.214939880E1,-3.490731430E1,2.402517700E1
8.436591229E1,-1.205162048E1,-3.465892410E1,2.418884277E1
8.456720029E1,-1.214726257E1,-3.470234299E1,2.385833740E1
8.476848729E1,-1.184403992E1,-3.508690643E1,2.404000854E1
8.496977529E1,-1.074734497E1,-3.533876801E1,2.408483887E1
8.517106229E1,-9.549942017E0,-3.480957794E1,2.525866699E1
8.537235021E1,-8.473999023E0,-3.544800949E1,2.497262573E1
8.557363721E1,-7.432388306E0,-3.627827835E1,2.395092773E1
8.577492521E1,-6.534149170E0,-3.678571320E1,2.347369385E1
8.597621321E1,-5.306335449E0,-3.692590332E1,2.400003052E1
8.617750021E1,-4.365936279E0,-3.720627975E1,2.364138794E1
8.637878717E1,-1.651489258E0,-3.828505707E1,2.179028320E1
8.658007417E1,3.987579346E-1,-4.084879303E1,1.724493408E1
8.678136117E1,1.164260864E0,-4.173631668E1,1.429125977E1
8.698264917E1,1.693695068E0,-4.184457016E1,1.426165771E1
8.718393617E1,1.299255371E0,-4.078936005E1,1.696310425E1
8.738522358E1,9.414215088E-1,-3.928725433E1,2.035092163E1
8.758651058E1,2.231597900E-1,-3.794288635E1,2.237878418E1
8.778779758E1,-4.595489502E-1,-3.735034943E1,2.310653687E1
8.798908458E1,-1.363327026E0,-3.786642075E1,2.261798096E1
8.819037158E1,4.770050049E-1,-3.936668396E1,2.012878418E1
8.839165958E1,1.789123535E0,-4.066244125E1,1.717422485E1
8.859294658E1,1.600524902E0,-4.141793060E1,1.539746094E1
8.879423358E1,3.258483887E0,-4.199405670E1,1.319726562E1
8.899552058E1,2.972290039E0,-4.219222260E1,1.267276001E1
8.919680758E1,3.104003906E0,-4.217936707E1,1.306054688E1
8.939809479E1,3.132385254E0,-4.207180786E1,1.361941528E1
8.959938179E1,3.494583130E0,-4.181685638E1,1.345169067E1
8.980066879E1,3.957565308E0,-4.159911346E1,1.403530884E1
9.000195579E1,4.117874146E0,-4.091040421E1,1.525726318E1
9.020324279E1,5.164321899E0,-4.051882172E1,1.546435547E1
9.040452979E1,5.420150757E0,-4.108788300E1,1.433352661E1
9.060581579E1,5.445190430E0,-4.189684677E1,1.179940796E1
9.080710279E1,5.614974976E0,-4.258571243E1,1.025183105E1
9.100838979E1,5.424148560E0,-4.244262314E1,9.824310303E0
9.120967679E1,5.490661621E0,-4.228738785E1,1.035797119E1
9.141096254E1,5.327697754E0,-4.220100784E1,1.112915039E1
9.161224954E1,4.157272339E0,-4.163949585E1,1.379766846E1
9.181353654E1,3.266510010E0,-4.100529099E1,1.512298584E1
9.201482354E1,3.312500000E0,-4.089348602E1,1.573211670E1
9.221610954E1,4.136413574E0,-4.054148865E1,1.638705444E1
9.241739667E1,4.059066772E0,-4.052302551E1,1.681893921E1
9.261868367E1,4.388214111E0,-4.035729599E1,1.726464844E1
9.281997067E1,2.276611328E0,-4.064994812E1,1.731652832E1
9.302125767E1,2.207839966E0,-4.062149429E1,1.685861206E1
9.322254367E1,3.109237671E0,-4.146032333E1,1.545391846E1
9.342383029E1,2.924163818E0,-4.176640320E1,1.386596680E1
9.362511729E1,8.768157959E-1,-4.246171951E1,1.283633423E1
9.382640429E1,-7.804718018E-1,-4.278270340E1,1.121414185E1
9.402769029E1,-1.213821411E0,-4.331521988E1,9.654327393E0
9.422897729E1,-1.621307373E0,-4.351166916E1,7.941223145E0
9.443026333E1,-1.994964600E0,-4.394398117E1,5.374694824E0
9.463155033E1,-1.355239868E0,-4.422281647E1,3.455810547E0
9.483283633E1,-2.706298828E-1,-4.416970062E1,3.204833984E0
9.503412333E1,7.149353027E-1,-4.428924942E1,5.012908936E0
9.523541033E1,3.624877930E-1,-4.403483963E1,5.999206543E0
9.543669796E1,-1.323547363E0,-4.408429718E1,6.499145508E0
9.563798496E1,-2.305801392E0,-4.405770874E1,6.097503662E0
9.583927096E1,-2.001144409E0,-4.430598831E1,5.305541992E0
9.604055796E1,-2.290206909E0,-4.428874588E1,5.330718994E0
9.624184496E1,-1.611999512E0,-4.410334396E1,6.231689453E0
9.644313108E1,-1.468017578E0,-4.430446625E1,6.294433594E0
9.664441808E1,-1.297882080E0,-4.440356827E1,5.672180176E0
9.684570408E1,-1.056930542E0,-4.433429337E1,5.964385986E0
9.704699108E1,-1.601196289E0,-4.393058777E1,6.983184814E0
9.724827808E1,-1.985076904E0,-4.361653137E1,8.112487793E0
9.744956579E1,-1.873092651E0,-4.367990112E1,7.880432129E0
9.765085279E1,-2.070465088E0,-4.372230911E1,7.027282715E0
9.785213979E1,-2.366165161E0,-4.373538208E1,7.778656006E0
9.805342779E1,-2.513870239E0,-4.374952316E1,8.357666016E0
9.825471479E1,-3.342041016E0,-4.334738541E1,1.113137817E1
9.845600079E1,-4.055404663E0,-4.313521957E1,1.138638306E1
9.865728779E1,-4.063980103E0,-4.343136215E1,1.007910156E1
9.885857579E1,-3.081756592E0,-4.362297058E1,8.738159180E0
9.905986279E1,-1.748947144E0,-4.363339233E1,9.131256104E0
9.926115079E1,1.014556885E-1,-4.289201355E1,1.154425049E1
9.946243796E1,1.833526611E0,-4.264500046E1,1.250900269E1
9.966372596E1,3.365173340E0,-4.243822098E1,1.312017822E1
9.986501296E1,3.546600342E0,-4.211672211E1,1.378219604E1
1.000663010E2,3.461853027E0,-4.195877457E1,1.460113525E1
1.002675890E2,2.506912231E0,-4.239609528E1,1.336248779E1
1.004688782E2,3.443206787E0,-4.219423676E1,1.320718384E1
1.006701662E2,4.748031616E0,-4.191593933E1,1.353839111E1
1.008714542E2,4.679336548E0,-4.188733673E1,1.344705200E1
1.010727422E2,5.090240479E0,-4.216240311E1,1.188461304E1
1.012740302E2,5.097839355E0,-4.244604874E1,1.051443481E1
1.014753168E2,6.692443848E0,-4.292029572E1,7.980285645E0
1.016766048E2,9.013244629E0,-4.290072250E1,3.319458008E0
1.018778928E2,7.648269653E0,-4.313656998E1,5.299011230E0
1.020791808E2,5.776504517E0,-4.322665405E1,6.919311523E0
1.022804688E2,5.217254639E0,-4.356556702E1,5.851654053E0
1.024817571E2,5.650573730E0,-4.322440720E1,5.885223389E0
1.026830451E2,5.554244995E0,-4.346421051E1,5.913421631E0
1.028843341E2,4.662231445E0,-4.308237076E1,8.688385010E0
1.030856221E2,3.643417358E0,-4.271617889E1,1.089514160E1
1.032869111E2,2.364501953E0,-4.286422348E1,1.147341919E1
1.034881979E2,-1.037292480E0,-4.231423569E1,1.376885986E1
1.036894869E2,-3.081176758E0,-4.210280609E1,1.414517212E1
1.038907749E2,-4.188369751E0,-4.182184982E1,1.477288818E1
1.040920639E2,-4.941864014E0,-4.134053421E1,1.595678711E1
1.042933519E2,-6.315551758E0,-4.110062027E1,1.598672485E1
1.044946408E2,-7.075073242E0,-4.104169846E1,1.547149658E1
1.046959288E2,-5.924819946E0,-4.147295380E1,1.518307495E1
1.048972178E2,-2.308242798E0,-4.130066681E1,1.661483765E1
1.050985058E2,-1.081466675E0,-4.025848770E1,1.879467773E1
1.052997938E2,-2.383346558E0,-4.048605728E1,1.815017700E1
1.055010829E2,-3.767425537E0,-4.144786072E1,1.575790405E1
1.057023709E2,-7.036422729E0,-4.185813904E1,1.345043945E1
1.059036589E2,-9.526870728E0,-4.192179108E1,1.213613892E1
1.061049469E2,-1.179249573E1,-4.211051559E1,9.484832764E0
1.063062359E2,-1.332244873E1,-4.226670456E1,6.122009277E0
1.065075230E2,-1.455526733E1,-4.202001572E1,3.424407959E0
1.067088120E2,-1.640646362E1,-4.167710876E1,1.924194336E0
1.069101000E2,-1.798129272E1,-4.093460846E1,2.165161133E0
1.071113890E2,-1.953768921E1,-4.038859940E1,4.215454102E0
1.073126770E2,-2.269706726E1,-3.870084381E1,6.738189697E0
1.075139668E2,-2.446022034E1,-3.756280518E1,8.650115967E0
1.077152548E2,-2.574845886E1,-3.618588257E1,1.079565430E1
1.079165438E2,-2.526846313E1,-3.557811356E1,1.379196167E1
1.081178318E2,-2.466156006E1,-3.513314056E1,1.560751343E1
1.083191208E2,-2.376721191E1,-3.505792618E1,1.811325073E1
1.085204078E2,-2.291831970E1,-3.422828293E1,2.067376709E1
1.087216968E2,-2.156372070E1,-3.368167877E1,2.284866333E1
1.089229848E2,-1.995315552E1,-3.395390701E1,2.374261475E1
1.091242738E2,-2.025143433E1,-3.384235001E1,2.373071289E1
1.093255639E2,-2.232221985E1,-3.336403275E1,2.197564697E1
1.095268519E2,-2.340797424E1,-3.336725235E1,2.121920776E1
1.097281409E2,-2.374760437E1,-3.313394547E1,2.036257935E1
1.099294289E2,-2.307388306E1,-3.384830475E1,2.003140259E1
1.101307179E2,-1.912455750E1,-3.510247421E1,2.173666382E1
1.103320059E2,-1.761520386E1,-3.549860001E1,2.204220581E1
1.105332949E2,-1.738104248E1,-3.515747833E1,2.287164307E1
1.107345829E2,-1.549536133E1,-3.418653870E1,2.562588501E1
1.109358709E2,-1.360292053E1,-3.314654541E1,2.771853638E1
1.111371599E2,-1.275065613E1,-3.274296570E1,2.837493896E1
1.113384475E2,-1.406909180E1,-3.347126770E1,2.671347046E1
1.115397355E2,-1.426069641E1,-3.353729248E1,2.669900513E1
1.117410235E2,-1.446092224E1,-3.286302185E1,2.737042236E1
1.119423115E2,-1.390675354E1,-3.101552582E1,2.985256958E1
1.121435985E2,-1.060464478E1,-3.095650101E1,3.105929565E1
1.123448872E2,-8.983978271E0,-3.195558548E1,3.048669434E1
1.125461752E2,-5.862121582E0,-3.345391083E1,2.941073608E1
1.127474622E2,-5.950012207E0,-3.489105988E1,2.760910034E1
1.129487502E2,-5.641510010E0,-3.661806488E1,2.524066162E1
1.131500382E2,-3.907043457E0,-3.694071960E1,2.496447754E1
1.133513253E2,-3.337158203E0,-3.664669800E1,2.530264282E1
1.135526123E2,-1.691375732E0,-3.688722992E1,2.531842041E1
1.137539003E2,-3.983612061E-1,-3.630748749E1,2.612734985E1
1.139551873E2,-1.869354248E-1,-3.547396851E1,2.755236816E1
1.141564743E2,5.035552979E-1,-3.452892303E1,2.850790405E1
1.143577598E2,1.142700195E0,-3.379795456E1,2.924090576E1
1.145590468E2,2.405960083E0,-3.313146591E1,2.974020386E1
1.147603348E2,4.079360962E0,-3.108440781E1,3.136962891E1
1.149616218E2,9.789001465E0,-2.589709091E1,3.408279419E1
1.151629088E2,1.401252747E1,-2.208061600E1,3.496105957E1
1.153641967E2,1.766366577E1,-1.980978775E1,3.462612915E1
1.155654837E2,2.013403320E1,-1.923359299E1,3.349276733E1
1.157667717E2,2.153343201E1,-1.882406235E1,3.261096191E1
1.159680587E2,2.273287964E1,-1.979298401E1,3.121578979E1
1.161693457E2,2.244395447E1,-2.090231705E1,3.083493042E1
1.163706342E2,2.275016785E1,-2.245867157E1,2.976757812E1
1.165719212E2,2.364817810E1,-2.401736450E1,2.784869385E1
1.167732082E2,2.428100586E1,-2.394865036E1,2.719720459E1
1.169744962E2,2.370547485E1,-2.459511185E1,2.749301147E1
1.171757832E2,2.224951172E1,-2.535009003E1,2.838568115E1
1.173770699E2,1.986119080E1,-2.642882156E1,2.909500122E1
1.175783569E2,1.956402588E1,-2.927596283E1,2.618106079E1
1.177796439E2,1.932870483E1,-3.121426392E1,2.421551514E1
1.179809309E2,1.890652466E1,-3.204204941E1,2.329196167E1
1.181822189E2,1.838255310E1,-3.344811630E1,2.168902588E1
1.183835060E2,1.781404114E1,-3.505649948E1,1.975073242E1
1.185847930E2,1.721455383E1,-3.585730743E1,1.894244385E1
1.187860800E2,1.686268616E1,-3.555604553E1,1.961138916E1
1.189873670E2,1.808479309E1,-3.477217865E1,1.996960449E1
1.191886540E2,1.789947510E1,-3.513655853E1,1.987390137E1
1.193899410E2,1.847891235E1,-3.553728867E1,1.843240356E1
1.195912290E2,1.756037903E1,-3.598079681E1,1.851571655E1
1.197925160E2,1.742730713E1,-3.618363953E1,1.832574463E1
1.199938030E2,1.735424805E1,-3.616765594E1,1.811666870E1
1.201950900E2,1.806785583E1,-3.606931305E1,1.753198242E1
1.203963784E2,1.828649902E1,-3.630354309E1,1.732717896E1
1.205976654E2,1.813255310E1,-3.594737625E1,1.812054443E1
1.207989524E2,1.848197937E1,-3.588445663E1,1.773745728E1
1.210002394E2,1.836036682E1,-3.576345062E1,1.833602905E1
1.212015264E2,1.868154907E1,-3.592596436E1,1.764761353E1
1.214028139E2,1.756340027E1,-3.573309708E1,1.900140381E1
1.216041009E2,1.681144714E1,-3.540307617E1,2.033322144E1
1.218053879E2,1.683468628E1,-3.521099091E1,2.035604858E1
1.220066749E2,1.770321655E1,-3.469527054E1,2.077355957E1
1.222079619E2,1.798866272E1,-3.456082153E1,2.105017090E1
1.224092490E2,1.779016113E1,-3.388600922E1,2.151666260E1
1.226105360E2,1.818385315E1,-3.403424454E1,2.071923828E1
1.228118230E2,1.785923767E1,-3.423319626E1,2.027096558E1
1.230131090E2,1.850889587E1,-3.497420120E1,1.861563110E1
1.232143960E2,1.910224915E1,-3.604320145E1,1.599447632E1
1.234156824E2,1.837637329E1,-3.660193634E1,1.566790771E1
1.236169694E2,1.750059509E1,-3.663962555E1,1.685668945E1
1.238182564E2,1.551594543E1,-3.653549194E1,1.894500732E1
1.240195434E2,1.457118225E1,-3.633327866E1,2.043753052E1
1.242208294E2,1.337756348E1,-3.592688370E1,2.179803467E1
1.244221163E2,1.323281860E1,-3.639946365E1,2.089358521E1
1.246234033E2,1.369488525E1,-3.710525894E1,1.962127686E1
1.248246903E2,1.370750427E1,-3.734482574E1,1.898031616E1
1.250259773E2,1.586201477E1,-3.736220551E1,1.744705200E1
1.252272643E2,1.830747986E1,-3.662890625E1,1.585116577E1
1.254285521E2,1.987136841E1,-3.585134888E1,1.620846558E1
1.256298391E2,2.109349060E1,-3.436800003E1,1.718618774E1
1.258311261E2,2.221754456E1,-3.320078659E1,1.901171875E1
1.260324131E2,2.386749268E1,-3.045026779E1,2.081353760E1
1.262337001E2,2.677587891E1,-2.675931549E1,2.246087646E1
1.264349870E2,2.956419373E1,-2.266282654E1,2.323904419E1
1.266362750E2,3.222058105E1,-1.860266876E1,2.313253784E1
1.268375620E2,3.390100098E1,-1.715805054E1,2.257083130E1
1.270388490E2,3.374052429E1,-1.673591995E1,2.222967529E1
1.272401360E2,3.326553345E1,-1.756796646E1,2.203701782E1
1.274414229E2,3.269203186E1,-1.921266937E1,2.148403931E1
1.276427099E2,3.025408936E1,-2.145223999E1,2.299731445E1
1.278439979E2,2.672906494E1,-2.526131439E1,2.450570679E1
1.280452849E2,2.280685425E1,-2.867591476E1,2.453298950E1
1.282465719E2,2.007118225E1,-3.219784546E1,2.256320190E1
1.284478585E2,1.666921997E1,-3.464773560E1,2.159545898E1
1.286491455E2,1.461563110E1,-3.641144562E1,2.052508545E1
1.288504325E2,1.364422607E1,-3.695567322E1,2.006344604E1
1.290517195E2,1.446673584E1,-3.659184647E1,1.983773804E1
1.292530075E2,1.475674438E1,-3.639249802E1,1.936776733E1
1.294542950E2,1.245474243E1,-3.780633545E1,1.746331787E1
1.296555820E2,1.074584961E1,-3.827817535E1,1.704479980E1
1.298568690E2,9.532165527E0,-3.821858597E1,1.809838867E1
1.300581560E2,9.244964600E0,-3.780543137E1,1.859494019E1
1.302594430E2,1.167884827E1,-3.757575989E1,1.706213379E1
1.304607304E2,1.226109314E1,-3.659107208E1,1.784957886E1
1.306620174E2,1.397857666E1,-3.637052155E1,1.706964111E1
1.308633044E2,1.415045166E1,-3.551577759E1,1.767333984E1
1.310645924E2,1.363836670E1,-3.468280029E1,1.942074585E1
1.312658794E2,1.384777832E1,-3.458948135E1,1.979699707E1
1.314671666E2,1.330699158E1,-3.356834030E1,2.177056885E1
1.316684536E2,1.341154480E1,-3.252909851E1,2.309042358E1
1.318697406E2,1.510200500E1,-3.203786469E1,2.246377563E1
1.320710286E2,1.549380493E1,-3.077118683E1,2.374935913E1
1.322723156E2,1.487278748E1,-3.130437088E1,2.388604736E1
1.324736024E2,1.509405518E1,-2.983857346E1,2.502587891E1
1.326748894E2,1.685983276E1,-2.914721680E1,2.485559082E1
1.328761764E2,1.835427856E1,-2.885132980E1,2.401251221E1
1.330774634E2,1.887686157E1,-2.858135605E1,2.355435181E1
1.332787504E2,1.810227966E1,-2.921545792E1,2.401263428E1
1.334800375E2,2.142697144E1,-2.764823914E1,2.239025879E1
1.336813245E2,2.479856873E1,-2.638982010E1,1.928317261E1
1.338826125E2,2.952549744E1,-2.390327835E1,1.301025391E1
1.340838995E2,3.230870056E1,-2.200603104E1,5.166534424E0
1.342851865E2,3.358866882E1,-2.001433945E1,3.399353027E-1
1.344864728E2,3.302923584E1,-2.069011307E1,-1.369537354E0
1.346877598E2,3.182101440E1,-2.315488815E1,1.559448242E0
1.348890478E2,3.239398193E1,-2.273624039E1,1.949188232E0
1.350903348E2,3.329669189E1,-2.088712311E1,2.810516357E0
1.352916228E2,3.399313354E1,-1.948938751E1,3.642303467E0
1.354929105E2,3.441984558E1,-1.858428574E1,4.248748779E0
1.356941975E2,3.472218323E1,-1.765620422E1,5.717681885E0
1.358954855E2,3.506323242E1,-1.639279175E1,7.193817139E0
1.360967725E2,3.441442871E1,-1.626565933E1,8.681884766E0
1.362980595E2,3.407131958E1,-1.660948181E1,1.119610596E1
1.364993468E2,3.344816589E1,-1.746904755E1,1.247961426E1
1.367006338E2,3.256106567E1,-1.774050903E1,1.427755737E1
1.369019218E2,3.177046204E1,-1.864748001E1,1.492132568E1
1.371032088E2,3.021730042E1,-1.979549408E1,1.663571167E1
1.373044958E2,3.011067200E1,-1.994734192E1,1.673825073E1
1.375057840E2,3.049325562E1,-1.971994781E1,1.648437500E1
1.377070710E2,3.043458557E1,-1.901260757E1,1.700924683E1
1.379083580E2,3.052334595E1,-1.848289108E1,1.712316895E1
1.381096450E2,3.078906250E1,-1.780904770E1,1.814053345E1
1.383109330E2,3.119934082E1,-1.674350739E1,1.862887573E1
1.385122202E2,3.122358704E1,-1.615333939E1,1.900039673E1
1.387135072E2,3.031263733E1,-1.537760162E1,2.058041382E1
1.389147952E2,3.018943787E1,-1.551532364E1,2.070675659E1
1.391160822E2,2.915234375E1,-1.534618759E1,2.219622803E1
1.393173692E2,2.895709229E1,-1.503245544E1,2.338168335E1
1.395186564E2,2.888948059E1,-1.418972778E1,2.394754028E1
1.397199434E2,2.945330811E1,-1.237197113E1,2.433541870E1
1.399212314E2,2.996961975E1,-9.739517212E0,2.433709717E1
1.401225194E2,3.053341675E1,-8.923049927E0,2.403158569E1
1.403238074E2,3.061724854E1,-8.612075806E0,2.370492554E1
1.405250960E2,3.038352966E1,-1.009145355E1,2.335614014E1
1.407263840E2,3.001702881E1,-1.207981873E1,2.276956177E1
1.409276710E2,2.890480042E1,-1.430431747E1,2.333697510E1
1.411289590E2,2.814898682E1,-1.551846695E1,2.350595093E1
1.413302470E2,2.734906006E1,-1.616968536E1,2.428118896E1
1.415315343E2,2.725784302E1,-1.660192871E1,2.409045410E1
1.417328223E2,2.712153625E1,-1.636736679E1,2.448693848E1
1.419341103E2,2.676058960E1,-1.689506912E1,2.428152466E1
1.421353983E2,2.669824219E1,-1.667016220E1,2.453604126E1
1.423366853E2,2.647856140E1,-1.688927460E1,2.457836914E1
1.425379738E2,2.657270813E1,-1.718733215E1,2.463214111E1
1.427392618E2,2.649247742E1,-1.702040100E1,2.474804688E1
1.429405508E2,2.643026733E1,-1.717589188E1,2.481103516E1
1.431418388E2,2.639987183E1,-1.770843124E1,2.484616089E1
1.433431268E2,2.622431946E1,-1.770899963E1,2.481893921E1
1.435444138E2,2.589126587E1,-1.762887573E1,2.510733032E1
1.437457008E2,2.588520813E1,-1.782734680E1,2.508786011E1
1.439469888E2,2.608058167E1,-1.788266373E1,2.488964844E1
1.441482768E2,2.638464355E1,-1.727871323E1,2.501919556E1
1.443495648E2,2.617893982E1,-1.714630508E1,2.534301758E1
1.445508537E2,2.559564209E1,-1.725847244E1,2.588336182E1
1.447521417E2,2.452603149E1,-1.853266907E1,2.596725464E1
1.449534297E2,2.420166016E1,-1.906862259E1,2.577493286E1
1.451547187E2,2.426594543E1,-1.935966110E1,2.582739258E1
1.453560067E2,2.362550354E1,-1.959957886E1,2.627713013E1
1.455572938E2,2.501528931E1,-1.908053207E1,2.521142578E1
1.457585818E2,2.654338074E1,-1.811313629E1,2.387872314E1
1.459598708E2,2.890544128E1,-1.757440186E1,2.086169434E1
1.461611588E2,3.040441895E1,-1.775149155E1,1.861746216E1
1.463624467E2,3.113873291E1,-1.742308807E1,1.720733643E1
1.465637347E2,3.077580261E1,-1.801304626E1,1.742782593E1
1.467650227E2,2.955471802E1,-1.827804184E1,1.977825928E1
1.469663107E2,2.808871460E1,-1.855899811E1,2.179388428E1
1.471675987E2,2.446694946E1,-1.879379654E1,2.597463989E1
1.473688882E2,2.368041992E1,-1.872182846E1,2.708981323E1
1.475701772E2,2.351802063E1,-1.840086746E1,2.705462646E1
1.477714652E2,2.321682739E1,-1.881170273E1,2.690930176E1
1.479727542E2,2.229995728E1,-1.911223221E1,2.739950562E1
1.481740422E2,2.169804382E1,-1.874557877E1,2.832666016E1
1.483753310E2,2.212619019E1,-1.885201263E1,2.770898438E1
1.485766200E2,2.271307373E1,-1.867138290E1,2.748263550E1
1.487779080E2,2.248194885E1,-1.862631607E1,2.775164795E1
1.489791970E2,2.237289429E1,-1.879504395E1,2.766494751E1
1.491804850E2,2.218211365E1,-1.869848633E1,2.828247070E1
1.493817727E2,2.224490356E1,-1.906457520E1,2.777963257E1
1.495830607E2,2.202861023E1,-1.891287613E1,2.814895630E1
1.497843497E2,2.223396301E1,-1.855185699E1,2.814166260E1
1.499856377E2,2.192800903E1,-1.801779175E1,2.868658447E1
1.501869257E2,2.132324219E1,-1.649469757E1,3.025903320E1
1.503882155E2,2.186346436E1,-1.472068405E1,3.092047119E1
1.505895035E2,2.255151367E1,-1.282059860E1,3.120184326E1
1.507907915E2,2.363665771E1,-1.178145599E1,3.086196899E1
1.509920805E2,2.342173767E1,-1.054972839E1,3.177944946E1
1.511933685E2,2.448408508E1,-8.226966858E0,3.169015503E1
1.513946572E2,2.621643066E1,-5.817420959E0,3.056176758E1
1.515959452E2,2.836512756E1,-4.094459534E0,2.828561401E1
1.517972332E2,2.895565796E1,-3.793853760E0,2.775982666E1
1.519985212E2,2.907952881E1,-3.760658264E0,2.773901367E1
1.521998092E2,2.994625854E1,-4.745903015E0,2.668530273E1
1.524010978E2,2.977665710E1,-5.479217529E0,2.622384644E1
1.526023858E2,2.959524536E1,-6.027412415E0,2.677343750E1
1.528036738E2,2.978872681E1,-6.028266907E0,2.619863892E1
1.530049618E2,3.021565247E1,-6.463012695E0,2.568048096E1
1.532062498E2,3.012611389E1,-6.956787109E0,2.549096680E1
1.534075380E2,3.030987549E1,-7.479118347E0,2.548968506E1
1.536088260E2,2.989178467E1,-7.428977966E0,2.562164307E1
1.538101140E2,2.927336121E1,-7.080070496E0,2.697830200E1
1.540114020E2,2.923954773E1,-6.470367432E0,2.693365479E1
1.542126900E2,2.983134460E1,-5.627197266E0,2.616912842E1
1.544139773E2,3.023434448E1,-5.567779541E0,2.563592529E1
1.546152653E2,2.977360535E1,-6.089790344E0,2.587280273E1
1.548165533E2,2.908697510E1,-6.220787048E0,2.649362183E1
1.550178413E2,2.803979492E1,-6.076499939E0,2.758978271E1
1.552191293E2,2.710435486E1,-6.447662354E0,2.873336792E1
1.554204173E2,2.657197571E1,-7.060256958E0,2.917108154E1
1.556217053E2,2.539414978E1,-7.406181335E0,3.017044067E1
1.558229933E2,1.974542236E1,-1.111293030E1,3.308114624E1
1.560242813E2,1.663221741E1,-1.207517242E1,3.432104492E1
1.562255693E2,1.397619629E1,-1.222045898E1,3.555245972E1
1.564268574E2,1.200332642E1,-1.192516327E1,3.664974976E1
1.566281454E2,1.062800598E1,-1.346506119E1,3.661395264E1
1.568294344E2,9.108230591E0,-1.578576279E1,3.623098755E1
1.570307214E2,5.094543457E0,-1.802193832E1,3.609887695E1
1.572320094E2,3.507476807E0,-2.117806244E1,3.446688843E1
1.574332977E2,2.911544800E0,-2.221794891E1,3.380917358E1
1.576345857E2,-7.012634277E-1,-2.138495255E1,3.470266724E1
1.578358737E2,4.168090820E-1,-2.269057465E1,3.372674561E1
1.580371627E2,2.804626465E0,-2.257498932E1,3.395117188E1
1.582384507E2,3.330337524E0,-2.174789047E1,3.428845215E1
1.584397388E2,3.788482666E0,-2.163455200E1,3.389389038E1
1.586410268E2,4.524581909E0,-2.281120300E1,3.343063354E1
1.588423158E2,4.107986450E0,-2.214815140E1,3.383401489E1
1.590436038E2,3.574325562E0,-2.132192993E1,3.420654297E1
1.592448928E2,3.069763184E0,-2.255966568E1,3.340328979E1
1.594461805E2,1.864593506E0,-2.476555252E1,3.204324341E1
1.596474695E2,1.384841919E0,-2.789647293E1,2.929507446E1
1.598487585E2,2.753997803E0,-2.917000961E1,2.722756958E1
1.600500475E2,7.254028320E0,-2.939173889E1,2.605966187E1
1.602513365E2,1.290846252E1,-2.887580109E1,2.377554321E1
1.604526252E2,1.626243591E1,-2.706474304E1,2.298477173E1
1.606539142E2,1.653912354E1,-2.709293747E1,2.253265381E1
1.608552032E2,1.490553284E1,-2.754288101E1,2.352276611E1
1.610564922E2,1.396646118E1,-2.764474106E1,2.419830322E1
1.612577812E2,1.316744995E1,-2.847219467E1,2.393106079E1
1.614590710E2,1.277476501E1,-2.914036179E1,2.290100098E1
1.616603600E2,1.267285156E1,-2.957567978E1,2.265429688E1
1.618616490E2,1.178407288E1,-2.985445404E1,2.276278687E1
1.620629380E2,1.128793335E1,-3.029634094E1,2.298062134E1
1.622642270E2,1.013484192E1,-3.032618332E1,2.340454102E1
1.624655160E2,1.041094971E1,-3.081792450E1,2.295703125E1
1.626668050E2,1.086105347E1,-3.043313217E1,2.341430664E1
1.628680940E2,1.165364075E1,-2.895476532E1,2.497879028E1
1.630693830E2,1.268521118E1,-2.812380219E1,2.503820801E1
1.632706720E2,1.413990784E1,-2.781171036E1,2.417858887E1
1.634719618E2,1.738763428E1,-2.727894592E1,2.194088745E1
1.636732508E2,1.911882019E1,-2.688647079E1,2.097460938E1
1.638745398E2,1.778153992E1,-2.706512451E1,2.176123047E1
1.640758288E2,1.569335938E1,-2.736802292E1,2.346029663E1
1.642771178E2,1.348379517E1,-2.793263245E1,2.449655151E1
1.644784072E2,1.157995605E1,-2.924689102E1,2.442547607E1
1.646796962E2,1.105224609E1,-2.990702057E1,2.412802124E1
1.648809852E2,1.115002441E1,-2.967271805E1,2.435784912E1
1.650822742E2,1.193206787E1,-2.878544235E1,2.490545654E1
1.652835632E2,1.285330200E1,-2.756854248E1,2.545608521E1
1.654848512E2,1.530236816E1,-2.672350693E1,2.466970825E1
1.656861402E2,1.842405701E1,-2.669877625E1,2.234365845E1
1.658874292E2,1.900422668E1,-2.652396774E1,2.232556152E1
1.660887182E2,1.701181030E1,-2.661091614E1,2.408895874E1
1.662900072E2,1.620809937E1,-2.699568939E1,2.376770020E1
1.664912962E2,1.616084290E1,-2.702793884E1,2.369985962E1
1.666925842E2,1.688357544E1,-2.740065002E1,2.290328979E1
1.668938732E2,1.854470825E1,-2.729631424E1,2.161923218E1
1.670951622E2,1.898750305E1,-2.705380630E1,2.116119385E1
