"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.686969037E1,-8.592466265E-2,9.017772973E-2,1.683731228E-1
7.707097337E1,-1.625862569E-1,-1.354693323E-1,3.023151308E-2
7.727225537E1,-2.404909730E-1,-1.372015476E-1,1.547312587E-1
7.747353763E1,-2.377339154E-1,5.298970267E-3,3.778887391E-1
7.767482063E1,-1.730348617E-1,-3.207075596E-1,4.609153867E-1
7.787610362E1,-3.172542751E-1,-9.368706495E-2,2.315816879E-1
7.807738662E1,-1.692378968E-1,-1.392280310E-1,7.814102620E-2
7.827866962E1,5.496090278E-2,-2.070150673E-1,-1.065936591E-2
7.847995225E1,4.019339383E-2,-5.591683835E-2,-1.279237717E-1
7.868123525E1,1.895113885E-1,1.069787517E-1,-6.011723280E-1
7.888251825E1,1.257626563E-1,3.008780181E-1,-3.243425786E-1
7.908380125E1,-1.898263097E-1,7.942495346E-1,2.998112440E-1
7.928508425E1,4.102148861E-2,-8.432415128E-2,2.905509770E-1
7.948636767E1,9.326631576E-2,1.595620364E-1,4.978312552E-1
7.968765067E1,2.695383728E-1,1.586683244E-1,4.473516047E-1
7.988893367E1,-4.790570438E-1,4.576733336E-2,2.644840479E-1
8.009021667E1,-4.449729025E-1,6.455119699E-2,1.084811538E-1
8.029149967E1,-2.635513544E-1,5.398117378E-2,1.227904186E-1
8.049278150E1,-4.290636256E-2,-1.166842803E-1,-1.052427366E-1
8.069406450E1,7.953622378E-3,4.079988599E-2,4.278268293E-2
8.089534750E1,-2.194177359E-2,8.738510311E-2,7.915320247E-2
8.109663050E1,1.391306818E-1,1.175135374E-1,1.289822012E-1
8.129791250E1,7.199849188E-2,1.270013750E-1,1.034564432E-2
8.149919542E1,1.978161372E-2,-9.671607614E-2,-2.217273712E-1
8.170047842E1,1.960206032E-1,-8.675629646E-2,1.017568037E-1
8.190176142E1,2.263023257E-1,-1.799318939E-1,-6.688160449E-2
8.210304442E1,9.675800055E-2,-1.259078681E-1,-1.585207433E-1
8.230432742E1,-1.161719300E-2,2.824240923E-1,-4.040917456E-1
8.250560854E1,1.638974100E-1,-8.001139760E-2,-8.997638226E-1
8.270689154E1,5.402927399E-1,-1.824574322E-1,-8.828091025E-1
8.290817454E1,3.702750504E-1,-5.024655461E-1,-6.017168164E-1
8.310945754E1,1.539778262E-1,-4.179917872E-1,-6.603347659E-1
8.331074054E1,1.409469396E-1,-1.808815300E-1,-5.357325077E-1
8.351202304E1,8.325552940E-2,-7.821009308E-2,-1.712273359E-1
8.371330604E1,1.060336903E-1,2.376481593E-1,-8.623952419E-2
8.391458904E1,3.737720847E-2,4.092091694E-2,-1.506459713E-1
8.411587104E1,8.364942856E-3,1.166320965E-1,-2.850361168E-1
8.431715404E1,-7.113858312E-2,4.329677671E-2,-3.846784830E-1
8.451843679E1,-1.799762547E-1,7.857135683E-2,-4.077290893E-1
8.471971979E1,-3.943004906E-1,2.536532581E-1,-3.488307595E-1
8.492100179E1,-9.649027139E-2,-1.149078608E-1,4.980402440E-2
8.512228379E1,-3.003104217E-2,2.742797434E-1,7.667000592E-2
8.532356679E1,1.569178998E-1,5.044204369E-2,-1.188459806E-2
8.552484842E1,1.190213040E-1,-1.003859043E-1,-5.076718330E-2
8.572613042E1,-1.640535146E-1,2.097088695E-1,1.114128157E-1
8.592741242E1,-2.628276050E-1,-1.530545205E-1,-1.996709406E-2
8.612869442E1,-5.986093879E-1,9.469605982E-3,-1.661062390E-1
8.632997742E1,-4.317269027E-1,-2.234155387E-1,1.346204579E-1
8.653125942E1,-8.150743246E-1,7.235451937E-1,1.098104268E-1
8.673254142E1,-6.782140136E-1,2.417945415E-1,1.368608773E-1
8.693382442E1,-3.230784535E-1,4.887998104E-2,2.769157887E-1
8.713510642E1,3.307604790E-1,-3.018637598E-1,2.704051137E-1
8.733638942E1,4.321722388E-1,-4.267529398E-2,5.194070563E-2
8.753767138E1,1.053335786E0,1.318075806E-1,-1.560945660E-1
8.773895337E1,7.574385405E-1,8.418787271E-2,-1.769106388E-1
8.794023538E1,2.114341706E-1,-3.269021809E-1,4.760611802E-2
8.814151837E1,8.568561077E-2,1.506027132E-1,5.424149707E-2
8.834280038E1,1.467431188E-1,-1.935053468E-1,2.443069965E-1
8.854408288E1,-5.567359924E-2,-2.826231122E-1,-1.500148922E-1
8.874536488E1,-6.950248778E-2,-7.131042331E-2,-1.120241359E-1
8.894664688E1,-9.846083075E-2,2.499144226E-1,-1.359558553E-1
8.914792887E1,1.557899117E-1,3.522230685E-1,-2.406322863E-3
8.934921087E1,6.922961771E-2,3.306382298E-1,4.135366082E-1
8.955049300E1,-2.112245411E-1,4.226714373E-1,1.183714569E-1
8.975177500E1,-6.401957572E-2,4.932544827E-1,-1.490565538E-1
8.995305700E1,2.622889541E-2,4.009375870E-1,-2.392655015E-1
9.015433900E1,2.158129513E-1,2.601045668E-1,-1.001209244E-1
9.035562100E1,1.464311630E-1,5.353137255E-1,1.066180766E-1
9.055690288E1,5.194958672E-2,3.563492298E-1,1.811945885E-1
9.075818488E1,-7.147858385E-3,1.358887702E-1,-8.687973022E-2
9.095946688E1,3.276924789E-1,-5.385230780E-1,-8.173468709E-2
9.116074888E1,9.690222889E-2,-1.654041111E-1,-6.625056267E-2
9.136203087E1,-2.783231735E-1,8.383329213E-2,-1.547157615E-1
9.156331375E1,-4.066716135E-1,1.783777624E-1,7.606443018E-2
9.176459575E1,-6.522114277E-1,2.408075780E-1,-1.047691926E-1
9.196587775E1,-3.842484653E-1,2.560422421E-1,-2.011572421E-1
9.216715975E1,-3.555556238E-1,2.275379151E-1,-1.457978785E-1
9.236844175E1,-1.187907532E-2,1.539085954E-1,-6.781391799E-3
9.256972400E1,2.141958326E-1,8.754210919E-2,-3.465036303E-2
9.277100700E1,4.006769955E-1,1.005230024E-1,1.774384528E-1
9.297228900E1,7.436047792E-1,2.508717775E-1,3.193292618E-1
9.317357100E1,3.366192281E-1,1.602968574E-1,2.726434171E-1
9.337485300E1,9.496916085E-2,2.906346023E-1,4.032061100E-1
9.357613425E1,2.551299036E-1,2.921369076E-1,3.265680075E-1
9.377741625E1,-2.163284421E-1,4.085512161E-1,1.466538757E-1
9.397869825E1,1.185847819E-1,-8.688107133E-2,-8.277700096E-2
9.417998025E1,-3.263703734E-2,-7.076107711E-2,1.597956866E-1
9.438126225E1,-1.109294295E-1,-6.494062394E-2,1.112234890E-1
9.458254554E1,-5.433287472E-2,9.700311720E-2,4.123140872E-2
9.478382754E1,-1.136528105E-1,1.949804723E-1,-5.050334707E-2
9.498510954E1,2.449660003E-1,-2.720165551E-1,9.175770730E-2
9.518639254E1,-1.785604656E-1,1.000362560E-1,2.033874020E-2
9.538767454E1,1.574689988E-3,4.433411360E-2,-3.814321011E-2
9.558895612E1,-1.472675800E-2,-1.366148889E-2,4.097739607E-2
9.579023813E1,-2.718717232E-2,-9.972884506E-2,3.541472554E-2
9.599152113E1,-2.601671815E-1,-1.211975515E-2,-1.986516640E-2
9.619280412E1,-1.538766176E-1,-3.800550103E-1,1.982901394E-1
9.639408613E1,-5.485162735E-1,-3.427083790E-1,1.641634405E-1
9.659536913E1,-8.510319591E-1,-5.950743556E-1,-2.308587581E-1
9.679665212E1,-8.192781806E-1,-6.590350270E-1,-3.981603086E-1
9.699793512E1,-5.821804404E-1,-4.436033368E-1,-2.893205285E-1
9.719921812E1,-3.260303754E-3,-4.100925326E-1,7.554225624E-2
9.740050013E1,3.134694397E-1,-4.566207230E-1,1.713096648E-1
9.760178337E1,4.069089293E-1,-4.646123648E-1,6.271940470E-2
9.780306637E1,6.225015521E-1,9.888517857E-2,1.327928007E-1
9.800434937E1,3.475690484E-1,-1.073456109E-1,-1.341825575E-1
9.820563137E1,2.328916937E-1,1.693820115E-3,7.181988657E-2
9.840691437E1,-1.940759271E-1,-1.710879803E-1,-9.272360802E-2
9.860819788E1,1.018195003E-1,9.230755270E-2,1.817868091E-3
9.880947987E1,3.746747673E-1,2.691401243E-1,1.834823489E-1
9.901076287E1,8.145608008E-2,-1.894280761E-1,1.653070301E-1
9.921204487E1,-1.716439277E-1,2.368193716E-1,-1.724764239E-3
9.941332787E1,-3.224155009E-1,-2.469392717E-1,-1.149277538E-1
9.961460992E1,-2.966345847E-1,-1.253170669E-1,-1.997131109E-1
9.981589292E1,-6.172071099E-1,9.839361161E-2,-3.873516619E-1
1.000171749E2,-5.297381878E-1,8.629457653E-2,-1.651726812E-1
1.002184579E2,-3.722006977E-1,2.758441269E-1,2.692697942E-2
1.004197399E2,-3.425449133E-1,-7.188821584E-2,1.787887067E-1
1.006210227E2,-8.746828884E-2,5.346198566E-3,2.259228379E-1
1.008223047E2,-2.984314561E-1,8.976915851E-3,-4.778353497E-2
1.010235877E2,-5.223395824E-1,-2.386256605E-1,5.285001919E-2
1.012248707E2,-4.393107295E-1,-1.526322514E-1,3.364020586E-2
1.014261527E2,1.179739609E-1,2.189394981E-1,-1.556491852E-2
1.016274349E2,2.891797125E-1,1.774096936E-1,1.895926334E-2
1.018287169E2,3.475651145E-2,1.978182346E-1,6.633300334E-2
1.020299999E2,-6.219987944E-2,8.711690456E-2,1.741886325E-2
1.022312829E2,8.924730122E-3,-5.359787121E-2,4.702009261E-2
1.024325659E2,2.371111065E-1,-2.118092775E-2,1.827267185E-2
1.026338487E2,1.142235026E-1,7.356372476E-2,5.923663080E-2
1.028351317E2,5.271148086E-1,-7.189183496E-3,1.632184982E-1
1.030364147E2,7.103511691E-1,3.096157908E-1,6.663388014E-2
1.032376977E2,7.045377493E-1,2.430666089E-1,6.529379636E-2
1.034389807E2,7.114906311E-1,1.277632415E-1,-4.631899297E-2
1.036402627E2,4.461563528E-1,2.784955800E-1,-2.208335698E-1
1.038415457E2,8.696348071E-1,3.310525715E-1,-4.492150992E-2
1.040428277E2,1.231491566E0,9.816021323E-1,-1.062145904E-1
1.042441107E2,5.922862887E-1,5.660297871E-1,3.421219438E-2
1.044453937E2,8.415281773E-2,1.415113509E-1,1.216829792E-1
1.046466762E2,2.091256976E-1,5.245181173E-2,-1.776193678E-1
1.048479592E2,1.291586459E-1,1.104785427E-1,-4.404199421E-1
1.050492412E2,-1.167243198E-1,8.104522526E-2,-4.712876678E-1
1.052505232E2,3.153532743E-2,-7.829438895E-2,1.587959230E-1
1.054518052E2,-1.100722179E-1,-1.866838634E-1,2.313315719E-1
1.056530888E2,-3.621035814E-2,-5.181429386E-1,2.096859664E-1
1.058543708E2,-4.602499902E-1,-5.095194578E-1,5.781914592E-1
1.060556528E2,-5.058836341E-1,-8.934590220E-1,7.307107449E-1
1.062569358E2,-3.875547945E-1,-7.497860193E-1,3.618542254E-1
1.064582178E2,-5.688241124E-1,-8.526673317E-1,8.974779397E-2
1.066594997E2,-3.904779851E-1,-8.235956430E-1,-4.633702040E-1
1.068607827E2,-1.896230727E-1,7.649584115E-2,-3.213211596E-1
1.070620647E2,4.564974084E-2,3.982005641E-2,-1.496242136E-1
1.072633477E2,-1.390017867E-1,-3.061922789E-1,-1.088885143E-1
1.074646297E2,-7.218085229E-2,6.925697625E-2,-6.025321782E-3
1.076659129E2,-1.791152060E-1,1.429166198E-1,-1.373651475E-1
1.078671949E2,-3.103060722E-1,-8.407658897E-3,-4.031282961E-1
1.080684769E2,-2.903669775E-1,-3.765092492E-1,-2.176199555E-1
1.082697589E2,-1.732755601E-1,-3.783142269E-1,-1.110682935E-1
1.084710419E2,-2.581999823E-2,-2.615271509E-1,-4.800496623E-2
1.086723228E2,-1.661198586E-1,-9.751574136E-3,1.322675049E-1
1.088736047E2,-1.620840430E-1,2.050393075E-1,1.710710377E-1
1.090748867E2,4.473617300E-2,1.351463199E-1,9.363390505E-3
1.092761688E2,3.535921574E-1,2.185371667E-1,1.156637147E-1
1.094774508E2,5.428538918E-1,1.898512244E-1,1.043610051E-1
1.096787334E2,2.695382535E-1,-6.837788224E-1,9.861149639E-2
1.098800154E2,-4.475671649E-1,1.062318981E-1,-3.451901302E-2
1.100812974E2,-3.265906870E-1,-1.607914269E-1,1.276015192E-1
1.102825794E2,-3.731137216E-1,-2.424279600E-1,3.775549233E-1
1.104838614E2,-7.668744028E-2,1.637817919E-1,1.138656288E-1
1.106851434E2,1.864125878E-1,3.191750050E-1,-2.855505943E-1
1.108864254E2,2.190399766E-1,1.379891634E-1,-2.235123664E-1
1.110877074E2,5.416126251E-1,-2.180621326E-1,1.575969160E-1
1.112889894E2,4.311697483E-1,-1.519920230E-1,9.033378959E-2
1.114902714E2,2.026975453E-1,-3.954717219E-1,1.631684750E-1
1.116915544E2,-2.525955737E-1,2.665548027E-1,-1.448442191E-1
1.118928364E2,-1.621046066E-1,1.407229006E-1,-1.043375134E-1
1.120941184E2,-3.722101077E-2,-6.175374147E-3,4.051125795E-2
1.122954014E2,-2.525565326E-1,-4.688026384E-3,1.681070924E-1
1.124966834E2,-5.802892447E-1,-1.424438208E-1,3.286127448E-1
1.126979653E2,-4.911592901E-1,-2.398853004E-1,2.863625288E-1
1.128992472E2,-6.406236887E-1,2.031977326E-1,2.517861128E-1
1.131005302E2,-5.307630301E-1,3.018181771E-2,3.430520296E-1
1.133018122E2,-3.909714520E-1,6.065677404E-1,8.943766356E-2
1.135030943E2,4.651451111E-2,3.828793466E-1,-7.985718548E-2
1.137043762E2,1.599271297E-1,5.380095914E-3,4.107706994E-2
1.139056582E2,1.543856859E-1,-1.623211429E-4,1.136261225E-1
1.141069402E2,6.525303423E-2,-4.485806823E-2,-1.804227680E-1
1.143082222E2,9.993264079E-2,-3.688538671E-1,5.570207164E-2
1.145095049E2,2.701210976E-1,-1.621180177E-1,6.243225932E-2
1.147107869E2,-9.149185568E-2,2.157494277E-1,-2.805561721E-1
1.149120689E2,-3.105368018E-1,-1.195329800E-1,1.313022226E-1
1.151133509E2,4.042727947E-1,3.005428016E-1,2.058335543E-1
1.153146329E2,5.865743160E-1,1.793648899E-1,3.062289059E-1
1.155159140E2,4.786989093E-1,-8.789879829E-2,2.060043365E-1
1.157171960E2,4.213669300E-1,2.120251954E-1,4.116065055E-2
1.159184770E2,2.357269228E-1,4.391942322E-1,-9.527331591E-2
1.161197590E2,2.885693014E-1,1.529834270E-1,8.845965564E-2
1.163210410E2,3.349081846E-3,5.811443925E-1,4.795332849E-1
1.165223215E2,-5.550352931E-1,1.076023698E0,4.919877648E-1
1.167236035E2,-5.770895481E-1,6.176197529E-1,2.975420654E-1
1.169248845E2,-2.360614538E-1,-3.965721130E-1,-1.116436124E-1
1.171261665E2,2.217956036E-1,-3.325270712E-1,3.490048274E-2
1.173274475E2,2.761596628E-2,7.887311578E-1,2.793240733E-2
1.175287297E2,-3.945014626E-2,-5.670239925E-1,1.564631462E-1
1.177300117E2,-3.152415454E-1,-1.553111225E-1,-2.903025150E-1
1.179312927E2,-4.176585972E-1,-1.462679952E-1,-2.384560704E-1
1.181325747E2,-2.266584784E-1,5.183759332E-2,-4.205723107E-2
1.183338557E2,-1.763984263E-1,-1.741756797E-1,-1.834011450E-2
1.185351378E2,1.467778534E-2,-7.034269720E-2,-1.696229354E-2
1.187364187E2,-9.364476427E-3,-5.074178800E-2,3.386821598E-2
1.189377008E2,4.199329019E-2,-1.064037457E-1,5.010789260E-2
1.191389828E2,1.820182800E-1,-3.710435033E-1,1.501680464E-1
1.193402648E2,4.060429037E-1,-5.890734792E-1,1.452160925E-1
1.195415455E2,7.091599703E-1,-3.308816552E-1,1.785228848E-1
1.197428265E2,5.475435853E-1,-2.209106460E-4,-7.149127126E-2
1.199441085E2,-4.107546806E-1,-3.069824539E-2,6.108342111E-2
1.201453905E2,-4.026717693E-2,-3.645087406E-2,-1.868766919E-2
1.203466725E2,-5.089418963E-2,-4.455944151E-2,4.634543508E-2
1.205479551E2,2.883588672E-1,3.705871701E-1,8.272481710E-2
1.207492371E2,1.502790488E-2,1.439124793E-1,3.425988182E-2
1.209505191E2,-2.016667277E-1,1.465505660E-1,-2.357692868E-1
1.211518001E2,-3.107257485E-1,-3.521582112E-2,-3.856887817E-1
1.213530821E2,-4.046590328E-1,4.018542543E-2,-1.625726968E-1
1.215543648E2,-3.750685155E-1,6.594701111E-2,6.914957613E-2
1.217556468E2,-5.260249972E-1,-1.332257222E-2,-1.887066364E-1
1.219569288E2,-4.030705690E-1,5.895657092E-2,-3.334952295E-1
1.221582098E2,-1.717063487E-1,3.099595383E-2,-1.661271155E-1
1.223594918E2,-1.038921997E-1,-1.128614396E-1,8.223117888E-2
1.225607736E2,8.498590440E-2,9.237507731E-2,4.267672077E-2
1.227620556E2,8.032998443E-2,-7.584068179E-2,3.296291083E-2
1.229633376E2,-6.531059742E-2,-3.093538247E-2,1.389667951E-2
1.231646186E2,-7.013959438E-2,-8.104524016E-2,2.242514491E-2
1.233659006E2,-5.130253732E-2,-3.357104957E-2,-1.373165287E-2
1.235671829E2,-5.438234285E-2,3.500498459E-2,1.079889312E-1
1.237684649E2,5.785367638E-2,-1.240194961E-1,9.054058231E-3
1.239697469E2,-2.567263320E-2,-8.207317442E-2,-6.009615213E-2
1.241710289E2,1.598443538E-1,-9.059970826E-2,2.835653722E-2
1.243723109E2,-6.420700252E-2,-9.417803586E-2,3.343800455E-2
1.245735924E2,-5.152861774E-2,1.150789484E-1,-8.425772190E-2
1.247748754E2,-2.428600043E-1,7.394932210E-2,-8.534870297E-2
1.249761574E2,-2.130660713E-1,1.304772645E-1,-1.463510990E-1
1.251774394E2,1.525421627E-3,-3.728910908E-2,-7.612787932E-2
1.253787214E2,1.150440127E-1,-2.990340590E-1,-3.358774632E-2
1.255800049E2,2.999767363E-1,-3.513579816E-2,-3.405100107E-2
1.257812869E2,2.615362406E-1,-2.121679783E-1,8.397870511E-2
1.259825699E2,4.391741753E-2,-1.317942888E-1,6.718744524E-3
1.261838529E2,1.321554482E-1,5.684824288E-2,1.922972202E-1
1.263851349E2,3.602105081E-1,-2.089655846E-1,4.039277881E-2
1.265864174E2,3.163160682E-1,-1.528734416E-1,-1.624930948E-1
1.267876994E2,2.395364046E-1,-5.504631400E-1,-4.335535169E-1
1.269889814E2,-2.797645032E-1,-9.137830734E-1,-1.089552402E0
1.271902644E2,5.735857785E-2,7.298688889E-1,3.291266039E-2
1.273915464E2,-1.240989193E-1,2.922931314E-1,-2.773345113E-1
1.275928282E2,-3.197778016E-2,-4.365739226E-1,5.498547107E-2
1.277941102E2,-1.123451665E-1,6.465574503E-1,2.558474839E-1
1.279953932E2,-5.982995629E-1,4.238872230E-1,-2.926501036E-1
1.281966752E2,-6.579269767E-1,1.870282739E-1,-3.678020835E-2
1.283979572E2,-7.623398900E-1,-7.973980904E-2,-9.069617838E-2
1.285992399E2,-5.191672444E-1,-3.801134527E-1,1.244904473E-1
1.288005229E2,-3.502361774E-1,-4.527547956E-2,9.328202158E-2
1.290018049E2,-2.953876182E-2,8.517855778E-3,7.886533439E-2
1.292030869E2,-1.150771081E-1,1.369422078E-1,-1.005181000E-1
1.294043689E2,-1.443333477E-1,1.014261618E-1,1.320793107E-2
1.296056511E2,-2.843547240E-2,2.012174428E-1,5.280140042E-2
1.298069331E2,1.805678308E-1,-2.670375258E-2,-7.699242234E-2
1.300082161E2,1.017303839E-1,6.205881387E-2,-9.847185016E-2
1.302094981E2,1.095430627E-1,-1.044236347E-1,-1.636957824E-1
1.304107801E2,9.059311822E-3,1.959598064E-1,-4.529353697E-3
1.306120639E2,-2.324842364E-1,1.649083942E-1,-2.381550334E-2
1.308133469E2,4.084487632E-2,2.498808354E-1,1.063080728E-1
1.310146289E2,3.409828842E-1,2.409077436E-1,1.467431486E-1
1.312159119E2,2.623798549E-1,-3.291703761E-4,2.674286719E-3
1.314171939E2,2.861716747E-1,-8.704905957E-2,-6.488139927E-2
1.316184769E2,-1.420598030E-1,-1.037899032E-1,-1.030839607E-1
1.318197589E2,-1.110175475E-1,-1.575672328E-1,-1.258033961E-1
1.320210419E2,-1.605382562E-1,-9.091734141E-2,-1.058387160E-1
1.322223249E2,-5.605693907E-2,-6.274228543E-2,-7.650986314E-2
1.324236079E2,8.931629360E-3,-1.616391540E-1,2.364351042E-2
1.326248908E2,-1.104140058E-1,-5.526722409E-3,1.418745145E-2
1.328261738E2,-8.026547730E-2,-5.264848843E-2,2.788138203E-2
1.330274568E2,-1.830039918E-1,1.828218400E-1,-1.328935772E-1
1.332287398E2,-4.992876202E-2,-2.366175503E-2,2.566322312E-2
1.334300227E2,2.217789739E-1,-9.189265221E-2,5.534452945E-2
1.336313053E2,2.687111795E-1,-2.513096929E-1,-7.084980607E-2
1.338325883E2,2.097144276E-1,-9.658173472E-2,2.921310067E-1
1.340338713E2,5.271581411E-1,-3.234340250E-1,1.370274425E-1
1.342351553E2,4.737192392E-1,5.606926680E-1,1.680937558E-1
1.344364383E2,6.855546832E-1,5.290790796E-1,-1.098996401E-1
1.346377215E2,8.604867458E-1,2.364810705E-1,-4.584628344E-2
1.348390045E2,2.819619775E-1,1.473321766E-1,-6.614229083E-2
1.350402885E2,4.941529334E-1,5.923215300E-2,6.766737252E-2
1.352415715E2,7.612177730E-1,2.487610728E-1,7.231332362E-2
1.354428545E2,4.385492206E-1,2.864015996E-1,3.979611397E-2
1.356441372E2,2.608794570E-1,2.884212434E-1,9.900068864E-3
1.358454202E2,1.073718742E-1,8.549112827E-2,-5.384703726E-2
1.360467032E2,-4.474387318E-2,-7.843536884E-2,-4.251489416E-2
1.362479872E2,8.985942602E-2,-3.823594153E-1,-2.796509117E-2
1.364492702E2,-1.177510619E-1,-5.282061920E-2,-1.024070904E-1
1.366505534E2,-1.246927455E-1,-8.159305155E-2,-1.356971413E-1
1.368518364E2,-9.874999523E-2,-3.237117827E-2,-2.240337282E-1
1.370531194E2,-1.020283476E-1,1.525770724E-1,6.455591321E-2
1.372544024E2,-2.759153545E-1,-2.468511835E-2,2.130039930E-1
1.374556854E2,-8.469664305E-2,5.347652733E-2,1.246259362E-1
1.376569680E2,2.903890014E-1,-2.866855264E-2,-5.858336762E-2
1.378582510E2,2.978353947E-2,9.140811116E-2,-1.295782328E-1
1.380595340E2,9.847036004E-2,-1.375973672E-1,-1.432867795E-1
1.382608170E2,-3.999301791E-2,-1.812670678E-1,-3.458057940E-1
1.384621000E2,-9.856607765E-2,-4.890437424E-2,-1.460593045E-1
1.386633824E2,1.244429648E-1,-2.274491787E-1,1.897123754E-1
1.388646654E2,-3.703003228E-1,4.997102618E-1,1.618010849E-1
1.390659484E2,-2.181479633E-1,1.032683134E0,2.424470335E-1
1.392672314E2,-5.457203984E-1,4.334644377E-1,1.331094980E0
1.394685134E2,-9.399635345E-2,-5.736184716E-1,8.156723976E-1
1.396697964E2,8.186770231E-2,-4.045257345E-2,1.134056598E-1
1.398710794E2,-3.524133563E-1,4.613149464E-1,8.796302229E-2
1.400723624E2,2.978255153E-1,-1.273196578E0,-1.005425677E-1
1.402736454E2,-1.941653639E-1,-2.110568248E-2,4.409921356E-3
1.404749284E2,-2.734947503E-1,-7.807717472E-2,1.068334654E-2
1.406762129E2,-3.248190880E-1,-1.108177826E-1,-1.209694073E-1
1.408774959E2,-2.161691189E-1,-4.168271273E-2,5.218204111E-2
1.410787789E2,-5.302713811E-2,-2.429188341E-1,6.822095811E-2
1.412800619E2,2.536458522E-2,-1.356012821E-1,5.235904455E-2
1.414813449E2,-4.640014097E-2,-3.618203998E-1,9.740404785E-2
1.416826271E2,-7.150849700E-2,-2.257627100E-1,1.171306670E-1
1.418839091E2,-1.796703041E-1,2.145325840E-1,1.488888413E-1
1.420851921E2,-3.516341448E-1,2.395438105E-1,1.483908147E-1
1.422864751E2,-1.729941964E-1,3.445529938E-1,6.437411904E-2
1.424877581E2,1.221751273E-1,3.181242943E-1,-9.192074835E-2
1.426890415E2,1.854721457E-1,-8.329561353E-2,8.768527210E-2
1.428903245E2,2.362027019E-1,-1.620203406E-1,1.023654416E-1
1.430916075E2,4.655679464E-1,-3.113161325E-1,-2.298547924E-1
1.432928895E2,6.458272934E-1,-2.734310627E-1,-1.765137315E-1
1.434941725E2,7.658423185E-1,-1.762542278E-1,2.322491705E-1
1.436954554E2,4.361182153E-1,4.152821004E-1,4.476844072E-1
1.438967384E2,-1.061348617E-1,-3.707700670E-1,3.549318612E-1
1.440980214E2,-1.033637002E-1,-8.346433043E-1,-1.417169124E-1
1.442993034E2,-1.786353588E-1,-5.814485550E-1,-4.864957631E-1
1.445005864E2,-1.675987393E-1,8.951803297E-2,2.877305262E-2
1.447018706E2,5.142957345E-2,-3.460765183E-1,-1.462905407E-1
1.449031536E2,-9.437500685E-2,-3.873445392E-1,-3.165195882E-1
1.451044366E2,-1.331516206E-1,2.778140828E-2,-3.523090482E-2
1.453057196E2,-3.185702860E-1,4.823331833E-1,-1.178146079E-1
1.455070036E2,2.172985487E-2,1.102610454E-1,-1.805203557E-1
1.457082857E2,-2.097618878E-1,2.665674984E-1,-2.424740493E-1
1.459095687E2,-4.570721090E-1,2.832853794E-1,-7.774087042E-2
1.461108517E2,-4.153847694E-1,1.587010473E-1,-1.166507453E-1
1.463121347E2,-5.667622685E-1,2.902958989E-1,-2.029485554E-1
1.465134177E2,-5.338149667E-1,4.043683782E-2,-1.485791206E-1
1.467147010E2,-3.573412299E-1,6.969293952E-2,1.632808745E-1
1.469159840E2,-2.317108661E-1,1.111605093E-1,9.943352640E-2
1.471172670E2,4.959983379E-2,1.357807517E-1,-8.432386070E-2
1.473185490E2,-2.465351671E-2,-2.498282790E-1,1.302635670E-2
1.475198320E2,-9.567138553E-2,1.303154528E-1,8.577625453E-2
1.477211152E2,-7.722488791E-2,2.785447538E-1,-1.769395769E-1
1.479223982E2,2.835347056E-1,-1.541435122E-1,-1.945226192E-1
1.481236812E2,3.201463819E-1,2.599518895E-1,-2.395584285E-1
1.483249632E2,5.312875658E-2,6.288465858E-2,-3.115495145E-1
1.485262462E2,-2.037610300E-2,-1.542459279E-1,-4.337735474E-1
1.487275286E2,1.650997102E-1,-1.808663011E-1,-3.584569693E-1
1.489288116E2,3.949083388E-1,4.492080584E-2,-1.922066957E-1
1.491300946E2,7.991087437E-2,1.508147418E-1,-6.699702889E-2
1.493313766E2,2.063008696E-1,3.130929917E-2,-9.000092745E-2
1.495326596E2,4.006141424E-1,-2.036439776E-1,3.408638388E-2
1.497339405E2,3.063946962E-1,-3.922221716E-3,-2.054288685E-1
1.499352235E2,1.478583962E-1,4.068705738E-1,-7.198589295E-2
1.501365055E2,-1.371716708E-1,8.183810711E-1,4.287140369E-1
1.503377885E2,2.972978652E-1,-3.266089559E-1,1.117446646E-1
1.505390715E2,2.181843072E-1,-2.696156502E-1,8.455727249E-2
1.507403554E2,4.459955692E-1,-1.705586612E-1,1.678217053E-1
1.509416384E2,9.432294220E-2,-2.051670402E-1,2.653843760E-1
1.511429214E2,4.071043134E-1,-1.076767594E-1,5.390860438E-1
1.513442034E2,5.790410042E-1,1.168486103E-1,6.951922774E-1
1.515454861E2,6.919706613E-2,-7.235673070E-2,6.219319701E-1
1.517467691E2,1.371763349E-1,-1.062628627E-1,4.363313913E-1
1.519480521E2,1.409372836E-1,1.948141903E-1,2.898017764E-1
1.521493351E2,3.465285897E-2,7.046498358E-2,1.256657243E-1
1.523506181E2,-2.594071999E-2,9.346546233E-2,8.705970645E-2
1.525519016E2,1.157965809E-1,7.215055823E-2,1.518553942E-1
1.527531846E2,-3.772503138E-1,-9.115823507E-1,3.893712461E-1
1.529544676E2,-1.278572530E-1,-6.627919674E-1,1.950699389E-1
1.531557506E2,-4.340408146E-1,-2.203681916E-1,-6.134565175E-2
1.533570336E2,-8.948193491E-2,4.818767607E-1,-1.174820960E-1
1.535583158E2,-1.854189485E-1,-2.642773092E-1,-2.442590743E-1
1.537595998E2,-9.059716761E-2,2.145846933E-1,-1.454861313E-1
