"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.678092075E1,-7.911209762E-2,1.532608122E-1,3.383558244E-2
7.698221475E1,-1.205273494E-1,8.789477944E-1,1.993106455E-1
7.718350875E1,-9.452973306E-2,7.489944100E-1,2.050636411E-1
7.738480275E1,-1.024275348E-1,4.763834476E-1,5.854936317E-2
7.758609775E1,-5.333195999E-2,5.132670403E-1,1.220450774E-1
7.778739187E1,-5.424633157E-3,-1.306147128E-1,-3.423573077E-2
7.798868587E1,1.346347928E-1,-1.074860767E-1,2.892621048E-2
7.818997987E1,1.525141299E-1,2.544421554E-1,1.267406344E-1
7.839127387E1,3.768830374E-2,1.784435660E-2,2.166680545E-1
7.859256787E1,-8.162097633E-2,1.082294807E-1,2.054759115E-1
7.879386117E1,3.458523452E-1,2.425936610E-1,-1.199036539E-1
7.899515417E1,2.567464709E-1,-1.642189026E-1,1.488307416E-1
7.919644817E1,9.420517832E-2,8.479020000E-2,1.947822571E-1
7.939774217E1,4.643812403E-2,-1.196592003E-1,1.444275677E-1
7.959903517E1,2.425791882E-2,1.778532863E-1,1.742096841E-1
7.980032954E1,-2.197064646E-2,1.473839730E-1,1.256217211E-1
8.000162254E1,-2.558086440E-2,5.301841497E-1,1.669532061E-1
8.020291654E1,8.359794319E-2,-1.561718434E-1,5.736072361E-2
8.040420954E1,1.704083830E-1,-3.168905377E-1,-9.066338837E-2
8.060550254E1,9.565050900E-2,-2.238413244E-1,1.098200753E-1
8.080679625E1,-6.699670106E-2,-1.413622350E-1,1.087223589E-1
8.100808925E1,-3.658004105E-1,6.135906577E-1,2.197483331E-1
8.120938225E1,1.114886533E-2,2.161995620E-1,-1.981888860E-1
8.141067525E1,5.821163952E-2,-8.973781019E-2,1.036525220E-1
8.161196825E1,1.282957196E-1,-2.238094807E-1,7.490760833E-2
8.181326125E1,1.038259715E-1,-1.737111956E-1,1.034820378E-1
8.201455425E1,6.569229998E-3,-2.990920842E-1,7.746177167E-2
8.221584725E1,-8.456887305E-2,-1.066332832E-1,2.475939840E-1
8.241714025E1,-1.263468117E-1,-1.886869222E-1,3.122332692E-1
8.261843325E1,-9.335092455E-2,-5.814540386E-2,4.881127477E-1
8.281972642E1,-1.354034990E-1,-2.950311005E-1,1.511519551E-1
8.302101942E1,1.341839880E-2,-1.439260989E-1,-3.438240290E-2
8.322231242E1,1.286206245E-1,-1.412070096E-1,-1.754243672E-2
8.342360542E1,1.998484284E-1,4.771586508E-2,5.285073072E-2
8.362489742E1,1.831956655E-1,4.532513916E-1,9.483055025E-2
8.382619025E1,-6.980490405E-3,5.984835625E-1,-2.053068578E-2
8.402748325E1,-2.730585933E-1,5.284969211E-1,2.541227825E-2
8.422877525E1,-1.192994267E-1,2.990262806E-1,3.833576292E-2
8.443006825E1,-3.315359727E-2,5.936671421E-2,-1.927485466E-1
8.463136025E1,1.646927185E-2,-3.504700065E-1,6.323237717E-2
8.483265267E1,6.698384136E-2,-1.865342855E-1,-1.005946547E-1
8.503394567E1,-1.279148832E-2,3.020565957E-2,1.325124353E-1
8.523523767E1,2.285663784E-1,1.348437816E-1,2.089201361E-1
8.543653067E1,-3.854902927E-3,2.170076668E-1,-1.346923709E-1
8.563782267E1,1.693153009E-2,-2.077060193E-1,-9.128815681E-2
8.583911425E1,-3.185448050E-1,-2.544139922E-1,-2.473815233E-1
8.604040725E1,-1.705250740E-1,-5.525320768E-1,-1.576133072E-1
8.624169925E1,-1.060405746E-1,-2.386295944E-1,-9.283658117E-2
8.644299225E1,-6.951887906E-2,4.051998556E-1,-3.957338259E-2
8.664428425E1,3.275147453E-2,7.161562443E-1,-6.339775771E-2
8.684557687E1,6.760745496E-2,1.408144236E-1,-9.264514595E-2
8.704686888E1,8.982194588E-3,-3.179289773E-2,-2.606856637E-2
8.724816087E1,-3.721102700E-2,1.327812076E-1,8.814167231E-2
8.744945288E1,-1.503586322E-1,1.209653392E-1,1.191288605E-1
8.765074587E1,-7.850426249E-3,4.122069478E-1,1.586024016E-1
8.785203813E1,-1.218491867E-1,1.361145973E-1,-7.547678798E-2
8.805333012E1,-5.263295174E-1,3.212789893E-1,3.767992184E-2
8.825462213E1,-5.089633539E-2,2.229570299E-1,-1.208553463E-1
8.845591412E1,1.549983323E-1,-6.333982348E-1,-8.340277523E-2
8.865720613E1,1.915684491E-1,-2.561757565E-1,-6.303264201E-2
8.885849912E1,2.134765834E-1,-1.925157011E-1,1.433218718E-1
8.905979113E1,6.295248866E-2,5.424337983E-1,2.227700651E-1
8.926108312E1,9.126561135E-2,-2.370777875E-1,-4.216209427E-2
8.946237513E1,7.243887335E-2,-2.445745766E-1,7.478586398E-3
8.966366713E1,1.390513629E-1,-5.005786419E-1,-1.934141070E-1
8.986495917E1,1.551924348E-1,-2.368805557E-2,-9.257160872E-2
9.006625117E1,1.621901840E-1,3.790495694E-1,-1.287654489E-1
9.026754317E1,-1.088407114E-1,4.247095883E-1,1.198511794E-1
9.046883617E1,-7.701167464E-2,-4.574811459E-1,-1.860736124E-2
9.067012817E1,1.894915998E-1,-7.232932746E-2,-5.100196227E-2
9.087141950E1,8.285976015E-3,-2.328285277E-1,4.874444753E-2
9.107271250E1,1.133320257E-1,-3.751642630E-2,5.501743406E-2
9.127400450E1,-3.081853688E-2,5.798746273E-2,3.718664870E-2
9.147529650E1,-7.259843498E-2,2.413046062E-1,-4.297146946E-2
9.167658950E1,-1.486260891E-1,-3.032207116E-2,-1.021247916E-2
9.187788213E1,3.305318765E-3,7.381299138E-2,-6.038554758E-2
9.207917413E1,1.192455292E-1,5.754298717E-2,6.270986050E-2
9.228046713E1,-3.024668396E-1,1.547020793E0,-8.951567113E-2
9.248175913E1,-2.155261338E-1,5.828610659E-1,-7.198318839E-2
9.268305113E1,-2.188381851E-1,4.324299842E-2,-1.401935890E-2
9.288434263E1,7.175663114E-2,-1.604241319E-3,-2.663127780E-1
9.308563462E1,-8.984898776E-2,-3.233946562E-1,4.260661453E-2
9.328692663E1,1.487160325E-1,-2.479668111E-1,-1.005159467E-1
9.348821863E1,7.339198589E-1,-4.741909802E-1,6.716120988E-2
9.368951063E1,3.376275599E-1,-2.028933764E-1,-7.554490119E-2
9.389080254E1,2.156847268E-1,-4.712467492E-1,-1.903313547E-1
9.409209454E1,-1.327636540E-1,1.603139937E-1,-1.766896993E-1
9.429338654E1,-9.166430682E-2,5.904996395E-1,-1.652246714E-1
9.449467854E1,-4.003643245E-2,-4.542679712E-2,-3.255365649E-3
9.469597054E1,-1.503905356E-1,-3.339853883E-1,-2.160927057E-1
9.489726200E1,1.041980740E-2,-3.836014569E-1,-1.456140578E-1
9.509855300E1,1.816579700E-1,-4.543340206E-1,-1.219661608E-1
9.529984500E1,1.741027087E-1,-1.246653348E-1,-2.177784741E-1
9.550113700E1,-1.421541274E-1,-7.267727256E-1,-6.338103861E-2
9.570242900E1,2.605078369E-2,-8.744945526E-1,5.972905755E-1
9.590372204E1,2.918379307E-1,1.278980076E-1,-4.527923465E-2
9.610501304E1,2.092572004E-1,-4.623804614E-2,2.329941094E-1
9.630630504E1,1.209006272E-2,-4.739282429E-1,-1.822129264E-2
9.650759604E1,-6.566496938E-2,-1.791997701E-1,-1.751674116E-1
9.670888804E1,1.695149988E-1,4.027053714E-2,-3.274222091E-2
9.691017788E1,2.109782249E-1,3.097753040E-2,1.865451632E-4
9.711146887E1,3.883314878E-2,-1.938418299E-1,-9.991326928E-2
9.731276088E1,1.553914696E-1,8.936595917E-2,3.276203992E-3
9.751405188E1,-1.245235726E-1,2.552922368E-1,3.286131471E-2
9.771534288E1,-1.606523246E-1,2.983418107E-1,1.812999099E-1
9.791663588E1,-2.324440777E-1,1.705257148E-1,2.446410209E-1
9.811792688E1,-3.603906929E-1,1.632683277E-1,2.282611579E-1
9.831921788E1,-4.138782918E-1,1.956396997E-1,2.818096280E-1
9.852050887E1,-6.523500085E-1,2.778716683E-1,2.421674430E-1
9.872179987E1,-1.541554779E-1,6.266424060E-1,2.540189624E-1
9.892309037E1,2.666735789E-3,6.845512986E-2,7.035858929E-2
9.912438238E1,-6.038778275E-2,3.068562150E-1,3.204594553E-2
9.932567338E1,-3.576037940E-3,1.621257961E-1,1.301410794E-1
9.952696437E1,-8.701109327E-3,1.481650025E-1,5.115266517E-2
9.972825537E1,6.137667596E-2,-1.758703887E-1,-2.076767832E-1
9.992954713E1,1.547420770E-1,-3.915189207E-1,-7.913292050E-1
1.001308381E2,9.095287323E-2,-4.536219537E-1,-6.780929565E-1
1.003321291E2,-1.277772486E-1,-1.370365918E-1,2.370816618E-1
1.005334201E2,1.378132850E-1,-7.500733435E-2,2.529162169E-1
1.007347100E2,8.520041406E-2,1.984635741E-1,7.447487116E-2
1.009360010E2,1.304237396E-1,2.300896645E-1,1.918895356E-2
1.011372920E2,-6.083002687E-2,6.665237546E-1,1.209397912E-1
1.013385830E2,-2.463598251E-1,5.599881411E-1,2.276419997E-1
1.015398730E2,1.343372762E-1,3.633598387E-1,-1.435293816E-3
1.017411641E2,2.121321624E-3,-2.177619636E-1,1.962985098E-1
1.019424541E2,-1.176023707E-1,-2.430672497E-1,1.458612084E-1
1.021437451E2,-4.024348035E-2,3.080371618E-1,-4.723888636E-2
1.023450351E2,4.939131811E-2,-5.166652426E-2,-1.892293990E-2
1.025463261E2,8.151282370E-2,-9.074930847E-2,-9.466342628E-2
1.027476166E2,1.995453984E-1,3.860295415E-1,4.427219033E-1
1.029489066E2,1.799413860E-1,-2.762300670E-1,9.380578250E-2
1.031501976E2,2.680497766E-1,-9.254979342E-2,5.576739088E-2
1.033514876E2,1.341188848E-1,3.485014141E-1,-7.354003936E-2
1.035527776E2,3.371604085E-1,-3.018561006E-1,-1.329977810E-1
1.037540683E2,-8.418925852E-2,3.656737879E-2,2.868723124E-2
1.039553583E2,2.515244484E-1,-4.908900708E-2,3.813673183E-2
1.041566483E2,1.249692887E-1,1.520627141E-1,2.479593903E-1
1.043579393E2,-4.773057103E-1,-3.325770199E-1,5.684646592E-2
1.045592293E2,-5.401218534E-1,-1.873448014E0,1.577647179E-1
1.047605194E2,-5.865448713E-1,-1.160631418E0,-2.104947716E-1
1.049618104E2,1.405951530E-1,-2.759922743E-1,-8.725052327E-2
1.051631004E2,3.571251035E-2,8.370070718E-3,-1.679466963E-1
1.053643904E2,1.013783067E-1,1.523206234E-1,-3.149913251E-1
1.055656804E2,1.591967195E-1,8.133972287E-1,1.966975778E-1
1.057669705E2,-2.830288112E-1,1.900143623E-1,3.821333349E-1
1.059682605E2,-5.202622414E-1,3.033010066E-1,2.075024694E-1
1.061695505E2,-7.526475787E-1,4.376498461E-1,3.966040909E-2
1.063708405E2,-1.612170339E-1,4.332124293E-1,8.073596656E-2
1.065721305E2,7.062263787E-2,2.400195152E-1,-2.708600163E-1
1.067734203E2,-1.922025681E-1,4.805627465E-1,3.284167051E-1
1.069747103E2,5.395227671E-1,4.468785226E-1,-1.117764339E-1
1.071760003E2,1.001489013E-1,-7.269109040E-2,6.993766129E-2
1.073772903E2,5.950220674E-2,-3.543529510E-1,-1.524654329E-1
1.075785803E2,1.567730457E-1,-1.576580107E-1,-1.467528641E-1
1.077798703E2,5.733760595E-1,1.428403407E-1,1.565056145E-1
1.079811602E2,1.201026201E0,4.901843071E-1,4.718782008E-1
1.081824502E2,5.978463888E-1,3.960594535E-1,3.535571694E-2
1.083837402E2,-5.526043940E-3,6.734669209E-1,-2.390916348E-1
1.085850303E2,-1.557179391E-1,1.098584294E0,1.059145480E-1
1.087863197E2,-3.101164997E-1,2.609583139E-1,7.541252673E-2
1.089876097E2,-3.290399015E-1,-5.728314444E-2,1.336284131E-1
1.091888997E2,-1.428374499E-1,-4.566337168E-1,1.033999324E-1
1.093901887E2,-2.488154024E-1,-5.488318801E-1,3.059125133E-2
1.095914787E2,-3.623245060E-1,-6.687109470E-1,2.050701156E-2
1.097927688E2,-3.397375643E-1,-3.035780787E-1,-6.880079210E-2
1.099940588E2,-3.574826717E-1,-2.986027300E-1,-1.819817275E-1
1.101953488E2,-1.817010641E-1,-5.747842193E-1,-2.334569842E-1
1.103966388E2,-3.665506542E-1,-1.491522789E0,-1.561912745E-1
1.105979288E2,-1.017735004E0,-2.412753105E0,-2.477672398E-1
1.107992185E2,-6.204797626E-1,-9.698067307E-1,8.257354796E-2
1.110005085E2,-9.155196138E-3,-7.095209360E-1,1.518564671E-1
1.112017985E2,5.363181233E-1,-1.054210365E-1,2.484339774E-1
1.114030885E2,1.850096583E-1,4.101676047E-1,-2.164707482E-1
1.116043795E2,4.517042339E-1,2.592203617E-1,-1.695768982E-1
1.118056696E2,8.555960059E-1,-2.416068465E-1,-2.284865975E-1
1.120069596E2,6.414060593E-1,-1.663991958E-1,-8.631680161E-3
1.122082506E2,2.298826575E-1,5.477796495E-2,1.363512874E-1
1.124095406E2,-3.449469339E-3,-7.159985900E-1,-1.628092527E-1
1.126108316E2,-4.601970613E-1,-8.310661316E-1,-2.885716259E-1
1.128121223E2,-8.794219792E-2,-2.106743455E-1,-4.688333571E-1
1.130134143E2,4.839824140E-2,3.510656655E-1,-1.576808542E-1
1.132147053E2,8.340055123E-3,3.028092384E-1,-6.836010143E-3
1.134159963E2,4.273354262E-2,6.013962626E-2,3.166327253E-2
1.136172873E2,2.123594880E-1,3.578157723E-1,-1.684898287E-1
1.138185794E2,-6.269725505E-3,8.679671586E-2,-2.621597350E-1
1.140198704E2,-4.000794515E-2,1.085197926E-1,-2.898753583E-1
1.142211624E2,3.655435517E-2,-7.898551226E-2,-1.838815659E-1
1.144224534E2,-5.840209723E-1,8.738157749E-1,1.588899791E-1
1.146237454E2,-6.222168356E-2,8.996116370E-2,2.263995409E-1
1.148250379E2,1.498801857E-1,-1.202975154E0,1.231657788E-1
1.150263299E2,2.872638404E-3,-6.125706434E-1,-1.464812011E-1
1.152276219E2,-2.516883910E-1,-3.377944529E-1,8.284269273E-2
1.154289139E2,-3.047418594E-1,-1.445451528E-1,3.105999231E-1
1.156302059E2,-1.208740696E-1,-7.593770046E-3,3.063133657E-1
1.158314983E2,-1.859101653E-2,-6.538259983E-2,3.403150290E-2
1.160327902E2,-3.639219329E-3,1.666880399E-1,-3.757364303E-2
1.162340833E2,1.221909374E-1,1.097634062E-1,-7.241590321E-2
1.164353763E2,1.688519418E-1,3.193637729E-1,-2.145510912E-1
1.166366693E2,1.637466699E-1,1.373751163E-1,-2.045034468E-1
1.168379618E2,2.386771441E-1,1.433503330E-1,-4.138089120E-1
1.170392538E2,1.422981173E-1,3.204764724E-1,-2.214349955E-1
1.172405467E2,9.412688762E-2,4.577590823E-1,-1.193546429E-1
1.174418398E2,1.084257364E-1,-1.450366378E-1,-4.838541150E-3
1.176431328E2,-3.681345657E-2,-5.804849416E-2,-1.151244491E-1
1.178444259E2,-1.713768989E-1,8.696893603E-2,7.459651679E-3
1.180457189E2,-2.239123285E-1,-9.352350980E-2,-1.001657695E-1
1.182470119E2,-2.972370982E-1,2.404962666E-2,1.257851347E-2
1.184483039E2,-1.978426725E-1,1.348257810E-1,6.381293386E-2
1.186495969E2,-8.927991241E-2,-5.571904778E-2,-5.233318359E-2
1.188508908E2,-1.991675943E-1,2.531447075E-2,-5.779925361E-2
1.190521837E2,-3.752351999E-1,-3.553246856E-1,-1.100967675E-1
1.192534758E2,-5.488728285E-1,-4.578217268E-1,-2.324577793E-2
1.194547688E2,-2.908886671E-1,-2.846474349E-1,-1.613171399E-1
1.196560617E2,-3.255413175E-1,-1.273986548E-1,-1.220635697E-1
1.198573548E2,-4.468304515E-1,-3.764562309E-1,3.926695883E-1
1.200586478E2,-3.845689595E-1,5.060852766E-1,1.577203274E-1
1.202599398E2,-2.377352566E-1,4.107887745E-1,-3.730946481E-1
1.204612328E2,1.700746417E-1,1.437895559E-2,2.161321172E-4
1.206625248E2,2.064792672E-3,-3.050904870E-1,3.396512941E-2
1.208638176E2,2.226410061E-1,1.256005764E-1,2.554876506E-1
1.210651096E2,3.255316615E-1,2.637855411E-1,3.142676651E-1
1.212664016E2,-1.301754825E-2,7.261676341E-2,1.412229538E-1
1.214676936E2,-2.886768579E-1,-3.959724605E-1,-3.990620077E-1
1.216689856E2,-2.923373580E-1,2.738809288E-1,-1.835724562E-1
1.218702790E2,-1.220662147E-1,-1.824460775E-1,-2.166391164E-1
1.220715710E2,5.669991374E-1,-9.391295314E-1,-4.210802913E-1
1.222728630E2,7.597388625E-1,-6.191670299E-1,-1.815874726E-1
1.224741560E2,3.055043519E-1,-1.803446263E-1,-1.010870747E-2
1.226754480E2,-7.134999335E-2,-2.971478999E-1,-1.811824739E-1
1.228767394E2,7.013349533E-1,4.108227193E-1,1.124449745E-1
1.230780324E2,1.766644716E-1,3.840843439E-1,-1.459213048E-1
1.232793244E2,9.834034741E-2,1.904527396E-1,-8.290086687E-2
1.234806174E2,-3.949501365E-2,2.203048468E-1,4.203283787E-2
1.236819094E2,-1.179188341E-1,2.510327399E-1,1.516010314E-1
1.238832010E2,-8.610944450E-2,-2.164805830E-1,1.420458108E-1
1.240844940E2,-3.228349090E-1,8.756035566E-2,-1.116373688E-1
1.242857860E2,5.540133640E-2,-4.361657053E-2,-4.599604607E-1
1.244870780E2,3.785474598E-1,3.360818028E-1,-2.790720761E-1
1.246883710E2,7.130845450E-3,-3.065634668E-1,-1.613095403E-1
1.248896638E2,-5.835717916E-2,5.539625138E-2,4.483534768E-2
1.250909568E2,-1.759942472E-1,2.172602341E-2,7.235381752E-2
1.252922488E2,-1.748860627E-1,3.675641418E-1,6.059365720E-2
1.254935408E2,-1.634463370E-1,1.232774332E-1,5.207854882E-2
1.256948337E2,-5.343897268E-2,1.877180934E-1,1.364735663E-1
1.258961258E2,6.605157256E-2,-8.545091376E-3,-7.855107635E-2
1.260974178E2,6.237980723E-2,-3.313094005E-2,4.855448380E-2
1.262987108E2,-3.894981742E-2,-1.398882717E-1,-2.211672254E-2
1.265000027E2,-1.662711948E-1,-7.049629092E-2,-1.239376329E-2
1.267012958E2,-1.592743248E-1,-2.804051638E-1,2.499817312E-2
1.269025869E2,5.165764317E-2,-7.443789244E-1,-1.098053530E-1
1.271038799E2,5.744721368E-2,-2.964544296E-1,1.219334267E-2
1.273051719E2,3.495188057E-2,5.712659955E-1,9.063099325E-2
1.275064649E2,-1.669356376E-1,7.638116181E-2,1.218216196E-1
1.277077569E2,-7.576850802E-2,2.094192505E-1,1.558055133E-1
1.279090496E2,1.119782925E-1,5.457065701E-1,-3.989615291E-2
1.281103426E2,1.204419881E-1,1.947300583E-1,-1.346589178E-1
1.283116356E2,7.970762998E-2,2.728317678E-1,7.431757450E-2
1.285129286E2,7.685355842E-2,-6.991817057E-2,-1.878506690E-2
1.287142216E2,-2.555007488E-2,-4.358635247E-1,-4.406411201E-2
1.289155147E2,5.224699527E-2,-4.475207925E-1,-9.213601053E-2
1.291168078E2,9.303504974E-2,-3.278284371E-1,-9.321282059E-2
1.293181008E2,5.784899462E-3,-2.101394683E-1,-1.215919852E-1
1.295193938E2,1.513927430E-1,3.899233341E-1,-5.102977157E-2
1.297206877E2,2.773600630E-2,-4.221087694E-2,-6.620974094E-2
1.299219826E2,9.130869061E-2,1.615436375E-1,1.167752547E-3
1.301232756E2,3.265766054E-2,5.088589787E-1,1.286361068E-1
1.303245696E2,1.856076159E-2,4.069344103E-1,3.276296332E-2
1.305258636E2,-8.773664013E-4,1.968099177E-1,1.919819266E-1
1.307271576E2,8.211278915E-2,-8.714875206E-3,1.479346752E-1
1.309284514E2,3.981120884E-2,-3.026263118E-1,-1.127666309E-1
1.311297454E2,-7.514613681E-3,3.074474633E-1,1.988096833E-1
1.313310394E2,-8.838616312E-2,1.902275980E-1,1.071437523E-1
1.315323334E2,-7.808004320E-2,2.631626129E-1,2.519777417E-1
1.317336274E2,-7.097047567E-2,8.644354343E-1,6.991910189E-2
1.319349209E2,9.285192192E-2,3.511423618E-2,-1.934223175E-1
1.321362149E2,4.995854571E-2,-1.643613726E-1,-1.724937111E-1
1.323375099E2,6.646268070E-2,-2.556915581E-1,-2.147651613E-1
1.325388039E2,-1.590368301E-1,-3.217194378E-1,-1.428895295E-1
1.327400979E2,-1.693233550E-1,-4.331985861E-2,-1.631788611E-1
1.329413918E2,-4.285378009E-2,2.454843819E-1,3.024151176E-2
1.331426868E2,-2.103354223E-2,-3.253583908E-1,1.327111870E-1
1.333439808E2,-5.123099685E-2,-3.617185056E-1,2.048159540E-1
1.335452758E2,4.406889975E-1,-6.389300227E-1,5.446995497E-1
1.337465698E2,7.862839103E-1,-3.146067262E-1,5.393756628E-1
1.339478630E2,2.658187449E-1,-3.688557744E-1,-2.180787474E-1
1.341491570E2,1.620635688E-1,3.261517882E-1,-8.520205319E-2
1.343504510E2,-5.508183502E-3,1.559892297E-1,-1.405069232E-2
1.345517450E2,1.242927313E-1,1.835549921E-1,-2.399065765E-3
1.347530400E2,-1.560444087E-1,4.271514416E-1,1.801680624E-1
1.349543349E2,2.660897672E-1,4.875281453E-2,-6.784493476E-2
1.351556289E2,8.694529533E-2,-1.435324699E-1,-1.027310416E-1
1.353569229E2,-1.092226431E-1,-1.857997179E-1,-5.400998052E-4
1.355582169E2,2.156561166E-1,1.253445596E-1,2.782325447E-2
1.357595109E2,2.635590732E-2,-1.903914362E-1,-1.336660832E-1
1.359608053E2,-2.308002114E-1,1.746543646E-1,6.884550303E-2
1.361620993E2,-5.794437602E-2,3.810203075E-2,1.298871078E-2
1.363633933E2,-4.253896177E-1,-1.026686467E-2,-1.419724375E-1
1.365646873E2,-1.824489087E-1,-1.704697609E-1,5.219540745E-2
1.367659823E2,-1.853300482E-1,-2.273764759E-1,-1.505696028E-1
1.369672764E2,-5.371378660E-1,-4.615815580E-1,-4.068785012E-1
1.371685694E2,-4.169827998E-1,-1.222879812E-1,1.954594105E-1
1.373698634E2,5.381913856E-2,-2.789177001E-1,-1.213830560E-1
1.375711574E2,-1.194352955E-1,-8.049440384E-2,-1.086514443E-2
1.377724514E2,-1.777395457E-1,4.528165162E-1,-1.884179115E-1
1.379737444E2,2.186747044E-1,2.711771131E-1,7.927721739E-2
1.381750384E2,7.804489732E-1,6.001373529E-1,-5.344094336E-2
1.383763324E2,4.546515942E-1,1.094183922E-1,-1.220283471E-2
1.385776254E2,-6.659327447E-2,-8.357697725E-1,3.131662607E-1
1.387789195E2,-5.704851076E-2,1.003552973E-1,-1.131160557E-1
1.389802125E2,7.762356102E-2,2.438828796E-1,9.836492687E-2
1.391815065E2,-2.308288217E-1,-1.967360824E-1,-2.179031372E-1
1.393827995E2,2.674583793E-1,4.297695756E-1,-3.267113566E-1
1.395840925E2,-1.465853155E-1,2.029799223E-1,5.591227114E-2
1.397853870E2,-3.473681509E-1,6.782628894E-1,2.006992102E-1
1.399866800E2,-5.993526578E-1,1.470863819E0,2.015070915E-1
1.401879730E2,-6.003463268E-1,9.943789840E-1,8.812767267E-2
1.403892670E2,9.083363414E-2,-3.258205354E-1,-1.254216731E-1
1.405905600E2,-6.707845628E-2,2.392275184E-1,1.215977520E-1
1.407918521E2,-4.652567506E-1,7.876502872E-1,-2.319504507E-2
1.409931451E2,3.129940629E-1,-2.315266728E-1,-2.686366141E-1
1.411944381E2,5.485411286E-1,-2.056573331E-1,-5.729737878E-1
1.413957321E2,-2.336390167E-1,3.335571289E-1,-8.213079721E-2
1.415970251E2,8.816170692E-1,4.470230639E-1,-3.471187130E-2
1.417983190E2,3.935896158E-1,1.927866489E-1,4.722037166E-2
1.419996120E2,1.240471080E-1,1.333466768E0,2.978983521E-2
1.422009050E2,8.281665295E-2,-4.345983639E-2,-8.070923388E-2
1.424021990E2,1.478051990E-1,3.002408445E-1,4.528917074E-1
1.426034920E2,-1.010776162E-1,3.610651493E-1,2.282628119E-1
1.428047849E2,1.167349890E-1,-5.421296358E-1,3.119666576E-1
1.430060789E2,6.210120395E-2,-1.722190529E-1,-1.283606701E-2
1.432073719E2,-1.693404168E-1,-3.740134239E-1,1.134188920E-1
1.434086649E2,-1.313513815E-1,8.551478386E-2,5.843733624E-2
1.436099589E2,8.067402244E-2,-3.936605155E-2,9.224730730E-2
1.438112514E2,-8.706708997E-2,3.881542385E-2,9.318787605E-2
1.440125454E2,-7.776886970E-2,-1.241493225E-2,7.108999789E-2
1.442138384E2,-7.735963911E-2,-2.500461638E-1,5.775321275E-2
1.444151314E2,-3.352750540E-1,1.310140938E-1,-3.735359386E-2
1.446164254E2,-4.322514534E-1,1.748705953E-1,-1.030691117E-1
1.448177177E2,-3.332153857E-1,1.368909329E-1,-8.408623189E-2
1.450190117E2,-2.232677937E-1,6.159772277E-1,-1.403213590E-1
1.452203047E2,-7.101064920E-2,4.478434026E-1,-1.625397205E-1
1.454215977E2,4.956456423E-1,-5.752223134E-1,6.547693908E-2
1.456228917E2,1.048657179E0,-5.317584276E-1,3.525614440E-1
1.458241855E2,2.721458673E-1,-1.135553837E0,3.924582005E-1
1.460254785E2,-9.969578683E-2,-1.964432001E0,1.746809483E-1
1.462267725E2,-2.631272674E-1,-4.581282735E-1,5.217411742E-2
1.464280655E2,-4.810555577E-1,-8.407865167E-1,8.457705379E-2
1.466293585E2,-2.847588062E-1,4.589324594E-1,1.964125633E-1
1.468306509E2,1.525019258E-1,4.119291008E-1,2.064191997E-1
1.470319449E2,9.386103600E-2,-2.535965145E-1,1.395972967E-1
1.472332379E2,8.752042800E-2,-1.590417325E-1,5.951993167E-2
1.474345309E2,-1.244326606E-1,-4.037087783E-2,-5.596605316E-2
1.476358249E2,-2.430048585E-1,5.007051826E-1,1.047463790E-1
1.478371180E2,-3.714828491E-1,6.472039223E-1,-8.873523213E-3
1.480384110E2,-3.903034031E-1,1.363710314E-1,-1.348890811E-1
1.482397050E2,-4.244975150E-1,2.050913423E-1,-2.612925470E-1
1.484409980E2,-1.267283410E-1,-1.738467664E-1,-3.214551806E-1
1.486422920E2,2.239745110E-2,2.936923504E-2,-1.446034312E-1
1.488435861E2,1.091513187E-1,4.626422226E-1,5.864540115E-3
1.490448791E2,2.052680552E-1,6.227737665E-1,3.878855705E-2
1.492461731E2,3.660229966E-2,3.360024989E-1,-4.456133395E-2
1.494474661E2,7.073417306E-2,5.894901156E-1,6.870024651E-2
1.496487601E2,1.757267714E-1,5.710432529E-1,2.029515505E-1
1.498500524E2,1.514176577E-1,5.383495688E-1,2.637684047E-1
1.500513464E2,3.669808209E-1,2.695011199E-1,4.364395142E-1
1.502526394E2,3.935395479E-1,3.149965405E-1,2.962665856E-1
1.504539334E2,2.619319856E-1,1.248987243E-1,1.056223661E-1
1.506552264E2,1.019134149E-1,-1.115934104E-1,1.774372309E-1
1.508565195E2,-5.165255815E-2,4.513277113E-2,1.653044969E-1
1.510578125E2,-7.565985620E-2,-4.593908787E-1,1.074373424E-1
1.512591065E2,-1.319929510E-1,-6.319301128E-1,-2.129106596E-2
1.514603995E2,-7.947646827E-2,1.319920272E-1,-4.972604662E-2
1.516616925E2,-5.564940348E-2,6.233637035E-2,-7.534997165E-2
1.518629859E2,-8.074978739E-2,-1.231661765E-3,-2.098432183E-2
1.520642789E2,-4.646204412E-2,2.209105715E-2,-9.698186070E-3
1.522655719E2,-7.612063084E-3,3.704729676E-2,-2.246991359E-2
1.524668659E2,4.898501933E-2,4.820597172E-2,-2.012094110E-2
1.526681589E2,-3.109302185E-2,-4.999065399E-2,-1.085648034E-2
1.528694508E2,-1.317675598E-2,-3.071865141E-1,-1.346018910E-1
1.530707448E2,3.219947517E-1,-1.123262167E0,1.410843432E-1
1.532720377E2,-2.338260710E-1,-8.802462816E-1,-5.237132683E-2
1.534733308E2,1.646338105E-1,-1.500608176E-1,2.007322758E-1
1.536746248E2,1.512115896E-1,-2.976384163E-1,-3.791478276E-2
