"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.679481467E1,-1.736941934E-1,7.143942714E-1,-1.112895906E-1
7.699609867E1,-1.871952564E-1,3.461137712E-1,2.297526300E-1
7.719738367E1,-1.556232721E-1,1.791234910E-1,8.040460199E-2
7.739866767E1,-1.480619758E-1,2.199005634E-1,2.866705954E-1
7.759995267E1,-1.513426751E-1,2.268856466E-1,2.918174490E-2
7.780123633E1,1.210926473E-2,-5.588051304E-2,-6.915500760E-2
7.800252133E1,-8.578363061E-2,1.616009772E-1,-6.868602335E-2
7.820380533E1,1.563236862E-1,1.371500939E-1,1.045853086E-2
7.840509033E1,-4.387272522E-2,-3.349185586E-1,-3.073326349E-1
7.860637433E1,8.163058758E-2,-8.751596510E-2,-2.233335674E-1
7.880765908E1,4.790427908E-2,1.328918040E-1,-1.078408808E-1
7.900894408E1,3.097810596E-2,-2.544307709E-1,-3.531740513E-3
7.921022808E1,-1.602360755E-1,1.598536670E-1,1.724297181E-2
7.941151308E1,3.422759101E-2,-5.062009394E-2,-2.281731665E-1
7.961279708E1,-7.271817327E-2,1.382212937E-1,2.414046787E-3
7.981408079E1,-2.722102702E-1,1.820216328E-1,-2.119347602E-1
8.001536479E1,5.286817625E-2,-4.113657773E-1,-5.541446153E-4
8.021664979E1,6.874729693E-2,-3.720431402E-2,1.355828345E-2
8.041793379E1,-1.402053833E-1,5.257084593E-2,-3.670084774E-1
8.061921879E1,-6.578521803E-3,7.609315962E-2,-2.425402254E-1
8.082050404E1,-2.591120079E-2,1.277775019E-1,-9.718882293E-2
8.102178904E1,-1.505178511E-1,-1.151819900E-1,-1.569281220E-1
8.122307304E1,-7.529737055E-2,-2.036577314E-1,-2.653247416E-1
8.142435704E1,-5.918137431E-1,-5.644062757E-1,-2.921828330E-1
8.162564121E1,-4.344636202E-1,-9.639497399E-1,-4.998863935E-1
8.182692521E1,-3.466790915E-1,-6.027253866E-1,-3.419715166E-1
8.202820921E1,-4.248982966E-1,-4.029959142E-1,-2.739063799E-1
8.222949421E1,1.230905876E-1,8.249806613E-2,-2.523736358E-1
8.243077821E1,1.950880736E-1,8.993820101E-2,-9.626723826E-2
8.263206221E1,2.158752829E-1,9.688488394E-2,1.759939194E-1
8.283334621E1,7.300745845E-1,-3.362780511E-1,1.750999838E-1
8.303463021E1,2.651016414E-1,2.369795442E-1,4.994754866E-2
8.323591421E1,4.569180906E-1,7.146961689E-1,4.310636818E-1
8.343719821E1,1.091509312E-1,7.359145284E-1,6.213171482E-1
8.363848242E1,-1.150435135E-1,2.943316102E-1,8.998667449E-2
8.383976742E1,-1.558583528E-1,3.060706854E-1,1.554639339E-1
8.404105142E1,1.062432602E-1,-2.847586274E-1,1.714684665E-1
8.424233442E1,8.441484720E-2,3.291631863E-2,4.129223526E-2
8.444361842E1,-1.530655771E-1,-1.607214510E-1,-3.296736255E-2
8.464490258E1,1.792762130E-1,2.413729280E-1,1.201735586E-1
8.484618658E1,2.557178773E-2,1.627297103E-1,3.288568556E-2
8.504746958E1,-2.188026160E-1,-3.562079370E-1,-5.090387911E-2
8.524875358E1,-4.428384453E-2,-1.179850325E-1,-1.234975755E-1
8.545003758E1,-6.415738165E-2,-2.608412802E-1,-5.581811816E-2
8.565132054E1,1.956220567E-1,-7.796493173E-1,-9.175497293E-2
8.585260354E1,1.878411919E-1,-3.022122085E-1,-1.250364631E-1
8.605388754E1,1.020381302E-1,1.949589998E-1,2.253912389E-1
8.625517054E1,-1.790814102E-2,1.123213649E0,4.326902330E-1
8.645645354E1,2.745376527E-1,3.452279568E-1,7.529553771E-2
8.665773729E1,4.744132161E-1,3.966512084E-1,-1.171796322E-1
8.685902029E1,2.998354137E-1,1.230653644E0,9.785779566E-2
8.706030429E1,-2.715856731E-1,-2.174663842E-1,-5.229121074E-2
8.726158729E1,-5.413299799E-2,7.906261086E-2,2.699295618E-2
8.746287029E1,-2.209723461E-3,5.086418986E-2,-3.384415433E-2
8.766415404E1,3.450166062E-2,2.417752147E-1,-3.597113118E-2
8.786543804E1,2.218713313E-1,3.260422647E-1,-2.810198348E-4
8.806672104E1,5.920091867E-1,2.246180326E-1,-2.319970131E-1
8.826800404E1,5.860545039E-1,-1.121177897E-1,-2.171130776E-1
8.846928704E1,3.593411148E-1,-1.451784372E-2,-1.105520427E-1
8.867057004E1,-7.807857823E-3,9.809853137E-2,1.887315139E-2
8.887185404E1,3.531070054E-1,4.907725155E-1,-3.354547545E-2
8.907313704E1,2.380832136E-1,6.754206121E-2,8.995774388E-2
8.927442004E1,3.344035745E-1,-3.382178247E-1,1.468575001E-1
8.947570304E1,1.501920372E-1,-1.433520198E0,1.027191952E-1
8.967698579E1,-5.291559920E-2,-5.192983150E-1,1.918487102E-1
8.987826979E1,-2.674326897E-1,1.224792123E0,-9.148678929E-2
9.007955279E1,-4.463425875E-1,9.294124842E-1,-3.076795936E-1
9.028083579E1,-2.695914209E-1,4.330973029E-1,4.463567734E-1
9.048211979E1,-3.186042607E-2,4.048028588E-1,2.417976856E-1
9.068340179E1,6.205813214E-2,-1.590439677E-1,-1.854821667E-2
9.088468579E1,-2.016107738E-1,-1.166682839E0,6.081827730E-2
9.108596879E1,-8.534705043E-1,-1.921112180E0,-1.066130623E-1
9.128725179E1,-8.279792070E-1,-4.142298400E-1,-1.821735799E-1
9.148853479E1,-8.044593930E-1,-4.243648648E-1,6.468063593E-2
9.168981842E1,-2.880272567E-1,-4.182048142E-2,1.786655933E-1
9.189110142E1,4.124834538E-1,2.839838266E-1,6.508286595E-1
9.209238442E1,4.244123399E-1,7.061122656E-1,6.181762218E-1
9.229366742E1,9.331864119E-1,3.943985403E-1,4.861251116E-1
9.249494942E1,4.511677921E-1,3.139293194E-1,2.585093975E-1
9.269623158E1,2.248836160E-1,1.499157697E-1,2.219864428E-1
9.289751458E1,-2.257755585E-2,-1.373044103E-1,-4.166990519E-3
9.309879658E1,-2.625481486E-1,-5.624023676E-1,-3.931280598E-2
9.330007958E1,-7.227173448E-1,-2.911128700E-1,-8.306410164E-2
9.350136158E1,-3.765360117E-1,-1.742840856E-1,1.256509423E-1
9.370264529E1,-8.847132325E-2,1.103863046E-1,2.491859496E-1
9.390392729E1,6.935825944E-2,8.030799776E-2,9.059218317E-2
9.410520929E1,3.713401854E-1,-2.025673240E-1,-3.010151088E-1
9.430649129E1,7.326678187E-2,2.322718352E-1,1.811601818E-1
9.450777429E1,1.410481632E-1,-9.480867535E-2,7.841188461E-2
9.470905642E1,3.028196096E-1,3.438882530E-1,2.092153020E-2
9.491033842E1,3.158645332E-1,2.984199226E-1,1.496189982E-1
9.511162042E1,2.134088129E-1,1.468650997E-1,-1.998941414E-2
9.531290242E1,7.145654410E-2,-7.829678059E-2,-1.667394191E-1
9.551418442E1,6.875079870E-2,-2.160075456E-1,-1.009341031E-1
9.571546754E1,1.604496688E-2,-6.116790175E-1,-1.817678958E-1
9.591674954E1,2.603164911E-1,-4.389785603E-2,1.602509618E-1
9.611803154E1,3.793941438E-2,-3.339742720E-1,-1.038097665E-1
9.631931454E1,-4.843013827E-3,-4.241866171E-1,-1.687851846E-1
9.652059654E1,3.797054291E-1,-5.604873225E-2,-1.931591481E-1
9.672187942E1,4.012432098E-1,-1.533852518E-1,-1.449143291E-1
9.692316242E1,4.977590144E-1,-7.179625630E-1,5.292702001E-3
9.712444442E1,8.611007780E-2,-7.645930648E-1,-1.888515353E-1
9.732572742E1,-3.815542161E-2,-3.697513640E-1,-2.566475272E-1
9.752701042E1,-2.318715304E-2,-2.070378959E-1,-4.107990265E-1
9.772829321E1,-1.078883559E-2,-1.469655335E-1,-3.252170384E-1
9.792957621E1,8.594631404E-2,6.044636369E-1,-2.193518430E-1
9.813085921E1,2.026313692E-1,7.376455069E-1,-7.423627377E-2
9.833214221E1,3.653299510E-1,6.996244192E-1,9.945248812E-2
9.853342521E1,1.214715019E-1,1.443064809E0,7.426173985E-2
9.873470858E1,-4.845967591E-1,1.295078397E0,-4.414281249E-1
9.893599158E1,-1.557819992E-1,5.919299722E-1,-1.837462932E-1
9.913727558E1,-5.805022269E-2,1.917833239E-1,-1.296098530E-1
9.933855858E1,-2.094539106E-1,4.868765771E-1,-1.725040935E-2
9.953984258E1,-6.330397725E-1,-1.346111447E-1,2.081354856E-1
9.974112533E1,-8.395709395E-1,-4.719137773E-2,9.375926107E-2
9.994240933E1,-4.627520442E-1,-1.269933730E-1,-1.706872880E-2
1.001436933E2,-3.856077194E-1,-1.558275819E-1,-5.522772297E-2
1.003449773E2,-1.212240979E-1,-1.233184114E-1,-1.537667513E-1
1.005462603E2,3.959107399E-2,-8.043538034E-2,-6.983381510E-2
1.007475441E2,1.031913906E-1,-8.487821370E-2,-1.350458115E-1
1.009488281E2,1.861526668E-1,3.660719469E-2,-1.755628586E-1
1.011501121E2,6.994291544E-1,-4.520091116E-1,-2.808370292E-1
1.013513971E2,1.412872523E-1,-4.317658246E-1,-5.515004508E-3
1.015526811E2,-4.951463640E-2,1.013546810E-1,-5.917616934E-2
1.017539660E2,-8.522615582E-2,-1.825204492E-1,-2.576908469E-1
1.019552500E2,-3.285102546E-2,-1.866169274E-1,-1.421785951E-1
1.021565340E2,-5.931252241E-1,-2.009411812E0,4.950881749E-2
1.023578190E2,-5.071329474E-1,-8.091832995E-1,-2.299444228E-1
1.025591030E2,-1.096329838E-2,-3.753404692E-2,2.770728469E-1
1.027603865E2,-2.620004117E-2,3.918982744E-1,1.470725089E-1
1.029616705E2,4.426183105E-1,-5.429598317E-2,-1.987626404E-2
1.031629555E2,4.716151655E-1,9.041821212E-2,-1.350040138E-1
1.033642395E2,4.627598822E-1,-1.399395764E-1,-1.735573821E-2
1.035655235E2,3.757221699E-1,-5.619685054E-1,6.161047220E-1
1.037668082E2,1.883106381E-1,4.217136279E-2,2.215039730E-1
1.039680922E2,-2.336979210E-1,-4.495947957E-1,-5.966107547E-2
1.041693762E2,-3.944693804E-1,-1.692152977E0,-1.897314787E-1
1.043706612E2,4.935311675E-1,1.982473135E-1,-3.730506897E-1
1.045719462E2,-3.954593539E-1,2.356660217E-1,-3.538266122E-1
1.047732305E2,-1.610119492E-1,-5.218338370E-1,-1.272057295E-1
1.049745145E2,4.266308248E-1,2.676278055E-1,-5.796903744E-2
1.051757995E2,-7.456097286E-3,6.313268095E-2,-7.628221065E-2
1.053770845E2,-1.015271544E0,4.491350651E-1,2.769590616E-1
1.055783695E2,-8.042615652E-1,3.944489360E-1,1.328708082E-1
1.057796549E2,-2.435515225E-1,8.044189215E-1,-8.375372738E-3
1.059809389E2,-4.572036210E-3,7.175129652E-1,8.426950872E-2
1.061822239E2,7.407082617E-2,4.253464639E-1,1.484710872E-1
1.063835089E2,3.096166551E-1,5.966157317E-1,1.685232818E-1
1.065847929E2,5.710006356E-1,3.555941880E-1,3.222590387E-1
1.067860785E2,6.915854216E-1,4.129638374E-1,2.775920630E-1
1.069873635E2,7.849179506E-1,-1.318724900E-1,2.063180059E-1
1.071886485E2,6.601701379E-1,1.643378437E-1,3.053785563E-1
1.073899335E2,3.203239739E-1,1.545700133E-1,1.841393411E-1
1.075912185E2,3.600277007E-1,-1.882948279E-1,2.807398438E-1
1.077925034E2,-2.468034811E-2,-8.175170422E-2,4.286786169E-2
1.079937874E2,-1.095658317E-1,4.700283408E-1,-2.824052423E-2
1.081950724E2,-1.627105474E-1,1.881624311E-1,-6.079602614E-2
1.083963574E2,-1.192422807E-1,4.556541145E-1,1.422320157E-1
1.085976424E2,-1.845005751E-1,-3.028176427E-1,1.468279213E-1
1.087989267E2,-1.272131503E-1,-3.289458752E-1,6.794635952E-2
1.090002117E2,2.529305816E-1,2.861210704E-1,-2.439559549E-1
1.092014967E2,-6.661076099E-2,-2.448946536E-1,-3.165387511E-1
1.094027807E2,-1.917838901E-1,-1.910559088E-1,-3.065183759E-1
1.096040657E2,-1.701523662E-1,1.852260903E-2,-1.035327166E-1
1.098053508E2,-4.276349023E-2,-1.408187300E-1,1.633570716E-2
1.100066358E2,-5.117295310E-2,-3.260435760E-1,6.361656636E-2
1.102079208E2,3.099858463E-1,3.612717688E-1,-1.282928586E-1
1.104092058E2,7.323905230E-1,3.454703689E-1,-1.709038168E-1
1.106104898E2,4.975357056E-1,4.262861013E-1,-6.119859964E-2
1.108117747E2,2.212174982E-1,3.060917854E-1,1.361138374E-1
1.110130597E2,6.462514400E-2,-8.859220147E-1,4.218414128E-1
1.112143447E2,5.547048524E-3,-7.388082743E-1,1.196976453E-1
1.114156297E2,1.690143794E-1,-8.426808715E-1,2.518830001E-1
1.116169147E2,1.038219035E-1,-3.705442846E-1,8.077897131E-2
1.118181998E2,1.282451153E-1,3.200412989E-1,-1.232261881E-1
1.120194848E2,2.711454928E-1,5.222902298E-1,-2.628299892E-1
1.122207698E2,2.238652408E-1,4.993155003E-1,-2.094927728E-1
1.124220548E2,1.752396524E-1,5.139000416E-1,-2.840096354E-1
1.126233398E2,8.793815225E-2,3.448959589E-1,-4.729948938E-1
1.128246249E2,-1.407667808E-2,8.027818799E-2,-1.718992740E-1
1.130259099E2,1.472786963E-1,-6.087193489E-1,2.064038441E-2
1.132271959E2,1.587942094E-1,1.678039506E-2,-2.576571889E-2
1.134284809E2,7.631441951E-2,1.422925293E-1,1.534833945E-2
1.136297659E2,-5.362156779E-2,2.309518307E-1,5.526985601E-2
1.138310504E2,-1.386365145E-1,3.651332110E-2,1.033655182E-1
1.140323354E2,-9.963695705E-2,-2.571097910E-1,1.120447218E-1
1.142336204E2,-2.280402929E-2,-1.397135407E-1,6.454293430E-2
1.144349054E2,-1.339882612E-2,-2.977233846E-3,5.001802742E-2
1.146361904E2,1.358435676E-2,-2.438224256E-1,-5.683808774E-2
1.148374752E2,-4.174807668E-2,-2.433179170E-1,-4.916837439E-2
1.150387602E2,3.555200249E-2,7.455419004E-2,-1.565220505E-1
1.152400452E2,2.358239144E-3,4.250307977E-1,-1.291587055E-1
1.154413302E2,-6.739962846E-2,1.914326102E-1,5.784901325E-3
1.156426152E2,1.912340075E-1,-2.377039567E-2,1.079426408E-1
1.158438997E2,-6.747585535E-1,3.703801036E-1,-1.021487787E-1
1.160451847E2,-7.396152020E-1,1.039542675E0,-2.143196464E-1
1.162464697E2,-8.128100038E-1,6.506899595E-1,-3.260053992E-1
1.164477547E2,-3.959476054E-1,4.894308448E-1,-3.541366458E-1
1.166490397E2,-1.636096984E-1,6.540145278E-1,-3.333264887E-1
1.168503255E2,-4.191092402E-2,2.450868040E-1,7.189718634E-2
1.170516105E2,4.007720947E-1,-1.068096638E0,1.761680990E-1
1.172528955E2,5.894443989E-1,-1.915908098E0,3.885172307E-1
1.174541805E2,4.461807311E-1,-1.421594143E0,4.016748071E-1
1.176554661E2,-1.415970474E-1,-4.625530243E-1,-3.428571299E-2
1.178567511E2,-2.626495361E-1,-2.386802137E-1,-2.850139141E-1
1.180580361E2,-4.030234367E-2,-1.227494404E-1,7.668212801E-2
1.182593211E2,-1.738329232E-1,-4.918901622E-1,-4.303624108E-2
1.184606061E2,-2.699635029E-1,-8.037712425E-2,-7.597954571E-2
1.186618903E2,2.605526745E-1,7.986726612E-2,-2.282422483E-1
1.188631753E2,-7.507427037E-2,-4.524751306E-1,-6.875235587E-2
1.190644603E2,-4.216619432E-1,-5.296528935E-1,1.713985354E-1
1.192657463E2,-6.538728476E-1,-8.726600409E-1,-3.528500795E-1
1.194670313E2,-2.475765049E-1,-3.535447717E-1,-6.857690215E-1
1.196683162E2,5.399566516E-2,9.080377221E-2,-3.931770846E-2
1.198696012E2,2.712733746E-1,6.598531604E-1,2.279986590E-1
1.200708862E2,2.778190970E-1,5.628332496E-1,2.636573017E-1
1.202721702E2,8.451873809E-2,-1.235483661E-1,2.320102304E-1
1.204734552E2,1.653852463E-1,-4.867946804E-1,2.885565460E-1
1.206747411E2,1.162279025E-1,-1.465519071E-1,6.023198366E-1
1.208760261E2,-1.051103234E0,-5.517535210E-1,1.902344227E-1
1.210773101E2,-5.100648999E-1,-8.021155745E-2,8.510569483E-2
1.212785951E2,2.137070522E-2,1.960053481E-2,-1.725586653E-1
1.214798791E2,2.221682370E-1,1.016095132E-1,-2.202337384E-1
1.216811627E2,-1.334152222E-1,-3.048015237E-1,-6.728622317E-2
1.218824477E2,-1.724646986E-1,-3.138450086E-1,1.277179867E-1
1.220837317E2,-1.856891215E-1,-4.294005409E-2,1.400170773E-1
1.222850157E2,-2.033317089E-1,-2.020016313E-2,8.206230402E-2
1.224862997E2,-8.114733100E-1,6.108536944E-2,-8.214067668E-3
1.226875832E2,-5.116309524E-1,6.914676726E-2,1.178312153E-1
1.228888682E2,8.871310204E-2,4.551901519E-1,7.014239430E-1
1.230901522E2,-3.645667434E-1,-1.205145642E-1,2.602379918E-1
1.232914362E2,7.746990919E-1,5.531136990E-1,1.038336679E-1
1.234927202E2,8.642270565E-1,3.510032892E-1,-2.274691463E-1
1.236940042E2,7.708123326E-1,2.039591223E-1,-1.498792320E-1
1.238952882E2,2.101808935E-1,1.626743227E-1,2.621249855E-1
1.240965722E2,1.308274418E-1,1.320754051E0,4.516192079E-1
1.242978562E2,-2.275172807E-2,9.510506392E-1,4.228735566E-1
1.244991412E2,3.751383424E-1,-6.040239334E-1,2.128331922E-2
1.247004255E2,-1.036014333E-1,-1.021206975E0,1.739043146E-1
1.249017095E2,2.180765569E-2,-5.271634459E-1,1.942619830E-1
1.251029935E2,9.447857738E-2,-4.139926136E-1,9.391123056E-2
1.253042775E2,7.111608982E-2,-5.009009838E-1,-1.069073528E-1
1.255055615E2,2.203331143E-1,1.455462277E-1,-2.165833116E-1
1.257068455E2,3.905398250E-1,8.850058317E-1,-1.741496474E-1
1.259081295E2,2.218581587E-1,4.946415126E-1,-3.497152925E-1
1.261094135E2,-1.196929738E-1,-8.751214743E-1,1.071090475E-1
1.263106975E2,-1.029517688E-2,1.460011750E-1,3.971885890E-2
1.265119815E2,8.549373597E-2,2.728530169E-1,-1.658143699E-1
1.267132669E2,-8.700551838E-2,6.725658178E-1,-3.721487224E-1
1.269145509E2,-3.935636580E-1,1.016419411E0,-3.047174215E-1
1.271158349E2,-4.375341237E-1,1.164898992E0,-3.572008759E-2
1.273171189E2,4.884625319E-3,-2.584721744E-1,1.613188833E-1
1.275184029E2,-9.692869335E-2,-2.026352882E-1,1.133322120E-1
1.277196863E2,-1.604205072E-1,-1.178727269E0,1.050796062E-1
1.279209703E2,-2.415020317E-1,-5.273764133E-1,2.350012213E-1
1.281222543E2,2.289955691E-2,5.695824027E-1,1.905936375E-2
1.283235383E2,4.712433815E-1,3.626008332E-1,-4.413837790E-1
1.285248213E2,6.152659059E-1,-4.304570258E-1,-4.664200544E-2
1.287261054E2,3.095690608E-1,-5.891157985E-1,1.865179092E-1
1.289273884E2,-2.618453801E-1,-6.326398849E-1,1.336845309E-1
1.291286724E2,-4.872150719E-1,1.940361261E-1,-9.845831245E-2
1.293299554E2,-3.949577808E-1,-5.709615946E-1,-1.319746487E-2
1.295312384E2,-5.853768587E-1,2.990411408E-2,7.240770385E-3
1.297325230E2,-5.693308711E-1,-7.228397578E-2,-5.420835316E-2
1.299338060E2,-5.887835622E-1,-1.417884380E-1,7.973022759E-2
1.301350900E2,-3.130297661E-1,-2.012159824E-1,6.962574273E-2
1.303363730E2,-2.867156863E-1,-4.878448844E-1,8.399097621E-2
1.305376560E2,-3.462801874E-1,-4.677605033E-1,-4.896182567E-2
1.307389398E2,-4.530348182E-1,-6.277046204E-1,1.286726296E-1
1.309402228E2,-3.017666936E-1,-8.685535192E-1,4.452796653E-2
1.311415068E2,-5.796511471E-2,-8.331937790E-1,3.557318822E-2
1.313427898E2,2.609014213E-1,-2.671082877E-2,1.333435029E-1
1.315440728E2,-1.205690876E-1,4.297620058E-1,-1.237102821E-1
1.317453568E2,-3.066711500E-2,-3.364882991E-2,-8.448155224E-2
1.319466398E2,2.805674374E-1,2.240912467E-1,1.718742400E-1
1.321479228E2,1.949905455E-1,3.637355566E-1,1.014847979E-1
1.323492058E2,5.518954396E-1,3.277418613E-1,4.596782923E-1
1.325504878E2,-9.030955285E-2,-1.452712536E0,-3.191700578E-1
1.327517709E2,-6.431046128E-2,1.959776580E-1,-1.436852664E-2
1.329530539E2,1.969399750E-1,6.190262437E-1,1.125567108E-1
1.331543369E2,4.075039923E-1,9.781167507E-1,4.087606072E-1
1.333556189E2,3.266751766E-1,3.709092736E-1,2.255552411E-1
1.335569019E2,3.057830036E-1,4.410363734E-1,1.153582856E-1
1.337581833E2,-1.620893180E-1,2.201174647E-1,-5.276798606E-1
1.339594663E2,8.519073576E-2,2.624842227E-1,6.644459814E-2
1.341607493E2,1.161007583E-1,1.367712617E-1,2.009215504E-1
1.343620323E2,1.256846264E-2,-3.953743279E-1,2.727817893E-1
1.345633143E2,-1.783990860E-1,-1.566494554E-1,5.965139866E-1
1.347645977E2,-6.669206172E-2,-2.992032468E-2,2.147203386E-1
1.349658807E2,-7.417789102E-2,-4.994193465E-2,-1.710158214E-2
1.351671627E2,1.607526541E-1,-2.094325721E-1,-1.835307330E-1
1.353684457E2,6.091343239E-2,2.968277633E-1,2.772023976E-1
1.355697287E2,1.573347449E-1,6.133818626E-1,1.221777648E-1
1.357710097E2,-1.730652899E-1,7.591553777E-2,-1.607172191E-1
1.359722927E2,-2.662645876E-1,1.040323973E-1,2.365764044E-2
1.361735757E2,-2.350258827E-1,-2.306653559E-1,9.356760979E-2
1.363748577E2,-3.931148946E-1,-4.374360442E-1,-3.020858169E-1
1.365761407E2,-3.931947649E-1,-6.152444333E-2,-2.753702104E-1
1.367774229E2,-2.895172238E-1,-3.278968036E-1,-2.310734242E-1
1.369787059E2,-2.798992693E-1,-3.610693812E-1,-1.275018416E-2
1.371799879E2,1.555817761E-2,-3.021420836E-1,-1.374514103E-1
1.373812709E2,5.481313169E-2,-1.054654568E-1,-5.510284752E-2
1.375825529E2,1.817968190E-1,2.530638874E-1,-2.065185830E-2
1.377838364E2,7.984813452E-1,5.247563720E-1,2.341101170E-1
1.379851184E2,8.973881006E-1,4.565906823E-1,2.777806222E-1
1.381864014E2,-5.298123695E-3,-3.377601802E-1,1.205823570E-1
1.383876834E2,-2.382341921E-1,-2.246325016E-1,-2.150204629E-1
1.385889664E2,1.810400039E-1,-4.319456816E-1,-2.719152868E-1
1.387902487E2,9.054417908E-2,-4.863989949E-1,1.039196923E-1
1.389915317E2,-3.656461239E-1,6.262732744E-1,1.100870967E-1
1.391928137E2,-3.994636238E-1,3.584708869E-1,2.512832284E-1
1.393940967E2,6.796040535E-1,-6.796918809E-3,-2.147972286E-1
1.395953787E2,9.687269330E-1,-1.906901449E-1,-2.258331329E-1
1.397966615E2,7.117128372E-1,-4.405469894E-1,-1.702554077E-1
1.399979445E2,2.205701917E-1,-2.202275991E-1,-1.788564622E-1
1.401992265E2,-6.183432788E-2,5.203908682E-1,1.799160689E-1
1.404005095E2,-1.896802634E-1,5.795270205E-1,-2.425357848E-1
1.406017925E2,1.563784927E-1,3.563745916E-1,-2.431020141E-1
1.408030753E2,3.161262572E-1,-1.365078539E-1,-4.377268255E-1
1.410043583E2,-1.643483341E-1,-2.025979161E-1,-4.196300730E-2
1.412056413E2,3.050873056E-4,-2.075024843E-1,7.792735845E-2
1.414069233E2,-1.598296613E-1,7.114615291E-2,-2.083353698E-2
1.416082063E2,-9.799156338E-3,-2.720905542E-1,1.484151334E-1
1.418094885E2,1.801944822E-1,-1.315494031E-1,1.710391492E-1
1.420107715E2,4.573000968E-1,-3.870255649E-1,1.526806802E-1
1.422120535E2,2.028835267E-1,-3.002632558E-1,2.938604951E-1
1.424133355E2,2.408618480E-2,1.166706607E-1,-2.052792534E-2
1.426146185E2,-2.309623919E-2,5.907143950E-1,-2.034200579E-1
1.428159007E2,3.007080555E-1,-8.702371716E-1,9.104876220E-2
1.430171827E2,-1.381608397E-1,-7.054699063E-1,1.951543987E-2
1.432184647E2,-2.360242158E-1,2.521038353E-1,-4.246085584E-1
1.434197467E2,-2.325464338E-1,-2.175647765E-1,-1.049973741E-1
1.436210297E2,-2.692939937E-1,-1.910139769E-1,1.217839122E-2
1.438223118E2,-8.756751567E-2,3.957732581E-3,1.395920515E-1
1.440235938E2,4.501460120E-2,5.424526930E-1,1.104980186E-1
1.442248768E2,2.023430467E-1,1.256306529E0,-5.086279009E-3
1.444261588E2,6.545573473E-2,9.431741834E-1,-3.737166822E-1
1.446274418E2,-4.371317923E-1,1.355559111E0,-3.403311074E-1
1.448287232E2,-2.040470988E-1,-5.788150430E-1,1.910383701E-1
1.450300062E2,-3.189843893E-1,-9.408127069E-1,3.256793618E-1
1.452312882E2,-1.674808115E-1,-1.064434648E0,6.140992418E-2
1.454325712E2,-1.919980794E-1,-1.595416903E0,-3.966154903E-2
1.456338532E2,-5.689901710E-1,-1.407714039E-1,1.297809780E-1
1.458351363E2,1.642934382E-1,1.257716060E0,-5.976834297E-1
1.460364183E2,3.826506138E-1,2.663189769E-1,-1.728046499E-2
1.462377013E2,1.536439508E-1,2.374199331E-1,-1.865036041E-2
1.464389833E2,6.414531916E-2,3.524427414E-1,-1.066182274E-3
1.466402663E2,-2.778358161E-1,5.485658050E-1,-3.495942354E-1
1.468415488E2,-6.792919040E-1,-1.069319248E0,9.784802794E-2
1.470428308E2,-1.775918752E-1,7.596259005E-3,-1.113292873E-1
1.472441128E2,1.894758455E-2,-7.801543474E-1,2.400046736E-1
1.474453948E2,6.846602559E-1,1.482193023E-1,1.718637049E-1
1.476466778E2,5.510406494E-1,-7.464560866E-2,-9.840207547E-2
1.478479602E2,1.987556666E-1,-6.144438982E-1,4.736627638E-1
1.480492422E2,-6.165682077E-1,-1.045965910E0,6.667922139E-1
1.482505242E2,1.056688577E-1,-1.470346153E-1,1.223463863E-1
1.484518062E2,-6.020501256E-1,-3.796579540E-1,1.673938930E-1
1.486530892E2,-2.075641155E-1,-8.430100083E-1,-3.614896834E-1
1.488543713E2,7.544990629E-2,-1.859259792E-2,-2.235314697E-1
1.490556533E2,-2.528981678E-2,-1.093660593E-1,-2.472615093E-1
1.492569363E2,-1.237535477E-1,2.912793756E-1,-9.703826904E-2
1.494582183E2,-2.000556290E-1,8.478264324E-3,7.539821416E-2
1.496595003E2,-2.497483641E-1,-1.211761311E-1,1.161692590E-1
1.498607828E2,-7.406190634E-1,-6.490686536E-2,-2.401743270E-2
1.500620658E2,-4.513914585E-1,-1.213258803E-1,-8.890888840E-2
1.502633478E2,7.852887735E-3,1.254140884E-1,1.074782461E-1
1.504646308E2,7.000652552E-1,6.268273592E-1,7.466580868E-1
1.506659138E2,4.704805911E-1,7.986618876E-1,2.997140884E-1
1.508671954E2,2.191650867E-1,4.352221191E-1,6.962931156E-2
1.510684784E2,-1.274246164E-2,6.245754361E-1,-7.668078691E-2
1.512697614E2,-1.333565861E-1,3.992076814E-1,2.101478428E-1
1.514710444E2,2.618382275E-1,-9.039621055E-2,1.826719493E-1
1.516723274E2,3.504142761E-1,-6.612492353E-2,4.088278711E-1
1.518736110E2,9.963320941E-2,-5.344280228E-2,-5.042280257E-2
1.520748950E2,-2.244344056E-1,1.178501770E-1,8.300172538E-2
1.522761780E2,-2.849542722E-2,-6.109555960E-1,-3.052540123E-1
1.524774610E2,1.209960952E-1,-2.092392892E-1,-2.143236548E-1
1.526787450E2,8.961781859E-2,-4.854337871E-1,-2.786431015E-1
1.528800287E2,-7.358768582E-1,8.439003825E-1,2.573930919E-1
1.530813127E2,-2.627084777E-2,2.104960829E-1,-4.237637296E-2
1.532825957E2,-1.907642633E-1,-9.504354745E-2,-2.471954376E-1
1.534838797E2,-4.092174470E-1,-1.532810330E0,-5.472362638E-1
1.536851637E2,-5.610048175E-1,-1.145662546E0,-2.568501234E-1
