"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.383976742E1,1.221350098E1,-3.956320953E1,-1.305267334E0
8.404105142E1,1.095719910E1,-4.033553696E1,-9.424743652E-1
8.424233442E1,9.835571289E0,-4.037405396E1,-1.076629639E0
8.444361842E1,1.010644531E1,-4.066822433E1,-1.239074707E0
8.464490258E1,9.797088623E0,-4.033895493E1,-1.271759033E0
8.484618658E1,9.298385620E0,-4.048428726E1,-6.109008789E-1
8.504746958E1,9.347091675E0,-4.071544266E1,-1.359649658E0
8.524875358E1,9.584503174E0,-4.047586823E1,-1.851440430E0
8.545003758E1,9.564071655E0,-4.060242081E1,-1.892272949E0
8.565132054E1,1.013406372E1,-4.009654617E1,-2.497344971E0
8.585260354E1,1.072785950E1,-3.987312698E1,-3.222259521E0
8.605388754E1,1.067855835E1,-4.017882538E1,-2.130065918E0
8.625517054E1,8.564163208E0,-4.090826797E1,-5.912780762E-1
8.645645354E1,6.346954346E0,-4.186948776E1,2.740203857E0
8.665773729E1,6.212142944E0,-4.170777130E1,5.058563232E0
8.685902029E1,5.258651733E0,-4.147712326E1,9.879547119E0
8.706030429E1,3.777816772E0,-4.180406952E1,1.033267212E1
8.726158729E1,3.666625977E0,-4.202006149E1,8.540832520E0
8.746287029E1,3.811798096E0,-4.215451431E1,7.600982666E0
8.766415404E1,3.800460815E0,-4.212092209E1,7.956726074E0
8.786543804E1,3.325897217E0,-4.203567123E1,8.789154053E0
8.806672104E1,3.451568604E0,-4.169783401E1,1.222943115E1
8.826800404E1,4.868576050E0,-3.981417465E1,1.642559814E1
8.846928704E1,6.708724976E0,-3.786600113E1,1.994534302E1
8.867057004E1,6.732986450E0,-3.694857788E1,2.118771362E1
8.887185404E1,5.855270386E0,-3.653788376E1,2.235311890E1
8.907313704E1,5.029861450E0,-3.498144531E1,2.512933350E1
8.927442004E1,5.250686646E0,-3.367775726E1,2.691494751E1
8.947570304E1,9.405044556E0,-3.258912659E1,2.646109009E1
8.967698579E1,1.265718079E1,-3.159777832E1,2.569555664E1
8.987826979E1,1.106260681E1,-3.236104965E1,2.614138794E1
9.007955279E1,6.830795288E0,-3.497941589E1,2.444412231E1
9.028083579E1,3.486175537E0,-3.605348206E1,2.407424927E1
9.048211979E1,-6.439514160E-1,-3.695996475E1,2.333724976E1
9.068340179E1,-2.320251465E0,-3.681601715E1,2.353082275E1
9.088468579E1,2.314147949E-1,-3.714458847E1,2.300836182E1
9.108596879E1,7.058090210E0,-3.881861496E1,1.717959595E1
9.128725179E1,1.003021240E1,-4.042299652E1,8.382934570E0
9.148853479E1,1.091362000E1,-4.052558136E1,1.574188232E0
9.168981842E1,9.967086792E0,-4.042397690E1,-3.090362549E0
9.189110142E1,7.091461182E0,-4.138846207E1,-2.726226807E0
9.209238442E1,1.513076782E0,-4.268239975E1,1.661407471E0
9.229366742E1,-1.731521606E0,-4.271741104E1,5.842468262E0
9.249494942E1,-6.116012573E0,-4.177337646E1,1.167224121E1
9.269623158E1,-8.367980957E0,-4.083299637E1,1.366213989E1
9.289751458E1,-9.540954590E0,-4.064647675E1,1.455181885E1
9.309879658E1,-7.989547729E0,-4.095655823E1,1.363333130E1
9.330007958E1,-6.781600952E0,-4.166145325E1,1.064904785E1
9.350136158E1,-6.790557861E0,-4.235940170E1,5.367889404E0
9.370264529E1,-8.905487061E0,-4.213889313E1,3.329833984E0
9.390392729E1,-1.023443604E1,-4.195127106E1,2.857574463E0
9.410520929E1,-8.567657471E0,-4.231214142E1,3.932556152E0
9.430649129E1,-8.120986938E0,-4.245458221E1,5.874694824E0
9.450777429E1,-9.268249512E0,-4.220012665E1,6.956054688E0
9.470905642E1,-9.168167114E0,-4.196302414E1,8.317138672E0
9.491033842E1,-1.054327393E1,-4.124744415E1,1.044705200E1
9.511162042E1,-1.141299438E1,-4.070868301E1,1.182055664E1
9.531290242E1,-1.072518921E1,-4.055006409E1,1.302645874E1
9.551418442E1,-1.010635376E1,-4.072769165E1,1.299746704E1
9.571546754E1,-8.273315430E0,-4.068748474E1,1.453198242E1
9.591674954E1,-6.693588257E0,-4.068516541E1,1.482281494E1
9.611803154E1,-7.022537231E0,-4.031615829E1,1.579199219E1
9.631931454E1,-6.462432861E0,-3.969750214E1,1.713656616E1
9.652059654E1,-3.146575928E0,-3.954451370E1,1.819674683E1
9.672187942E1,-8.007049561E-1,-3.838693619E1,2.073663330E1
9.692316242E1,9.595947266E-1,-3.686213684E1,2.333020020E1
9.712444442E1,6.281921387E0,-3.535645294E1,2.441189575E1
9.732572742E1,9.587814331E0,-3.491918182E1,2.340487671E1
9.752701042E1,1.219963074E1,-3.421034241E1,2.240197754E1
9.772829321E1,1.479235840E1,-3.383645248E1,2.110690308E1
9.792957621E1,1.506907654E1,-3.296288681E1,2.248806763E1
9.813085921E1,1.332029724E1,-3.166323853E1,2.540689087E1
9.833214221E1,1.062667847E1,-3.021902847E1,2.864868164E1
9.853342521E1,6.414077759E0,-2.863624191E1,3.186282349E1
9.873470858E1,-4.569198608E0,-2.952465820E1,3.187365723E1
9.893599158E1,-7.021408081E0,-3.158314514E1,2.933084106E1
9.913727558E1,-7.700561523E0,-3.243468857E1,2.798147583E1
9.933855858E1,-9.228332520E0,-3.308601379E1,2.703298950E1
9.953984258E1,-1.033189392E1,-3.394957352E1,2.589282227E1
9.974112533E1,-1.172340393E1,-3.684302139E1,2.123434448E1
9.994240933E1,-1.196803284E1,-3.886470795E1,1.610623169E1
1.001436933E2,-1.120957947E1,-3.993760681E1,1.354534912E1
1.003449773E2,-1.015426636E1,-4.082423401E1,1.177999878E1
1.005462603E2,-8.899124146E0,-4.113208008E1,1.143084717E1
1.007475441E2,-8.298446655E0,-4.099693298E1,1.220684814E1
1.009488281E2,-6.744445801E0,-4.109461975E1,1.308474731E1
1.011501121E2,-4.293792725E0,-4.005224609E1,1.643572998E1
1.013513971E2,-2.165206909E0,-3.889579010E1,1.972906494E1
1.015526811E2,-1.187759399E0,-3.827110291E1,2.052145386E1
1.017539660E2,1.234436035E-2,-3.868055725E1,2.024392700E1
1.019552500E2,2.439468384E0,-3.884059525E1,1.935003662E1
1.021565340E2,7.654464722E0,-3.942739105E1,1.560198975E1
1.023578190E2,1.111656189E1,-3.973649979E1,9.587768555E0
1.025591030E2,1.195803833E1,-3.983908081E1,6.572967529E0
1.027603865E2,9.156875610E0,-4.085704803E1,8.016052246E0
1.029616705E2,8.481277466E0,-4.068881989E1,1.053298950E1
1.031629555E2,9.379989624E0,-4.002301788E1,1.275836182E1
1.033642395E2,9.410812378E0,-3.919248581E1,1.519787598E1
1.035655235E2,8.462448120E0,-3.853489685E1,1.737557983E1
1.037668082E2,5.021469116E0,-3.860971451E1,1.891845703E1
1.039680922E2,2.108886719E0,-3.891208267E1,1.906082153E1
1.041693762E2,5.972091675E0,-4.040814590E1,1.374127197E1
1.043706612E2,8.920364380E0,-3.997602844E1,1.215365601E1
1.045719462E2,1.138380432E1,-3.874642944E1,1.324307251E1
1.047732305E2,1.350384521E1,-3.846670914E1,1.143673706E1
1.049745145E2,1.413009644E1,-3.798771286E1,1.118041992E1
1.051757995E2,1.378082275E1,-3.796006775E1,1.290609741E1
1.053770845E2,1.290316772E1,-3.907239532E1,1.059039307E1
1.055783695E2,1.085749817E1,-4.064078522E1,4.252990723E0
1.057796549E2,1.056907654E1,-4.044807053E1,2.425994873E0
1.059809389E2,1.060554504E1,-4.071816635E1,3.079956055E0
1.061822239E2,9.321670532E0,-4.112759399E1,4.522979736E0
1.063835089E2,7.865615845E0,-4.142274475E1,6.465637207E0
1.065847929E2,5.469009399E0,-4.109780121E1,1.080627441E1
1.067860785E2,2.109176636E0,-4.035193253E1,1.620843506E1
1.069873635E2,-4.091491699E-1,-3.856135178E1,2.068844604E1
1.071886485E2,-1.470870972E0,-3.521052170E1,2.579656982E1
1.073899335E2,-4.839263916E0,-3.233619308E1,2.892822266E1
1.075912185E2,-5.311904907E0,-2.969984436E1,3.136636353E1
1.077925034E2,-4.353637695E0,-2.851531219E1,3.246295166E1
1.079937874E2,-6.234802246E0,-2.908799744E1,3.196221924E1
1.081950724E2,-8.152633667E0,-2.952045822E1,3.087023926E1
1.083963574E2,-9.367935181E0,-2.998521805E1,3.007928467E1
1.085976424E2,-1.073258972E1,-2.996478271E1,2.975604248E1
1.087989267E2,-1.026275635E1,-3.071730042E1,2.900982666E1
1.090002117E2,-9.016464233E0,-3.111696243E1,2.953317261E1
1.092014967E2,-8.546585083E0,-3.064346313E1,2.995568848E1
1.094027807E2,-5.252487183E0,-3.216220093E1,2.928710938E1
1.096040657E2,-3.404739380E0,-3.359672546E1,2.782409668E1
1.098053508E2,-3.127700806E0,-3.415028763E1,2.739495850E1
1.100066358E2,-2.086074829E0,-3.408325958E1,2.732659912E1
1.102079208E2,-2.316741943E0,-3.403572083E1,2.755664062E1
1.104092058E2,-2.862319946E0,-3.151001358E1,3.030578613E1
1.106104898E2,-4.247436523E0,-2.744756317E1,3.345336914E1
1.108117747E2,-6.820816040E0,-2.496722031E1,3.489639282E1
1.110130597E2,-6.787155151E0,-2.364746857E1,3.582208252E1
1.112143447E2,-1.318466187E0,-2.333619308E1,3.655276489E1
1.114156297E2,4.164459229E0,-2.295391846E1,3.595333862E1
1.116169147E2,7.703079224E0,-2.252984619E1,3.549298096E1
1.118181998E2,9.462631226E0,-2.203235245E1,3.512399292E1
1.120194848E2,6.759796143E0,-2.087673950E1,3.648611450E1
1.122207698E2,4.946121216E0,-1.815385818E1,3.789227295E1
1.124220548E2,1.818664551E0,-1.586655426E1,3.937524414E1
1.126233398E2,8.132476807E-1,-1.395865631E1,4.012722778E1
1.128246249E2,-1.320495605E0,-1.406377411E1,3.999047852E1
1.130259099E2,5.988159180E-1,-1.359092712E1,3.997494507E1
1.132271959E2,3.155197144E0,-1.251404572E1,4.020385742E1
1.134284809E2,2.272842407E0,-1.199670410E1,4.033023071E1
1.136297659E2,5.137939453E-1,-1.173367310E1,4.032312012E1
1.138310504E2,-8.702087402E-1,-1.220612335E1,4.004751587E1
1.140323354E2,-5.863647461E-1,-1.304610443E1,4.022686768E1
1.142336204E2,1.233169556E0,-1.317726135E1,3.998184204E1
1.144349054E2,1.189270020E0,-1.327706146E1,3.984741211E1
1.146361904E2,2.234832764E0,-1.344614410E1,3.968426514E1
1.148374752E2,3.914993286E0,-1.336147308E1,3.959036255E1
1.150387602E2,4.927963257E0,-1.324783325E1,3.918045044E1
1.152400452E2,3.013290405E0,-1.250679016E1,3.979315186E1
1.154413302E2,1.167495728E0,-1.254788971E1,3.995477295E1
1.156426152E2,2.562103271E-1,-1.268470764E1,4.026065063E1
1.158438997E2,-3.477478027E-1,-1.532838440E1,3.907113647E1
1.160451847E2,-5.024551392E0,-2.033229446E1,3.737493896E1
1.162464697E2,-8.970382690E0,-2.539459991E1,3.402850342E1
1.164477547E2,-9.739288330E0,-3.015478897E1,2.983029175E1
1.166490397E2,-1.075396729E1,-3.200946808E1,2.712969971E1
1.168503255E2,-1.174147034E1,-3.233839035E1,2.584750366E1
1.170516105E2,-1.138919067E1,-3.219888306E1,2.699441528E1
1.172528955E2,-6.945770264E0,-2.768289185E1,3.275762939E1
1.174541805E2,1.446929932E0,-2.262853241E1,3.629092407E1
1.176554661E2,6.545501709E0,-2.088064575E1,3.655020142E1
1.178567511E2,9.633758545E0,-2.144160843E1,3.532162476E1
1.180580361E2,1.159432983E1,-2.153705597E1,3.455145264E1
1.182593211E2,1.302093506E1,-2.197052383E1,3.365063477E1
1.184606061E2,1.475437927E1,-2.286320877E1,3.210116577E1
1.186618903E2,1.423724365E1,-2.162527466E1,3.340942383E1
1.188631753E2,1.643446350E1,-2.060034943E1,3.271093750E1
1.190644603E2,1.920677185E1,-2.275302505E1,2.957955933E1
1.192657463E2,2.242063904E1,-2.545938110E1,2.432678223E1
1.194670313E2,2.656275940E1,-2.449843597E1,1.973678589E1
1.196683162E2,2.912985229E1,-2.208815002E1,1.843911743E1
1.198696012E2,2.696650696E1,-2.202318573E1,2.165109253E1
1.200708862E2,2.335948181E1,-2.230575943E1,2.601058960E1
1.202721702E2,2.107116699E1,-2.268422318E1,2.807153320E1
1.204734552E2,2.186676025E1,-2.345543289E1,2.662799072E1
1.206747411E2,2.153669739E1,-2.554485703E1,2.555010986E1
1.208760261E2,1.987081909E1,-3.070642090E1,2.118008423E1
1.210773101E2,2.008740234E1,-3.338827133E1,1.558773804E1
1.212785951E2,1.946374512E1,-3.433053970E1,1.384719849E1
1.214798791E2,2.019918823E1,-3.309373474E1,1.491900635E1
1.216811627E2,2.196961975E1,-3.281403732E1,1.281616211E1
1.218824477E2,2.229763794E1,-3.235866928E1,1.262731934E1
1.220837317E2,2.189718628E1,-3.319509125E1,1.287640381E1
1.222850157E2,2.127447510E1,-3.412203979E1,1.112814331E1
1.224862997E2,2.181413269E1,-3.453898621E1,8.321685791E0
1.226875832E2,2.112940979E1,-3.515037918E1,5.099121094E0
1.228888682E2,1.975309753E1,-3.612651443E1,5.454895020E0
1.230901522E2,1.533090210E1,-3.853269958E1,7.203186035E0
1.232914362E2,1.510636902E1,-3.798904800E1,9.678131104E0
1.234927202E2,1.390878296E1,-3.607834625E1,1.768847656E1
1.236940042E2,1.432640076E1,-3.289344788E1,2.294348145E1
1.238952882E2,1.458750916E1,-3.045758057E1,2.638656616E1
1.240965722E2,8.933731079E0,-2.984951401E1,2.964755249E1
1.242978562E2,1.424255371E-1,-3.030734253E1,3.117279053E1
1.244991412E2,-2.383285522E0,-2.960866928E1,3.220205688E1
1.247004255E2,2.770751953E0,-2.873972321E1,3.270971680E1
1.249017095E2,7.122863770E0,-2.961780167E1,3.117761230E1
1.251029935E2,8.313034058E0,-2.936259842E1,3.081414795E1
1.253042775E2,1.055230713E1,-2.889752960E1,3.062301636E1
1.255055615E2,1.076882935E1,-2.704621124E1,3.183392334E1
1.257068455E2,9.359588623E0,-2.465851593E1,3.412106323E1
1.259081295E2,4.201507568E0,-2.235811996E1,3.665798950E1
1.261094135E2,7.800933838E0,-2.117986679E1,3.630020142E1
1.263106975E2,1.046005249E1,-2.209004974E1,3.485394287E1
1.265119815E2,9.873992920E0,-2.252505493E1,3.497927856E1
1.267132669E2,8.066116333E0,-2.153791046E1,3.635061646E1
1.269145509E2,3.850769043E0,-2.252489853E1,3.680584717E1
1.271158349E2,-1.742782593E0,-2.555361938E1,3.552304077E1
1.273171189E2,-3.019561768E0,-2.620466995E1,3.493579102E1
1.275184029E2,-1.063385010E0,-2.643978119E1,3.477658081E1
1.277196863E2,1.389709473E0,-2.716804504E1,3.417587280E1
1.279209703E2,3.992034912E0,-2.853168106E1,3.267568970E1
1.281222543E2,1.638778687E0,-2.880788422E1,3.303228760E1
1.283235383E2,4.999389648E-1,-2.631221771E1,3.471157837E1
1.285248213E2,2.616638184E0,-2.258970642E1,3.688516235E1
1.287261054E2,5.927749634E0,-1.961542511E1,3.750784302E1
1.289273884E2,1.077883911E1,-1.891365814E1,3.654412842E1
1.291286724E2,9.968887329E0,-2.269930267E1,3.503118896E1
1.293299554E2,1.331790161E1,-2.499198151E1,3.208154297E1
1.295312384E2,1.492929077E1,-2.745084381E1,2.906060791E1
1.297325230E2,1.532199097E1,-3.023675537E1,2.608410645E1
1.299338060E2,1.541065979E1,-3.283254242E1,2.280148315E1
1.301350900E2,1.478190613E1,-3.488368988E1,2.004891968E1
1.303363730E2,1.572628784E1,-3.611412430E1,1.704873657E1
1.305376560E2,1.667419434E1,-3.716004562E1,1.304412842E1
1.307389398E2,1.707182312E1,-3.792160034E1,8.306152344E0
1.309402228E2,1.717823792E1,-3.832313919E1,2.781188965E0
1.311415068E2,1.637687683E1,-3.815217590E1,-1.971954346E0
1.313427898E2,1.524926758E1,-3.892175674E1,-2.075744629E0
1.315440728E2,1.520574951E1,-3.914805222E1,-5.409851074E-1
1.317453568E2,1.582728577E1,-3.871027374E1,5.906372070E-1
1.319466398E2,1.584414673E1,-3.885771561E1,9.171142578E-1
1.321479228E2,1.466513062E1,-3.926574707E1,5.093841553E0
1.323492058E2,1.263790894E1,-4.002198410E1,9.130889893E0
1.325504878E2,1.123966980E1,-4.007179260E1,1.135916138E1
1.327517709E2,1.633540344E1,-3.878303528E1,6.969451904E0
1.329530539E2,1.499618530E1,-3.897971725E1,1.109466553E1
1.331543369E2,1.121467590E1,-3.886336517E1,1.580587769E1
1.333556189E2,8.449264526E0,-3.868103409E1,1.848056030E1
1.335569019E2,4.259902954E0,-3.804449463E1,2.173626709E1
1.337581833E2,5.890640259E0,-3.722098923E1,2.218408203E1
1.339594663E2,6.429779053E0,-3.713467789E1,2.230059814E1
1.341607493E2,4.709808350E0,-3.721068192E1,2.285171509E1
1.343620323E2,3.923721313E0,-3.704987335E1,2.332296753E1
1.345633143E2,2.331024170E0,-3.772694778E1,2.266781616E1
1.347645977E2,-4.974365234E-2,-3.837065125E1,2.186059570E1
1.349658807E2,-6.579437256E-1,-3.883755875E1,2.119076538E1
1.351671627E2,3.530883789E-1,-3.873313904E1,2.134298706E1
1.353684457E2,1.420333862E0,-3.817648697E1,2.207183838E1
1.355697287E2,-1.695602417E0,-3.780387878E1,2.311694336E1
1.357710097E2,-4.472930908E0,-3.840235519E1,2.283840942E1
1.359722927E2,-4.403457642E0,-3.959295654E1,2.026843262E1
1.361735757E2,-4.833145142E0,-4.024784851E1,1.839782715E1
1.363748577E2,-3.421325684E0,-4.169581604E1,1.535736084E1
1.365761407E2,-1.390228271E0,-4.255951691E1,1.218386841E1
1.367774229E2,8.157043457E-1,-4.308299255E1,9.144500732E0
1.369787059E2,2.607925415E0,-4.334410095E1,6.667877197E0
1.371799879E2,2.766464233E0,-4.340920639E1,5.177978516E0
1.373812709E2,3.434219360E0,-4.327043533E1,5.248809814E0
1.375825529E2,3.349990845E0,-4.315317154E1,6.589080811E0
1.377838364E2,1.583587646E0,-4.299033356E1,1.064135742E1
1.379851184E2,-1.428848267E0,-4.117637253E1,1.713766479E1
1.381864014E2,-3.663726807E0,-3.976913452E1,2.025070190E1
1.383876834E2,-1.798202515E0,-4.012195587E1,1.945654297E1
1.385889664E2,5.285491943E-1,-4.013769913E1,1.932229614E1
1.387902487E2,2.251159668E0,-3.882139969E1,2.105615234E1
1.389915317E2,1.975708008E-1,-4.035209656E1,1.914300537E1
1.391928137E2,-2.771194458E0,-4.175192642E1,1.570544434E1
1.393940967E2,-3.691375732E0,-4.134050369E1,1.650802612E1
1.395953787E2,-1.665527344E0,-3.967006302E1,2.087973022E1
1.397966615E2,1.488113403E0,-3.644843674E1,2.584335327E1
1.399979445E2,5.505920410E0,-3.528428650E1,2.676281738E1
1.401992265E2,3.001281738E0,-3.424427032E1,2.850357056E1
1.404005095E2,8.025817871E-1,-3.475088120E1,2.846801758E1
1.406017925E2,2.591857910E-1,-3.430022049E1,2.888482666E1
1.408030753E2,8.963317871E-1,-3.294097900E1,3.042163086E1
1.410043583E2,3.344635010E0,-3.171415329E1,3.082217407E1
1.412056413E2,3.882141113E0,-3.237302780E1,3.031915283E1
1.414069233E2,3.423507690E0,-3.293322754E1,2.965869141E1
1.416082063E2,3.054748535E0,-3.375418854E1,2.888278198E1
1.418094885E2,2.768402100E0,-3.360680008E1,2.903607178E1
1.420107715E2,3.122421265E0,-3.247773361E1,3.013897705E1
1.422120535E2,4.567306519E0,-3.140887451E1,3.140585327E1
1.424133355E2,5.024749756E0,-3.104684830E1,3.122561646E1
1.426146185E2,4.069168091E0,-3.095597458E1,3.170739746E1
1.428159007E2,3.355529785E0,-3.065203476E1,3.213504028E1
1.430171827E2,7.754974365E0,-2.943327332E1,3.194741821E1
1.432184647E2,1.007154846E1,-3.048219681E1,3.023965454E1
1.434197467E2,1.079837036E1,-3.093009186E1,2.923703003E1
1.436210297E2,1.172656250E1,-3.220907211E1,2.747912598E1
1.438223118E2,1.184819031E1,-3.368294144E1,2.593170166E1
1.440235938E2,1.097990417E1,-3.409180832E1,2.616564941E1
1.442248768E2,7.344772339E0,-3.343180466E1,2.844927979E1
1.444261588E2,1.708236694E0,-3.270444489E1,3.059341431E1
1.446274418E2,-1.100433350E0,-3.399769592E1,2.919372559E1
1.448287232E2,-3.491943359E0,-3.603615189E1,2.653179932E1
1.450300062E2,-1.288864136E0,-3.707704163E1,2.515408325E1
1.452312882E2,7.232666016E-1,-3.825275421E1,2.381176758E1
1.454325712E2,5.714492798E0,-3.887511444E1,2.127749634E1
1.456338532E2,8.389968872E0,-3.998472214E1,1.734829712E1
1.458351363E2,8.328918457E0,-4.055726242E1,1.514813232E1
1.460364183E2,9.330810547E0,-3.929587936E1,1.764614868E1
1.462377013E2,8.472351074E0,-3.846722031E1,2.010205078E1
1.464389833E2,7.099807739E0,-3.784133148E1,2.233837891E1
1.466402663E2,6.536148071E0,-3.802129364E1,2.180389404E1
1.468415488E2,9.224960327E0,-3.944884872E1,1.689440918E1
1.470428308E2,1.055867004E1,-4.068350220E1,1.320935059E1
1.472441128E2,1.107614136E1,-4.120697403E1,1.058410645E1
1.474453948E2,9.714187622E0,-4.128914261E1,1.213275146E1
1.476466778E2,1.020251465E1,-4.009804916E1,1.606063843E1
1.478479602E2,1.094810486E1,-3.936401367E1,1.757928467E1
1.480492422E2,7.265136719E0,-4.123020935E1,1.604928589E1
1.482505242E2,4.701553345E0,-4.225234222E1,1.421270752E1
1.484518062E2,5.466796875E0,-4.287959290E1,1.109112549E1
1.486530892E2,7.251754761E0,-4.346339035E1,6.886901855E0
1.488543713E2,9.749954224E0,-4.265449524E1,6.011199951E0
1.490556533E2,1.256829834E1,-4.196952438E1,6.183593750E0
1.492569363E2,1.405107117E1,-4.130404282E1,5.711639404E0
1.494582183E2,1.448254395E1,-4.116733551E1,4.973846436E0
1.496595003E2,1.333575439E1,-4.141785049E1,2.912750244E0
1.498607828E2,1.311296082E1,-4.156333542E1,-1.229431152E0
1.500620658E2,1.363783264E1,-3.983483887E1,-6.872772217E0
1.502633478E2,1.406552124E1,-3.920617676E1,-8.966888428E0
1.504646308E2,1.154365540E1,-4.138252640E1,-4.979644775E0
1.506659138E2,6.856735229E0,-4.335692215E1,1.815551758E0
1.508671954E2,5.595199585E0,-4.344433212E1,5.282623291E0
1.510684784E2,5.328659058E0,-4.353205109E1,6.801239014E0
1.512697614E2,4.501663208E0,-4.372863007E1,7.226806641E0
1.514710444E2,2.131607056E0,-4.393008423E1,7.699676514E0
1.516723274E2,7.205352783E-1,-4.361400604E1,1.062680054E1
1.518736110E2,-9.897460938E-1,-4.318004608E1,1.316589355E1
1.520748950E2,-3.014205933E0,-4.333546066E1,1.182666016E1
1.522761780E2,-1.584152222E0,-4.340770721E1,1.201046753E1
1.524774610E2,3.013763428E-1,-4.312670898E1,1.270935059E1
1.526787450E2,3.792465210E0,-4.301009750E1,1.309548950E1
1.528800287E2,4.964981079E0,-4.294902420E1,1.192800903E1
1.530813127E2,9.119720459E-1,-4.416028595E1,8.271331787E0
1.532825957E2,3.789733887E0,-4.381261444E1,6.301086426E0
1.534838797E2,8.081497192E0,-4.334897995E1,2.347320557E0
1.536851637E2,1.143247986E1,-4.132947922E1,-5.330932617E0
1.538864477E2,1.219252014E1,-4.030468750E1,-8.099761963E0
1.540877317E2,1.172444153E1,-4.159260559E1,-4.067443848E0
1.542890167E2,9.489501953E0,-4.233236694E1,-2.694824219E0
1.544903007E2,7.825347900E0,-4.248090363E1,-4.987365723E0
1.546915847E2,5.644256592E0,-4.328406906E1,1.437896729E0
1.548928680E2,3.704681396E-1,-4.398537064E1,5.973144531E0
1.550941520E2,-8.478073120E0,-4.345734024E1,5.805664062E0
1.552954370E2,-1.933132935E1,-3.994301224E1,6.346130371E0
1.554967210E2,-2.366859436E1,-3.733531570E1,8.651000977E0
1.556980057E2,-2.351292419E1,-3.705134201E1,1.170895386E1
1.558992907E2,-2.456398010E1,-3.654371262E1,9.274353027E0
1.561005747E2,-2.344589233E1,-3.782090378E1,7.450836182E0
