"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.716476679E1,-5.190317631E-1,3.988732100E-1,1.439089924E-1
7.736604446E1,-6.065356135E-1,1.298784614E0,2.876561284E-1
7.756732346E1,-1.970158964E-1,1.034359694E0,3.980812728E-1
7.776860146E1,-5.177054554E-2,1.147719622E0,4.733829498E-1
7.796988046E1,2.240198553E-1,4.956694245E-1,2.511356175E-1
7.817115846E1,3.459235132E-1,4.522765875E-1,1.811831146E-1
7.837243842E1,3.683554828E-1,1.781977564E-1,5.098691583E-2
7.857371642E1,2.115787119E-1,-1.131869853E-1,-1.053030714E-1
7.877499542E1,3.968228996E-1,7.299032062E-2,-1.083495375E-2
7.897627342E1,3.641268909E-1,1.308902726E-2,1.322402209E-1
7.917755242E1,1.602191478E-1,1.520917535E0,4.127708077E-1
7.937882942E1,7.427304983E-1,7.524879575E-1,1.863657832E-1
7.958010842E1,1.587714553E-1,-2.172919363E-1,3.460245430E-1
7.978138642E1,-2.554420531E-1,4.113282263E-2,-4.944971800E-1
7.998266442E1,-2.458180487E-1,-6.983032823E-1,2.217600346E-1
8.018394342E1,-8.190276474E-2,-1.029377937E0,2.386857122E-1
8.038522167E1,-4.548300430E-2,-9.901092649E-1,5.027489662E-1
8.058650067E1,-3.551658988E-1,-4.753995538E-1,1.304956079E-1
8.078777867E1,-2.452019304E-1,-5.261767507E-1,-2.130370028E-2
8.098905767E1,-4.668760598E-1,-1.835428476E-1,-4.493131042E-1
8.119033567E1,-3.871742487E-1,4.450018331E-2,-3.457252979E-1
8.139161542E1,-4.328556955E-1,1.030172408E-1,-4.391579628E-1
8.159289342E1,-6.554014683E-1,-2.644772828E-1,-1.798911393E-1
8.179417242E1,-5.365704894E-1,-5.017721057E-1,-1.070746481E-1
8.199545142E1,5.085897818E-2,-9.896659106E-2,-3.488926888E-1
8.219672942E1,6.943746209E-1,-1.181178913E-1,-5.677801967E-1
8.239800833E1,1.432243884E-1,-1.489314139E-1,1.667012125E-1
8.259928733E1,-6.381453276E-1,-2.353101522E-1,7.023109496E-2
8.280056633E1,-2.684104443E-1,2.869834304E-1,3.610187769E-2
8.300184533E1,2.784068324E-2,2.276201844E-1,1.809385270E-1
8.320312529E1,-1.190844551E-1,4.119113684E-1,-6.421829015E-2
8.340440429E1,7.804340217E-3,5.599123240E-1,9.933720529E-2
8.360568329E1,9.397988021E-2,1.198965549E0,3.055229783E-1
8.380696229E1,5.430008844E-2,1.033310056E0,4.998375177E-1
8.400824129E1,1.801661998E-1,3.102084696E-1,6.894448400E-2
8.420951971E1,4.704501927E-1,3.094180822E-1,2.930642068E-1
8.441079871E1,3.435191214E-1,2.864906490E-1,7.039694786E-1
8.461207771E1,4.688870013E-1,3.880126178E-1,8.622841835E-1
8.481335671E1,3.824444413E-1,4.584936500E-1,1.064385891E0
8.501463571E1,4.240246117E-1,5.401746631E-1,2.403055727E-1
8.521591579E1,-3.656139597E-2,4.099594057E-2,-1.277877688E-1
8.541719479E1,-3.439138830E-1,-3.060074449E-1,-1.471222192E-1
8.561847479E1,-1.342474699E0,-8.378205895E-1,-8.044058681E-1
8.581975379E1,-1.088113427E0,-6.710016131E-1,-5.683676004E-1
8.602103379E1,-4.827479720E-1,-6.315436959E-2,-3.645128012E-1
8.622231392E1,-2.039800733E-1,7.173173875E-2,-7.254450768E-2
8.642359392E1,-2.686843574E-1,-1.257786304E-1,4.492270947E-2
8.662487492E1,-4.707096815E-1,-1.472489238E-1,-3.173294291E-2
8.682615492E1,-4.592497349E-1,-2.957595587E-1,-2.893213928E-1
8.702743592E1,-4.022761285E-1,-3.460406661E-1,8.595727384E-2
8.722871704E1,-3.650611639E-1,-4.770058095E-1,4.046293497E-1
8.742999804E1,8.859278262E-2,-2.649843097E-1,3.523148298E-1
8.763127904E1,6.537067294E-1,3.855460584E-1,2.940757573E-1
8.783256004E1,5.005587339E-1,4.732193425E-2,2.660202384E-1
8.803384204E1,6.576570868E-1,3.957428411E-2,-3.374336362E-1
8.823512283E1,6.647358537E-1,-6.981910467E-1,-8.614569902E-1
8.843640483E1,5.887740850E-1,-1.063532591E0,-1.044726014E0
8.863768683E1,2.559927702E-1,-1.061100960E0,-5.714216232E-1
8.883896883E1,-2.212832570E-1,-6.261436343E-1,-3.462723494E-1
8.904025183E1,-3.402428627E-1,1.748907268E-1,-7.911123335E-2
8.924153417E1,-1.535977572E-1,8.601830602E-1,2.177606821E-1
8.944281717E1,-8.820091933E-2,6.697357297E-1,9.431508370E-3
8.964410017E1,-3.120992184E-1,1.143948674E0,3.713027537E-1
8.984538417E1,3.395638987E-2,7.008427382E-1,2.077493221E-1
9.004666717E1,1.569348127E-1,8.971563727E-2,8.033433557E-2
9.024795108E1,2.041767538E-1,-3.104528785E-1,5.038483441E-2
9.044923508E1,2.541257143E-1,-3.200715184E-1,-6.338965148E-2
9.065051908E1,3.932169676E-1,-1.753946207E-2,4.064874053E-1
9.085180308E1,4.687652886E-1,1.542333007E0,8.063173890E-1
9.105308708E1,8.500565886E-1,1.390457511E0,6.736028790E-1
9.125437158E1,2.836505771E-1,-6.406488270E-2,3.002725542E-2
9.145565558E1,1.923480816E-2,1.677724719E-2,-4.510829970E-2
9.165694058E1,-8.074201345E-1,-6.277313828E-1,-3.425129130E-2
9.185822558E1,-3.263165355E-1,-5.965240598E-1,-1.849154234E-1
9.205951058E1,-1.529924124E-1,-7.718594074E-1,-2.924284339E-1
9.226079533E1,-6.815467030E-2,-3.799177706E-1,-2.833513618E-1
9.246208033E1,-2.965689823E-2,-1.078039184E-1,-1.714498401E-1
9.266336533E1,2.628571093E-1,5.187694728E-2,5.433771294E-3
9.286465033E1,3.791453242E-1,-9.127597511E-2,-9.790717810E-2
9.306593533E1,-1.425810903E-1,-3.691383302E-1,-2.982756197E-1
9.326722242E1,-4.096921682E-1,-4.239509702E-1,-3.777387142E-1
9.346850742E1,-3.427140415E-2,-1.278809458E-1,-5.812782645E-1
9.366979242E1,-9.351031482E-2,-3.471075296E-1,-8.150993586E-1
9.387107742E1,-1.444810778E-1,-2.203792930E-1,-5.246738195E-1
9.407236242E1,-3.260365129E-1,-1.579256915E-2,-3.024720848E-1
9.427364617E1,-3.040812016E-1,4.178310931E-2,-1.998669952E-1
9.447493017E1,-4.225471914E-1,4.046435058E-1,-8.878890425E-2
9.467621517E1,-3.865435719E-1,4.481692612E-1,-1.159481108E-1
9.487750017E1,-4.830982536E-2,5.898019075E-1,1.402043253E-1
9.507878417E1,7.042650878E-2,-3.733305037E-1,-2.794304118E-2
9.528006858E1,4.187746346E-2,-4.455134869E-1,-1.595563293E-1
9.548135358E1,8.790561929E-3,-4.745493531E-1,-2.315981388E-1
9.568263758E1,1.344001740E-1,-2.066117525E-1,-3.307619989E-1
9.588392158E1,1.971179694E-1,-1.867031902E-1,-1.656879634E-1
9.608520558E1,4.552010894E-1,-6.008043885E-2,-1.415339857E-1
9.628648983E1,3.679039478E-1,-2.456386238E-1,1.229918301E-1
9.648777383E1,2.853572369E-1,7.498139739E-1,3.954972327E-1
9.668905783E1,-2.270885408E-1,1.212791204E0,9.704475403E-1
9.689034283E1,4.356218874E-2,-8.532078266E-1,5.730019808E-1
9.709162683E1,2.142130286E-1,-1.079233214E-1,4.843626916E-1
9.729291079E1,-6.410817057E-2,-9.269949794E-1,4.705674350E-1
9.749419479E1,-3.341999948E-1,-1.257594466E0,9.039752930E-2
9.769547779E1,-5.820534751E-2,-3.008669615E-1,-2.370389700E-1
9.789676179E1,-1.564584821E-1,-3.736233413E-1,-1.686907113E-1
9.809804579E1,-2.227176577E-1,7.034810185E-1,1.184241921E-1
9.829932979E1,-6.557337642E-1,1.550903678E0,-6.463001668E-2
9.850061379E1,-3.924463093E-1,8.634991050E-1,4.619839042E-2
9.870189779E1,-2.317554355E-1,6.789906621E-1,-1.596167982E-1
9.890318179E1,-2.160268649E-2,1.801768392E-1,1.310559455E-3
9.910446579E1,8.056002855E-2,-1.957250237E-1,1.740175188E-1
9.930575054E1,3.877413571E-1,-3.562119901E-1,5.456660986E-1
9.950703354E1,8.708443046E-1,3.390409797E-2,4.235616922E-1
9.970831754E1,2.693264782E-1,4.682027102E-1,5.880094171E-1
9.990960154E1,-6.247635558E-2,3.009856939E-1,2.308511585E-1
1.001108845E2,1.085758135E-1,-1.145690233E-1,-2.157267034E-1
1.003121676E2,6.791556627E-2,-6.390038133E-1,-3.215987980E-1
1.005134506E2,-1.745842025E-2,-7.800531983E-1,-5.800724030E-1
1.007147346E2,1.320936680E-1,-3.790908456E-1,-7.081735730E-1
1.009160176E2,-3.202727530E-3,-5.855017900E-1,-5.517048836E-1
1.011173016E2,-1.755547896E-2,2.388694137E-2,-1.183310151E-1
1.013185840E2,-3.870361671E-2,2.648673356E-1,-1.415955462E-2
1.015198670E2,-1.913893372E-1,1.416077018E-1,-6.291386485E-2
1.017211500E2,-9.111595899E-2,-2.815230377E-2,2.020853944E-2
1.019224340E2,3.955743462E-2,-2.927637473E-2,6.012510136E-2
1.021237170E2,2.495688014E-2,6.742106378E-2,1.191932708E-1
1.023250000E2,6.249130890E-2,1.687268354E-2,7.761164755E-2
1.025262830E2,1.821271032E-1,4.449250177E-2,-1.374745835E-2
1.027275660E2,1.870155931E-1,4.139131308E-2,-6.681553274E-2
1.029288490E2,5.299320072E-2,1.713897437E-1,-1.180312559E-1
1.031301320E2,-1.160085648E-1,1.758062467E-2,-2.481714264E-2
1.033314159E2,-1.216830686E-1,1.016468275E-2,5.950901657E-2
1.035326989E2,-1.828869283E-1,-8.923578262E-2,1.349513084E-1
1.037339819E2,-1.281611621E-1,-1.127941012E-1,1.287466884E-1
1.039352639E2,1.250654310E-1,6.125103310E-2,7.350996882E-2
1.041365469E2,1.475885659E-1,6.525909156E-2,4.791077971E-2
1.043378295E2,1.532715410E-1,6.113982201E-2,9.645469487E-3
1.045391115E2,5.175167229E-3,1.022209600E-2,-4.103792459E-2
1.047403945E2,-2.453329414E-1,-2.903859317E-2,1.450290084E-1
1.049416775E2,-2.282198370E-1,1.274473667E-1,2.341880500E-1
1.051429595E2,-1.895110905E-1,1.761077903E-3,8.490847051E-2
1.053442423E2,-1.063824967E-1,3.543054760E-1,1.445178837E-1
1.055455253E2,-1.978563517E-1,3.954076171E-1,4.043250084E-1
1.057468073E2,-1.482167244E-1,-1.790145636E-1,2.966590822E-1
1.059480903E2,-7.680662721E-2,-2.491118908E-1,6.408050656E-2
