"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.689672837E1,-2.592385411E-1,-4.402431250E-1,-2.303434610E-1
7.709802937E1,-1.153625399E-1,-2.567701638E-1,-1.532816589E-1
7.729932946E1,-1.669218242E-1,-4.351116419E-1,-1.171254665E-1
7.750062946E1,-7.111763209E-2,-5.070811510E-1,-3.666878045E-1
7.770193046E1,7.805800438E-2,-4.066010118E-1,-4.904780984E-1
7.790323046E1,5.481971055E-2,-3.889075518E-1,-3.877588809E-1
7.810453046E1,-2.059142292E-1,-3.787573278E-1,-2.176822536E-2
7.830583021E1,-3.158497810E-1,-4.234975874E-1,-9.401881695E-2
7.850713121E1,-2.338214964E-1,-9.927429259E-2,-1.286288947E-1
7.870843121E1,2.726243734E-1,1.476304978E-1,2.383795530E-1
7.890973121E1,1.128761843E-1,1.456121206E-1,1.758993715E-1
7.911103121E1,5.517572165E-1,2.736871541E-1,-1.481017470E-1
7.931233087E1,7.711639404E-1,5.434558392E-1,2.263685763E-1
7.951362988E1,1.947293878E-1,4.813790619E-1,-3.485493958E-1
7.971492987E1,6.296855211E-2,-8.783249855E-1,-7.348519564E-1
7.991622988E1,-5.287094414E-2,-1.046841383E0,-9.206303954E-1
8.011752987E1,3.084136844E-1,1.855337471E-1,-4.119894803E-1
8.031882971E1,2.877893746E-1,-4.650207460E-1,-1.220640987E-1
8.052012971E1,1.968746781E-1,-6.212162971E-2,1.302868873E-1
8.072142971E1,-9.416586906E-2,-1.664308161E-1,2.940477133E-1
8.092272971E1,-1.873906329E-2,9.776434898E-1,1.524428576E-1
8.112402871E1,9.757536463E-4,9.849812388E-1,2.958102524E-1
8.132532858E1,1.691062003E-1,3.648930192E-1,-2.946407907E-2
8.152662858E1,1.302886307E-1,-4.388871193E-1,2.413576394E-1
8.172792858E1,-1.520509124E-1,-9.226312488E-2,3.633727431E-1
8.192922758E1,-2.913216650E-1,9.482622147E-2,2.745444179E-1
8.213052758E1,-2.995761931E-1,2.864826657E-2,3.189407587E-1
8.233182746E1,-3.634623885E-1,3.423383832E-2,1.700217575E-1
8.253312746E1,-4.406662285E-1,2.424409613E-2,4.214951098E-1
8.273442746E1,-7.914084792E-1,5.022162199E-1,4.677478075E-1
8.293572846E1,-6.239985824E-1,1.222770661E-1,3.523419201E-1
8.313702821E1,-3.231937587E-1,9.112547338E-2,-1.749486029E-1
8.333832921E1,2.334280014E-1,-9.737473726E-2,-3.227231801E-1
8.353962921E1,4.716859758E-1,8.304154873E-2,1.126785278E-1
8.374093021E1,2.251453847E-1,4.903056026E-1,-1.013232097E-1
8.394223021E1,-2.362886816E-1,3.071074374E-3,-3.109166920E-1
8.414353158E1,-1.643398590E-2,-3.377576768E-1,-4.990054667E-1
8.434483158E1,3.160589933E-1,-4.830092192E-1,-7.919415236E-1
8.454613258E1,4.217371941E-1,-1.062721014E0,-8.723843694E-1
8.474743258E1,2.585350275E-1,-5.448738933E-1,-6.048473716E-1
8.494873358E1,5.677729249E-1,3.366392255E-1,-4.717104435E-1
8.515003333E1,5.073983669E-1,9.867241979E-1,-2.505497038E-1
8.535133333E1,-4.662289619E-1,6.886740923E-1,-2.875140309E-1
8.555263333E1,-3.863762021E-1,7.404102478E-3,-2.422976196E-1
8.575393333E1,-7.762972265E-2,-4.926337004E-1,-1.936293989E-1
8.595523333E1,1.727926731E-1,-2.437503338E-1,-1.587917358E-1
8.615653271E1,2.019495070E-1,4.499912634E-2,-5.968130380E-2
8.635783271E1,6.483004987E-2,-6.028149650E-2,-1.009188667E-1
8.655913271E1,1.324237436E-1,-1.139462069E-1,-2.863746583E-1
8.676043271E1,1.238010153E-1,-3.743236065E-1,-4.584892094E-2
8.696173171E1,-5.759676099E-1,-2.459026724E-1,3.080211282E-1
8.716303296E1,-2.105885148E-1,1.676604748E-1,5.401197076E-1
8.736433296E1,-2.449584454E-1,5.895209312E-1,9.681061506E-1
8.756563296E1,-1.977745071E-2,2.571735680E-1,2.324026972E-1
8.776693196E1,-7.599468231E-1,4.158280045E-2,2.381463051E-1
8.796823196E1,-8.610792756E-1,-2.330863774E-1,6.453809142E-1
8.816953162E1,-6.835941672E-1,4.806994796E-1,2.642515302E-1
8.837083163E1,-2.944011688E-1,1.239859700E0,3.462978452E-2
8.857213162E1,2.003427297E-1,1.284414768E0,3.321127892E-1
8.877343262E1,6.697981954E-1,5.442316532E-1,7.108224630E-1
8.897473263E1,8.684552312E-1,1.505435072E-2,5.996180177E-1
8.917603321E1,5.416876078E-1,-1.643257290E-1,3.494443595E-1
8.937733321E1,3.847342730E-1,-2.533924580E-1,7.603964955E-2
8.957863321E1,4.387525022E-1,-1.089346856E-1,9.561850876E-2
8.977993321E1,6.091368198E-1,-7.300382257E-1,8.324943483E-2
8.998123321E1,2.023753822E-1,-6.253120899E-1,-6.971044093E-2
9.018253288E1,-1.189881116E-1,-7.793598175E-1,-4.436665475E-1
9.038383388E1,2.740568519E-1,1.871386915E-2,-4.427891076E-1
9.058513387E1,2.920726538E-1,2.643714249E-1,-5.974036455E-1
9.078643388E1,2.252145112E-1,5.657329038E-2,-6.165018082E-1
9.098773387E1,-7.890896499E-2,-2.052439004E-2,-8.150045872E-1
9.118903300E1,-2.712241709E-1,-1.947711408E-1,-7.425952554E-1
9.139033300E1,-6.787157655E-1,5.423607826E-1,-2.907653451E-1
9.159163300E1,-5.061517954E-1,4.128693938E-1,-2.234865427E-1
9.179293300E1,-3.671000898E-1,2.875347137E-1,-2.626251280E-1
9.199423400E1,-1.858583838E-1,1.071448326E-1,8.821581304E-2
9.219553396E1,1.877630204E-1,-5.099145770E-1,2.793914452E-2
9.239683396E1,-8.799643070E-2,7.130981423E-3,-1.098479033E-1
9.259813396E1,-4.083841667E-2,-1.392472535E-1,-4.435583577E-2
9.279943396E1,2.864640765E-2,-1.444430500E-1,3.851540759E-2
9.300073396E1,-9.941679984E-2,-4.423343837E-1,-5.261191130E-1
9.320203421E1,-3.157377839E-1,1.791579574E-1,-2.839284949E-2
9.340333421E1,-2.779022604E-2,2.540581226E-1,6.809787452E-2
9.360463421E1,-2.064937204E-1,8.126172423E-2,-2.624455374E-3
9.380593421E1,1.463768333E-1,-4.457754195E-1,2.061015218E-1
9.400723421E1,1.237712502E-1,-4.573738277E-1,-6.025851890E-2
9.420853463E1,1.472964585E-1,6.569335461E-1,6.972837448E-1
9.440983462E1,-1.157939732E-1,2.930784822E-1,5.119528174E-1
9.461113463E1,6.935853958E-1,-9.391568899E-1,3.746683300E-1
9.481243462E1,9.238144755E-2,-9.050945640E-1,2.685265243E-1
9.501373463E1,-3.741896152E-2,-1.167127848E0,2.421045303E-2
9.521503475E1,7.670903206E-2,-4.057812095E-1,-1.285370737E-1
9.541633575E1,2.505968697E-2,3.293191269E-2,-2.226405740E-1
9.561763575E1,-1.617829800E-1,5.120264292E-1,-2.177266479E-1
9.581893575E1,-3.186981976E-1,-2.165676504E-1,-2.079175562E-1
9.602023575E1,-1.329885125E-1,-9.287542105E-1,-4.014860094E-1
9.622153537E1,-3.159152269E-1,-3.310226500E-1,-3.814386427E-1
9.642283538E1,-5.511955023E-1,-3.884080946E-1,-4.125744998E-1
9.662413537E1,-2.503637373E-1,-8.742326498E-2,2.616462111E-2
9.682543538E1,-2.245926112E-1,4.563613236E-2,2.004071772E-1
9.702673537E1,-3.663345277E-1,-1.576017141E-1,2.020573616E-1
9.722803421E1,-3.196966648E-1,7.150673866E-1,4.933070838E-1
9.742933421E1,-9.921568632E-1,8.311219811E-1,5.483309627E-1
9.763063421E1,-6.740338206E-1,4.183577001E-2,2.160380036E-1
9.783193421E1,-5.840764642E-1,1.974581182E-1,1.656784266E-1
9.803323421E1,1.819601469E-2,2.465652302E-2,1.789594591E-1
9.823453263E1,4.694156945E-1,4.458289966E-2,1.239517778E-1
9.843583262E1,2.747921050E-1,-3.862890648E-3,6.644179672E-2
9.863713263E1,7.841430902E-1,-2.081675828E-1,-9.280600399E-2
9.883843262E1,1.447318673E0,-1.036140770E-1,-3.046516478E-1
9.903973263E1,1.776916027E0,1.122188345E-1,-2.042029649E-1
9.924103333E1,7.723900676E-1,5.714722872E-1,4.990727305E-1
9.944233333E1,5.097135901E-1,2.495796233E-1,4.758099020E-1
9.964363433E1,-3.401869833E-1,3.255467862E-2,1.154888049E-1
9.984493433E1,-7.284098864E-1,2.515051067E-1,-1.886776835E-1
1.000462343E2,-3.001343310E-1,9.931273758E-2,-3.820603788E-1
1.002475343E2,3.247987479E-2,1.782691926E-1,8.779631555E-2
1.004488343E2,-1.615169942E-1,2.087628841E-2,8.270806074E-2
1.006501343E2,-1.155142426E0,-3.657668829E-1,9.893409163E-2
1.008514343E2,-9.724765420E-1,-1.710676104E-1,1.109584048E-1
1.010527343E2,-5.490946174E-1,1.595745981E-1,-1.206833869E-1
1.012540341E2,-3.292404413E-1,-1.898806691E-1,-6.576823443E-2
1.014553341E2,-5.830647424E-2,-2.548882663E-1,-4.642964900E-2
1.016566341E2,1.108758822E-1,-3.605650663E-1,1.928126812E-2
1.018579341E2,3.506483138E-1,-1.743728071E-1,2.846516203E-3
1.020592341E2,5.167790651E-1,-6.626141071E-1,-2.442504466E-1
1.022605343E2,5.296157002E-1,-1.568718106E-1,-1.582082361E-1
1.024618343E2,2.540190816E-1,-4.714908600E-1,-1.106504723E-1
1.026631343E2,4.819501638E-1,-4.341087937E-1,3.149101436E-1
1.028644333E2,1.819676757E-1,-1.426258385E-1,2.922453173E-2
1.030657333E2,-1.812020391E-1,-5.762556568E-2,-2.081837207E-1
1.032670341E2,5.908903480E-2,-1.070209146E-1,-1.682239585E-2
1.034683341E2,-1.110553741E-1,-1.870565712E-1,-3.889032602E-1
1.036696331E2,3.779847920E-2,-9.149173498E-1,-5.373088717E-1
1.038709331E2,-1.788074672E-1,-2.675013542E-1,-3.671455979E-1
1.040722331E2,1.136251539E-2,1.779454648E-1,-3.092988431E-1
1.042735320E2,-1.617718041E-1,4.143187404E-1,-8.875327557E-2
1.044748320E2,-2.212464809E-3,2.497253716E-1,1.799097657E-2
1.046761310E2,-4.120715857E-1,5.630418658E-1,2.556893528E-1
1.048774310E2,-5.427016616E-1,6.407254338E-1,6.400837302E-1
1.050787310E2,-3.244259655E-1,1.961101294E-1,2.314363718E-1
1.052800315E2,1.035045236E-1,-1.017758399E-1,-7.007860113E-3
1.054813315E2,3.605951667E-1,-1.129665524E-1,6.780664623E-2
1.056826305E2,4.690338075E-1,1.710172296E-1,-9.684606642E-2
1.058839305E2,4.864898026E-1,2.280992121E-1,-2.150945216E-1
1.060852305E2,4.057467580E-1,-4.226446897E-2,-4.631917775E-1
1.062865302E2,2.699901164E-1,-1.550760716E-1,-2.762107253E-1
1.064878302E2,2.403393537E-1,-7.840882242E-2,-2.793142498E-1
1.066891302E2,-6.872773916E-2,-3.959136009E-1,7.665793598E-2
1.068904312E2,-6.911516935E-2,5.047583580E-1,6.360449791E-1
1.070917312E2,-1.952869594E-1,5.119984746E-1,5.861024261E-1
1.072930315E2,-3.582523763E-2,-1.963239163E-1,2.461029291E-1
1.074943315E2,-1.127653643E-1,-3.208585083E-1,2.039001286E-1
1.076956315E2,-8.016628027E-1,-2.245427370E-1,2.275717109E-1
1.078969315E2,-6.621111631E-1,2.591794133E-1,2.827440798E-1
1.080982315E2,-2.656123936E-1,1.229665577E-1,1.961790621E-1
1.082995316E2,-4.022934008E-3,3.398987353E-1,3.293826059E-2
1.085008316E2,5.435610563E-2,1.643685549E-1,-6.622161716E-2
1.087021316E2,1.017780975E-1,2.307234146E-2,1.433341019E-2
1.089034316E2,7.643574476E-2,-5.209024623E-2,-6.342087686E-2
1.091047316E2,3.600484133E-2,-4.911768436E-2,-6.113873795E-2
1.093060317E2,1.278371662E-1,-2.598723769E-2,7.771846652E-2
1.095073318E2,9.320510924E-2,3.345880508E-1,5.327219367E-1
1.097086317E2,1.395664364E-1,6.531307697E-1,4.891782403E-1
1.099099318E2,1.364862770E-1,6.522431970E-1,1.072964519E-1
1.101112317E2,7.909603417E-2,1.418971419E-1,1.550021321E-1
1.103125312E2,-7.111130748E-3,3.546981514E-2,3.481393913E-3
1.105138312E2,3.710483760E-2,-1.930184513E-1,-3.431413323E-2
1.107151312E2,9.695537388E-2,-1.243978068E-1,-1.308533400E-1
1.109164312E2,-1.212933362E-1,-1.174025759E-1,-7.915766537E-2
1.111177322E2,-3.960932419E-2,-2.331830934E-2,-1.735824794E-1
1.113190326E2,2.285848111E-1,-1.097137704E-1,1.304521970E-2
1.115203336E2,6.414965987E-1,-2.574237287E-1,-1.548346430E-1
1.117216336E2,3.418194652E-1,-5.943868160E-1,-3.430971503E-1
1.119229346E2,2.275896221E-1,-3.756119907E-1,-3.383309841E-1
1.121242356E2,3.357014060E-1,1.434731781E-1,-8.384196460E-2
1.123255362E2,4.451191127E-1,-1.655744314E-1,-2.197438627E-1
1.125268372E2,-2.584245205E-1,8.097217232E-2,-2.139904052E-1
1.127281382E2,-2.872597277E-1,3.333498165E-2,-3.274950385E-1
1.129294392E2,-4.616694748E-1,2.411641777E-1,-4.840790629E-1
1.131307392E2,-3.373740911E-1,1.943336427E-1,-4.101603627E-1
1.133320398E2,-3.013721853E-2,-9.191801399E-2,2.998988330E-2
1.135333397E2,-6.173568964E-2,-7.134008408E-2,1.382445097E-1
1.137346398E2,-3.235084116E-1,2.017774582E-1,-1.193110868E-1
1.139359408E2,-1.226114556E-1,-4.211348593E-1,4.578053951E-2
1.141372407E2,1.729379445E-1,-7.861354947E-1,3.134848922E-2
1.143385421E2,6.145069376E-2,-5.957309008E-1,-3.306582570E-1
1.145398421E2,-6.113801897E-2,-7.167208940E-2,-4.312682152E-1
1.147411431E2,-1.093822494E-1,-2.077809274E-1,-6.092008948E-1
1.149424431E2,-1.678073108E-1,8.322954923E-2,-1.136476845E-1
1.151437441E2,-1.171412244E-1,4.203544259E-1,2.014283240E-1
1.153450450E2,-1.558770686E-1,3.343950510E-1,2.618603706E-1
1.155463450E2,2.186436057E-1,-2.420413867E-2,1.832598746E-1
1.157476460E2,5.927209258E-1,-1.454663277E-1,2.535600662E-1
1.159489460E2,6.442464590E-1,1.250775307E-1,1.417250186E-1
1.161502470E2,6.124510169E-1,-1.289909035E-1,3.758199811E-1
1.163515467E2,2.530102432E-1,8.951059729E-2,3.310042322E-1
1.165528468E2,-6.404423118E-1,5.178644061E-1,6.727635860E-1
1.167541467E2,-2.383789569E-1,-1.025500596E-1,2.683238685E-1
1.169554477E2,1.800693870E-1,-5.640147924E-1,2.462436259E-1
1.171567478E2,-2.743278146E-1,-4.720447659E-1,1.508162022E-1
1.173580496E2,1.075401530E-1,-2.815885842E-1,1.492229104E-1
1.175593496E2,-1.005935371E-1,-7.130138874E-1,-4.790804684E-1
1.177606496E2,-2.353200316E-2,-2.768787146E-1,-3.046752214E-1
1.179619496E2,-1.380729526E-1,2.271551937E-1,-3.165095150E-1
1.181632496E2,-1.779733002E-1,3.095386624E-1,-4.551587999E-1
1.183645499E2,-2.323349416E-1,7.706112266E-1,2.516174316E-1
1.185658509E2,1.157195866E-1,4.913377762E-2,-3.104397953E-1
1.187671509E2,9.460635483E-2,-4.226106107E-1,-3.155118823E-1
1.189684509E2,4.728240520E-2,-5.983516574E-2,-6.256418303E-3
1.191697503E2,-1.825215109E-2,1.145342458E-2,7.953423262E-2
1.193710503E2,2.864032239E-2,2.065212000E-3,1.498957872E-1
1.195723503E2,3.827388585E-2,8.186575025E-3,1.006244123E-1
1.197736503E2,2.556213550E-2,2.187875658E-1,1.487140208E-1
1.199749513E2,-2.244577557E-2,4.555247724E-1,5.578316003E-2
1.201762521E2,7.665196806E-2,4.146780372E-1,2.554550469E-1
1.203775521E2,-1.775316894E-2,3.779470623E-1,2.988422215E-1
1.205788521E2,-5.544561427E-3,1.797693223E-2,3.622108996E-1
1.207801521E2,-5.867655948E-2,1.291020215E-1,4.231564403E-1
1.209814531E2,-2.997796237E-1,-1.188255250E-1,1.495807320E-1
1.211827521E2,-2.995727956E-1,-1.560185999E-1,-6.511986256E-2
