"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.333832921E1,-1.760191345E1,-3.766535568E1,4.827453613E0
8.353962921E1,-1.658734131E1,-3.751137543E1,7.204589844E0
8.374093021E1,-1.752563477E1,-3.685182953E1,9.466583252E0
8.394223021E1,-1.676928711E1,-3.801362610E1,7.037902832E0
8.414353158E1,-1.431643677E1,-3.916460037E1,5.600585938E0
8.434483158E1,-9.863281250E0,-4.015784454E1,6.528167725E0
8.454613258E1,-1.295654297E0,-4.036430359E1,1.062106323E1
8.474743258E1,7.180023193E0,-3.865119171E1,1.354092407E1
8.494873358E1,1.140812683E1,-3.558922958E1,1.829251099E1
8.515003333E1,1.054475403E1,-3.300403595E1,2.320223999E1
8.535133333E1,7.344116211E0,-3.091206360E1,2.744165039E1
8.555263333E1,7.428207397E0,-3.155253220E1,2.639819336E1
8.575393333E1,1.027101135E1,-3.213359070E1,2.447705078E1
8.595523333E1,1.338227844E1,-3.135351562E1,2.364279175E1
8.615653271E1,1.424082947E1,-3.014735794E1,2.483309937E1
8.635783271E1,1.466592407E1,-2.877538681E1,2.601867676E1
8.655913271E1,1.644793701E1,-2.708429337E1,2.682058716E1
8.676043271E1,1.862394714E1,-2.530739975E1,2.709985352E1
8.696173171E1,1.977958679E1,-2.711552429E1,2.448266602E1
8.716303296E1,1.718025208E1,-3.149181366E1,2.057189941E1
8.736433296E1,1.127680969E1,-3.433296204E1,2.049765015E1
8.756563296E1,4.996353149E0,-3.589336777E1,2.085620117E1
8.776693196E1,3.541885376E0,-3.734741592E1,1.839651489E1
8.796823196E1,8.395996094E-1,-4.017246628E1,1.142935181E1
8.816953162E1,-3.027175903E0,-4.133498764E1,5.953308105E0
8.837083163E1,-5.189910889E0,-4.148851013E1,8.068847656E-1
8.857213162E1,-6.564483643E0,-4.096516800E1,-5.738830566E-1
8.877343262E1,-1.049255371E1,-4.041576004E1,1.163421631E0
8.897473263E1,-1.605198669E1,-3.819960403E1,7.277557373E0
8.917603321E1,-1.935630798E1,-3.558214569E1,1.277755737E1
8.937733321E1,-2.098168945E1,-3.328643799E1,1.594577026E1
8.957863321E1,-2.079377747E1,-3.114737701E1,1.956817627E1
8.977993321E1,-1.987373352E1,-2.888644028E1,2.392913818E1
8.998123321E1,-1.687040710E1,-2.691986847E1,2.832748413E1
9.018253288E1,-1.160955811E1,-2.744693756E1,3.047207642E1
9.038383388E1,-6.704818726E0,-2.780929184E1,3.152972412E1
9.058513387E1,-4.210433960E0,-2.639841461E1,3.293246460E1
9.078643388E1,-2.843338013E0,-2.531656647E1,3.411557007E1
9.098773387E1,-3.406219482E-1,-2.498900986E1,3.456451416E1
9.118903300E1,4.456130981E0,-2.542185974E1,3.372482300E1
9.139033300E1,7.181060791E0,-2.786525345E1,3.137295532E1
9.159163300E1,5.664154053E0,-3.135105896E1,2.856137085E1
9.179293300E1,4.875854492E0,-3.344079208E1,2.617214966E1
9.199423400E1,3.863586426E0,-3.496866608E1,2.450488281E1
9.219553396E1,3.706146240E0,-3.500523376E1,2.455026245E1
9.239683396E1,5.073364258E0,-3.459270859E1,2.460522461E1
9.259813396E1,5.556640625E0,-3.484733963E1,2.428228760E1
9.279943396E1,6.104278564E0,-3.498804092E1,2.389260864E1
9.300073396E1,8.913894653E0,-3.408050156E1,2.399179077E1
9.320203421E1,1.151245117E1,-3.435122681E1,2.245709229E1
9.340333421E1,1.025993347E1,-3.572993851E1,2.118557739E1
9.360463421E1,9.297729492E0,-3.666574478E1,2.017349243E1
9.380593421E1,9.810913086E0,-3.668764496E1,1.934176636E1
9.400723421E1,1.091502380E1,-3.614728165E1,1.949578857E1
9.420853463E1,9.057785034E0,-3.607027054E1,2.072067261E1
9.440983462E1,7.176208496E-2,-3.670540619E1,2.160748291E1
9.461113463E1,-1.699813843E0,-3.573226547E1,2.341354370E1
9.481243462E1,1.080276489E0,-3.369083786E1,2.588787842E1
9.501373463E1,4.415725708E0,-3.363082504E1,2.554580688E1
9.521503475E1,8.306274414E0,-3.341796112E1,2.424343872E1
9.541633575E1,9.849868774E0,-3.260783005E1,2.480892944E1
9.561763575E1,1.025268555E1,-3.223310471E1,2.534295654E1
9.581893575E1,1.113354492E1,-3.281413651E1,2.412597656E1
9.602023575E1,1.523899841E1,-3.272217560E1,2.112310791E1
9.622153537E1,2.025691223E1,-3.213087845E1,1.731542969E1
9.642283538E1,2.400231934E1,-3.117954254E1,1.215661621E1
9.662413537E1,2.594094849E1,-3.127660751E1,7.931335449E0
9.682543538E1,2.497535706E1,-3.214970016E1,6.293182373E0
9.702673537E1,2.371699524E1,-3.328809738E1,4.662689209E0
9.722803421E1,2.102078247E1,-3.559352493E1,3.320770264E0
9.742933421E1,1.664241028E1,-3.779800034E1,1.650787354E0
9.763063421E1,1.346286011E1,-3.899381638E1,-3.416656494E0
9.783193421E1,1.237025452E1,-3.845260239E1,-7.997314453E0
9.803323421E1,1.120747375E1,-3.799688339E1,-1.066766357E1
9.823453263E1,1.058384705E1,-3.887088013E1,-8.681732178E0
9.843583262E1,9.616790771E0,-3.997689819E1,-4.703399658E0
9.863713263E1,9.585830688E0,-4.026994705E1,-1.456024170E0
9.883843262E1,1.092652893E1,-3.965898895E1,7.318450928E0
9.903973263E1,1.433650208E1,-3.441405487E1,1.878918457E1
9.924103333E1,1.261740112E1,-2.880224228E1,2.793548584E1
9.944233333E1,5.459350586E0,-2.675745392E1,3.234637451E1
9.964363433E1,3.279754639E0,-2.713328552E1,3.235546875E1
9.984493433E1,3.023895264E0,-2.980845642E1,2.980093384E1
1.000462343E2,3.261474609E0,-3.284022141E1,2.630245972E1
1.002475343E2,3.725067139E0,-3.334986115E1,2.567471313E1
1.004488343E2,2.269241333E0,-3.310005188E1,2.617831421E1
1.006501343E2,1.167602539E0,-3.606421280E1,2.195086670E1
1.008514343E2,1.671981812E0,-3.979329681E1,1.366632080E1
1.010527343E2,9.869232178E-1,-4.134790802E1,7.596160889E0
1.012540341E2,2.116973877E0,-4.164867783E1,4.267730713E0
1.014553341E2,2.510543823E0,-4.156641006E1,2.868103027E0
1.016566341E2,2.932907104E0,-4.152962112E1,2.548828125E0
1.018579341E2,3.291290283E0,-4.151909256E1,3.661987305E0
1.020592341E2,4.862289429E0,-4.093241119E1,6.574890137E0
1.022605343E2,6.652343750E0,-4.004145813E1,9.777923584E0
1.024618343E2,8.266799927E0,-3.944112015E1,1.153131104E1
1.026631343E2,8.887466431E0,-3.899790573E1,1.193167114E1
1.028644333E2,8.331512451E0,-3.846016312E1,1.421246338E1
1.030657333E2,8.483642578E0,-3.813111115E1,1.416625977E1
1.032670341E2,9.453628540E0,-3.829637527E1,1.361447144E1
1.034683341E2,1.113569641E1,-3.761019516E1,1.343374634E1
1.036696331E2,1.509440613E1,-3.656302261E1,1.142407227E1
1.038709331E2,2.055668640E1,-3.421393967E1,8.480255127E0
1.040722331E2,2.179911804E1,-3.355830765E1,6.947357178E0
1.042735320E2,2.316296387E1,-3.242995834E1,8.412200928E0
1.044748320E2,2.290910339E1,-3.252456284E1,9.157714844E0
1.046761310E2,2.187803650E1,-3.289679718E1,1.052249146E1
1.048774310E2,1.808786011E1,-3.547669220E1,1.056106567E1
1.050787310E2,1.346530151E1,-3.785519409E1,8.403656006E0
1.052800315E2,1.272407532E1,-3.826540375E1,7.849761963E0
1.054813315E2,1.254554749E1,-3.796070099E1,9.458648682E0
1.056826305E2,1.269909668E1,-3.708747101E1,1.203775024E1
1.058839305E2,1.307580566E1,-3.536200714E1,1.615347290E1
1.060852305E2,1.487786865E1,-3.287602234E1,2.001019287E1
1.062865302E2,1.675416565E1,-3.020833588E1,2.240893555E1
1.064878302E2,1.900868225E1,-2.795919800E1,2.316403198E1
1.066891302E2,2.069950867E1,-2.701265717E1,2.327160645E1
1.068904312E2,1.829678345E1,-2.855314255E1,2.374279785E1
1.070917312E2,1.198637390E1,-3.116128922E1,2.460070801E1
1.072930315E2,8.779785156E0,-3.307772064E1,2.384539795E1
1.074943315E2,8.249633789E0,-3.334350586E1,2.337738037E1
1.076956315E2,8.232177734E0,-3.557398605E1,1.977011108E1
1.078969315E2,5.743957520E0,-3.837074280E1,1.438143921E1
1.080982315E2,3.859405518E0,-3.947981644E1,1.118331909E1
1.082995316E2,2.443252563E0,-4.011793518E1,1.056155396E1
1.085008316E2,2.023391724E0,-3.996195984E1,1.101251221E1
1.087021316E2,1.906524658E0,-3.960306931E1,1.179748535E1
1.089034316E2,1.846771240E0,-3.959859848E1,1.220394897E1
1.091047316E2,2.598541260E0,-3.931297684E1,1.266690063E1
1.093060317E2,2.874313354E0,-3.927771759E1,1.323992920E1
1.095073318E2,-3.545227051E-1,-3.889716339E1,1.421740723E1
1.097086317E2,-5.445922852E0,-3.826973724E1,1.548071289E1
1.099099318E2,-9.996124268E0,-3.726435852E1,1.548715210E1
1.101112317E2,-1.191146851E1,-3.670037460E1,1.603103638E1
1.103125312E2,-1.280867004E1,-3.622578049E1,1.662734985E1
1.105138312E2,-1.246165466E1,-3.582429886E1,1.753979492E1
1.107151312E2,-1.158308411E1,-3.573049164E1,1.796441650E1
1.109164312E2,-1.084460449E1,-3.623424149E1,1.802355957E1
1.111177322E2,-1.031758118E1,-3.625664902E1,1.757675171E1
1.113190326E2,-9.657897949E0,-3.604368210E1,1.862948608E1
1.115203336E2,-8.145233154E0,-3.466165924E1,2.200048828E1
1.117216336E2,-3.528701782E0,-3.298534775E1,2.563549805E1
1.119229346E2,1.193237305E0,-3.178503799E1,2.718142700E1
1.121242356E2,2.344543457E0,-3.048337173E1,2.876971436E1
1.123255362E2,3.392074585E0,-2.742332840E1,3.103115845E1
1.125268372E2,4.218750000E0,-2.662805557E1,3.215286255E1
1.127281382E2,5.300369263E0,-2.741048050E1,3.107247925E1
1.129294392E2,6.523757935E0,-2.957880783E1,2.834829712E1
1.131307392E2,8.533157349E0,-3.115481949E1,2.629644775E1
1.133320398E2,9.844635010E0,-3.160887909E1,2.524346924E1
1.135333397E2,9.586624146E0,-3.229533005E1,2.450424194E1
1.137346398E2,9.603973389E0,-3.280532837E1,2.370782471E1
1.139359408E2,9.813354492E0,-3.432504272E1,2.158807373E1
1.141372407E2,1.147161865E1,-3.435223389E1,2.078179932E1
1.143385421E2,1.527774048E1,-3.294190598E1,1.953546143E1
1.145398421E2,1.878964233E1,-3.191765213E1,1.804031372E1
1.147411431E2,2.210513306E1,-2.982728577E1,1.723202515E1
1.149424431E2,2.437332153E1,-2.870249939E1,1.659829712E1
1.151437441E2,2.296063232E1,-2.943374634E1,1.681726074E1
1.153450450E2,2.004484558E1,-3.076825714E1,1.856042480E1
1.155463450E2,1.828344727E1,-3.174399948E1,1.926614380E1
1.157476460E2,1.736749268E1,-3.100601578E1,2.122128296E1
1.159489460E2,1.544001770E1,-2.921798706E1,2.481616211E1
1.161502470E2,1.460496521E1,-2.630020142E1,2.859896851E1
1.163515467E2,1.322998047E1,-2.470903015E1,3.066796875E1
1.165528468E2,8.672241211E0,-2.589251709E1,3.150051880E1
1.167541467E2,6.198684692E0,-2.821106339E1,2.995236206E1
1.169554477E2,5.890487671E0,-2.833644104E1,3.002252197E1
1.171567478E2,8.867919922E0,-2.893299866E1,2.864614868E1
1.173580496E2,9.391448975E0,-2.981272125E1,2.751174927E1
1.175593496E2,1.184097290E1,-3.004083252E1,2.619250488E1
1.177606496E2,1.707514954E1,-2.937216187E1,2.446936035E1
1.179619496E2,1.725044250E1,-2.875531769E1,2.461645508E1
1.181632496E2,1.925242615E1,-2.657291794E1,2.545108032E1
1.183645499E2,1.794195557E1,-2.638998413E1,2.669879150E1
1.185658509E2,1.406434631E1,-2.782532883E1,2.745391846E1
1.187671509E2,1.758354187E1,-2.559730148E1,2.761810303E1
1.189684509E2,1.902485657E1,-2.454424286E1,2.697900391E1
1.191697503E2,1.858293152E1,-2.493696976E1,2.718640137E1
1.193710503E2,1.789347839E1,-2.498478317E1,2.701980591E1
1.195723503E2,1.773025513E1,-2.539820480E1,2.720645142E1
1.197736503E2,1.685084534E1,-2.593197250E1,2.721011353E1
1.199749513E2,1.458647156E1,-2.625681686E1,2.872079468E1
1.201762521E2,1.166821289E1,-2.644214249E1,2.961413574E1
1.203775521E2,7.757965088E0,-2.629093170E1,3.136141968E1
1.205788521E2,3.999359131E0,-2.715533829E1,3.155902100E1
1.207801521E2,9.555969238E-1,-2.850614548E1,3.088040161E1
1.209814531E2,-1.388259888E0,-2.995744705E1,2.948770142E1
1.211827521E2,-7.886810303E-1,-3.144588089E1,2.773376465E1
