"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.352544637E1,1.049398804E1,-4.254275131E1,1.679000854E1
8.372673637E1,1.021638489E1,-4.251462555E1,1.652789307E1
8.392802638E1,9.714141846E0,-4.261937714E1,1.655743408E1
8.412931638E1,9.731048584E0,-4.280259323E1,1.678930664E1
8.433060638E1,9.160049438E0,-4.240496063E1,1.767736816E1
8.453189638E1,9.722625732E0,-4.196916580E1,1.864370728E1
8.473318638E1,9.958969116E0,-4.168487167E1,1.873461914E1
8.493447537E1,1.074664307E1,-4.170417023E1,1.857849121E1
8.513576487E1,1.078198242E1,-4.227767563E1,1.731707764E1
8.533705488E1,1.147647095E1,-4.291341400E1,1.483425903E1
8.553834488E1,1.128201294E1,-4.419300079E1,9.589599609E0
8.573963488E1,1.059423828E1,-4.496685791E1,6.193572998E0
8.594092488E1,9.190261841E0,-4.504975128E1,8.195983887E0
8.614221600E1,1.041090393E1,-4.422265625E1,9.739898682E0
8.634350600E1,8.808364868E0,-4.445562363E1,1.040386963E1
8.654479600E1,5.755874634E0,-4.510863113E1,1.118634033E1
8.674608600E1,5.355636597E0,-4.542488098E1,9.963989258E0
8.694737600E1,8.296463013E0,-4.472419357E1,1.009454346E1
8.714866592E1,7.070205688E0,-4.557534409E1,8.553314209E0
8.734995492E1,1.921127319E0,-4.668053436E1,8.770111084E0
8.755124492E1,-3.326644897E0,-4.637074280E1,1.188439941E1
8.775253492E1,-6.675964355E0,-4.540544128E1,1.481463623E1
8.795382492E1,-1.255194092E1,-4.396632385E1,1.596322632E1
8.815511467E1,-2.055503845E1,-4.201314545E1,1.279312134E1
8.835640367E1,-2.132922363E1,-4.167514420E1,1.199301147E1
8.855769367E1,-1.960285950E1,-4.155574799E1,1.597714233E1
8.875898367E1,-1.690240479E1,-4.211031342E1,1.767990112E1
8.896027367E1,-1.648075867E1,-4.123281860E1,1.987219238E1
8.916156262E1,-1.507681274E1,-3.971897888E1,2.389486694E1
8.936285262E1,-1.416348267E1,-3.800188828E1,2.694589233E1
8.956414262E1,-1.298635864E1,-3.745571518E1,2.823645020E1
8.976543262E1,-1.297637939E1,-3.708712387E1,2.852658081E1
8.996672262E1,-1.242453003E1,-3.857890320E1,2.701016235E1
9.016801317E1,-1.115780640E1,-3.977940750E1,2.574633789E1
9.036930417E1,-1.053161621E1,-4.243610764E1,2.059167480E1
9.057059417E1,-9.766281128E0,-4.415041351E1,1.627447510E1
9.077188417E1,-9.414779663E0,-4.439796829E1,1.552590942E1
9.097317517E1,-1.129595947E1,-4.404288483E1,1.555477905E1
9.117446500E1,-1.113114929E1,-4.387871170E1,1.690383911E1
9.137575500E1,-8.328231812E0,-4.335808182E1,2.018069458E1
9.157704500E1,-6.724014282E0,-4.229006195E1,2.265118408E1
9.177833500E1,-5.548812866E0,-4.092004013E1,2.534786987E1
9.197962600E1,-6.901214600E0,-3.907581711E1,2.780007935E1
9.218091542E1,-8.055786133E0,-3.838784027E1,2.862142944E1
9.238220542E1,-8.956939697E0,-3.845423508E1,2.784622192E1
9.258349542E1,-8.019927979E0,-4.035702515E1,2.531091309E1
9.278478542E1,-8.117813110E0,-4.136283493E1,2.363980103E1
9.298607442E1,-1.050408936E1,-4.045524216E1,2.441470337E1
9.318736537E1,-1.112074280E1,-3.903961945E1,2.689672852E1
9.338865537E1,-1.255191040E1,-4.054471588E1,2.355261230E1
9.358994537E1,-1.299420166E1,-4.149434280E1,2.231808472E1
9.379123537E1,-1.220222473E1,-4.027525330E1,2.435620117E1
9.399252438E1,-1.444213867E1,-3.905933380E1,2.536172485E1
9.419381492E1,-1.803518677E1,-3.629642868E1,2.749459839E1
9.439510492E1,-1.949838257E1,-3.452467346E1,2.868829346E1
9.459639492E1,-1.918702698E1,-3.361234665E1,3.004257202E1
9.479768492E1,-1.748669434E1,-3.389093399E1,3.044692993E1
9.499897392E1,-1.818679810E1,-3.310002899E1,3.166589355E1
9.520026317E1,-1.689848328E1,-3.204549026E1,3.354782104E1
9.540155317E1,-1.627952576E1,-3.235649872E1,3.332269287E1
9.560284217E1,-1.506181335E1,-3.259497070E1,3.356939697E1
9.580413217E1,-1.683499146E1,-3.164933014E1,3.364764404E1
9.600542217E1,-1.495642090E1,-3.040618134E1,3.545574951E1
9.620671150E1,-1.352992249E1,-2.935409546E1,3.652365112E1
9.640800150E1,-1.164318848E1,-2.799517441E1,3.828918457E1
9.660929150E1,-1.025492859E1,-2.646035004E1,3.960781860E1
9.681058150E1,-1.066346741E1,-2.728524780E1,3.920632935E1
9.701187150E1,-7.418991089E0,-2.635105515E1,4.002789307E1
9.721316092E1,-3.372756958E0,-2.581850433E1,4.068203735E1
9.741445092E1,-1.543670654E0,-2.491884232E1,4.128588867E1
9.761574092E1,2.010604858E0,-2.470476532E1,4.114611816E1
9.781703092E1,5.478607178E0,-2.601407242E1,3.987741089E1
9.801832092E1,9.522537231E0,-2.935788727E1,3.646859741E1
9.821961004E1,7.368484497E0,-3.038572693E1,3.663940430E1
9.842090004E1,7.803314209E0,-3.190945435E1,3.517864990E1
9.862219104E1,8.883636475E0,-3.432553864E1,3.230807495E1
9.882348104E1,8.695022583E0,-3.640853882E1,2.991693115E1
9.902477204E1,7.805236816E0,-3.750494766E1,2.906732178E1
9.922606275E1,6.992630005E0,-3.817215729E1,2.848843384E1
9.942735375E1,6.408203125E0,-3.860737610E1,2.838290405E1
9.962864475E1,5.149200439E0,-3.914183426E1,2.798312378E1
9.982993475E1,5.422195435E0,-3.963412857E1,2.703881836E1
1.000312257E2,5.933059692E0,-4.006536102E1,2.642404175E1
1.002325158E2,7.153961182E0,-4.020895386E1,2.565756226E1
1.004338058E2,7.714797974E0,-4.028136063E1,2.545874023E1
1.006350968E2,7.255554199E0,-4.021670532E1,2.550189209E1
1.008363878E2,7.265243530E0,-4.026963043E1,2.528750610E1
1.010376788E2,8.773803711E0,-4.066402054E1,2.393475342E1
1.012389698E2,9.589630127E0,-4.057808685E1,2.398413086E1
1.014402608E2,9.977401733E0,-4.046269608E1,2.383813477E1
1.016415518E2,8.942092896E0,-3.997451782E1,2.520303345E1
1.018428428E2,8.011245728E0,-3.956180573E1,2.620477295E1
1.020441328E2,8.592620850E0,-3.979757309E1,2.525772095E1
1.022454235E2,7.039733887E0,-4.033506012E1,2.475753784E1
1.024467145E2,6.444152832E0,-3.920429611E1,2.705209351E1
1.026480055E2,6.132278442E0,-3.776789474E1,2.906854248E1
1.028492965E2,3.173202515E0,-3.607822037E1,3.186941528E1
1.030505875E2,8.584136963E-1,-3.559438705E1,3.276052856E1
1.032518780E2,-2.139266968E0,-3.483140945E1,3.389031982E1
1.034531690E2,-5.473114014E0,-3.428229904E1,3.444454956E1
1.036544600E2,-9.475555420E0,-3.646483612E1,3.133200073E1
1.038557510E2,-1.128863525E1,-3.889092636E1,2.817880249E1
1.040570420E2,-7.849777222E0,-3.814102554E1,2.996093750E1
1.042583335E2,-4.576965332E0,-3.510609436E1,3.431311035E1
1.044596235E2,-4.890457153E0,-3.240377426E1,3.631774902E1
1.046609145E2,-5.511596680E0,-3.226593018E1,3.626852417E1
1.048622045E2,-6.560241699E0,-3.324260712E1,3.516827393E1
1.050634955E2,-8.285980225E0,-3.387690735E1,3.470587158E1
1.052647849E2,-8.578750610E0,-3.559004974E1,3.259143066E1
1.054660759E2,-8.671615601E0,-3.626891327E1,3.181646729E1
1.056673659E2,-8.802444458E0,-3.626694107E1,3.169357300E1
1.058686569E2,-9.111679077E0,-3.624547577E1,3.203430176E1
1.060699469E2,-6.766006470E0,-3.718213272E1,3.108859253E1
1.062712375E2,-6.316040039E0,-3.716143799E1,3.103295898E1
1.064725275E2,-8.110321045E0,-3.583658218E1,3.253399658E1
1.066738175E2,-8.791076660E0,-3.367231750E1,3.395388794E1
1.068751085E2,-1.118348694E1,-3.175004196E1,3.543948364E1
1.070763985E2,-1.225494385E1,-3.157299805E1,3.512420654E1
1.072776900E2,-1.257069397E1,-3.063291550E1,3.568377686E1
1.074789810E2,-1.205838013E1,-3.057973480E1,3.631628418E1
1.076802710E2,-9.689498901E0,-3.044731903E1,3.715582275E1
1.078815620E2,-8.512130737E0,-3.021312714E1,3.722772217E1
1.080828530E2,-8.790985107E0,-2.993630219E1,3.727297974E1
1.082841427E2,-9.227172852E0,-2.961876297E1,3.757156372E1
1.084854327E2,-6.878402710E0,-3.021269608E1,3.783767700E1
1.086867237E2,-7.762222290E0,-3.117352676E1,3.681314087E1
1.088880148E2,-6.770919800E0,-3.118815613E1,3.688232422E1
1.090893047E2,-6.406448364E0,-3.026593399E1,3.786782837E1
1.092905964E2,-5.671737671E0,-2.905912018E1,3.882586670E1
1.094918864E2,-4.241043091E0,-2.878571320E1,3.894146729E1
1.096931764E2,-2.837097168E0,-2.816009903E1,3.925619507E1
1.098944674E2,-1.636459351E0,-2.869835663E1,3.884695435E1
1.100957574E2,-2.505126953E0,-2.898690796E1,3.871530151E1
1.102970473E2,-2.268600464E0,-3.076487350E1,3.710800171E1
1.104983372E2,-4.604217529E0,-3.182046890E1,3.619342041E1
1.106996272E2,-8.301132202E0,-3.276331329E1,3.475030518E1
1.109009172E2,-7.662124634E0,-3.389914322E1,3.425744629E1
1.111022089E2,-6.400131226E0,-3.537516785E1,3.236633301E1
1.113034989E2,-4.131469727E0,-3.415629578E1,3.394628906E1
1.115047879E2,-6.308364868E0,-3.206734085E1,3.581610107E1
1.117060779E2,-9.990554810E0,-2.911012650E1,3.792422485E1
1.119073679E2,-1.120663452E1,-2.958439636E1,3.741586304E1
1.121086580E2,-1.274125671E1,-3.270872116E1,3.452386475E1
1.123099480E2,-1.468553162E1,-3.618423462E1,2.968026733E1
1.125112380E2,-1.342874146E1,-3.700471115E1,3.016409302E1
1.127125280E2,-8.685791016E0,-3.489089203E1,3.356716919E1
1.129138180E2,-6.220596313E0,-3.300939941E1,3.545153809E1
1.131151076E2,-5.620727539E0,-3.254098511E1,3.603399658E1
1.133163966E2,-5.249969482E0,-3.246241760E1,3.574114990E1
1.135176866E2,-8.966964722E0,-3.252830505E1,3.486526489E1
1.137189756E2,-1.323574829E1,-3.384288406E1,3.197171021E1
1.139202656E2,-1.743876648E1,-3.504755783E1,2.844778442E1
1.141215542E2,-1.933526611E1,-3.647836304E1,2.530218506E1
1.143228433E2,-2.022483826E1,-3.775339127E1,2.195413208E1
1.145241333E2,-2.091394043E1,-3.888905334E1,1.926553345E1
1.147254222E2,-2.064221191E1,-3.966556168E1,1.831481934E1
1.149267113E2,-2.130924988E1,-3.903446579E1,1.847549438E1
1.151280002E2,-2.226303101E1,-3.864912796E1,1.866363525E1
1.153292892E2,-2.278121948E1,-3.803392029E1,1.852688599E1
1.155305772E2,-2.330009460E1,-3.776707840E1,1.897662354E1
1.157318662E2,-2.404415894E1,-3.719849777E1,1.947747803E1
1.159331553E2,-2.420875549E1,-3.714799881E1,1.966091919E1
1.161344435E2,-2.400938416E1,-3.674060059E1,1.993234253E1
1.163357325E2,-2.377746582E1,-3.651972961E1,2.134149170E1
1.165370215E2,-2.308483887E1,-3.631136322E1,2.202691650E1
1.167383105E2,-2.048429871E1,-3.723661804E1,2.330383301E1
1.169395985E2,-1.920733643E1,-3.784597778E1,2.323477173E1
1.171408876E2,-1.884613037E1,-3.779511261E1,2.295449829E1
1.173421766E2,-1.863049316E1,-3.802078629E1,2.310894775E1
1.175434646E2,-1.869786072E1,-3.823714447E1,2.319869995E1
1.177447526E2,-1.894255066E1,-3.792190933E1,2.307604980E1
1.179460416E2,-1.858621216E1,-3.797978973E1,2.304693604E1
1.181473291E2,-1.913259888E1,-3.841258240E1,2.222332764E1
1.183486171E2,-1.917436218E1,-3.887041855E1,2.164776611E1
1.185499051E2,-1.945281982E1,-3.882244492E1,2.126489258E1
1.187511931E2,-1.986056519E1,-3.868086243E1,2.122869873E1
1.189524811E2,-1.940150452E1,-3.976496124E1,2.045727539E1
1.191537696E2,-1.749893188E1,-4.065493774E1,2.065509033E1
1.193550576E2,-1.504406738E1,-4.109094620E1,2.134399414E1
1.195563456E2,-1.500871277E1,-3.965241241E1,2.432775879E1
1.197576336E2,-1.459193420E1,-3.735972214E1,2.747616577E1
1.199589216E2,-1.526486206E1,-3.460499191E1,3.087655640E1
1.201602086E2,-1.547276306E1,-3.215411758E1,3.278997803E1
1.203614966E2,-1.392941284E1,-2.993515396E1,3.508605957E1
1.205627856E2,-1.574023438E1,-2.880895996E1,3.559259033E1
1.207640736E2,-1.544557190E1,-2.819412613E1,3.626751709E1
1.209653626E2,-1.154553223E1,-2.891062164E1,3.712283325E1
1.211666515E2,-7.216781616E0,-3.017169571E1,3.701620483E1
1.213679395E2,-7.413635254E0,-3.002647400E1,3.721130371E1
1.215692285E2,-6.750839233E0,-2.944384003E1,3.815072632E1
1.217705175E2,-4.796493530E0,-2.986751175E1,3.815621948E1
1.219718055E2,-4.861160278E0,-3.197018051E1,3.662466431E1
1.221730955E2,-3.821609497E0,-3.463442230E1,3.424319458E1
1.223743835E2,6.944274902E-1,-3.492663956E1,3.342047119E1
1.225756725E2,6.206817627E0,-3.452014542E1,3.306973267E1
1.227769615E2,1.043531799E1,-3.476035690E1,3.066952515E1
1.229782505E2,1.030661011E1,-3.625050735E1,2.941186523E1
1.231795385E2,8.645767212E0,-3.749510956E1,2.894146729E1
1.233808275E2,7.411026001E0,-3.785512924E1,2.888253784E1
1.235821165E2,5.746170044E0,-3.883927536E1,2.767138672E1
1.237834065E2,7.220123291E0,-4.014127731E1,2.494012451E1
1.239846955E2,8.371490479E0,-4.063326645E1,2.408224487E1
1.241859843E2,7.644821167E0,-4.048366547E1,2.506518555E1
1.243872733E2,6.399093628E0,-4.078012085E1,2.510073853E1
1.245885623E2,6.892684937E0,-4.022568130E1,2.539804077E1
1.247898513E2,6.881530762E0,-4.051368713E1,2.493371582E1
1.249911413E2,6.923095703E0,-4.065550613E1,2.460049438E1
1.251924301E2,7.241806030E0,-4.179912186E1,2.137713623E1
1.253937201E2,5.903686523E0,-4.182005310E1,2.073712158E1
1.255950091E2,2.729385376E0,-4.081522369E1,2.247262573E1
1.257962991E2,8.687591553E-1,-3.993046951E1,2.395181274E1
1.259975881E2,1.765991211E0,-3.999404144E1,2.316964722E1
1.261988779E2,1.812866211E0,-4.002244568E1,2.317181396E1
1.264001679E2,1.628845215E0,-3.971832657E1,2.387200928E1
1.266014569E2,2.633804321E0,-4.007810211E1,2.276724243E1
1.268027459E2,2.569076538E0,-3.956475830E1,2.368521118E1
1.270040359E2,2.333908081E0,-3.848172760E1,2.519790649E1
1.272053235E2,4.547546387E0,-3.736226273E1,2.642752075E1
1.274066135E2,9.467178345E0,-3.630100632E1,2.533444214E1
1.276079025E2,1.363821411E1,-3.603910446E1,2.318048096E1
1.278091925E2,1.842481995E1,-3.565870285E1,1.839831543E1
1.280104815E2,2.228440857E1,-3.476370621E1,1.328988647E1
1.282117706E2,2.457498169E1,-3.423032761E1,6.565521240E0
1.284130606E2,2.553665161E1,-3.338831711E1,1.182220459E0
1.286143496E2,2.476559448E1,-3.402784348E1,1.365661621E-1
1.288156396E2,2.387800598E1,-3.503251266E1,8.556518555E-1
1.290169286E2,2.462351990E1,-3.446701813E1,2.864746094E0
1.292182190E2,2.528976440E1,-3.388756180E1,3.041503906E0
1.294195080E2,2.539053345E1,-3.353625870E1,3.478820801E0
1.296207980E2,2.460336304E1,-3.399560547E1,6.287048340E0
1.298220880E2,2.322647095E1,-3.457353210E1,1.057302856E1
1.300233770E2,2.138961792E1,-3.551816559E1,1.304177856E1
1.302246679E2,2.253384399E1,-3.566674805E1,9.315277100E0
1.304259569E2,2.467198181E1,-3.428115463E1,2.387847900E0
1.306272469E2,2.517037964E1,-3.394050980E1,6.182861328E-1
1.308285369E2,2.496247864E1,-3.423910522E1,3.758605957E0
1.310298269E2,2.486517334E1,-3.419065475E1,5.006317139E0
1.312311160E2,2.446604919E1,-3.405268097E1,4.368316650E0
1.314324060E2,2.484028625E1,-3.411710739E1,5.179382324E0
1.316336950E2,2.480586243E1,-3.392817688E1,5.989227295E0
1.318349850E2,2.467015076E1,-3.363818359E1,6.534820557E0
1.320362740E2,2.486822510E1,-3.366580582E1,7.149963379E0
1.322375647E2,2.526112366E1,-3.348027802E1,4.530212402E0
1.324388537E2,2.504531860E1,-3.363266373E1,-5.753784180E-1
1.326401437E2,2.377593994E1,-3.445083237E1,-1.148040771E0
1.328414337E2,2.410873413E1,-3.456229782E1,1.875305176E-1
1.330427227E2,2.417338562E1,-3.454877853E1,1.507446289E0
1.332440120E2,2.446611023E1,-3.414317703E1,3.983489990E0
1.334453010E2,2.425309753E1,-3.407791138E1,8.995147705E0
1.336465900E2,2.276771545E1,-3.356094360E1,1.494375610E1
1.338478800E2,2.062652588E1,-3.310752487E1,1.922839355E1
1.340491690E2,1.832904053E1,-3.270325089E1,2.338897705E1
1.342504582E2,1.914427185E1,-2.997393417E1,2.514532471E1
1.344517482E2,1.856875610E1,-2.695065308E1,2.870782471E1
1.346530372E2,1.670346069E1,-2.869117737E1,2.874221802E1
1.348543273E2,1.136683655E1,-2.951861572E1,3.119204712E1
1.350556162E2,6.475036621E0,-3.192789459E1,3.044842529E1
1.352569068E2,3.194229126E0,-3.499954987E1,2.820452881E1
1.354581957E2,-9.076995850E-1,-3.775853729E1,2.501730347E1
1.356594857E2,-1.670074463E-1,-3.805223846E1,2.453607178E1
1.358607757E2,2.917602539E0,-3.724414444E1,2.539074707E1
1.360620648E2,5.391891479E0,-3.638956833E1,2.549795532E1
1.362633548E2,8.093780518E0,-3.492435837E1,2.642971802E1
1.364646437E2,1.147706604E1,-3.370672989E1,2.664254761E1
1.366659337E2,1.314691162E1,-3.095243073E1,2.867166138E1
1.368672228E2,1.607791138E1,-2.907513428E1,2.874554443E1
1.370685128E2,1.574572754E1,-2.872144699E1,2.892477417E1
1.372698017E2,1.508842468E1,-2.949225235E1,2.886614990E1
1.374710917E2,1.552706909E1,-2.935193253E1,2.843615723E1
1.376723808E2,1.624409485E1,-2.954191589E1,2.802490234E1
1.378736708E2,1.679447937E1,-3.021052551E1,2.703976440E1
1.380749608E2,1.724438477E1,-3.068358231E1,2.627844238E1
1.382762492E2,1.551704407E1,-3.130448532E1,2.637420654E1
1.384775392E2,1.521252441E1,-3.274860382E1,2.551577759E1
1.386788292E2,1.462094116E1,-3.306869888E1,2.555935669E1
1.388801182E2,1.591714478E1,-3.392237854E1,2.295785522E1
1.390814082E2,1.303187561E1,-3.513647461E1,2.393713379E1
1.392826985E2,6.314468384E0,-3.625632858E1,2.618801880E1
1.394839875E2,4.098007202E0,-3.685184860E1,2.604391479E1
1.396852775E2,4.090698242E0,-3.731028748E1,2.551480103E1
1.398865665E2,3.051986694E0,-3.770901489E1,2.549856567E1
1.400878565E2,7.440185547E-1,-3.789828873E1,2.537762451E1
1.402891456E2,-1.551239014E0,-3.748796463E1,2.594921875E1
1.404904356E2,-1.634048462E0,-3.609383011E1,2.828536987E1
1.406917256E2,-1.614166260E0,-3.452283096E1,3.015795898E1
1.408930146E2,-1.909576416E0,-3.380903625E1,3.105957031E1
1.410943046E2,-1.139190674E0,-3.236016083E1,3.280123901E1
1.412955950E2,9.118499756E-1,-3.052309418E1,3.380911255E1
1.414968850E2,1.645523071E0,-2.882060242E1,3.495269775E1
1.416981740E2,1.775833130E0,-2.699324417E1,3.630361938E1
1.418994640E2,2.830505371E-2,-2.637667084E1,3.655795288E1
1.421007540E2,2.458862305E0,-2.560020447E1,3.714993286E1
1.423020430E2,2.681594849E0,-2.308605576E1,3.835134888E1
1.425033320E2,3.525894165E0,-2.039856720E1,3.956399536E1
1.427046220E2,6.497970581E0,-1.733427048E1,4.002294922E1
1.429059120E2,1.268070984E1,-1.615654755E1,3.832315063E1
1.431072020E2,1.355758667E1,-1.555149841E1,3.842230225E1
1.433084916E2,1.179478455E1,-1.638918686E1,3.857705688E1
1.435097816E2,8.360809326E0,-1.894824982E1,3.890057373E1
1.437110716E2,8.696395874E0,-2.191382217E1,3.756365967E1
1.439123616E2,1.032098389E1,-2.330775833E1,3.632196045E1
1.441136516E2,1.042634583E1,-2.396258926E1,3.571075439E1
1.443149432E2,9.962249756E0,-2.497253799E1,3.536309814E1
1.445162332E2,9.349761963E0,-2.621283722E1,3.478240967E1
1.447175232E2,9.629028320E0,-2.689670944E1,3.415887451E1
1.449188142E2,1.078717041E1,-2.730968094E1,3.329943848E1
1.451201042E2,1.059062195E1,-2.743461227E1,3.338433838E1
1.453213955E2,9.561996460E0,-2.818838501E1,3.336206055E1
1.455226855E2,1.064254761E1,-2.847126007E1,3.246121216E1
1.457239755E2,1.394573975E1,-2.714208603E1,3.222396851E1
1.459252665E2,1.422309875E1,-2.668591690E1,3.226388550E1
1.461265565E2,1.603744507E1,-2.616606903E1,3.167413330E1
1.463278467E2,1.938584900E1,-2.660747528E1,2.879531860E1
1.465291367E2,1.910333252E1,-2.668114853E1,2.913140869E1
1.467304267E2,2.278366089E1,-2.521841049E1,2.677206421E1
1.469317177E2,2.385804749E1,-2.536569595E1,2.550988770E1
1.471330077E2,2.382244873E1,-2.447468948E1,2.607910156E1
1.473342969E2,2.683772278E1,-2.074169540E1,2.586428833E1
1.475355869E2,2.917977905E1,-1.702268982E1,2.482687378E1
1.477368779E2,2.940464783E1,-1.881578827E1,2.370834351E1
1.479381679E2,3.168524170E1,-1.801578522E1,2.057611084E1
1.481394580E2,3.336448669E1,-1.823129654E1,1.581604004E1
1.483407480E2,3.431655884E1,-1.820451736E1,1.341711426E1
1.485420390E2,3.533749390E1,-1.889855576E1,5.430511475E0
1.487433290E2,3.430157471E1,-2.109215927E1,-5.151062012E-1
1.489446190E2,3.340785217E1,-2.240324402E1,-3.073425293E0
1.491459105E2,3.183741760E1,-2.504309464E1,-3.893981934E0
1.493472005E2,2.987605286E1,-2.799953461E1,-4.332580566E0
1.495484905E2,3.030622864E1,-2.749947739E1,-1.654510498E0
1.497497815E2,3.199465942E1,-2.541145706E1,-1.944274902E-1
1.499510715E2,3.222503662E1,-2.470199966E1,1.895446777E-1
1.501523615E2,3.315145874E1,-2.333765030E1,9.304809570E-2
1.503536515E2,3.335552979E1,-2.317038345E1,-4.290771484E-2
1.505549415E2,3.340968323E1,-2.289788437E1,-3.906555176E0
1.507562315E2,2.890638733E1,-2.603171158E1,-1.070095825E1
1.509575215E2,2.903196716E1,-2.774844360E1,-6.920379639E0
1.511588120E2,3.089352417E1,-2.646925735E1,-2.522003174E0
1.513601020E2,3.229470825E1,-2.496795273E1,-1.177368164E0
1.515613920E2,3.315315247E1,-2.355461884E1,-2.575073242E-1
1.517626820E2,3.340789795E1,-2.337231064E1,1.779602051E0
1.519639720E2,3.364936829E1,-2.261442947E1,-3.736877441E-1
1.521652610E2,3.159950256E1,-2.403242493E1,-7.490203857E0
1.523665520E2,2.812831116E1,-2.787239075E1,-9.607360840E0
1.525678420E2,2.894479370E1,-2.799438858E1,-5.845031738E0
1.527691320E2,3.085583496E1,-2.710858536E1,2.747650146E0
1.529704220E2,3.158171082E1,-2.565528488E1,1.174499512E0
1.531717121E2,3.248403931E1,-2.410877609E1,-1.158630371E0
1.533730011E2,3.254595947E1,-2.371160126E1,-2.111480713E0
1.535742911E2,3.272209167E1,-2.363041687E1,-2.688659668E0
1.537755811E2,3.331480408E1,-2.333967209E1,-3.151855469E-1
1.539768711E2,3.345678711E1,-2.313238144E1,1.347290039E0
1.541781607E2,3.386804199E1,-2.267132568E1,2.270263672E0
1.543794498E2,3.424887085E1,-2.204498672E1,2.487213135E0
1.545807398E2,3.384240723E1,-2.200647736E1,-2.108764648E0
1.547820298E2,3.116917419E1,-2.356973648E1,-9.227661133E0
1.549833197E2,2.824249268E1,-2.870122910E1,-8.003387451E0
1.551846102E2,2.871038818E1,-2.844197464E1,-6.146636963E0
1.553859002E2,2.906935120E1,-2.819637299E1,-4.357177734E0
1.555871902E2,2.805523682E1,-2.959025955E1,-8.419799805E-1
1.557884802E2,2.646136475E1,-3.204982376E1,3.211395264E0
1.559897702E2,2.499591064E1,-3.302833939E1,6.708679199E0
1.561910600E2,2.402287292E1,-3.324366379E1,1.011846924E1
1.563923500E2,2.265080261E1,-3.388817596E1,1.246722412E1
1.565936400E2,2.014292908E1,-3.501057816E1,1.511584473E1
1.567949300E2,1.851724243E1,-3.531443405E1,1.676559448E1
1.569962200E2,1.707751465E1,-3.583953857E1,1.735681152E1
1.571975084E2,1.366145325E1,-3.691476822E1,1.859164429E1
1.573987984E2,1.097319031E1,-3.792645645E1,1.905685425E1
1.576000884E2,9.460266113E0,-3.821513367E1,1.968118286E1
1.578013784E2,8.198776245E0,-3.829999924E1,2.014007568E1
1.580026674E2,7.645233154E0,-3.870310593E1,1.955816650E1
1.582039580E2,8.275665283E0,-3.872043610E1,1.944400024E1
1.584052480E2,8.807006836E0,-3.807363510E1,2.040536499E1
1.586065370E2,9.008331299E0,-3.752758789E1,2.074304199E1
1.588078270E2,5.239318848E0,-3.940666962E1,1.915576172E1
1.590091160E2,4.396102905E0,-3.911261749E1,1.995639038E1
1.592104055E2,5.178939819E0,-3.834166718E1,2.109466553E1
1.594116945E2,6.116989136E0,-3.801812744E1,2.164395142E1
1.596129845E2,7.195312500E0,-3.814390564E1,2.044876099E1
1.598142735E2,9.203689575E0,-3.751430511E1,2.035784912E1
1.600155635E2,1.001733398E1,-3.642568588E1,2.167956543E1
1.602168518E2,1.017108154E1,-3.679018402E1,2.114959717E1
1.604181418E2,1.140765381E1,-3.663582230E1,1.991671753E1
1.606194308E2,1.141276550E1,-3.693948364E1,1.992489624E1
1.608207208E2,1.215376282E1,-3.591302872E1,2.088192749E1
1.610220098E2,1.202723694E1,-3.568180847E1,2.180313110E1
1.612233009E2,1.161711121E1,-3.619674683E1,2.101147461E1
1.614245899E2,1.150263977E1,-3.681308365E1,1.980804443E1
1.616258789E2,1.149765015E1,-3.717083359E1,1.962329102E1
1.618271679E2,1.146200562E1,-3.731963348E1,1.982827759E1
1.620284569E2,1.138769531E1,-3.692457962E1,2.026669312E1
1.622297452E2,1.130732727E1,-3.716576767E1,1.974459839E1
1.624310342E2,1.110211182E1,-3.740991211E1,1.927685547E1
1.626323232E2,1.018241882E1,-3.751483154E1,1.936926270E1
1.628336112E2,1.004731750E1,-3.762744522E1,1.954379272E1
1.630349002E2,9.992630005E0,-3.735374832E1,1.985067749E1
1.632361890E2,1.024909973E1,-3.779376602E1,1.900930786E1
1.634374780E2,9.947463989E0,-3.739720917E1,2.011410522E1
1.636387660E2,9.902801514E0,-3.697173309E1,2.095718384E1
1.638400550E2,9.962234497E0,-3.695697784E1,2.088226318E1
1.640413430E2,9.790145874E0,-3.676940155E1,2.088787842E1
1.642426305E2,1.022096252E1,-3.718489456E1,2.061123657E1
1.644439195E2,1.060975647E1,-3.677243423E1,2.061526489E1
1.646452075E2,1.095967102E1,-3.636306000E1,2.105407715E1
1.648464955E2,1.054986572E1,-3.665970993E1,2.093969727E1
1.650477835E2,1.040783691E1,-3.717046738E1,1.999624634E1
1.652490710E2,9.926345825E0,-3.774568939E1,1.960223389E1
1.654503590E2,9.951995850E0,-3.782531357E1,1.882635498E1
1.656516470E2,9.820938110E0,-3.840007019E1,1.786352539E1
1.658529350E2,9.719055176E0,-3.871346283E1,1.814514160E1
1.660542220E2,9.157119751E0,-3.805335617E1,1.963284302E1
1.662555106E2,7.772048950E0,-3.695058060E1,2.268905640E1
1.664567986E2,5.217727661E0,-3.596673965E1,2.509054565E1
1.666580866E2,2.976089478E0,-3.565356064E1,2.607064819E1
1.668593746E2,3.622436523E-2,-3.637786865E1,2.558358765E1
1.670606616E2,-6.649780273E-1,-3.706010818E1,2.470123291E1
1.672619486E2,-7.240295410E-2,-3.714290619E1,2.434539795E1
