"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.688286954E1,-1.206977367E-1,-2.271870710E-2,2.117663994E-2
7.708415804E1,2.097584605E-1,-1.143541783E-1,-8.776624501E-2
7.728544804E1,2.758203447E-1,-1.179739460E-1,-1.585038565E-2
7.748673804E1,1.757587045E-1,-1.037642881E-1,3.478432819E-2
7.768802804E1,9.022849053E-2,-2.244625688E-1,-4.304625560E-3
7.788931704E1,-1.800982468E-2,-4.245425109E-3,-1.658048294E-2
7.809060692E1,-2.232033387E-2,-1.530393586E-2,-7.526507229E-2
7.829189592E1,3.351993486E-2,-6.597625464E-2,2.060862025E-3
7.849318592E1,2.229391783E-2,-2.403742261E-2,7.484622300E-3
7.869447592E1,6.304010004E-2,2.604019083E-2,6.188403070E-2
7.889576592E1,8.897652477E-2,-5.988358334E-2,-3.987495974E-2
7.909705575E1,-2.449772693E-2,-4.778341856E-3,-4.558610916E-2
7.929834575E1,5.471584853E-3,1.488986611E-2,-5.067444965E-2
7.949963575E1,-2.123040520E-2,2.053911984E-2,-1.230095327E-2
7.970092575E1,-3.867660183E-3,1.957904920E-2,-2.033118345E-2
7.990221575E1,-1.351175457E-1,-3.633352369E-2,1.485970989E-2
8.010350700E1,2.420337945E-1,1.740497723E-2,1.592564024E-2
8.030479700E1,1.098738983E-1,-2.522237599E-2,-4.777611047E-2
8.050608800E1,-2.215360478E-2,3.675439954E-2,5.671249703E-2
8.070737900E1,2.410058118E-2,-2.314997837E-2,-2.775747329E-3
8.090866900E1,1.388041489E-2,-3.642334044E-2,-3.569401801E-2
8.110995988E1,-3.056054190E-2,-2.332100086E-2,-3.568347916E-2
8.131125088E1,-1.315370202E-1,2.853350341E-2,4.119332135E-2
8.151254088E1,-8.143665642E-2,1.661861539E-1,-1.194973141E-1
8.171383188E1,-8.829392493E-3,-1.004958898E-1,-5.673416704E-2
8.191512287E1,-3.261119127E-2,2.083464712E-1,-1.182699855E-2
8.211641312E1,-1.725502312E-2,1.122279018E-1,-6.757602096E-2
8.231770313E1,8.521267772E-2,-5.022179708E-2,3.118263930E-2
8.251899412E1,-1.651329547E-2,-7.608905435E-2,1.203487292E-1
8.272028512E1,2.205017507E-1,-6.973969936E-2,1.249922067E-1
8.292157512E1,1.739026606E-2,-1.182930022E-1,7.100059837E-2
8.312286637E1,-2.410389017E-3,-4.973205552E-2,5.116178468E-2
8.332415637E1,1.376481652E-1,2.298639528E-2,5.284981430E-2
8.352544637E1,-1.307208370E-2,-9.010300785E-2,1.847454230E-3
8.372673637E1,1.291784458E-2,-1.782669313E-2,1.700204983E-2
8.392802638E1,2.113643289E-2,-1.748083904E-2,5.222462118E-2
8.412931638E1,6.625898927E-2,2.828170545E-3,2.453919128E-2
8.433060638E1,1.396993399E-1,-5.079085380E-2,4.347972572E-2
8.453189638E1,9.618633986E-2,-1.193193048E-1,-1.183225773E-3
8.473318638E1,3.356332704E-2,6.210498046E-3,-1.214349642E-1
8.493447537E1,-2.961612344E-1,2.396136522E-1,-1.553429663E-1
8.513576487E1,-2.929069102E-1,2.595112622E-1,-1.104693711E-1
8.533705488E1,-6.340789795E-1,-5.364595652E-1,1.048386693E-1
8.553834488E1,-5.180078745E-1,-9.139383584E-2,1.088886783E-1
8.573963488E1,-2.674117312E-2,4.153531492E-1,7.763302326E-2
8.594092488E1,1.030941233E-1,-3.553718328E-1,-8.530692011E-2
8.614221600E1,3.761333525E-1,2.183271050E-1,1.480085850E-1
8.634350600E1,-1.672590226E-1,-2.997583151E-2,4.622662961E-1
8.654479600E1,-9.790727496E-2,3.557098210E-1,2.967933118E-1
8.674608600E1,-1.365738362E-2,1.660214663E-1,-4.161046743E-1
8.694737600E1,-1.104872748E-1,2.744255066E-1,-1.928595006E-1
8.714866592E1,-3.417555690E-1,2.994872034E-1,4.369855821E-1
8.734995492E1,1.852895021E-1,2.472089231E-2,6.010544896E-1
8.755124492E1,3.185357153E-1,1.206519306E-1,4.327024519E-1
8.775253492E1,3.649830818E-1,1.003167868E0,2.889893353E-1
8.795382492E1,2.745067477E-1,2.180116415E0,4.664987624E-1
8.815511467E1,2.042791843E-1,9.784883857E-1,1.996292174E-1
8.835640367E1,2.630929649E-1,-4.518424720E-2,3.959799558E-2
8.855769367E1,3.321798146E-1,-6.139852405E-1,-1.592106670E-1
8.875898367E1,1.828472167E-1,4.200299084E-1,-1.860779524E-1
8.896027367E1,4.287489653E-1,-3.532599807E-1,-1.458517313E-1
8.916156262E1,5.157506466E-1,2.407410592E-1,-1.417865455E-1
8.936285262E1,3.316967785E-1,-2.412895858E-1,-1.697298884E-1
8.956414262E1,1.099279597E-1,-2.198708504E-1,9.732922912E-2
8.976543262E1,-2.307526469E-1,-3.597287834E-2,-4.056562111E-2
8.996672262E1,-2.125519663E-1,-1.695657074E-1,-1.029921249E-1
9.016801317E1,-3.471595943E-1,1.998977512E-1,-2.016626596E-1
9.036930417E1,-7.320613265E-1,-3.366705030E-2,-1.169835553E-1
9.057059417E1,-2.690049112E-1,4.972605407E-2,-1.263292693E-2
9.077188417E1,-1.752256900E-1,-4.297997355E-1,5.699796230E-2
9.097317517E1,-2.674004994E-2,-2.613232471E-2,2.192097018E-3
9.117446500E1,3.642249405E-1,1.627323180E-1,-2.969723940E-1
9.137575500E1,4.347891212E-1,-3.274093866E-1,-2.102745175E-1
9.157704500E1,3.119535446E-1,-3.840637207E-2,-2.250107080E-1
9.177833500E1,4.011959732E-1,5.292009115E-1,-2.338372469E-1
9.197962600E1,3.850979507E-1,3.796147704E-1,-7.313571870E-2
9.218091542E1,-1.341296732E-1,2.652187347E-1,2.179568261E-1
9.238220542E1,-3.102878332E-1,-3.056100011E-1,7.363469899E-2
9.258349542E1,-7.656944990E-1,-8.520337343E-1,-4.008686170E-2
9.278478542E1,-1.186408550E-1,2.585482299E-1,2.689175904E-1
9.298607442E1,5.484848619E-1,5.155690908E-1,5.944092199E-2
9.318736537E1,1.307740510E-1,6.284653544E-1,-3.152313530E-1
9.338865537E1,-2.267751992E-1,6.062029600E-1,-3.145217299E-1
9.358994537E1,1.435981542E-1,1.878713667E-1,-1.980977654E-1
9.379123537E1,1.245800033E-1,-2.447145730E-1,1.925322860E-1
9.399252438E1,2.658921480E-1,-2.183210552E-1,4.926886559E-1
9.419381492E1,8.409148455E-2,-5.910080392E-3,6.110520363E-1
9.439510492E1,1.914133877E-1,-2.795135975E-1,1.510712504E-1
9.459639492E1,-1.711922698E-2,-1.345423609E-1,-1.809845865E-1
9.479768492E1,1.365855336E-1,3.858433068E-1,-2.426670194E-1
9.499897392E1,2.731226981E-1,4.505936429E-2,-7.695831358E-2
9.520026317E1,1.905742735E-1,-8.222509176E-2,-1.312293261E-1
9.540155317E1,-6.382858753E-2,-1.158024892E-1,-7.193148136E-2
9.560284217E1,3.650321066E-2,4.254053347E-4,1.690876633E-1
9.580413217E1,1.646575332E-1,-8.604503423E-2,4.108054936E-2
9.600542217E1,2.396429777E-1,-3.841555715E-1,2.729205415E-2
9.620671150E1,2.573945820E-1,-1.091537252E-1,-9.119133651E-2
9.640800150E1,2.201851010E-1,-5.774285793E-1,1.792327464E-1
9.660929150E1,1.452937722E-2,-4.155383259E-2,-1.084163561E-1
9.681058150E1,-1.507473141E-1,3.659848869E-2,-2.747583091E-1
9.701187150E1,3.365978599E-1,-7.097707391E-1,-2.961007357E-1
9.721316092E1,1.512450725E-1,-3.589583337E-1,-1.946824417E-2
9.741445092E1,5.147189647E-2,-1.974010319E-1,4.570621997E-2
9.761574092E1,-4.004027694E-2,-6.347073317E-1,5.550827086E-2
9.781703092E1,-3.463993669E-1,-3.875776231E-1,1.372856796E-1
9.801832092E1,-4.321546555E-1,-3.141466901E-2,-4.663831368E-2
9.821961004E1,1.090544276E-2,-8.026681840E-2,3.394994140E-1
9.842090004E1,-2.771467865E-1,-2.070492655E-1,1.746775657E-1
9.862219104E1,-3.305866718E-1,-2.298619449E-1,8.552014828E-2
9.882348104E1,-2.755992115E-1,3.678297624E-2,9.558036923E-2
9.902477204E1,-1.350723654E-1,7.533749193E-2,1.091904789E-1
9.922606275E1,-2.067652345E-2,8.111650497E-2,7.060794532E-2
9.942735375E1,-9.678453952E-2,3.127634823E-1,-2.920453623E-2
9.962864475E1,-1.407975554E-1,3.163167536E-1,-5.106871203E-2
9.982993475E1,-8.646398783E-2,-4.199549928E-2,-6.055473164E-2
1.000312257E2,-7.348025590E-2,-3.829456866E-2,-8.455117792E-2
1.002325158E2,-9.983635694E-2,-3.783273697E-2,-1.400060356E-1
1.004338058E2,-7.774594706E-3,1.489482373E-1,-4.426698014E-2
1.006350968E2,4.272807389E-2,5.767437164E-3,7.221316546E-2
1.008363878E2,-7.135180384E-2,-1.529408544E-1,-1.705531962E-2
1.010376788E2,-1.130365953E-1,-1.224492304E-2,-1.933854818E-1
1.012389698E2,4.571420699E-2,3.755155951E-2,-6.048296764E-2
1.014402608E2,1.090851873E-1,2.426109612E-1,-7.113694400E-2
1.016415518E2,2.012712210E-1,-4.695690423E-2,1.789782196E-1
1.018428428E2,8.724716306E-2,1.500481367E-1,-6.480568647E-2
1.020441328E2,-4.733386934E-1,4.082561135E-1,-1.719125509E-1
1.022454235E2,1.494793445E-1,3.414238989E-1,5.199058354E-2
1.024467145E2,3.898363113E-1,-3.865732625E-2,2.542106509E-1
1.026480055E2,2.814843953E-1,2.827183306E-1,1.336676031E-1
1.028492965E2,1.662239134E-1,4.981974512E-2,1.109323353E-1
1.030505875E2,-1.163826883E-2,2.127413303E-1,1.293045580E-1
1.032518780E2,2.402708679E-1,5.108429790E-1,2.762182355E-1
1.034531690E2,-1.672838032E-1,4.119554162E-1,1.057068110E-1
1.036544600E2,-5.602059364E-1,6.512026787E-1,-3.623514622E-2
1.038557510E2,-1.740999520E-1,1.363407522E-1,-1.834232807E-1
1.040570420E2,4.629921019E-1,-4.313547313E-1,-2.212497592E-1
1.042583335E2,5.839351416E-1,-2.819683850E-1,2.328446358E-1
1.044596235E2,8.153361827E-2,5.341378599E-2,2.090390325E-1
1.046609145E2,-1.340328008E-1,4.522099718E-2,-1.962356828E-2
1.048622045E2,-5.791677907E-2,1.945187151E-1,-6.404747069E-2
1.050634955E2,-1.756846756E-1,1.955196708E-1,-9.494055808E-2
1.052647849E2,-3.135226369E-1,9.760974348E-2,9.493429214E-3
1.054660759E2,-1.714253724E-1,-2.451627254E-1,1.718796939E-1
1.056673659E2,5.586314201E-2,2.560994923E-1,-2.064938396E-1
1.058686569E2,-6.146342959E-3,2.011439353E-1,-5.122503042E-1
1.060699469E2,-1.648725569E-1,-1.761423238E-2,-3.050911427E-1
1.062712375E2,2.797685564E-1,-5.857061222E-2,2.060108781E-1
1.064725275E2,2.090915293E-1,-3.061293364E-1,2.375821024E-1
1.066738175E2,3.419122100E-1,7.970811427E-2,3.270228803E-1
1.068751085E2,6.268004328E-2,1.304121315E-1,1.346951276E-1
1.070763985E2,3.791542957E-3,-3.539505601E-2,7.704755664E-2
1.072776900E2,-2.673603222E-2,4.407063499E-2,3.704595566E-2
1.074789810E2,1.542749722E-2,-3.895854354E-1,8.648942411E-2
1.076802710E2,-9.404946864E-2,-7.619917393E-1,1.475883424E-1
1.078815620E2,-2.787937038E-2,6.507334858E-2,6.776728481E-2
1.080828530E2,2.624431811E-2,2.828869224E-2,7.389347255E-2
1.082841427E2,-1.013477985E-2,-8.397894911E-3,-3.227672875E-1
1.084854327E2,-1.083590388E-1,-1.247678474E-1,1.493977010E-1
1.086867237E2,-1.328759640E-1,9.201479144E-3,-1.017719433E-1
1.088880148E2,1.045353711E-1,-2.477928251E-1,2.237100340E-2
1.090893047E2,2.022047341E-1,-5.648775026E-2,1.389156282E-1
1.092905964E2,1.883236691E-4,-2.847488523E-1,3.436874831E-3
1.094918864E2,7.631906122E-2,-1.493796557E-1,1.212703995E-2
1.096931764E2,-6.113923714E-2,-2.701989412E-1,-1.681143418E-2
1.098944674E2,-2.281295881E-2,-2.535860538E-1,-1.135136466E-3
1.100957574E2,-1.425037086E-1,1.604620814E-1,-9.281286597E-2
1.102970473E2,-1.943169087E-1,1.312542260E-1,-7.700234652E-2
1.104983372E2,-1.462188661E-1,5.857318044E-1,-8.987993002E-3
1.106996272E2,-1.753837243E-2,5.201389194E-1,-1.271725297E-1
1.109009172E2,-2.431637347E-1,5.007246137E-1,-7.428950071E-1
1.111022089E2,-9.032998234E-2,-4.328497350E-1,-1.166048646E-2
1.113034989E2,3.323592842E-1,-4.916911125E-1,3.696389198E-1
1.115047879E2,4.014856815E-1,6.711507440E-1,4.354442284E-2
1.117060779E2,4.102609158E-1,1.773611158E-1,2.189180851E-1
1.119073679E2,-4.074035287E-1,2.924599349E-1,3.998663742E-4
1.121086580E2,-5.295543075E-1,3.767556250E-1,-2.835941911E-1
1.123099480E2,-2.962130010E-1,3.965523243E-1,-1.543188691E-1
1.125112380E2,3.732600510E-1,-5.301306844E-1,-2.221582234E-1
1.127125280E2,3.666756451E-1,-7.843604088E-1,6.408868730E-2
1.129138180E2,1.331037283E-1,-1.844306439E-1,1.539505571E-1
1.131151076E2,-4.445155151E-3,-2.199727446E-1,5.875505134E-2
1.133163966E2,-1.432472467E-2,2.143827826E-1,1.076690555E-1
1.135176866E2,-1.893260777E-1,2.936664224E-1,4.518620670E-1
1.137189756E2,-4.824484587E-1,3.820806742E-1,3.187588751E-1
1.139202656E2,-2.830184996E-1,5.369590521E-1,5.096975714E-2
1.141215542E2,-3.576914072E-1,1.540851593E-1,1.238984242E-1
1.143228433E2,-2.873387933E-1,2.710159421E-1,-8.163864166E-2
1.145241333E2,-1.981691122E-1,4.713293910E-2,-7.556565106E-4
1.147254222E2,-1.641125605E-2,5.548964068E-2,6.312081590E-3
1.149267113E2,5.271133780E-2,2.375170402E-2,1.149349734E-1
1.151280002E2,1.930236816E-2,-1.394279674E-2,1.177535132E-1
1.153292892E2,2.412872761E-2,-3.128761426E-2,8.152879030E-2
1.155305772E2,2.637174539E-2,1.649839431E-2,1.043195501E-1
1.157318662E2,1.987788267E-2,-1.235875767E-2,7.912395895E-2
1.159331553E2,9.873728268E-3,-3.294904903E-2,3.123153234E-3
1.161344435E2,6.456298381E-2,-1.539773494E-1,8.858826756E-2
1.163357325E2,8.220260032E-3,-1.766620576E-1,5.368834734E-2
1.165370215E2,-8.413710445E-2,-5.065278411E-1,6.189685687E-2
1.167383105E2,-2.349842191E-1,-5.238156915E-1,-8.534386009E-2
1.169395985E2,-1.634825319E-1,-3.086278141E-1,1.293132007E-1
1.171408876E2,-7.597264647E-2,-1.705418974E-1,2.589796856E-2
1.173421766E2,5.403763056E-2,3.423679247E-2,-1.252833940E-2
1.175434646E2,6.717383116E-2,1.716521382E-1,-4.025790840E-2
1.177447526E2,1.160190701E-1,1.060615927E-1,-1.716162413E-1
1.179460416E2,3.587603197E-2,2.386657149E-1,-1.605566740E-1
1.181473291E2,-7.781183720E-2,1.427125484E-1,-6.631943583E-2
1.183486171E2,-4.553009756E-3,1.253329031E-2,4.407095723E-3
1.185499051E2,9.382976592E-2,2.473647147E-1,-4.444738850E-2
1.187511931E2,1.165763438E-1,4.668616652E-1,-2.251326293E-1
1.189524811E2,2.710188031E-1,8.971356153E-1,-6.447215080E-1
1.191537696E2,1.697444618E-1,3.026408255E-1,-5.082116127E-1
1.193550576E2,2.055292279E-1,-1.759758741E-1,-4.970996454E-2
1.195563456E2,2.553297877E-1,-4.593526423E-1,1.827852875E-1
1.197576336E2,4.213076234E-1,-2.734026909E-1,4.053624570E-1
1.199589216E2,2.478614151E-1,-6.813648343E-1,2.110784501E-1
1.201602086E2,1.206192896E-1,-2.105967253E-1,7.434310857E-3
1.203614966E2,2.178865671E-1,-1.655557305E-1,2.265682220E-1
1.205627856E2,1.450013742E-2,1.127026156E-1,7.677841932E-2
1.207640736E2,-4.533679783E-2,-5.675402880E-1,-1.480471436E-2
1.209653626E2,-2.625897527E-1,-5.625601411E-1,-8.560921997E-2
1.211666515E2,-7.869697362E-2,-5.396183580E-2,-4.743283615E-2
1.213679395E2,1.060224548E-1,1.603333279E-2,-2.663233504E-2
1.215692285E2,7.259000093E-2,1.783188619E-2,-4.049999118E-1
1.217705175E2,-9.340611100E-2,-2.682322562E-1,7.062436640E-2
1.219718055E2,-4.136849940E-1,2.732652128E-1,4.204338789E-2
1.221730955E2,-2.141133845E-1,-4.115327895E-1,-2.767902613E-1
1.223743835E2,1.350477189E-1,-9.092705250E-1,-4.190471172E-1
1.225756725E2,9.839436412E-2,-8.188745975E-1,-1.612131745E-1
1.227769615E2,-1.879952252E-1,2.738738656E-1,2.680979967E-1
1.229782505E2,-3.565396667E-1,-5.200742930E-2,-6.863944978E-2
1.231795385E2,-1.671741344E-2,4.605302215E-1,9.944083169E-3
1.233808275E2,8.763261139E-3,-1.146428585E-1,3.006270826E-1
1.235821165E2,-2.262933999E-1,2.660741657E-2,2.209625579E-2
1.237834065E2,-3.929545283E-1,-1.648192853E-1,-2.373245507E-1
1.239846955E2,-7.746147923E-3,2.314369828E-1,-1.909075081E-1
1.241859843E2,-7.457231171E-3,7.262073457E-2,8.805238456E-2
1.243872733E2,8.709368855E-2,-7.108788192E-2,7.869656384E-2
1.245885623E2,-7.232337445E-2,-1.880824715E-1,-1.603379697E-1
1.247898513E2,-5.412723869E-2,-3.458872205E-3,1.933216117E-2
1.249911413E2,-2.565411031E-1,-2.445972264E-1,1.266858168E-2
1.251924301E2,-1.980934292E-1,-3.791020811E-1,-5.842679739E-2
1.253937201E2,3.163843751E-1,1.375387609E-1,3.892548680E-1
1.255950091E2,2.181247771E-1,-3.473596275E-2,4.206953347E-1
1.257962991E2,3.105922230E-2,2.773534060E-1,4.545021057E-2
1.259975881E2,1.109758914E-1,-3.891536966E-2,-5.349873751E-2
1.261988779E2,-9.953457862E-3,2.614684403E-1,-4.241279885E-2
1.264001679E2,-1.956902817E-2,-8.533255756E-2,3.977745026E-2
1.266014569E2,3.259939328E-2,-1.316137016E-1,-2.560318708E-1
1.268027459E2,1.206334308E-1,-1.995803863E-1,1.391377300E-1
1.270040359E2,3.839093149E-1,-1.201327145E-1,2.873930335E-2
1.272053235E2,1.342877001E-1,-5.503693819E-1,-1.702234298E-1
1.274066135E2,3.368769586E-2,-5.582318902E-1,-1.448461860E-1
1.276079025E2,-2.496464252E-1,-7.519583106E-1,-2.137714624E-1
1.278091925E2,-2.463923395E-1,-7.436545491E-1,-2.631393969E-1
1.280104815E2,-3.178220093E-1,-1.130057096E0,-2.554311752E-1
1.282117706E2,-3.366388083E-1,-7.351257205E-1,-2.720945776E-1
1.284130606E2,-2.507133782E-1,-3.892683983E-1,-2.240709495E-3
1.286143496E2,8.624328673E-2,-2.039049268E-1,2.091663480E-1
1.288156396E2,4.232635498E-1,-1.619524360E-1,1.523299366E-1
1.290169286E2,-1.780931652E-2,-1.998226345E-1,-1.929431260E-1
1.292182190E2,-1.657916456E-1,-6.108172238E-2,-9.266233444E-2
1.294195080E2,4.461725429E-2,4.581215978E-1,1.198477745E-1
1.296207980E2,2.972580791E-1,4.194298387E-1,1.335500479E-1
1.298220880E2,3.145237863E-1,6.665930152E-1,1.791057885E-1
1.300233770E2,-2.838273942E-1,-1.677231193E-1,9.246665984E-2
1.302246679E2,-4.442445338E-1,-9.161737561E-1,-3.032662868E-1
1.304259569E2,-2.572065592E-1,-3.710263669E-1,-1.800452918E-1
1.306272469E2,4.286437035E-1,-2.714827955E-1,6.374530960E-3
1.308285369E2,7.355709076E-1,-7.514881343E-2,-8.313416690E-2
1.310298269E2,-3.362305760E-1,3.129832149E-1,9.659588337E-2
1.312311160E2,-1.444648057E-1,2.502807975E-1,-1.697712094E-1
1.314324060E2,-1.166195124E-1,4.714980423E-1,4.079975188E-2
1.316336950E2,-2.105493248E-1,3.120993078E-1,1.325824670E-2
1.318349850E2,-6.620014459E-2,2.490687668E-1,-6.843009591E-2
1.320362740E2,1.771522220E-3,-1.065529883E-2,6.301527843E-3
1.322375647E2,-3.369536400E-1,-6.004701257E-1,-1.589595154E-2
1.324388537E2,5.133283138E-2,-6.666759849E-1,2.222514153E-1
1.326401437E2,5.949593186E-1,-1.172407940E-1,1.529818028E-2
1.328414337E2,-1.737249941E-1,1.399280578E-1,-8.480166644E-2
1.330427227E2,-1.919048727E-1,6.658433080E-1,-3.905732557E-2
1.332440120E2,1.416022778E-1,6.831258535E-1,-7.532918453E-2
1.334453010E2,2.055227458E-1,6.679801345E-1,-1.442508548E-1
1.336465900E2,1.058535501E-1,8.386898637E-1,-2.438689768E-2
1.338478800E2,1.566722542E-1,1.042667150E0,4.520135932E-3
1.340491690E2,1.454251409E-1,1.157703623E-1,-3.089110255E-1
1.342504582E2,2.540369928E-1,9.138882756E-1,-3.120045364E-1
1.344517482E2,-2.433629241E-3,7.210876793E-4,3.513174653E-1
1.346530372E2,-5.762108415E-2,6.582588553E-1,1.724803597E-1
1.348543273E2,-3.177461028E-1,8.385487199E-1,2.431579828E-1
1.350556162E2,-2.892695963E-1,2.948870361E-1,2.410838008E-1
1.352569068E2,-4.661866128E-1,2.675497830E-1,5.657047629E-1
1.354581957E2,-3.419987857E-1,-7.157227397E-2,2.928930819E-1
1.356594857E2,2.064636946E-1,-4.757725596E-1,-1.934804469E-1
1.358607757E2,1.399483532E-1,-7.472874224E-2,-4.534583688E-1
1.360620648E2,8.674840629E-2,-1.592741348E-3,-2.908806205E-1
1.362633548E2,2.482780665E-1,-1.241859496E-1,-2.210152447E-1
1.364646437E2,4.194177091E-1,-4.554480314E-1,-1.897918433E-1
1.366659337E2,3.500383198E-1,-1.544365287E-1,-1.617988050E-1
1.368672228E2,7.787784189E-2,-2.642771900E-1,-1.083100215E-1
1.370685128E2,-1.066829264E-1,7.609529793E-2,-1.699330099E-2
1.372698017E2,1.036732178E-2,-1.346673518E-1,4.382451624E-2
1.374710917E2,8.582802117E-2,-3.411717117E-1,1.066840664E-1
1.376723808E2,-6.357525289E-2,4.656813294E-2,-2.833618410E-2
1.378736708E2,-1.377893090E-1,-1.817672253E-1,6.488499790E-2
1.380749608E2,-2.773042396E-2,1.220887154E-1,-3.610627353E-2
1.382762492E2,-2.514980733E-1,1.335138679E-1,8.141333610E-2
1.384775392E2,-1.383466274E-1,1.474880874E-1,-6.999681890E-2
1.386788292E2,-1.896622777E-1,-1.373941600E-1,-1.399719268E-1
1.388801182E2,-1.698111594E-1,-1.790301949E-1,1.038736254E-1
1.390814082E2,-8.118943125E-2,1.064061284E0,2.167501301E-1
1.392826985E2,-1.168922558E-1,9.379508495E-1,1.834655255E-1
1.394839875E2,-1.478837132E-1,-1.579969972E-1,1.843437925E-2
1.396852775E2,-1.190353483E-1,3.197237551E-1,-4.686969146E-2
1.398865665E2,2.948149852E-2,3.769230545E-1,-5.338391662E-2
1.400878565E2,-4.584281519E-2,6.226608753E-1,-5.611365288E-2
1.402891456E2,3.922154307E-1,3.027970493E-1,5.247942731E-2
1.404904356E2,3.144907653E-1,-7.403951138E-2,-1.468243897E-1
1.406917256E2,1.223687232E-1,-4.893771559E-2,3.739691153E-2
1.408930146E2,9.676510841E-2,2.558713555E-1,2.078475058E-2
1.410943046E2,3.736925125E-1,-2.704982162E-1,-3.209801614E-1
1.412955950E2,2.047833204E-1,2.265294641E-1,-1.676107049E-1
1.414968850E2,2.326592505E-1,-1.569893360E-1,-6.289763749E-2
1.416981740E2,1.293827593E-1,5.772428960E-2,5.819352716E-2
1.418994640E2,1.086162031E-1,-6.016568094E-2,1.652166247E-1
1.421007540E2,3.874612749E-1,-7.204267383E-2,-1.673000678E-2
1.423020430E2,3.363327086E-1,7.435908075E-3,-2.117652595E-1
1.425033320E2,3.067354560E-1,-3.525797129E-1,9.521266818E-2
1.427046220E2,2.591693103E-1,-6.308426261E-1,-8.869247511E-3
1.429059120E2,2.514089346E-1,-4.619960189E-1,1.254575420E-2
1.431072020E2,-2.903716266E-2,6.307874620E-2,1.099215122E-3
1.433084916E2,-2.056370378E-1,3.683335483E-1,-1.782277077E-1
1.435097816E2,-3.481701910E-1,5.485231280E-1,1.245865524E-1
1.437110716E2,-3.700940609E-1,-1.448011249E-1,-2.040290236E-1
1.439123616E2,-2.111489922E-1,-1.751502901E-1,-1.304113567E-1
1.441136516E2,-3.538898379E-2,1.309448481E-1,5.929212645E-2
1.443149432E2,-2.587359250E-1,1.944554970E-3,-1.015547886E-1
1.445162332E2,-2.696490288E-1,-1.314179301E-1,-1.936738566E-2
1.447175232E2,-1.477776319E-1,-1.629489809E-1,2.330365777E-2
1.449188142E2,4.875943065E-2,-3.109703660E-1,2.352033705E-1
1.451201042E2,-7.720085233E-2,1.397500187E-1,5.384743959E-2
1.453213955E2,-7.531117648E-2,1.794010103E-1,-1.272802651E-1
1.455226855E2,2.694857493E-2,-2.904701531E-1,-1.563020647E-1
1.457239755E2,3.197594881E-1,-4.191071093E-1,-3.391517699E-2
1.459252665E2,1.402410679E-3,-1.539305598E-1,-9.072853625E-2
1.461265565E2,-3.016884327E-1,-7.833672166E-1,-9.104358405E-2
1.463278467E2,1.238757838E-2,-2.711089253E-1,7.100988179E-2
1.465291367E2,-2.482507005E-2,-2.522509992E-1,-1.669334471E-1
1.467304267E2,2.995322645E-2,-3.364132345E-2,1.116824336E-2
1.469317177E2,6.245173886E-2,-1.117269024E-1,-5.811760575E-2
1.471330077E2,4.328434765E-1,-2.766681015E-1,-1.523243934E-1
1.473342969E2,7.234136462E-1,-4.779329598E-1,-8.710330725E-2
1.475355869E2,3.782911226E-2,-4.077943563E-1,3.205853701E-1
1.477368779E2,-1.093440205E-1,-3.626577556E-1,-1.053616926E-1
1.479381679E2,-9.173016064E-3,-8.360814452E-1,-9.847518057E-3
1.481394580E2,-2.126287371E-1,-1.559832394E-1,8.363567293E-2
1.483407480E2,-1.750935018E-1,-6.486656070E-1,-1.237352192E-1
1.485420390E2,1.189118326E-1,-1.207075715E0,4.157470465E-1
1.487433290E2,2.183208317E-1,-4.203432798E-1,2.381164730E-1
1.489446190E2,4.795060456E-1,-5.580365062E-1,1.482773870E-1
1.491459105E2,5.667016506E-1,-2.449058592E-1,4.564133883E-1
1.493472005E2,-1.831496507E-1,2.309496403E-1,2.551985085E-1
1.495484905E2,-2.476313859E-1,6.702418923E-1,-3.458348811E-1
1.497497815E2,4.929131269E-2,8.849238604E-2,-7.713737339E-2
1.499510715E2,-2.990086004E-2,8.589009941E-2,-1.168349683E-1
1.501523615E2,4.046601057E-2,1.274760813E-1,-1.736580580E-1
1.503536515E2,-6.579704583E-2,-2.878807858E-2,-6.059727818E-2
1.505549415E2,-1.414105296E-1,-1.137229204E0,1.919801384E-1
1.507562315E2,2.527296245E-1,-3.052954003E-2,7.966281772E-1
1.509575215E2,-3.389360905E-1,7.882776260E-1,-1.060985848E-1
1.511588120E2,-8.685900271E-2,4.226126373E-1,-2.780302465E-1
1.513601020E2,-3.884041905E-1,3.711639345E-1,-2.759233117E-1
1.515613920E2,-2.463913895E-2,3.263623714E-1,-1.758127064E-1
1.517626820E2,1.356638670E-1,-8.158256114E-2,-6.361333281E-2
1.519639720E2,-2.762527019E-2,-8.214804530E-1,7.636798546E-4
1.521652610E2,8.837363124E-1,-1.594059944E0,7.484351993E-1
1.523665520E2,-7.950314879E-2,5.825228095E-1,-1.616195142E-1
1.525678420E2,2.725863755E-1,7.338641286E-1,1.855767965E-1
1.527691320E2,-8.678680286E-3,-3.812438250E-2,-1.009514034E-1
1.529704220E2,-5.892170072E-1,3.568393365E-2,-2.191795856E-1
1.531717121E2,7.322267443E-2,-1.326574292E-2,-3.572358787E-1
1.533730011E2,-4.210058600E-2,-4.501185194E-2,1.180995926E-1
1.535742911E2,-3.788163513E-2,-1.343295211E-3,-9.585795552E-2
