"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.703114900E1,-8.434623480E-2,-1.718802452E-1,1.117065549E-1
7.723241600E1,1.313660145E-1,-4.586465657E-2,8.965481818E-2
7.743368287E1,1.119823828E-1,-1.316795591E-3,1.094810963E-1
7.763495087E1,4.504330456E-1,6.721032411E-2,4.715368897E-2
7.783621787E1,3.734382093E-1,1.945969015E-1,1.847307086E-1
7.803748487E1,2.475000471E-1,2.318644430E-3,-1.486337557E-2
7.823875187E1,4.179496169E-1,-2.920486331E-1,6.923966110E-2
7.844001987E1,2.229988426E-1,-2.237008065E-1,1.250578016E-1
7.864128687E1,-6.746885926E-2,-4.053431153E-1,2.429518253E-1
7.884255388E1,1.662291288E-1,-2.595623732E-1,5.205341578E-1
7.904382087E1,-5.988090113E-2,-3.670412302E-1,4.218188822E-1
7.924508887E1,-2.115506679E-1,-3.633585572E-2,8.091375232E-2
7.944635587E1,-3.575582057E-2,-5.914080143E-2,1.263175905E-1
7.964762387E1,-4.466933906E-1,-5.628201962E-1,3.876602054E-1
7.984889088E1,-1.264198422E-1,-7.413188815E-1,6.543064117E-1
8.005015887E1,3.635342419E-1,4.845719635E-1,2.896689475E-1
8.025142588E1,-5.026075244E-1,-6.391451359E-1,-2.092359215E-1
8.045269412E1,1.300997846E-2,-1.031124711E0,-1.974639446E-1
8.065396112E1,-1.815576106E-1,-3.035672903E-1,-3.398114070E-2
8.085522912E1,-4.096260667E-1,-7.291231751E-1,-9.917772561E-2
8.105649612E1,-2.103209794E-1,-1.123834997E-1,-4.027683735E-1
8.125776412E1,1.572842747E-1,1.502161771E-1,1.696884260E-2
8.145903050E1,2.067737579E-1,-7.754512876E-2,-1.801404953E-1
8.166029850E1,-6.569480896E-2,-2.562046051E-1,4.669450969E-2
8.186156650E1,-1.807656437E-1,9.732009470E-2,-1.293030083E-1
8.206283350E1,-2.123960406E-1,2.387550026E-1,-1.600923687E-1
8.226410150E1,-9.119674563E-2,5.487439781E-2,-8.599642664E-2
8.246537012E1,-9.589712322E-2,1.151808724E-1,-1.538533717E-1
8.266663712E1,-1.091674045E-1,-4.532037973E-1,-1.758164465E-1
8.286790512E1,8.991848677E-2,-1.039489508E0,-1.616031528E-1
8.306917312E1,-1.354719996E-1,-4.566713274E-1,-2.089359239E-2
8.327044113E1,9.536874294E-2,-2.470108420E-1,2.418318987E-1
8.347170912E1,2.111281902E-1,2.498400211E-1,1.023890600E-1
8.367297613E1,5.632980168E-2,1.784693748E-1,-6.098254770E-2
8.387424412E1,1.583944857E-1,4.322427809E-1,-1.338710040E-1
8.407551212E1,-1.224262044E-1,1.682716906E-1,1.334251463E-1
8.427678013E1,2.632802725E-2,2.503096759E-1,1.039914861E-1
8.447804812E1,4.079825580E-1,-4.440662265E-1,-1.766104810E-2
8.467931612E1,1.170502380E-1,-4.277310148E-2,-1.139480323E-1
8.488058412E1,4.249822721E-2,-7.262003422E-2,-2.982956357E-2
8.508185212E1,-2.364071608E-1,1.306706294E-2,5.350727215E-2
8.528311942E1,8.887499571E-2,2.013772875E-1,9.725821763E-2
8.548438742E1,-5.506178364E-3,3.548058867E-1,1.221497133E-1
8.568565542E1,-5.101035535E-2,4.027396441E-2,3.012949526E-1
8.588692342E1,4.511786252E-2,6.793799996E-2,8.006098866E-2
8.608819142E1,-1.250696741E-2,-1.064408496E-1,5.577135831E-2
8.628945937E1,-2.135488577E-2,1.907682121E-1,8.676137030E-2
8.649072737E1,-1.190796867E-1,5.078093335E-2,3.351145983E-2
8.669199537E1,-4.899014905E-2,9.626035392E-2,-2.359683067E-2
8.689326238E1,1.136291958E-2,-1.347351223E-1,-4.241445288E-2
8.709453037E1,-2.247404903E-1,-1.486919820E-2,-3.948844224E-2
8.729579712E1,2.285820842E-1,-6.853723526E-2,3.423533589E-2
8.749706512E1,-4.605156835E-3,6.258409470E-2,1.673424244E-2
8.769833213E1,8.923138678E-2,1.490797698E-1,5.733919330E-3
8.789959912E1,6.035773829E-2,-1.606452093E-2,-4.423163459E-2
8.810086612E1,2.714414001E-1,-4.211274907E-2,-3.671004623E-2
8.830213263E1,1.613812894E-1,2.673036158E-1,-2.025289647E-2
8.850339962E1,4.882162809E-2,6.748362631E-2,6.532100961E-3
8.870466662E1,2.952907234E-2,5.717896670E-2,5.428151786E-2
8.890593362E1,1.174085960E-2,-8.977134526E-2,2.962531522E-3
8.910720062E1,-1.150448807E-3,-6.075166166E-2,6.074512005E-2
8.930846775E1,-4.948313534E-1,-7.732929289E-2,-1.557502896E-1
8.950973475E1,-3.785029650E-1,-8.111898787E-3,-1.166007742E-1
8.971100175E1,-1.931720823E-1,2.282224037E-2,9.358841181E-2
8.991226975E1,-2.491730452E-1,1.487296373E-1,1.349740922E-1
9.011353675E1,-1.093468666E-1,2.162767500E-1,2.032590657E-2
9.031480475E1,2.165778577E-1,6.160928607E-1,1.302815676E-1
9.051607175E1,-7.242972963E-3,-1.606419533E-1,1.603637487E-1
9.071733875E1,2.659446001E-1,-4.732738733E-1,1.500894222E-2
9.091860575E1,2.223170400E-1,1.689815223E-1,4.318626598E-2
9.111987275E1,-8.441602439E-2,-1.718073785E-1,-2.513699420E-2
9.132114004E1,4.440575466E-2,-1.064136922E-1,-1.560469568E-1
9.152240704E1,2.076272294E-2,-3.659668565E-1,4.869141430E-2
9.172367404E1,7.424598932E-2,-4.009953141E-1,4.094292223E-2
9.192494104E1,-1.209067255E-1,-8.033937812E-1,1.558994949E-1
9.212620804E1,-2.030645907E-1,-3.999912739E-1,6.729897112E-3
9.232747400E1,-1.480593234E-1,6.584667414E-2,-7.249619812E-4
9.252874100E1,2.387391478E-1,6.210239530E-1,-8.959878981E-2
9.273000700E1,2.409051359E-1,2.834382057E-1,-5.261680484E-2
9.293127400E1,1.513149887E-1,-5.391234159E-2,-1.574535854E-4
9.313254000E1,-5.278076530E-1,-7.206064463E-1,1.404078156E-1
9.333380725E1,-3.946921229E-1,-3.358855844E-1,8.170613647E-2
9.353507325E1,-3.766624033E-1,-1.703014523E-1,2.163173854E-1
9.373633925E1,4.295282438E-2,-3.848963603E-2,1.924092695E-2
9.393760625E1,2.837479115E-1,3.914438188E-1,-2.164904773E-1
9.413887225E1,2.225995958E-1,9.859006405E-1,-4.504024386E-1
9.434013887E1,2.508071065E-1,2.433625758E-1,-1.128610373E-1
9.454140587E1,3.519799113E-1,4.799428582E-1,-1.135985851E-1
9.474267187E1,2.639394701E-1,1.015934441E-2,2.423941903E-2
9.494393787E1,7.850176096E-2,-9.483387321E-2,8.783756942E-2
9.514520487E1,-1.623130441E-1,-6.771934777E-2,1.641902328E-1
9.534647037E1,-3.382464498E-2,-3.837524680E-3,8.955132961E-2
9.554773637E1,-8.716390282E-2,8.377502114E-2,4.912266135E-2
9.574900337E1,-2.590115964E-1,7.366790622E-2,1.787023544E-1
9.595026937E1,-4.812832549E-2,2.347135395E-1,1.244106516E-1
9.615153637E1,-1.051370949E-1,3.266587853E-1,2.726832926E-1
9.635280267E1,-3.250856102E-1,-7.760235667E-2,4.705446959E-1
9.655406867E1,-3.566485047E-1,-7.378479093E-2,4.868639112E-1
9.675533567E1,1.667859405E-1,8.297277242E-2,-1.041742973E-3
9.695660167E1,8.475076407E-2,3.652762175E-1,-1.605768949E-1
9.715786767E1,-4.325096309E-1,4.340264797E-1,-1.311664134E-1
9.735913454E1,-2.241532654E-1,2.708065808E-1,6.258056499E-3
9.756040054E1,-7.219266891E-2,-1.046707295E-2,-1.104547232E-1
9.776166654E1,1.961635202E-1,2.485255338E-2,-2.657099664E-1
9.796293354E1,-1.319608651E-2,8.975165337E-2,-7.882183790E-2
9.816419954E1,3.417615592E-2,-1.514001638E-1,-1.686333716E-1
9.836546479E1,9.755561501E-2,-1.852037460E-1,4.695224389E-2
9.856673079E1,1.049343273E-1,-5.726084113E-1,-4.692702591E-1
9.876799679E1,1.570942551E-1,-2.833659649E-1,-4.093962163E-2
9.896926279E1,-4.931950942E-2,-1.008082330E-1,-1.211266518E-1
9.917052879E1,1.776953228E-2,-1.292474419E-1,-1.176739931E-1
9.937179629E1,-4.008924216E-2,-2.606257200E-1,2.729813568E-2
9.957306129E1,-1.322709918E-1,-1.749753579E-2,-6.182543188E-2
9.977432729E1,1.560167074E-1,7.452652603E-2,-1.784299761E-1
9.997559329E1,1.537925452E-1,4.592140019E-1,-1.329201609E-1
1.001768593E2,3.566101789E-1,3.755738735E-1,-8.351326734E-2
1.003781259E2,9.298729897E-2,-1.669864655E-1,-1.581937075E-2
1.005793919E2,-2.758865356E-1,4.834963754E-2,-1.511327326E-1
1.007806579E2,-8.022973686E-2,2.721305788E-1,-1.318715066E-1
1.009819249E2,-8.956389874E-2,2.540280223E-1,1.085010264E-2
1.011831909E2,1.222283170E-1,4.996561259E-2,1.155705675E-1
1.013844569E2,3.631494194E-2,1.051658168E-1,1.438310929E-2
1.015857229E2,1.716851890E-1,3.326023817E-1,-7.040772587E-2
1.017869899E2,-3.529610485E-2,1.765461564E-1,-9.966533631E-2
1.019882559E2,-2.599803917E-2,3.093963116E-2,-3.161468357E-2
1.021895229E2,-1.073157340E-1,5.004906654E-2,-1.181377098E-1
1.023907885E2,-1.382980347E-1,-3.636921197E-2,-9.170834720E-2
1.025920545E2,-1.128380820E-1,1.601102948E-2,-1.058374643E-1
1.027933215E2,5.174970999E-2,2.792921364E-1,1.065228134E-4
1.029945875E2,2.249184996E-1,1.884655803E-1,4.002165049E-2
1.031958535E2,1.749154329E-1,2.497426718E-1,2.231746912E-1
1.033971204E2,-5.872677267E-2,1.126237139E-1,3.616820872E-1
1.035983864E2,1.271918416E-1,1.512009371E-2,1.864951998E-1
1.037996524E2,2.119644079E-3,-8.289521933E-2,-2.571900375E-3
1.040009184E2,3.479216248E-2,3.274879232E-2,-1.111467779E-1
1.042021854E2,2.406424433E-1,2.312655300E-1,8.931868523E-2
1.044034524E2,2.366440892E-1,1.627234519E-1,4.257833958E-1
1.046047194E2,-8.612171561E-2,-2.193277776E-1,1.062613353E-1
1.048059854E2,-2.746644914E-1,9.677942842E-2,-2.563835680E-1
1.050072514E2,-5.495625138E-1,-3.759264648E-1,-4.325610399E-2
1.052085184E2,-1.732599139E-1,-5.626880750E-2,-5.553061888E-2
1.054097833E2,-7.755279541E-2,-8.675529808E-2,-1.168219373E-1
1.056110503E2,-5.634089559E-2,-1.595697403E-1,-1.076393947E-1
1.058123163E2,1.488077790E-1,-2.010064572E-1,5.807938799E-2
1.060135833E2,-1.478007734E-1,-1.768091917E-1,-3.703466356E-1
1.062148493E2,-1.329922229E-1,6.706662178E-1,-1.038994938E-1
1.064161155E2,-1.712211967E-1,1.104251966E-1,1.596752554E-2
1.066173825E2,6.734219193E-1,3.848185763E-2,-8.427502215E-2
1.068186485E2,6.345697045E-1,-7.324890047E-2,1.844910383E-1
1.070199145E2,-1.404435001E-2,-1.353304982E-1,1.999543756E-1
1.072211815E2,-2.369321287E-1,-3.570776433E-2,3.030639514E-2
1.074224470E2,-2.662661672E-1,-7.494316250E-2,2.188688219E-1
1.076237130E2,-7.898841798E-2,-1.355544478E-1,7.791214436E-2
1.078249800E2,1.016551778E-1,-2.096666992E-1,1.039692760E-1
1.080262460E2,6.771936268E-2,1.421651393E-1,9.296751767E-2
1.082275130E2,7.218769938E-2,2.680746913E-1,4.076852500E-1
1.084287795E2,-9.614516795E-2,3.896343708E-2,4.076032341E-1
1.086300455E2,1.822861657E-2,-3.292228281E-2,-4.397580400E-2
1.088313115E2,5.243044347E-2,2.230224758E-2,-9.478195012E-2
1.090325775E2,-2.451390028E-2,-1.960831136E-2,-1.367751360E-1
1.092338445E2,3.986489400E-2,-1.029070094E-1,-1.801376343E-1
1.094351109E2,1.345381588E-1,3.509603906E-3,-1.410596073E-1
1.096363769E2,2.553735115E-2,1.181801185E-1,-5.838140100E-2
1.098376439E2,-1.499820314E-2,7.674678694E-3,6.725015119E-3
1.100389099E2,1.405522227E-1,3.352617323E-1,7.518969476E-2
1.102401759E2,-2.024952173E-1,1.721580625E-1,3.307691813E-1
1.104414430E2,-2.848767340E-1,4.998652637E-2,1.764781177E-1
1.106427090E2,-3.039580584E-1,-5.414285138E-2,8.791523427E-2
1.108439750E2,-1.382531822E-1,2.480547875E-1,-7.244637609E-2
1.110452410E2,9.286674112E-2,5.096141621E-2,-2.433625609E-1
1.112465070E2,-3.410023153E-1,-7.090206742E-1,-2.799637914E-1
1.114477737E2,-3.586719930E-1,7.138833404E-1,-3.607077599E-1
1.116490397E2,1.234193444E0,6.572872996E-1,-3.074237704E-1
1.118503057E2,6.534602642E-1,4.837935865E-1,-8.747161925E-2
1.120515717E2,7.866594791E-1,4.694646895E-1,3.748914599E-1
1.122528377E2,1.160824746E-1,-5.484543443E-1,2.443321496E-1
1.124541038E2,-3.736811504E-2,-7.265403867E-3,-1.004503146E-1
1.126553697E2,-5.011056662E-1,-2.286617160E-1,1.247785389E-1
1.128566357E2,-9.279806167E-2,-9.469948709E-2,6.540349126E-2
