"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.447804812E1,2.830134201E1,-3.417908859E1,-1.789547729E1
8.467931612E1,2.840389633E1,-3.453210831E1,-1.673501587E1
8.488058412E1,2.877651596E1,-3.388256836E1,-1.703955078E1
8.508185212E1,2.826947403E1,-3.416992188E1,-1.829516602E1
8.528311942E1,2.763010788E1,-3.469079590E1,-1.818789673E1
8.548438742E1,2.796906662E1,-3.461846924E1,-1.768777466E1
8.568565542E1,2.638910294E1,-3.615079117E1,-1.628659058E1
8.588692342E1,2.429475784E1,-3.730685425E1,-1.648300171E1
8.608819142E1,2.384984970E1,-3.763000488E1,-1.620800781E1
8.628945937E1,2.357636642E1,-3.774687195E1,-1.581326294E1
8.649072737E1,2.395318222E1,-3.791672134E1,-1.512881470E1
8.669199537E1,2.394304276E1,-3.792283249E1,-1.525836182E1
8.689326238E1,2.410800552E1,-3.762900543E1,-1.628369141E1
8.709453037E1,2.441239548E1,-3.753199387E1,-1.656466675E1
8.729579712E1,2.398971939E1,-3.713809204E1,-1.749008179E1
8.749706512E1,2.349996567E1,-3.801918793E1,-1.660559082E1
8.769833213E1,2.376124954E1,-3.800143433E1,-1.552764893E1
8.789959912E1,2.434650040E1,-3.835809708E1,-1.411859131E1
8.810086612E1,2.512823105E1,-3.808765411E1,-1.276974487E1
8.830213263E1,2.505305862E1,-3.868137360E1,-1.034472656E1
8.850339962E1,2.554005814E1,-3.882165527E1,-8.139251709E0
8.870466662E1,2.538575363E1,-3.927684784E1,-7.160125732E0
8.890593362E1,2.550561905E1,-3.913461304E1,-7.773956299E0
8.910720062E1,2.547813034E1,-3.912620926E1,-7.323791504E0
8.930846775E1,2.588891220E1,-3.879386139E1,-9.618011475E0
8.950973475E1,2.649001694E1,-3.728222656E1,-1.446243286E1
8.971100175E1,2.618064499E1,-3.727379608E1,-1.594818115E1
8.991226975E1,2.585737991E1,-3.704172897E1,-1.751788330E1
9.011353675E1,2.584302902E1,-3.681307983E1,-1.801062012E1
9.031480475E1,2.606319046E1,-3.706750870E1,-1.723828125E1
9.051607175E1,2.527800369E1,-3.813077545E1,-1.538146973E1
9.071733875E1,2.287179184E1,-3.893360901E1,-1.624453735E1
9.091860575E1,2.340028763E1,-3.913380814E1,-1.448443604E1
9.111987275E1,2.370447922E1,-3.912610626E1,-1.427764893E1
9.132114004E1,2.597294235E1,-3.811237335E1,-1.458279419E1
9.152240704E1,2.580593491E1,-3.749560547E1,-1.673803711E1
9.172367404E1,2.498482132E1,-3.768992615E1,-1.810494995E1
9.192494104E1,2.301069260E1,-3.797965240E1,-2.006597900E1
9.212620804E1,2.017632675E1,-3.780366898E1,-2.440203857E1
9.232747400E1,1.984753036E1,-3.677545547E1,-2.659301758E1
9.252874100E1,2.148161697E1,-3.666896820E1,-2.509829712E1
9.273000700E1,2.364984512E1,-3.749087906E1,-2.137670898E1
9.293127400E1,2.413837814E1,-3.773820114E1,-1.996630859E1
9.313254000E1,2.191967392E1,-3.845552444E1,-2.121902466E1
9.333380725E1,1.916610336E1,-3.668635559E1,-2.739355469E1
9.353507325E1,1.695740891E1,-3.519540787E1,-3.097570801E1
9.373633925E1,1.601168442E1,-3.474267578E1,-3.209149170E1
9.393760625E1,1.796339035E1,-3.495238113E1,-3.038397217E1
9.413887225E1,2.266308212E1,-3.505065536E1,-2.671136475E1
9.434013887E1,2.745448685E1,-3.454382706E1,-2.219628906E1
9.454140587E1,2.938608932E1,-3.577245331E1,-1.679714966E1
9.474267187E1,3.039404678E1,-3.562808990E1,-1.328536987E1
9.494393787E1,2.930228043E1,-3.631154633E1,-1.227658081E1
9.514520487E1,2.881400681E1,-3.684618759E1,-1.333724976E1
9.534647037E1,2.802502823E1,-3.750669479E1,-1.384191895E1
9.554773637E1,2.763077164E1,-3.737526703E1,-1.439511108E1
9.574900337E1,2.662575912E1,-3.765596008E1,-1.554800415E1
9.595026937E1,2.570684433E1,-3.839931488E1,-1.607708740E1
9.615153637E1,2.447287369E1,-3.948282623E1,-1.673348999E1
9.635280267E1,2.216856766E1,-4.112207031E1,-1.857431030E1
9.655406867E1,1.618304062E1,-4.284104156E1,-2.272198486E1
9.675533567E1,1.313557053E1,-4.364261627E1,-2.273263550E1
9.695660167E1,1.389021683E1,-4.436077118E1,-2.036026001E1
9.715786767E1,1.648646164E1,-4.348084641E1,-2.066629028E1
9.735913454E1,1.701233292E1,-4.320413208E1,-2.256747437E1
9.756040054E1,1.618211746E1,-4.275046539E1,-2.489944458E1
9.776166654E1,1.611409378E1,-4.325478363E1,-2.424130249E1
9.796293354E1,1.721578598E1,-4.329726028E1,-2.373205566E1
9.816419954E1,1.809323502E1,-4.315089417E1,-2.317565918E1
9.836546479E1,1.773689651E1,-4.374589539E1,-2.261004639E1
9.856673079E1,1.693794632E1,-4.330941010E1,-2.416650391E1
9.876799679E1,1.841711044E1,-4.266962051E1,-2.452691650E1
9.896926279E1,1.936794662E1,-4.203775787E1,-2.493356323E1
9.917052879E1,1.985362625E1,-4.131568527E1,-2.627780151E1
9.937179629E1,1.929331589E1,-4.065486145E1,-2.789968872E1
9.957306129E1,1.832426834E1,-4.034017563E1,-2.950500488E1
9.977432729E1,1.830937576E1,-4.025874329E1,-2.985687256E1
9.997559329E1,2.179527664E1,-3.952655029E1,-2.795303345E1
1.001768593E2,2.442963791E1,-4.051081848E1,-2.351068115E1
1.003781259E2,2.563558578E1,-4.055262756E1,-2.085238647E1
1.005793919E2,2.615816879E1,-4.023031998E1,-2.187313843E1
1.007806579E2,2.712871170E1,-3.950641632E1,-2.155838013E1
1.009819249E2,2.805615616E1,-3.864505005E1,-2.155059814E1
1.011831909E2,2.780998611E1,-3.923788071E1,-2.082650757E1
1.013844569E2,2.699087143E1,-4.009186554E1,-1.947894287E1
1.015857229E2,2.861040115E1,-3.986934662E1,-1.730981445E1
1.017869899E2,3.007945633E1,-3.951383591E1,-1.554464722E1
1.019882559E2,3.064149857E1,-3.881916046E1,-1.599325562E1
1.021895229E2,3.155264664E1,-3.801567078E1,-1.565527344E1
1.023907885E2,3.262108994E1,-3.723839569E1,-1.557940674E1
1.025920545E2,3.284858322E1,-3.703034210E1,-1.754486084E1
1.027933215E2,3.311935043E1,-3.665258408E1,-1.694250488E1
1.029945875E2,3.343753433E1,-3.723860168E1,-1.401641846E1
1.031958535E2,3.282976151E1,-3.846715164E1,-1.154122925E1
1.033971204E2,3.044720840E1,-4.032228851E1,-1.069186401E1
1.035983864E2,2.775076675E1,-4.181701660E1,-1.110052490E1
1.037996524E2,2.693644333E1,-4.258761597E1,-1.009939575E1
1.040009184E2,2.713701248E1,-4.217161942E1,-1.081399536E1
1.042021854E2,2.816318893E1,-4.176766586E1,-1.052706909E1
1.044034524E2,2.520118332E1,-4.366846466E1,-6.407196045E0
1.046047194E2,2.267887497E1,-4.496876526E1,-4.174804688E0
1.048059854E2,2.353181839E1,-4.462991333E1,-5.059204102E0
1.050072514E2,2.440700150E1,-4.380999756E1,-1.022256470E1
1.052085184E2,2.440771103E1,-4.342745590E1,-1.447363281E1
1.054097833E2,2.473764420E1,-4.221224213E1,-1.640676880E1
1.056110503E2,2.547108841E1,-4.152971649E1,-1.761846924E1
1.058123163E2,2.553975296E1,-4.194291687E1,-1.693701172E1
1.060135833E2,2.531155777E1,-4.172932816E1,-1.752163696E1
1.062148493E2,2.786595535E1,-4.026384735E1,-1.764041138E1
1.064161155E2,2.793751907E1,-3.997290802E1,-1.787661743E1
1.066173825E2,2.868164444E1,-4.024558258E1,-1.630136108E1
1.068186485E2,2.937142563E1,-4.105566406E1,-9.758514404E0
1.070199145E2,2.806519699E1,-4.205573273E1,-6.823486328E0
1.072211815E2,2.672891617E1,-4.232266235E1,-8.688018799E0
1.074224470E2,2.537470627E1,-4.297077942E1,-1.108728027E1
1.076237130E2,2.373013687E1,-4.332276917E1,-1.315939331E1
1.078249800E2,2.212397385E1,-4.394863129E1,-1.424649048E1
1.080262460E2,2.056345749E1,-4.465992737E1,-1.466610718E1
1.082275130E2,1.882490921E1,-4.608150482E1,-1.216143799E1
1.084287795E2,1.447336960E1,-4.751528168E1,-1.206851196E1
1.086300455E2,1.272649002E1,-4.798141479E1,-1.260879517E1
1.088313115E2,1.333771896E1,-4.775152588E1,-1.212075806E1
1.090325775E2,1.493983078E1,-4.743647385E1,-1.220214844E1
1.092338445E2,1.620044327E1,-4.669145584E1,-1.267044067E1
1.094351109E2,1.752470016E1,-4.645844650E1,-1.198617554E1
1.096363769E2,1.875590134E1,-4.602765656E1,-1.127236938E1
1.098376439E2,1.880276871E1,-4.610034943E1,-1.055841064E1
1.100389099E2,1.892460251E1,-4.624280167E1,-1.002609253E1
1.102401759E2,1.679336929E1,-4.703987503E1,-9.159851074E0
1.104414430E2,1.450642776E1,-4.735732269E1,-1.098001099E1
1.106427090E2,1.337105179E1,-4.741845322E1,-1.389050293E1
1.108439750E2,1.327233505E1,-4.673194122E1,-1.615249634E1
1.110452410E2,1.519350052E1,-4.606618881E1,-1.461099243E1
1.112465070E2,1.673033524E1,-4.528069305E1,-1.441354370E1
1.114477737E2,1.885729599E1,-4.251721954E1,-1.972177124E1
1.116490397E2,2.226850510E1,-4.256166840E1,-1.216156006E1
1.118503057E2,2.471883011E1,-4.226891327E1,6.561279297E-2
1.120515717E2,2.114966965E1,-4.324396896E1,8.558898926E0
1.122528377E2,1.903933334E1,-4.299647522E1,1.209130859E1
1.124541038E2,1.866199875E1,-4.129071045E1,1.559088135E1
1.126553697E2,1.796931076E1,-4.387316513E1,8.651062012E0
1.128566357E2,1.792583084E1,-4.440639114E1,5.952880859E0
