"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.706449300E1,-2.440658398E-2,7.003974915E-1,3.628303409E-1
7.726580000E1,-4.080773145E-2,-1.058795452E0,6.086781621E-1
7.746710600E1,1.456836611E-1,6.534907818E-1,1.378274113E-1
7.766841238E1,-1.670495421E-1,-3.100345731E-1,3.167903423E-1
7.786971838E1,-4.344841540E-1,-5.869359970E-1,-2.860407233E-1
7.807102438E1,-7.644762993E-1,-9.288108349E-1,-6.166284680E-1
7.827233137E1,-6.983942986E-1,-7.928475142E-1,-4.795601368E-1
7.847363737E1,-6.153002381E-1,-7.861843705E-1,-2.502442002E-1
7.867494488E1,-4.144128859E-1,-6.656486392E-1,-2.770146355E-2
7.887625187E1,-2.155121565E-1,-5.811592937E-1,3.498534113E-2
7.907755787E1,2.451768145E-2,-7.019318342E-1,-1.063512862E-1
7.927886487E1,4.057476521E-1,-3.476755619E-1,-2.664048672E-1
7.948017088E1,6.169598103E-1,-8.604409546E-2,-3.484635353E-1
7.968147617E1,6.760300398E-1,-1.953680813E-1,-2.566884160E-1
7.988278317E1,5.164591074E-1,2.181124240E-1,-3.089425862E-1
8.008408917E1,4.954666197E-1,-1.910618693E-2,6.975216419E-2
8.028539517E1,4.761360586E-1,-3.049034774E-1,-4.820631146E-1
8.048670217E1,4.740707278E-1,-1.369649172E-1,-9.507290274E-2
8.068800838E1,1.149608791E-1,-4.136219919E-1,-1.495806724E-1
8.088931438E1,-9.691084176E-2,-3.773259223E-1,-7.937677205E-3
8.109062137E1,7.720003277E-2,1.983912885E-1,-2.100131661E-1
8.129192737E1,6.084074080E-2,-7.636517286E-2,5.890064687E-2
8.149323337E1,8.973659575E-2,5.052888393E-2,-2.415650785E-1
8.169454004E1,-4.511196632E-3,-2.956749797E-1,-1.828719825E-1
8.189584704E1,-3.833979368E-2,-4.067414701E-1,-2.215773910E-1
8.209715304E1,1.001513153E-1,-4.147952497E-1,2.092003524E-1
8.229846004E1,1.577994376E-1,-3.871670067E-1,1.706352681E-1
8.249976604E1,-1.015898660E-1,8.930917829E-3,-1.713668704E-1
8.270107304E1,3.265378252E-2,-1.783872247E-1,3.224479035E-2
8.290238004E1,-4.436220042E-3,2.519950829E-2,1.726888493E-2
8.310368604E1,3.569066152E-2,5.029436201E-2,5.731230602E-2
8.330499304E1,-2.139471471E-2,1.007392928E-1,-9.711857885E-2
8.350629904E1,-1.621722430E-2,1.055497304E-1,-1.129357889E-1
8.370760429E1,-3.755547106E-2,8.929936588E-2,-8.193622530E-2
8.390891029E1,8.620646782E-3,-8.790509403E-2,2.379970998E-2
8.411021629E1,-8.051028848E-2,2.335769311E-2,-5.624224618E-2
8.431152329E1,-1.431394182E-2,6.338822097E-2,1.256667078E-1
8.451282929E1,-4.172379617E-3,3.806095570E-2,-5.161917582E-2
8.471413550E1,4.437068850E-2,1.507833004E-1,-5.845259130E-2
8.491544050E1,5.151954666E-2,-1.138737276E-1,1.102702320E-1
8.511674650E1,-3.195178509E-2,-3.197827339E-1,1.483821124E-1
8.531805250E1,-9.793041646E-2,-3.660140187E-2,-1.098180413E-1
8.551935850E1,-7.472936809E-2,-6.124473363E-2,-1.438639164E-1
8.572066454E1,-3.499007598E-2,1.471422613E-1,-1.281105913E-2
8.592197054E1,-3.520217538E-2,-1.132204756E-1,9.084481746E-2
8.612327654E1,2.847092971E-2,-9.868613444E-3,9.248458594E-2
8.632458254E1,5.866090953E-2,8.251646161E-2,1.102702171E-1
8.652588854E1,-3.848639131E-2,2.780091763E-1,-4.535430297E-2
8.672719475E1,-2.062320709E-4,8.697842062E-2,4.388561845E-2
8.692850075E1,-1.113322601E-1,2.321422100E-1,4.934137687E-2
8.712980675E1,-5.385298282E-2,4.053459466E-1,6.089363620E-2
8.733111275E1,-1.071948186E-2,1.001486480E-1,2.549010329E-2
8.753241875E1,1.081793234E-1,-3.374543786E-1,2.708892152E-2
8.773372404E1,9.158479050E-3,-1.262365282E-1,-1.119743362E-1
8.793503004E1,-1.170912087E-1,2.341658920E-1,1.181384623E-1
8.813633604E1,-1.410544664E-1,7.613479346E-2,-2.420968562E-2
8.833764204E1,1.050002053E-1,1.159266606E-1,-3.962007761E-1
8.853894804E1,-1.967044026E-1,7.327546477E-1,2.098438442E-1
8.874025404E1,5.868786201E-2,-1.987849772E-1,2.012806237E-1
8.894156004E1,-1.198555753E-1,-2.617419064E-1,3.902708590E-1
8.914286504E1,-5.561285019E-1,1.623662114E-1,-1.402256340E-1
8.934417104E1,-6.307522655E-1,2.408100963E-1,-1.952173263E-1
8.954547704E1,-5.175518990E-1,4.407437146E-1,-3.176642954E-1
8.974678404E1,-4.948337972E-1,5.834909678E-1,-3.070755601E-1
8.994809004E1,-1.050869897E-1,3.873237073E-1,-9.680846334E-2
9.014939504E1,9.488205425E-3,2.252946794E-1,7.008884847E-2
9.035070104E1,9.123869240E-2,2.484737709E-2,1.215142310E-1
9.055200704E1,4.102402553E-2,-7.494100370E-3,4.595399499E-1
9.075331129E1,-1.400878429E-1,1.658805460E-1,6.265591383E-1
9.095461729E1,-1.404447854E-1,2.920454741E-1,7.130721807E-1
9.115592329E1,1.419041455E-1,9.445142746E-2,2.540142536E-1
9.135722829E1,1.089663580E-1,-4.738255218E-2,-1.549804509E-1
9.155853329E1,4.410325885E-1,-3.325465620E-1,-6.407415867E-1
9.175984000E1,4.795959294E-1,-8.303555846E-1,-9.813776016E-1
9.196114500E1,7.635113597E-1,-1.180924416E0,-5.471544266E-1
9.216245100E1,7.124278545E-1,-1.169313192E0,-2.823639512E-1
9.236375600E1,2.557554245E-1,-3.331588116E-3,-7.956399769E-2
9.256506200E1,-2.298564613E-1,-1.687903106E-1,-1.428859979E-1
9.276636729E1,-1.095503211E0,-4.022727013E-1,-1.671036631E-1
9.296767229E1,2.453653365E-1,-3.687243760E-1,-2.343616635E-1
9.316897829E1,4.133246541E-1,-4.773274660E-1,2.389677614E-1
9.337028329E1,1.265679896E-1,3.934828192E-2,7.700329423E-1
9.357158829E1,1.879368573E-1,1.245261073E0,9.766975790E-2
9.377289412E1,-6.184123158E-1,4.413544834E-1,-1.936447918E-1
9.397419912E1,3.271893561E-1,-1.447160691E-1,-2.194207609E-1
9.417550512E1,5.509884953E-1,-1.124962792E-1,-8.521727473E-2
9.437681012E1,-1.794707924E-1,3.626136184E-1,-5.092437938E-2
9.457811512E1,-8.558602333E-1,2.616505921E-1,-1.322027892E-1
9.477942100E1,-7.967488170E-1,3.506314456E-1,-1.278118491E-1
9.498072600E1,-9.707438946E-1,3.395936191E-1,-2.968735062E-2
9.518203100E1,-7.916997671E-1,3.469856381E-1,1.145868003E-1
9.538333700E1,-1.450882107E-1,-1.188246310E-1,1.323493421E-1
9.558464300E1,-7.401154190E-2,-2.542953379E-2,-9.908936918E-3
9.578594987E1,-1.101353019E-1,1.926797181E-1,7.111509144E-2
9.598725587E1,-1.308023483E-1,2.741844580E-2,1.158266887E-1
9.618856087E1,-1.057334542E-1,-5.703779403E-3,1.906381994E-1
9.638986687E1,-2.684468329E-1,-3.978081048E-3,4.643758014E-2
9.659117287E1,-4.204582572E-1,1.432236433E-1,1.359492987E-1
9.679247812E1,1.207318753E-1,3.596166968E-1,1.604490280E-1
9.699378412E1,6.320741493E-3,1.221355051E-1,-5.237702280E-2
9.719509012E1,7.373706251E-2,-1.515593007E-2,-1.305819005E-1
9.739639612E1,-3.679503873E-2,2.341344655E-1,-8.266414702E-2
9.759770313E1,9.193956256E-1,4.968240857E-1,-1.183122173E-1
9.779900967E1,1.068663836E0,3.040734828E-1,-9.632302821E-2
9.800031567E1,6.032314301E-1,1.665270515E-2,-1.443265751E-2
9.820162067E1,4.714689851E-1,1.984749436E-1,6.282694638E-2
9.840292667E1,-1.836565137E-1,1.412039161E0,7.628802061E-1
9.860423267E1,-4.060546160E-1,7.660471797E-1,9.355399609E-1
9.880553713E1,-2.606865764E-1,-6.272596717E-1,9.497566819E-1
9.900684312E1,-3.803062811E-2,-3.866871297E-1,1.246407032E0
9.920814813E1,-3.190249205E-3,-2.587695122E-1,1.052121520E-1
9.940945313E1,2.391844839E-1,-4.154600501E-1,7.382962704E-1
9.961075913E1,-4.145703465E-2,2.687076107E-2,3.089033365E-1
9.981206350E1,2.689353563E-2,-1.211142913E-2,-1.385312825E-1
1.000133685E2,5.128557682E-1,-1.236381680E-1,1.194636524E-1
1.002146745E2,2.802903950E-1,-4.122928679E-1,6.624262929E-1
1.004159795E2,3.270868212E-2,1.451030653E-2,-7.161031663E-2
1.006172845E2,-6.097079441E-2,3.668689728E-1,-2.403898686E-1
1.008185915E2,-2.189564109E-1,5.212751627E-1,8.087386191E-2
1.010198965E2,-2.090799510E-1,-6.796269864E-2,-3.304935694E-1
1.012212015E2,-4.741704762E-1,1.034968719E-1,-3.737865016E-2
1.014225075E2,-4.067238271E-1,-7.562000304E-2,-4.525122941E-1
1.016238135E2,-4.394089878E-1,2.795415223E-1,-3.727050424E-1
1.018251175E2,-1.066065654E-1,4.644443393E-1,-5.395122766E-1
1.020264235E2,6.942532659E-1,-1.546143740E-2,-2.208565921E-1
1.022277295E2,5.727255344E-1,-4.508496448E-2,-2.688655443E-2
1.024290345E2,5.069154128E-2,6.642773747E-2,3.924387395E-1
1.026303405E2,3.715506494E-1,-3.612505496E-1,8.585624695E-1
1.028316458E2,5.146768093E-1,-5.272089243E-1,1.005020380E0
1.030329518E2,1.372409463E-1,8.179740608E-2,5.707497001E-1
1.032342578E2,4.885501787E-2,-1.938960254E-1,2.855814397E-1
1.034355637E2,-6.424435973E-2,5.500412732E-2,-1.965048611E-1
1.036368697E2,4.481843114E-1,3.909800649E-1,4.431483448E-1
1.038381756E2,5.595806986E-2,4.037685692E-2,4.551098645E-1
1.040394816E2,-6.878838539E-1,-7.026463151E-1,1.077534631E-1
1.042407876E2,-8.920702338E-1,-9.233250022E-1,5.354399234E-2
1.044420936E2,-1.422695220E-1,-1.133924127E-1,-4.756173491E-1
1.046433996E2,7.198350877E-2,7.591984272E-1,-5.602011085E-1
1.048447062E2,-3.312560916E-1,1.316312671E0,-1.054283023E0
1.050460122E2,-9.751057625E-2,3.874096572E-1,-2.651033700E-1
1.052473182E2,5.825214460E-2,-5.844421983E-1,5.735704899E-1
1.054486232E2,3.926169276E-1,-3.474552631E-1,6.281000376E-1
1.056499292E2,-2.059514076E-1,9.943685681E-2,-1.233363301E-1
1.058512347E2,-2.733384669E-1,1.557998210E-1,-5.241296887E-1
1.060525407E2,-6.361396611E-2,-1.053890958E-1,-1.145472825E-1
1.062538467E2,-4.110562429E-2,2.021538168E-1,-2.057324052E-1
1.064551517E2,-1.450622361E-2,4.344344735E-1,-2.662542164E-1
1.066564581E2,1.919978857E-2,6.776802540E-1,-3.823306859E-1
1.068577641E2,4.567361474E-1,-6.175057292E-1,6.831776500E-1
1.070590701E2,5.441336036E-1,-3.765124083E-2,6.411111355E-1
1.072603761E2,4.796878994E-1,5.256277919E-1,2.873383760E-1
1.074616811E2,1.326369643E-1,2.069744617E-1,-4.888399541E-1
1.076629872E2,-3.849452361E-2,9.052256495E-2,-5.117794871E-1
1.078642922E2,-2.649458349E-1,4.041236639E-1,-3.467847705E-1
1.080655982E2,-4.300718606E-1,5.630816817E-1,-3.567090333E-1
1.082669042E2,-3.216834962E-1,-3.146676421E-1,-4.465197325E-1
1.084682092E2,-5.563516617E-1,2.444958873E-2,-5.324588418E-1
1.086695155E2,-6.338107586E-1,7.214465737E-2,-3.878367543E-1
1.088708215E2,-3.594319224E-1,-2.043040991E-1,-1.542498022E-1
1.090721275E2,-1.554167569E-1,-9.852726758E-2,1.191016361E-1
1.092734335E2,3.120862544E-1,-1.376278698E-1,2.048756033E-1
1.094747395E2,5.737174749E-1,-2.975209057E-1,7.559908181E-2
1.096760442E2,2.822857797E-1,-3.278570473E-1,-8.859409019E-3
1.098773502E2,1.036644727E-1,9.335772693E-2,1.107089892E-1
1.100786562E2,-3.142266273E-1,-6.248531118E-2,-1.122663692E-1
1.102799622E2,-3.199424446E-1,2.373210937E-1,-2.201916575E-1
1.104812682E2,-2.448488921E-1,2.503007948E-1,-7.464906573E-2
1.106825735E2,-6.629532203E-3,1.407051682E-1,-1.824337989E-3
1.108838785E2,-2.372579575E-1,-2.176217288E-1,1.153244451E-1
1.110851845E2,-1.705988497E-1,-1.196899116E-1,-2.066074908E-1
1.112864905E2,3.512443975E-3,2.746989131E-1,-1.379490942E-1
1.114877965E2,1.110093370E-1,1.718958318E-1,-2.812570035E-1
1.116891034E2,1.218280420E-1,-3.295555711E-2,1.504442990E-1
1.118904094E2,2.360889614E-1,-2.099021673E-1,2.350754142E-1
1.120917144E2,7.484348863E-2,-4.297991693E-1,2.232908309E-1
1.122930204E2,2.118268907E-1,-1.967831403E-1,2.897898257E-1
1.124943264E2,2.658643425E-1,-3.162933588E-1,2.309091240E-1
1.126956317E2,2.705951333E-1,-1.106767729E-1,2.804336883E-2
1.128969377E2,1.234850585E-1,-3.145470023E-1,-4.377294779E-1
1.130982437E2,5.565455556E-2,-2.465962917E-1,-1.133544222E-1
1.132995497E2,1.523791552E-1,2.796263900E-3,-1.638446003E-2
1.135008547E2,6.308985353E-1,2.207287103E-1,2.554206848E-1
1.137021605E2,7.734613419E-1,6.586836576E-1,-2.075616121E-1
1.139034655E2,2.471807897E-1,5.033372715E-2,9.997848421E-2
1.141047715E2,3.950316310E-1,1.433911622E-1,4.304971397E-1
1.143060765E2,4.082771242E-1,2.342450470E-1,5.561333895E-1
1.145073825E2,-6.246933341E-2,-1.196037158E-1,3.086513877E-1
1.147086878E2,-3.557509184E-1,1.396648884E-1,-3.524141908E-1
1.149099938E2,7.676873356E-2,-1.161093637E-1,-2.061120272E-1
1.151112988E2,-2.333668768E-1,1.468248963E-1,-5.597311258E-1
1.153126048E2,1.640970558E-1,-4.696834385E-1,1.254570335E-1
1.155139108E2,-7.002542168E-2,5.061120261E-3,7.492192835E-2
1.157152164E2,-2.980077267E-2,2.802406251E-1,2.497404628E-2
1.159165224E2,-9.168704599E-2,9.851936251E-2,-4.821195826E-2
1.161178274E2,1.352656782E-1,9.512186050E-2,5.599602684E-2
1.163191334E2,6.699724123E-3,-1.172579050E0,3.503136039E-1
1.165204394E2,-8.251387626E-3,1.429273486E-1,2.927825749E-1
1.167217454E2,-1.472543031E-1,6.082475781E-1,-8.490756154E-2
1.169230514E2,-4.918307364E-1,2.325838357E-1,-1.601652950E-1
1.171243574E2,-1.099395752E0,7.558577657E-1,-1.828593202E-2
1.173256634E2,-1.053104520E0,6.631047130E-1,2.128719836E-1
1.175269684E2,-4.419706166E-1,-3.727463782E-1,4.491082206E-2
1.177282744E2,-3.891124725E-1,3.550174534E-1,-4.440153483E-3
1.179295804E2,2.644562349E-2,-7.919035554E-1,-9.791344404E-2
1.181308854E2,1.643121243E-1,-7.387534380E-1,-1.382827014E-2
1.183321914E2,3.794582486E-1,-3.043814898E-1,-4.829469323E-2
1.185334974E2,8.379129171E-1,-1.264820844E-1,-1.413818151E-1
1.187348036E2,7.147648335E-1,-3.014555573E-1,-1.177421808E-1
1.189361096E2,-3.907368779E-1,2.898408473E-2,-1.497498006E-1
1.191374156E2,-4.723579586E-1,7.525203377E-2,3.595732749E-1
1.193387206E2,2.732779980E-1,-2.018834949E-1,2.491930872E-1
1.195400266E2,5.786813498E-1,-6.715507060E-2,2.500630319E-1
1.197413327E2,3.483235538E-1,-7.636180520E-2,1.649012268E-1
1.199426378E2,-2.273642421E-1,-1.289520711E-1,-1.044042483E-1
1.201439428E2,4.106827453E-2,-2.556973398E-1,-1.118001118E-1
1.203452488E2,-2.775029279E-2,3.654864430E-1,-7.302661985E-2
1.205465537E2,-2.364258282E-2,-1.528069973E-1,-2.961871624E-1
1.207478597E2,-1.209950224E-1,1.390722021E-2,-5.814691186E-1
1.209491647E2,-3.382699490E-1,-7.332476377E-1,-4.902242720E-1
1.211504707E2,-2.554722130E-1,3.535042107E-1,-1.838333756E-1
1.213517757E2,1.604275852E-1,-6.775316596E-2,2.949175239E-1
1.215530817E2,1.608723849E-1,-1.485785693E-1,1.137840152E-1
1.217543855E2,-2.515456676E-1,2.069772631E-1,4.031911865E-2
1.219556915E2,-1.019662693E-1,-2.328417730E-3,-4.775931314E-2
1.221569975E2,9.551630169E-2,-4.826082662E-2,-3.427321091E-2
1.223583025E2,7.627579384E-3,6.499453634E-2,9.778995067E-3
1.225596085E2,1.979282647E-1,-9.651806206E-3,-1.139752120E-1
1.227609151E2,-8.178577572E-2,2.178808302E-1,-8.703043312E-2
1.229622201E2,-2.230468392E-2,6.305890530E-2,3.527342528E-2
1.231635261E2,-1.062176302E-1,-8.159817755E-2,1.245725453E-1
1.233648311E2,-1.191098094E-1,6.494943518E-3,-6.077566370E-2
1.235661371E2,-6.431310177E-1,1.118759811E-1,-1.467617303E-1
1.237674433E2,-1.231423378E0,-5.139097199E-2,-2.606081367E-1
1.239687483E2,-2.520829141E-1,8.421801776E-2,-2.758918703E-1
1.241700543E2,1.627634317E-1,-1.354092121E0,-3.655190468E-1
1.243713603E2,-1.053610146E-1,-2.472479045E-1,1.103157476E-1
1.245726653E2,5.864287019E-1,6.493332982E-1,4.857579768E-1
1.247739707E2,-8.496852219E-2,5.253059864E-1,2.858743668E-1
1.249752758E2,-5.270463228E-1,-5.909144282E-1,2.176281996E-2
1.251765817E2,-8.505176306E-1,-3.316026032E-1,-3.048871756E-1
1.253778868E2,-4.455767572E-1,-4.659155607E-1,-5.450326949E-2
1.255791928E2,-2.839046717E-1,-7.361684442E-1,1.703823209E-1
