"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.310368604E1,1.194369507E1,-3.215072250E1,1.370797729E1
8.330499304E1,1.183422852E1,-3.244759369E1,1.355496216E1
8.350629904E1,1.244018555E1,-3.223493958E1,1.372363281E1
8.370760429E1,1.247607422E1,-3.216071701E1,1.362387085E1
8.390891029E1,1.256092834E1,-3.198164749E1,1.374935913E1
8.411021629E1,1.251683044E1,-3.205778885E1,1.397988892E1
8.431152329E1,1.201490784E1,-3.214062119E1,1.409649658E1
8.451282929E1,1.205587769E1,-3.240877151E1,1.391271973E1
8.471413550E1,1.183842468E1,-3.206190872E1,1.420083618E1
8.491544050E1,1.118069458E1,-3.238962936E1,1.423272705E1
8.511674650E1,1.142762756E1,-3.239028549E1,1.404260254E1
8.531805250E1,1.156048584E1,-3.251865387E1,1.359085083E1
8.551935850E1,1.152767944E1,-3.269843674E1,1.300283813E1
8.572066454E1,1.221487427E1,-3.241629791E1,1.294839478E1
8.592197054E1,1.206469727E1,-3.226679611E1,1.292938232E1
8.612327654E1,1.208251953E1,-3.259835434E1,1.276791382E1
8.632458254E1,1.132234192E1,-3.259839249E1,1.328793335E1
8.652588854E1,1.083218384E1,-3.265193176E1,1.398330688E1
8.672719475E1,9.996734619E0,-3.265307617E1,1.465643311E1
8.692850075E1,9.135162354E0,-3.285140610E1,1.458624268E1
8.712980675E1,8.274673462E0,-3.298352814E1,1.461828613E1
8.733111275E1,7.013122559E0,-3.303592300E1,1.476895142E1
8.753241875E1,6.783843994E0,-3.312627029E1,1.529406738E1
8.773372404E1,8.075729370E0,-3.284858322E1,1.538510132E1
8.793503004E1,8.012557983E0,-3.274408722E1,1.539883423E1
8.813633604E1,6.544387817E0,-3.299251556E1,1.562945557E1
8.833764204E1,7.745208740E0,-3.277350616E1,1.525125122E1
8.853894804E1,8.664169312E0,-3.253027344E1,1.484133911E1
8.874025404E1,6.870590210E0,-3.307878113E1,1.472088623E1
8.894156004E1,5.096603394E0,-3.388838196E1,1.481402588E1
8.914286504E1,5.291244507E0,-3.456682587E1,1.225775146E1
8.934417104E1,6.111282349E0,-3.569134903E1,8.209655762E0
8.954547704E1,8.058868408E0,-3.570387268E1,4.487823486E0
8.974678404E1,1.029393005E1,-3.536461258E1,1.294464111E0
8.994809004E1,1.170236206E1,-3.428712845E1,5.457458496E-1
9.014939504E1,1.212306213E1,-3.430758286E1,3.414916992E-1
9.035070104E1,1.127017212E1,-3.455888367E1,1.326385498E0
9.055200704E1,9.780868530E0,-3.521531296E1,2.016479492E0
9.075331129E1,5.774917603E0,-3.607255554E1,1.695526123E0
9.095461729E1,3.152008057E-1,-3.685850525E1,8.985900879E-1
9.115592329E1,-3.679367065E0,-3.676348495E1,1.311187744E0
9.135722829E1,-3.436935425E0,-3.686808014E1,1.736633301E0
9.155853329E1,3.703308105E-2,-3.645586777E1,4.074737549E0
9.175984000E1,5.292449951E0,-3.623109436E1,6.081268311E0
9.196114500E1,1.186891174E1,-3.408898544E1,8.607727051E0
9.216245100E1,1.580358887E1,-3.194777679E1,9.077117920E0
9.236375600E1,1.785432434E1,-3.042182541E1,1.088031006E1
9.256506200E1,1.731150818E1,-3.066217804E1,1.175558472E1
9.276636729E1,1.952546692E1,-3.015111160E1,7.215515137E0
9.296767229E1,2.068508911E1,-2.999543381E1,3.907470703E-1
9.316897829E1,2.110729980E1,-2.993080139E1,1.643585205E0
9.337028329E1,1.710728455E1,-3.275384140E1,1.525482178E0
9.357158829E1,1.376162720E1,-3.502871704E1,4.111755371E0
9.377289412E1,1.219750977E1,-3.518157196E1,7.410491943E0
9.397419912E1,1.322674561E1,-3.434441757E1,7.525207520E0
9.417550512E1,1.660874939E1,-3.278390121E1,8.998138428E0
9.437681012E1,1.676060486E1,-3.352350616E1,7.127563477E0
9.457811512E1,1.664186096E1,-3.358491898E1,4.960510254E0
9.477942100E1,1.724908447E1,-3.293691254E1,3.542785645E-1
9.498072600E1,1.772460938E1,-3.204269791E1,-4.217651367E0
9.518203100E1,1.809053040E1,-3.056879044E1,-8.422760010E0
9.538333700E1,1.806459045E1,-2.977582169E1,-1.025408936E1
9.558464300E1,1.824731445E1,-2.966247559E1,-1.053594971E1
9.578594987E1,1.841604614E1,-2.911381912E1,-1.109399414E1
9.598725587E1,1.838072205E1,-2.956348801E1,-1.101403809E1
9.618856087E1,1.755862427E1,-2.939554214E1,-1.183081055E1
9.638986687E1,1.717028809E1,-2.973038864E1,-1.239294434E1
9.659117287E1,1.717228699E1,-2.932009888E1,-1.391705322E1
9.679247812E1,1.671510315E1,-2.900606537E1,-1.376699829E1
9.699378412E1,1.709614563E1,-2.966404724E1,-1.243881226E1
9.719509012E1,1.797128296E1,-2.931672287E1,-1.208419800E1
9.739639612E1,1.828334045E1,-2.913103485E1,-1.145690918E1
9.759770313E1,1.967221069E1,-2.965825272E1,-7.572845459E0
9.779900967E1,2.081942749E1,-3.013656235E1,4.568176270E-1
9.800031567E1,2.139569092E1,-2.958770752E1,5.749053955E0
9.820162067E1,2.183348083E1,-2.890561676E1,8.916595459E0
9.840292667E1,1.939064026E1,-2.986920547E1,1.264981079E1
9.860423267E1,9.581909180E0,-3.413507080E1,1.392391968E1
9.880553713E1,5.750137329E0,-3.534719467E1,1.354367065E1
9.900684312E1,4.407348633E-1,-3.615011215E1,1.228402710E1
9.920814813E1,-3.348831177E0,-3.581490707E1,1.289102173E1
9.940945313E1,-4.269973755E0,-3.535303497E1,1.432995605E1
9.961075913E1,-7.630310059E0,-3.465414810E1,1.427975464E1
9.981206350E1,-7.438735962E0,-3.487189865E1,1.471646118E1
1.000133685E2,-7.313156128E0,-3.392231369E1,1.676858521E1
1.002146745E2,-7.364120483E0,-3.193955994E1,2.083813477E1
1.004159795E2,-8.614654541E0,-3.036812973E1,2.236212158E1
1.006172845E2,-8.265823364E0,-3.119097900E1,2.171575928E1
1.008185915E2,-8.776062012E0,-3.178290558E1,1.985565186E1
1.010198965E2,-9.702011108E0,-3.293340683E1,1.761828613E1
1.012212015E2,-8.350128174E0,-3.410005188E1,1.559576416E1
1.014225075E2,-6.192108154E0,-3.588502121E1,1.205581665E1
1.016238135E2,-4.421188354E0,-3.697654343E1,8.814086914E0
1.018251175E2,-1.146392822E0,-3.744419479E1,6.122650146E0
1.020264235E2,1.954406738E0,-3.682024002E1,8.606628418E0
1.022277295E2,2.943481445E0,-3.553248978E1,1.294107056E1
1.024290345E2,2.205520630E0,-3.447499466E1,1.631866455E1
1.026303405E2,1.219635010E-1,-3.368553162E1,1.864608765E1
1.028316458E2,-3.623123169E0,-3.205107498E1,2.134353638E1
1.030329518E2,-9.224136353E0,-2.926547241E1,2.415878296E1
1.032342578E2,-1.037210083E1,-2.894280243E1,2.444259644E1
1.034355637E2,-1.162286377E1,-2.762526703E1,2.490151978E1
1.036368697E2,-1.287120056E1,-2.699951553E1,2.555520630E1
1.038381756E2,-1.462187195E1,-2.459020233E1,2.638134766E1
1.040394816E2,-1.301387024E1,-2.529575348E1,2.639959717E1
1.042407876E2,-9.553085327E0,-2.922747803E1,2.401727295E1
1.044420936E2,-7.639160156E0,-3.156274414E1,2.165606689E1
1.046433996E2,-5.725234985E0,-3.255553055E1,2.052059937E1
1.048447062E2,-3.396682739E0,-3.374340439E1,1.815805054E1
1.050460122E2,-1.633468628E0,-3.528859329E1,1.483508301E1
1.052473182E2,-1.942413330E0,-3.509441757E1,1.533200073E1
1.054486232E2,-4.669067383E0,-3.466789246E1,1.660198975E1
1.056499292E2,-4.058395386E0,-3.455446625E1,1.663226318E1
1.058512347E2,-2.911666870E0,-3.550264359E1,1.468161011E1
1.060525407E2,-7.472534180E-1,-3.605201340E1,1.354949951E1
1.062538467E2,-7.086029053E-1,-3.615714645E1,1.315164185E1
1.064551517E2,3.568267822E-1,-3.603392029E1,1.268771362E1
1.066564581E2,9.346466064E-1,-3.608081436E1,1.216717529E1
1.068577641E2,6.736602783E-1,-3.556702042E1,1.449893188E1
1.070590701E2,-2.860427856E0,-3.427285767E1,1.765606689E1
1.072603761E2,-7.915756226E0,-3.194117737E1,2.058486938E1
1.074616811E2,-9.384475708E0,-3.058793640E1,2.184548950E1
1.076629872E2,-6.710510254E0,-3.098078537E1,2.233975220E1
1.078642922E2,-4.346450806E0,-3.136444855E1,2.212579346E1
1.080655982E2,-4.373397827E0,-3.246110916E1,2.004418945E1
1.082669042E2,-2.912521362E0,-3.390534592E1,1.767996216E1
1.084682092E2,2.017364502E-1,-3.499275970E1,1.492520142E1
1.086695155E2,2.463806152E0,-3.621247101E1,1.061807251E1
1.088708215E2,4.609313965E0,-3.658238220E1,7.164764404E0
1.090721275E2,4.722671509E0,-3.670738602E1,5.305603027E0
1.092734335E2,4.474060059E0,-3.705422211E1,5.296356201E0
1.094747395E2,3.798446655E0,-3.663433456E1,8.586730957E0
1.096760442E2,4.575469971E0,-3.586125565E1,1.147955322E1
1.098773502E2,4.558929443E0,-3.532839584E1,1.230349731E1
1.100786562E2,5.022491455E0,-3.573884964E1,1.181399536E1
1.102799622E2,4.983337402E0,-3.595760727E1,1.004190063E1
1.104812682E2,5.900100708E0,-3.626258469E1,8.167663574E0
1.106825735E2,5.898986816E0,-3.644419098E1,6.931152344E0
1.108838785E2,5.032196045E0,-3.670059204E1,6.773345947E0
1.110851845E2,4.542587280E0,-3.683982086E1,5.600158691E0
1.112864905E2,5.934860229E0,-3.687092972E1,4.864379883E0
1.114877965E2,7.442962646E0,-3.638975525E1,6.415527344E0
1.116891034E2,8.372726440E0,-3.585319901E1,7.205108643E0
1.118904094E2,7.195739746E0,-3.611290741E1,8.111968994E0
1.120917144E2,5.727645874E0,-3.633866119E1,8.576721191E0
1.122930204E2,4.997253418E0,-3.654149628E1,8.574127197E0
1.124943264E2,3.689834595E0,-3.650506592E1,9.681915283E0
1.126956317E2,3.286865234E0,-3.592399216E1,1.169726562E1
1.128969377E2,4.443511963E0,-3.558712006E1,1.249130249E1
1.130982437E2,8.072860718E0,-3.496038437E1,1.243798828E1
1.132995497E2,8.771957397E0,-3.487438583E1,1.209884644E1
1.135008547E2,8.530151367E0,-3.394661713E1,1.491091919E1
1.137021605E2,4.746551514E0,-3.171768188E1,2.075891113E1
1.139034655E2,3.106552124E0,-3.085675812E1,2.278012085E1
1.141047715E2,1.566482544E0,-3.001356125E1,2.414187622E1
1.143060765E2,-1.976837158E0,-2.784464264E1,2.663003540E1
1.145073825E2,-4.871994019E0,-2.584633255E1,2.871481323E1
1.147086878E2,-4.741088867E0,-2.726958466E1,2.708154297E1
1.149099938E2,-4.118835449E0,-2.804609299E1,2.648281860E1
1.151112988E2,-1.905731201E0,-2.783520508E1,2.703021240E1
1.153126048E2,2.506256104E-1,-2.806544495E1,2.664471436E1
1.155139108E2,1.183471680E-1,-2.828376389E1,2.618460083E1
1.157152164E2,-7.788543701E-1,-2.844352341E1,2.615914917E1
1.159165224E2,-1.529235840E0,-2.843971634E1,2.603683472E1
1.161178274E2,-1.948043823E0,-2.855625916E1,2.590316772E1
1.163191334E2,-1.928100586E0,-2.785062408E1,2.711599731E1
1.165204394E2,-1.276229858E0,-2.678045654E1,2.798367310E1
1.167217454E2,-1.717056274E0,-2.826413345E1,2.619259644E1
1.169230514E2,-2.060043335E0,-3.053681183E1,2.366088867E1
1.171243574E2,-4.803039551E0,-3.444018173E1,1.675469971E1
1.173256634E2,-6.621566772E0,-3.733660889E1,6.251617432E0
1.175269684E2,-8.574829102E0,-3.704893112E1,2.807617188E-3
1.177282744E2,-8.154357910E0,-3.691934586E1,-2.790985107E0
1.179295804E2,-9.287582397E0,-3.644155884E1,-3.587951660E0
1.181308854E2,-9.468322754E0,-3.656605911E1,-2.663757324E0
1.183321914E2,-9.884140015E0,-3.664771271E1,-2.098999023E-1
1.185334974E2,-1.065376282E1,-3.658813095E1,3.840057373E0
1.187348036E2,-9.307418823E0,-3.585054016E1,1.051348877E1
1.189361096E2,-1.006195068E1,-3.609740448E1,9.523162842E0
1.191374156E2,-8.940109253E0,-3.645710754E1,8.726348877E0
1.193387206E2,-1.028007507E1,-3.604481506E1,7.773040771E0
1.195400266E2,-1.245516968E1,-3.478007126E1,1.183963013E1
1.197413327E2,-1.279382324E1,-3.293462372E1,1.583386230E1
1.199426378E2,-1.159469604E1,-3.292122269E1,1.722271729E1
1.201439428E2,-9.832641602E0,-3.339315796E1,1.726525879E1
1.203452488E2,-9.458038330E0,-3.339321518E1,1.705703735E1
1.205465537E2,-8.350112915E0,-3.406760788E1,1.667929077E1
1.207478597E2,-4.699127197E0,-3.475807190E1,1.610745239E1
1.209491647E2,-5.215759277E-1,-3.538267899E1,1.485797119E1
1.211504707E2,8.969879150E-1,-3.653964615E1,1.184255981E1
1.213517757E2,1.597473145E0,-3.624328613E1,1.226989746E1
1.215530817E2,-6.897430420E-1,-3.603540039E1,1.288870239E1
1.217543855E2,-1.364990234E0,-3.597891235E1,1.289651489E1
1.219556915E2,-1.458999634E0,-3.673860931E1,1.110534668E1
1.221569975E2,-1.422439575E0,-3.658999252E1,1.100802612E1
1.223583025E2,-9.417724609E-1,-3.638730240E1,1.133422852E1
1.225596085E2,-6.322631836E-1,-3.650479507E1,1.188821411E1
1.227609151E2,-1.717987061E-1,-3.639926147E1,1.195553589E1
1.229622201E2,-3.900756836E-1,-3.652660370E1,1.151437378E1
1.231635261E2,-9.974365234E-1,-3.640978241E1,1.129269409E1
1.233648311E2,-1.087692261E0,-3.664598465E1,1.101660156E1
1.235661371E2,-4.529876709E-1,-3.725668335E1,8.566925049E0
1.237674433E2,1.161178589E0,-3.762366104E1,1.779327393E0
1.239687483E2,2.702392578E0,-3.680440140E1,-6.445129395E0
1.241700543E2,4.409622192E0,-3.628818130E1,-7.123168945E0
1.243713603E2,4.790878296E0,-3.553186417E1,-9.263793945E0
1.245726653E2,3.702606201E0,-3.606068420E1,-6.014373779E0
1.247739707E2,3.570388794E0,-3.655543518E1,-2.379852295E0
1.249752758E2,1.296371460E0,-3.654789734E1,-4.106628418E0
1.251765817E2,1.838424683E0,-3.536338043E1,-9.422607422E0
1.253778868E2,2.086837769E0,-3.337355804E1,-1.428704834E1
1.255791928E2,2.404327393E-1,-3.245310211E1,-1.656610107E1
