"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.690464975E1,2.353768349E-1,4.969466850E-2,-1.357252300E-1
7.710593775E1,1.973158568E-1,4.115401506E-1,-1.334172338E-1
7.730722575E1,-2.161874920E-1,3.749259114E-1,-9.096819162E-2
7.750851325E1,-4.082855582E-2,-2.626536191E-1,7.485280186E-2
7.770980125E1,2.015313655E-1,-2.682871521E-1,1.322821230E-1
7.791108825E1,2.871686518E-1,-1.352246255E-1,1.296191365E-1
7.811237625E1,3.414620757E-1,-1.083822474E-1,5.929090455E-2
7.831366425E1,2.031754553E-1,-8.274700493E-2,9.742233157E-2
7.851495158E1,5.756423995E-2,1.938273758E-1,2.088257223E-1
7.871623958E1,4.986398667E-2,2.287852466E-1,1.196811721E-2
7.891752658E1,-6.072509103E-3,1.347501576E-1,8.525349200E-2
7.911881458E1,2.531423420E-2,2.632812858E-1,1.059804335E-1
7.932010258E1,9.956015274E-3,9.069701657E-3,1.384667121E-2
7.952138983E1,-2.786896192E-3,-4.898648337E-2,-4.632589221E-2
7.972267783E1,-2.167817019E-2,3.392831609E-2,-5.709214881E-2
7.992396583E1,-5.884888023E-2,-5.856074020E-2,-1.261865944E-1
8.012525383E1,-1.814181209E-1,-3.246243298E-2,-2.975698709E-1
8.032654083E1,-3.663651049E-1,2.923469841E-1,-1.889950335E-1
8.052782871E1,-6.817725021E-3,-1.266701519E-1,-1.940852255E-1
8.072911671E1,8.996930718E-2,-9.725251794E-2,8.889302611E-3
8.093040471E1,-5.415493995E-2,-1.545456797E-2,8.017694205E-2
8.113169171E1,-2.268324941E-1,-6.696563214E-2,5.351541564E-3
8.133297971E1,-2.741176486E-1,-8.771400154E-2,2.770320699E-2
8.153426833E1,-2.843786180E-1,7.757694274E-2,7.906273007E-2
8.173555633E1,-2.007609457E-1,1.340270638E-1,5.210685544E-3
8.193684433E1,5.665427819E-2,1.686648428E-1,1.685590893E-1
8.213813133E1,6.146509573E-2,2.838329971E-1,1.487734765E-1
8.233941933E1,-4.541068152E-2,-2.486713827E-1,1.230330989E-1
8.254070708E1,-1.340916008E-1,-3.415706158E-1,9.244193137E-2
8.274199508E1,-4.912612960E-2,-3.947111368E-1,1.345735043E-1
8.294328308E1,4.769787192E-3,-3.042635918E-1,-1.525326073E-1
8.314457108E1,-2.942483500E-2,-3.467902541E-1,-1.230511367E-1
8.334585908E1,-2.642916888E-2,-1.550747305E-1,-1.065706089E-1
8.354714546E1,-8.718889952E-2,1.645801961E-1,-3.183326870E-2
8.374843346E1,9.313920885E-2,1.711473465E-1,-7.423809171E-2
8.394972146E1,1.821369827E-1,1.879670620E-1,-6.040369719E-2
8.415100946E1,-5.112035573E-2,3.214289434E-3,1.393197477E-1
8.435229746E1,5.900772661E-2,1.663369387E-1,-7.302166428E-3
8.455358621E1,-5.300379544E-2,-8.964937925E-2,-4.655985534E-2
8.475487421E1,-1.087962985E-1,-1.297068000E-1,-1.791869290E-2
8.495616221E1,-7.731729746E-2,-1.672678888E-1,7.598115131E-3
8.515745121E1,2.398743667E-2,-1.159007195E-2,-8.353947848E-2
8.535873921E1,1.464415491E-1,2.346368283E-1,-3.241806477E-2
8.556002671E1,4.638004676E-2,1.056735069E-1,5.757872015E-2
8.576131571E1,4.164184444E-3,-7.810583711E-2,-4.362569656E-3
8.596260371E1,-7.654708624E-2,-1.497798320E-2,2.624201588E-2
8.616389171E1,-1.822374910E-1,1.837537736E-1,5.810474977E-2
8.636517971E1,-5.879343674E-2,-6.876284629E-2,1.192250103E-2
8.656646813E1,2.489892393E-2,-1.206040010E-1,-4.778526723E-2
8.676775712E1,1.593184471E-1,2.172768116E-2,-7.820962369E-2
8.696904513E1,2.044898570E-1,7.710182667E-2,-2.252900042E-2
8.717033312E1,3.495213687E-1,1.356924474E-1,-1.158388928E-1
8.737162112E1,1.217883974E-1,3.270093724E-2,-1.416392177E-1
8.757291021E1,-9.760616720E-2,9.286469221E-2,2.268044278E-2
8.777419821E1,6.537926197E-2,-3.758858740E-1,1.413754523E-1
8.797548621E1,-7.902318984E-2,5.555992126E-1,1.502515748E-3
8.817677521E1,3.062344193E-1,8.919376731E-1,-3.215609789E-1
8.837806321E1,4.126798213E-1,7.199019790E-1,-2.336877137E-1
8.857935058E1,2.315222472E-1,-9.426636621E-3,-2.029789984E-1
8.878063858E1,3.192851543E-1,1.542490423E-1,-6.933839321E-1
8.898192658E1,-3.308581710E-1,-5.225546286E-2,3.380759358E-1
8.918321458E1,2.355067804E-2,-3.723604605E-2,3.659445047E-1
8.938450258E1,2.478566766E-1,5.226662755E-1,-1.362842023E-1
8.958579062E1,3.361552358E-1,6.311019659E-1,-1.083578542E-1
8.978707762E1,1.593718827E-1,2.369479984E-1,1.203717664E-2
8.998836563E1,-9.894021600E-2,-2.306764126E-1,-9.172078222E-3
9.018965362E1,-2.229241729E-1,-2.786984444E-1,1.440533157E-2
9.039094162E1,-5.409849435E-2,-8.435614407E-2,-1.254520286E-2
9.059223058E1,5.814820156E-2,-1.346896887E-1,8.246250451E-2
9.079351858E1,1.786254942E-1,-1.293265522E-1,-2.577079646E-2
9.099480658E1,-2.179888040E-1,4.923761636E-2,5.042957515E-2
9.119609458E1,-2.530652881E-1,-7.504880428E-2,3.583237901E-2
9.139738158E1,5.539580435E-2,8.979394287E-2,1.702526212E-2
9.159867012E1,4.930055141E-2,5.542339757E-2,-8.083368093E-2
9.179995812E1,3.303412497E-1,9.609371424E-2,-1.248052120E-1
9.200124512E1,6.266349554E-2,1.036763489E-1,8.354943246E-2
9.220253313E1,7.277970016E-2,-3.725723922E-2,4.249312729E-2
9.240382012E1,7.673335820E-2,-1.309069395E-1,-1.622083597E-3
9.260510662E1,-2.505637892E-2,-2.359839678E-1,3.279540315E-2
9.280639462E1,3.719852120E-2,-2.831701636E-1,1.406011879E-1
9.300768162E1,-7.944117486E-2,-1.475731097E-2,2.620538771E-1
9.320896862E1,-1.321285684E-2,9.966011345E-2,8.402278274E-2
9.341025662E1,-1.718169898E-1,-2.801728621E-2,-2.374041826E-1
9.361154358E1,-2.780627087E-2,-1.333904564E-1,-5.405499786E-2
9.381283158E1,-8.245049976E-4,-5.205825344E-2,-1.711693406E-1
9.401411958E1,-1.444900930E-1,8.213058859E-2,-5.979839712E-2
9.421540758E1,3.735995386E-3,-9.619089216E-2,3.446468711E-2
9.441669458E1,-5.801130459E-2,-1.257628351E-1,-5.129279569E-2
9.461798183E1,-5.409501866E-2,-5.880512670E-2,5.058149807E-3
9.481926983E1,1.334403828E-2,-2.362255901E-1,-2.431392297E-2
9.502055783E1,4.489357769E-2,-4.985352755E-1,4.388514161E-2
9.522184583E1,-1.794899255E-1,-4.070301056E-1,1.371363848E-1
9.542313283E1,-1.463685185E-1,-3.038030863E-1,1.223149672E-1
9.562442196E1,9.680192173E-2,-1.579436809E-1,2.229193747E-1
9.582570896E1,-2.601533011E-2,-1.396324188E-1,2.597480416E-1
9.602699696E1,-2.498843819E-1,-3.428792059E-1,1.710141599E-1
9.622828396E1,-2.924254239E-1,-3.479422331E-1,2.692389488E-1
9.642957196E1,-1.115426980E-2,2.149035409E-2,-1.155500337E-1
9.663085858E1,4.106408954E-1,5.047792792E-1,-2.780667543E-1
9.683214658E1,1.544299126E-1,1.672034711E-1,-4.362376630E-1
9.703343458E1,1.630259901E-1,-2.398408949E-1,-2.620714009E-1
9.723472158E1,1.142403036E-1,3.528498411E-1,-9.090778977E-2
9.743600958E1,1.452869624E-1,4.707279801E-1,2.150458694E-1
9.763729671E1,-1.625991762E-1,4.716277421E-1,4.722758830E-1
9.783858471E1,-2.121335268E-1,3.079551160E-1,5.536755919E-1
9.803987171E1,-3.352147341E-1,-5.841143131E-1,5.030643344E-1
9.824115871E1,-3.646719158E-1,-3.521740139E-1,3.349999189E-1
9.844244671E1,-8.399583399E-3,9.810823947E-2,-8.546607196E-2
9.864373321E1,-1.939198971E-1,6.798782945E-1,-6.050609350E-1
9.884502021E1,-1.765509397E-1,3.615296185E-1,-2.775138617E-1
9.904630721E1,7.189057767E-2,-1.145316102E-2,-1.047366485E-1
9.924759521E1,3.500421643E-1,1.443251073E-1,8.392580599E-2
9.944888221E1,1.274084151E-1,6.178302765E-1,3.153032623E-3
9.965017033E1,-5.297908559E-2,-1.049106717E-1,1.243160442E-1
9.985145733E1,-2.230762988E-1,-3.180674613E-1,1.753304154E-1
1.000527453E2,5.277357996E-2,3.400640935E-2,-1.824905351E-2
1.002540333E2,-6.675553322E-2,-5.414814502E-2,-6.285376847E-2
1.004553203E2,1.231356263E-1,-3.206284344E-2,-4.027584195E-2
1.006566089E2,1.223500967E-1,2.040004134E-1,-3.256259486E-2
1.008578959E2,1.140508652E-1,-5.356748402E-2,-1.553052366E-1
1.010591839E2,1.135670543E-1,-3.096152246E-1,-1.147518679E-1
1.012604709E2,1.456147730E-1,-2.357012331E-1,-2.145673037E-1
1.014617589E2,1.134390905E-1,1.879878491E-1,-1.123025194E-1
1.016630460E2,-3.687696904E-2,3.879112378E-2,2.826861665E-2
1.018643330E2,8.904895186E-2,-1.282535307E-2,-4.304419085E-2
1.020656200E2,-1.019591279E-2,5.451898277E-2,2.933669277E-2
1.022669080E2,-7.433196157E-2,-1.023230925E-1,-1.376468390E-1
1.024681950E2,1.614541262E-1,-1.700130403E-1,-1.352987140E-1
1.026694823E2,1.700735241E-1,-3.954619765E-1,-1.268450916E-1
1.028707693E2,-2.257677168E-2,9.346131235E-2,-5.616656318E-2
1.030720563E2,3.069201484E-2,5.076527596E-2,6.940815598E-2
1.032733443E2,1.223570555E-1,1.906815358E-2,4.199089110E-2
1.034746313E2,1.636980325E-1,-2.319695652E-1,-9.755177796E-2
1.036759197E2,3.972852975E-2,-3.902082145E-1,-3.665987402E-2
1.038772077E2,2.556744032E-2,-3.584742844E-1,-7.556620985E-2
1.040784957E2,-3.251062240E-3,1.640048623E-1,9.631631896E-3
1.042797827E2,1.746572703E-1,2.774859667E-1,-1.137699485E-1
1.044810707E2,-1.494376510E-1,-5.539355800E-2,1.870372444E-1
1.046823592E2,-3.272168934E-1,1.682907194E-1,-7.181672007E-2
1.048836472E2,-1.016529277E-1,-5.036854148E-1,4.054117575E-2
1.050849352E2,-9.762998670E-2,-5.999342203E-1,2.246565819E-1
1.052862232E2,-8.576384932E-2,8.816174418E-2,-1.026335731E-1
1.054875125E2,-2.636259198E-1,5.959784985E-1,-3.700444996E-1
1.056888005E2,-2.393710315E-1,7.277033925E-1,-6.714540720E-1
1.058900895E2,2.257202119E-1,5.733404774E-3,-1.892865300E-1
1.060913785E2,2.831957042E-1,5.328634381E-1,7.941459864E-2
1.062926665E2,2.096233666E-1,3.105022013E-1,-4.298878089E-2
1.064939547E2,6.819321960E-2,-8.062389493E-1,-8.839827031E-3
1.066952427E2,-7.197561115E-2,-1.122471690E0,7.678297162E-2
1.068965307E2,1.393352449E-1,-3.909732103E-1,2.065334320E-1
1.070978187E2,2.077152878E-1,-2.095448375E-1,1.449796408E-1
1.072991067E2,2.398195565E-1,-6.900192499E-1,2.365994751E-1
1.075003948E2,-3.984151185E-1,3.035311401E-1,1.184365898E-1
1.077016838E2,-2.874396443E-1,4.896037579E-1,-3.033139408E-1
1.079029718E2,2.193509787E-1,1.224002391E-1,-1.519782394E-1
1.081042598E2,4.853907228E-1,8.903372884E-1,-5.361621976E-1
1.083055478E2,1.315779537E-1,1.907788217E-2,-3.948005438E-1
1.085068365E2,9.367214516E-3,-8.517507464E-2,3.345853388E-1
1.087081245E2,7.932845503E-2,-1.016912013E-1,1.469272077E-1
1.089094125E2,-1.193013564E-1,-1.826209426E-1,9.181984700E-3
1.091107005E2,-1.599994749E-1,9.328991920E-2,-4.032521546E-1
1.093119875E2,5.641152710E-2,1.313897073E-1,1.853721291E-1
1.095132753E2,2.837992013E-1,2.421807498E-1,4.668611586E-1
1.097145632E2,-1.082056612E-1,-3.205944002E-1,5.255008340E-1
1.099158512E2,-2.308237106E-1,-3.238960207E-1,4.707652032E-1
1.101171392E2,-8.679489493E-1,-1.458453238E-1,3.279077709E-1
1.103184262E2,-6.709483862E-1,2.749624103E-2,-6.642587483E-2
1.105197149E2,-1.830439270E-1,3.107759655E-1,-2.350464612E-1
1.107210029E2,-2.828381956E-1,2.713408172E-1,-1.314622257E-2
1.109222899E2,-3.790233731E-1,3.238634169E-1,-3.555766046E-1
1.111235779E2,-5.121334791E-1,-7.354796529E-1,4.750005901E-3
1.113248659E2,-3.182030320E-1,6.393548101E-2,-4.414665103E-1
1.115261527E2,-2.091818452E-1,1.802229732E-1,-5.188628435E-1
1.117274397E2,3.627723455E-2,-1.175825745E-1,1.479006559E-1
1.119287277E2,5.355858058E-2,1.693340093E-1,3.277052566E-2
1.121300157E2,2.160243839E-1,-1.402703673E-2,-3.406665027E-1
1.123313027E2,2.700448334E-1,-1.705511659E-1,-6.002711058E-1
1.125325912E2,4.903027415E-2,1.480142772E-1,1.379116178E-1
1.127338792E2,1.423355043E-1,8.597048000E-3,1.750663370E-1
1.129351672E2,3.643398285E-1,6.541913003E-2,3.535835445E-2
1.131364542E2,2.008420080E-1,-4.095902443E-1,1.528622806E-1
1.133377422E2,-4.439806938E-2,-4.024758041E-1,-9.654690325E-2
1.135390295E2,-1.472507864E-1,-3.157346547E-1,-1.759705693E-1
1.137403175E2,-3.546714187E-1,-7.489500046E-1,-2.178305238E-1
1.139416045E2,-2.925197780E-1,-4.892911911E-1,4.342608526E-2
1.141428915E2,-1.949336231E-1,-1.701953709E-1,-9.278556705E-2
1.143441795E2,3.329334781E-2,-5.414903909E-2,3.994506225E-2
1.145454666E2,9.254446253E-3,-2.194165140E-1,-8.862014860E-2
1.147467536E2,9.235172719E-2,7.670249790E-2,-1.095090993E-3
1.149480416E2,-1.500470787E-1,2.123346180E-2,-1.150198281E-1
1.151493286E2,2.782180309E-1,1.238261089E-1,-1.405044943E-1
1.153506156E2,4.242715240E-2,-7.079574466E-2,-1.022394188E-2
1.155519025E2,4.482229427E-2,-7.764232904E-2,5.922604818E-3
1.157531895E2,-3.286463022E-2,1.072484478E-1,-2.492697723E-2
1.159544775E2,-6.164117157E-2,-5.191401392E-2,-4.081599880E-3
1.161557645E2,6.557997316E-2,-1.811999381E-1,6.449581683E-2
1.163570515E2,-1.201760620E-1,-5.664976779E-3,1.118086129E-1
1.165583400E2,2.389142066E-1,2.145015895E-1,4.590854421E-2
1.167596270E2,3.310682252E-2,1.662848443E-1,-8.233408630E-2
1.169609150E2,-1.040130258E-1,9.002670646E-2,-3.390689194E-2
1.171622020E2,-9.897535294E-2,-1.691605747E-1,-9.885702282E-2
1.173634900E2,3.672467172E-2,-1.306649745E-1,-5.174689367E-2
1.175647768E2,7.309877127E-2,-2.752949297E-1,-8.169510216E-2
1.177660648E2,-1.634298712E-1,-1.801400483E-1,-3.162036091E-2
1.179673528E2,7.064100355E-2,-1.471360922E-1,7.724004239E-2
1.181686398E2,-1.078211963E-1,-1.425385773E-1,-5.059369840E-3
1.183699278E2,-1.924391836E-1,-1.021190956E-1,-1.250180602E-1
1.185712150E2,-1.500650868E-2,2.101859748E-1,4.055719078E-1
1.187725030E2,2.190263867E-1,2.498178333E-1,3.862192333E-1
1.189737900E2,7.321777288E-3,-1.953094266E-2,1.944852024E-1
1.191750780E2,2.220771275E-3,1.120383888E-1,1.628461778E-1
1.193763650E2,6.523126364E-2,-1.366237700E-1,6.942081451E-2
1.195776518E2,-2.418329418E-1,2.062497586E-1,-2.507559061E-1
1.197789397E2,-9.098157287E-3,-1.958842129E-1,-3.029914498E-1
1.199802267E2,6.861864030E-2,-2.359470725E-1,-7.700219005E-2
1.201815137E2,1.660571098E-1,-9.840125591E-2,2.834682912E-2
1.203828018E2,9.312009066E-2,1.029751971E-1,4.134129882E-1
1.205840881E2,1.834851652E-1,9.994257241E-2,5.506758094E-1
1.207853761E2,1.660512090E-1,-4.814826250E-1,3.084826767E-1
1.209866631E2,2.327468842E-1,-1.292653978E-1,1.581240147E-1
1.211879501E2,6.227912754E-2,-6.119657755E-1,3.533899784E-1
1.213892381E2,-1.745109558E-1,4.199137539E-2,5.575169921E-1
1.215905252E2,-1.593468487E-1,-2.497863024E-3,3.818910718E-1
1.217918122E2,-1.177973300E-2,-1.884186640E-2,3.670690954E-1
1.219931002E2,-1.255963147E-1,1.389955878E-1,4.530565739E-1
1.221943872E2,-2.009591758E-1,2.233037055E-1,2.847159505E-1
1.223956742E2,1.053402722E-1,-1.004977599E-1,-2.392626181E-2
1.225969613E2,-1.907889098E-1,1.254689246E-1,2.261434346E-1
1.227982482E2,1.738555282E-1,2.826764584E-1,1.263957284E-2
1.229995362E2,3.745885193E-1,3.577956259E-1,-3.805108964E-1
1.232008232E2,2.026636899E-1,1.198812127E-1,4.523323849E-2
1.234021102E2,2.111749500E-1,2.891639993E-2,7.149059325E-2
1.236033973E2,-2.102417648E-1,-1.717664003E-1,9.127254039E-2
1.238046853E2,-2.516154647E-1,-6.663167477E-2,1.658628434E-1
1.240059723E2,-2.547986209E-1,-3.974727914E-2,9.658280015E-2
1.242072593E2,-1.647416949E-1,-1.289377213E-1,-1.267207116E-1
1.244085473E2,-1.409175247E-1,-2.229557782E-1,-1.321137846E-1
1.246098351E2,-8.660518378E-2,-2.454855479E-2,-7.714328915E-2
1.248111221E2,-1.416742206E-1,4.855000973E-2,-1.486888528E-1
1.250124091E2,-1.183388382E-2,8.142693341E-2,-2.167425007E-1
1.252136971E2,-1.356177032E-1,1.008715779E-1,4.457417876E-2
1.254149841E2,-1.497299522E-1,1.672718376E-1,5.136560276E-2
1.256162711E2,1.563141644E-1,-6.011775136E-2,-1.147120446E-1
1.258175581E2,4.677115381E-2,-1.763410270E-1,-5.608707666E-2
1.260188461E2,-1.547409147E-1,7.650419138E-4,2.747785673E-2
1.262201331E2,1.867582090E-2,1.245853230E-1,3.878487274E-2
1.264214201E2,2.211653292E-1,5.874072760E-2,-7.576277852E-2
1.266227061E2,2.156229317E-2,-1.552879810E-1,-2.348001301E-2
1.268239941E2,-3.136983886E-2,-4.592555016E-2,-5.370244384E-2
1.270252811E2,-5.344448984E-2,-5.991596729E-2,-2.590273507E-3
1.272265681E2,-3.372786641E-1,8.294926956E-3,5.415157601E-2
1.274278551E2,-8.774925768E-2,4.087062925E-2,7.282941788E-2
1.276291422E2,7.848285139E-2,1.194866970E-1,-6.530531496E-2
1.278304292E2,2.118544728E-1,-1.212517545E-2,1.144636944E-1
1.280317162E2,-9.831145406E-2,-1.524263993E-2,-1.373487059E-2
1.282330033E2,3.157964349E-2,-5.640811287E-3,-7.777853310E-2
1.284342912E2,-1.483966596E-2,-2.325725509E-3,2.392444946E-2
1.286355787E2,-2.520796359E-1,1.050645933E-1,-5.916666240E-2
1.288368657E2,4.514151067E-2,-1.932430416E-1,-2.140811086E-1
1.290381527E2,8.576412499E-2,3.230821714E-2,-4.382234067E-2
1.292394398E2,-2.444351315E-1,-1.525601745E-1,9.468313307E-2
1.294407268E2,2.344798148E-1,-3.044096380E-2,-4.327501729E-2
1.296420140E2,1.587411165E-1,-1.589776427E-1,-1.774842292E-1
1.298433010E2,1.624739766E-1,1.861292720E-1,-4.828996584E-2
1.300445880E2,4.017249681E-3,1.049178764E-1,-1.382503510E-1
1.302458760E2,-2.617598139E-2,-1.002323329E-1,-2.086772956E-2
1.304471630E2,2.879930288E-2,-1.608442515E-1,-8.692755550E-2
1.306484509E2,-8.602546901E-2,4.184331745E-2,-1.612363011E-1
1.308497379E2,4.508721456E-2,1.394957900E-1,-1.260562986E-2
1.310510249E2,2.196695954E-1,-1.363015473E-1,-1.354646981E-1
1.312523129E2,-4.866142571E-2,-1.762292832E-1,-8.471285552E-2
1.314535999E2,1.477843616E-2,1.084108949E-1,-1.475669593E-1
1.316548872E2,-2.082470432E-2,4.470014945E-2,-1.058355197E-1
1.318561742E2,6.253792346E-2,1.118565276E-1,-1.528077126E-1
1.320574622E2,-3.192820027E-2,2.248303145E-1,-7.525666058E-2
1.322587502E2,1.401292831E-1,1.145391464E-1,-1.172867790E-1
1.324600382E2,9.673288465E-2,1.069225147E-1,-2.551731169E-1
1.326613266E2,2.364469171E-1,-1.537010819E-1,-5.476717353E-1
1.328626146E2,1.943999529E-1,-1.385524720E-1,-1.762517393E-1
1.330639026E2,1.304333061E-1,3.703242168E-2,-1.248722821E-1
1.332651906E2,1.660149992E-1,7.998712361E-2,-1.056785211E-1
1.334664796E2,1.336762868E-2,9.824615903E-3,-5.262485147E-2
1.336677681E2,1.386157423E-1,-6.203741767E-3,-3.297384456E-2
1.338690571E2,6.522140652E-2,1.102395505E-1,9.515847079E-3
1.340703461E2,4.526217654E-2,3.892764077E-2,-2.835839242E-2
1.342716341E2,3.667172417E-2,7.048079371E-2,-1.234758273E-2
1.344729231E2,-2.216489986E-2,-3.221453354E-2,3.990411386E-2
1.346742122E2,-2.200301141E-1,2.193694860E-1,1.848457903E-1
1.348755012E2,-3.213935792E-1,2.052093893E-1,3.422770798E-1
1.350767902E2,-8.907174319E-2,-8.671072870E-2,1.199938823E-2
1.352780802E2,-5.754035711E-2,6.247803941E-2,1.138361692E-1
1.354793692E2,3.643389419E-2,-1.375905126E-1,-1.748573408E-2
1.356806581E2,2.868990041E-2,8.139120042E-2,5.700666830E-2
1.358819471E2,5.704158545E-2,4.839809611E-2,1.783496886E-2
1.360832371E2,1.216493547E-5,1.054731384E-1,4.033485893E-3
1.362845261E2,6.966423709E-3,-1.526741311E-2,-4.998164251E-2
1.364858151E2,-1.701588035E-1,-4.977668822E-2,-1.128271967E-1
1.366871036E2,1.526628062E-2,-1.154586300E-2,-7.009848207E-2
1.368883926E2,5.260092393E-2,-9.920669720E-3,-2.019568346E-2
1.370896816E2,9.507215023E-2,-6.001550704E-2,-8.531190455E-2
1.372909706E2,1.003183052E-1,8.564860374E-2,-5.313357711E-2
1.374922596E2,1.513815969E-1,5.907368287E-2,-6.957484782E-2
1.376935481E2,2.194716781E-2,3.286779672E-2,-7.356838882E-2
1.378948371E2,-5.836819485E-2,-3.283847496E-2,-8.311899751E-2
1.380961251E2,-2.305660769E-2,2.745524514E-3,-3.242538124E-2
1.382974141E2,4.603631329E-3,-2.437590435E-2,1.916886494E-2
1.384987021E2,4.013188183E-2,2.023871057E-3,3.717398271E-3
1.386999907E2,4.222809151E-2,9.372563660E-2,-1.895957813E-2
1.389012787E2,8.669021726E-2,8.979555219E-2,3.094356507E-3
1.391025667E2,3.383645415E-2,1.960042864E-2,2.178205736E-2
1.393038547E2,-2.232328989E-2,-2.135462128E-2,6.490561645E-4
1.395051427E2,-6.369353831E-2,-6.020948291E-2,6.959150545E-3
1.397064308E2,-1.019159779E-1,7.988454774E-3,9.425555170E-2
1.399077188E2,-2.525217533E-1,-7.151024938E-1,3.382513821E-1
1.401090058E2,-5.177339539E-2,-3.770434856E-1,1.067239493E-1
1.403102938E2,1.894242913E-1,5.421048403E-1,-1.505773328E-2
1.405115818E2,9.396563470E-2,-1.082933228E-2,-7.922177017E-2
1.407128687E2,6.873860210E-2,9.310251474E-2,1.058884934E-1
1.409141567E2,-1.036600024E-1,-1.823118478E-1,1.989697069E-1
1.411154437E2,-3.874526918E-1,-4.591834843E-1,2.242095768E-1
1.413167318E2,-4.831953347E-1,-4.799324572E-1,7.545377016E-1
1.415180187E2,-2.322720885E-1,-4.379565828E-3,5.316850543E-1
1.417193057E2,2.459403127E-1,-1.129852384E-1,3.464468420E-1
1.419205937E2,1.929114908E-1,3.530692160E-1,3.573401868E-1
1.421218807E2,3.285994828E-1,2.106862962E-1,1.122095808E-1
1.423231678E2,3.797972798E-1,-1.446610242E-1,-4.593858123E-2
1.425244547E2,3.100150228E-1,6.605701521E-3,-5.330406427E-1
1.427257417E2,1.730699092E-1,-6.473815069E-3,-4.460649192E-1
1.429270287E2,3.560105860E-1,-1.028759629E-1,-3.313682377E-1
1.431283157E2,2.615644634E-1,2.547952533E-2,-2.379134893E-1
1.433296027E2,1.561654508E-1,6.972251926E-3,-1.150909811E-1
1.435308892E2,-1.835835576E-1,-1.096859574E-1,-1.474910080E-1
1.437321772E2,-1.304930747E-1,-1.995453425E-2,-1.017380692E-2
1.439334643E2,-1.139132529E-1,-3.879738227E-2,1.672289521E-2
1.441347513E2,-5.041236058E-2,2.946589291E-1,4.699135199E-2
1.443360382E2,5.518229678E-2,5.685131066E-3,2.074693330E-2
1.445373268E2,-9.659076482E-2,4.271107726E-3,-1.466166601E-2
1.447386138E2,1.260372698E-1,2.359337173E-2,1.427941956E-2
1.449399008E2,3.557337075E-2,-4.913136736E-2,-1.562265009E-1
1.451411878E2,-1.623485237E-1,6.660600007E-2,-2.950448394E-1
1.453424748E2,-7.921189070E-2,1.045316160E-1,-1.754560918E-1
1.455437612E2,-6.030155718E-2,2.109128833E-1,-3.238711134E-2
1.457450482E2,-6.639987230E-2,-3.952099755E-2,-7.511942834E-2
1.459463352E2,-5.066008307E-4,-1.274032593E-1,-1.639083922E-1
1.461476222E2,8.200117946E-2,-1.200300306E-1,8.309340477E-2
1.463489092E2,-1.100005358E-1,-3.805329278E-2,9.295801818E-2
1.465501966E2,-1.744574904E-1,-1.761213094E-1,-2.246828079E-1
1.467514846E2,6.161087379E-2,1.713822484E-1,-1.480149031E-1
1.469527716E2,4.435092583E-2,9.819907695E-2,2.503282018E-2
1.471540596E2,-9.233240038E-2,3.318486810E-1,1.986930072E-1
1.473553466E2,5.281934142E-2,8.050855249E-2,-3.955360129E-2
1.475566349E2,1.227748692E-1,-1.022772212E-2,-2.230526358E-1
1.477579219E2,3.254595771E-2,-7.169308513E-2,-1.104906201E-1
1.479592089E2,-8.186621964E-2,1.238391474E-1,-9.777380154E-3
1.481604959E2,-4.844734818E-2,1.803122312E-1,1.306123883E-1
1.483617839E2,-5.069934577E-2,3.968377784E-2,-2.576547489E-2
1.485630700E2,-1.660612784E-2,-1.799557805E-1,-1.414721161E-1
1.487643570E2,6.433378160E-2,-3.427155688E-2,-5.090166349E-3
1.489656440E2,3.702270389E-1,9.970693290E-2,8.605334908E-2
1.491669310E2,1.070910618E-1,3.224225938E-1,2.077748626E-1
1.493682190E2,-2.243715897E-2,3.339577913E-1,2.273058146E-1
1.495695064E2,-1.234711781E-1,2.718798816E-1,1.925068796E-1
1.497707934E2,-1.612502486E-1,1.419341117E-1,1.148464307E-1
1.499720804E2,-1.762755066E-1,3.543811291E-2,6.319797132E-3
1.501733674E2,-2.372322083E-1,1.105055660E-1,-2.030495554E-2
1.503746544E2,-5.643715337E-2,-1.708736867E-1,1.179877147E-1
1.505759411E2,-7.415004075E-4,-1.120908111E-1,4.292598739E-2
1.507772281E2,8.223575354E-2,-3.431264460E-1,5.190788209E-2
1.509785151E2,2.627651989E-1,-7.964122295E-2,7.023086399E-2
1.511798021E2,2.133589685E-1,1.229291186E-1,7.699318975E-2
1.513810891E2,-6.612503529E-2,-1.103067957E-2,1.538312761E-3
1.515823763E2,-1.926256716E-2,7.224436849E-2,-1.577892303E-1
1.517836623E2,-2.377744764E-1,4.211025778E-3,6.402640790E-2
1.519849493E2,-1.980621368E-1,-1.777798533E-1,-1.606486738E-1
1.521862363E2,1.247380152E-1,1.721706986E-1,-2.532651424E-1
1.523875223E2,-1.782999560E-2,-4.197023809E-2,-1.883426160E-1
1.525888097E2,8.323736489E-3,-3.298921585E-1,-2.929009199E-1
1.527900967E2,2.849626243E-1,-2.218904495E-1,-2.141499668E-1
1.529913837E2,-2.494420484E-2,-1.196041778E-1,4.845773801E-2
1.531926707E2,-8.860355616E-2,3.425285518E-1,1.367270052E-1
1.533939577E2,-5.865233019E-2,1.319170892E-1,8.032310009E-2
1.535952446E2,-8.186904714E-3,-3.434907272E-2,-3.855805472E-2
