"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.689867929E1,-3.468057811E-1,-2.644981742E-1,1.251627356E-1
7.709997229E1,-3.837044537E-2,-9.445583820E-2,-9.451287985E-2
7.730126429E1,1.414637715E-1,-4.973257482E-1,1.503751874E-1
7.750255729E1,2.861383855E-1,1.840133816E-1,-8.713999391E-2
7.770385042E1,4.372203350E-1,3.505285978E-1,-1.215980127E-1
7.790514242E1,-2.079652064E-2,2.804897130E-1,6.042596698E-2
7.810643542E1,-2.692152187E-2,4.125156999E-1,2.478160709E-2
7.830772842E1,-1.937762946E-1,-3.509363830E-1,1.047551259E-1
7.850902142E1,-1.440396309E-1,-2.782051861E-1,1.137102544E-1
7.871031404E1,-3.551484048E-1,5.573806167E-1,2.176427245E-1
7.891160704E1,-2.448770255E-1,1.245730996E0,1.394906640E-1
7.911290004E1,-9.248667955E-2,6.809216738E-1,-1.170064695E-2
7.931419304E1,3.973553330E-2,1.840778589E-1,-4.053538665E-2
7.951548604E1,2.140644640E-1,-3.678578138E-1,-1.104346886E-1
7.971677817E1,4.170125127E-1,-4.328142852E-2,-1.962347627E-1
7.991807117E1,2.268431038E-1,-6.459633708E-1,-3.774501681E-1
8.011936417E1,2.122516632E-1,-2.383392006E-1,-1.791391671E-1
8.032065617E1,3.787105903E-2,8.942145854E-2,4.796308652E-2
8.052194917E1,-1.126912832E-1,6.543666124E-2,-6.300484389E-2
8.072324104E1,2.658744156E-1,3.343731165E-1,-1.729056537E-1
8.092453304E1,2.357218117E-1,4.144574981E-3,-1.216565147E-1
8.112582604E1,1.941501349E-1,7.235250473E-1,-1.005462036E-1
8.132711804E1,-5.113791302E-2,4.046369493E-1,-8.677998930E-2
8.152841104E1,-9.591657668E-2,-1.209008880E-2,5.552065000E-2
8.172970442E1,-3.517917544E-2,-5.094420537E-2,-5.098562315E-2
8.193099642E1,-1.161928177E-1,2.478634864E-1,6.010721438E-3
8.213228942E1,-4.156411812E-2,-1.689807624E-1,-5.157060921E-2
8.233358242E1,2.526231669E-2,-1.686667502E-1,8.414196968E-2
