"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.693695571E1,1.276488155E-1,-8.268866688E-3,4.585720599E-2
7.713825171E1,-4.824488610E-2,-1.212119125E-2,6.449977402E-3
7.733954871E1,1.003731973E-2,-6.591589004E-2,-3.821196780E-2
7.754084571E1,5.625799298E-2,-1.053195149E-1,-1.109284163E-1
7.774214333E1,-1.758103818E-2,-8.740865439E-2,-1.313320249E-1
7.794343933E1,3.537015989E-2,5.654632673E-2,-8.841641247E-2
7.814473633E1,-3.000468612E-1,-1.555114388E-1,-1.506579220E-1
7.834603233E1,-7.264102697E-1,-1.775792241E-1,-2.002508342E-1
7.854732933E1,-1.934546381E-1,-1.649757028E-1,3.942249343E-2
7.874862558E1,2.084074616E-1,1.707788110E-1,3.653398529E-2
7.894992258E1,1.029232517E-1,1.341562718E-1,-1.672369987E-1
7.915121958E1,2.427675575E-1,-2.055577636E-1,-1.544162333E-1
7.935251658E1,1.595959067E-2,9.071319550E-2,-9.731995314E-2
7.955381350E1,1.326396018E-1,2.184264660E-1,-1.817855239E-2
7.975511050E1,1.836932003E-1,-1.059884131E-1,2.200031094E-2
7.995640750E1,1.314805746E-1,-4.638445098E-3,-3.962333500E-2
8.015770450E1,-5.116610602E-2,7.473476231E-2,-3.239677986E-3
8.035900150E1,-3.291813657E-2,-2.394341379E-1,1.296274550E-2
8.056029908E1,-3.291906789E-2,-1.355992556E-1,2.056142092E-1
8.076159608E1,-4.010967445E-3,1.037553698E-1,5.942660198E-2
8.096289308E1,8.683945984E-2,1.374792866E-2,2.730967104E-2
8.116419008E1,3.449323028E-2,7.737875730E-2,2.220298722E-2
8.136548808E1,1.930731721E-2,4.284302890E-2,3.472579271E-2
8.156678513E1,3.726775199E-2,3.669614345E-2,2.612924576E-2
8.176808313E1,3.658604249E-2,-6.539045367E-3,1.801901311E-2
8.196938113E1,-1.469525695E-2,9.567709267E-2,1.752254739E-2
8.217067812E1,8.725948632E-2,1.712922007E-2,2.073134296E-2
8.237197513E1,-6.115593016E-2,-2.706629597E-2,2.998276055E-1
8.257327271E1,-5.048004910E-2,-1.210514456E-3,2.375726253E-1
8.277456971E1,-1.917890906E-1,4.316830263E-2,2.959690988E-1
8.297586671E1,-1.047374383E-1,-1.184010878E-1,1.545161605E-1
8.317716371E1,-1.656607836E-1,6.112292036E-2,1.522632390E-1
8.337846171E1,-6.223198026E-2,1.079835370E-1,9.638320655E-2
8.357975925E1,-2.544126809E-1,7.813798264E-3,-5.924192071E-2
8.378105625E1,-5.246063471E-1,3.171723485E-1,-2.389460206E-1
8.398235425E1,-9.617871046E-1,2.675127089E-1,-1.420724839E-1
8.418365125E1,1.133820117E-1,8.726924062E-1,1.891325042E-2
8.438494925E1,3.739049137E-1,-2.665060759E-1,1.212714426E-2
8.458624696E1,6.481690407E-1,-3.376821876E-1,-1.127492711E-1
8.478754496E1,1.760583222E-1,-1.299233884E-1,-1.183402017E-1
8.498884196E1,9.982086718E-2,1.910703927E-1,-1.660120785E-1
8.519013996E1,2.810551524E-1,-3.042613566E-1,2.628575861E-1
8.539143796E1,4.960927367E-2,-1.999298036E-1,2.305263281E-1
8.559273596E1,-9.332253598E-3,1.226110384E-1,1.868656725E-1
8.579403396E1,2.463608086E-1,-2.303675050E-3,-2.925280482E-2
8.599533096E1,2.944779396E-1,-1.451404393E-1,-1.248083450E-2
8.619662896E1,1.059989259E-1,2.431218475E-1,-9.610136598E-2
8.639792696E1,1.669847220E-1,9.996829927E-2,-1.602254808E-1
8.659922300E1,1.995533556E-1,-1.873417050E-1,-3.383462131E-1
8.680052100E1,3.587851822E-1,-3.562299609E-1,-1.425529569E-1
8.700181900E1,2.392617315E-1,-2.966743410E-1,-1.984294131E-2
8.720311700E1,5.631721020E-2,-1.587942094E-1,1.185716614E-1
8.740441400E1,-8.011069894E-2,-1.627776176E-1,6.909154356E-2
8.760571300E1,-2.159898877E-1,-2.419368774E-1,-1.838603802E-2
8.780701100E1,-7.811525371E-3,1.949740350E-1,-7.857456803E-2
8.800830800E1,1.324648559E-1,-4.603176564E-2,-2.293422073E-1
8.820960600E1,1.900116205E-1,-2.996264994E-1,-2.270843461E-2
8.841090400E1,-1.169729084E-1,-2.569674551E-1,-3.124339879E-2
8.861220146E1,-4.535465837E-1,-1.643876433E-1,1.045064405E-1
8.881349946E1,-3.888794780E-1,-1.133815385E-2,-3.554103151E-2
8.901479646E1,-4.099690914E-1,2.514841259E-1,-1.062724888E-1
8.921609446E1,-6.895895600E-1,-5.469664559E-2,1.037420705E-1
8.941739246E1,-3.233165145E-1,4.274708405E-2,1.904617846E-1
8.961869038E1,-6.063473970E-2,-1.151077077E-1,1.003614590E-1
8.981998838E1,7.781422883E-2,-2.256745845E-2,1.790180057E-2
9.002128638E1,-2.387485653E-2,6.034621596E-1,2.999525666E-1
9.022258538E1,8.435765281E-3,1.170571074E-1,1.934049129E-1
9.042388338E1,9.620138258E-2,6.893488765E-2,8.747983724E-2
9.062518163E1,1.075534970E-1,1.050355732E-1,5.424300209E-2
9.082647963E1,5.271806568E-2,2.840670347E-1,-5.791744217E-2
9.102777763E1,-8.429218829E-2,9.700810909E-2,-1.582617462E-1
9.122907563E1,-1.849515736E-2,-8.410297334E-2,-8.518399298E-2
9.143037363E1,-8.505832404E-2,-1.659281999E-1,-2.191199362E-1
9.163167108E1,3.167672455E-2,-9.678424895E-2,-1.990100145E-1
9.183296808E1,5.135470629E-2,-4.203902781E-1,-2.469038814E-1
9.203426608E1,8.605940267E-3,-6.547314674E-2,-2.778672986E-2
9.223556408E1,-2.032371014E-1,-1.620011479E-1,-5.902126059E-2
9.243686208E1,1.115800887E-1,-2.665406466E-1,-4.381790012E-2
9.263816021E1,7.962816954E-2,-1.563348621E-1,-5.047398061E-2
9.283945821E1,-3.581804410E-2,8.041769266E-2,1.307552308E-1
9.304075621E1,-1.736804098E-1,-5.963118672E-1,1.934295893E-2
9.324205421E1,-1.038331687E-1,-3.501081169E-1,8.791816980E-2
9.344335221E1,2.304052562E-1,1.200660467E-1,2.318854183E-1
9.364465046E1,-3.300912082E-1,8.427056074E-1,1.294213682E-1
9.384594746E1,-3.479530811E-1,4.244575799E-1,6.876826286E-2
9.404724546E1,-9.100397676E-2,7.454545051E-2,9.436558932E-2
9.424854446E1,-1.190051250E-2,-1.517571807E-1,-2.056660205E-1
9.444984246E1,3.400422931E-1,5.079868063E-2,-1.360194534E-1
9.465114096E1,2.740386128E-1,2.727433667E-2,-6.048615277E-2
9.485243896E1,2.939164639E-2,-1.791747957E-1,-1.462078243E-1
9.505373796E1,1.082046255E-1,-5.813927650E-1,-3.066344261E-1
9.525503596E1,-7.879127860E-1,-1.732182384E0,-3.897733092E-1
9.545633496E1,-3.357638717E-1,-5.789191127E-1,-2.470683306E-1
9.565763258E1,4.297803044E-1,2.967564389E-2,1.217148751E-1
9.585893158E1,6.232789904E-2,1.770599931E-1,-4.805071652E-1
9.606023058E1,6.915077567E-1,2.123564333E-1,-3.569056392E-1
9.626152958E1,9.310120940E-1,-1.949037239E-2,-8.345574141E-2
9.646282758E1,5.916067958E-1,-1.410863847E-1,1.049088314E-1
9.666412675E1,3.994084895E-1,-5.039047599E-1,-2.231450006E-2
9.686542575E1,4.719741642E-2,-5.635156035E-1,-2.264487892E-1
9.706672475E1,-3.835140169E-1,-1.849966645E-1,-1.307087243E-1
9.726802375E1,-7.260860801E-1,3.578726053E-1,3.601053655E-1
9.746932175E1,-7.294378877E-1,1.474933624E-1,1.220037788E-1
9.767062112E1,-3.574848175E-1,-7.748249918E-2,2.135941535E-1
9.787192013E1,1.034176052E-1,-8.154285550E-1,-4.049692154E-1
9.807321913E1,-1.997916773E-2,-5.794270635E-1,-3.105081618E-1
9.827451812E1,-2.336890399E-1,-6.907354295E-2,-1.608369201E-1
9.847581712E1,-2.109401077E-1,-3.738188744E-1,1.534881294E-1
9.867711533E1,-4.966737330E-1,9.285269305E-3,1.731041223E-1
9.887841433E1,-2.404494733E-1,2.217089832E-1,1.109856442E-1
9.907971233E1,-4.987455606E-1,6.629561186E-1,2.431857139E-1
9.928101133E1,-2.795192599E-1,2.745643258E-1,-1.019003093E-1
9.948231133E1,9.377635270E-2,-1.425467134E-1,-1.252469718E-1
9.968361021E1,2.797181904E-1,-5.005055666E-1,-2.098142058E-1
9.988490921E1,6.912341714E-2,-2.199175209E-1,-8.063101768E-2
1.000862082E2,4.013458788E-1,-2.277497947E-1,-1.484328955E-1
1.002875082E2,6.469631791E-1,-8.746626228E-2,6.909822673E-2
1.004888072E2,6.236829162E-1,-4.931892157E-1,1.854071617E-1
1.006901073E2,7.496334314E-1,-5.541148782E-1,2.914090157E-1
1.008914073E2,4.985671639E-1,-9.950453788E-2,1.817144752E-1
1.010927063E2,2.661742866E-1,3.225699067E-2,-4.487674218E-3
1.012940063E2,-7.265755534E-2,4.736350477E-2,1.147620156E-1
1.014953053E2,-1.835908294E-1,-2.183842510E-1,1.229605079E-2
1.016966058E2,4.615544342E-3,1.552028805E-1,-7.686860859E-2
1.018979048E2,-1.067181304E-1,2.845019400E-1,9.820707142E-2
1.020992037E2,3.544353694E-2,1.446151435E-1,-4.426991567E-2
1.023005028E2,2.242946811E-2,-5.646683276E-2,-7.814586163E-2
1.025018018E2,-1.478157640E-1,-1.028936133E-1,-8.981776983E-2
1.027031007E2,1.318803281E-1,1.522451639E-1,-3.132313192E-1
1.029044007E2,-6.534950435E-2,1.717497259E-1,-1.189557016E-1
1.031056997E2,-2.516246960E-2,1.675492339E-2,-1.318610162E-1
1.033069977E2,-1.615291089E-1,4.079647362E-3,-1.276620924E-1
1.035082967E2,-1.221358404E-1,-1.999795735E-1,-1.396461576E-1
1.037095957E2,9.242375940E-2,-2.946072817E-1,-1.786196977E-1
1.039108947E2,-6.684974581E-2,-1.892325580E-1,1.219240353E-1
1.041121927E2,1.803548187E-1,5.689129233E-2,1.317639649E-1
1.043134917E2,-1.505353004E-1,2.109745890E-2,-7.752774283E-3
1.045147907E2,-1.165986285E-1,3.624362648E-1,-1.712376624E-1
1.047160886E2,-3.265506029E-1,8.988302946E-1,1.570300758E-1
1.049173876E2,-2.488169074E-1,1.857362688E-1,7.576723397E-2
1.051186856E2,-3.990355134E-2,-3.400106914E-3,1.756652296E-1
1.053199846E2,9.156420827E-2,-1.294647157E-1,-1.658836752E-1
1.055212836E2,9.702097625E-2,-2.575122118E-1,-2.732162476E-1
1.057225808E2,-4.056466278E-3,-2.620583773E-2,-3.510719538E-2
1.059238798E2,3.130148351E-2,4.614533857E-2,2.870164998E-2
1.061251788E2,7.562993467E-2,1.363339368E-2,5.689436197E-2
1.063264778E2,-5.486132577E-2,1.638283022E-2,9.060677886E-2
1.065277768E2,-4.650777206E-2,5.771230534E-2,2.350020409E-2
1.067290765E2,2.259163707E-1,-3.055621982E-1,1.004391760E-1
1.069303755E2,-2.376262844E-1,-4.037812352E-1,7.843255997E-2
1.071316745E2,-2.978333533E-1,1.508325934E-1,8.849194646E-2
1.073329725E2,-1.074512955E-2,-2.868214855E-3,-6.580939889E-2
1.075342715E2,1.209387481E-1,1.538454890E-1,1.707477123E-1
1.077355708E2,-6.031248346E-2,-6.484740973E-1,4.061659276E-1
1.079368698E2,4.658830762E-1,-9.810525924E-2,1.060286388E-1
1.081381688E2,2.153557241E-1,-6.715161353E-2,1.869257987E-1
1.083394678E2,2.875111997E-1,4.086290598E-1,7.666275650E-2
1.085407668E2,2.682282031E-1,-3.768059909E-1,-1.814137995E-1
1.087420660E2,4.082922637E-1,2.185011208E-1,-1.334399581E-1
1.089433660E2,1.705276668E-1,-1.476728916E-1,-1.570541561E-1
1.091446650E2,-2.428110838E-1,4.209357500E-1,1.790452600E-1
1.093459650E2,-2.759746015E-1,-4.301176369E-1,-9.728336334E-2
1.095472650E2,-2.673124075E-1,-3.983548284E-2,2.947652712E-2
1.097485650E2,-6.999449432E-2,1.309012622E-1,-1.561923511E-2
1.099498650E2,-7.496802509E-2,-2.201667428E-1,2.390149049E-2
1.101511650E2,-2.456261776E-2,9.932091832E-2,1.931205094E-1
1.103524650E2,-4.452238381E-1,3.546110988E-1,2.406871468E-1
1.105537650E2,-1.777078956E-1,3.417944014E-1,4.819659591E-1
1.107550634E2,1.339710355E-1,-4.588850439E-1,2.327877097E-2
1.109563634E2,3.116004728E-2,6.598883867E-2,2.011409551E-1
1.111576634E2,3.822999895E-1,-2.228474915E-1,2.204484195E-1
1.113589644E2,4.118882120E-1,3.169707060E-1,2.719469666E-1
1.115602634E2,2.388166785E-1,2.193174958E-1,3.605549335E-1
1.117615630E2,2.396250367E-1,4.234887362E-1,-9.986611083E-3
1.119628630E2,-1.275597792E-2,6.406859159E-1,-3.840745986E-1
1.121641630E2,8.599352092E-3,3.409478813E-2,-5.318578482E-1
1.123654630E2,3.957268223E-2,2.329210639E-1,-5.064668655E-1
1.125667620E2,1.680212915E-1,1.888173819E-1,-3.706990778E-1
1.127680615E2,2.553793490E-1,1.374337673E-1,-2.751026750E-1
1.129693605E2,1.557805389E-1,7.723902166E-2,-2.338606864E-1
1.131706605E2,-2.218708396E-3,2.144498378E-1,-2.261848450E-1
1.133719595E2,2.650190890E-2,1.912830323E-1,-2.068312019E-1
1.135732585E2,-8.004935086E-2,1.646644920E-1,-1.070994511E-1
1.137745582E2,-1.003176048E-1,1.666221917E-1,-1.255457103E-2
1.139758572E2,-1.363939494E-1,3.759019375E-1,-6.204060838E-2
1.141771562E2,-2.989393286E-2,-9.234359115E-2,-1.683492810E-1
1.143784562E2,-6.170630921E-3,-1.660562307E-1,-4.770066589E-2
1.145797562E2,-4.521894455E-1,-9.280629158E-1,6.493677199E-2
1.147810560E2,-4.853407443E-1,4.059802592E-1,1.664664894E-1
1.149823550E2,-8.168483973E-1,1.963738203E0,7.326753438E-2
1.151836550E2,-2.984249592E-1,2.396112204E0,1.173807401E-2
1.153849540E2,9.932337701E-2,8.395729661E-1,-1.493119597E-1
1.155862530E2,2.286396325E-1,5.894995928E-1,-1.793226004E-1
1.157875510E2,1.531714946E-1,-2.126297653E-1,2.118759602E-1
1.159888500E2,-2.011967301E-1,6.528590918E-1,3.924155608E-2
1.161901490E2,-1.259956956E-1,2.734234184E-2,1.245346665E-1
1.163914480E2,2.373669446E-1,-2.641687095E-1,1.565576792E-1
1.165927466E2,-2.627343833E-1,-7.674690485E-1,3.826800883E-1
1.167940456E2,-5.200952291E-1,-4.585669041E-1,4.939808846E-1
1.169953456E2,-1.592712104E-1,3.173899353E-1,5.182397962E-1
1.171966446E2,2.045655847E-1,-3.159012496E-1,2.901453972E-1
1.173979436E2,1.213538870E-1,1.987690665E-2,-1.439719200E-1
1.175992440E2,1.676008292E-2,3.242141306E-1,-1.052225241E-3
1.178005440E2,-1.724549234E-1,-3.137742579E-1,-4.140452668E-2
1.180018430E2,-4.426875412E-1,5.002735257E-1,2.077845111E-2
1.182031430E2,4.325404018E-2,-6.296928972E-3,-5.634401366E-2
1.184044430E2,1.961782426E-1,-1.826177910E-2,-2.943113819E-2
1.186057427E2,3.276919723E-1,6.197448075E-2,4.148474634E-1
1.188070427E2,1.870951355E-1,3.553497195E-1,4.159709513E-1
1.190083427E2,-1.736217290E-1,-1.191512048E-1,5.927451700E-2
1.192096427E2,5.303996056E-2,-4.390681982E-1,7.584877312E-2
1.194109427E2,2.359778881E-1,-3.159791827E-1,7.316490263E-2
1.196122426E2,5.331780910E-1,-4.829243198E-2,2.779259682E-1
1.198135426E2,4.038952887E-1,-1.576118469E-1,5.590112135E-2
1.200148426E2,2.670266926E-1,-9.115763754E-2,-1.573715806E-1
1.202161416E2,2.600688934E-1,-3.552550822E-2,-2.679366767E-1
1.204174416E2,2.236823142E-1,-2.246716768E-1,-4.308765829E-1
1.206187417E2,3.429109454E-1,9.888033867E-1,-4.084335566E-1
1.208200407E2,1.235112399E-1,6.264726520E-1,-2.971627116E-1
1.210213397E2,-4.099013805E-1,3.684598505E-1,-3.764472008E-1
1.212226397E2,-5.453128219E-1,1.348675936E-1,-3.092632592E-1
1.214239397E2,6.601840258E-2,2.471023351E-1,2.374562435E-2
1.216252389E2,4.053743184E-2,-8.730685115E-1,-4.485142231E-2
1.218265389E2,-2.112680823E-1,6.037138700E-1,-7.338235527E-2
1.220278379E2,-6.156565547E-1,2.041440904E-1,-3.131959140E-1
1.222291379E2,-2.765135467E-1,-1.074200124E-1,-1.756026596E-1
1.224304379E2,-1.072384864E-1,-6.263073534E-2,-4.987172782E-2
1.226317371E2,-5.725612864E-2,-1.273996383E-1,-1.868092827E-2
1.228330371E2,1.935740113E-1,-7.190215588E-1,-2.032366693E-1
1.230343371E2,-8.413399011E-2,-1.263997406E-1,1.104328036E-1
1.232356361E2,-3.636132181E-1,-1.871636063E-1,-1.265027821E-1
1.234369361E2,-3.665469587E-1,-3.184739351E-1,2.297978103E-1
1.236382343E2,-1.195024550E-1,1.447807550E-1,4.099332690E-1
1.238395343E2,3.005979955E-2,4.731899872E-2,8.688609302E-2
1.240408333E2,4.332872331E-1,5.554592982E-2,1.176306009E-1
1.242421333E2,8.320722580E-1,6.925801039E-1,2.594541609E-1
1.244434323E2,5.066837668E-1,5.266060233E-1,1.750375628E-1
1.246447313E2,-2.487019636E-2,4.190568253E-2,1.153168306E-1
1.248460312E2,-2.342278212E-1,-3.468900621E-1,7.549054176E-2
1.250473303E2,-7.389694452E-2,-2.351285815E-1,-6.950969994E-2
1.252486293E2,1.078053750E-2,-1.326088607E-1,-6.595422514E-3
1.254499283E2,-1.041939780E-1,-3.224651143E-2,-4.276631027E-2
1.256512290E2,-1.744449735E-1,-3.442879766E-2,-7.952625304E-2
1.258525280E2,-3.625064790E-1,-6.677015126E-2,1.538236588E-1
1.260538270E2,-9.028702974E-1,-7.191817164E-1,1.883687228E-1
1.262551260E2,-4.104746282E-1,-2.056573629E-1,-2.199087590E-1
1.264564260E2,-1.013214365E-1,-1.638251543E-1,-6.945258975E-1
1.266577250E2,1.501199156E-1,-3.347217441E-1,-8.172219992E-1
1.268590230E2,4.728107154E-1,-2.769614160E-1,-3.650965393E-1
1.270603220E2,1.049435213E-1,-5.620034933E-1,-1.994127780E-1
1.272616210E2,-1.870433241E-1,1.212081872E-2,5.647429079E-2
1.274629200E2,-2.746861428E-2,5.617110729E-1,5.604500417E-3
1.276642190E2,2.444388568E-1,-3.422534093E-2,1.227229238E-1
1.278655180E2,2.781154215E-1,-5.966627225E-2,9.233562648E-2
1.280668160E2,2.042010576E-1,-1.600209475E-1,9.521701932E-2
1.282681150E2,1.228142455E-1,-1.500791460E-1,5.605875701E-2
1.284694130E2,1.118997559E-1,-3.629617393E-2,2.190223895E-3
1.286707117E2,9.874476492E-2,-2.061819285E-1,-4.044495523E-2
1.288720107E2,-2.039808631E-1,-4.585719109E-2,-1.017799415E-2
1.290733097E2,2.760085762E-1,4.863667488E-1,1.910895258E-1
1.292746077E2,8.758593351E-2,-1.294792891E-1,-5.852144584E-2
1.294759067E2,2.111967653E-1,2.691409886E-1,4.785322398E-2
1.296772057E2,3.123820387E-2,-1.126943994E-2,-1.640410908E-2
1.298785037E2,-1.991256177E-1,4.996258020E-1,7.332615554E-3
1.300798027E2,-8.363477141E-2,4.736275673E-1,3.152355179E-2
1.302811018E2,7.445814461E-2,-1.297586560E-1,2.217632905E-2
1.304823998E2,4.644579813E-2,-2.174822688E-1,-3.751688078E-2
1.306836988E2,-1.021515802E-1,-1.426259056E-2,1.319333166E-2
1.308849977E2,-1.337628663E-1,2.180177867E-1,-5.256840587E-2
1.310862957E2,3.580229729E-2,-3.075357378E-1,-3.206762299E-2
1.312875947E2,-2.323853783E-2,-1.249967098E0,1.685912162E-2
1.314888938E2,-8.100933582E-2,-9.491734505E-1,1.727687009E-2
1.316901934E2,-4.950144887E-1,-2.298156500E0,1.603648514E-1
1.318914924E2,-1.480505913E-1,-1.379682302E0,-1.654436737E-1
1.320927914E2,9.489151835E-1,-1.686880141E-1,4.013803899E-1
1.322940904E2,6.291987300E-1,3.109339178E-1,7.733926177E-2
1.324953894E2,1.781602949E-1,2.975435853E-1,-7.374727726E-2
1.326966878E2,-2.955562174E-1,4.023686945E-1,-6.268342584E-2
1.328979868E2,5.435677245E-2,-2.425324023E-1,3.610075638E-2
1.330992858E2,3.230087087E-2,3.311457634E-1,-2.527932227E-1
1.333005858E2,-9.298781306E-2,3.169867992E-1,-2.095064819E-1
1.335018848E2,-1.839896142E-1,1.082658023E-1,-1.225031465E-1
1.337031836E2,-1.870633364E0,1.993731409E-2,1.581006795E-1
1.339044826E2,-1.119324684E0,1.073866725E0,2.860558629E-1
1.341057826E2,-2.310034484E-1,3.515748307E-2,2.486063689E-1
1.343070816E2,-1.275938153E-1,-2.193068853E-3,2.317171544E-1
1.345083816E2,4.456523657E-1,6.793817878E-1,4.683235288E-2
1.347096806E2,1.197659731E0,9.354823828E-1,1.995715946E-1
1.349109806E2,7.467914820E-1,8.383079171E-1,-2.592346370E-1
1.351122796E2,2.271902114E-1,3.613228202E-1,-1.810475290E-1
1.353135786E2,1.420209855E-1,1.786922365E-1,7.260827720E-2
1.355148776E2,-1.914407313E-2,-2.691945136E-1,-4.444450513E-2
1.357161772E2,-3.062762693E-2,3.685216606E-1,-5.940952152E-2
1.359174763E2,2.031777799E-2,3.347738087E-1,2.174611539E-1
1.361187753E2,1.126519870E-2,-7.285071164E-2,3.324060440E-1
1.363200743E2,-2.837744914E-2,-2.361025959E-1,1.077621058E-2
1.365213732E2,1.212269440E-1,-5.436413735E-2,2.228509933E-1
1.367226733E2,2.755458467E-2,-2.478221506E-1,1.242311895E-1
1.369239713E2,-3.625388071E-2,-4.457911849E-1,-3.810109198E-2
1.371252702E2,-8.913360536E-2,-8.494643867E-2,8.083568513E-2
1.373265692E2,1.823094338E-1,1.010728255E-1,5.149242282E-2
1.375278683E2,1.628080308E-1,1.401518434E-1,1.569457799E-1
1.377291661E2,-1.517022997E-1,-1.324037462E-2,7.663796097E-2
1.379304651E2,-1.338350959E-2,7.298001647E-2,6.086306646E-2
1.381317641E2,-7.863488048E-2,1.404949278E-2,-2.915135771E-2
1.383330631E2,-1.734223217E-3,-2.975767553E-1,-1.814381033E-1
1.385343621E2,8.717320114E-2,7.051602006E-2,-2.562432736E-2
1.387356599E2,1.503205746E-1,1.814085841E-1,-1.495026201E-1
1.389369589E2,1.299152523E-1,5.669796467E-2,-9.989739209E-2
1.391382579E2,2.809218168E-1,-1.081122905E-1,-1.217843145E-1
1.393395569E2,3.315299153E-1,3.636518121E-2,-8.230378851E-3
1.395408559E2,1.837001145E-1,-1.826303303E-1,-2.495842054E-2
1.397421555E2,-1.365452707E-1,-2.010098249E-1,-1.528810561E-1
1.399434545E2,-4.088599235E-2,-2.169532478E-1,-1.388356090E-1
1.401447535E2,1.195028797E-1,-3.438306600E-2,-1.005876362E-1
1.403460525E2,8.573327214E-2,-2.454455197E-1,-1.776186079E-1
1.405473515E2,1.021649763E-1,1.069894582E-1,-6.472812593E-2
1.407486502E2,-1.400924623E-1,4.833243787E-1,-2.786533237E-1
1.409499492E2,-3.353784084E-1,2.879781127E-1,-2.537426949E-1
1.411512482E2,-3.182441592E-1,-1.272010524E-2,-1.449478716E-1
1.413525482E2,-2.215681374E-1,-5.910154432E-2,-1.233827509E-2
1.415538472E2,-1.922221780E-1,7.036700100E-2,8.068046719E-2
1.417551474E2,-2.660893500E-1,6.025849655E-2,-7.584953681E-3
1.419564464E2,-2.936677933E-1,2.235249430E-1,-7.690481097E-2
1.421577454E2,-8.372174203E-2,1.365708560E-2,-2.917608432E-2
1.423590444E2,-5.518676713E-2,-1.744886935E-1,2.952246740E-2
1.425603434E2,1.335515976E-1,-4.051465988E-1,-2.442008443E-2
1.427616417E2,-4.271158576E-2,-2.001688778E-1,-8.215261251E-2
1.429629408E2,-5.349984765E-2,-3.495026529E-1,2.860607393E-2
1.431642398E2,-2.534790933E-1,8.428103477E-2,-2.970209420E-1
1.433655388E2,-3.599377573E-1,-9.778051972E-1,-4.067392051E-1
1.435668377E2,-2.764456868E-1,-7.626032233E-1,-3.751900792E-1
1.437681366E2,-3.379883710E-3,-3.073583841E-1,-2.071845382E-1
1.439694356E2,4.603106976E-1,-1.500181705E-1,8.671913296E-2
1.441707346E2,-7.031727582E-4,5.697952211E-2,-2.698844373E-1
1.443720326E2,4.871153459E-2,-5.597615838E-1,-3.937606812E-1
1.445733316E2,2.208355367E-1,-5.663721263E-2,-1.486333758E-1
1.447746313E2,3.893420398E-1,-6.065943092E-2,1.637132913E-1
1.449759293E2,5.501644611E-1,2.436006069E-1,4.027062953E-1
1.451772283E2,9.352078289E-2,6.155658141E-2,5.266541243E-1
1.453785263E2,1.176709533E-1,-1.563790739E-1,2.769113481E-1
1.455798252E2,1.581912935E-1,-1.497939974E-2,2.413628399E-1
1.457811223E2,2.603165209E-1,-3.392584324E-1,-4.524315149E-2
1.459824203E2,-7.549688965E-2,-2.651353478E-1,-1.650220016E-3
1.461837193E2,-1.973284036E-1,-1.167841554E-1,-1.789386012E-2
1.463850173E2,-1.991806030E-1,1.828354299E-1,5.236610025E-2
1.465863153E2,-3.246084452E-1,9.310229421E-1,-2.107163519E-1
1.467876137E2,-3.157028258E-1,1.243511438E0,-2.469396889E-1
1.469889117E2,-3.180414438E-1,1.048879862E0,1.052537039E-1
1.471902107E2,2.179093957E-1,3.195248842E-1,8.407530934E-2
1.473915087E2,3.583768010E-1,-1.086923629E-1,1.647559851E-1
1.475928067E2,3.468470573E-1,-4.293745160E-1,6.494831294E-2
1.477941045E2,4.003717899E-1,-1.491833627E-1,2.567611635E-1
1.479954025E2,7.051852345E-1,4.658275284E-3,4.871511459E-1
1.481967015E2,2.590351403E-1,2.611454129E-1,2.098715752E-1
1.483979995E2,-1.617700160E-1,2.855907977E-1,-9.934073687E-2
1.485992975E2,-8.745846897E-2,-3.012526631E-1,-2.144664973E-1
1.488005961E2,-1.582238078E-1,-9.699428678E-1,-4.152353704E-1
1.490018941E2,-1.197874397E-1,-1.586251259E-1,-1.357047409E-1
1.492031921E2,6.899225526E-3,4.675612152E-1,1.561624110E-1
1.494044901E2,1.242680177E-1,4.316133559E-1,1.160254404E-1
1.496057881E2,2.133652568E-2,1.079413965E-1,1.555912793E-1
1.498070856E2,8.659730852E-2,-2.010874301E-1,-1.670600101E-2
1.500083836E2,3.276980296E-2,1.583906114E-1,-5.519619212E-2
1.502096826E2,-1.201979257E-2,-6.832846999E-2,-3.199822828E-2
1.504109806E2,-5.458171666E-2,-1.688175499E-1,-1.073971838E-1
1.506122786E2,-8.778251708E-3,-2.304666042E-1,-8.916325122E-2
1.508135772E2,1.509788632E-1,-1.993133724E-1,1.178779304E-1
1.510148752E2,-7.377257198E-2,6.889879704E-2,1.184497550E-1
1.512161732E2,-8.547305316E-2,3.370320797E-1,1.681896597E-1
1.514174723E2,1.123428643E-1,4.273763895E-1,3.823482990E-2
1.516187700E2,2.937820554E-1,5.912938714E-1,4.425526857E-1
1.518200680E2,2.222411521E-2,2.893596292E-1,5.220457315E-1
1.520213670E2,-1.124055311E-2,-6.278616190E-2,3.717306256E-1
1.522226650E2,2.859542146E-2,6.409767270E-2,-2.723653987E-2
1.524239630E2,1.389495432E-1,-3.201403022E-1,-3.567270190E-2
1.526252625E2,-2.644870430E-2,-3.217991590E-1,-1.457001865E-1
1.528265605E2,-4.008467775E-3,-6.278555095E-2,-1.014455929E-1
1.530278585E2,-1.222496182E-1,1.625082940E-1,-1.339872926E-1
1.532291575E2,-2.809311450E-1,-2.431417108E-1,1.578705013E-2
1.534304565E2,1.316823065E-2,7.170644403E-2,-1.039054245E-1
1.536317535E2,-1.282114536E-1,-2.449516952E-2,-1.027607322E-1
