"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.205758850E1,-6.399429321E0,-3.491917801E1,-2.080279541E1
8.225887050E1,-6.326828003E0,-3.489508057E1,-2.096038818E1
8.246015242E1,-6.942123413E0,-3.509903336E1,-2.019198608E1
8.266143542E1,-8.552368164E0,-3.501885223E1,-2.010171509E1
8.286271742E1,-9.522506714E0,-3.286334229E1,-2.267385864E1
8.306399942E1,-4.766021729E0,-3.507223511E1,-2.061306763E1
8.326528242E1,-2.486175537E0,-3.516545105E1,-2.098159790E1
8.346656400E1,-3.875671387E0,-3.762630844E1,-1.738858032E1
8.366784600E1,-5.298583984E0,-3.981103516E1,-1.318731689E1
8.386912800E1,-6.009216309E0,-4.110680771E1,-9.131164551E0
8.407041000E1,-8.029846191E0,-4.198228073E1,-4.665313721E0
8.427169200E1,-6.308700562E0,-4.309244156E1,-1.337280273E0
8.447297454E1,-5.920959473E0,-4.322763062E1,-6.893920898E-1
8.467425654E1,-5.843414307E0,-4.330481339E1,-2.808837891E-1
8.487553854E1,-5.956115723E0,-4.302678680E1,-1.376861572E0
8.507682054E1,-5.656585693E0,-4.306659317E1,-2.735656738E0
8.527810254E1,-4.916687012E0,-4.288412857E1,-4.397186279E0
8.547938392E1,-4.759170532E0,-4.236317062E1,-7.253509521E0
8.568066592E1,-4.847854614E0,-4.175127792E1,-9.320526123E0
8.588194792E1,-6.258926392E0,-4.218972778E1,-7.376220703E0
8.608322992E1,-7.673934937E0,-4.321833420E1,-2.365203857E0
8.628451192E1,-7.177703857E0,-4.353795624E1,1.288269043E0
8.648579462E1,-6.807464600E0,-4.350324249E1,3.435668945E-1
8.668707662E1,-5.565505981E0,-4.340217972E1,7.291259766E-1
8.688835962E1,-2.458297729E0,-4.385017014E1,8.482971191E-1
8.708964163E1,-1.457595825E0,-4.396045303E1,3.680114746E0
8.729092362E1,4.692230225E-1,-4.363327789E1,7.374206543E0
8.749220679E1,3.732467651E0,-4.278683090E1,1.019134521E1
8.769348879E1,4.599319458E0,-4.230004883E1,1.127636719E1
8.789477179E1,2.034759521E0,-4.212212372E1,1.373620605E1
8.809605379E1,-1.334365845E0,-4.154344940E1,1.682125854E1
8.829733642E1,-1.822418213E0,-4.087178040E1,1.847760010E1
8.849861942E1,-1.967224121E0,-4.267443085E1,1.566729736E1
8.869990242E1,-1.598190308E0,-4.408367538E1,1.218634033E1
8.890118542E1,-2.139419556E0,-4.438661194E1,1.044458008E1
8.910246842E1,-3.448745728E0,-4.398913956E1,1.170059204E1
8.930375163E1,-5.421997070E0,-4.408486938E1,1.209945679E1
8.950503462E1,-3.242523193E0,-4.454127121E1,9.849792480E0
8.970631762E1,-6.560363770E-1,-4.451416779E1,9.566864014E0
8.990760162E1,1.999359131E-1,-4.443563080E1,9.930023193E0
9.010888462E1,-7.832489014E-1,-4.447550583E1,1.020666504E1
9.031016679E1,-7.214355469E-2,-4.440370178E1,9.107910156E0
9.051144979E1,2.133743286E0,-4.455707550E1,9.338134766E0
9.071273179E1,6.080398560E0,-4.407864761E1,9.528747559E0
9.091401579E1,7.814697266E0,-4.332569504E1,1.010449219E1
9.111529879E1,7.817993164E0,-4.312746811E1,1.189010620E1
9.131658275E1,7.273406982E0,-4.297325897E1,1.326666260E1
9.151786575E1,7.403915405E0,-4.295904160E1,1.170092773E1
9.171914875E1,8.074234009E0,-4.344625092E1,8.873352051E0
9.192043175E1,7.975738525E0,-4.384060669E1,6.820190430E0
9.212171575E1,8.572097778E0,-4.407099152E1,4.914276123E0
9.232299837E1,8.675765991E0,-4.388148499E1,3.712097168E0
9.252428238E1,8.750976562E0,-4.412039566E1,2.610565186E0
9.272556538E1,9.393096924E0,-4.388876724E1,2.647644043E0
9.292684937E1,1.010879517E1,-4.357973480E1,2.650665283E0
9.312813337E1,1.037055969E1,-4.350332260E1,1.583587646E0
9.332941637E1,9.082534790E0,-4.383401489E1,-7.112121582E-1
9.353070037E1,9.493957520E0,-4.373380280E1,-9.562683105E-1
9.373198437E1,8.855407715E0,-4.413200378E1,1.227142334E0
9.393326837E1,7.987625122E0,-4.460003281E1,2.449096680E0
9.413455237E1,6.904052734E0,-4.456344986E1,-3.968811035E-1
9.433583700E1,5.595016479E0,-4.459421158E1,-3.464294434E0
9.453712100E1,3.488555908E0,-4.393938065E1,-6.270751953E0
9.473840500E1,1.317169189E0,-4.327385330E1,-1.006240845E1
9.493969000E1,-2.813385010E0,-4.171115494E1,-1.392034912E1
9.514097400E1,-2.343048096E0,-4.231514359E1,-1.263754272E1
9.534225837E1,-1.780853271E0,-4.319451141E1,-1.052355957E1
9.554354238E1,2.600997925E0,-4.414327621E1,-6.052337646E0
9.574482737E1,1.871948242E0,-4.417821503E1,-5.949066162E0
9.594611138E1,-1.535812378E0,-4.405625534E1,-7.517150879E0
9.614739637E1,-5.758544922E0,-4.294355011E1,-1.083584595E1
9.634868125E1,-9.701721191E0,-4.110896301E1,-1.335140991E1
9.654996625E1,-1.297929382E1,-3.998088837E1,-1.366616821E1
9.675125025E1,-1.344992065E1,-4.049438477E1,-1.210583496E1
9.695253525E1,-1.087628174E1,-4.071671295E1,-1.304461670E1
9.715381925E1,-9.499176025E0,-4.016062927E1,-1.482684326E1
9.735510300E1,-7.196075439E0,-3.963706970E1,-1.691452026E1
9.755638800E1,-6.586669922E0,-3.939009476E1,-1.743292236E1
9.775767300E1,-3.397415161E0,-4.048715210E1,-1.586437988E1
9.795895700E1,-5.332931519E0,-4.235295105E1,-1.202142334E1
9.816024200E1,-7.692443848E0,-4.321495819E1,-8.777435303E0
9.836152625E1,-6.340347290E0,-4.449228668E1,-5.302215576E0
9.856281125E1,-5.633407593E0,-4.451741028E1,-2.990539551E0
9.876409525E1,-2.096099854E0,-4.515091324E1,3.608703613E-1
9.896538025E1,-9.711456299E-1,-4.502897644E1,1.372070312E-1
9.916666425E1,-9.252777100E-1,-4.499250793E1,-2.097320557E0
9.936794800E1,1.114288330E0,-4.461181641E1,-4.217315674E0
9.956923200E1,3.067291260E0,-4.433013916E1,-4.729522705E0
9.977051700E1,2.439346313E0,-4.496081161E1,-2.987701416E0
9.997180200E1,-1.255249023E0,-4.495405579E1,-6.415710449E-1
1.001730870E2,-4.469650269E0,-4.481589890E1,-1.730346680E0
1.003743722E2,-6.533111572E0,-4.469741821E1,-3.082214355E0
1.005756572E2,-8.967803955E0,-4.401465225E1,-4.199157715E0
1.007769412E2,-9.054962158E0,-4.413856888E1,-4.832244873E0
1.009782262E2,-8.569213867E0,-4.410040665E1,-4.338958740E0
1.011795112E2,-8.134460449E0,-4.371791077E1,-6.532135010E0
1.013807952E2,-7.224136353E0,-4.407248688E1,-5.595062256E0
1.015820802E2,-4.973022461E0,-4.388623047E1,-7.397125244E0
1.017833652E2,-4.431915283E0,-4.403835678E1,-7.126525879E0
1.019846492E2,-5.026565552E0,-4.418670654E1,-6.574890137E0
1.021859342E2,-4.509963989E0,-4.424575043E1,-5.914794922E0
1.023872189E2,-3.975799561E0,-4.388313675E1,-7.630737305E0
1.025885039E2,-3.737930298E0,-4.322413635E1,-9.849639893E0
1.027897889E2,-3.437454224E0,-4.294767761E1,-1.046414185E1
1.029910739E2,-3.594924927E0,-4.319703293E1,-9.452850342E0
1.031923579E2,-4.583007812E0,-4.366661453E1,-8.765075684E0
1.033936432E2,-4.861312866E0,-4.371421051E1,-7.617095947E0
1.035949273E2,-3.661483765E0,-4.377252960E1,-7.545196533E0
1.037962122E2,-2.176177979E0,-4.351189423E1,-8.402160645E0
1.039974972E2,1.948242188E-1,-4.331714249E1,-8.509826660E0
1.041987812E2,1.967498779E0,-4.342263031E1,-7.442657471E0
1.044000655E2,3.806243896E0,-4.318007660E1,-8.260559082E0
1.046013505E2,4.411071777E0,-4.269480515E1,-9.168914795E0
1.048026345E2,5.896026611E0,-4.291503906E1,-7.833862305E0
1.050039195E2,6.654373169E0,-4.309742737E1,-6.887573242E0
1.052052045E2,6.462875366E0,-4.308787155E1,-6.875305176E0
1.054064894E2,7.971633911E0,-4.289345551E1,-6.365631104E0
1.056077744E2,8.613677979E0,-4.218196869E1,-7.816772461E0
1.058090584E2,1.128930664E1,-4.141842651E1,-9.552368164E0
1.060103434E2,1.329450989E1,-3.896739960E1,-1.353613281E1
1.062116274E2,1.214006042E1,-3.760174179E1,-1.689114380E1
1.064129114E2,8.474761963E0,-3.623243713E1,-2.082421875E1
1.066141964E2,3.970565796E0,-3.735541534E1,-2.108377075E1
1.068154804E2,3.410232544E0,-4.050237656E1,-1.545413208E1
1.070167644E2,2.625579834E0,-4.233063126E1,-1.136996460E1
1.072180484E2,2.744659424E0,-4.320010376E1,-8.914733887E0
1.074193324E2,2.771209717E0,-4.394624710E1,-6.185546875E0
1.076206164E2,3.073211670E0,-4.408834839E1,-3.326019287E0
1.078219004E2,4.544708252E0,-4.425085068E1,-2.769653320E0
1.080231844E2,4.440368652E0,-4.420437241E1,-4.504699707E-1
1.082244684E2,3.793380737E0,-4.388523483E1,-4.400817871E0
1.084257536E2,6.028137207E-1,-4.330262375E1,-8.766052246E0
1.086270376E2,-2.269622803E0,-4.291365814E1,-1.090811157E1
1.088283216E2,-4.356964111E0,-4.217648315E1,-1.169729614E1
1.090296046E2,-6.271835327E0,-4.208290863E1,-1.174963379E1
1.092308886E2,-4.283523560E0,-4.337951279E1,-9.996246338E0
1.094321724E2,-4.132080078E-1,-4.414400101E1,-5.951812744E0
1.096334564E2,2.831359863E0,-4.479029083E1,-1.318115234E0
1.098347404E2,4.390533447E0,-4.466910934E1,-1.977966309E0
1.100360244E2,4.265548706E0,-4.407868958E1,-5.398406982E0
1.102373084E2,4.915924072E0,-4.315834045E1,-9.839569092E0
1.104385927E2,5.202514648E0,-4.276027679E1,-1.041110229E1
1.106398777E2,5.814498901E0,-4.262983322E1,-1.098635864E1
1.108411617E2,6.197814941E0,-4.254032135E1,-1.099017334E1
1.110424458E2,7.686950684E0,-4.332763672E1,-7.158752441E0
1.112437307E2,7.299636841E0,-4.367838669E1,-5.966064453E0
1.114450146E2,5.248489380E0,-4.420785904E1,-4.410125732E0
1.116462986E2,3.733215332E0,-4.468285370E1,-3.281433105E0
1.118475826E2,3.357803345E0,-4.459398651E1,-3.002532959E0
1.120488676E2,4.213546753E0,-4.477870941E1,-2.221008301E0
1.122501516E2,6.597122192E0,-4.457436371E1,-1.032897949E0
1.124514350E2,8.385330200E0,-4.404127502E1,-5.696716309E-1
1.126527190E2,9.226364136E0,-4.380337524E1,-1.580474854E0
1.128540030E2,8.289215088E0,-4.374984360E1,-1.634796143E0
1.130552870E2,6.559997559E0,-4.404840469E1,-5.075469971E0
1.132565710E2,5.032943726E0,-4.329501343E1,-9.055938721E0
1.134578549E2,3.561904907E0,-4.305682755E1,-1.022756958E1
1.136591389E2,2.431716919E0,-4.259044266E1,-1.144699097E1
1.138604229E2,2.101211548E0,-4.336843491E1,-9.223449707E0
1.140617069E2,3.252136230E0,-4.416942978E1,-5.441955566E0
1.142629909E2,3.987548828E0,-4.444232559E1,-3.500122070E0
1.144642771E2,4.580963135E0,-4.442803574E1,-2.056884766E-2
