"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.101452996E1,-5.687698364E0,-3.358893585E1,-9.051086426E0
8.121582596E1,-5.763835907E0,-3.416573334E1,-6.221954346E0
8.141712196E1,-5.544235229E0,-3.435812378E1,-2.654479980E0
8.161841867E1,-4.901241302E0,-3.444318390E1,-2.065307617E0
8.181971367E1,-4.641262054E0,-3.443930817E1,-1.805145264E0
8.202100967E1,-5.092254639E0,-3.452413177E1,-1.263336182E0
8.222230567E1,-5.451660156E0,-3.424438858E1,-5.049438477E-1
8.242360067E1,-6.011596680E0,-3.438289642E1,-9.307861328E-3
8.262489404E1,-5.276866913E0,-3.445189667E1,1.824951172E-1
8.282619004E1,-3.699947357E0,-3.458090973E1,-1.127075195E0
8.302748504E1,-3.816810608E0,-3.429745865E1,-2.601745605E0
8.322878004E1,-4.854572296E0,-3.430289841E1,-5.484008789E0
8.343007604E1,-4.439952850E0,-3.437208557E1,-6.126892090E0
8.363137171E1,-4.158931732E0,-3.439063263E1,-6.090515137E0
8.383266671E1,-5.201412201E0,-3.403679657E1,-6.342712402E0
8.403396171E1,-6.130405426E0,-3.390842438E1,-6.814270020E0
8.423525671E1,-6.596385956E0,-3.380214310E1,-6.345123291E0
8.443655271E1,-6.091075897E0,-3.419232941E1,-5.347534180E0
8.463784779E1,-4.625808716E0,-3.423481750E1,-5.790344238E0
8.483914279E1,-4.838703156E0,-3.353357315E1,-7.823608398E0
8.504043879E1,-4.566761017E0,-3.365052032E1,-9.507202148E0
8.524173379E1,-4.133037567E0,-3.351096725E1,-1.029760742E1
8.544302879E1,-4.133972168E0,-3.345319366E1,-9.435699463E0
8.564432367E1,-3.449977875E0,-3.413869095E1,-6.462493896E0
8.584561967E1,-3.176399231E0,-3.449559784E1,-3.739654541E0
8.604691467E1,-3.687042236E0,-3.448295593E1,-2.744720459E0
8.624820967E1,-3.279781342E0,-3.456787872E1,-3.060577393E0
8.644950467E1,-2.897399902E0,-3.442387390E1,-2.126159668E0
8.665080008E1,-2.685119629E0,-3.446619415E1,-1.585662842E0
8.685209608E1,-2.586250305E0,-3.458297348E1,-2.356536865E0
8.705339108E1,-2.601066589E0,-3.451104736E1,-4.371063232E0
8.725468608E1,-1.400913239E0,-3.415007019E1,-7.464355469E0
8.745598108E1,-1.172462463E0,-3.406532669E1,-7.268493652E0
8.765727608E1,-2.577545166E0,-3.458152771E1,-6.114959717E0
8.785857108E1,-2.519279480E0,-3.473793411E1,-5.224853516E0
8.805986608E1,-1.835365295E-1,-3.432264709E1,-4.481170654E0
8.826116108E1,2.857154846E0,-3.441197968E1,-3.312255859E0
8.846245608E1,4.639328003E0,-3.369861603E1,-6.015502930E0
8.866375146E1,5.444026947E0,-3.335271454E1,-6.303710938E0
8.886504646E1,7.060142517E0,-3.296910095E1,-7.963836670E0
8.906634146E1,7.216865540E0,-3.133457947E1,-1.314892578E1
8.926763646E1,6.634178162E0,-3.019601440E1,-1.691159058E1
8.946893146E1,4.233161926E0,-2.926593399E1,-1.943954468E1
8.967022558E1,2.922386169E0,-2.915925217E1,-2.098498535E1
8.987152158E1,3.123771667E0,-2.955250549E1,-2.042742920E1
9.007281658E1,2.806808472E0,-2.998599815E1,-1.938015747E1
9.027411158E1,2.102630615E0,-3.009667969E1,-1.958132935E1
9.047540767E1,-1.473564148E0,-3.091834831E1,-1.891278076E1
9.067670367E1,-8.109466553E0,-3.300274658E1,-1.410067749E1
9.087799867E1,-1.307269669E1,-3.289054108E1,-1.132846069E1
9.107929367E1,-1.627740479E1,-3.278551865E1,-8.060424805E0
9.128058967E1,-1.734667206E1,-3.210021210E1,-6.770843506E0
9.148188367E1,-1.654754639E1,-3.223239899E1,-5.261962891E0
9.168317867E1,-1.523443604E1,-3.232787704E1,-4.759582520E0
9.188447367E1,-1.406678391E1,-3.210017395E1,-5.608886719E0
9.208576967E1,-1.304463959E1,-3.208367920E1,-7.042785645E0
9.228706467E1,-1.230530548E1,-3.188150215E1,-8.490570068E0
9.248836154E1,-1.231852341E1,-3.172698975E1,-9.807403564E0
9.268965654E1,-1.161166763E1,-3.206689072E1,-1.063024902E1
9.289095254E1,-1.184877777E1,-3.190333557E1,-9.930816650E0
9.309224754E1,-1.223337555E1,-3.188178062E1,-9.714477539E0
9.329354254E1,-1.257058334E1,-3.178373528E1,-9.602935791E0
9.349483779E1,-1.316117477E1,-3.141422462E1,-9.938140869E0
9.369613279E1,-1.215408325E1,-3.083030128E1,-1.233956909E1
9.389742779E1,-1.201531982E1,-3.120930481E1,-1.184384155E1
9.409872379E1,-1.399541855E1,-3.133644485E1,-1.068710327E1
9.430001879E1,-1.638367844E1,-3.084474754E1,-9.038726807E0
9.450131354E1,-1.679723740E1,-3.077497101E1,-8.356872559E0
9.470260854E1,-1.859996414E1,-2.978769875E1,-8.700805664E0
9.490390454E1,-1.823049927E1,-3.054520988E1,-7.085754395E0
9.510519954E1,-1.516889954E1,-3.180124664E1,-6.190582275E0
9.530649454E1,-1.392415619E1,-3.234721756E1,-4.787536621E0
9.550779017E1,-1.341622925E1,-3.215426636E1,-5.828948975E0
9.570908517E1,-1.223858261E1,-3.281866455E1,-6.334655762E0
9.591038117E1,-1.219960022E1,-3.256020737E1,-5.866943359E0
9.611167617E1,-1.081822968E1,-3.305962372E1,-5.358551025E0
9.631297117E1,-9.569450378E0,-3.363661194E1,-1.786987305E0
9.651426854E1,-9.208183289E0,-3.393878174E1,1.371704102E0
9.671556354E1,-8.530494690E0,-3.423666382E1,4.547119141E-2
9.691685854E1,-9.909538269E0,-3.411405945E1,-1.015045166E0
9.711815354E1,-1.013865280E1,-3.387108612E1,-1.062072754E0
9.731944854E1,-1.116656113E1,-3.354917908E1,-2.534790039E-1
9.752074342E1,-1.150658035E1,-3.373551941E1,4.441833496E-1
9.772203842E1,-1.122826385E1,-3.378105927E1,1.260650635E0
9.792333442E1,-1.131808472E1,-3.350556946E1,1.358123779E0
9.812462942E1,-1.210052490E1,-3.318338776E1,1.506347656E0
9.832592442E1,-1.227589035E1,-3.307485199E1,2.530426025E0
9.852721817E1,-1.221305084E1,-3.311980057E1,3.075775146E0
9.872851317E1,-1.242518616E1,-3.320212173E1,9.213867188E-1
9.892980917E1,-1.227560806E1,-3.347901917E1,-1.826019287E0
9.913110417E1,-1.231094742E1,-3.350592804E1,-4.179077148E0
9.933239917E1,-1.121185684E1,-3.380133820E1,-4.554962158E0
9.953369558E1,-1.167410660E1,-3.364232635E1,-4.588134766E0
9.973499058E1,-1.225018311E1,-3.372893524E1,-4.332458496E0
9.993628558E1,-1.141937256E1,-3.361572266E1,-4.187042236E0
1.001375806E2,-1.172451401E1,-3.339027023E1,-4.987304688E0
1.003388756E2,-1.147641754E1,-3.354588318E1,-4.942108154E0
1.005401697E2,-1.070048523E1,-3.348955536E1,-4.236450195E0
1.007414647E2,-1.130343246E1,-3.328669739E1,-2.310821533E0
1.009427597E2,-1.124724197E1,-3.353270721E1,-1.034667969E0
1.011440547E2,-1.112733078E1,-3.318235397E1,-9.208068848E-1
1.013453497E2,-9.602584839E0,-3.369458771E1,-1.288024902E0
1.015466450E2,-8.709434509E0,-3.324393463E1,-7.745056152E-1
1.017479390E2,-7.466537476E0,-3.323931885E1,-1.218688965E0
1.019492340E2,-7.097808838E0,-3.335121918E1,-1.358306885E0
1.021505290E2,-6.679981232E0,-3.308300781E1,-8.608398438E-1
1.023518230E2,-5.625522614E0,-3.276914215E1,-1.909484863E-1
1.025531185E2,-5.424312592E0,-3.257629013E1,-3.451538086E-2
1.027544135E2,-4.559444427E0,-3.274457550E1,-2.038574219E-1
1.029557085E2,-4.962310791E0,-3.258945847E1,-2.095153809E0
1.031570035E2,-6.856647491E0,-3.253971863E1,-3.701782227E-1
1.033582985E2,-9.497726440E0,-3.192771912E1,4.347290039E0
1.035595922E2,-9.075592041E0,-3.188534546E1,5.304840088E0
1.037608872E2,-8.060558319E0,-3.184945107E1,6.425781250E0
1.039621822E2,-9.386856079E0,-3.205270386E1,5.312347412E0
1.041634772E2,-1.060341644E1,-3.233458328E1,3.250610352E0
1.043647722E2,-9.832672119E0,-3.258758545E1,2.002624512E0
1.045660666E2,-1.146493530E1,-3.227951813E1,-2.763671875E0
1.047673616E2,-1.051266479E1,-3.161810493E1,-9.912689209E0
1.049686566E2,-9.965450287E0,-3.167012596E1,-1.244705200E1
1.051699506E2,-8.349937439E0,-3.316843796E1,-1.141793823E1
1.053712456E2,-8.694385529E0,-3.381410980E1,-9.820678711E0
1.055725405E2,-1.088814926E1,-3.319705200E1,-1.132507324E1
1.057738355E2,-1.344640350E1,-3.249623108E1,-1.270648193E1
1.059751305E2,-1.297518539E1,-3.306226349E1,-1.212115479E1
1.061764255E2,-1.306249237E1,-3.326868439E1,-1.228131104E1
1.063777205E2,-1.364443207E1,-3.317001343E1,-1.137072754E1
1.065790160E2,-1.277231216E1,-3.355470657E1,-1.209597778E1
1.067803110E2,-1.164482880E1,-3.300016022E1,-1.482498169E1
1.069816060E2,-1.138261795E1,-3.274974060E1,-1.612362671E1
1.071829010E2,-8.704376221E0,-3.319664383E1,-1.651657104E1
1.073841960E2,-7.878143311E0,-3.264541626E1,-1.792129517E1
1.075854905E2,-8.525913239E0,-3.322319031E1,-1.618493652E1
1.077867855E2,-8.425952911E0,-3.387290192E1,-1.487823486E1
1.079880805E2,-7.407348633E0,-3.433478928E1,-1.335064697E1
1.081893755E2,-7.040878296E0,-3.387985611E1,-1.430725098E1
1.083906695E2,-6.403709412E0,-3.337781525E1,-1.472467041E1
1.085919645E2,-7.101875305E0,-3.324771500E1,-1.380511475E1
1.087932595E2,-7.632667542E0,-3.343736267E1,-1.316809082E1
1.089945545E2,-9.099288940E0,-3.300408936E1,-1.271850586E1
1.091958485E2,-1.203613281E1,-3.298675537E1,-1.088186646E1
1.093971435E2,-1.452214050E1,-3.242623138E1,-1.042245483E1
1.095984384E2,-1.586817932E1,-3.174377632E1,-1.004400635E1
1.097997334E2,-1.698865891E1,-3.177186012E1,-9.738220215E0
1.100010294E2,-1.807398224E1,-3.119563484E1,-1.006301880E1
1.102023244E2,-1.705534744E1,-3.138000298E1,-1.084701538E1
1.104036194E2,-1.636935806E1,-3.134618568E1,-1.217816162E1
1.106049138E2,-1.623767471E1,-3.088035202E1,-1.388476562E1
1.108062098E2,-1.519860458E1,-3.090248871E1,-1.489526367E1
1.110075048E2,-1.602456665E1,-3.045435524E1,-1.513885498E1
1.112087998E2,-1.733050156E1,-2.935315514E1,-1.778729248E1
1.114100958E2,-1.855404282E1,-2.764086533E1,-2.006353760E1
1.116113900E2,-1.904351044E1,-2.721449280E1,-2.043457031E1
1.118126860E2,-1.904801559E1,-2.856914902E1,-1.850338745E1
1.120139810E2,-1.869242477E1,-3.049415016E1,-1.492929077E1
1.122152770E2,-1.536398697E1,-3.175450706E1,-1.517260742E1
1.124165720E2,-1.315715408E1,-3.380445099E1,-1.321359253E1
1.126178692E2,-1.115645981E1,-3.430740356E1,-1.296066284E1
1.128191642E2,-1.127594376E1,-3.440068817E1,-1.192898560E1
1.130204602E2,-1.338239288E1,-3.408538818E1,-1.173220825E1
1.132217552E2,-1.470590973E1,-3.341801453E1,-1.151544189E1
1.134230512E2,-1.680100250E1,-3.282978058E1,-1.070480347E1
1.136243458E2,-1.704243088E1,-3.186643028E1,-1.320156860E1
1.138256408E2,-1.545309448E1,-3.149408913E1,-1.589877319E1
1.140269368E2,-1.385919189E1,-3.065804291E1,-1.799771118E1
1.142282318E2,-1.305684280E1,-3.077415085E1,-1.935040283E1
1.144295278E2,-1.380172729E1,-2.939661789E1,-2.102792358E1
1.146308233E2,-1.496440125E1,-2.790335464E1,-2.276419067E1
1.148321193E2,-1.462006760E1,-2.789916611E1,-2.269625854E1
1.150334153E2,-1.512962341E1,-2.901897621E1,-2.100408936E1
1.152347103E2,-1.604079819E1,-2.914583778E1,-2.068914795E1
1.154360063E2,-1.622198486E1,-2.822679520E1,-2.160974121E1
1.156373020E2,-1.731326675E1,-2.876195908E1,-2.023281860E1
1.158385970E2,-1.998186493E1,-2.930383682E1,-1.723379517E1
1.160398930E2,-2.239536667E1,-3.043921280E1,-1.205664062E1
1.162411880E2,-2.620093536E1,-2.955048370E1,-5.940124512E0
1.164424840E2,-2.612319183E1,-3.005512810E1,-3.787170410E0
1.166437797E2,-2.572506332E1,-3.037553596E1,-2.231079102E0
1.168450747E2,-2.507609940E1,-3.061730957E1,1.502563477E0
1.170463707E2,-2.405305099E1,-3.124344635E1,3.761077881E0
1.172476667E2,-2.230420685E1,-3.171452713E1,5.330596924E0
1.174489627E2,-2.044408798E1,-3.255180359E1,5.779541016E0
1.176502584E2,-1.956725693E1,-3.297820282E1,4.505981445E0
1.178515544E2,-2.015250778E1,-3.296184158E1,3.002014160E0
1.180528504E2,-2.119351578E1,-3.257681274E1,2.093353271E0
1.182541464E2,-1.803877258E1,-3.384755707E1,-3.208099365E0
1.184554414E2,-1.446162796E1,-3.457651901E1,-6.411102295E0
1.186567370E2,-1.043189240E1,-3.525444031E1,-8.473754883E0
1.188580330E2,-6.949794769E0,-3.619935989E1,-8.595336914E0
1.190593290E2,-3.984451294E0,-3.639517593E1,-1.000137329E1
1.192606250E2,-1.138919830E0,-3.664814758E1,-9.006561279E0
1.194619200E2,2.420349121E-1,-3.670133972E1,-9.393585205E0
1.196632157E2,3.158573151E0,-3.643133545E1,-8.389129639E0
1.198645117E2,5.290912628E0,-3.753253174E1,-2.252105713E0
1.200658077E2,5.510593414E0,-3.763376999E1,3.946838379E-1
1.202671027E2,6.084609985E0,-3.795700836E1,-2.095336914E-1
1.204683987E2,5.556144714E0,-3.806636429E1,-9.000549316E-1
1.206696943E2,4.882148743E0,-3.867028046E1,-1.160034180E0
1.208709903E2,4.756626129E0,-3.849076462E1,-2.396057129E0
1.210722863E2,5.668212891E0,-3.822473526E1,-5.632629395E0
1.212735813E2,5.897789001E0,-3.755346298E1,-9.875427246E0
1.214748773E2,5.254165649E0,-3.643210983E1,-1.406527710E1
1.216761736E2,6.539436340E0,-3.572492218E1,-1.546069336E1
1.218774696E2,8.010482788E0,-3.599317551E1,-1.343780518E1
1.220787656E2,1.137049103E1,-3.551389313E1,-1.134912109E1
1.222800616E2,1.031293488E1,-3.582555771E1,-1.252847290E1
1.224813576E2,5.804134369E0,-3.623085022E1,-1.598321533E1
1.226826554E2,2.112205505E0,-3.567374802E1,-1.927072144E1
1.228839514E2,9.093818665E-1,-3.574244308E1,-1.941775513E1
1.230852484E2,-1.024017334E-1,-3.566889191E1,-1.927923584E1
1.232865444E2,-1.373493195E0,-3.635186386E1,-1.878433228E1
1.234878414E2,-1.690990448E0,-3.820654678E1,-1.350717163E1
1.236891367E2,-1.690761566E0,-3.940621567E1,-5.448883057E0
1.238904337E2,-1.757625580E0,-3.888655853E1,-7.029968262E0
1.240917297E2,-1.228599548E-1,-3.864954376E1,-7.488525391E0
1.242930267E2,-4.692306519E-1,-3.808972931E1,-9.110351562E0
1.244943237E2,1.446990967E-1,-3.680363083E1,-1.218359375E1
1.246956205E2,1.084178925E0,-3.653599930E1,-1.273385620E1
1.248969175E2,3.919452667E0,-3.589206696E1,-1.288119507E1
1.250982135E2,6.863250732E0,-3.551878738E1,-1.207702637E1
1.252995105E2,9.475326538E0,-3.502180481E1,-1.126437378E1
1.255008075E2,1.078838348E1,-3.498306656E1,-9.854705811E0
1.257021034E2,9.605316162E0,-3.579168320E1,-8.083618164E0
1.259034004E2,7.453910828E0,-3.693657684E1,-5.931365967E0
1.261046964E2,6.012565613E0,-3.751247406E1,-4.002380371E0
1.263059934E2,3.328639984E0,-3.798688126E1,-4.561340332E0
1.265072900E2,1.644039154E0,-3.804158401E1,-5.649719238E0
1.267085870E2,4.668807983E-2,-3.789002228E1,-7.521972656E0
1.269098830E2,-4.746475220E-1,-3.817426300E1,-7.070007324E0
1.271111800E2,-5.323028564E-1,-3.825239563E1,-6.776367188E0
1.273124760E2,7.072448730E-3,-3.821157837E1,-6.213195801E0
1.275137733E2,1.189071655E0,-3.813670349E1,-6.497772217E0
1.277150693E2,2.165626526E0,-3.796224976E1,-6.130493164E0
1.279163663E2,-1.146602631E0,-3.699046326E1,-1.104330444E1
1.281176623E2,-3.670867920E0,-3.612166595E1,-1.457818604E1
1.283189583E2,-3.542930603E0,-3.471274567E1,-1.842736816E1
1.285202548E2,-3.470397949E0,-3.373041534E1,-2.007846069E1
1.287215518E2,-4.823246002E0,-3.445532227E1,-1.900933838E1
1.289228478E2,-3.598350525E0,-3.446473694E1,-1.976168823E1
1.291241448E2,-2.067497253E0,-3.520012665E1,-1.891864014E1
1.293254418E2,-2.354804993E0,-3.540387726E1,-1.866677856E1
1.295267395E2,-3.986530304E0,-3.519030762E1,-1.881430054E1
1.297280375E2,-7.462688446E0,-3.518762207E1,-1.816278076E1
1.299293345E2,-8.061813354E0,-3.521258545E1,-1.776492310E1
1.301306325E2,-7.151454926E0,-3.630795670E1,-1.550521851E1
1.303319295E2,-5.359386444E0,-3.680275345E1,-1.452072144E1
1.305332275E2,-4.497516632E0,-3.712872314E1,-1.414273071E1
1.307345255E2,-5.905784607E0,-3.727391052E1,-1.346136475E1
1.309358225E2,-6.082752228E0,-3.660491562E1,-1.547760010E1
1.311371205E2,-4.752761841E0,-3.574643707E1,-1.724172974E1
1.313384185E2,-2.464405060E0,-3.572862244E1,-1.788726807E1
1.315397160E2,-2.047958374E0,-3.585603333E1,-1.757839966E1
1.317410140E2,-2.487930298E0,-3.592430115E1,-1.661291504E1
1.319423110E2,-2.688995361E0,-3.631718826E1,-1.616452026E1
1.321436090E2,-1.104137421E0,-3.593346024E1,-1.613314819E1
1.323449060E2,-1.959732056E0,-3.628607178E1,-1.482302856E1
1.325462044E2,-5.858535767E0,-3.676015472E1,-1.307388306E1
1.327475024E2,-8.394538879E0,-3.681616211E1,-1.230691528E1
1.329487994E2,-7.156379700E0,-3.705228424E1,-1.179995728E1
1.331500964E2,-7.526428223E0,-3.671685028E1,-1.326364136E1
1.333513944E2,-8.199729919E0,-3.605593109E1,-1.516006470E1
1.335526910E2,-8.765953064E0,-3.620337296E1,-1.501858521E1
1.337539880E2,-8.397491455E0,-3.622935486E1,-1.498568726E1
1.339552860E2,-8.739200592E0,-3.559741974E1,-1.603698730E1
1.341565830E2,-9.650314331E0,-3.414475250E1,-1.870828247E1
1.343578800E2,-1.141665268E1,-3.136959839E1,-2.297769165E1
1.345591772E2,-1.137667465E1,-3.273654938E1,-2.080761719E1
1.347604752E2,-8.711872101E0,-3.455009842E1,-1.850390625E1
1.349617722E2,-7.986614227E0,-3.331406403E1,-2.101184082E1
1.351630692E2,-8.849498749E0,-3.428799438E1,-1.868411255E1
1.353643662E2,-9.575794220E0,-3.590460205E1,-1.452777100E1
1.355656635E2,-9.543487549E0,-3.623617554E1,-1.494567871E1
1.357669615E2,-9.168079376E0,-3.572248077E1,-1.614227295E1
1.359682585E2,-4.791774750E0,-3.590065765E1,-1.606228638E1
1.361695555E2,-2.227947235E0,-3.587948608E1,-1.610479736E1
1.363708525E2,-1.019447327E0,-3.610776520E1,-1.576605225E1
1.365721488E2,-4.938430786E-1,-3.553199768E1,-1.736938477E1
1.367734468E2,8.508033752E-1,-3.517289734E1,-1.681842041E1
1.369747438E2,6.576347351E-1,-3.469322205E1,-1.700445557E1
1.371760408E2,4.825096130E-1,-3.448618317E1,-1.678567505E1
1.373773378E2,-1.882717133E0,-3.399248505E1,-1.850750732E1
1.375786357E2,-5.173244476E0,-3.416335297E1,-1.848937988E1
1.377799327E2,-9.893367767E0,-3.590482712E1,-1.400741577E1
1.379812307E2,-1.435000610E1,-3.548495483E1,-1.166299438E1
1.381825277E2,-1.435302734E1,-3.502063751E1,-1.429339600E1
1.383838247E2,-1.231520844E1,-3.521810913E1,-1.478543091E1
1.385851213E2,-1.417910004E1,-3.551911163E1,-1.318801880E1
1.387864183E2,-1.619120026E1,-3.535770416E1,-1.224047852E1
1.389877163E2,-1.906881332E1,-3.381745911E1,-1.313873291E1
1.391890133E2,-2.063985062E1,-3.348355103E1,-1.258447266E1
1.393903113E2,-1.931450653E1,-3.387088013E1,-1.294491577E1
1.395916087E2,-1.754280853E1,-3.402433014E1,-1.457418823E1
1.397929057E2,-1.831216049E1,-3.360894012E1,-1.508154297E1
1.399942037E2,-1.992885971E1,-3.254954529E1,-1.625488281E1
1.401955017E2,-1.990709686E1,-3.125325584E1,-1.904885864E1
1.403967997E2,-1.744723129E1,-3.222799683E1,-1.921594238E1
1.405980972E2,-1.562725449E1,-3.334213257E1,-1.823635864E1
1.407993952E2,-1.699116898E1,-3.448018646E1,-1.474917603E1
1.410006932E2,-1.492375565E1,-3.579660034E1,-1.207171631E1
1.412019912E2,-9.400089264E0,-3.457433319E1,-1.763235474E1
1.414032882E2,-4.521533966E0,-3.392111206E1,-1.881140137E1
1.416045869E2,-3.506202698E0,-3.308391190E1,-2.032427979E1
1.418058849E2,-2.222347260E0,-3.303039932E1,-1.981741333E1
1.420071819E2,-5.541572571E-1,-3.368879318E1,-1.775170898E1
1.422084799E2,7.996635437E-1,-3.423851776E1,-1.622717285E1
1.424097779E2,8.311309814E-1,-3.494749451E1,-1.437686157E1
1.426110744E2,3.847351074E-1,-3.569725037E1,-1.258856201E1
1.428123724E2,4.746093750E-1,-3.597506714E1,-1.174636841E1
1.430136704E2,1.432399750E0,-3.579383850E1,-1.202490234E1
1.432149674E2,2.031085968E0,-3.565853119E1,-1.175323486E1
1.434162654E2,1.869396210E0,-3.589080811E1,-1.187545776E1
1.436175632E2,1.293735504E0,-3.566451263E1,-1.251037598E1
1.438188612E2,-7.323455811E-2,-3.566123581E1,-1.353558350E1
1.440201582E2,-2.078563690E0,-3.544260406E1,-1.470336914E1
