"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.678732529E1,-1.073406860E-1,6.427348405E-2,-1.013921425E-1
7.698862029E1,-3.053267300E-1,6.409801543E-2,-2.153067589E-1
7.718991529E1,-6.013273001E-1,3.073406219E-1,-3.390118182E-1
7.739121029E1,-4.580476284E-1,-1.526946276E-1,-2.965498269E-1
7.759250646E1,-1.293557882E-1,2.187633514E-1,-2.187765948E-2
7.779380146E1,-8.597097546E-2,4.438757300E-1,8.551859111E-2
7.799509646E1,-3.283604234E-2,1.514727622E-1,2.543037385E-2
7.819639246E1,-1.125508454E-2,7.261192892E-3,4.839163646E-2
7.839768746E1,-5.975397229E-1,-1.351526499E0,5.163154602E-1
7.859898279E1,3.344736099E-1,2.056911737E-1,1.246322170E-1
7.880027779E1,4.337241948E-1,4.494815469E-1,-4.606401622E-1
7.900157279E1,2.793865502E-1,1.715481997E0,-1.693055481E-1
7.920286779E1,-2.555124834E-2,1.952279925E0,-2.457586527E-1
7.940416379E1,5.169423670E-2,6.087430120E-1,-3.606731892E-1
7.960545892E1,1.056378633E-1,1.901571900E-1,-2.837516665E-1
7.980675492E1,2.968593538E-1,-4.274232984E-1,1.296242625E-1
8.000805092E1,-1.800458580E-1,2.541341186E-1,3.980840743E-1
8.020934592E1,-4.243815541E-1,-1.394565403E-1,-7.349868864E-2
8.041064192E1,9.122825414E-2,-1.686660573E-2,1.123076901E-1
8.061193896E1,2.200765610E-1,-4.537104070E-2,7.549736649E-2
8.081323496E1,-1.624121517E-2,-4.488830864E-1,-1.799755543E-1
8.101452996E1,2.559944987E-1,-3.742329776E-1,1.631727442E-2
8.121582596E1,7.369359136E-1,1.485657841E-1,3.565170988E-2
8.141712196E1,2.743133903E-1,-1.494404376E-1,-1.252971292E-1
8.161841867E1,5.057533085E-2,-1.789589673E-1,-5.347748473E-2
8.181971367E1,1.952102408E-2,-3.825924359E-3,9.944006056E-2
8.202100967E1,2.441105843E-1,5.926782638E-2,6.604731549E-3
8.222230567E1,1.158018038E-2,1.725700647E-1,1.617569327E-1
8.242360067E1,2.998882346E-2,4.682886302E-1,-3.642655909E-2
8.262489404E1,7.536392659E-2,2.866950035E-1,-7.398153841E-2
8.282619004E1,-2.466353625E-1,1.803594530E-1,-3.156274557E-1
8.302748504E1,-3.245874047E-1,4.619918764E-1,2.008030415E-1
8.322878004E1,-2.753863037E-1,3.015393615E-1,2.864378877E-2
8.343007604E1,9.309644811E-3,-9.787337482E-2,-1.313059032E-1
8.363137171E1,8.401325345E-2,-5.215805769E-1,4.885819182E-2
8.383266671E1,-1.636023223E-1,1.605866104E-1,1.731820554E-1
8.403396171E1,8.660375327E-2,-3.196821213E-1,9.783267975E-3
8.423525671E1,7.512204349E-2,-3.110260367E-1,4.463507608E-2
8.443655271E1,1.099085249E-2,-8.526895642E-1,-4.164445996E-1
8.463784779E1,-2.421635687E-1,-1.176855117E-1,-2.909056470E-2
8.483914279E1,-1.960465759E-1,2.522356808E-1,-7.923478261E-3
8.504043879E1,-2.255078852E-1,3.882008493E-1,8.081303909E-3
8.524173379E1,-2.283306420E-2,1.749959439E-1,-3.781231493E-2
8.544302879E1,2.900336087E-1,8.058370352E-1,1.074681208E-1
8.564432367E1,4.067250788E-1,4.433594346E-1,-8.830202371E-2
8.584561967E1,3.354187310E-1,2.142830193E-1,1.406405214E-2
8.604691467E1,-8.058346063E-2,-1.299091280E-1,-5.981665105E-2
8.624820967E1,1.085902750E-1,6.293471158E-2,3.403705731E-2
8.644950467E1,9.927214682E-2,-7.987490296E-2,-1.108713970E-1
8.665080008E1,-2.911095135E-2,-3.291601315E-2,2.707714681E-3
8.685209608E1,-6.158393621E-2,-9.833443910E-2,-2.548371069E-2
8.705339108E1,-4.285582900E-1,-1.703623682E-2,-4.814073816E-2
8.725468608E1,-2.997093201E-1,3.080723286E-1,-1.894988120E-1
8.745598108E1,2.747655511E-1,-4.364774004E-2,1.629936546E-1
8.765727608E1,1.677939892E-1,-1.749740541E-1,1.093964204E-1
8.785857108E1,1.776956618E-1,5.637958050E-1,2.649093512E-3
8.805986608E1,-6.159263849E-2,6.654892564E-1,-7.214730978E-1
8.826116108E1,-3.888338059E-2,2.069015950E-1,-1.811978966E-1
8.846245608E1,-4.445953965E-1,5.997251868E-1,-1.607276350E-1
8.866375146E1,-1.780060530E-1,5.148933530E-1,-1.889503598E-1
8.886504646E1,-8.932795525E-1,5.614585876E-1,3.249452636E-2
8.906634146E1,-8.650374413E-1,3.540836573E-1,2.091459036E-1
8.926763646E1,-7.346119285E-1,3.388845921E-1,4.981484413E-1
8.946893146E1,-3.671284020E-1,1.068605632E-1,3.985356092E-1
8.967022558E1,-2.900060713E-1,9.414262325E-2,3.579970300E-1
8.987152158E1,2.826703489E-1,3.472379744E-1,9.070255607E-2
9.007281658E1,3.395608813E-2,-8.769787103E-2,-4.268610179E-1
9.027411158E1,1.942954212E-1,-9.133302569E-1,1.104182331E-3
9.047540767E1,3.411747515E-1,-1.281582475E0,1.906321943E-1
9.067670367E1,4.054546058E-1,-4.224352539E-1,6.692080498E-1
9.087799867E1,3.374981582E-1,-4.973376691E-1,3.598918021E-1
9.107929367E1,2.019873559E-1,6.172400899E-4,3.815474510E-1
9.128058967E1,-6.741105765E-2,-7.995476127E-1,-1.127567962E-1
9.148188367E1,-3.738872707E-1,-1.065219164E0,-2.130411416E-1
9.168317867E1,-3.548345864E-1,-8.584861159E-1,-1.672205478E-1
9.188447367E1,-9.725090861E-2,3.771222010E-2,-1.115922853E-1
9.208576967E1,-3.519665897E-1,-1.802116930E-1,-5.173311755E-2
9.228706467E1,-1.271447241E-1,7.285055239E-3,-3.393337131E-2
9.248836154E1,-1.208577082E-1,5.370244011E-2,-3.191145882E-2
9.268965654E1,-4.437783267E-3,-1.393819461E-3,-2.642914280E-2
9.289095254E1,9.716870636E-2,4.561858252E-2,1.096238568E-1
9.309224754E1,4.307182133E-2,-1.238366514E-1,1.871270314E-2
9.329354254E1,5.567766726E-2,5.275183171E-2,1.040550843E-1
9.349483779E1,-9.318152070E-2,8.595973998E-2,1.806530803E-1
9.369613279E1,-7.100351900E-2,-1.346590742E-2,-2.114663571E-1
9.389742779E1,3.814171255E-2,-4.191097617E-1,-2.348829992E-2
9.409872379E1,-5.844632629E-3,-3.005298972E-1,3.506489694E-1
9.430001879E1,3.114935458E-1,-2.516278923E-1,7.736250013E-2
9.450131354E1,-5.136385560E-1,-3.157911301E-1,4.385361448E-2
9.470260854E1,-7.591045648E-2,-7.475509644E-1,1.589793116E-1
9.490390454E1,2.583695948E-1,-1.004535258E-1,-2.582654357E-1
9.510519954E1,1.785699576E-1,-1.991428435E-1,-4.580093622E-1
9.530649454E1,-5.906474590E-2,-5.014440417E-1,-1.469770819E-1
9.550779017E1,7.927812636E-2,7.569730878E-1,-1.091932803E-1
9.570908517E1,3.153430298E-2,-5.252395868E-1,-2.098947465E-1
9.591038117E1,2.753610164E-2,-7.805123925E-2,4.753347486E-2
9.611167617E1,4.119883776E-1,6.757425070E-1,-2.780451775E-1
9.631297117E1,8.406875134E-1,2.525097430E-1,-8.545096219E-2
9.651426854E1,3.459026515E-1,6.413534284E-1,-1.998862326E-1
9.671556354E1,-1.707882732E-1,9.993085861E-1,2.103601992E-1
9.691685854E1,-8.186937124E-2,3.560693264E-1,4.407427087E-2
9.711815354E1,2.570583671E-2,-8.264603466E-2,2.495262772E-2
9.731944854E1,1.019803137E-1,-1.279481500E-1,1.465265751E-1
9.752074342E1,1.138994992E-1,-7.640547305E-2,1.633576676E-2
9.772203842E1,1.044672262E-2,-1.193004549E-1,-3.134207055E-2
9.792333442E1,1.964411139E-2,-5.496750474E-1,3.331775069E-1
9.812462942E1,1.195405051E-1,-1.805013269E-1,-4.816630483E-2
9.832592442E1,4.043530673E-2,-5.315163136E-1,4.462941363E-2
9.852721817E1,-3.274962604E-1,-6.651651859E-1,-2.134633437E-2
9.872851317E1,-3.841676414E-1,-3.709929585E-1,9.651511908E-2
9.892980917E1,-3.461231589E-1,3.619847596E-1,8.572565392E-3
9.913110417E1,-1.376302391E-1,3.775295615E-1,-9.722590446E-3
9.933239917E1,6.983302534E-2,1.197144017E-1,1.336950809E-4
9.953369558E1,1.061218381E-1,4.967395961E-2,1.580402553E-1
9.973499058E1,7.697338611E-2,1.824263036E-1,-1.403808687E-2
9.993628558E1,-1.564212739E-1,-1.324981302E-1,-4.595609009E-2
1.001375806E2,-7.835775614E-2,1.263299137E-1,-2.455116436E-2
1.003388756E2,3.226670995E-2,3.144556284E-2,-2.224835753E-1
1.005401697E2,1.979572922E-1,-7.847339511E-1,1.661105752E-1
1.007414647E2,2.142162174E-1,-5.822358727E-1,1.812802404E-1
1.009427597E2,1.520786807E-2,-1.785761416E-1,-4.921908956E-3
1.011440547E2,-2.329638600E-2,9.310567379E-2,-7.942571491E-2
1.013453497E2,-6.998377293E-2,-4.038179815E-1,-3.631289601E-1
1.015466450E2,3.759781644E-2,-5.649280548E-1,-1.952448785E-1
1.017479390E2,-1.653854847E-1,2.980422080E-1,-3.687617928E-2
1.019492340E2,-6.564430892E-2,-1.347709298E-1,-5.538491160E-2
1.021505290E2,3.004753590E-1,-1.431883574E0,-2.167464942E-1
1.023518230E2,6.855262071E-2,-5.557096004E-2,-9.699696302E-2
1.025531185E2,5.913867056E-2,-8.713427186E-2,-7.668299973E-2
1.027544135E2,-2.608262599E-1,-8.547983170E-1,-1.075176336E-2
1.029557085E2,-7.837588340E-2,-7.235465646E-1,1.266250461E-1
1.031570035E2,6.525142193E-1,-5.565118790E-1,3.992421329E-1
1.033582985E2,6.323342323E-1,1.768089682E-1,1.538229138E-1
1.035595922E2,-1.176922619E-1,7.467748523E-1,-3.518582582E-1
1.037608872E2,2.011397034E-1,1.047859669E0,-2.050082684E-1
1.039621822E2,-2.744651735E-1,8.088844419E-1,2.438993752E-2
1.041634772E2,-3.177025542E-2,5.313740373E-1,-1.479541510E-1
1.043647722E2,-4.043556750E-1,-1.330081969E-1,4.210482165E-2
1.045660666E2,-1.308036923E0,7.312300801E-1,-2.830897272E-1
1.047673616E2,-5.978267193E-1,1.204155460E-1,-2.321569249E-3
1.049686566E2,1.941810101E-1,5.180939436E-1,-2.733227611E-1
1.051699506E2,6.179428697E-1,9.921115041E-1,1.241196319E-1
1.053712456E2,4.839136302E-1,1.090893269E0,5.117778182E-1
1.055725405E2,-3.308129907E-1,6.021617055E-1,6.268063784E-1
1.057738355E2,4.436619952E-2,-1.249686480E-1,-1.666096449E-1
1.059751305E2,7.717531919E-2,6.124461293E-1,9.368517995E-2
1.061764255E2,4.495249316E-2,-6.410429627E-2,6.496436149E-2
1.063777205E2,6.100260466E-2,-2.413401157E-1,-3.817530349E-2
1.065790160E2,-1.361864954E-1,5.286279321E-1,-1.530962288E-1
1.067803110E2,-7.969419658E-2,2.080773860E-1,1.862176657E-1
1.069816060E2,-9.090271592E-2,1.034722328E0,-1.184499934E-1
1.071829010E2,-1.115930900E-1,5.652530119E-2,-1.077603474E-1
1.073841960E2,7.696865499E-2,-2.608650923E-1,-1.817318797E-1
1.075854905E2,1.678265035E-1,-1.549118757E-1,1.640622318E-1
1.077867855E2,3.458007276E-1,-3.897571564E-1,-1.296663582E-1
1.079880805E2,-5.859857425E-2,-3.365125060E-1,-1.051781327E-1
1.081893755E2,-1.907750368E-1,-1.447537541E-1,-1.948695481E-1
1.083906695E2,-1.257460266E-1,1.674570739E-1,2.468446940E-1
1.085919645E2,1.793693453E-1,1.498801261E-1,1.123204082E-1
1.087932595E2,-6.916448474E-2,1.613352895E-1,1.602518857E-1
1.089945545E2,6.348041445E-2,4.718623310E-2,3.205230832E-1
1.091958485E2,-3.825189918E-2,-2.210655808E-1,2.236173600E-1
1.093971435E2,-6.199185178E-2,2.929127961E-2,3.600871861E-1
1.095984384E2,-2.733772062E-2,4.350205418E-3,7.516211271E-2
1.097997334E2,-9.235560894E-2,1.092595980E-1,8.250419050E-2
1.100010294E2,-1.215332970E-1,1.231051236E-1,2.079372108E-2
1.102023244E2,-5.462035537E-2,3.270918131E-1,-1.226760894E-1
1.104036194E2,-1.906302720E-1,-2.063283324E-1,-1.143548638E-1
1.106049138E2,-2.514116764E-1,5.576074719E-1,6.057617441E-2
1.108062098E2,4.679940268E-2,2.433869392E-1,7.845819741E-2
1.110075048E2,-3.452107608E-1,-1.867742091E-1,3.025752902E-1
1.112087998E2,-2.220679820E-1,5.065703392E-1,2.448745966E-1
1.114100958E2,-4.890071228E-2,3.635572493E-1,4.097494483E-1
1.116113900E2,2.214607447E-1,7.306462526E-2,1.499952525E-1
1.118126860E2,6.974183917E-1,-7.203685492E-2,-6.842333078E-2
1.120139810E2,5.380912423E-1,1.087494612E0,1.251046956E-1
1.122152770E2,4.573344290E-1,4.075110257E-1,-1.438343078E-1
1.124165720E2,3.919584751E-1,1.483260244E-1,-2.158322483E-1
1.126178692E2,6.398535520E-2,3.272030354E-1,3.005575389E-2
1.128191642E2,8.752018213E-2,-3.998399153E-2,1.519258618E-1
1.130204602E2,-9.885428101E-2,-3.678833246E-1,1.304579228E-1
1.132217552E2,-4.373193160E-2,-6.187704206E-1,-4.141676798E-2
1.134230512E2,-4.008934796E-1,-7.242307067E-1,8.689664304E-2
1.136243458E2,-4.380481839E-1,4.072619975E-2,-1.554628164E-1
1.138256408E2,-3.710682094E-1,-1.970973052E-2,-2.777495384E-1
1.140269368E2,-2.049155980E-1,-7.064081728E-2,-2.686986923E-1
1.142282318E2,-4.308928549E-1,-1.900948025E-2,1.214013342E-2
1.144295278E2,-1.948604137E-1,-2.343812883E-1,-2.909097075E-2
1.146308233E2,-2.973038256E-1,-1.500218660E-1,-2.070990056E-1
1.148321193E2,3.488015383E-2,-3.116974533E-1,-2.016322315E-1
1.150334153E2,1.315563917E-1,-3.920978606E-1,-7.922293246E-2
1.152347103E2,-2.747952044E-1,-6.027740426E-3,-9.691235423E-2
1.154360063E2,-3.338238597E-2,-2.196605951E-1,-1.591065675E-1
1.156373020E2,-1.651789695E-1,-8.808677793E-1,-2.008224130E-1
1.158385970E2,4.052007794E-1,-9.150943756E-1,-5.386294052E-2
1.160398930E2,9.086223841E-1,-8.766633272E-2,4.553706944E-1
1.162411880E2,4.713555574E-1,-1.646222621E-1,3.335051537E-1
1.164424840E2,3.988159895E-1,-7.582124472E-1,-2.070957422E-1
1.166437797E2,3.431090415E-1,-4.905369878E-2,-6.218009815E-2
1.168450747E2,4.850189686E-1,-2.280823141E-1,5.459745601E-2
1.170463707E2,2.965167910E-2,-5.766028762E-1,-1.757918447E-1
1.172476667E2,-1.048341468E-1,-5.793895721E-1,-7.899054140E-2
1.174489627E2,-2.502069473E-1,-2.829223275E-1,-1.613628715E-1
1.176502584E2,-6.155453324E-1,-7.936792970E-1,1.355742365E-1
1.178515544E2,-3.829328716E-1,-4.129240513E-1,3.450775445E-1
1.180528504E2,-9.678999782E-1,-1.853985041E-1,-2.714107633E-1
1.182541464E2,-2.874202728E-1,6.053288579E-1,-2.747938037E-1
1.184554414E2,2.938490510E-1,1.280127525E0,-5.067086816E-1
1.186567370E2,3.379397988E-1,2.284210920E0,4.015781730E-2
1.188580330E2,4.274144471E-1,1.420308948E0,-3.504461646E-1
1.190593290E2,1.530802250E-1,2.945628464E-1,-1.817032397E-1
1.192606250E2,7.951514423E-2,4.694878757E-1,-1.946759075E-1
1.194619200E2,-1.629000902E-1,6.098850165E-3,-3.568959236E-1
1.196632157E2,4.812462032E-1,1.083035707E0,-2.805136144E-1
1.198645117E2,4.607902169E-1,1.244114161E0,-7.950739563E-2
1.200658077E2,-7.196647674E-2,2.494050264E-1,-8.080779016E-2
1.202671027E2,-6.955676526E-2,2.858416438E-1,-9.371176362E-2
1.204683987E2,-9.736584872E-2,-3.977694511E-1,1.926417649E-1
1.206696943E2,3.343931139E-1,6.456084847E-1,-8.533648215E-4
1.208709903E2,-4.090234637E-1,-1.644935757E-1,-1.781873703E-1
1.210722863E2,-1.058697477E-1,-3.777057827E-1,-2.187460959E-1
1.212735813E2,-6.195452213E-1,-1.333360225E-1,1.571411341E-1
1.214748773E2,-7.890523076E-1,5.581490397E-1,-5.492535233E-2
1.216761736E2,2.285918444E-1,1.394139230E-1,-2.582843602E-1
1.218774696E2,1.453049183E-1,4.021394551E-1,-1.293546259E-1
1.220787656E2,-9.824031591E-2,5.772884488E-1,-3.048850596E-1
1.222800616E2,-6.638492942E-1,4.350053370E-1,6.158887744E-1
1.224813576E2,-3.966932595E-1,-2.964134812E-1,4.864177108E-1
1.226826554E2,1.077942476E-1,-1.176882744E0,-2.214456946E-1
1.228839514E2,3.435793892E-2,-2.864342630E-1,-9.871728718E-2
1.230852484E2,-1.834850386E-2,1.109066084E-1,3.304840624E-1
1.232865444E2,7.005400062E-1,-4.988229573E-1,4.794668779E-2
1.234878414E2,1.384320736E0,-3.862079978E-1,-1.585193276E-1
1.236891367E2,5.082181096E-1,2.993353009E-1,6.784469634E-2
1.238904337E2,-6.467559934E-1,7.962241173E-1,2.433454990E-1
1.240917297E2,-6.448963284E-2,-6.103884578E-1,3.902068362E-2
1.242930267E2,-2.885220051E-1,8.815521002E-2,-1.133093536E-1
1.244943237E2,-2.199152857E-1,-4.623312056E-1,-7.115664333E-2
1.246956205E2,-1.289959699E-1,5.137295127E-1,-8.305256069E-2
1.248969175E2,-1.741064787E-1,1.081484199E0,-9.340249002E-2
1.250982135E2,-1.256706472E-2,7.199811935E-1,-1.134773269E-1
1.252995105E2,-5.256507918E-2,3.863673806E-1,-1.341681331E-1
1.255008075E2,1.408682466E-1,7.973083109E-2,1.708930358E-2
1.257021034E2,4.004123807E-1,-4.022332132E-1,1.978246868E-1
1.259034004E2,4.440220594E-1,-2.753429115E-1,1.656128317E-1
1.261046964E2,-2.230289578E-2,-2.993485630E-1,2.157013118E-1
1.263059934E2,-4.052577540E-2,-5.321743488E-1,3.227359653E-1
1.265072900E2,-2.578925192E-1,-4.892674088E-2,7.809258997E-2
1.267085870E2,-1.130411848E-1,-1.219068468E-1,7.284984738E-2
1.269098830E2,6.381422281E-6,2.461964451E-2,4.862142261E-3
1.271111800E2,4.747061059E-2,7.712422311E-2,7.101520896E-5
1.273124760E2,1.730830371E-1,-6.268619299E-1,-1.525976807E-1
1.275137733E2,-2.163537443E-1,2.564352453E-1,-3.285303414E-1
1.277150693E2,5.227572322E-1,-8.377379179E-1,1.143566072E-1
1.279163663E2,-8.079011440E-1,-7.743248343E-1,1.353119016E-1
1.281176623E2,-4.458174706E-1,-4.846493155E-2,6.974896789E-2
1.283189583E2,-3.886595666E-1,8.736826479E-3,-1.108614430E-1
1.285202548E2,-7.844683528E-2,-2.577587664E-1,-3.261480480E-3
1.287215518E2,1.995420903E-1,3.227159679E-1,1.758177429E-1
1.289228478E2,2.999873087E-2,7.373151779E-1,-1.674611866E-1
1.291241448E2,1.996110678E-1,1.310691088E-1,-2.373946756E-1
1.293254418E2,-3.186790347E-1,-2.900144756E-1,8.337583393E-2
1.295267395E2,-3.744765371E-2,-1.238190293E0,1.038603671E-2
1.297280375E2,2.938784659E-2,5.712869018E-2,1.676681340E-1
1.299293345E2,3.284535706E-1,2.494960129E-1,4.276981950E-2
1.301306325E2,1.097282618E-1,3.094680905E-1,4.493822344E-4
1.303319295E2,1.334794164E-1,5.869244337E-1,-1.236198992E-1
1.305332275E2,2.789625525E-1,1.361907572E-1,2.262585908E-1
1.307345255E2,-5.521471500E-1,-7.305535674E-1,-1.167920232E-1
1.309358225E2,-5.350875854E-1,7.261995971E-2,-1.660423428E-1
1.311371205E2,-1.132322177E-1,3.164871037E-1,-9.366456419E-2
1.313384185E2,5.756898597E-2,8.769159019E-2,4.701125436E-3
1.315397160E2,2.867701650E-2,2.166911960E-1,7.136303931E-2
1.317410140E2,-1.041138545E-1,-2.230858430E-2,-1.150500216E-2
1.319423110E2,-1.201424673E-1,1.583646983E-2,-1.779912710E-1
1.321436090E2,-7.410813868E-2,-1.059568897E-1,-2.405748963E-1
1.323449060E2,6.322985888E-2,-3.808552027E-1,3.115222156E-1
1.325462044E2,3.374937475E-1,-3.284187615E-1,4.242028296E-1
1.327475024E2,4.015820473E-2,1.514450759E-1,9.015370160E-3
1.329487994E2,1.710131466E-1,-2.438464388E-2,-3.799561039E-2
1.331500964E2,-3.574597239E-1,-7.228862047E-1,-5.906248838E-2
1.333513944E2,-7.202342898E-2,-3.841312826E-1,-2.825190313E-2
1.335526910E2,1.675961465E-1,-1.408554316E-1,-1.606094241E-1
1.337539880E2,-1.940990239E-1,3.870635107E-2,1.529709399E-1
1.339552860E2,-2.909424901E-1,3.188728392E-1,4.688652232E-2
1.341565830E2,-7.044306397E-1,-6.797056645E-2,2.118030488E-1
1.343578800E2,-4.672189057E-2,-9.571564198E-2,1.698276252E-1
1.345591772E2,6.045183539E-1,1.220455319E-1,-2.295406461E-1
1.347604752E2,1.097940728E-1,9.932105243E-2,-2.127239555E-1
1.349617722E2,2.077222317E-1,-8.393510580E-1,-4.017082602E-2
1.351630692E2,2.288149893E-1,2.076356262E-1,-3.880947083E-2
1.353643662E2,9.243746847E-2,-1.923967302E-1,-8.573518135E-4
1.355656635E2,-8.237464726E-2,-4.089140594E-1,-1.855130494E-1
1.357669615E2,-3.279838860E-1,-6.232030392E-1,-5.449442863E-1
1.359682585E2,3.211207390E-1,-7.797362804E-1,-8.767127991E-1
1.361695555E2,-2.461501658E-1,5.750722289E-1,-1.360857487E-1
1.363708525E2,-1.359281689E-1,3.686932921E-1,-1.822925545E-2
1.365721488E2,7.233824581E-2,-2.195625752E-1,6.843990833E-2
1.367734468E2,-2.757561803E-1,4.726187792E-3,-4.726500809E-2
1.369747438E2,2.986885607E-2,4.859518409E-1,1.899299026E-1
1.371760408E2,-2.877254188E-1,5.715477094E-2,1.402652562E-1
1.373773378E2,-2.489758134E-1,-3.499456942E-1,2.941460609E-1
1.375786357E2,5.594070554E-1,1.237000108E0,9.532746673E-1
1.377799327E2,8.715071678E-1,9.778113961E-1,1.028400540E0
1.379812307E2,-3.467942774E-1,-8.409200311E-1,3.752787411E-1
1.381825277E2,-5.180829167E-1,1.664704561E0,-8.786302805E-2
1.383838247E2,2.066359222E-1,2.706710398E-1,2.683518231E-1
1.385851213E2,8.525241911E-2,-2.496913522E-1,1.303556859E-1
1.387864183E2,-1.595280021E-1,2.547124773E-2,2.762898505E-1
1.389877163E2,-2.172320038E-1,-6.149641275E-1,2.503556609E-1
1.391890133E2,-1.469978504E-2,-2.124941796E-1,-2.966507711E-2
1.393903113E2,-1.340908408E-1,1.834571660E-1,-4.218822718E-1
1.395916087E2,-5.491208285E-2,6.359335035E-2,-4.388878495E-2
1.397929057E2,-6.923556328E-2,-2.360632122E-1,1.087116376E-1
1.399942037E2,-6.375776529E-1,3.777841330E-1,2.788721025E-1
1.401955017E2,-8.794800192E-2,1.112535521E-1,-2.497579455E-1
1.403967997E2,2.588963807E-1,3.654347956E-1,-3.343408704E-1
1.405980972E2,1.726983041E-1,1.372265667E-1,9.996043146E-2
1.407993952E2,7.875232697E-1,6.816626340E-2,6.770831347E-2
1.410006932E2,-1.712216437E-1,8.082630485E-2,-4.282374680E-1
1.412019912E2,1.172306687E-1,-2.552170679E-2,-7.555008531E-1
1.414032882E2,-2.240393162E-1,-4.967760742E-1,-3.912909031E-1
1.416045869E2,-1.886760741E-1,-3.879605234E-1,-1.779595613E-1
1.418058849E2,2.228745371E-1,2.438732833E-1,-1.715220511E-2
1.420071819E2,1.937495321E-1,3.519371748E-1,-1.627198905E-1
1.422084799E2,2.563798130E-1,2.280907035E-1,-1.012564451E-2
1.424097779E2,2.713011801E-1,3.313629329E-1,1.588000506E-1
1.426110744E2,1.960023791E-1,2.288860828E-2,-5.394351110E-2
1.428123724E2,-1.892519742E-1,6.354131699E-1,3.936620429E-2
1.430136704E2,3.215799108E-3,5.035022497E-1,-2.047505975E-2
1.432149674E2,1.255124994E-2,7.600998133E-2,-1.279617101E-2
1.434162654E2,-1.273471862E-1,-5.382542685E-2,8.975641802E-3
1.436175632E2,-3.570970520E-2,-2.856243849E-1,1.191055402E-1
1.438188612E2,-2.172471285E-1,-4.635880888E-1,1.348481476E-1
1.440201582E2,-1.011128426E-1,-4.014879763E-1,8.290386945E-2
