"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.672899371E1,-6.064599007E-2,-1.416346151E-2,-1.218829453E-1
7.693027771E1,-1.052756794E-2,-8.160763234E-2,-2.314557135E-1
7.713156275E1,1.340645403E-1,-1.511346735E-2,-3.681927174E-2
7.733284675E1,-1.176216826E-1,1.947570592E-1,-2.962820791E-2
7.753413075E1,-6.875864416E-2,-7.730402797E-2,4.018929228E-2
7.773541475E1,1.143687218E-1,1.436774135E-1,-1.290520430E-1
7.793669875E1,-5.881304387E-3,7.722429931E-2,-1.967120022E-1
7.813798171E1,-3.749677166E-2,7.879278064E-2,-2.719287388E-2
7.833926571E1,-1.255900860E-1,1.854497567E-2,-7.419941574E-2
7.854054971E1,-9.035379440E-2,-1.374420375E-1,8.461787552E-2
7.874183371E1,-2.409961261E-2,-4.501612484E-2,4.882685095E-2
7.894311871E1,1.705842018E-1,-1.278567910E-1,-1.361908615E-1
7.914440288E1,4.888108745E-2,-6.944972277E-2,-2.367467806E-2
7.934568788E1,8.001445234E-2,-1.506266892E-1,7.762306929E-2
7.954697188E1,1.177872047E-1,-1.033745483E-1,1.260720640E-1
7.974825687E1,-2.713853121E-2,-2.108286172E-1,2.233260274E-1
7.994954088E1,-6.922338903E-2,1.667488366E-2,-2.109913900E-2
8.015082608E1,-1.065064520E-1,1.421409994E-1,3.009562753E-2
8.035211108E1,1.274861768E-2,2.412153408E-2,4.337441176E-2
8.055339508E1,1.281301081E-1,2.013472840E-2,2.343302779E-2
8.075468008E1,-1.066594869E-1,-3.493665904E-2,4.909883440E-2
8.095596508E1,-9.586889297E-2,-5.382351205E-2,1.189835556E-2
8.115724933E1,6.120288372E-2,1.882542223E-1,-9.039361030E-2
8.135853433E1,-1.373965293E-1,6.734527182E-3,3.840087354E-2
8.155981833E1,-1.380251646E-1,-4.416472837E-2,8.650256693E-2
8.176110333E1,-6.858734787E-2,1.654121727E-1,5.569284316E-3
8.196238733E1,3.201339394E-2,5.322216079E-2,2.963835932E-2
8.216367221E1,-1.939501800E-2,-6.333431602E-2,2.414031699E-2
8.236495621E1,3.563747928E-2,1.632417366E-2,-4.275088757E-2
8.256624121E1,-1.093056798E-1,-4.531820491E-2,2.379208803E-2
8.276752521E1,-4.675583541E-2,7.463017851E-2,1.553237438E-2
8.296880921E1,-2.436357364E-2,-5.517181382E-2,8.193858713E-2
8.317009321E1,5.721849948E-2,7.676576078E-2,-7.810036838E-2
8.337137721E1,1.963770986E-1,1.683259383E-2,1.433811523E-2
8.357266121E1,1.601306349E-1,1.133878306E-1,-7.460350171E-3
8.377394521E1,-8.594257385E-2,-1.671361476E-1,3.805458546E-2
8.397522921E1,6.231579930E-2,8.395975456E-4,-5.644685775E-2
8.417651371E1,-6.984952837E-2,-1.322127040E-2,3.538244218E-2
8.437779771E1,1.014282275E-2,-6.211328879E-2,2.589539438E-2
8.457908171E1,-5.984920636E-2,2.492085472E-2,1.779934205E-2
8.478036571E1,-2.410139889E-2,2.265094221E-2,9.830335155E-3
8.498164971E1,-1.153196394E-1,2.077043615E-2,3.153099120E-2
8.518293283E1,4.940018803E-2,-3.473620489E-2,4.007476568E-2
8.538421683E1,6.490405649E-2,-8.785272017E-3,2.022504620E-2
8.558550083E1,-8.744266629E-2,6.854508817E-2,-6.977275759E-2
8.578678483E1,-3.393980674E-3,-1.035651267E-1,8.028385229E-3
8.598806883E1,-1.390720345E-2,-5.402566120E-2,8.165461570E-2
8.618935375E1,-6.756667513E-3,1.314959079E-1,-6.164833158E-2
8.639063775E1,2.490758523E-2,1.162052155E-1,1.412658952E-2
8.659192075E1,1.828082800E-1,6.436593086E-2,3.811606169E-1
8.679320475E1,2.594411373E-2,9.390820563E-2,-1.715558469E-1
8.699448875E1,-1.330725253E-1,-7.576142438E-3,-1.424161345E-2
8.719577150E1,2.933038212E-2,-1.733193099E-1,-2.449178323E-2
8.739705550E1,-2.913099155E-2,-6.806351244E-2,6.780616194E-2
8.759833950E1,2.230155021E-1,-4.605328664E-2,-8.098457940E-3
8.779962250E1,-6.474095397E-3,-9.171735495E-2,1.706559584E-2
8.800090650E1,6.972396374E-2,1.598063391E-3,5.235326663E-2
8.820218971E1,-3.812189400E-2,7.249179482E-2,1.311098505E-2
8.840347371E1,-2.379558049E-2,2.139629610E-2,2.195157297E-2
8.860475671E1,6.921823323E-2,4.085474089E-2,-6.463667750E-2
8.880604071E1,-1.289964654E-2,-3.906068578E-2,2.222153358E-2
8.900732371E1,-3.425258771E-2,-4.107684642E-2,-3.664266318E-3
8.920860746E1,-5.162383616E-2,1.035443693E-1,-2.157603018E-2
8.940989046E1,-6.819370389E-2,1.789057851E-1,-2.598371357E-2
8.961117446E1,-7.486663759E-3,-2.197268978E-2,2.663331106E-2
8.981245746E1,3.159215441E-3,-6.186861545E-2,9.357777238E-2
9.001373975E1,-4.812658951E-2,1.513907760E-1,-1.251581758E-1
9.021502375E1,7.416294515E-2,-3.201197833E-2,-7.931701839E-2
9.041630675E1,-3.360458836E-2,6.349173188E-2,-1.867298335E-1
9.061759075E1,-1.492332816E-1,2.976306379E-1,-6.710348278E-2
9.081887375E1,1.694691181E-1,-1.219692975E-1,6.008408591E-2
9.102015783E1,3.902817518E-2,-1.118659750E-1,9.859130532E-2
9.122144083E1,1.176735200E-2,-4.826723132E-3,7.543572783E-2
9.142272483E1,-5.325241946E-3,6.402423978E-2,-1.206854265E-2
9.162400783E1,-2.361056022E-2,-9.162314236E-2,3.319839388E-2
9.182529083E1,8.269223571E-2,-1.521679759E-1,8.929535747E-2
9.202657500E1,6.745819002E-2,-6.668026745E-2,6.398892403E-2
9.222785900E1,-2.168122306E-2,-2.138691209E-2,3.349608183E-2
9.242914200E1,-4.468985647E-2,-7.811181713E-4,5.307922885E-2
9.263042600E1,-5.385874212E-2,3.667384386E-2,1.079874579E-3
9.283170900E1,-1.807065215E-3,3.937878832E-2,-5.443259701E-2
9.303299262E1,-5.735476315E-2,5.165619776E-2,-2.395580336E-2
9.323427563E1,-2.529152855E-2,-1.371801272E-2,1.490365481E-3
9.343555963E1,5.001146346E-3,-2.604566701E-2,-3.751141485E-3
9.363684363E1,6.978388876E-2,-6.784003973E-2,-1.287290268E-2
9.383812663E1,4.441481456E-2,-1.878855005E-2,-2.230882645E-3
9.403941033E1,5.213233083E-2,-3.987777233E-2,4.284330085E-2
9.424069433E1,1.114760246E-2,6.718154252E-2,4.914844409E-2
9.444197833E1,1.327064335E-1,-2.362280190E-1,8.954773098E-2
9.464326133E1,1.538677216E-1,-1.041066200E-1,-9.136851877E-2
9.484454533E1,1.327590644E-1,-7.571358979E-2,-3.441955522E-2
9.504582950E1,-1.477080584E-1,-1.665604115E-1,-8.124359883E-3
9.524711250E1,4.342190456E-3,-5.984489806E-3,-1.082648337E-1
9.544839650E1,1.324195974E-2,9.946136177E-2,-1.486747265E-1
9.564967950E1,3.084321879E-2,1.933537722E-1,1.798916794E-2
9.585096250E1,6.285516173E-2,4.001348093E-2,4.071271420E-2
9.605224696E1,1.134109944E-1,-1.878200620E-1,-1.242491975E-1
9.625352996E1,2.095764428E-1,-3.458591104E-1,-2.986236513E-1
9.645481396E1,-1.073847637E-1,2.031409442E-1,1.527864337E-1
9.665609696E1,9.776067734E-2,3.810013235E-1,1.425343938E-2
9.685738096E1,2.099226564E-1,2.879638374E-1,6.419212371E-2
9.705866308E1,2.886211574E-1,1.483805776E-1,1.313246042E-1
9.725994708E1,-1.545770094E-2,2.720633149E-1,8.449253440E-2
9.746123008E1,2.172696590E-1,-2.142716199E-1,-2.679134607E-1
9.766251408E1,1.515601128E-1,-2.428959012E-1,-2.294395119E-1
9.786379808E1,3.171162307E-2,7.568901032E-2,-1.014737487E-1
9.806508196E1,4.348007590E-2,-2.295312583E-1,1.545385085E-2
9.826636596E1,-2.272945940E-1,1.559390277E-1,-1.498062313E-1
9.846764896E1,-2.430450916E-1,-4.943489097E-3,1.967173815E-2
9.866893296E1,-3.714767843E-2,-5.218704790E-2,1.883331239E-1
9.887021596E1,1.310715526E-1,-2.821384668E-1,1.015681028E-2
9.907149946E1,6.576501578E-2,-5.994661525E-2,-7.378548849E-3
9.927278246E1,-2.376993746E-1,8.945352584E-2,1.136129200E-1
9.947406646E1,9.229514748E-2,-2.395112067E-3,7.966917008E-2
9.967534946E1,-9.634505957E-2,-8.297869563E-2,2.094427049E-1
9.987663346E1,3.409195691E-2,1.452449262E-1,3.019772843E-2
1.000779165E2,1.477582902E-1,1.667454243E-1,-1.332238168E-1
1.002792005E2,5.663167685E-2,5.535622314E-2,-4.583809897E-2
1.004804845E2,-8.341798186E-2,-2.810206264E-2,9.671618044E-2
1.006817675E2,4.009485617E-2,-4.991237819E-2,3.754568845E-2
1.008830515E2,5.050058290E-2,-4.288994893E-2,4.387206584E-2
1.010843359E2,3.694857284E-2,-3.193864599E-2,2.876967192E-2
1.012856199E2,4.822083190E-2,-1.463733055E-2,4.165435210E-2
1.014869039E2,9.576900862E-3,-7.612098753E-2,7.277502120E-2
1.016881879E2,4.634064436E-2,-1.169130132E-1,4.296035506E-3
1.018894729E2,4.561014846E-2,-7.477824390E-2,1.496252418E-1
1.020907579E2,-6.206013262E-3,5.036182236E-3,5.922605842E-2
1.022920419E2,-6.904569454E-3,2.922857925E-2,-8.028098382E-4
1.024933259E2,1.172201782E-1,-5.190447718E-2,-3.064971231E-2
1.026946099E2,2.201841325E-1,5.081269518E-2,-3.706650808E-3
1.028958939E2,-9.897119552E-2,2.223312855E-2,6.412088126E-2
1.030971773E2,-6.890250742E-2,3.595666215E-2,5.114462599E-2
1.032984613E2,-6.528751552E-2,1.050823256E-1,-1.801753975E-2
1.034997453E2,-1.471286118E-1,1.142850220E-1,-1.593108103E-2
1.037010293E2,3.755362332E-2,1.005646810E-1,-2.498076856E-2
1.039023133E2,1.598664001E-2,2.001595944E-1,-1.135313287E-1
1.041035972E2,-5.409593508E-2,2.540288121E-2,-2.591151372E-2
1.043048812E2,2.591003664E-2,-7.416066527E-2,1.176111326E-1
1.045061652E2,1.531821787E-1,1.723648757E-1,1.503183544E-1
1.047074492E2,-7.833450288E-2,7.302235346E-3,1.289587915E-1
1.049087322E2,1.428160518E-1,-5.631292704E-3,-2.062511258E-2
1.051100156E2,9.503830969E-2,1.252474487E-1,-4.773231968E-2
1.053112996E2,-1.211994234E-2,4.127798975E-1,-1.568299681E-1
1.055125836E2,1.516435444E-1,5.629324168E-2,-1.022403315E-1
1.057138676E2,-2.371125519E-1,1.805884391E-1,-5.953992531E-2
1.059151516E2,-1.265227348E-1,2.591201961E-1,4.501819238E-2
1.061164369E2,2.129959017E-1,-1.633956134E-1,5.470531061E-3
1.063177199E2,2.051788196E-2,4.753638431E-2,9.722558409E-2
1.065190049E2,8.408693969E-2,-3.663080335E-1,1.922051013E-1
1.067202889E2,1.515418850E-2,-1.446977556E-1,-2.988131344E-1
1.069215729E2,-1.934244297E-2,2.549415827E-1,-1.669946313E-1
1.071228568E2,3.118246607E-2,6.724763662E-4,-2.035684884E-1
1.073241408E2,5.990758166E-2,-4.554070067E-3,-1.089673787E-1
1.075254247E2,-3.592414036E-2,2.655697614E-2,-6.880744547E-2
1.077267088E2,-4.204466939E-2,9.561344981E-2,-8.484058827E-2
1.079279928E2,-4.790717736E-2,5.162347853E-2,-9.371829778E-2
1.081292763E2,-2.792876214E-3,-4.280789569E-2,9.635644965E-4
1.083305603E2,-7.061960641E-3,-4.347055033E-2,1.293558069E-2
1.085318443E2,3.516840562E-2,9.247171879E-2,-6.233061105E-2
1.087331283E2,-1.095621102E-2,4.740145057E-2,-4.592420533E-2
1.089344112E2,-1.891497895E-2,1.052098535E-2,-6.832794845E-2
1.091356955E2,4.845532402E-2,2.981665079E-3,1.693965867E-2
1.093369795E2,1.133718565E-1,3.814613819E-2,1.285585016E-1
1.095382635E2,-2.451961860E-2,-1.488749087E-1,1.471352428E-1
1.097395475E2,-1.127763689E-1,-1.374430656E-1,6.646800786E-2
1.099408315E2,6.300231814E-2,-9.438411891E-2,5.631523579E-2
1.101421150E2,3.754936159E-2,3.966990858E-2,1.617572270E-2
1.103433990E2,-1.201209147E-3,3.133188784E-1,-6.946513895E-3
1.105446820E2,-2.483908460E-2,-1.156340390E-1,-2.477323823E-2
1.107459660E2,-1.900543645E-2,-3.856438398E-2,1.372865438E-1
1.109472500E2,-4.019810259E-2,-3.332233429E-1,-5.550770089E-2
1.111485341E2,3.357016295E-2,-4.949710146E-2,-5.849924311E-2
1.113498181E2,-7.730247080E-2,1.568164527E-1,-1.281277537E-1
1.115511021E2,-2.609230876E-1,3.568243980E-1,6.359581649E-2
1.117523861E2,9.250013530E-2,1.111274958E-1,1.148559749E-1
1.119536701E2,1.994650662E-1,3.946251050E-2,2.579928003E-2
1.121549548E2,-7.943578064E-2,2.126989514E-1,-1.901054829E-1
1.123562398E2,-8.015789092E-2,1.428739429E-1,-9.133023024E-2
1.125575238E2,-1.833186299E-1,5.498900265E-2,1.192520708E-1
1.127588078E2,-1.508680433E-1,8.884215727E-3,5.818284303E-2
1.129600918E2,1.100147814E-1,-3.459408879E-1,1.967991143E-2
1.131613752E2,1.851422489E-1,-1.084407046E-1,-6.801263988E-2
1.133626592E2,1.124902517E-1,-5.389579013E-2,-3.979995474E-2
1.135639432E2,-2.638860345E-1,1.789919883E-1,-3.800595179E-2
1.137652272E2,-7.833091915E-2,1.418583840E-1,9.061522782E-3
1.139665112E2,8.931713179E-3,5.160483345E-2,1.696908921E-1
1.141677953E2,-9.443508834E-2,8.295754343E-2,-5.803866684E-2
1.143690792E2,-7.859767228E-2,-7.174713165E-2,-4.611460492E-2
1.145703633E2,-9.457898885E-2,-1.202920377E-1,1.419974118E-2
1.147716473E2,7.245801389E-3,7.363935560E-2,1.523338445E-2
1.149729303E2,1.633460261E-2,-1.159561984E-2,1.570003927E-1
1.151742141E2,7.666530460E-2,1.423666626E-1,3.080690466E-2
1.153754981E2,-7.311429083E-2,-1.058513075E-1,-4.759431630E-2
1.155767821E2,-5.068067461E-2,-4.514452219E-1,-8.817345649E-2
1.157780661E2,1.081109568E-1,-5.407186151E-1,-1.835430413E-1
1.159793501E2,-3.058360219E-1,-1.054885834E-1,1.751311570E-1
1.161806350E2,-8.594175577E-1,3.066310287E-1,3.390437067E-1
1.163819190E2,4.172421396E-1,-4.723420739E-1,3.038885295E-1
1.165832030E2,-4.424573109E-2,-6.796563864E-1,-2.527058125E-1
1.167844880E2,-2.047296464E-1,-4.931336641E-2,1.634228081E-1
1.169857720E2,-1.912187934E-1,5.109996721E-2,1.968930475E-2
1.171870545E2,-2.943169773E-1,-1.323538572E-1,5.274326727E-2
1.173883385E2,-1.225079820E-1,3.428429365E-1,4.092206806E-2
1.175896225E2,-1.361112297E-1,9.297118336E-2,4.932240769E-2
1.177909065E2,-2.096618265E-1,1.890421808E-1,1.401114315E-1
1.179921905E2,-1.587410569E-1,1.832381785E-1,5.047939718E-2
1.181934759E2,-1.919810846E-2,-1.701100916E-2,-2.844549902E-2
1.183947599E2,4.636565223E-2,-9.305059165E-2,6.194706075E-4
1.185960439E2,-2.712234296E-2,-2.933653891E-1,-7.728041708E-2
