"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.680083321E1,-1.992251426E-1,-7.218966261E-3,8.972627670E-2
7.700212821E1,-1.158454716E-1,-1.423395276E-1,2.561593354E-1
7.720342321E1,-4.915664494E-1,-2.600176446E-2,-3.079487681E-1
7.740471821E1,-4.301067591E-1,-5.002274513E-1,-8.148995042E-2
7.760601321E1,3.131063655E-2,-2.702430263E-2,3.350737393E-1
7.780730812E1,-1.030310616E-1,-2.913933992E-1,1.625619084E-1
7.800860412E1,-1.830350459E-1,-5.184849352E-2,5.154064856E-4
7.820989912E1,-2.783989310E-1,-2.622949779E-1,2.555865943E-1
7.841119412E1,-2.913577855E-1,-1.772713959E-1,-1.354555134E-2
7.861248912E1,-1.109748408E-1,7.179961354E-2,3.905970603E-2
7.881378375E1,2.034095675E-1,1.807183772E-1,-3.632596135E-1
7.901507875E1,2.721583545E-1,4.564405605E-2,-4.559138790E-3
7.921637375E1,2.614737749E-1,-2.502393126E-1,-3.701266050E-1
7.941766875E1,1.738509983E-1,-5.381332636E-1,5.957148038E-3
7.961896375E1,1.572159827E-1,-8.546651155E-2,1.428682208E-1
7.982025875E1,1.228522360E-1,-4.176876545E-1,2.504738867E-1
8.002155375E1,1.323738545E-1,-1.918142438E0,2.143376023E-1
8.022284875E1,1.560119987E-1,-1.150441051E0,2.660197318E-1
8.042414375E1,-1.402938515E-1,-2.893754542E-1,-3.903548419E-1
8.062543875E1,-3.538550735E-1,1.512613147E-1,-3.336346447E-1
8.082673337E1,-1.441466659E-1,-9.090254456E-2,-4.665865749E-2
8.102802837E1,-1.709593385E-1,-1.627926342E-2,-9.734142572E-2
8.122932337E1,-8.700719103E-3,-1.443010867E-1,-3.838229924E-2
8.143061837E1,3.009112477E-1,2.971675992E-1,1.612589806E-1
8.163191337E1,4.009961486E-1,-9.673292935E-2,8.228030801E-2
8.183320800E1,1.946974695E-1,3.167997003E-1,-3.210592549E-3
8.203450300E1,2.187183201E-1,4.418740869E-1,1.858431548E-1
8.223579800E1,2.463406883E-2,5.465302467E-1,5.919707566E-2
8.243709300E1,2.620043159E-1,1.514946111E-3,3.536388278E-1
8.263838900E1,4.736790434E-2,2.324190736E-1,-4.017179087E-2
8.283968437E1,2.091964632E-1,5.772163868E-1,9.492818266E-2
8.304097937E1,-1.506116055E-2,7.965392470E-1,1.622218639E-1
8.324227537E1,-1.704231091E-2,8.134968877E-1,5.951069593E-1
8.344357137E1,1.390754804E-2,3.621619046E-1,5.916134119E-1
8.364486637E1,-1.396502703E-1,1.118548885E-1,6.000708342E-1
8.384616208E1,4.738644361E-1,-2.080093324E-1,4.790452421E-1
8.404745708E1,3.927850723E-1,-6.213532090E-1,2.551345825E-1
8.424875308E1,-1.189788878E-1,-5.796925426E-1,2.462554276E-1
8.445004908E1,-3.877605796E-1,-6.914984584E-1,2.537959814E-1
8.465134408E1,-3.308069110E-1,-7.346998453E-1,-6.360938400E-2
8.485263958E1,-3.023552895E-1,-3.492615223E-1,-9.742986411E-2
8.505393458E1,1.541469842E-1,4.047659338E-1,-3.165534139E-1
8.525522958E1,-5.730837956E-2,-9.900482744E-2,-2.488147169E-1
8.545652558E1,-1.028978303E-1,6.905275583E-2,-1.886081100E-1
8.565782058E1,-2.505092919E-1,-2.549692392E-1,-2.208772581E-3
8.585911675E1,-1.001161560E-1,-5.126737952E-1,2.786423862E-1
8.606041175E1,2.025483549E-2,-5.231850315E-3,1.709350348E-1
8.626170675E1,1.686356962E-1,5.852690339E-1,1.494453289E-2
8.646300175E1,1.785879135E-1,3.935359418E-1,-3.277225047E-2
8.666429775E1,2.631755471E-1,6.104710102E-1,-2.374110818E-1
8.686559258E1,3.314200640E-1,8.265453577E-1,-8.323869109E-2
8.706688758E1,-1.589285731E-1,1.063432336E0,9.026212245E-2
8.726818258E1,-5.784451365E-1,8.056294173E-3,2.406303883E-1
8.746947758E1,-9.606196880E-1,6.219900399E-2,1.533171833E-1
8.767077258E1,-6.637088060E-1,1.930836737E-1,3.428130969E-2
8.787206908E1,-9.866087884E-2,8.843670785E-2,-3.798030615E-1
8.807336408E1,2.670921981E-1,-5.633299053E-2,-2.457239181E-1
8.827465908E1,-4.811671004E-2,-1.079306230E-1,2.197993845E-1
8.847595408E1,2.496432066E-1,1.486112773E-1,-1.633154899E-1
8.867724908E1,6.754456162E-1,-4.485002458E-1,-1.631388515E-1
8.887854396E1,6.464585066E-1,-3.936672509E-1,-2.554178536E-1
8.907983896E1,5.392507315E-1,-3.485109210E-1,-3.057429492E-1
8.928113496E1,-9.260936975E-1,-1.924359679E0,-2.708292902E-1
8.948242996E1,-4.998868108E-1,-8.734285235E-1,3.677148521E-1
8.968372496E1,-2.149536014E-1,-6.490483284E-1,1.780683547E-1
8.988502000E1,-1.329900622E-1,-1.966044307E-1,-1.544952542E-1
9.008631500E1,-1.542171836E-1,1.744580083E-2,-2.146367282E-1
9.028761100E1,-6.704635173E-2,3.496747613E-1,-3.284920454E-1
9.048890600E1,9.062492847E-2,7.557162642E-1,-2.821822464E-1
9.069020100E1,-6.315609813E-2,1.058273673E0,-3.229854703E-1
9.089149725E1,-2.188026309E-1,1.133097887E0,-3.216519058E-1
9.109279225E1,-4.411350787E-1,8.271920681E-1,-1.133612171E-1
9.129408725E1,1.050615311E-2,3.533176780E-1,1.503318697E-1
9.149538225E1,2.494085580E-1,3.769236207E-1,2.131844610E-1
9.169667725E1,1.184642967E-2,7.492031902E-2,1.485421956E-1
9.189797271E1,-1.880418956E-1,2.920081094E-2,4.893869162E-2
9.209926771E1,-7.969220728E-2,-4.530924186E-2,1.917834580E-1
9.230056371E1,4.092014581E-2,4.662304372E-2,-6.773754489E-3
9.250185871E1,2.469170839E-1,4.501442313E-1,-1.788888276E-1
9.270315471E1,7.733656466E-2,2.476101071E-1,-2.884829044E-1
9.290445046E1,-4.040956795E-1,-6.820094585E-2,-1.061023399E-1
9.310574546E1,-5.412473083E-1,-4.961400852E-2,1.591480672E-1
9.330704146E1,-7.129908204E-1,2.347779274E-1,1.489270031E-1
9.350833646E1,-6.034089327E-1,6.925922632E-1,1.350993216E-1
9.370963146E1,-1.133136302E-1,8.271181583E-1,2.761636674E-2
9.391092608E1,-5.638641305E-3,3.297108412E-1,3.174661100E-1
9.411222208E1,7.662411332E-1,2.218739241E-1,-2.948280610E-2
9.431351708E1,-3.743174300E-2,-3.619130254E-1,4.804170877E-2
9.451481208E1,5.079826713E-1,-1.768127531E-1,-2.993571460E-1
9.471610808E1,-1.537455171E-1,9.283241630E-1,-1.119699478E-1
9.491740233E1,-1.794802397E-1,8.250762820E-1,-3.575132787E-2
9.511869733E1,-7.530230284E-1,1.913870692E0,-2.813399434E-1
9.531999233E1,-2.911008894E-1,1.103838086E0,-4.519998431E-1
9.552128833E1,2.488312274E-1,1.156096980E-1,-2.322108597E-1
9.572258333E1,2.067567110E-1,-3.645277917E-1,-2.241893411E-1
9.592387883E1,3.172920048E-1,2.674695849E-1,-9.343273938E-2
9.612517383E1,-9.532464668E-3,9.053457975E-1,-1.924300194E-1
9.632646983E1,6.466098130E-2,5.936435461E-1,4.019277692E-1
9.652776483E1,3.818074465E-1,9.689025283E-1,3.177922666E-1
9.672905983E1,6.721724868E-1,1.728508711E0,6.347748451E-3
9.693035600E1,4.906818867E-1,1.170215130E0,-3.902840912E-1
9.713165100E1,5.517343283E-1,-2.269491196E0,-8.531563282E-1
