"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.333401200E1,1.231846619E1,-3.698439407E1,-1.902709961E0
8.353530000E1,1.072262573E1,-3.759071732E1,-6.419067383E-1
8.373658700E1,7.388671875E0,-3.845441437E1,-4.016113281E-2
8.393787508E1,3.535202026E0,-3.927667618E1,-3.301391602E-1
8.413916308E1,5.878295898E-1,-3.911672592E1,-2.447723389E0
8.434045008E1,1.340194702E0,-3.872427368E1,-6.534423828E0
8.454173708E1,3.748825073E0,-3.696429062E1,-1.150613403E1
8.474302508E1,6.998229980E0,-3.500759125E1,-1.516699219E1
8.494431208E1,9.880020142E0,-3.250784683E1,-1.829965210E1
8.514560008E1,1.122817993E1,-3.147849274E1,-1.904385376E1
8.534688708E1,1.103721619E1,-3.184702682E1,-1.882946777E1
8.554817408E1,1.032493591E1,-3.122712326E1,-2.012130737E1
8.574946208E1,1.023538208E1,-3.044778824E1,-2.115695190E1
8.595074812E1,1.058918762E1,-2.987774277E1,-2.169592285E1
8.615203612E1,9.974258423E0,-2.922652054E1,-2.274475098E1
8.635332412E1,9.597671509E0,-2.903454590E1,-2.303012085E1
8.655461212E1,9.440277100E0,-2.991485977E1,-2.213864136E1
8.675590012E1,8.642303467E0,-3.190943527E1,-1.988107300E1
8.695718862E1,8.023986816E0,-3.292270279E1,-1.849063110E1
8.715847662E1,5.343978882E0,-3.341793060E1,-1.843011475E1
8.735976462E1,2.832031250E0,-3.385443878E1,-1.856936646E1
8.756105362E1,-1.194305420E-1,-3.589553070E1,-1.534555054E1
8.776234162E1,8.850097656E-3,-3.776559448E1,-1.028302002E1
8.796363008E1,7.705688477E-2,-3.862429047E1,-7.114593506E0
8.816491908E1,2.566833496E-1,-3.823586273E1,-8.506103516E0
8.836620808E1,3.119522095E0,-3.820584488E1,-8.291503906E0
8.856749608E1,6.052169800E0,-3.821260452E1,-7.130798340E0
8.876878508E1,8.293167114E0,-3.813456726E1,-4.990600586E0
8.897007283E1,1.050686646E1,-3.797074127E1,-1.813842773E0
8.917136183E1,1.366946411E1,-3.695056152E1,-2.805786133E-1
8.937264983E1,1.523385620E1,-3.631973648E1,-2.937927246E-1
8.957393883E1,1.645756531E1,-3.554932022E1,1.884765625E0
8.977522683E1,1.776731873E1,-3.423052597E1,7.153320312E0
8.997651600E1,1.917230225E1,-3.236192322E1,1.273937988E1
9.017780400E1,1.955021667E1,-2.980501556E1,1.728738403E1
9.037909300E1,1.982041931E1,-2.725840759E1,2.085845947E1
9.058038100E1,2.193371582E1,-2.379067993E1,2.307214355E1
9.078167000E1,2.428411865E1,-2.091197205E1,2.321023560E1
9.098295796E1,2.517845154E1,-2.141470718E1,2.143734741E1
9.118424696E1,2.708671570E1,-2.221789551E1,1.797067261E1
9.138553496E1,2.903907776E1,-2.131170654E1,1.543051147E1
9.158682396E1,2.932331848E1,-2.225596619E1,1.274963379E1
9.178811196E1,2.789700317E1,-2.478909683E1,1.136322021E1
9.198939996E1,2.566889954E1,-2.686348343E1,1.203134155E1
9.219068796E1,2.214862061E1,-2.937248611E1,1.361151123E1
9.239197596E1,2.066336060E1,-2.986487198E1,1.494052124E1
9.259326496E1,1.942102051E1,-2.973356247E1,1.703417969E1
9.279455296E1,1.896768188E1,-2.950740051E1,1.826010132E1
9.299584312E1,1.867568970E1,-2.895548248E1,1.885113525E1
9.319713112E1,1.864666748E1,-2.927492142E1,1.901229858E1
9.339842012E1,1.886680603E1,-2.948096466E1,1.837454224E1
9.359970912E1,2.004638672E1,-2.939210510E1,1.762683105E1
9.380099812E1,2.139822388E1,-2.785638428E1,1.834725952E1
9.400228662E1,2.203805542E1,-2.689641571E1,1.932995605E1
9.420357562E1,2.335858154E1,-2.508775711E1,1.979528809E1
9.440486462E1,2.519616699E1,-2.411388779E1,1.859515381E1
9.460615362E1,2.367701721E1,-2.388630295E1,2.061791992E1
9.480744162E1,2.068418884E1,-2.639577866E1,2.100537109E1
9.500873062E1,1.404289246E1,-3.155055618E1,1.978793335E1
9.521001962E1,5.894821167E0,-3.457262802E1,1.919171143E1
9.541130862E1,6.612136841E0,-3.486281967E1,1.797122192E1
9.561259762E1,1.301924133E1,-3.229339981E1,1.856237793E1
9.581388662E1,1.741688538E1,-3.034928513E1,1.775845337E1
9.601517571E1,2.014765930E1,-2.941193008E1,1.637747192E1
9.621646471E1,2.231738281E1,-2.881579208E1,1.415823364E1
9.641775371E1,2.251405334E1,-3.017913055E1,1.066113281E1
9.661904271E1,2.246328735E1,-3.095999527E1,8.023651123E0
9.682033171E1,2.316389465E1,-3.082212067E1,6.649078369E0
9.702162137E1,2.361677551E1,-3.060132217E1,6.514160156E0
9.722291037E1,2.413453674E1,-3.054869843E1,3.931549072E0
9.742419937E1,2.474888611E1,-3.004697418E1,1.003417969E-1
9.762548837E1,2.475498962E1,-3.003489685E1,-1.015808105E0
9.782677737E1,2.540846252E1,-2.922728348E1,-6.347656250E-2
9.802806475E1,2.568217468E1,-2.882391739E1,1.219146729E0
9.822935375E1,2.544813538E1,-2.904673004E1,1.713104248E0
9.843064275E1,2.624157715E1,-2.864589310E1,2.645385742E0
9.863193175E1,2.697514343E1,-2.739102173E1,3.761749268E0
9.883322075E1,2.842729187E1,-2.611728668E1,4.912231445E0
9.903450887E1,2.790855408E1,-2.576022720E1,8.537506104E0
9.923579787E1,2.276895142E1,-2.898231506E1,1.366320801E1
9.943708687E1,9.248306274E0,-3.365602112E1,1.961721802E1
9.963837587E1,5.810852051E-1,-3.498074722E1,1.976687622E1
9.983966587E1,3.530670166E0,-3.433235550E1,1.999502563E1
1.000409561E2,8.562805176E0,-3.217760468E1,2.142193604E1
1.002422461E2,9.625320435E0,-3.147045898E1,2.229440308E1
1.004435351E2,4.806991577E0,-3.235324478E1,2.268545532E1
1.006448251E2,-1.663909912E0,-3.368891144E1,2.136276245E1
1.008461141E2,-1.616516113E0,-3.399674225E1,2.014956665E1
1.010474022E2,3.616821289E0,-3.419984818E1,1.992010498E1
1.012486922E2,1.050210571E1,-3.271283722E1,1.957922363E1
1.014499812E2,1.786654663E1,-3.044673157E1,1.792379761E1
1.016512702E2,2.039768982E1,-2.938642120E1,1.705371094E1
1.018525592E2,2.120408630E1,-2.906911469E1,1.615731812E1
1.020538491E2,1.993566895E1,-3.052899170E1,1.532122803E1
1.022551381E2,1.976112366E1,-3.153586578E1,1.229754639E1
1.024564271E2,2.023558044E1,-3.221218872E1,1.005917358E1
1.026577161E2,2.325509644E1,-3.074349213E1,8.862670898E0
1.028590051E2,2.559242249E1,-2.938393784E1,5.241088867E0
1.030602940E2,2.750706482E1,-2.787598801E1,3.746032715E-1
1.032615830E2,2.817256165E1,-2.681746674E1,-1.930206299E0
1.034628720E2,2.942984009E1,-2.517520905E1,-2.332183838E0
1.036641610E2,3.051428223E1,-2.322120285E1,-4.765533447E0
1.038654500E2,3.104197693E1,-2.277804565E1,-4.704345703E0
1.040667386E2,3.074833679E1,-2.277070999E1,-3.610961914E0
1.042680276E2,3.112318420E1,-2.233819199E1,-2.502929688E0
1.044693166E2,3.172352600E1,-2.227628708E1,-1.897216797E0
1.046706056E2,3.309788513E1,-1.961314011E1,-3.882293701E0
1.048718942E2,3.285629272E1,-1.913525772E1,-6.480377197E0
1.050731842E2,3.146400452E1,-2.172166443E1,-5.508361816E0
1.052744732E2,2.947760010E1,-2.460861588E1,-2.352294922E0
1.054757622E2,2.932092285E1,-2.542756653E1,1.802673340E0
1.056770522E2,2.865885925E1,-2.601254272E1,3.864929199E0
1.058783417E2,2.672052002E1,-2.785561752E1,5.751678467E0
1.060796317E2,1.855189514E1,-3.374904251E1,8.684875488E0
1.062809217E2,7.295043945E0,-3.738389969E1,1.009283447E1
1.064822107E2,6.286712646E0,-3.693843842E1,1.260372925E1
1.066835007E2,5.387634277E0,-3.659908295E1,1.420556641E1
1.068847897E2,6.118164062E0,-3.563524628E1,1.701406860E1
1.070860797E2,5.527221680E0,-3.374480057E1,2.078659058E1
1.072873697E2,4.550888062E0,-3.231564713E1,2.297116089E1
1.074886598E2,3.355361938E0,-3.259194946E1,2.244027710E1
1.076899507E2,3.171539307E0,-3.373231506E1,2.070669556E1
1.078912432E2,4.584732056E0,-3.420553970E1,1.944879150E1
1.080925342E2,5.829559326E0,-3.398235321E1,1.979180908E1
1.082938252E2,7.327911377E0,-3.321062088E1,2.027227783E1
1.084951162E2,8.152603149E0,-3.341358566E1,2.005572510E1
1.086964082E2,8.795501709E0,-3.312647629E1,1.951095581E1
1.088977000E2,1.277111816E1,-3.194762802E1,1.937072754E1
1.090989920E2,1.567045593E1,-2.995474243E1,2.038104248E1
1.093002840E2,1.639665222E1,-2.828150940E1,2.252804565E1
1.095015770E2,1.667576599E1,-2.681475449E1,2.390856934E1
1.097028690E2,1.819802856E1,-2.589055252E1,2.397869873E1
1.099041616E2,1.849795532E1,-2.510452652E1,2.443875122E1
1.101054536E2,1.839463806E1,-2.613798141E1,2.368948364E1
1.103067466E2,1.902767944E1,-2.743939972E1,2.138891602E1
1.105080396E2,1.966674805E1,-2.811939240E1,2.020742798E1
1.107093326E2,2.201005554E1,-2.767834091E1,1.821234131E1
1.109106256E2,2.204643250E1,-2.621297455E1,1.918951416E1
1.111119186E2,2.306233215E1,-2.495839691E1,1.959915161E1
1.113132116E2,2.543420410E1,-2.511123276E1,1.573425293E1
1.115145046E2,2.632118225E1,-2.453096390E1,1.552822876E1
1.117157966E2,2.587074280E1,-2.488700104E1,1.590618896E1
1.119170897E2,2.538671875E1,-2.571862030E1,1.566613770E1
1.121183827E2,2.547926331E1,-2.559548950E1,1.577780151E1
1.123196747E2,2.519595337E1,-2.526968765E1,1.625323486E1
1.125209677E2,2.474615479E1,-2.472575760E1,1.748040771E1
1.127222597E2,2.465017700E1,-2.518321609E1,1.765359497E1
1.129235525E2,2.437458801E1,-2.543522263E1,1.724975586E1
1.131248445E2,2.482188416E1,-2.585105133E1,1.645626831E1
1.133261365E2,2.550677490E1,-2.655140305E1,1.393231201E1
1.135274295E2,2.731454468E1,-2.582921982E1,1.135174561E1
1.137287215E2,2.886158752E1,-2.512761688E1,8.128723145E0
1.139300135E2,2.952970886E1,-2.446377182E1,7.364837646E0
1.141313065E2,2.857742310E1,-2.541198349E1,8.479797363E0
1.143325985E2,2.751710510E1,-2.619871140E1,9.718261719E0
1.145338905E2,2.758654785E1,-2.555609131E1,1.090213013E1
1.147351825E2,2.820962524E1,-2.506528091E1,1.067251587E1
1.149364749E2,2.848797607E1,-2.515640640E1,1.061517334E1
1.151377669E2,2.817895508E1,-2.460604858E1,1.145220947E1
1.153390589E2,2.848753357E1,-2.446043777E1,1.227319336E1
1.155403509E2,2.685308838E1,-2.530113983E1,1.381173706E1
1.157416419E2,2.657164001E1,-2.431098175E1,1.611279297E1
1.159429343E2,2.711576843E1,-2.321886826E1,1.665432739E1
1.161442263E2,2.709594727E1,-2.295569611E1,1.720040894E1
1.163455183E2,2.691278076E1,-2.337791443E1,1.724398804E1
1.165468103E2,2.694589233E1,-2.380309296E1,1.625231934E1
1.167481023E2,2.657545471E1,-2.377650452E1,1.638226318E1
1.169493936E2,2.695158386E1,-2.293404770E1,1.733892822E1
1.171506846E2,2.709034729E1,-2.118818665E1,1.902032471E1
1.173519766E2,2.824784851E1,-1.938577271E1,1.988851929E1
1.175532686E2,2.753109741E1,-2.148518753E1,1.842678833E1
1.177545606E2,2.598471069E1,-2.401314163E1,1.707980347E1
1.179558532E2,2.555171204E1,-2.509199905E1,1.589239502E1
1.181571442E2,2.469908142E1,-2.761898041E1,1.290725708E1
1.183584362E2,2.431231689E1,-2.905059814E1,9.918212891E0
1.185597282E2,2.552847290E1,-2.876519394E1,8.516510010E0
1.187610202E2,2.608670044E1,-2.820278168E1,7.630706787E0
1.189623108E2,2.596223450E1,-2.829833221E1,7.028625488E0
1.191636028E2,2.611471558E1,-2.793887711E1,7.779571533E0
1.193648938E2,2.663432312E1,-2.673871994E1,1.072174072E1
1.195661858E2,2.816323853E1,-2.319546890E1,1.414218140E1
1.197674778E2,2.978575134E1,-2.133390045E1,1.392395020E1
1.199687692E2,2.773960876E1,-2.317944717E1,1.475280762E1
1.201700612E2,2.848785400E1,-2.328245544E1,1.359487915E1
1.203713532E2,2.728337097E1,-2.521175385E1,1.168130493E1
1.205726442E2,2.533113098E1,-2.867253876E1,6.387084961E0
1.207739362E2,1.981361389E1,-3.319194794E1,3.328491211E0
1.209752281E2,1.198497009E1,-3.707388687E1,2.507781982E0
1.211765191E2,8.853057861E0,-3.793289948E1,2.457122803E0
1.213778111E2,7.360671997E0,-3.817957306E1,5.176910400E0
1.215791031E2,3.244918823E0,-3.802152252E1,9.693023682E0
1.217803941E2,-1.908401489E0,-3.794281769E1,1.135842896E1
1.219816861E2,-7.946975708E0,-3.755296326E1,1.028665161E1
1.221829781E2,-1.066239929E1,-3.739003372E1,8.442321777E0
1.223842691E2,-1.164346313E1,-3.695926285E1,8.696685791E0
1.225855611E2,-1.023031616E1,-3.755723190E1,7.405792236E0
1.227868531E2,-8.184005737E0,-3.805449677E1,6.605712891E0
1.229881436E2,-7.652023315E0,-3.853814697E1,5.830841064E0
1.231894346E2,-7.216537476E0,-3.819340897E1,6.607330322E0
1.233907266E2,-7.151046753E0,-3.831620407E1,7.109619141E0
1.235920176E2,-6.015975952E0,-3.815230560E1,8.890838623E0
1.237933086E2,-3.550598145E0,-3.773097992E1,1.234020996E1
1.239945997E2,-2.022750854E0,-3.630643082E1,1.619082642E1
1.241958917E2,-9.693450928E-1,-3.473915100E1,1.930676270E1
1.243971827E2,-1.314331055E0,-3.417654800E1,2.012573242E1
1.245984737E2,-9.803009033E-1,-3.425483704E1,2.019140625E1
1.247997647E2,-9.335327148E-1,-3.449003601E1,2.000335693E1
1.250010557E2,-4.591674805E-1,-3.468662643E1,1.937539673E1
1.252023467E2,-7.090759277E-1,-3.463262939E1,1.936254883E1
1.254036377E2,-1.204833984E0,-3.470378113E1,1.931790161E1
1.256049287E2,5.064544678E-1,-3.496381760E1,1.857464600E1
1.258062197E2,6.504974365E0,-3.623282623E1,1.488821411E1
1.260075103E2,1.361143494E1,-3.526939774E1,1.031866455E1
1.262088013E2,1.840130615E1,-3.352403641E1,7.487487793E0
1.264100923E2,1.929956055E1,-3.275593185E1,8.020416260E0
1.266113833E2,1.927668762E1,-3.236424255E1,9.416473389E0
1.268126743E2,2.043669128E1,-3.125527573E1,1.117047119E1
1.270139655E2,2.235322571E1,-2.974844742E1,1.139987183E1
1.272152565E2,2.399032593E1,-2.823702240E1,1.192526245E1
1.274165475E2,2.410107422E1,-2.792263412E1,1.335253906E1
1.276178385E2,2.301022339E1,-2.722525787E1,1.626412964E1
1.278191295E2,2.111831665E1,-2.733307266E1,1.850515747E1
1.280204200E2,2.001498413E1,-2.806033707E1,1.879013062E1
1.282217110E2,1.771636963E1,-2.925300598E1,1.960607910E1
1.284230020E2,1.632098389E1,-2.962928391E1,2.022302246E1
1.286242920E2,1.544978333E1,-2.929587173E1,2.139230347E1
1.288255830E2,1.457534790E1,-2.814295959E1,2.348178101E1
1.290268750E2,1.318502808E1,-2.631791306E1,2.641699219E1
1.292281660E2,1.163626099E1,-2.296161270E1,3.017114258E1
1.294294570E2,1.029397583E1,-2.143415451E1,3.152520752E1
1.296307480E2,7.272583008E0,-2.297497177E1,3.161383057E1
1.298320390E2,5.931518555E0,-2.318519211E1,3.166806030E1
1.300333290E2,4.262985229E0,-2.390616989E1,3.147207642E1
1.302346200E2,2.080337524E0,-2.386269760E1,3.209967041E1
1.304359110E2,1.744201660E0,-2.371416092E1,3.208074951E1
1.306372020E2,2.381622314E0,-2.387352753E1,3.183322144E1
1.308384930E2,1.155563354E0,-2.470319366E1,3.152499390E1
1.310397826E2,9.722137451E-1,-2.435193634E1,3.145852661E1
1.312410736E2,1.368789673E0,-2.526542664E1,3.096826172E1
1.314423636E2,4.034423828E-1,-2.637714767E1,2.978344727E1
1.316436536E2,-5.830230713E-1,-2.750511551E1,2.889608765E1
1.318449446E2,-2.749450684E0,-2.814537430E1,2.807827759E1
1.320462348E2,-2.371124268E0,-2.867812347E1,2.747824097E1
1.322475248E2,-4.911499023E-1,-2.687120819E1,2.937985229E1
1.324488158E2,1.005676270E0,-2.554270554E1,3.041528320E1
1.326501058E2,2.051010132E0,-2.445500183E1,3.140057373E1
1.328513968E2,2.493835449E0,-2.223320770E1,3.306594849E1
1.330526870E2,4.775543213E0,-1.910742569E1,3.472851562E1
1.332539780E2,6.080276489E0,-1.754661179E1,3.522802734E1
1.334552680E2,6.408859253E0,-1.620151520E1,3.579904175E1
1.336565580E2,4.774597168E0,-1.602949524E1,3.623794556E1
1.338578490E2,1.547851562E0,-1.632523346E1,3.632666016E1
1.340591386E2,-5.521972656E0,-1.930690384E1,3.473962402E1
1.342604286E2,-1.228019714E1,-2.291122055E1,3.054296875E1
1.344617186E2,-1.407089233E1,-2.274380493E1,3.015472412E1
1.346630086E2,-1.272901917E1,-2.336250687E1,3.024554443E1
1.348642986E2,-8.139221191E0,-2.279968262E1,3.200708008E1
1.350655886E2,-2.763061523E0,-2.103262711E1,3.408407593E1
1.352668786E2,2.029296875E0,-1.792440796E1,3.566265869E1
1.354681676E2,8.339050293E0,-1.605667496E1,3.530480957E1
1.356694576E2,1.148414612E1,-1.568661118E1,3.477877808E1
1.358707476E2,1.555720520E1,-1.451127625E1,3.342199707E1
1.360720380E2,1.608691406E1,-1.465860367E1,3.292874146E1
1.362733280E2,1.940983582E1,-1.771403885E1,2.928952026E1
1.364746170E2,2.273651123E1,-2.035807037E1,2.416308594E1
1.366759070E2,2.360267639E1,-2.109122086E1,2.266125488E1
1.368771970E2,2.276885986E1,-2.058602524E1,2.435049438E1
1.370784849E2,2.151315308E1,-1.907731247E1,2.678668213E1
1.372797749E2,2.283746338E1,-1.660747147E1,2.725064087E1
1.374810649E2,2.095550537E1,-1.685938644E1,2.850823975E1
1.376823539E2,1.772715759E1,-1.867277145E1,2.999520874E1
1.378836439E2,1.713153076E1,-1.817473984E1,3.064001465E1
1.380849346E2,1.762361145E1,-1.623247910E1,3.134814453E1
1.382862246E2,1.726809692E1,-1.435900116E1,3.210409546E1
1.384875136E2,1.896087646E1,-1.192961121E1,3.223849487E1
1.386888036E2,1.945713806E1,-1.089925385E1,3.231674194E1
1.388900936E2,1.847889709E1,-1.112965393E1,3.289440918E1
1.390913831E2,1.976185608E1,-1.035009003E1,3.239297485E1
1.392926731E2,2.183488464E1,-8.544960022E0,3.131723022E1
1.394939621E2,2.219044495E1,-7.908584595E0,3.115982056E1
1.396952521E2,2.259701538E1,-7.823448181E0,3.070053101E1
1.398965411E2,2.224351501E1,-8.194969177E0,3.064813232E1
1.400978301E2,2.369319153E1,-7.924957275E0,3.007211304E1
1.402991191E2,2.464938354E1,-7.560127258E0,2.890005493E1
1.405004081E2,2.489680481E1,-7.868492126E0,2.893490601E1
1.407016981E2,2.411160278E1,-8.576660156E0,2.924005127E1
1.409029871E2,2.371350098E1,-9.281951904E0,2.941702271E1
1.411042757E2,2.414918518E1,-9.670852661E0,2.895092773E1
1.413055647E2,2.405079651E1,-1.024412537E1,2.869625854E1
1.415068537E2,2.304965210E1,-1.213993073E1,2.892315674E1
1.417081427E2,2.245372009E1,-1.316666031E1,2.925482178E1
1.419094317E2,1.836459351E1,-1.760860062E1,2.997634888E1
1.421107207E2,2.058544922E1,-2.435452652E1,2.270346069E1
1.423120107E2,2.307907104E1,-2.787722778E1,1.401129150E1
1.425132997E2,2.605944824E1,-2.778679276E1,6.305175781E0
1.427145897E2,2.664732361E1,-2.715279388E1,4.816101074E0
1.429158784E2,2.742510986E1,-2.590713501E1,6.303649902E0
1.431171684E2,2.933959961E1,-2.417837906E1,6.393737793E0
1.433184574E2,3.008306885E1,-2.298176956E1,5.826263428E0
1.435197474E2,3.124731445E1,-2.143015671E1,7.013885498E0
1.437210364E2,3.141976929E1,-2.057256317E1,7.931427002E0
1.439223272E2,3.239958191E1,-1.989061356E1,6.934509277E0
1.441236172E2,3.381964111E1,-1.802270126E1,5.103485107E0
1.443249062E2,3.419555664E1,-1.611254120E1,3.626312256E0
1.445261962E2,3.452000427E1,-1.547789383E1,3.685852051E0
1.447274852E2,3.425685120E1,-1.608461761E1,4.236663818E0
1.449287748E2,3.390248108E1,-1.677810669E1,4.992675781E0
1.451300638E2,3.405088806E1,-1.674200439E1,4.548187256E0
1.453313528E2,3.271037292E1,-1.875770569E1,7.145782471E0
1.455326418E2,3.067924500E1,-2.060579681E1,1.147912598E1
1.457339318E2,2.816783142E1,-2.331936646E1,1.476272583E1
1.459352206E2,2.485397339E1,-2.456159592E1,1.846582031E1
1.461365096E2,1.956721497E1,-2.695999908E1,2.189941406E1
1.463377996E2,7.946823120E0,-3.233777618E1,2.264050293E1
1.465390886E2,4.065338135E0,-3.303878403E1,2.280151367E1
1.467403776E2,3.972839355E0,-3.373502350E1,2.178442383E1
1.469416659E2,3.751937866E0,-3.376838684E1,2.193218994E1
1.471429549E2,4.519897461E0,-3.434072113E1,2.059408569E1
1.473442439E2,4.276138306E0,-3.502616882E1,1.964230347E1
1.475455329E2,5.808059692E0,-3.475148392E1,1.921160889E1
1.477468219E2,5.986434937E0,-3.459196091E1,2.001275635E1
1.479481117E2,6.770446777E0,-3.434951782E1,1.951672363E1
1.481494007E2,6.540390015E0,-3.600139999E1,1.661532593E1
1.483506897E2,6.980209351E0,-3.704314423E1,1.301596069E1
1.485519787E2,7.733108521E0,-3.800188828E1,1.007302856E1
1.487532677E2,8.964187622E0,-3.779456329E1,9.178558350E0
1.489545571E2,8.310440063E0,-3.780810165E1,9.399780273E0
1.491558471E2,8.144119263E0,-3.798941422E1,1.000479126E1
1.493571361E2,8.802566528E0,-3.758049011E1,9.877777100E0
1.495584251E2,8.981445312E0,-3.773006439E1,8.881378174E0
1.497597151E2,7.876205444E0,-3.805222321E1,6.979797363E0
1.499610038E2,7.062072754E0,-3.814925003E1,5.480804443E0
1.501622928E2,6.034103394E0,-3.797838974E1,4.942749023E0
1.503635818E2,5.013137817E0,-3.818198395E1,6.842041016E0
1.505648708E2,4.838912964E0,-3.739661026E1,8.138458252E0
1.507661598E2,4.393554688E0,-3.721781540E1,9.235931396E0
1.509674481E2,4.502441406E0,-3.735368347E1,1.020123291E1
1.511687371E2,5.438980103E0,-3.747438812E1,1.012500000E1
1.513700261E2,6.116195679E0,-3.710466003E1,1.008993530E1
1.515713151E2,6.476135254E0,-3.701620865E1,7.951416016E0
1.517726041E2,6.383956909E0,-3.743545532E1,8.832397461E0
1.519738931E2,5.466003418E0,-3.666566086E1,1.173278809E1
1.521751821E2,4.642852783E0,-3.624034119E1,1.474523926E1
1.523764721E2,3.941650391E0,-3.557300186E1,1.719479370E1
1.525777611E2,4.048431396E0,-3.412205887E1,1.971328735E1
1.527790501E2,3.353210449E0,-3.169574738E1,2.355746460E1
1.529803405E2,1.851013184E0,-2.978779221E1,2.639767456E1
1.531816295E2,-4.129028320E-2,-2.651835251E1,2.981985474E1
1.533829185E2,-9.260559082E-2,-2.552890396E1,3.068032837E1
1.535842085E2,5.683898926E-1,-2.532561493E1,3.086279297E1
1.537854975E2,-1.190490723E-1,-2.456525421E1,3.149462891E1
1.539867879E2,-7.332458496E-1,-2.445070648E1,3.171899414E1
1.541880769E2,-1.314880371E0,-2.422783661E1,3.214120483E1
1.543893669E2,-7.225799561E-1,-2.512348175E1,3.112542725E1
1.545906569E2,1.376953125E0,-2.676310349E1,3.010888672E1
1.547919469E2,5.502212524E0,-2.847472763E1,2.826516724E1
1.549932370E2,1.178851318E1,-2.977169418E1,2.453652954E1
1.551945270E2,1.130520630E1,-2.873078156E1,2.599673462E1
1.553958170E2,1.262773132E1,-2.466113663E1,2.900296021E1
1.555971070E2,1.129043579E1,-2.330229187E1,3.075128174E1
1.557983970E2,1.261842346E1,-2.281355286E1,3.023632812E1
1.559996873E2,1.557452393E1,-2.414307785E1,2.740469360E1
1.562009773E2,1.458750916E1,-2.477660370E1,2.762237549E1
1.564022673E2,1.568974304E1,-2.459396362E1,2.759307861E1
1.566035583E2,1.672091675E1,-2.308034134E1,2.801382446E1
1.568048483E2,1.922772217E1,-2.072874069E1,2.774597168E1
1.570061373E2,2.394458008E1,-1.841666031E1,2.528115845E1
1.572074273E2,2.829042053E1,-1.688869476E1,2.068734741E1
1.574087173E2,3.157156372E1,-1.492432022E1,1.719561768E1
1.576100073E2,3.279237366E1,-1.285889816E1,1.600253296E1
1.578112973E2,3.328767395E1,-1.240531921E1,1.582943726E1
1.580125881E2,3.253840637E1,-1.301393890E1,1.712118530E1
1.582138781E2,3.366047668E1,-1.206837463E1,1.580340576E1
1.584151681E2,3.436506653E1,-1.002410126E1,1.459866333E1
1.586164581E2,3.564512634E1,-8.727661133E0,1.273284912E1
1.588177481E2,3.649501038E1,-7.172142029E0,1.011291504E1
1.590190375E2,3.733914185E1,-6.367225647E0,6.926361084E0
1.592203265E2,3.776313782E1,-6.747123718E0,4.416931152E0
1.594216165E2,3.763055420E1,-7.637260437E0,2.890777588E0
1.596229065E2,3.720899963E1,-8.130897522E0,3.595855713E0
1.598241965E2,3.745431519E1,-7.686431885E0,3.936340332E0
1.600254865E2,3.639077759E1,-1.105998993E1,6.995056152E0
1.602267765E2,3.532290649E1,-1.473536301E1,7.648864746E0
1.604280665E2,3.464979553E1,-1.598605728E1,7.250579834E0
1.606293565E2,3.427033997E1,-1.721358490E1,6.147155762E0
1.608306465E2,3.345365906E1,-1.866698456E1,6.737335205E0
1.610319365E2,3.295536804E1,-2.081066132E1,5.497528076E0
1.612332265E2,3.155464172E1,-2.271751022E1,3.899078369E0
1.614345175E2,3.085002136E1,-2.367237473E1,1.945373535E0
1.616358075E2,3.052265930E1,-2.394756317E1,2.133697510E0
1.618370975E2,2.927719116E1,-2.473176575E1,2.881286621E0
1.620383871E2,2.882371521E1,-2.544753647E1,3.552703857E0
1.622396771E2,2.773979187E1,-2.657788849E1,4.430358887E0
1.624409681E2,2.766015625E1,-2.709969711E1,5.238555908E0
1.626422581E2,2.698170471E1,-2.717986298E1,8.201324463E0
1.628435481E2,2.761561584E1,-2.652770615E1,8.648620605E0
1.630448381E2,2.892935181E1,-2.505992889E1,8.856506348E0
1.632461291E2,3.033338928E1,-2.396012878E1,8.216949463E0
1.634474191E2,3.096713257E1,-2.300671387E1,7.161834717E0
1.636487091E2,3.200685120E1,-2.205960464E1,5.809082031E0
1.638500001E2,3.259474182E1,-2.108209610E1,5.593139648E0
1.640512911E2,3.311053467E1,-2.031121826E1,4.644714355E0
1.642525821E2,3.390393066E1,-1.995137024E1,3.350921631E0
1.644538731E2,3.370294189E1,-1.949758530E1,6.312225342E0
1.646551641E2,3.138197327E1,-2.146863174E1,1.174258423E1
1.648564551E2,2.413972473E1,-2.792483902E1,1.550277710E1
1.650577462E2,2.011691284E1,-3.235157394E1,1.281808472E1
1.652590372E2,1.914242554E1,-3.330224228E1,1.256463623E1
1.654603292E2,1.937249756E1,-3.337868118E1,1.121130371E1
1.656616212E2,1.899548340E1,-3.426790619E1,8.339843750E0
1.658629122E2,1.957269287E1,-3.444186401E1,6.647460938E0
1.660642039E2,1.992915344E1,-3.432218170E1,5.719573975E0
1.662654959E2,1.951560974E1,-3.468238449E1,2.644531250E0
1.664667879E2,1.739895630E1,-3.560729599E1,-2.132965088E0
1.666680799E2,1.710504150E1,-3.580713654E1,-3.878295898E0
1.668693719E2,1.556385803E1,-3.620380020E1,-3.315795898E0
1.670706641E2,1.428138733E1,-3.695877457E1,-1.924865723E0
1.672719561E2,1.384574890E1,-3.727034378E1,-1.727325439E0
1.674732481E2,1.343823242E1,-3.740272522E1,-8.316040039E-1
