"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.667642922E2,8.119487762E0,-3.274767685E1,3.014584351E1
1.669656002E2,8.531265259E0,-3.436949158E1,2.795257568E1
1.671669082E2,1.107711029E1,-3.567450714E1,2.529125977E1
1.673682169E2,1.375157928E1,-3.608499146E1,2.308215332E1
1.675695239E2,1.517974091E1,-3.704292297E1,2.089028931E1
1.677708319E2,1.539565277E1,-3.844467163E1,1.736016846E1
1.679721389E2,1.405275726E1,-3.963404465E1,1.525503540E1
1.681734469E2,1.180494690E1,-3.975225830E1,1.597283936E1
1.683747547E2,9.712715149E0,-3.953000641E1,1.851840210E1
1.685760627E2,6.813198090E0,-3.885045624E1,2.096084595E1
1.687773697E2,3.154712677E0,-3.668280411E1,2.546215820E1
1.689786767E2,-4.633483887E0,-3.467041016E1,2.800588989E1
1.691799847E2,-1.577827072E1,-3.359420395E1,2.628558350E1
1.693812913E2,-1.892275620E1,-3.313225937E1,2.421615601E1
1.695825983E2,-1.654715729E1,-3.302468491E1,2.563681030E1
1.697839063E2,-8.971565247E0,-3.487342453E1,2.605517578E1
1.699852133E2,-6.372390747E0,-3.762372971E1,2.250161743E1
1.701865203E2,-6.773384094E0,-3.728960800E1,2.262796021E1
1.703878282E2,-1.235126114E1,-3.546851730E1,2.380780029E1
1.705891352E2,-1.742551422E1,-3.359581757E1,2.390628052E1
1.707904432E2,-2.068925095E1,-3.216052246E1,2.371163940E1
1.709917502E2,-2.217168427E1,-3.115575409E1,2.404208374E1
1.711930572E2,-2.643507385E1,-2.860919189E1,2.319116211E1
1.713943650E2,-3.281105804E1,-2.400534821E1,2.057836914E1
1.715956720E2,-3.713705444E1,-2.064776421E1,1.694519043E1
1.717969790E2,-3.690251923E1,-2.123674965E1,1.651370239E1
1.719982870E2,-3.524939346E1,-2.257188225E1,1.798117065E1
1.721995940E2,-3.412274933E1,-2.422451782E1,1.800534058E1
1.724009007E2,-3.167044830E1,-2.676933479E1,1.829629517E1
1.726022087E2,-2.848538780E1,-2.969856644E1,1.916253662E1
1.728035157E2,-2.428475761E1,-3.227259445E1,1.970205688E1
1.730048227E2,-2.007347488E1,-3.334228134E1,2.219558716E1
1.732061307E2,-1.626239777E1,-3.456587982E1,2.294155884E1
1.734074380E2,-1.769797134E1,-3.342983627E1,2.388320923E1
1.736087450E2,-1.872455215E1,-3.207286072E1,2.505126953E1
1.738100530E2,-1.963392258E1,-3.135117340E1,2.539682007E1
1.740113600E2,-1.840142822E1,-3.125511551E1,2.639538574E1
1.742126670E2,-1.766429520E1,-3.116102219E1,2.714852905E1
1.744139757E2,-1.652570343E1,-3.041641617E1,2.863922119E1
1.746152827E2,-1.614557648E1,-3.033378601E1,2.908029175E1
1.748165907E2,-1.435580444E1,-3.143302155E1,2.872695923E1
1.750178977E2,-1.435495377E1,-3.128713608E1,2.914602661E1
1.752192057E2,-1.196502304E1,-3.201238251E1,2.893737793E1
1.754205126E2,-9.798820496E0,-3.461649323E1,2.708190918E1
1.756218206E2,-8.855926514E0,-3.612404633E1,2.429959106E1
1.758231276E2,-9.237300873E0,-3.790456390E1,2.154461670E1
1.760244356E2,-7.549552917E0,-3.931354904E1,1.975177002E1
1.762257426E2,-6.413581848E0,-3.987143326E1,1.863302612E1
1.764270500E2,-2.691177368E0,-4.079327011E1,1.718844604E1
1.766283570E2,2.501415253E0,-4.137633514E1,1.493209839E1
1.768296640E2,8.066326141E0,-4.126697540E1,1.193322754E1
1.770309720E2,1.077389526E1,-4.108105087E1,1.030065918E1
1.772322790E2,1.043308258E1,-4.079495621E1,1.172647095E1
1.774335858E2,8.552509308E0,-4.062751389E1,1.410269165E1
1.776348938E2,7.547573090E0,-4.025414658E1,1.552807617E1
1.778362008E2,7.115547180E0,-4.019957733E1,1.578601074E1
1.780375078E2,7.207244873E0,-3.960029984E1,1.719042969E1
1.782388158E2,4.313701630E0,-3.873716354E1,1.992675781E1
1.784401225E2,1.056781769E0,-3.673358917E1,2.421493530E1
1.786414305E2,-5.843093872E0,-3.433256149E1,2.655914307E1
1.788427375E2,-9.203590393E0,-3.161198807E1,2.865707397E1
1.790440455E2,-9.918483734E0,-3.110689163E1,2.915982056E1
1.792453525E2,-1.048589325E1,-3.045475388E1,2.970263672E1
1.794466608E2,-1.151412964E1,-3.007424545E1,2.942233276E1
1.796479688E2,-1.165160370E1,-2.994139099E1,2.953402710E1
1.798492758E2,-1.234551239E1,-3.173876190E1,2.687768555E1
1.800505838E2,-1.348951721E1,-3.354454041E1,2.431805420E1
1.802518908E2,-1.581033325E1,-3.446107101E1,2.154666138E1
1.804531990E2,-1.973014069E1,-3.531565857E1,1.614611816E1
1.806545070E2,-2.278706741E1,-3.505126953E1,1.314898682E1
1.808558150E2,-2.423084259E1,-3.474930954E1,1.142645264E1
1.810571230E2,-2.430866814E1,-3.435108948E1,1.197814941E1
1.812584310E2,-2.490828323E1,-3.371350098E1,1.208502197E1
1.814597387E2,-2.508527946E1,-3.318482208E1,1.281188965E1
1.816610467E2,-2.550548363E1,-3.257601929E1,1.483438110E1
1.818623547E2,-2.747614861E1,-2.980985260E1,1.631710815E1
1.820636627E2,-2.767236519E1,-2.892610931E1,1.824346924E1
1.822649707E2,-2.773136711E1,-2.654063606E1,2.142648315E1
1.824662790E2,-2.847856331E1,-2.583197212E1,2.185363770E1
1.826675860E2,-2.612125778E1,-2.981827927E1,1.913964844E1
1.828688940E2,-2.227938843E1,-3.373148727E1,1.600177002E1
1.830702020E2,-2.030318451E1,-3.570098114E1,1.442288208E1
1.832715100E2,-1.928053665E1,-3.622162247E1,1.371600342E1
1.834728183E2,-1.944737244E1,-3.643070602E1,1.396707153E1
1.836741263E2,-1.950687408E1,-3.620125580E1,1.380493164E1
1.838754343E2,-2.059822083E1,-3.609505081E1,1.281414795E1
1.840767423E2,-2.236183739E1,-3.538200760E1,1.187438965E1
1.842780503E2,-2.413298798E1,-3.467947388E1,1.056845093E1
1.844793578E2,-2.464471245E1,-3.458273697E1,1.030081177E1
1.846806658E2,-2.454658890E1,-3.487940979E1,1.022033691E1
1.848819738E2,-2.418461990E1,-3.450209808E1,1.033496094E1
1.850832818E2,-2.294889069E1,-3.527951050E1,1.130035400E1
1.852845898E2,-2.017869949E1,-3.647257996E1,1.097253418E1
1.854858977E2,-1.557328033E1,-3.912316513E1,9.441741943E0
1.856872057E2,-1.353930283E1,-4.009476471E1,6.954223633E0
1.858885127E2,-1.241465378E1,-4.069577026E1,5.494354248E0
1.860898207E2,-1.279046631E1,-3.986808395E1,6.986816406E0
1.862911287E2,-1.209062576E1,-3.965132141E1,8.263671875E0
1.864924368E2,-9.894851685E0,-4.036686325E1,9.552886963E0
1.866937448E2,-8.639152527E0,-3.999301529E1,1.100119019E1
1.868950528E2,-6.618610382E0,-3.993551636E1,1.316757202E1
1.870963608E2,-4.575309753E0,-3.880207062E1,1.664733887E1
1.872976688E2,-1.761131287E-1,-3.787720108E1,1.872311401E1
1.874989768E2,5.239265442E0,-3.720672226E1,1.963226318E1
1.877002848E2,5.307067871E0,-3.644276047E1,2.052874756E1
1.879015928E2,6.672111511E0,-3.711897278E1,1.943344116E1
1.881029008E2,6.050746918E0,-3.778761673E1,1.793099976E1
1.883042088E2,5.183341980E0,-3.898818207E1,1.605691528E1
1.885055168E2,3.556427002E0,-3.942668152E1,1.424444580E1
1.887068248E2,2.173984528E0,-3.976893616E1,1.336682129E1
1.889081328E2,2.032733917E0,-4.020593262E1,1.255792236E1
1.891094408E2,1.052898407E0,-4.014343643E1,1.232012939E1
1.893107488E2,-5.608596802E-1,-3.988619232E1,1.402719116E1
1.895120573E2,-3.108432770E0,-3.806111526E1,1.778372192E1
1.897133663E2,-6.847965240E0,-3.650835419E1,2.061093140E1
1.899146743E2,-1.120291519E1,-3.435341644E1,2.217224121E1
1.901159833E2,-1.406161880E1,-3.354201889E1,2.273608398E1
1.903172913E2,-1.528109360E1,-3.181409836E1,2.434497070E1
1.905186007E2,-1.523715210E1,-3.065309906E1,2.563458252E1
1.907199087E2,-1.417345047E1,-3.115345764E1,2.604095459E1
1.909212177E2,-1.282261658E1,-3.174840164E1,2.574649048E1
1.911225267E2,-1.074856567E1,-3.144566727E1,2.692816162E1
1.913238347E2,-7.215728760E0,-2.938350296E1,3.064419556E1
1.915251435E2,-4.241359711E0,-2.724685669E1,3.270462036E1
1.917264525E2,-2.773502350E0,-2.884082794E1,3.122326660E1
1.919277605E2,-7.001533508E-1,-3.146996307E1,2.847299194E1
1.921290695E2,4.919052124E-1,-3.228816986E1,2.770172119E1
1.923303785E2,6.855697632E-1,-3.131419754E1,2.842120361E1
1.925316871E2,1.838474274E0,-2.871903992E1,3.123229980E1
1.927329961E2,1.674365997E0,-2.574917603E1,3.367556763E1
1.929343051E2,8.465652466E-1,-2.555665207E1,3.390460205E1
1.931356141E2,-2.191230774E0,-2.822425842E1,3.160061646E1
1.933369231E2,-6.680404663E0,-2.901171875E1,3.067816162E1
1.935382320E2,-8.082199097E0,-3.003135681E1,2.912728882E1
1.937395420E2,-9.245819092E0,-2.876325607E1,3.007330322E1
1.939408510E2,-9.905948639E0,-2.805000114E1,3.063046265E1
1.941421610E2,-7.091724396E0,-3.031826401E1,2.888192749E1
1.943434700E2,-4.170631409E0,-3.427145767E1,2.429666138E1
1.945447800E2,-1.126262665E0,-3.830139160E1,1.780313110E1
1.947460890E2,2.108364105E0,-4.003686523E1,1.231729126E1
1.949473990E2,3.185455322E0,-4.068926239E1,8.604370117E0
1.951487080E2,3.188621521E0,-4.072414780E1,7.945831299E0
1.953500174E2,2.318000793E0,-4.007261276E1,1.186761475E1
1.955513264E2,7.663841248E-1,-3.855784988E1,1.639236450E1
1.957526364E2,1.646804810E-2,-3.728939056E1,1.883291626E1
1.959539464E2,-5.234680176E-1,-3.595598602E1,2.170739746E1
1.961552554E2,1.176261902E-1,-3.420510483E1,2.369064331E1
1.963565658E2,9.994621277E-1,-3.358798981E1,2.519485474E1
1.965578758E2,2.602485657E0,-3.326698685E1,2.543658447E1
1.967591858E2,3.905353546E0,-3.237535858E1,2.634707642E1
1.969604948E2,3.357051849E0,-3.109112549E1,2.802804565E1
1.971618048E2,2.762889862E0,-2.915174484E1,3.051071167E1
1.973631153E2,2.139656067E0,-2.767316628E1,3.197595215E1
1.975644253E2,-2.333427429E0,-2.748571014E1,3.212518311E1
1.977657353E2,-5.402915955E0,-2.661212349E1,3.251864624E1
1.979670453E2,-4.069862366E0,-2.551832962E1,3.347723389E1
1.981683543E2,-4.102851868E0,-2.571862793E1,3.332400513E1
1.983696640E2,-5.968830109E0,-2.831473541E1,3.106002808E1
1.985709740E2,-1.127255249E1,-3.159787750E1,2.600573730E1
1.987722830E2,-1.451519775E1,-3.222991180E1,2.296420288E1
1.989735930E2,-1.560244751E1,-3.232316208E1,2.272262573E1
1.991749020E2,-1.577575302E1,-3.210278702E1,2.322213745E1
1.993762122E2,-1.530092239E1,-3.127455521E1,2.413284302E1
1.995775212E2,-1.473592377E1,-3.099406815E1,2.474652100E1
1.997788312E2,-1.472783661E1,-3.084814072E1,2.517437744E1
