"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.165681767E1,-2.159609604E1,-2.971574593E1,-9.398773193E0
8.185811904E1,-2.125241470E1,-2.872711372E1,-1.309564209E1
8.205942104E1,-2.136923599E1,-2.993270683E1,-9.044342041E0
8.226072204E1,-2.023993683E1,-3.107114410E1,-7.942810059E0
8.246202404E1,-2.055642319E1,-3.035462379E1,-9.891815186E0
8.266332504E1,-2.227470779E1,-2.929398537E1,-1.020343018E1
8.286462667E1,-2.166130829E1,-2.971796989E1,-9.619171143E0
8.306592767E1,-2.167196274E1,-2.937994194E1,-9.095245361E0
8.326722967E1,-2.219986343E1,-2.956438828E1,-8.619445801E0
8.346853067E1,-2.190476608E1,-3.006183434E1,-6.754364014E0
8.366983267E1,-2.200319290E1,-3.035013962E1,-5.694335938E0
8.387113354E1,-2.150732040E1,-3.080322075E1,-1.272064209E0
8.407243554E1,-1.991319275E1,-3.171547890E1,3.127716064E0
8.427373654E1,-1.866168213E1,-3.270871735E1,2.724853516E0
8.447503754E1,-1.840553284E1,-3.122497177E1,1.053619385E1
8.467633854E1,-2.090850067E1,-3.101549149E1,9.655242920E0
8.487763967E1,-2.374442673E1,-2.997896004E1,8.404449463E0
8.507894067E1,-2.690678978E1,-2.788555145E1,8.450195312E0
8.528024167E1,-2.674551582E1,-2.798613930E1,7.235473633E0
8.548154267E1,-2.706383324E1,-2.770457649E1,7.069213867E0
