"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.355450975E1,9.949691772E0,-3.447875214E1,9.759796143E0
8.375581750E1,1.095857239E1,-3.457260513E1,8.703063965E0
8.395712550E1,1.148122406E1,-3.460751343E1,7.852783203E0
8.415843250E1,1.097663879E1,-3.475312042E1,7.463897705E0
8.435974050E1,1.023734665E1,-3.486370468E1,7.287994385E0
8.456104850E1,7.021572113E0,-3.571109772E1,8.038635254E0
8.476235604E1,3.457313538E0,-3.573069763E1,9.494598389E0
8.496366404E1,6.696434021E-1,-3.547613525E1,1.068820190E1
8.516497104E1,-1.426860809E0,-3.469055176E1,1.225842285E1
8.536627904E1,-2.858253479E0,-3.400455093E1,1.423693848E1
8.556758704E1,-6.210304260E0,-3.241497803E1,1.683615112E1
8.576889554E1,-8.764560699E0,-3.092077637E1,1.852978516E1
8.597020354E1,-1.149252319E1,-3.074918747E1,1.705355835E1
8.617151154E1,-1.260108566E1,-3.036820984E1,1.741494751E1
8.637281954E1,-1.335430527E1,-3.102873230E1,1.598162842E1
8.657412754E1,-1.592138290E1,-3.152741241E1,1.172088623E1
8.677543512E1,-1.821010971E1,-3.135490036E1,7.617889404E0
8.697674312E1,-1.927676010E1,-3.119158554E1,6.024261475E0
8.717805112E1,-1.987351608E1,-3.093399811E1,6.199188232E0
8.737935812E1,-1.952729034E1,-3.097916412E1,6.848937988E0
8.758066612E1,-1.861070633E1,-3.121754456E1,7.781494141E0
8.778197404E1,-1.726784515E1,-3.189041901E1,7.741394043E0
8.798328204E1,-1.566120148E1,-3.253871918E1,8.615112305E0
8.818458904E1,-1.455217361E1,-3.250919724E1,1.012316895E1
8.838589704E1,-1.257333374E1,-3.230541992E1,1.233761597E1
8.858720504E1,-1.103200150E1,-3.175339890E1,1.549694824E1
8.878851304E1,-7.444168091E0,-3.199964142E1,1.672457886E1
8.898982104E1,-2.175937653E0,-3.350498962E1,1.484292603E1
8.919112904E1,-5.044059753E-1,-3.468999863E1,1.132672119E1
8.939243704E1,-1.296653748E-1,-3.582047653E1,7.186584473E0
8.959374562E1,1.801673889E0,-3.622653961E1,2.397949219E0
8.979505362E1,4.102836609E0,-3.626131058E1,-2.054229736E0
8.999636062E1,5.873950958E0,-3.594904709E1,-4.126770020E0
9.019766862E1,6.839344025E0,-3.554544449E1,-5.270660400E0
9.039897663E1,5.680603027E0,-3.556635284E1,-6.702545166E0
9.060028317E1,3.109928131E0,-3.581813049E1,-5.744506836E0
9.080159117E1,2.872165680E0,-3.608477020E1,-3.969512939E0
9.100289917E1,3.345397949E0,-3.618274307E1,-2.783691406E0
9.120420617E1,2.555488586E0,-3.622959137E1,-1.918579102E0
9.140551417E1,1.275348663E0,-3.632445526E1,4.358520508E-1
9.160682150E1,1.063610077E0,-3.602987289E1,5.394866943E0
9.180812950E1,2.124542236E0,-3.526095963E1,7.108215332E0
9.200943650E1,8.048667908E-1,-3.482892609E1,1.035412598E1
9.221074450E1,2.981033325E-1,-3.441146469E1,1.232794189E1
9.241205150E1,4.744647980E0,-3.400041199E1,1.223022461E1
9.261335875E1,1.221334076E1,-3.373712540E1,6.854400635E0
9.281466575E1,1.427507782E1,-3.285692978E1,4.723724365E0
9.301597375E1,1.670835114E1,-3.191866684E1,4.678436279E0
9.321728075E1,1.816857147E1,-3.114776993E1,4.678985596E0
9.341858875E1,2.007777405E1,-3.018120193E1,4.203582764E0
9.361989600E1,2.194107056E1,-2.906386185E1,3.044281006E0
9.382120400E1,2.240982056E1,-2.847724342E1,2.515319824E0
9.402251100E1,2.255551147E1,-2.860202217E1,1.481323242E0
9.422381900E1,2.131598663E1,-2.941230392E1,6.206054688E-1
9.442512600E1,1.993404388E1,-3.036232376E1,3.815612793E-1
9.462643312E1,1.839658356E1,-3.125944519E1,2.289093018E0
9.482774113E1,1.694087219E1,-3.158555984E1,4.395324707E0
9.502904812E1,1.547733307E1,-3.229450989E1,6.681579590E0
9.523035613E1,1.224397278E1,-3.233373260E1,1.082974243E1
9.543166312E1,1.117358398E1,-3.221833038E1,1.295639038E1
9.563297129E1,1.105123901E1,-3.241136932E1,1.265917969E1
9.583427929E1,9.879100800E0,-3.227388000E1,1.287197876E1
9.603558629E1,9.156326294E0,-3.258308029E1,1.331784058E1
9.623689429E1,6.315864563E0,-3.327366257E1,1.297265625E1
9.643820129E1,7.061485291E0,-3.328444290E1,1.263626099E1
9.663950887E1,6.686283112E0,-3.358945465E1,1.136999512E1
9.684081688E1,6.189342499E0,-3.427890015E1,1.026055908E1
9.704212487E1,6.606468201E0,-3.464405441E1,8.193267822E0
9.724343188E1,7.717094421E0,-3.474157715E1,6.750427246E0
9.744473987E1,8.834243774E0,-3.454528046E1,6.895477295E0
9.764604875E1,1.025278854E1,-3.398196793E1,7.264068604E0
9.784735675E1,1.011984634E1,-3.415663528E1,7.439392090E0
9.804866475E1,9.276287079E0,-3.380366516E1,9.219696045E0
9.824997175E1,6.831218719E0,-3.410374832E1,1.055206299E1
9.845127975E1,4.498271942E0,-3.426613235E1,1.085311890E1
9.865258654E1,4.288341522E0,-3.424178696E1,1.081307983E1
9.885389454E1,3.303913116E0,-3.432016373E1,1.032760620E1
9.905520154E1,-4.666137695E-1,-3.493765259E1,9.579711914E0
9.925650954E1,-4.447212219E0,-3.481849670E1,8.738433838E0
9.945781754E1,-8.180885315E0,-3.436528397E1,8.626525879E0
9.965912504E1,-1.255275345E1,-3.357165909E1,6.652954102E0
9.986043304E1,-1.508227921E1,-3.307332230E1,4.481811523E0
1.000617400E2,-1.742468262E1,-3.207252121E1,4.763580322E0
1.002630470E2,-2.007084656E1,-3.081377792E1,4.028228760E0
1.004643550E2,-2.060036469E1,-3.057445908E1,3.010894775E0
1.006656620E2,-2.116090393E1,-3.016812897E1,3.583648682E0
1.008669690E2,-2.166567039E1,-2.997732162E1,3.027374268E0
1.010682770E2,-2.272269821E1,-2.911525726E1,3.671325684E0
1.012695850E2,-2.136054230E1,-3.025868988E1,2.545074463E0
1.014708930E2,-1.897931671E1,-3.165810394E1,1.525573730E0
1.016721993E2,-1.689030838E1,-3.257357788E1,-1.538940430E0
1.018735073E2,-1.600506592E1,-3.260152054E1,-6.410644531E0
1.020748153E2,-1.446255875E1,-3.252062988E1,-9.081420898E0
1.022761223E2,-1.418495178E1,-3.270724869E1,-9.759490967E0
1.024774303E2,-1.386114502E1,-3.277693939E1,-9.771514893E0
1.026787398E2,-1.348735428E1,-3.314604950E1,-8.304626465E0
1.028800467E2,-1.241030121E1,-3.421758652E1,-6.427551270E0
1.030813548E2,-1.162326813E1,-3.475161743E1,-4.245452881E0
1.032826617E2,-1.207693481E1,-3.467153168E1,-2.392517090E0
1.034839697E2,-1.341307831E1,-3.432749176E1,-2.555847168E-1
1.036852759E2,-1.328771973E1,-3.434463501E1,1.478576660E0
1.038865839E2,-1.133324051E1,-3.479119110E1,5.186950684E0
1.040878909E2,-8.885128021E0,-3.503787231E1,6.849304199E0
1.042891989E2,-6.756359100E0,-3.517496490E1,8.337554932E0
1.044905059E2,-5.732242584E0,-3.512010956E1,9.588684082E0
1.046918147E2,-5.086109161E0,-3.492857742E1,1.037939453E1
1.048931217E2,-4.960098267E0,-3.423668671E1,1.210095215E1
1.050944297E2,-3.803592682E0,-3.407099915E1,1.287530518E1
1.052957377E2,-1.525218964E0,-3.381707764E1,1.428710938E1
1.054970447E2,1.850162506E0,-3.339387512E1,1.513452148E1
1.056983527E2,2.889865875E0,-3.355065918E1,1.484597778E1
1.058996597E2,2.909896851E0,-3.301039124E1,1.580041504E1
1.061009677E2,3.333911896E0,-3.250739670E1,1.626968384E1
1.063022758E2,3.600955963E0,-3.256956482E1,1.646594238E1
1.065035827E2,4.050632477E0,-3.258445740E1,1.671084595E1
1.067048902E2,5.202033997E0,-3.246735764E1,1.611123657E1
1.069061972E2,5.778179169E0,-3.253853226E1,1.614578247E1
1.071075052E2,5.765289307E0,-3.263735962E1,1.602786255E1
1.073088132E2,6.500484467E0,-3.217057419E1,1.625680542E1
1.075101202E2,6.512882233E0,-3.257726669E1,1.625808716E1
1.077114286E2,7.038036346E0,-3.219059753E1,1.628857422E1
1.079127356E2,7.207141876E0,-3.230062485E1,1.631744385E1
1.081140426E2,6.546947479E0,-3.261837006E1,1.581948853E1
1.083153506E2,5.888362885E0,-3.296086121E1,1.526956177E1
1.085166576E2,6.142482758E0,-3.290081787E1,1.502978516E1
1.087179659E2,6.649444580E0,-3.290354919E1,1.502578735E1
1.089192729E2,6.432231903E0,-3.262599945E1,1.580471802E1
1.091205799E2,4.786346436E0,-3.228112030E1,1.634732056E1
1.093218869E2,2.344417572E0,-3.231899643E1,1.661709595E1
1.095231939E2,2.001873016E0,-3.272554398E1,1.620501709E1
1.097245008E2,2.846736908E0,-3.260544968E1,1.668814087E1
1.099258077E2,4.102237701E0,-3.253836823E1,1.645187378E1
1.101271147E2,4.266345978E0,-3.256520081E1,1.676693726E1
1.103284217E2,5.627384186E0,-3.202060699E1,1.680523682E1
1.105297297E2,8.142665863E0,-3.165756226E1,1.656997681E1
1.107310365E2,7.547378540E0,-3.197989655E1,1.604809570E1
1.109323435E2,8.729934692E0,-3.231724930E1,1.504330444E1
1.111336505E2,8.086723328E0,-3.257737732E1,1.518359375E1
1.113349575E2,8.618484497E0,-3.230648804E1,1.502575684E1
1.115362645E2,7.835475922E0,-3.263811493E1,1.488534546E1
1.117375719E2,6.430702209E0,-3.321362686E1,1.438961792E1
1.119388799E2,5.639228821E0,-3.435335541E1,1.190649414E1
1.121401869E2,5.557640076E0,-3.504990005E1,9.498321533E0
1.123414939E2,5.940818787E0,-3.538000488E1,7.166351318E0
1.125428009E2,5.666007996E0,-3.566663361E1,5.441406250E0
1.127441087E2,5.770141602E0,-3.568579102E1,4.884765625E0
1.129454158E2,5.191005707E0,-3.592407990E1,5.896759033E0
1.131467227E2,7.027099609E0,-3.516665268E1,7.637878418E0
1.133480297E2,7.760124207E0,-3.489888000E1,8.252471924E0
1.135493368E2,8.266494751E0,-3.447654343E1,9.348205566E0
1.137506431E2,7.927391052E0,-3.471984482E1,9.894866943E0
1.139519501E2,7.719078064E0,-3.477100754E1,9.249969482E0
1.141532571E2,9.771686554E0,-3.419011307E1,9.968231201E0
1.143545641E2,9.002101898E0,-3.445425034E1,9.855163574E0
1.145558711E2,7.762977600E0,-3.496667099E1,8.241668701E0
1.147571786E2,5.769130707E0,-3.552231979E1,6.590667725E0
1.149584856E2,4.386093140E0,-3.589995575E1,5.734924316E0
1.151597926E2,4.442253113E-1,-3.634869385E1,4.180145264E0
1.153611006E2,-4.610412598E0,-3.623536301E1,3.585327148E0
1.155624076E2,-8.045310974E0,-3.590953445E1,3.425415039E0
1.157637139E2,-7.805316925E0,-3.582879257E1,4.606140137E0
1.159650219E2,-6.574733734E0,-3.574899292E1,6.947692871E0
1.161663289E2,-4.717685699E0,-3.508311844E1,1.071749878E1
1.163676369E2,-6.580780029E0,-3.487667084E1,1.164675903E1
1.165689439E2,-5.995868683E0,-3.402109528E1,1.391467285E1
1.167702520E2,-4.169498444E0,-3.430038071E1,1.380865479E1
1.169715590E2,-1.911376953E0,-3.575054169E1,1.033416748E1
1.171728670E2,2.543174744E0,-3.647939301E1,6.331115723E0
1.173741740E2,5.534877777E0,-3.676134109E1,1.742034912E0
1.175754810E2,9.266445160E0,-3.672056198E1,7.029113770E-1
1.177767890E2,1.128065491E1,-3.646733475E1,1.482849121E0
1.179780960E2,1.091652679E1,-3.609847260E1,1.038208008E-1
1.181794030E2,1.102647400E1,-3.600022125E1,1.240966797E0
1.183807100E2,1.066808319E1,-3.640478134E1,1.162384033E0
1.185820180E2,1.234951782E1,-3.583941650E1,-5.164794922E-1
1.187833249E2,1.332725525E1,-3.544131470E1,-8.404541016E-1
1.189846319E2,1.395027924E1,-3.540734482E1,7.810058594E-1
1.191859389E2,1.346295929E1,-3.537467194E1,2.077941895E-1
1.193872459E2,1.470632935E1,-3.440309906E1,-3.063018799E0
1.195885539E2,1.570629120E1,-3.364044189E1,-6.632324219E0
1.197898609E2,1.681140900E1,-3.225453568E1,-9.335327148E0
1.199911679E2,1.655513000E1,-3.128216171E1,-1.296447754E1
1.201924749E2,1.595778656E1,-3.046083450E1,-1.512393188E1
1.203937819E2,1.473168182E1,-3.073395538E1,-1.559689331E1
1.205950889E2,1.498944092E1,-3.096349335E1,-1.452117920E1
1.207963954E2,1.470984650E1,-3.137421799E1,-1.420144653E1
1.209977024E2,1.485844421E1,-3.089608383E1,-1.498760986E1
1.211990094E2,1.492708588E1,-3.063589478E1,-1.580673218E1
1.214003164E2,1.573496246E1,-2.999593735E1,-1.555288696E1
1.216016234E2,1.656881714E1,-2.991554642E1,-1.422079468E1
1.218029310E2,1.687116241E1,-3.002534485E1,-1.369558716E1
1.220042380E2,1.759024811E1,-3.025588989E1,-1.299465942E1
1.222055450E2,2.043378448E1,-3.006897354E1,-8.915039062E0
1.224068530E2,2.349228668E1,-2.915600204E1,-3.480468750E0
1.226081600E2,2.472770691E1,-2.825967407E1,-6.028289795E0
1.228094674E2,2.243694305E1,-2.981070328E1,-4.878143311E0
1.230107744E2,2.165583038E1,-3.061372375E1,-1.726348877E0
1.232120814E2,2.258763123E1,-2.978862381E1,3.796691895E0
1.234133884E2,2.310839844E1,-2.879349518E1,7.293792725E0
1.236146954E2,2.036269379E1,-3.015058899E1,1.053073120E1
1.238160026E2,2.059208679E1,-2.967174530E1,1.158520508E1
1.240173096E2,2.309894562E1,-2.809243011E1,1.191409302E1
1.242186166E2,2.422068787E1,-2.675074387E1,1.152160645E1
1.244199236E2,2.315179443E1,-2.706103134E1,1.286801147E1
1.246212306E2,1.936316681E1,-2.875931549E1,1.552276611E1
1.248225360E2,1.180181885E1,-3.171259689E1,1.738818359E1
1.250238430E2,7.606548309E0,-3.218096542E1,1.865878296E1
1.252251500E2,7.058906555E0,-3.190888977E1,1.979711914E1
1.254264570E2,4.691074371E0,-3.181422806E1,2.047073364E1
1.256277633E2,1.181339264E0,-3.141234589E1,2.147030640E1
1.258290703E2,-1.322639465E0,-3.043694305E1,2.242517090E1
1.260303773E2,-2.928981781E0,-3.051193237E1,2.254708862E1
1.262316843E2,-1.695125580E0,-3.032513428E1,2.255517578E1
1.264329913E2,-8.229370117E-1,-3.037720490E1,2.291729736E1
1.266342993E2,9.653091431E-1,-3.047125626E1,2.257864380E1
1.268356063E2,1.506855011E0,-3.121055603E1,2.169213867E1
1.270369133E2,2.104366302E0,-3.207511902E1,1.999679565E1
1.272382203E2,3.893974304E0,-3.331168747E1,1.756280518E1
1.274395273E2,6.718952179E0,-3.385477448E1,1.540368652E1
1.276408344E2,6.748584747E0,-3.371751404E1,1.513894653E1
1.278421424E2,5.664535522E0,-3.287601089E1,1.768206787E1
1.280434494E2,3.362346649E0,-3.205244064E1,1.976068115E1
1.282447564E2,1.668399811E0,-3.127082443E1,2.122106934E1
1.284460634E2,-1.415870667E0,-3.098524857E1,2.239712524E1
1.286473700E2,-5.195343018E0,-3.011500931E1,2.302618408E1
1.288486780E2,-7.901252747E0,-3.029701233E1,2.178613281E1
1.290499850E2,-9.402233124E0,-3.041065598E1,2.125149536E1
1.292512930E2,-1.008119583E1,-2.931283188E1,2.213427734E1
1.294526000E2,-1.009819031E1,-2.973813629E1,2.192742920E1
1.296539082E2,-1.098196411E1,-2.906721497E1,2.249328613E1
1.298552152E2,-8.016658783E0,-2.961830139E1,2.293023682E1
1.300565232E2,-4.565296173E0,-2.977723312E1,2.311828613E1
1.302578312E2,-2.216144562E0,-3.087269974E1,2.202462769E1
1.304591392E2,-1.386775970E0,-3.180868149E1,2.095013428E1
1.306604455E2,-1.363506317E0,-3.240917206E1,1.987503052E1
1.308617535E2,-1.067619324E0,-3.288891220E1,1.858319092E1
1.310630605E2,1.023979187E0,-3.431507874E1,1.569076538E1
1.312643685E2,2.151805878E0,-3.493848419E1,1.406213379E1
1.314656755E2,2.171276093E0,-3.437860107E1,1.549749756E1
1.316669845E2,7.556915283E-1,-3.385568619E1,1.669622803E1
1.318682915E2,6.141853333E-1,-3.387353516E1,1.693930054E1
1.320695985E2,-9.584426880E-2,-3.319424438E1,1.824911499E1
1.322709065E2,2.953872681E-1,-3.282112503E1,1.929055786E1
1.324722135E2,4.310329437E0,-3.329138947E1,1.717144775E1
1.326735202E2,8.575775146E0,-3.414772415E1,1.362377930E1
1.328748272E2,9.555950165E0,-3.479458237E1,1.101388550E1
1.330761342E2,7.934051514E0,-3.556490326E1,9.678619385E0
1.332774413E2,6.053085327E0,-3.584452438E1,9.261383057E0
1.334787482E2,5.908412933E0,-3.589940643E1,9.659393311E0
1.336800556E2,5.977931976E0,-3.520635986E1,1.180502319E1
1.338813626E2,5.151210785E0,-3.389691544E1,1.582772827E1
1.340826696E2,4.283317566E0,-3.384449387E1,1.631811523E1
1.342839766E2,5.545894623E0,-3.469292068E1,1.311166382E1
1.344852836E2,5.414142609E0,-3.584671783E1,9.755584717E0
1.346865899E2,4.381134033E0,-3.678083801E1,5.973175049E0
1.348878979E2,4.311374664E0,-3.703027344E1,3.840759277E0
1.350892049E2,4.782413483E0,-3.676661301E1,4.937072754E0
1.352905119E2,5.526309967E0,-3.616819763E1,7.924774170E0
1.354918189E2,6.941467285E0,-3.545659256E1,9.593841553E0
1.356931265E2,8.664451599E0,-3.516473770E1,1.012515259E1
1.358944345E2,9.058567047E0,-3.497595978E1,1.030798340E1
1.360957415E2,8.978557587E0,-3.506330109E1,1.022937012E1
1.362970485E2,8.048702240E0,-3.512368011E1,1.034570312E1
1.364983565E2,7.458137512E0,-3.540589905E1,1.020382690E1
1.366996629E2,7.645671844E0,-3.545791626E1,9.831665039E0
1.369009699E2,8.095710754E0,-3.515623093E1,1.043063354E1
1.371022779E2,7.582157135E0,-3.481825256E1,1.124313354E1
1.373035849E2,9.109561920E0,-3.440053558E1,1.174121094E1
1.375048919E2,1.053889465E1,-3.387714767E1,1.245437622E1
1.377062009E2,1.073139191E1,-3.384476471E1,1.335263062E1
1.379075079E2,9.781696320E0,-3.346681595E1,1.457391357E1
1.381088149E2,7.661075592E0,-3.253881836E1,1.728808594E1
1.383101219E2,5.231674194E0,-3.198224258E1,1.915237427E1
1.385114289E2,2.613613129E0,-3.201497650E1,2.004837036E1
1.387127354E2,-1.394771576E0,-3.076489639E1,2.234896851E1
1.389140424E2,-6.433349609E0,-2.889975739E1,2.421084595E1
1.391153494E2,-8.256675720E0,-2.713054657E1,2.588543701E1
1.393166564E2,-8.793533325E0,-2.646154404E1,2.650610352E1
1.395179634E2,-4.937896729E0,-2.731027031E1,2.641055298E1
1.397192692E2,-1.220821381E0,-2.870878983E1,2.522955322E1
1.399205762E2,-1.280300140E0,-3.009620285E1,2.334774780E1
1.401218832E2,-1.847633362E0,-3.020811844E1,2.314376831E1
1.403231902E2,-2.581146240E0,-3.011679840E1,2.306506348E1
1.405244972E2,-4.526325226E0,-2.893556213E1,2.453234863E1
1.407258035E2,-2.691429138E0,-2.754183960E1,2.620297241E1
1.409271105E2,-3.096076965E0,-2.754469299E1,2.614913940E1
1.411284175E2,-3.599128723E0,-2.718514252E1,2.598065186E1
1.413297245E2,-4.047523499E0,-2.862508392E1,2.486627197E1
1.415310315E2,-2.582481384E0,-2.808949280E1,2.558557129E1
1.417323384E2,-9.136466980E-1,-2.800860977E1,2.583590698E1
1.419336454E2,6.275863647E-1,-2.852180862E1,2.530938721E1
1.421349524E2,5.710601807E-1,-2.931824493E1,2.425689697E1
1.423362594E2,-1.894832611E0,-3.224438477E1,2.040133667E1
1.425375664E2,-6.438430786E0,-3.476900101E1,1.445199585E1
1.427388747E2,-9.441123962E0,-3.535676956E1,1.000579834E1
1.429401817E2,-1.031988144E1,-3.508191681E1,1.034237671E1
1.431414887E2,-1.193815231E1,-3.423664856E1,1.206713867E1
1.433427957E2,-1.206370926E1,-3.484361267E1,9.685882568E0
1.435441027E2,-1.264700699E1,-3.458126068E1,9.865844727E0
1.437454090E2,-1.370145035E1,-3.425166321E1,1.010775757E1
1.439467160E2,-1.480350113E1,-3.290647888E1,1.340411377E1
1.441480230E2,-1.643542099E1,-3.115753555E1,1.578475952E1
1.443493310E2,-1.755115509E1,-2.979149246E1,1.726034546E1
1.445506380E2,-1.695761490E1,-2.978817749E1,1.816107178E1
1.447519455E2,-1.576200867E1,-2.994587326E1,1.824847412E1
1.449532525E2,-1.501197815E1,-3.065884018E1,1.783065796E1
1.451545595E2,-1.342800522E1,-3.142124939E1,1.760400391E1
1.453558675E2,-1.300442505E1,-3.135233307E1,1.799261475E1
1.455571745E2,-1.362148285E1,-3.092206955E1,1.866708374E1
1.457584827E2,-1.111856461E1,-3.219522095E1,1.838122559E1
1.459597897E2,-9.471923828E0,-3.270919037E1,1.827194214E1
1.461610977E2,-8.754627228E0,-3.257004166E1,1.845480347E1
1.463624047E2,-6.078113556E0,-3.279211807E1,1.884365845E1
1.465637118E2,-4.355300903E0,-3.313431931E1,1.913540649E1
1.467650186E2,-3.509635925E0,-3.333493423E1,1.840213013E1
1.469663256E2,-3.806915283E0,-3.407710266E1,1.710800171E1
1.471676326E2,-3.497055054E0,-3.408347321E1,1.642605591E1
1.473689396E2,-3.637718201E0,-3.407347107E1,1.696871948E1
1.475702476E2,-3.634204865E0,-3.365751648E1,1.772525024E1
1.477715557E2,-9.710731506E-1,-3.373666000E1,1.793890381E1
1.479728628E2,2.178066254E0,-3.325654602E1,1.857781982E1
1.481741697E2,5.235443115E0,-3.293297577E1,1.840072632E1
1.483754767E2,6.907875061E0,-3.219332886E1,1.873968506E1
1.485767838E2,8.672283173E0,-3.190534973E1,1.904696655E1
1.487780907E2,8.092369080E0,-3.119207764E1,1.981094360E1
1.489793968E2,7.251525879E0,-3.198070145E1,1.930044556E1
1.491807037E2,7.004280090E0,-3.267985535E1,1.825286865E1
1.493820107E2,8.041358948E0,-3.270896912E1,1.750930786E1
1.495833178E2,1.021368790E1,-3.269539642E1,1.647052002E1
1.497846230E2,1.242267609E1,-3.264349747E1,1.510574341E1
1.499859300E2,1.322328949E1,-3.268355560E1,1.352847290E1
1.501872370E2,1.362210846E1,-3.325537872E1,1.208273315E1
1.503885440E2,1.429979706E1,-3.373105240E1,9.925659180E0
1.505898510E2,1.430162048E1,-3.373426056E1,9.944244385E0
1.507911570E2,1.448878479E1,-3.331023407E1,1.052066040E1
1.509924640E2,1.625315094E1,-3.277847672E1,8.823883057E0
1.511937710E2,1.679766846E1,-3.304543304E1,6.802581787E0
1.513950780E2,1.813526154E1,-3.279106903E1,5.968994141E0
1.515963850E2,1.784006500E1,-3.307147598E1,4.384490967E0
1.517976917E2,1.646275330E1,-3.365879822E1,3.359436035E0
1.519989988E2,1.622842407E1,-3.419981384E1,2.486724854E0
1.522003057E2,1.486721802E1,-3.461476898E1,2.086853027E0
1.524016127E2,1.406621552E1,-3.517674255E1,1.719024658E0
1.526029198E2,1.361312103E1,-3.526724243E1,9.442749023E-1
1.528042261E2,1.293388367E1,-3.545750046E1,-1.402893066E-1
1.530055341E2,1.310877228E1,-3.541656494E1,-1.104705811E0
1.532068411E2,1.432465363E1,-3.480807495E1,-6.949768066E-1
1.534081481E2,1.640244293E1,-3.397964478E1,1.202911377E0
1.536094551E2,1.745718384E1,-3.357082748E1,2.754730225E0
1.538107620E2,1.747770691E1,-3.322614288E1,4.329040527E0
1.540120690E2,1.733760071E1,-3.311357880E1,5.163421631E0
1.542133760E2,1.751960754E1,-3.317517090E1,5.127868652E0
1.544146830E2,1.783061981E1,-3.303895950E1,4.963287354E0
1.546159900E2,1.789980316E1,-3.296032715E1,5.042083740E0
1.548172974E2,1.841660309E1,-3.241376495E1,6.812744141E0
1.550186044E2,1.928813934E1,-3.156940079E1,9.207580566E0
1.552199104E2,1.914945984E1,-3.064934540E1,1.178134155E1
1.554212174E2,1.879634094E1,-3.016565704E1,1.363269043E1
1.556225244E2,1.845955658E1,-2.914844131E1,1.563385010E1
1.558238301E2,1.886389923E1,-2.745875549E1,1.787643433E1
1.560251371E2,1.960299683E1,-2.610620880E1,1.933282471E1
1.562264441E2,2.076580811E1,-2.437273216E1,2.064447021E1
1.564277511E2,2.295995331E1,-2.233838844E1,2.093621826E1
1.566290571E2,2.463854218E1,-2.007365990E1,2.157489014E1
1.568303645E2,2.392855072E1,-1.933652878E1,2.292465210E1
1.570316715E2,2.110893250E1,-1.928480530E1,2.561557007E1
1.572329785E2,1.989828491E1,-1.891142845E1,2.721685791E1
1.574342855E2,2.004740143E1,-1.884319878E1,2.721582031E1
1.576355925E2,1.902625275E1,-1.954256821E1,2.706558228E1
1.578368995E2,1.759624481E1,-2.068029785E1,2.728561401E1
1.580382065E2,1.602055359E1,-2.132655716E1,2.752325439E1
1.582395135E2,1.563184357E1,-2.204448318E1,2.752325439E1
1.584408205E2,1.497879028E1,-2.260913467E1,2.707641602E1
1.586421275E2,1.486847687E1,-2.297047806E1,2.715606689E1
1.588434337E2,1.451393127E1,-2.310106277E1,2.695199585E1
1.590447407E2,1.427350616E1,-2.317871094E1,2.705889893E1
1.592460477E2,1.388906097E1,-2.320596313E1,2.710269165E1
1.594473557E2,1.344248199E1,-2.362816238E1,2.687426758E1
1.596486627E2,1.303418732E1,-2.381927109E1,2.694393921E1
1.598499704E2,1.292022705E1,-2.429411316E1,2.639736938E1
1.600512774E2,1.303515625E1,-2.366086388E1,2.707687378E1
1.602525844E2,1.357463837E1,-2.420628357E1,2.618380737E1
1.604538914E2,1.368862915E1,-2.431314850E1,2.632525635E1
1.606551984E2,1.331446075E1,-2.547556686E1,2.495681763E1
1.608565054E2,1.473963928E1,-2.460601425E1,2.526367188E1
1.610578114E2,1.453364563E1,-2.341095734E1,2.682388306E1
1.612591184E2,1.525439453E1,-2.238861275E1,2.715328979E1
1.614604254E2,1.430992126E1,-2.384204102E1,2.639062500E1
1.616617326E2,1.320358276E1,-2.631879997E1,2.406033325E1
1.618630396E2,1.297734833E1,-2.865602875E1,2.171371460E1
1.620643466E2,1.260704803E1,-2.860305786E1,2.176467896E1
1.622656546E2,1.429845428E1,-2.861367607E1,2.089694214E1
1.624669616E2,1.629998016E1,-2.878012848E1,1.905017090E1
1.626682680E2,1.642872620E1,-2.806756592E1,1.980389404E1
1.628695760E2,1.660294342E1,-2.796888351E1,2.023028564E1
1.630708830E2,1.810243988E1,-2.793485641E1,1.855874634E1
1.632721900E2,1.869183350E1,-2.895431137E1,1.646112061E1
1.634734980E2,1.851149750E1,-2.893276978E1,1.665045166E1
1.636748046E2,1.805182648E1,-2.946917725E1,1.594821167E1
1.638761126E2,1.796242523E1,-3.035815430E1,1.434710693E1
1.640774196E2,1.932289886E1,-3.066069412E1,1.197058105E1
1.642787276E2,2.129490662E1,-3.070790863E1,7.459533691E0
1.644800346E2,1.925789642E1,-3.236977005E1,5.164398193E0
1.646813419E2,1.745389557E1,-3.363871765E1,1.661346436E0
1.648826489E2,1.746369171E1,-3.344903946E1,3.198852539E0
1.650839559E2,1.615770721E1,-3.369163895E1,3.403839111E0
1.652852629E2,1.721720886E1,-3.303998947E1,2.634307861E0
1.654865709E2,1.707605743E1,-3.313661957E1,-5.025024414E-1
1.656878786E2,1.749575043E1,-3.282025146E1,4.465332031E-1
1.658891856E2,1.667909241E1,-3.306200790E1,-7.131347656E-1
1.660904926E2,1.688296509E1,-3.261175537E1,-8.467712402E-1
1.662917996E2,1.648159027E1,-3.294036102E1,-2.135437012E0
1.664931066E2,1.282540894E1,-3.407254791E1,-3.607543945E0
1.666944129E2,1.168881989E1,-3.416861725E1,-6.683929443E0
