"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.270689154E1,-1.851852798E1,-4.400491714E1,1.086685181E1
8.290817454E1,-1.029883194E1,-4.446752548E1,1.592871094E1
8.310945754E1,-2.217521667E0,-4.385487366E1,1.860437012E1
8.331074054E1,5.177848816E0,-4.354092407E1,1.932629395E1
8.351202304E1,8.036533356E0,-4.248287201E1,2.038653564E1
8.371330604E1,9.467777252E0,-4.170139313E1,2.087570190E1
8.391458904E1,1.000412369E1,-4.131765747E1,2.189938354E1
8.411587104E1,1.040282059E1,-4.077149963E1,2.255429077E1
8.431715404E1,1.264484024E1,-3.991353607E1,2.271435547E1
8.451843679E1,1.566772079E1,-3.925569153E1,2.210086060E1
8.471971979E1,1.759302139E1,-3.932334137E1,2.055242920E1
8.492100179E1,1.883654404E1,-3.953508377E1,1.910388184E1
8.512228379E1,1.742312241E1,-4.041341400E1,1.846109009E1
8.532356679E1,1.609277725E1,-4.016006851E1,1.979684448E1
8.552484842E1,1.696313858E1,-3.963659668E1,2.043103027E1
8.572613042E1,1.576401901E1,-3.997010040E1,2.064343262E1
8.592741242E1,1.526644516E1,-4.111193085E1,1.853390503E1
8.612869442E1,1.646680832E1,-4.247087097E1,1.445849609E1
8.632997742E1,1.692191696E1,-4.383413315E1,1.009292603E1
8.653125942E1,1.530870438E1,-4.502801514E1,5.892822266E0
8.673254142E1,1.414421463E1,-4.618262863E1,7.739868164E-1
8.693382442E1,1.169933701E1,-4.681955719E1,-3.653778076E0
8.713510642E1,9.170764923E0,-4.734916687E1,-3.552825928E0
8.733638942E1,6.562004089E0,-4.776362610E1,-1.641845703E-1
8.753767138E1,6.628177643E0,-4.684544373E1,7.204559326E0
8.773895337E1,7.697700500E0,-4.443882370E1,1.575122070E1
8.794023538E1,9.118534088E0,-4.206130981E1,2.015161133E1
8.814151837E1,9.086444855E0,-4.186696625E1,2.083053589E1
8.834280038E1,6.965465546E0,-4.142207336E1,2.240890503E1
8.854408288E1,8.228176117E0,-4.100919342E1,2.284503174E1
8.874536488E1,1.022948837E1,-4.105962372E1,2.193872070E1
8.894664688E1,1.144448471E1,-4.122216034E1,2.124624634E1
8.914792887E1,1.049654007E1,-4.074757385E1,2.174090576E1
8.934921087E1,7.414585114E0,-4.025811005E1,2.371252441E1
8.955049300E1,3.381591797E0,-4.066379547E1,2.455303955E1
8.975177500E1,1.227249146E0,-4.121517944E1,2.400866699E1
8.995305700E1,1.800346375E-1,-4.134008026E1,2.432901001E1
9.015433900E1,2.031784058E-1,-4.090856934E1,2.505624390E1
9.035562100E1,-2.481475830E0,-4.013432312E1,2.640628052E1
9.055690288E1,-5.957763672E0,-3.995864868E1,2.611657715E1
9.075818488E1,-8.370773315E0,-3.975739288E1,2.622128296E1
9.095946688E1,-5.888233185E0,-3.852186584E1,2.815359497E1
9.116074888E1,-4.230735779E0,-3.758559418E1,2.966625977E1
9.136203087E1,-3.637187958E0,-3.946218491E1,2.732473755E1
9.156331375E1,-3.399753571E0,-4.184331894E1,2.387472534E1
9.176459575E1,-4.754962921E0,-4.374261856E1,1.980105591E1
9.196587775E1,-4.287460327E0,-4.583409119E1,1.501336670E1
9.216715975E1,-3.627624512E0,-4.659807587E1,1.268518066E1
9.236844175E1,-3.451763153E0,-4.706305695E1,1.090145874E1
9.256972400E1,-4.375511169E0,-4.711268616E1,1.039050293E1
9.277100700E1,-4.956485748E0,-4.633517838E1,1.314617920E1
9.297228900E1,-8.261508942E0,-4.431674957E1,1.780581665E1
9.317357100E1,-1.124575424E1,-4.157649994E1,2.234753418E1
9.337485300E1,-1.454856491E1,-4.000043488E1,2.410754395E1
9.357613425E1,-1.805257797E1,-3.943907166E1,2.291455078E1
9.377741625E1,-2.149488449E1,-3.848615646E1,2.199029541E1
9.397869825E1,-2.319230270E1,-3.871588898E1,2.011611938E1
9.417998025E1,-2.359290314E1,-3.845587158E1,2.061929321E1
9.438126225E1,-2.365031815E1,-3.814839935E1,2.100112915E1
9.458254554E1,-2.406925392E1,-3.801580811E1,2.085372925E1
9.478382754E1,-2.466585159E1,-3.825273132E1,1.964758301E1
9.498510954E1,-2.456002617E1,-3.803558350E1,2.020291138E1
9.518639254E1,-2.456921959E1,-3.783279037E1,2.040982056E1
9.538767454E1,-2.470573807E1,-3.742216110E1,2.067285156E1
9.558895612E1,-2.480470657E1,-3.710958099E1,2.070797729E1
9.579023813E1,-2.568052483E1,-3.731486130E1,1.984149170E1
9.599152113E1,-2.529877090E1,-3.757894135E1,1.953027344E1
9.619280412E1,-2.462342834E1,-3.860862732E1,1.899816895E1
9.639408613E1,-2.505176353E1,-3.855954742E1,1.833959961E1
9.659536913E1,-2.404683304E1,-4.070094681E1,1.501449585E1
9.679665212E1,-1.969815063E1,-4.421573639E1,9.946807861E0
9.699793512E1,-1.576649475E1,-4.646516800E1,5.474304199E0
9.719921812E1,-1.425942993E1,-4.704833603E1,3.312103271E0
9.740050013E1,-1.540280914E1,-4.651162720E1,6.234375000E0
9.760178337E1,-1.514785385E1,-4.528839493E1,1.126577759E1
9.780306637E1,-1.503827286E1,-4.332100677E1,1.719885254E1
9.800434937E1,-1.545015335E1,-4.133016968E1,2.089309692E1
9.820563137E1,-1.528530121E1,-3.971549225E1,2.414257812E1
9.840691437E1,-1.562340164E1,-3.915470886E1,2.420428467E1
9.860819788E1,-1.548167801E1,-3.967044830E1,2.384387207E1
9.880947987E1,-1.933760452E1,-3.825286484E1,2.345883179E1
9.901076287E1,-2.124220657E1,-3.623362732E1,2.543301392E1
9.921204487E1,-2.151570511E1,-3.638240051E1,2.501342773E1
9.941332787E1,-2.112408447E1,-3.740404510E1,2.377127075E1
9.961460992E1,-1.688607025E1,-3.927784729E1,2.358090210E1
9.981589292E1,-1.461825943E1,-4.293970490E1,1.881942749E1
1.000171749E2,-1.237609863E1,-4.545978165E1,1.282394409E1
1.002184579E2,-1.237128448E1,-4.690095520E1,7.430450439E0
1.004197399E2,-1.335482788E1,-4.722166443E1,3.823303223E0
1.006210227E2,-1.577457428E1,-4.679413223E1,2.103271484E0
1.008223047E2,-1.667873001E1,-4.647159958E1,9.857177734E-1
1.010235877E2,-1.679862976E1,-4.662724686E1,-2.659942627E0
1.012248707E2,-1.726646042E1,-4.626679611E1,-6.506103516E0
1.014261527E2,-1.791536713E1,-4.584836578E1,-8.460845947E0
1.016274349E2,-1.797213745E1,-4.569622803E1,-7.812072754E0
1.018287169E2,-1.778025055E1,-4.613028717E1,-7.466400146E0
1.020299999E2,-1.808488464E1,-4.599980927E1,-7.850036621E0
1.022312829E2,-1.796900558E1,-4.598475647E1,-7.894134521E0
1.024325659E2,-1.823745728E1,-4.572935104E1,-7.290313721E0
1.026338487E2,-1.920385742E1,-4.563689423E1,-6.103515625E0
1.028351317E2,-1.942574692E1,-4.569563293E1,-3.977783203E0
1.030364147E2,-2.127770615E1,-4.492687988E1,1.922088623E0
1.032376977E2,-2.250241852E1,-4.364956665E1,6.918792725E0
1.034389807E2,-2.255779648E1,-4.280397797E1,1.166107178E1
1.036402627E2,-2.229079437E1,-4.107516479E1,1.597012329E1
1.038415457E2,-2.177516937E1,-3.961218643E1,1.966156006E1
1.040428277E2,-2.430565071E1,-3.460771179E1,2.501162720E1
1.042441107E2,-2.810650444E1,-3.006272125E1,2.723699951E1
1.044453937E2,-3.068261909E1,-2.824235916E1,2.755380249E1
1.046466762E2,-3.113741493E1,-2.728527069E1,2.792098999E1
1.048479592E2,-2.988074112E1,-2.773758698E1,2.854727173E1
1.050492412E2,-2.770719147E1,-3.015466690E1,2.811099243E1
1.052505232E2,-2.651883316E1,-3.110228348E1,2.790795898E1
1.054518052E2,-2.627384186E1,-3.058867836E1,2.860791016E1
1.056530888E2,-2.549391365E1,-3.006644249E1,2.949249268E1
1.058543708E2,-2.468671799E1,-2.978149414E1,3.068829346E1
1.060556528E2,-2.314661026E1,-2.995505333E1,3.191433716E1
1.062569358E2,-2.051568985E1,-3.059614944E1,3.277105713E1
1.064582178E2,-1.631110001E1,-3.365868378E1,3.188046265E1
1.066594997E2,-8.376659393E0,-3.742021561E1,3.061441040E1
1.068607827E2,-1.894031525E0,-3.932659531E1,2.853515625E1
1.070620647E2,-9.450645447E-1,-3.979222107E1,2.800857544E1
1.072633477E2,-1.225929260E-1,-4.006122589E1,2.810778809E1
1.074646297E2,2.263877869E0,-4.066092682E1,2.671505737E1
1.076659129E2,2.447052002E0,-4.099977112E1,2.571997070E1
1.078671949E2,4.811084747E0,-4.212628937E1,2.362228394E1
1.080684769E2,8.521366119E0,-4.268968201E1,2.106579590E1
1.082697589E2,1.199148941E1,-4.379507446E1,1.729324341E1
1.084710419E2,1.435618210E1,-4.387792587E1,1.532922363E1
1.086723228E2,1.457163620E1,-4.450003815E1,1.359582520E1
1.088736047E2,1.279151535E1,-4.578987503E1,1.198919678E1
1.090748867E2,1.190298843E1,-4.603068542E1,1.138095093E1
1.092761688E2,1.075394821E1,-4.529444885E1,1.382266235E1
1.094774508E2,9.063373566E0,-4.347933960E1,1.888806152E1
1.096787334E2,9.974956512E0,-4.188629913E1,2.240951538E1
1.098800154E2,8.990810394E0,-4.208624268E1,2.215808105E1
1.100812974E2,9.097362518E0,-4.397872162E1,1.890863037E1
1.102825794E2,7.734523773E0,-4.554224777E1,1.611511230E1
1.104838614E2,5.167499542E0,-4.692387390E1,1.293093872E1
1.106851434E2,4.766479492E0,-4.650064087E1,1.402322388E1
1.108864254E2,7.573158264E0,-4.504143524E1,1.623364258E1
1.110877074E2,8.457927704E0,-4.355385208E1,1.954071045E1
1.112889894E2,7.346862793E0,-4.126740265E1,2.416174316E1
1.114902714E2,1.006959915E1,-3.969510651E1,2.563543701E1
1.116915544E2,9.181697845E0,-4.018640900E1,2.517175293E1
1.118928364E2,9.063777924E0,-4.161449432E1,2.330435181E1
1.120941184E2,9.394695282E0,-4.182439041E1,2.280377197E1
1.122954014E2,8.503025055E0,-4.295830917E1,2.115130615E1
1.124966834E2,6.918678284E0,-4.467283249E1,1.811456299E1
1.126979653E2,3.983692169E0,-4.685557556E1,1.257910156E1
1.128992472E2,1.189479828E0,-4.845391083E1,7.420532227E0
1.131005302E2,-2.415779114E0,-4.906367874E1,2.908172607E0
1.133018122E2,-5.613170624E0,-4.950428009E1,-2.180572510E0
1.135030943E2,-5.661266327E0,-4.902716827E1,-4.850616455E0
1.137043762E2,-5.066974640E0,-4.946519470E1,-3.467956543E0
1.139056582E2,-5.535762787E0,-4.942771530E1,-1.385833740E0
1.141069402E2,-5.652805328E0,-4.947816086E1,2.822570801E-1
1.143082222E2,-4.225040436E0,-4.913113022E1,8.609924316E-1
1.145095049E2,-4.362033844E0,-4.895101547E1,3.517791748E0
1.147107869E2,-3.771823883E0,-4.837533951E1,6.142700195E0
1.149120689E2,-4.963035583E0,-4.904058075E1,7.687377930E-2
1.151133509E2,-7.267322540E0,-4.895657349E1,5.814819336E-1
1.153146329E2,-1.008463669E1,-4.815494156E1,4.556610107E0
1.155159140E2,-1.391727448E1,-4.597548294E1,1.159927368E1
1.157171960E2,-1.449033737E1,-4.409708786E1,1.618164062E1
1.159184770E2,-1.564273453E1,-4.285180664E1,1.820986938E1
1.161197590E2,-1.700340271E1,-4.227114868E1,1.918447876E1
1.163210410E2,-2.067877579E1,-4.057556152E1,1.984402466E1
1.165223215E2,-2.775730133E1,-3.910953522E1,1.470141602E1
1.167236035E2,-3.367209625E1,-3.841505432E1,3.790924072E0
1.169248845E2,-3.383287048E1,-3.868321228E1,8.449096680E-1
1.171261665E2,-3.191797256E1,-3.991110229E1,3.616516113E0
1.173274475E2,-3.202498627E1,-3.951329803E1,5.668395996E0
1.175287297E2,-3.387845993E1,-3.850449753E1,4.064514160E0
1.177300117E2,-3.325353241E1,-3.891429138E1,3.439392090E0
1.179312927E2,-3.135326004E1,-4.051593018E1,9.295959473E-1
1.181325747E2,-3.009146500E1,-4.137744141E1,-1.160400391E0
1.183338557E2,-2.994653130E1,-4.150161743E1,-2.593048096E0
1.185351378E2,-3.029709625E1,-4.136472321E1,-2.754272461E0
1.187364187E2,-3.049294662E1,-4.091229248E1,-2.816345215E0
1.189377008E2,-3.061948013E1,-4.111928558E1,-2.309753418E0
1.191389828E2,-3.129944611E1,-4.045005035E1,2.062377930E-1
1.193402648E2,-3.162625885E1,-3.945700073E1,6.517364502E0
1.195415455E2,-3.174306488E1,-3.737215424E1,1.309750366E1
1.197428265E2,-3.189631844E1,-3.388955688E1,1.970422363E1
1.199441085E2,-3.353625107E1,-3.216803741E1,2.037362671E1
1.201453905E2,-3.287430573E1,-3.306617737E1,1.920620728E1
1.203466725E2,-3.278533173E1,-3.363268280E1,1.914916992E1
1.205479551E2,-3.374391937E1,-3.217192078E1,1.958511353E1
1.207492371E2,-3.595847321E1,-3.206322479E1,1.689935303E1
1.209505191E2,-3.580210876E1,-3.128970718E1,1.803231812E1
1.211518001E2,-3.496330261E1,-3.339711761E1,1.580438232E1
1.213530821E2,-3.257070923E1,-3.656776428E1,1.272061157E1
1.215543648E2,-3.295758057E1,-3.770397186E1,9.200897217E0
1.217556468E2,-3.193518639E1,-3.879286194E1,6.442626953E0
1.219569288E2,-2.985709190E1,-4.116129684E1,2.076660156E0
1.221582098E2,-2.809012413E1,-4.249552917E1,-1.808227539E0
1.223594918E2,-2.775017166E1,-4.256021118E1,-2.754364014E0
1.225607736E2,-2.852902794E1,-4.227353668E1,-2.425628662E0
1.227620556E2,-2.846916199E1,-4.231018829E1,-2.138671875E0
1.229633376E2,-2.883823586E1,-4.203736877E1,-1.608459473E0
1.231646186E2,-2.882342148E1,-4.222311401E1,-1.728881836E0
1.233659006E2,-2.894269180E1,-4.190358353E1,-1.799896240E0
1.235671829E2,-2.863643837E1,-4.228248978E1,-1.888763428E0
1.237684649E2,-2.910506439E1,-4.176323318E1,-1.283386230E0
1.239697469E2,-2.916491508E1,-4.184288788E1,-1.151489258E0
1.241710289E2,-2.884271240E1,-4.224372101E1,4.950561523E-1
1.243723109E2,-2.904172897E1,-4.197764206E1,1.631164551E0
1.245735924E2,-2.940029716E1,-4.174304962E1,7.657470703E-1
1.247748754E2,-2.914656830E1,-4.177717590E1,-8.622131348E-1
1.249761574E2,-2.874522781E1,-4.200271606E1,-3.487701416E0
1.251774394E2,-2.758634567E1,-4.279031372E1,-4.346374512E0
1.253787214E2,-2.628729820E1,-4.367745209E1,-3.754333496E0
1.255800049E2,-2.635367584E1,-4.341486359E1,-1.026031494E0
1.257812869E2,-2.643626022E1,-4.324430084E1,2.221496582E0
1.259825699E2,-2.673042870E1,-4.276817322E1,5.570556641E0
1.261838529E2,-2.781250191E1,-4.201662064E1,5.891174316E0
1.263851349E2,-2.890523338E1,-4.106171417E1,8.514129639E0
1.265864174E2,-2.770526695E1,-4.043640900E1,1.245349121E1
1.267876994E2,-2.464577484E1,-4.075599670E1,1.610589600E1
1.269889814E2,-1.328096771E1,-4.362818909E1,1.909985352E1
1.271902644E2,-6.989685059E0,-4.411663437E1,1.991894531E1
1.273915464E2,-8.215461731E0,-4.395626450E1,1.958923340E1
1.275928282E2,-6.244628906E0,-4.448491287E1,1.930453491E1
1.277941102E2,-6.868938446E0,-4.441760635E1,1.887695312E1
1.279953932E2,-7.104969025E0,-4.587015915E1,1.516418457E1
1.281966752E2,-6.444030762E0,-4.784720230E1,8.838562012E0
1.283979572E2,-6.305641174E0,-4.873603058E1,1.612823486E0
1.285992399E2,-6.320281982E0,-4.877965164E1,-5.167236328E0
1.288005229E2,-7.509635925E0,-4.840681458E1,-9.048400879E0
1.290018049E2,-8.329227448E0,-4.799365997E1,-1.120477295E1
1.292030869E2,-8.318157196E0,-4.772206879E1,-1.160919189E1
1.294043689E2,-8.290206909E0,-4.794753647E1,-1.184136963E1
1.296056511E2,-7.579467773E0,-4.757814407E1,-1.318139648E1
1.298069331E2,-7.021778107E0,-4.798518753E1,-1.228555298E1
1.300082161E2,-6.092353821E0,-4.835953140E1,-1.157925415E1
1.302094981E2,-5.335430145E0,-4.847890091E1,-1.032849121E1
1.304107801E2,-4.549365997E0,-4.848704147E1,-1.061892700E1
1.306120639E2,-4.545764923E0,-4.824053955E1,-1.153268433E1
1.308133469E2,-4.914146423E0,-4.812593460E1,-1.309225464E1
1.310146289E2,-5.536468506E0,-4.810417557E1,-1.145034790E1
1.312159119E2,-7.036193848E0,-4.852424622E1,-9.167694092E0
1.314171939E2,-5.951305389E0,-4.879016495E1,-5.957824707E0
1.316184769E2,-5.004531860E0,-4.888597870E1,-5.329803467E0
1.318197589E2,-3.864738464E0,-4.888885117E1,-6.476898193E0
1.320210419E2,-2.840068817E0,-4.870459747E1,-8.039337158E0
1.322223249E2,-2.347610474E0,-4.839478302E1,-9.309967041E0
1.324236079E2,-1.909721375E0,-4.856671143E1,-9.318725586E0
1.326248908E2,-1.882907867E0,-4.857748795E1,-9.903991699E0
1.328261738E2,-2.350391388E0,-4.850617218E1,-1.132919312E1
1.330274568E2,-2.222587585E0,-4.817559052E1,-1.267968750E1
1.332287398E2,-1.002326965E0,-4.768128586E1,-1.397897339E1
1.334300227E2,-1.858951569E0,-4.809196854E1,-1.304867554E1
1.336313053E2,-2.205112457E0,-4.850286865E1,-9.770019531E0
1.338325883E2,-3.556919098E0,-4.873521042E1,-7.239166260E0
1.340338713E2,-5.823879242E0,-4.899697876E1,-4.320556641E0
1.342351553E2,-7.087997437E0,-4.876487732E1,-5.307922363E-1
1.344364383E2,-7.477287292E0,-4.817598724E1,5.253601074E0
1.346377215E2,-7.293018341E0,-4.696974182E1,1.192492676E1
1.348390045E2,-7.500083923E0,-4.491186142E1,1.760113525E1
1.350402885E2,-7.618194580E0,-4.325616455E1,2.102056885E1
1.352415715E2,-8.797702789E0,-4.006710815E1,2.659521484E1
1.354428545E2,-1.082993317E1,-3.673982620E1,3.031192017E1
1.356441372E2,-1.246770477E1,-3.467742157E1,3.215325928E1
1.358454202E2,-1.326769257E1,-3.314557648E1,3.356155396E1
1.360467032E2,-1.259872055E1,-3.264969635E1,3.396328735E1
1.362479872E2,-1.166234589E1,-3.328332520E1,3.395983887E1
1.364492702E2,-1.094434738E1,-3.363585663E1,3.341885376E1
1.366505534E2,-9.483051300E0,-3.462953186E1,3.275073242E1
1.368518364E2,-7.685684204E0,-3.588016891E1,3.230142212E1
1.370531194E2,-7.636959076E0,-3.681819153E1,3.076126099E1
1.372544024E2,-8.101375580E0,-3.773426437E1,2.988775635E1
1.374556854E2,-1.028260040E1,-3.854879379E1,2.825506592E1
1.376569680E2,-1.035294342E1,-3.830645752E1,2.830364990E1
1.378582510E2,-1.128048706E1,-3.691305542E1,3.045355225E1
1.380595340E2,-1.096710968E1,-3.734457016E1,2.988674927E1
1.382608170E2,-8.354145050E0,-3.755714417E1,3.001431274E1
1.384621000E2,-5.146190643E0,-3.848094177E1,2.910565186E1
1.386633824E2,-5.259243011E0,-3.857395172E1,2.923468018E1
1.388646654E2,-6.907913208E0,-3.903178787E1,2.849029541E1
1.390659484E2,-1.031046677E1,-4.178919983E1,2.372442627E1
1.392672314E2,-2.233249283E1,-4.254763794E1,1.464907837E1
1.394685134E2,-2.547642326E1,-4.031686020E1,1.595166016E1
1.396697964E2,-2.758964920E1,-3.867766953E1,1.716015625E1
1.398710794E2,-2.685799980E1,-3.871784592E1,1.767935181E1
1.400723624E2,-2.692604446E1,-3.918560791E1,1.630224609E1
1.402736454E2,-2.756674385E1,-3.931912231E1,1.528948975E1
1.404749284E2,-2.737701035E1,-4.037947083E1,1.318371582E1
1.406762129E2,-2.616364479E1,-4.145199585E1,1.130627441E1
1.408774959E2,-2.604777718E1,-4.268917847E1,8.279418945E0
1.410787789E2,-2.556886101E1,-4.297078705E1,7.194000244E0
1.412800619E2,-2.556771278E1,-4.258486557E1,8.260742188E0
1.414813449E2,-2.576096153E1,-4.231906128E1,9.507141113E0
1.416826271E2,-2.585344315E1,-4.177753448E1,1.009146118E1
1.418839091E2,-2.678105736E1,-4.158032990E1,9.104156494E0
1.420851921E2,-2.832507324E1,-4.120216370E1,6.881439209E0
1.422864751E2,-2.948572159E1,-4.089461517E1,3.412567139E0
1.424877581E2,-2.992176437E1,-4.061817169E1,1.242401123E0
1.426890415E2,-2.979136276E1,-4.061950684E1,2.592193604E0
1.428903245E2,-3.045485497E1,-3.997816086E1,5.325286865E0
1.430916075E2,-2.922392464E1,-3.980699158E1,9.466491699E0
1.432928895E2,-2.593059158E1,-3.995315552E1,1.501004028E1
1.434941725E2,-2.388593674E1,-3.713485718E1,2.242660522E1
1.436954554E2,-2.538553619E1,-3.235107040E1,2.795678711E1
1.438967384E2,-2.881104279E1,-2.928038788E1,2.816207886E1
1.440980214E2,-2.608651543E1,-2.901309586E1,3.047958374E1
1.442993034E2,-1.826514816E1,-3.275524902E1,3.154089355E1
1.445005864E2,-1.567124176E1,-3.415866852E1,3.135382080E1
1.447018706E2,-1.421371460E1,-3.456813049E1,3.144827271E1
1.449031536E2,-1.071503448E1,-3.501681900E1,3.192657471E1
1.451044366E2,-4.620925903E0,-3.716651154E1,3.066476440E1
1.453057196E2,-4.182327271E0,-3.833588409E1,2.924578857E1
1.455070036E2,-4.883159637E0,-3.927680206E1,2.779830933E1
1.457082857E2,-4.367355347E0,-3.932929993E1,2.770962524E1
1.459095687E2,-5.332988739E0,-4.150419617E1,2.446343994E1
1.461108517E2,-6.816543579E0,-4.342084885E1,2.049411011E1
1.463121347E2,-6.745529175E0,-4.569087219E1,1.573339844E1
1.465134177E2,-5.249340057E0,-4.719897079E1,1.100982666E1
1.467147010E2,-5.354846954E0,-4.822272110E1,6.942596436E0
1.469159840E2,-6.971790314E0,-4.846270370E1,3.762390137E0
1.471172670E2,-7.319118500E0,-4.846637344E1,2.654632568E0
1.473185490E2,-6.741390228E0,-4.841531754E1,3.480560303E0
1.475198320E2,-6.871917725E0,-4.848305511E1,3.042266846E0
1.477211152E2,-6.714298248E0,-4.845661163E1,2.991119385E0
1.479223982E2,-5.534904480E0,-4.830909729E1,3.310760498E0
1.481236812E2,-3.376354218E0,-4.824779892E1,6.265533447E0
1.483249632E2,2.577743530E-1,-4.790741730E1,7.000335693E0
1.485262462E2,4.280887604E0,-4.788088608E1,6.735443115E0
1.487275286E2,8.748760223E0,-4.691721725E1,6.943695068E0
1.489288116E2,1.107026291E1,-4.602794266E1,9.679962158E0
1.491300946E2,1.267663193E1,-4.489612198E1,1.197952271E1
1.493313766E2,1.336745834E1,-4.433617020E1,1.315991211E1
1.495326596E2,1.393192673E1,-4.315480423E1,1.534686279E1
1.497339405E2,1.560508347E1,-4.185798645E1,1.742477417E1
1.499352235E2,1.669120407E1,-3.985993576E1,2.052770996E1
1.501365055E2,1.118565750E1,-4.127697372E1,2.180484009E1
1.503377885E2,6.990058899E0,-4.170139694E1,2.266012573E1
1.505390715E2,7.656997681E0,-4.085815430E1,2.431408691E1
1.507403554E2,8.767063141E0,-3.911265564E1,2.662487793E1
1.509416384E2,8.403331757E0,-3.806101227E1,2.800878906E1
1.511429214E2,7.193229675E0,-3.699658203E1,2.932373047E1
1.513442034E2,2.537498474E0,-3.460938263E1,3.320034790E1
1.515454861E2,-3.167636871E0,-3.134856796E1,3.630657959E1
1.517467691E2,-5.569129944E0,-3.031414032E1,3.697329712E1
1.519480521E2,-7.245250702E0,-2.918004608E1,3.792062378E1
1.521493351E2,-1.029978180E1,-2.827051353E1,3.781225586E1
1.523506181E2,-1.146183395E1,-2.867626381E1,3.753930664E1
1.525519016E2,-1.250474930E1,-2.771577454E1,3.789544678E1
1.527531846E2,-1.095539093E1,-2.794244003E1,3.822363281E1
1.529544676E2,-6.728897095E0,-2.966889381E1,3.725814819E1
1.531557506E2,-3.829383850E0,-3.136106491E1,3.629895020E1
1.533570336E2,-4.609436035E0,-3.425476456E1,3.341842651E1
1.535583158E2,-4.297504425E0,-3.526010895E1,3.261297607E1
1.537595998E2,-1.486148834E0,-3.781096649E1,2.980978394E1
1.539608828E2,-1.996879578E0,-3.763897705E1,2.982775879E1
1.541621658E2,-5.525245667E-1,-3.826792908E1,2.897665405E1
1.543634488E2,1.729507446E-1,-4.027394867E1,2.624685669E1
1.545647316E2,2.209918976E0,-4.325072098E1,2.091955566E1
1.547660146E2,3.697998047E0,-4.471643066E1,1.730032349E1
1.549672976E2,5.867439270E0,-4.537586975E1,1.396609497E1
1.551685806E2,8.746761322E0,-4.579723358E1,1.111813354E1
1.553698646E2,9.890338898E0,-4.583411789E1,9.960632324E0
1.555711476E2,7.787780762E0,-4.531859589E1,1.228695679E1
1.557724306E2,4.495925903E0,-4.512810135E1,1.493231201E1
1.559737136E2,-9.807891846E-1,-4.491651917E1,1.696862793E1
1.561749966E2,-6.670883179E0,-4.415518188E1,1.784930420E1
1.563762796E2,-1.076047516E1,-4.324666214E1,1.908105469E1
1.565775633E2,-1.008851624E1,-4.316882324E1,1.931362915E1
1.567788463E2,-1.009822083E1,-4.354741287E1,1.888015747E1
1.569801293E2,-1.511431885E1,-4.389670181E1,1.516452026E1
1.571814123E2,-1.311050797E1,-4.289605713E1,1.797528076E1
1.573826953E2,-1.262034607E1,-4.240865707E1,1.960552979E1
1.575839778E2,-1.133395767E1,-4.201403046E1,2.070083618E1
1.577852608E2,-7.775619507E0,-4.215542603E1,2.237829590E1
1.579865428E2,-5.659149170E0,-4.221133804E1,2.213388062E1
1.581878258E2,-3.821071625E0,-4.303308105E1,2.050149536E1
