"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.679226712E1,2.214569971E-2,-1.939127147E-1,9.705211222E-2
7.699354913E1,-7.312743366E-2,-1.418929696E-1,1.359056681E-2
7.719483213E1,-1.501088738E-1,1.229173318E-1,-4.010122269E-3
7.739611512E1,-3.482214734E-2,2.662253939E-2,7.518433779E-2
7.759739812E1,-2.908294648E-2,5.534616485E-2,-3.795962408E-2
7.779868162E1,1.936633736E-1,-4.890267551E-1,3.063183427E-1
7.799996462E1,-9.426576644E-2,-2.845243178E-2,1.330942512E-1
7.820124662E1,2.380373776E-1,-2.533647418E-1,-9.029544890E-4
7.840252962E1,-3.429547250E-1,-2.990864962E-2,-1.039225329E-2
7.860381262E1,-6.584975868E-2,-3.387057781E-2,-1.372972578E-1
7.880509525E1,-7.268965989E-2,9.241385013E-2,1.826381385E-1
7.900637825E1,1.361635774E-1,-5.137537792E-2,1.190794110E-1
7.920766125E1,1.728831790E-2,-3.593075275E-2,2.104079276E-1
7.940894425E1,-1.862021089E-1,1.348326355E-1,5.684572458E-2
7.961022725E1,-4.147483110E-1,2.064188719E-1,-3.089984059E-1
7.981150950E1,-1.818985045E-1,9.544054419E-2,-1.031845734E-1
8.001279250E1,-5.663098022E-2,-2.814061344E-1,-3.706400469E-2
8.021407550E1,-1.333647817E-1,-5.831956863E-2,-2.326819152E-1
8.041535850E1,-2.985050678E-1,2.416435629E-1,-2.180466205E-1
8.061664150E1,-5.069009066E-1,3.202931881E-1,-5.348530039E-2
8.081792500E1,-5.964975953E-1,1.268945485E-1,3.473332524E-2
8.101920800E1,-3.163304329E-1,1.701735705E-1,-5.185276270E-1
8.122049100E1,-5.622282028E-1,-6.679953635E-2,-9.630027413E-2
8.142177500E1,-4.069878459E-1,-3.077669144E-1,1.551589966E-1
8.162305800E1,-3.336587250E-1,-2.733727694E-1,2.025371194E-1
8.182434175E1,9.344205260E-2,-1.100165918E-1,2.421514317E-2
8.202562475E1,9.741964191E-2,7.272052020E-2,1.214207336E-1
8.222690875E1,-3.077008128E-1,-1.142899469E-1,2.276220173E-1
8.242819175E1,-2.081733793E-1,5.175446719E-2,-4.835245200E-3
8.262947475E1,-7.011085004E-2,4.008770883E-1,9.751734883E-2
8.283075779E1,-5.710859597E-2,1.397581398E-1,9.516481310E-2
8.303204079E1,7.290786505E-2,1.333873272E-1,1.308484972E-1
8.323332479E1,-1.086483821E-1,1.710886881E-2,2.702495083E-2
8.343460779E1,6.060370803E-2,-1.217861250E-1,-4.780317843E-2
8.363589079E1,8.371859044E-2,-1.045323461E-1,-8.026625961E-2
8.383717387E1,5.589409918E-2,-1.002713889E-1,-1.018363461E-1
8.403845687E1,-1.545195431E-1,-3.052778542E-2,-5.491609126E-2
8.423973987E1,-7.052070647E-2,-2.890617251E-1,7.428114116E-2
8.444102287E1,1.168185994E-1,-8.882182091E-2,-1.982955635E-2
8.464230487E1,1.549997628E-1,-3.618428707E-1,2.576385140E-1
8.484358712E1,1.127156839E-1,2.633901834E-1,-6.087552384E-2
8.504487012E1,-3.056373894E-1,2.657100558E-1,3.039997071E-2
8.524615312E1,-1.971677393E-1,-7.836997509E-2,1.798918657E-2
8.544743612E1,8.082821220E-2,-1.660462022E-1,-4.759918433E-3
8.564871912E1,4.800238460E-2,9.717244655E-2,-5.459125340E-2
8.585000100E1,9.461596608E-2,6.401636172E-3,-8.542811126E-2
8.605128400E1,2.096474320E-1,-1.064532697E-1,4.486927018E-2
8.625256700E1,-2.243179083E-1,-2.156687230E-1,1.039609164E-1
8.645385000E1,-3.408216238E-1,-2.178739384E-2,6.119839381E-3
8.665513300E1,-5.032664537E-2,-1.330482513E-1,9.803542867E-3
8.685641575E1,-8.689554036E-2,6.406455487E-2,-1.243885309E-1
8.705769875E1,-2.695654631E-1,-8.897798508E-2,-3.908877671E-1
8.725898175E1,6.551213562E-2,-2.759140432E-1,-9.482975304E-2
8.746026475E1,-2.529244684E-2,1.890517175E-1,1.595451385E-1
8.766154775E1,1.874002814E-1,-1.286293119E-1,2.353954464E-1
8.786283237E1,-3.999566138E-1,2.348565310E-2,-1.905823685E-2
8.806411537E1,3.266211152E-1,-1.955025792E-1,1.426280886E-1
8.826539837E1,1.711068153E-1,-2.158394754E-1,3.625746444E-2
8.846668137E1,4.663044512E-1,1.570401341E-1,-3.202621639E-2
8.866796467E1,3.663838208E-1,2.157933712E-1,2.945137620E-1
8.886924767E1,-3.462876678E-1,1.574279517E-1,4.142042994E-2
8.907053067E1,-4.531045556E-1,-3.739406466E-1,-2.080070078E-1
8.927181467E1,1.006233916E-1,-1.396158040E-1,1.062239334E-1
8.947309767E1,1.906459685E-3,-2.491896600E-1,1.965857446E-1
8.967438075E1,1.402219534E-1,2.020256221E-1,-1.029526517E-1
8.987566375E1,-2.645420134E-1,6.391692162E-1,-5.568205714E-1
9.007694675E1,1.348234247E-3,-2.187849879E-1,-1.880222708E-1
9.027822975E1,1.953535676E-1,2.114027739E-1,-2.355387062E-2
9.047951275E1,4.253697395E-2,-3.093701899E-1,3.779469058E-2
9.068079629E1,2.754274607E-1,-2.208037674E-1,8.126159757E-2
9.088207929E1,1.221181005E-1,-5.150768906E-2,3.725507110E-2
9.108336229E1,1.454787999E-1,-2.492965572E-2,-5.624251813E-2
9.128464529E1,1.765821576E-1,-1.675025225E-1,-7.596687227E-2
9.148592829E1,4.849619046E-2,2.235849202E-1,3.575504199E-2
9.168721125E1,-7.573878765E-2,4.730125964E-1,-2.601256035E-2
9.188849425E1,-2.527081370E-1,1.673596203E-1,-2.028440237E-1
9.208977725E1,-9.726291895E-2,-3.086521924E-1,8.635268547E-3
9.229106025E1,5.094510689E-2,-3.914679885E-1,2.796020508E-1
9.249234325E1,-4.565604031E-2,3.212761134E-2,-7.265187055E-2
9.269362612E1,-2.301787138E-1,2.909673154E-1,-5.520788208E-2
9.289490812E1,-1.570840180E-1,-9.835598618E-2,7.588342577E-2
9.309619112E1,-1.268170774E-1,-7.823069394E-2,5.829922482E-2
9.329747412E1,2.510112152E-2,3.980743289E-1,-1.325493753E-1
9.349875712E1,7.678280026E-2,1.154275015E-1,-1.259872317E-1
9.370004029E1,-9.195249528E-3,-2.971021533E-1,5.794298649E-2
9.390132229E1,-1.438888758E-1,-4.128119051E-1,2.309546769E-1
9.410260529E1,-1.195659023E-2,-1.467505842E-1,7.217944413E-2
9.430388829E1,1.052465290E-3,-6.756409258E-2,-3.699411824E-2
9.450517029E1,-4.311916977E-2,7.495439053E-2,-8.991789818E-2
9.470645387E1,1.820238829E-1,2.408529073E-2,3.264356777E-2
9.490773688E1,-1.271097511E-1,-1.831300557E-1,-4.854606092E-2
9.510901988E1,-2.282087505E-1,-1.830105335E-1,-5.635954812E-2
9.531030288E1,-7.980414629E-1,-1.919118166E-1,-2.557851970E-1
9.551158588E1,2.335012853E-1,9.112030268E-2,3.564312309E-2
9.571286879E1,-2.382968515E-1,-1.050870270E-1,5.804092437E-2
9.591415079E1,8.660182357E-5,1.318594217E-1,6.454832107E-2
9.611543379E1,2.809833363E-2,-5.394403338E-1,2.473505735E-1
9.631671679E1,-1.047422662E-1,-1.137230173E-1,2.163406089E-2
9.651799979E1,4.487974942E-2,-2.450111061E-1,5.677760765E-2
9.671928213E1,-3.104694746E-2,9.965003282E-2,-1.016219482E-1
9.692056413E1,1.304251999E-1,1.426441520E-1,-2.286391705E-1
9.712184713E1,2.627831101E-1,-1.841089278E-1,1.116678491E-2
9.732313013E1,3.310301900E-1,3.980486095E-2,-8.486071229E-2
9.752441212E1,2.700514495E-1,-1.804356277E-1,-1.465801448E-1
9.772569462E1,3.589098528E-2,-1.624216735E-1,-1.472008079E-1
9.792697763E1,-3.823968396E-2,3.742583692E-1,-6.749991328E-3
9.812825962E1,-5.593892336E-1,4.816211760E-1,1.047340930E-1
9.832954262E1,-1.329340041E-1,1.904215366E-1,2.716135047E-2
9.853082562E1,-1.158620045E-1,-4.158890992E-2,-2.789969742E-1
9.873210875E1,2.186565548E-1,8.891983330E-2,-2.117944807E-1
9.893339175E1,5.675034523E-1,6.528531909E-1,1.332634240E-1
9.913467475E1,9.079413116E-2,-5.204809457E-2,3.314449787E-1
9.933595675E1,1.778275892E-2,-1.765699685E-2,8.236767352E-2
9.953723975E1,-3.526271582E-1,-2.776632085E-3,-1.689564586E-1
9.973852117E1,1.447673440E-1,-6.813535094E-2,1.007951498E-1
9.993980417E1,1.686410904E-1,8.175130188E-2,-1.473796070E-1
1.001410872E2,3.323170543E-1,1.801093966E-1,-9.128599614E-2
1.003423692E2,3.160535991E-1,3.157079965E-2,3.562830091E-1
1.005436522E2,-6.627313048E-2,2.247784436E-1,3.819104284E-2
1.007449349E2,-1.448190212E-1,2.991984785E-1,-1.036340296E-1
1.009462179E2,-1.011488736E-1,-2.431767285E-1,1.174088269E-1
1.011475009E2,-1.172623225E-2,-1.652169973E-1,-1.789046973E-1
1.013487829E2,1.146330014E-1,3.078655154E-2,1.602276862E-1
1.015500659E2,-2.093976140E-1,2.486368567E-1,-7.559468597E-2
1.017513490E2,-1.993209869E-1,6.305234134E-2,1.799652576E-1
1.019526320E2,-9.618130326E-2,-1.995196790E-1,4.048411846E-1
1.021539140E2,-8.805671334E-2,3.712148070E-1,1.580297500E-1
1.023551970E2,-2.666135132E-1,9.920998476E-3,1.721446365E-1
1.025564790E2,-3.083453774E-1,1.293148249E-1,4.870589823E-2
1.027577622E2,-3.968907893E-1,-5.714140534E-1,-1.088333782E-2
1.029590442E2,-1.051144078E-1,-6.000459194E-1,-1.460950077E-1
1.031603272E2,-1.656911075E-1,-1.100834459E-1,-2.081299424E-1
1.033616092E2,2.956238091E-1,-1.568992585E-1,2.203157172E-2
1.035628922E2,1.329420954E-1,5.977122113E-2,1.448645294E-1
1.037641747E2,1.919344068E-1,2.526808977E-1,1.224280894E-1
1.039654577E2,-1.378149241E-1,-3.098776750E-2,1.920722611E-2
1.041667397E2,1.647946388E-1,6.071572751E-2,-8.146961778E-2
1.043680227E2,2.656804621E-1,1.353767514E-1,-1.418053359E-1
1.045693048E2,1.829308271E-2,6.910309196E-2,-8.098679036E-2
1.047705870E2,-3.069091141E-1,1.909479946E-1,-1.345569044E-1
1.049718690E2,-1.428284049E-1,7.833306491E-2,-3.451082110E-2
1.051731510E2,9.447336942E-2,4.237045944E-1,1.295939088E-2
1.053744340E2,1.447470635E-1,3.954558372E-1,1.369151324E-1
1.055757160E2,-7.121636067E-3,4.573338032E-1,1.162514165E-1
1.057769976E2,-2.317926288E-1,3.615618646E-1,8.322564512E-2
1.059782806E2,2.227317840E-1,9.044182301E-2,1.791710733E-3
1.061795626E2,4.529243708E-1,5.047998205E-2,-1.573451310E-1
1.063808456E2,4.093697071E-1,-8.372922987E-2,-1.471962035E-1
1.065821276E2,1.246745065E-1,6.784852594E-2,-1.996109784E-1
1.067834110E2,9.801935405E-2,-1.441096812E-1,-6.727485359E-2
1.069846930E2,1.262697577E-1,1.018446386E-1,-1.720673293E-1
1.071859760E2,1.211969778E-1,-1.237338223E-2,-6.405251473E-2
1.073872580E2,-8.909244090E-2,-9.039617330E-2,-9.138952196E-2
1.075885410E2,-7.562584430E-2,3.475216031E-2,-9.953089803E-2
1.077898240E2,2.811250985E-1,2.200569212E-1,-2.649172544E-1
1.079911070E2,3.574835062E-1,1.288516521E-1,-6.355653703E-2
1.081923890E2,3.439096035E-3,-7.143633068E-2,1.278630458E-3
1.083936720E2,-5.027316213E-1,-2.903544605E-1,6.034945697E-2
1.085949550E2,-3.087496571E-2,-2.222207785E-1,1.938621104E-1
1.087962382E2,5.523268133E-2,-2.893710136E-1,3.092575371E-1
1.089975212E2,-5.822232366E-2,5.619571358E-2,-1.546771079E-1
1.091988042E2,-1.127235591E-1,6.557729095E-2,-4.612343013E-2
1.094000872E2,-5.730071664E-1,-4.834170341E-1,1.578109711E-1
1.096013702E2,-3.005572259E-1,-1.975035667E-1,3.585233912E-2
1.098026539E2,-1.070858389E-1,2.278566733E-2,1.293640137E-1
1.100039359E2,4.058884457E-2,1.535053849E-1,-5.986839533E-2
1.102052189E2,5.966559798E-2,8.679554611E-2,-8.621023037E-3
1.104065019E2,7.634167373E-2,-1.359419227E-1,2.187773958E-2
1.106077849E2,3.162090480E-2,-6.716861576E-2,1.324279606E-2
1.108090673E2,-2.456880920E-2,-2.725547850E-1,3.602038622E-1
1.110103503E2,1.932050586E-1,1.420796812E-1,8.338210732E-2
1.112116333E2,-1.823532581E-1,-4.928101599E-2,-9.184450656E-2
1.114129153E2,-4.983152747E-1,-5.311348438E-1,1.490996480E-1
1.116141983E2,-6.665640473E-1,-3.826166391E-1,1.748300493E-1
1.118154818E2,-4.545843899E-1,-4.045768976E-1,6.036873162E-2
1.120167648E2,1.140469760E-1,1.359977126E-1,-3.751315176E-2
1.122180468E2,1.146640107E-1,7.387851924E-2,7.286357135E-2
1.124193298E2,1.424421668E-1,2.821749151E-1,-1.115123704E-1
1.126206128E2,1.564424187E-1,3.696246818E-2,7.302425802E-2
1.128218933E2,1.318120509E-1,-2.228653729E-1,3.106778860E-2
1.130231763E2,-7.307256758E-2,-1.977604926E-1,6.917686760E-2
1.132244593E2,-3.255476058E-2,8.804164082E-2,-9.465170652E-2
1.134257423E2,-8.324928582E-3,-1.379041970E-1,1.588977873E-2
1.136270253E2,5.319564790E-2,-8.667338639E-2,-7.975847274E-2
1.138283098E2,-9.080087766E-3,-7.155708224E-2,1.249892265E-1
1.140295927E2,8.595565706E-2,3.794810921E-2,7.508468628E-2
1.142308748E2,-5.949450284E-2,1.771156937E-1,5.001907796E-2
1.144321578E2,-1.424378455E-1,-2.008400261E-1,3.690571338E-2
1.146334398E2,9.463332593E-2,2.563818172E-2,6.260812283E-2
1.148347221E2,-1.757628918E-1,8.467954397E-2,-7.453286648E-2
1.150360041E2,-1.538421214E-1,-8.425860852E-2,-3.414317966E-3
1.152372871E2,-6.678076088E-2,-3.405819833E-2,4.987753928E-2
1.154385691E2,-6.235783547E-2,9.113577753E-2,6.216987222E-2
1.156398521E2,1.281517744E-2,1.761896536E-2,-6.814265251E-2
1.158411342E2,-1.058060899E-1,1.126596630E-1,-4.718017764E-3
1.160424162E2,3.099573962E-2,1.512721926E-1,1.857938170E-1
1.162436992E2,-9.634394199E-3,2.030670047E-1,2.680968642E-1
1.164449813E2,-1.052201092E-1,2.047201544E-1,1.800916493E-1
1.166462633E2,-1.764622629E-1,-8.534295112E-2,-9.279926121E-2
1.168475459E2,-1.348634958E-1,7.863597572E-2,-1.608459651E-1
1.170488279E2,7.061869651E-2,8.768721670E-2,-2.825775929E-2
1.172501109E2,4.591026530E-2,-1.806571931E-1,-2.705065347E-2
1.174513929E2,-1.926825643E-1,-1.396256238E-1,-7.278921455E-2
1.176526759E2,-5.070247874E-2,6.395696104E-2,5.940399691E-2
1.178539584E2,1.592705846E-1,8.364806324E-2,2.419641912E-1
1.180552404E2,-3.929960541E-3,2.238908112E-1,2.181811035E-1
1.182565234E2,-3.636309505E-2,2.157678455E-1,2.122850865E-1
1.184578054E2,1.690991521E-1,2.691362053E-2,-2.096068114E-2
1.186590884E2,1.662811935E-1,-5.883032680E-1,1.587703377E-1
1.188603715E2,1.355416328E-1,9.505303949E-2,1.905150861E-1
1.190616545E2,9.550942481E-2,4.058814049E-2,1.428156048E-1
1.192629365E2,1.481968611E-1,1.406774521E-1,-1.307737529E-1
1.194642195E2,3.461062014E-1,7.878612727E-2,-1.504235417E-1
1.196655015E2,5.913422108E-1,2.895677090E-1,3.004381061E-2
1.198667844E2,5.310218334E-1,2.878743410E-1,1.375700682E-1
1.200680664E2,8.108735681E-1,4.219067693E-1,-2.844682038E-1
1.202693494E2,6.245858669E-1,-8.180226386E-2,-3.804509044E-1
1.204706314E2,6.286458373E-1,-5.868459940E-1,-1.944759488E-1
1.206719144E2,3.456073701E-1,-3.467639387E-1,-2.246877700E-1
1.208731969E2,2.972207963E-1,-5.864034891E-1,-1.797961146E-1
1.210744789E2,4.881879315E-2,2.007461339E-1,2.785753310E-1
1.212757619E2,9.409599937E-3,4.944957495E-1,2.748442590E-1
1.214770449E2,-8.766443282E-2,4.346885383E-1,3.183721006E-1
1.216783279E2,-7.708806545E-2,4.902264178E-1,1.680082977E-1
1.218796111E2,-1.071554720E-1,1.930490583E-1,1.713965535E-1
1.220808941E2,-2.106989920E-1,1.890505105E-2,1.674578935E-1
1.222821781E2,-1.798779815E-1,4.716833308E-2,1.874809898E-2
1.224834611E2,-3.704630584E-2,-3.576166928E-1,-1.497067809E-1
1.226847441E2,2.657711878E-2,-4.828531295E-2,3.906784952E-2
1.228860273E2,-1.953310519E-1,-7.442333549E-2,2.523385920E-2
1.230873103E2,-1.402198523E-1,-2.178911269E-1,8.916989714E-2
1.232885933E2,1.119081378E-1,2.561609149E-1,1.552388668E-1
1.234898763E2,2.655571699E-1,5.921987817E-2,-9.300305694E-2
1.236911592E2,5.728372335E-1,8.909106255E-3,-1.063354388E-1
1.238924429E2,3.159933984E-1,-4.899984002E-1,-8.297958225E-2
1.240937259E2,2.220948040E-1,1.744128019E-1,-1.617378294E-1
1.242950089E2,1.955488473E-1,-4.158120751E-1,-4.422794282E-1
1.244962919E2,2.590218782E-1,1.823539101E-2,-7.428623736E-2
1.246975749E2,1.437656432E-1,-1.999343336E-1,-3.605978787E-1
1.248988562E2,6.013967097E-2,-2.489076257E-1,-6.851248145E-1
1.251001392E2,9.212625772E-2,-1.980072111E-1,-1.834461391E-1
1.253014222E2,2.906946242E-1,2.970237732E-1,-3.650386930E-1
1.255027052E2,1.165219843E-1,8.728971705E-3,-2.777115405E-1
1.257039882E2,-2.814548910E-1,6.762637198E-2,-2.681767046E-1
1.259052712E2,-3.047806621E-1,1.792750359E-1,-6.511061192E-1
1.261065542E2,2.074851841E-2,3.982755244E-1,-4.390214086E-1
1.263078372E2,-1.869195700E-1,-1.040206924E-1,-1.541578621E-1
1.265091192E2,-2.264934331E-1,3.150437474E-1,-5.318994075E-2
1.267104028E2,-7.577693462E-2,6.402466446E-2,1.317173094E-1
1.269116858E2,1.266778708E-1,-2.421113998E-1,-7.642432302E-2
1.271129688E2,4.409714043E-2,-1.755035855E-2,-1.043271460E-2
1.273142518E2,-9.585626423E-2,-4.530389979E-2,7.037287578E-3
1.275155347E2,-2.503772676E-1,3.340936005E-1,6.992693990E-2
1.277168178E2,1.008168459E-1,1.595072895E-1,-1.369023174E-1
1.279181008E2,2.696084231E-2,1.485961676E-1,1.302076736E-3
1.281193838E2,1.629355997E-1,1.601415575E-1,-1.236415058E-1
1.283206668E2,1.005697995E-1,1.422891468E-1,-9.122876078E-2
1.285219498E2,1.873765290E-1,1.883955672E-2,-1.571309939E-2
1.287232319E2,2.424903810E-1,-1.338892728E-1,-2.450765297E-2
1.289245139E2,1.320903003E-1,1.729815006E-1,1.781364828E-1
1.291257969E2,8.383131027E-2,8.160392940E-2,1.534685045E-1
1.293270799E2,1.253552586E-1,-4.284276664E-1,-5.460076034E-2
1.295283629E2,1.056011766E-1,3.022908568E-1,-1.407735609E-2
1.297296459E2,4.463805258E-2,-2.140220851E-1,1.583387703E-2
1.299309289E2,-2.689774521E-2,8.472930640E-2,-1.652105525E-2
1.301322119E2,1.364945900E-2,-1.647301614E-1,2.032384872E-1
1.303334949E2,8.084888011E-2,4.742648602E-1,-1.556833386E-1
1.305347779E2,-4.993110150E-2,3.885805905E-1,-3.522157371E-1
1.307360611E2,-3.893205822E-1,1.317884177E-1,-2.733014226E-1
1.309373441E2,-2.355723977E-1,-4.586226121E-2,-1.021042839E-2
1.311386261E2,-1.390609294E-1,8.019090444E-2,6.765206158E-2
1.313399091E2,-1.845570356E-1,4.097761959E-2,1.230409592E-1
1.315411921E2,-1.784856468E-1,1.455665529E-1,-1.645785384E-2
1.317424756E2,-4.950769618E-2,-2.242202312E-2,4.279253632E-2
1.319437586E2,4.354035854E-2,4.600406438E-2,2.867574245E-2
1.321450406E2,8.380675688E-3,-1.135200858E-1,8.200490847E-3
1.323463236E2,4.257936031E-2,-8.774766326E-2,1.827615872E-2
1.325476066E2,1.128634885E-1,-3.260818869E-2,2.195783705E-2
1.327488887E2,1.547366530E-1,3.454118222E-2,4.098872095E-2
1.329501707E2,3.527057171E-2,-1.653682590E-1,7.984003425E-2
1.331514537E2,2.087157071E-1,-2.245521694E-1,5.602430925E-2
1.333527367E2,2.761484087E-1,-1.136132926E-1,8.788130432E-2
1.335540197E2,2.720478773E-1,-1.449936330E-1,1.370789856E-1
1.337553037E2,8.676935732E-2,-1.969488263E-1,-1.821914315E-2
1.339565867E2,9.145838022E-2,3.735928237E-2,-2.172599360E-2
1.341578697E2,-3.631970659E-2,-7.263738662E-4,-3.729891032E-3
1.343591527E2,1.818775199E-3,1.649532467E-2,1.707612909E-2
1.345604357E2,-5.555073172E-2,-1.062012985E-1,-1.830787212E-2
1.347617194E2,-2.875590622E-1,-2.840513736E-2,-1.487143338E-1
1.349630024E2,-5.141751170E-1,3.824223764E-3,-1.788153872E-2
1.351642854E2,-3.389773667E-1,1.625667810E-1,5.780322477E-2
1.353655684E2,-9.670562297E-2,7.942396402E-2,4.764105007E-2
1.355668514E2,4.142995477E-1,-7.617287338E-2,3.139528260E-2
1.357681333E2,6.085230708E-1,1.761762351E-1,8.045847714E-2
1.359694163E2,2.436784804E-1,2.143789679E-1,2.337516844E-2
1.361706992E2,-1.095492952E-2,-6.486757398E-1,-6.560003012E-2
1.363719822E2,3.839491606E-1,-1.380295277E0,2.427233011E-1
1.365732652E2,7.186272144E-1,-2.056850672E0,5.341665149E-1
1.367745498E2,6.687121838E-2,-1.454259157E-1,-1.377502233E-1
1.369758328E2,-2.909703255E-1,7.200173289E-2,-1.616818309E-1
1.371771158E2,-6.263072044E-2,-5.479460955E-2,7.712512463E-2
1.373783988E2,-2.233538330E-1,2.799637914E-1,1.524356604E-1
1.375796818E2,-1.061175093E-1,-3.292426467E-2,2.533520758E-1
1.377809645E2,-1.496656239E-1,4.018814266E-1,-5.251037329E-2
1.379822475E2,-4.305486679E-1,-2.723351493E-2,-3.194342926E-2
1.381835305E2,-1.196103394E-1,-2.794770598E-1,1.342725754E-2
1.383848135E2,-5.902434140E-2,-2.098887414E-1,-1.256318092E-1
1.385860965E2,-3.986547887E-2,1.432740539E-1,-1.854789406E-1
1.387873795E2,-2.001925707E-1,1.079703867E-1,9.113934636E-2
1.389886625E2,-1.423370093E-1,1.469082534E-1,-1.527398080E-2
1.391899455E2,5.819945410E-2,-4.140381515E-1,-9.611582756E-2
1.393912285E2,2.633851487E-3,-8.717092872E-2,3.111314774E-2
1.395925105E2,6.327036768E-2,-5.363703892E-2,-4.802018404E-2
1.397937931E2,3.385233879E-1,6.931429356E-2,-8.894072473E-2
1.399950761E2,2.413634509E-1,3.704748303E-2,-5.524159223E-2
1.401963591E2,-1.498536915E-1,1.040742397E-1,2.741943896E-1
1.403976411E2,3.800423816E-2,1.067384630E-1,2.625027001E-1
1.405989241E2,-1.890912838E-2,6.638798714E-1,1.907902211E-1
1.408002079E2,1.679703891E-1,6.527392864E-1,7.927116007E-2
1.410014909E2,-4.213482738E-1,1.093146324E0,4.863603041E-2
1.412027729E2,-3.177570105E-1,4.799660444E-1,5.069670826E-2
1.414040559E2,8.100992441E-2,-5.752191544E-1,-1.042381227E-1
1.416053389E2,-4.999166820E-3,2.105745226E-1,-6.456363946E-2
1.418066199E2,5.272587389E-2,5.021693110E-1,8.009042591E-2
1.420079029E2,2.117199153E-1,4.045589864E-1,5.415320024E-2
1.422091859E2,-4.159187432E-3,-6.506667733E-1,-1.693374664E-1
1.424104689E2,-2.799372189E-2,-2.675972581E-1,1.121741831E-1
1.426117519E2,-2.376260757E-1,1.320843548E-1,-2.526600361E-1
1.428130340E2,2.706004083E-1,3.153218031E-1,-4.007810652E-1
1.430143170E2,5.067049712E-2,2.790546119E-1,-5.304629207E-1
1.432156000E2,-3.170328736E-1,3.704039454E-1,-5.538933277E-1
1.434168820E2,-3.986355364E-1,-9.089515358E-2,-4.352529347E-2
1.436181650E2,-7.519073486E-1,-1.250314415E-1,1.608588248E-1
1.438194477E2,-3.913574815E-1,1.141244173E-1,1.814917624E-1
1.440207307E2,-1.348733753E-1,1.886920780E-1,-1.941031218E-2
1.442220127E2,-1.206822842E-1,3.551625013E-1,-2.249636054E-1
1.444232957E2,-2.164700031E-1,2.264897972E-1,-1.471796185E-1
1.446245787E2,5.485213995E-1,3.214547634E-1,1.071749553E-1
1.448258609E2,5.679810643E-1,7.680730522E-2,6.439932436E-2
1.450271439E2,4.138892293E-1,-4.695647955E-1,-2.641103566E-1
1.452284269E2,3.110406101E-1,-5.852079764E-2,-5.431397259E-2
1.454297099E2,-1.284674853E-1,-1.303704381E-1,5.332713947E-3
1.456309919E2,-5.658574104E-1,-8.628579974E-2,-2.180159837E-1
1.458322754E2,-2.925459445E-1,2.952312529E-1,-1.891060770E-1
1.460335584E2,1.296831202E-2,1.174722314E-1,-1.271604002E-1
1.462348414E2,-9.171566367E-2,1.176308393E-1,-1.657322943E-1
1.464361234E2,1.758430339E-2,1.433689520E-2,-2.935697325E-2
1.466374064E2,-2.577112317E-1,1.284069419E-1,-7.806571573E-2
1.468386887E2,-4.483684897E-1,9.293167293E-2,5.113873258E-2
1.470399717E2,9.708316997E-3,-2.564444765E-2,2.048677020E-2
1.472412547E2,2.337279320E-1,-4.731763154E-2,1.790137589E-2
1.474425367E2,3.557524681E-1,2.344666794E-2,1.452030689E-1
1.476438197E2,5.273457170E-1,3.831328079E-2,4.235650599E-2
1.478451022E2,6.208305359E-1,-3.477327228E-1,7.314404938E-4
1.480463852E2,9.064852595E-1,-1.039899588E-1,7.691943645E-2
1.482476682E2,4.387556314E-1,1.625810005E-2,-4.034932703E-2
1.484489513E2,-1.125387698E-1,3.251326680E-1,2.770047188E-1
1.486502343E2,-5.428051353E-1,4.395103455E-1,4.813402891E-1
1.488515175E2,-6.471136212E-1,3.872391880E-1,-1.003643796E-1
1.490528005E2,-5.459921956E-1,1.188994125E-1,9.102834761E-2
1.492540835E2,-6.942521930E-1,9.121600538E-2,1.153960228E-1
1.494553675E2,-1.148672123E-2,7.990749180E-2,-1.845753193E-2
1.496566505E2,-2.196450979E-1,2.267264202E-2,1.648834348E-2
1.498579329E2,-1.900926083E-1,4.007639736E-2,1.450413465E-1
1.500592169E2,-6.109160930E-2,-1.774109155E-2,1.067126840E-1
1.502604999E2,2.330251336E-1,-1.967883408E-1,1.912254393E-1
1.504617829E2,1.467348784E-1,-7.699392736E-2,-3.805134073E-2
1.506630659E2,1.491860449E-1,-2.997654974E-1,1.349627133E-2
1.508643500E2,1.622136235E-1,1.141042262E-1,1.032231227E-1
1.510656330E2,1.588781923E-1,3.098509833E-2,9.135217220E-2
1.512669160E2,2.111656964E-1,-1.801234335E-1,1.248253584E-1
1.514682000E2,9.294133633E-2,7.398359478E-2,8.057127148E-2
1.516694830E2,2.767345309E-2,-1.226362586E-2,-8.806431293E-2
1.518707661E2,-3.132804856E-2,-6.091968343E-2,3.220326081E-2
1.520720501E2,-9.173670411E-2,1.908674091E-1,-7.984345406E-2
1.522733331E2,-5.735324323E-2,1.577925384E-1,-1.798830926E-1
1.524746171E2,-1.302082241E-1,1.999109536E-1,-1.234242618E-1
1.526759001E2,1.582665294E-1,1.839767098E-1,-2.074209750E-1
1.528771847E2,-1.033011004E-1,-1.149146780E-1,-2.449215204E-1
1.530784677E2,-4.886069894E-1,-4.168855846E-1,-5.946220756E-1
1.532797517E2,-5.017070174E-1,-6.024370790E-1,3.371359408E-2
1.534810347E2,6.885693669E-1,-2.116358429E-1,-6.930450201E-1
1.536823187E2,-7.730344534E-1,-7.079275250E-1,3.527899384E-1
