"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.312494546E1,1.098866272E1,-3.618423462E1,1.439257812E1
8.332625946E1,1.091381836E1,-3.599686050E1,1.442385864E1
8.352757446E1,1.046548462E1,-3.603139114E1,1.464126587E1
8.372888871E1,9.732440948E0,-3.625569153E1,1.475775146E1
8.393020271E1,8.724792480E0,-3.644156265E1,1.518246460E1
8.413151671E1,9.174385071E0,-3.631777191E1,1.505773926E1
8.433283171E1,9.340396881E0,-3.653977966E1,1.484774780E1
8.453414571E1,9.118301392E0,-3.610572052E1,1.536676025E1
8.473545846E1,9.440151215E0,-3.572160721E1,1.616030884E1
8.493677346E1,8.709171295E0,-3.593712997E1,1.595590210E1
8.513808746E1,7.584503174E0,-3.596615601E1,1.625125122E1
8.533940246E1,6.231369019E0,-3.626028824E1,1.642230225E1
8.554071646E1,5.095096588E0,-3.720468903E1,1.548162842E1
8.574203096E1,5.360988617E0,-3.751176071E1,1.390701294E1
8.594334496E1,4.683429718E0,-3.791749954E1,1.243643188E1
8.614465996E1,4.010356903E0,-3.801812744E1,1.304217529E1
8.634597396E1,4.278545380E0,-3.781644058E1,1.323864746E1
8.654728796E1,4.811668396E0,-3.776196671E1,1.316506958E1
8.674860338E1,5.080608368E0,-3.788673782E1,1.227258301E1
8.694991737E1,5.030139923E0,-3.795065308E1,1.212707520E1
8.715123237E1,5.071266174E0,-3.817737579E1,1.194726562E1
8.735254737E1,5.909664154E0,-3.831737137E1,1.097601318E1
8.755386137E1,6.106906891E0,-3.817226410E1,1.061572266E1
8.775517596E1,6.131454468E0,-3.839258575E1,1.050442505E1
8.795649096E1,5.641151428E0,-3.835795975E1,1.104656982E1
8.815780596E1,5.393497467E0,-3.807075119E1,1.108984375E1
8.835911996E1,5.143489838E0,-3.836667252E1,1.089929199E1
8.856043496E1,5.431320190E0,-3.842092133E1,1.041458130E1
8.876175100E1,5.486938477E0,-3.848380280E1,9.619598389E0
8.896306500E1,5.867717743E0,-3.841486740E1,9.466186523E0
8.916437900E1,5.909744263E0,-3.834409332E1,9.879058838E0
8.936569400E1,6.719562531E0,-3.817651749E1,1.027172852E1
8.956700800E1,7.280258179E0,-3.781262970E1,1.172586060E1
8.976832083E1,9.021995544E0,-3.715275192E1,1.287796021E1
8.996963483E1,1.015187073E1,-3.649607468E1,1.305685425E1
9.017094983E1,1.177958679E1,-3.605134964E1,1.297164917E1
9.037226383E1,1.255760193E1,-3.593721008E1,1.253668213E1
9.057357783E1,1.201049805E1,-3.671358490E1,1.175155640E1
9.077489188E1,1.096888733E1,-3.648772049E1,1.303369141E1
9.097620587E1,9.828269958E0,-3.597610092E1,1.531283569E1
9.117751987E1,9.190071106E0,-3.533845901E1,1.687536621E1
9.137883388E1,9.563827515E0,-3.420553207E1,1.831475830E1
9.158014787E1,9.343223572E0,-3.345311737E1,2.067147827E1
9.178146258E1,8.524024963E0,-3.184217453E1,2.367633057E1
9.198277558E1,7.397872925E0,-3.077465439E1,2.556381226E1
9.218408958E1,7.363140106E0,-3.021211243E1,2.591897583E1
9.238540358E1,7.366878510E0,-3.000685501E1,2.628753662E1
9.258671658E1,7.351089478E0,-3.008007050E1,2.602651978E1
9.278803050E1,7.192058563E0,-3.199731445E1,2.353189087E1
9.298934350E1,6.736869812E0,-3.379244995E1,2.032687378E1
9.319065750E1,6.601085663E0,-3.461389542E1,1.910043335E1
9.339197150E1,6.747920990E0,-3.540201950E1,1.779681396E1
9.359328550E1,7.048240662E0,-3.572301483E1,1.672998047E1
9.379459971E1,6.351127625E0,-3.567127991E1,1.744497681E1
9.399591371E1,6.204002380E0,-3.546109772E1,1.784350586E1
9.419722771E1,6.536602020E0,-3.508520126E1,1.862887573E1
9.439854071E1,6.639289856E0,-3.500608063E1,1.828927612E1
9.459985471E1,7.303142548E0,-3.464772797E1,1.873361206E1
9.480116758E1,8.422542572E0,-3.476301193E1,1.795947266E1
9.500248158E1,8.505760193E0,-3.533415604E1,1.672369385E1
9.520379558E1,9.035129547E0,-3.612512207E1,1.501358032E1
9.540511058E1,1.001634979E1,-3.578011703E1,1.508297729E1
9.560642458E1,1.133551025E1,-3.475358200E1,1.671456909E1
9.580773908E1,1.314474487E1,-3.296777725E1,1.893609619E1
9.600905208E1,1.323265839E1,-3.205783081E1,1.996051025E1
9.621036608E1,1.303771973E1,-3.175822449E1,2.075143433E1
9.641168008E1,1.279480743E1,-3.107006836E1,2.189907837E1
9.661299408E1,1.319774628E1,-3.123879242E1,2.136270142E1
9.681430808E1,1.438945007E1,-3.216620636E1,1.888928223E1
9.701562108E1,1.394691467E1,-3.284260178E1,1.809097290E1
9.721693508E1,1.289165497E1,-3.236622238E1,1.947372437E1
9.741824808E1,9.710617065E0,-3.219957733E1,2.142016602E1
9.761956108E1,5.335945129E0,-3.278693390E1,2.234057617E1
9.782087600E1,2.576900482E0,-3.281901169E1,2.266830444E1
9.802218900E1,1.555660248E0,-3.255158615E1,2.351998901E1
9.822350200E1,7.368850708E-1,-3.153132248E1,2.483346558E1
9.842481600E1,-8.645133972E-1,-3.114351654E1,2.540957642E1
9.862612900E1,-2.277187347E0,-3.071113968E1,2.595623779E1
9.882744150E1,-4.655807495E0,-3.030587006E1,2.613772583E1
9.902875550E1,-7.772853851E0,-3.018685913E1,2.562210083E1
9.923006850E1,-1.114055252E1,-3.029852676E1,2.462374878E1
9.943138250E1,-1.340530014E1,-2.990243912E1,2.373794556E1
9.963269550E1,-1.420810318E1,-3.012198257E1,2.300170898E1
9.983400946E1,-1.361316299E1,-3.078475189E1,2.181219482E1
1.000353235E2,-1.324496841E1,-3.147360611E1,2.108737183E1
1.002366375E2,-1.331876755E1,-3.166466141E1,2.069079590E1
1.004379505E2,-1.286293793E1,-3.178719711E1,2.034756470E1
1.006392645E2,-1.171580887E1,-3.188383484E1,2.085455322E1
1.008405781E2,-1.128253555E1,-3.166757965E1,2.132977295E1
1.010418911E2,-1.105723953E1,-3.099407196E1,2.263595581E1
1.012432051E2,-1.032142258E1,-3.138161469E1,2.209252930E1
1.014445181E2,-9.810668945E0,-3.139599609E1,2.247082520E1
1.016458321E2,-9.913135529E0,-3.141963196E1,2.245089722E1
1.018471457E2,-1.047838974E1,-3.131179428E1,2.236007690E1
1.020484587E2,-1.199751663E1,-3.114638138E1,2.215158081E1
1.022497727E2,-1.348055267E1,-3.224646759E1,1.975137329E1
1.024510857E2,-1.404129410E1,-3.319313812E1,1.726345825E1
1.026523997E2,-1.442521667E1,-3.394486618E1,1.558648682E1
1.028537127E2,-1.417212296E1,-3.483717728E1,1.422113037E1
1.030550267E2,-1.391719437E1,-3.515950775E1,1.251351929E1
1.032563397E2,-1.387044144E1,-3.599477386E1,9.669342041E0
1.034576527E2,-1.403346252E1,-3.655709076E1,7.649414062E0
1.036589667E2,-1.463515091E1,-3.680755615E1,5.137786865E0
1.038602801E2,-1.539057159E1,-3.673460007E1,2.969146729E0
1.040615931E2,-1.581035233E1,-3.674569321E1,2.029937744E0
1.042629071E2,-1.521623611E1,-3.680112457E1,2.169738770E0
1.044642201E2,-1.504583359E1,-3.686587143E1,1.378875732E0
1.046655341E2,-1.509270096E1,-3.686806870E1,6.660156250E-1
1.048668476E2,-1.511997604E1,-3.700955200E1,1.123229980E0
1.050681616E2,-1.490036011E1,-3.670084381E1,1.406463623E0
1.052694756E2,-1.547236633E1,-3.659287643E1,3.859283447E0
1.054707896E2,-1.585766220E1,-3.578611755E1,5.941802979E0
1.056721026E2,-1.604294586E1,-3.599547195E1,6.211822510E0
1.058734166E2,-1.600356674E1,-3.602346039E1,5.619293213E0
1.060747306E2,-1.737382507E1,-3.567796326E1,3.530090332E0
1.062760446E2,-1.781573486E1,-3.575391006E1,9.563293457E-1
1.064773596E2,-1.748135757E1,-3.594305038E1,-8.119812012E-1
1.066786736E2,-1.682038498E1,-3.603279877E1,-5.316162109E-2
1.068799868E2,-1.655377197E1,-3.599069977E1,7.743835449E-1
1.070813018E2,-1.518842697E1,-3.639585876E1,1.913146973E0
1.072826158E2,-1.395177078E1,-3.662907791E1,3.325439453E0
1.074839308E2,-1.356529236E1,-3.677040863E1,3.664306641E0
1.076852448E2,-1.407183075E1,-3.687796402E1,4.065429688E0
1.078865595E2,-1.250466919E1,-3.688759232E1,4.868103027E0
1.080878735E2,-1.035612106E1,-3.776052094E1,4.746520996E0
1.082891885E2,-1.125260925E1,-3.763979721E1,4.126556396E0
1.084905025E2,-1.125666809E1,-3.740672302E1,4.325439453E0
1.086918165E2,-1.126245499E1,-3.734692001E1,5.830413818E0
1.088931325E2,-1.174323654E1,-3.697737122E1,8.119049072E0
1.090944465E2,-1.353226852E1,-3.602561569E1,1.009686279E1
1.092957615E2,-1.358208847E1,-3.560778046E1,1.063278198E1
1.094970755E2,-1.431837463E1,-3.546678162E1,1.088198853E1
1.096983895E2,-1.527093506E1,-3.507290268E1,1.106320190E1
1.098997032E2,-1.684216309E1,-3.480754089E1,1.029125977E1
1.101010172E2,-1.809234619E1,-3.417465973E1,1.006063843E1
1.103023322E2,-2.022615433E1,-3.337144089E1,9.526611328E0
1.105036462E2,-2.143959427E1,-3.258277893E1,9.132354736E0
1.107049602E2,-2.256903267E1,-3.220583725E1,8.310668945E0
1.109062748E2,-2.353292465E1,-3.179652023E1,7.150329590E0
1.111075888E2,-2.412785530E1,-3.187157059E1,5.394622803E0
1.113089038E2,-2.463649368E1,-3.134650803E1,4.293212891E0
1.115102178E2,-2.541279984E1,-3.076029587E1,3.817169189E0
1.117115328E2,-2.673825264E1,-3.017412567E1,3.190795898E0
1.119128466E2,-2.692168808E1,-2.983353424E1,2.603271484E0
1.121141606E2,-2.741906548E1,-2.930263901E1,2.986907959E0
1.123154756E2,-2.722373390E1,-2.956803894E1,3.514129639E0
1.125167896E2,-2.634837532E1,-3.036669922E1,3.217346191E0
1.127181035E2,-2.585033226E1,-3.097156143E1,2.469238281E0
1.129194175E2,-2.589442253E1,-3.063776779E1,2.920776367E0
1.131207315E2,-2.587960243E1,-3.082815552E1,2.596923828E0
1.133220455E2,-2.626192474E1,-3.067789841E1,2.624877930E0
1.135233595E2,-2.681944847E1,-3.063516998E1,2.978424072E0
1.137246748E2,-2.623085022E1,-3.041095352E1,3.680755615E0
1.139259888E2,-2.590655518E1,-3.088234329E1,3.347747803E0
1.141273028E2,-2.550757599E1,-3.110783768E1,3.608093262E0
1.143286168E2,-2.497164726E1,-3.123144913E1,3.805084229E0
1.145299308E2,-2.441157532E1,-3.160984421E1,4.151489258E0
1.147312442E2,-2.356065369E1,-3.234619904E1,3.125915527E0
1.149325592E2,-2.324540138E1,-3.229873276E1,3.843811035E0
1.151338733E2,-2.321556854E1,-3.235381699E1,4.019958496E0
1.153351872E2,-2.383096695E1,-3.213424301E1,3.551940918E0
1.155365022E2,-2.410567856E1,-3.188341522E1,3.779815674E0
1.157378165E2,-2.517877769E1,-3.099655914E1,5.052093506E0
1.159391315E2,-2.539435005E1,-3.064445496E1,5.562591553E0
1.161404455E2,-2.554645729E1,-3.059344101E1,5.643676758E0
1.163417605E2,-2.579917526E1,-2.944449615E1,8.474548340E0
1.165430745E2,-2.870789909E1,-2.597544479E1,1.198666382E1
1.167443882E2,-3.204938507E1,-2.159056854E1,1.368991089E1
1.169457032E2,-3.345994568E1,-2.067717743E1,1.206137085E1
1.171470172E2,-3.452176666E1,-2.019749832E1,9.794891357E0
1.173483312E2,-3.404987717E1,-2.012887192E1,1.005798340E1
1.175496462E2,-3.326436615E1,-2.035015869E1,1.266278076E1
1.177509610E2,-3.188917160E1,-2.059496117E1,1.530108643E1
1.179522750E2,-3.034237862E1,-2.099193954E1,1.738696289E1
1.181535890E2,-2.884182739E1,-2.203841591E1,1.863720703E1
1.183549030E2,-2.809146118E1,-2.246249008E1,1.888806152E1
1.185562170E2,-2.770538330E1,-2.248688507E1,1.964373779E1
1.187575305E2,-2.744710922E1,-2.192228317E1,2.055215454E1
1.189588445E2,-2.644436073E1,-2.482913971E1,1.769436646E1
1.191601575E2,-2.475242805E1,-2.837122726E1,1.419924927E1
1.193614715E2,-2.571123123E1,-2.669634247E1,1.547683716E1
1.195627845E2,-2.638828659E1,-2.523830414E1,1.754299927E1
1.197640981E2,-2.745835876E1,-2.492016602E1,1.561544800E1
1.199654121E2,-2.987196350E1,-2.401396561E1,1.271301270E1
1.201667251E2,-3.131624031E1,-2.343383026E1,1.148486328E1
1.203680391E2,-2.929559326E1,-2.441813087E1,1.310128784E1
1.205693521E2,-2.846358490E1,-2.508015060E1,1.387307739E1
1.207706662E2,-2.802777100E1,-2.576683044E1,1.357846069E1
1.209719792E2,-2.756744385E1,-2.608766937E1,1.351290894E1
1.211732932E2,-2.610546684E1,-2.702711868E1,1.451119995E1
1.213746062E2,-2.362461472E1,-2.759370804E1,1.675964355E1
1.215759202E2,-2.247898102E1,-2.701784134E1,1.871124268E1
1.217772331E2,-2.279763794E1,-2.645180511E1,1.963336182E1
1.219785471E2,-2.328602791E1,-2.611643600E1,1.957830811E1
1.221798611E2,-2.437725830E1,-2.508913994E1,1.940823364E1
1.223811751E2,-2.475150299E1,-2.501006699E1,1.855725098E1
1.225824891E2,-2.355037117E1,-2.559939957E1,1.972994995E1
1.227838033E2,-2.337073517E1,-2.550374985E1,1.983154297E1
1.229851172E2,-2.451548386E1,-2.545127106E1,1.927691650E1
1.231864312E2,-2.611173630E1,-2.431694221E1,1.800753784E1
1.233877453E2,-2.779145813E1,-2.394988632E1,1.587826538E1
1.235890592E2,-2.814522362E1,-2.440478897E1,1.510327148E1
1.237903730E2,-2.834728622E1,-2.489246178E1,1.360873413E1
1.239916880E2,-2.936040688E1,-2.474109459E1,1.212530518E1
1.241930020E2,-2.898951912E1,-2.525479889E1,1.189575195E1
1.243943160E2,-2.812130928E1,-2.647200966E1,1.061703491E1
1.245956300E2,-2.697762489E1,-2.671476746E1,1.267877197E1
1.247969455E2,-2.416721535E1,-2.885937500E1,1.305523682E1
1.249982595E2,-2.205360413E1,-3.066289139E1,1.296981812E1
1.251995745E2,-1.983364105E1,-3.172211838E1,1.418121338E1
1.254008885E2,-1.924860764E1,-3.139172745E1,1.467303467E1
1.256022035E2,-1.954654312E1,-3.116513443E1,1.488690186E1
1.258035181E2,-1.935809708E1,-3.129751968E1,1.546319580E1
1.260048321E2,-1.858560562E1,-3.148833847E1,1.588977051E1
1.262061471E2,-1.867156982E1,-3.140095901E1,1.607528687E1
1.264074611E2,-1.969697571E1,-3.066577911E1,1.542938232E1
1.266087761E2,-2.111212921E1,-2.991101456E1,1.515631104E1
1.268100906E2,-2.132368088E1,-2.976623917E1,1.498513794E1
1.270114056E2,-2.173037148E1,-2.974167252E1,1.508346558E1
1.272127196E2,-2.238839340E1,-2.943293762E1,1.457711792E1
1.274140346E2,-2.406740189E1,-2.899680710E1,1.373095703E1
1.276153486E2,-2.404972458E1,-2.949308395E1,1.221072388E1
1.278166633E2,-2.310527802E1,-3.079180527E1,1.032189941E1
1.280179773E2,-2.155194664E1,-3.206674957E1,8.946136475E0
1.282192923E2,-2.302477074E1,-3.079521561E1,8.427246094E0
1.284206063E2,-2.622294998E1,-2.825773430E1,9.882141113E0
1.286219213E2,-2.855359459E1,-2.556069565E1,1.157452393E1
1.288232353E2,-3.028599548E1,-2.421152306E1,1.096286011E1
1.290245503E2,-3.117868805E1,-2.400591087E1,9.847259521E0
1.292258643E2,-2.906685829E1,-2.614112663E1,8.911865234E0
1.294271793E2,-2.576755333E1,-2.900191498E1,8.949340820E0
1.296284933E2,-2.622223663E1,-2.879229355E1,7.670928955E0
1.298298082E2,-2.727889824E1,-2.816923523E1,6.768432617E0
1.300311232E2,-2.798263168E1,-2.769415474E1,6.598083496E0
1.302324372E2,-2.759003448E1,-2.818572044E1,6.499969482E0
1.304337522E2,-2.655548096E1,-2.891030884E1,7.142669678E0
1.306350662E2,-2.568748856E1,-2.928617477E1,7.835540771E0
1.308363810E2,-2.440615082E1,-2.960309982E1,9.148681641E0
1.310376950E2,-2.224619102E1,-3.067756653E1,1.063516235E1
1.312390090E2,-2.025843811E1,-3.167144775E1,1.121615601E1
1.314403230E2,-1.722181702E1,-3.255284119E1,1.310791016E1
1.316416370E2,-1.191389847E1,-3.339729691E1,1.613168335E1
1.318429506E2,-9.511661530E0,-3.320861053E1,1.790280151E1
1.320442646E2,-1.124556732E1,-3.230341721E1,1.829251099E1
1.322455786E2,-1.375872803E1,-3.190722275E1,1.756979370E1
1.324468926E2,-1.377795410E1,-3.175556183E1,1.723559570E1
1.326482066E2,-1.383653259E1,-3.267985916E1,1.667752075E1
1.328495220E2,-1.286367798E1,-3.310707474E1,1.603140259E1
1.330508370E2,-1.124565887E1,-3.402036667E1,1.514859009E1
1.332521510E2,-9.429779053E0,-3.488877869E1,1.467190552E1
1.334534650E2,-8.823268890E0,-3.512326431E1,1.403005981E1
1.336547790E2,-7.952205658E0,-3.537126160E1,1.345068359E1
1.338560922E2,-7.292655945E0,-3.545712280E1,1.337939453E1
1.340574072E2,-8.928268433E0,-3.430304718E1,1.541323853E1
1.342587212E2,-1.115182114E1,-3.287000656E1,1.768280029E1
1.344600342E2,-1.468795013E1,-3.142769241E1,1.799322510E1
1.346613482E2,-1.535941696E1,-3.089256668E1,1.826702881E1
1.348626621E2,-1.555731964E1,-3.104260635E1,1.811062622E1
1.350639761E2,-1.645947266E1,-3.032118988E1,1.842440796E1
1.352652901E2,-1.785182953E1,-3.009735870E1,1.754943848E1
1.354666041E2,-2.022211838E1,-2.947126389E1,1.644912720E1
1.356679181E2,-2.347403717E1,-2.821437073E1,1.443087769E1
1.358692330E2,-2.500261879E1,-2.728861427E1,1.371276855E1
1.360705470E2,-2.668156433E1,-2.623550034E1,1.298791504E1
1.362718610E2,-2.766417694E1,-2.549262619E1,1.200720215E1
1.364731750E2,-2.973480606E1,-2.416167450E1,1.082379150E1
1.366744890E2,-3.197524071E1,-2.266057205E1,9.810546875E0
1.368758025E2,-3.252396774E1,-2.133004189E1,9.120727539E0
1.370771175E2,-3.204072571E1,-2.178328323E1,1.047146606E1
1.372784315E2,-3.068930626E1,-2.301459885E1,1.188986206E1
1.374797455E2,-2.801744461E1,-2.469171906E1,1.432931519E1
1.376810605E2,-2.584987831E1,-2.623489761E1,1.525381470E1
1.378823746E2,-2.425163269E1,-2.680896759E1,1.628292847E1
1.380836896E2,-2.142032623E1,-2.795472717E1,1.794201660E1
1.382850036E2,-1.740840149E1,-2.994063187E1,1.891036987E1
1.384863186E2,-1.603990936E1,-3.023828888E1,1.889941406E1
1.386876326E2,-1.438079834E1,-3.132243729E1,1.834567261E1
1.388889468E2,-1.007563782E1,-3.296075439E1,1.811141968E1
1.390902618E2,-5.795040131E0,-3.313543701E1,1.945330811E1
1.392915758E2,-5.915691376E0,-3.332945251E1,1.915176392E1
1.394928898E2,-5.793167114E0,-3.284046936E1,2.030221558E1
1.396942048E2,-3.145721436E0,-3.278124237E1,2.082083130E1
1.398955180E2,-1.160400391E0,-3.314347839E1,2.002767944E1
1.400968320E2,1.017074585E-1,-3.323052597E1,1.937423706E1
1.402981460E2,-2.746047974E-1,-3.346815872E1,1.915982056E1
1.404994600E2,1.844131470E0,-3.341700745E1,1.918380737E1
1.407007740E2,2.760272980E0,-3.350690079E1,1.890954590E1
1.409020880E2,3.453388214E0,-3.339425278E1,1.875891113E1
1.411034020E2,3.795497894E0,-3.354274750E1,1.877856445E1
1.413047150E2,4.107704163E0,-3.301813507E1,1.906591797E1
1.415060290E2,3.923236847E0,-3.318646240E1,1.884286499E1
1.417073430E2,3.243927002E0,-3.346966171E1,1.861309814E1
1.419086577E2,2.793098450E0,-3.363482285E1,1.828295898E1
1.421099717E2,3.225498199E0,-3.418372726E1,1.712774658E1
1.423112857E2,5.195747375E0,-3.383150482E1,1.764135742E1
1.425125997E2,7.670215607E0,-3.244146729E1,1.848489380E1
1.427139137E2,1.075242615E1,-3.294881058E1,1.660144043E1
1.429152291E2,1.517329407E1,-3.216781998E1,1.356219482E1
1.431165431E2,1.745801544E1,-3.177322769E1,1.130108643E1
1.433178581E2,2.005577087E1,-3.111722565E1,8.716552734E0
1.435191721E2,2.122902679E1,-3.074909592E1,7.067626953E0
1.437204871E2,2.235091400E1,-2.976350403E1,7.196807861E0
1.439218011E2,2.112522125E1,-3.145233536E1,3.630065918E0
1.441231151E2,1.944712830E1,-3.243363190E1,3.200683594E-1
1.443244301E2,2.066594696E1,-3.152051544E1,-1.055541992E0
1.445257451E2,2.130811310E1,-3.131690216E1,-6.172790527E-1
1.447270601E2,2.527505493E1,-2.853019333E1,1.379547119E0
1.449283736E2,2.635741425E1,-2.746506882E1,1.512878418E0
1.451296886E2,2.710207367E1,-2.688127899E1,9.754028320E-1
1.453310026E2,2.876659393E1,-2.536688232E1,3.114013672E-1
1.455323176E2,2.894348145E1,-2.520126343E1,1.218872070E-1
1.457336316E2,2.762086487E1,-2.641154480E1,1.066436768E0
1.459349465E2,2.698196411E1,-2.721041107E1,1.752288818E0
1.461362605E2,2.668891144E1,-2.746037865E1,2.435333252E0
1.463375755E2,2.618762207E1,-2.743371010E1,2.936004639E0
1.465388895E2,2.544812012E1,-2.811193466E1,3.353240967E0
1.467402035E2,2.462928772E1,-2.846508408E1,3.622528076E0
1.469415193E2,2.448701477E1,-2.916196060E1,3.798431396E0
1.471428332E2,2.371476746E1,-2.935506058E1,4.498870850E0
1.473441472E2,2.142004395E1,-3.085908890E1,4.769165039E0
1.475454613E2,1.913783264E1,-3.217760849E1,6.005035400E0
1.477467753E2,1.879189301E1,-3.205926895E1,7.056701660E0
1.479480893E2,1.754893494E1,-3.279005432E1,7.189117432E0
1.481494033E2,1.634387207E1,-3.304524231E1,8.254974365E0
1.483507173E2,1.519761658E1,-3.322174454E1,8.894805908E0
1.485520313E2,1.437825775E1,-3.354218292E1,9.476470947E0
1.487533446E2,1.492471313E1,-3.323860931E1,9.609191895E0
1.489546586E2,1.503639984E1,-3.329189301E1,9.699523926E0
1.491559736E2,1.611279297E1,-3.273214722E1,9.693450928E0
1.493572876E2,1.510855865E1,-3.308426285E1,9.833435059E0
1.495586016E2,1.458922577E1,-3.325695038E1,9.505065918E0
1.497599170E2,1.517395782E1,-3.312236023E1,9.401153564E0
1.499612320E2,1.706835175E1,-3.257582092E1,8.449951172E0
1.501625460E2,2.027198029E1,-3.138766479E1,5.850860596E0
1.503638600E2,2.087741852E1,-3.107367706E1,5.953399658E0
1.505651740E2,2.040355682E1,-3.174198151E1,5.802612305E0
1.507664891E2,1.932388306E1,-3.253548431E1,4.766845703E0
1.509678031E2,1.964215088E1,-3.245393372E1,3.194305420E0
1.511691181E2,2.016371155E1,-3.200960922E1,3.001892090E0
1.513704321E2,2.110826111E1,-3.141941071E1,4.253082275E0
1.515717471E2,2.072558594E1,-3.179177475E1,3.577331543E0
1.517730611E2,2.002218628E1,-3.257898712E1,2.249877930E0
1.519743761E2,1.992080688E1,-3.240435410E1,2.589874268E0
1.521756901E2,1.984889984E1,-3.256589890E1,2.728302002E0
1.523770051E2,1.829632568E1,-3.362212372E1,1.910614014E0
1.525783191E2,1.549922943E1,-3.511131287E1,1.217376709E0
1.527796327E2,1.149481964E1,-3.682009125E1,2.134490967E0
1.529809467E2,7.233348846E0,-3.794749832E1,2.235137939E0
1.531822617E2,5.515800476E0,-3.806517792E1,4.484741211E0
1.533835757E2,4.384208679E0,-3.860190582E1,5.456665039E0
1.535848907E2,3.007404327E0,-3.847343826E1,7.198944092E0
1.537862060E2,1.026576996E0,-3.847129059E1,7.450561523E0
1.539875210E2,1.293067932E0,-3.835888290E1,8.158111572E0
1.541888350E2,8.348236084E-1,-3.812725449E1,8.506378174E0
1.543901500E2,-1.538963318E-1,-3.839805603E1,8.004058838E0
1.545914650E2,-1.791996002E0,-3.840893555E1,7.037750244E0
1.547927805E2,-5.145660400E0,-3.870007324E1,6.226440430E0
1.549940955E2,-1.000402451E1,-3.785275269E1,5.300140381E0
1.551954105E2,-1.218156815E1,-3.730337906E1,6.343078613E0
1.553967255E2,-1.214131927E1,-3.747393036E1,4.887023926E0
1.555980405E2,-1.292028427E1,-3.720003510E1,5.755676270E0
1.557993558E2,-1.377764511E1,-3.682442474E1,6.247863770E0
1.560006708E2,-1.460108185E1,-3.626103592E1,8.344787598E0
1.562019858E2,-1.485528564E1,-3.536652374E1,1.044247437E1
1.564032998E2,-1.580694580E1,-3.513388824E1,1.169714355E1
1.566046148E2,-1.597142792E1,-3.496459579E1,1.200000000E1
1.568059290E2,-1.526408768E1,-3.512940598E1,1.182989502E1
1.570072440E2,-1.496344757E1,-3.527892303E1,1.181256104E1
1.572085580E2,-1.606404877E1,-3.536958313E1,1.069253540E1
1.574098730E2,-1.616260529E1,-3.534407425E1,1.118225098E1
1.576111870E2,-1.589321899E1,-3.522690201E1,1.105596924E1
1.578125022E2,-1.707842255E1,-3.501338196E1,9.682159424E0
1.580138162E2,-1.830677032E1,-3.486225510E1,8.155120850E0
1.582151302E2,-1.870347595E1,-3.479096222E1,8.615539551E0
1.584164442E2,-1.785139084E1,-3.489971924E1,9.304229736E0
1.586177592E2,-1.664128494E1,-3.510355759E1,9.845794678E0
1.588190737E2,-1.606441116E1,-3.522695160E1,9.968902588E0
1.590203877E2,-1.524578857E1,-3.528383255E1,1.116192627E1
1.592217017E2,-1.444510651E1,-3.524417114E1,1.246334839E1
1.594230167E2,-1.409473801E1,-3.549391937E1,1.269158936E1
1.596243307E2,-1.407224274E1,-3.527445221E1,1.292785645E1
1.598256442E2,-1.348104858E1,-3.524634933E1,1.372616577E1
1.600269592E2,-1.365382004E1,-3.515989685E1,1.395004272E1
1.602282733E2,-1.315390396E1,-3.471222305E1,1.473391724E1
1.604295872E2,-1.213290787E1,-3.494382858E1,1.574087524E1
1.606309022E2,-9.513610840E0,-3.504338074E1,1.676562500E1
1.608322160E2,-6.922489166E0,-3.521846390E1,1.763412476E1
1.610335310E2,-6.473068237E0,-3.475168991E1,1.799542236E1
1.612348450E2,-7.740997314E0,-3.450531769E1,1.853564453E1
1.614361600E2,-8.202304840E0,-3.423311996E1,1.907727051E1
1.616374740E2,-8.212093353E0,-3.415871811E1,1.962786865E1
1.618387893E2,-6.876880646E0,-3.383402634E1,2.044137573E1
1.620401043E2,-6.568214417E0,-3.337445450E1,2.120285034E1
1.622414193E2,-7.365104675E0,-3.263422775E1,2.195626831E1
1.624427343E2,-9.560005188E0,-3.225099564E1,2.187960815E1
1.626440483E2,-1.190151596E1,-3.210618210E1,2.109613037E1
1.628453626E2,-1.356713486E1,-3.188412476E1,2.045434570E1
1.630466776E2,-1.373657608E1,-3.235855103E1,1.959252930E1
1.632479926E2,-1.434244919E1,-3.247454071E1,1.921496582E1
1.634493076E2,-1.446684647E1,-3.263055801E1,1.865460205E1
1.636506226E2,-1.573225784E1,-3.328071976E1,1.697525024E1
1.638519387E2,-1.577297974E1,-3.309987640E1,1.660894775E1
1.640532537E2,-1.601640320E1,-3.286684799E1,1.737179565E1
1.642545687E2,-1.608788300E1,-3.313845825E1,1.720773315E1
1.644558837E2,-1.535319138E1,-3.328304672E1,1.725863647E1
1.646571977E2,-1.456211090E1,-3.335346985E1,1.732614136E1
1.648585121E2,-1.401963425E1,-3.379069138E1,1.719519043E1
1.650598271E2,-1.415987396E1,-3.381336975E1,1.667938232E1
1.652611421E2,-1.453786087E1,-3.394517899E1,1.588439941E1
1.654624561E2,-1.474979019E1,-3.434883499E1,1.477795410E1
1.656637711E2,-1.481877136E1,-3.441895676E1,1.545242310E1
1.658650858E2,-1.466868973E1,-3.409708786E1,1.605340576E1
1.660664008E2,-1.481880569E1,-3.330773163E1,1.834356689E1
1.662677168E2,-1.429746246E1,-3.232967758E1,1.972836304E1
