"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.701830842E1,1.095655840E-3,-1.439031959E-1,-2.294546515E-1
7.721959942E1,2.465316057E-1,-5.429180264E-1,-4.098550975E-1
7.742088942E1,2.772724032E-1,-7.946220636E-1,-4.501978755E-1
7.762217942E1,-1.980410516E-1,-2.565285861E-1,-3.563926816E-1
7.782346942E1,1.914422959E-2,-1.703649908E-1,-6.399390101E-2
7.802476063E1,1.543522626E-1,-6.662157830E-3,-7.589275390E-2
7.822605063E1,-2.197589129E-1,-1.471375376E-1,2.105463892E-1
7.842734062E1,-1.196979731E-1,-1.742624044E-1,-2.386619300E-1
7.862863062E1,3.662222251E-2,-3.388199508E-1,-3.481882215E-1
7.882992062E1,1.314227581E-1,-2.007768750E-1,-5.777348299E-3
7.903121079E1,3.933258727E-2,-8.491507918E-2,7.470725477E-2
7.923250179E1,3.619639874E-1,1.065208986E-1,-2.690905631E-1
7.943379179E1,2.495633811E-1,2.766869664E-1,-4.436390698E-1
7.963508179E1,-2.313648909E-2,-1.246784329E-1,-4.032917321E-1
7.983637179E1,-1.623213142E-1,-2.927073240E-1,-4.452762306E-1
8.003766075E1,1.998819262E-1,2.605911195E-1,3.041584603E-2
8.023895175E1,4.784398377E-1,-3.721253574E-1,5.690015554E-1
8.044024175E1,-1.147598699E-1,-1.400592327E0,9.689318389E-2
8.064153175E1,-3.337693512E-1,-1.269821525E0,-2.326331288E-1
8.084282275E1,-4.540518522E-1,1.674853712E-1,-6.546974182E-2
8.104411350E1,-6.117331982E-1,5.963017941E-1,1.682461202E-1
8.124540350E1,-4.378985167E-1,2.161083966E-1,-1.793513447E-2
8.144669350E1,1.072994992E-1,-2.000544816E-1,-6.970733404E-2
8.164798350E1,1.553227603E-1,-7.135054469E-2,-1.080536544E-1
8.184927350E1,-3.611849248E-2,-5.427114293E-2,-1.605973952E-2
8.205056375E1,-8.857023902E-3,-2.397710085E-1,2.129776478E-1
8.225185375E1,1.463836581E-1,-3.291031122E-1,1.640305519E-1
8.245314375E1,-1.251105070E-1,2.345399559E-2,1.446035411E-2
8.265443375E1,-1.196624860E-1,8.481907845E-2,-3.641898930E-2
8.285572375E1,1.079288125E-1,5.310552120E-1,-4.818906263E-2
8.305701300E1,1.090540364E-1,5.501371026E-1,4.212649539E-2
8.325830300E1,4.931013286E-2,1.559229344E-1,4.986654967E-2
8.345959300E1,-1.186408326E-1,4.823473394E-1,-3.556903079E-2
8.366088300E1,-6.555236876E-2,2.513136864E-1,-3.093741275E-2
8.386217400E1,1.091444865E-3,-9.721472859E-2,-7.091883570E-2
8.406346375E1,-6.349244714E-2,1.268011518E-2,-5.156024545E-2
8.426475375E1,-9.652285278E-2,1.716656685E-1,4.339971021E-2
8.446604475E1,1.316797286E-1,1.710468903E-2,1.022239253E-1
8.466733475E1,1.629507989E-1,7.402104139E-1,2.086587995E-1
8.486862575E1,-1.375652850E-1,6.941120028E-1,3.698068857E-1
8.506991625E1,1.338854879E-1,4.280933142E-1,4.111248553E-1
8.527120725E1,-7.935340703E-2,-4.831456542E-1,-1.318224613E-2
8.547249825E1,-4.261294305E-1,2.137652934E-1,8.422496915E-2
8.567378925E1,-3.816114366E-1,-1.304576993E-1,3.981870413E-1
8.587508025E1,1.801281720E-1,-1.169687510E0,-1.977918744E-1
8.607637042E1,1.323328912E-1,-1.644656301E0,-6.865606904E-1
8.627766142E1,4.941481352E-1,5.392136574E-1,-2.706285119E-1
8.647895242E1,1.613742113E-1,6.152651906E-1,-4.574302137E-1
8.668024242E1,-1.933354288E-1,-2.371386625E-2,-1.676526070E-1
8.688153342E1,-1.822955608E-1,-1.110253334E-1,-3.205963597E-2
8.708282488E1,2.647130489E-1,-1.079826429E-1,-6.129831821E-2
8.728411587E1,8.669622242E-2,3.670666516E-1,-1.728566885E-1
8.748540588E1,-4.804371856E-3,6.332116127E-1,-1.783263236E-1
8.768669687E1,-8.802478015E-2,5.523250103E-1,-1.470790505E-1
8.788798788E1,-2.604264952E-2,6.625411510E-1,-4.419438839E-1
8.808927900E1,-4.186186790E-1,1.486291170E0,-8.995286226E-1
8.829056900E1,-4.593508244E-1,1.173692942E0,-1.889281571E-1
8.849186000E1,-2.806991637E-1,-4.738790691E-1,-3.156577051E-2
8.869315100E1,-2.944205701E-1,2.122990787E-1,-2.208414823E-1
8.889444200E1,3.249550611E-2,2.770541608E-1,-7.615596801E-2
8.909573175E1,1.208854988E-1,-5.713673830E-1,2.725843191E-1
8.929702275E1,1.464684010E-1,-9.297576547E-2,2.524597049E-1
8.949831275E1,-1.128075644E-1,5.668245554E-1,-4.430090636E-2
8.969960375E1,1.247901544E-1,-2.174544930E-1,-6.055351347E-2
8.990089279E1,-2.767881192E-2,4.413298965E-1,1.721232533E-1
9.010218279E1,2.522196770E-1,1.842395775E-2,-1.634176821E-2
9.030347379E1,7.388143241E-2,-2.225243449E-1,-1.009153128E-1
9.050476379E1,-1.485274583E-1,6.195231080E-1,1.131733879E-1
9.070605379E1,-9.186232686E-1,-3.155358434E-1,-2.930493280E-2
9.090734554E1,-2.269434333E-1,-7.775929570E-1,1.176841706E-1
9.110863554E1,2.742630839E-1,-1.535308808E-1,3.868059516E-1
9.130992554E1,3.316522539E-1,-6.716105342E-1,3.318751454E-1
9.151121554E1,4.865192343E-3,2.936378494E-2,2.515409291E-1
9.171250554E1,2.212687433E-1,5.862219259E-3,1.585943550E-1
9.191379600E1,2.072629184E-1,-3.606396019E-1,-1.541531682E-1
9.211508600E1,1.415714920E-1,-8.004289269E-1,-6.038222834E-2
9.231637600E1,-1.543297768E-1,-3.039014339E-1,-1.940621883E-1
9.251766700E1,-1.005547568E-1,2.331352234E-1,-4.591947794E-2
9.271895700E1,1.786594465E-2,1.743523926E-1,2.332479879E-2
9.292024775E1,-1.200922206E-1,-5.800303072E-2,6.134450436E-2
9.312153875E1,-1.749215424E-1,-3.326093554E-1,4.741149396E-2
9.332282875E1,-1.557894051E-1,1.210352927E-1,-2.665778808E-2
9.352411975E1,1.421374679E-1,-5.585552007E-2,-3.340896685E-3
9.372540975E1,2.243565470E-1,2.421534956E-1,8.119042963E-2
9.392669992E1,1.577505469E-1,1.132086515E0,-1.381822228E-1
9.412799092E1,-1.034902483E-1,2.858001292E-1,-1.805208474E-1
9.432928092E1,2.903204784E-2,3.699293733E-1,-2.823239937E-2
9.453057192E1,1.975737810E-1,6.931386590E-1,3.460384309E-1
9.473186192E1,6.293761730E-2,5.664840937E-1,9.307897091E-2
9.493315254E1,-4.282347113E-2,5.872368217E-1,-1.838789433E-1
9.513444254E1,-8.983181790E-3,3.949702159E-2,3.337811679E-2
9.533573254E1,-3.165625334E-1,-1.973920017E-1,-1.757382303E-1
9.553702254E1,8.343902975E-2,2.052350491E-1,2.561355233E-1
9.573831254E1,1.164845973E-1,-1.937295496E-1,-9.246212989E-2
9.593960254E1,9.359161556E-2,-3.532934934E-2,-6.486959010E-2
9.614089254E1,-1.412946284E-1,3.753176332E-2,3.102768771E-2
9.634218254E1,-1.894863993E-1,-1.763480306E-1,-4.442312568E-2
9.654347254E1,-4.289343059E-1,-8.410042524E-2,-3.043943942E-1
9.674476354E1,-9.225184470E-2,-4.663207233E-1,5.084124207E-1
9.694605417E1,4.947608709E-1,-6.777721643E-1,4.183285832E-1
9.714734517E1,5.923583731E-2,-3.675942123E-1,-4.241307974E-1
9.734863517E1,-5.940503478E-1,-1.262492299E0,-2.913766503E-1
9.754992617E1,3.715518713E-1,-1.694345772E-1,-4.890555050E-3
9.775121617E1,2.065179944E-1,1.185750589E-1,-2.172637433E-1
9.795250725E1,-1.317539811E-1,-9.031429887E-1,-1.724946052E-1
9.815379725E1,-9.292343259E-2,-1.501516104E-1,-1.383079588E-1
9.835508825E1,-7.489770651E-2,-2.823705375E-1,1.708585420E-3
9.855637925E1,1.124364734E-1,-1.661975235E-1,-2.145828307E-1
9.875766925E1,1.566806063E-2,-4.668991268E-1,-1.395926923E-1
9.895896025E1,1.087462977E-1,2.058049589E-1,-9.255999699E-3
9.916025125E1,1.151382253E-1,-3.615834191E-2,-5.122211203E-2
9.936154125E1,3.780714422E-2,-3.208429739E-2,-8.446393162E-2
9.956283225E1,-8.638691157E-2,1.312666237E-1,-7.799481601E-2
9.976412225E1,-9.526143968E-2,-3.126992583E-1,2.152385563E-2
9.996541312E1,-1.262085289E-1,1.819770038E-1,9.261763841E-2
1.001667031E2,-1.516720504E-1,1.562032998E-1,-1.262157112E-1
1.003679941E2,-4.117174149E-1,-7.862539887E-1,-9.135030210E-2
1.005692841E2,-1.115043312E-1,-2.068427503E-1,1.256877743E-2
1.007705751E2,-9.111213684E-2,-3.625165224E-1,-5.038927495E-2
1.009718664E2,-9.600195289E-2,2.381406426E-1,-1.391261667E-1
1.011731574E2,1.584093869E-1,2.387709618E-1,5.907281116E-2
1.013744484E2,1.597093884E-3,5.725220218E-2,-7.110163569E-2
1.015757394E2,-1.084996108E-2,-1.191696525E-1,-4.684797674E-2
1.017770304E2,1.389832646E-1,-5.603778362E-1,7.020822167E-2
1.019783220E2,-5.003245920E-2,-6.602205038E-1,2.981953323E-1
1.021796130E2,6.556693465E-2,-4.872851670E-1,9.201745689E-2
1.023809040E2,4.032969475E-2,-4.812500775E-1,9.283358604E-2
1.025821950E2,-4.009018242E-1,7.081800103E-1,5.705509782E-1
1.027834860E2,7.264131308E-2,1.305674076E0,-3.112156689E-1
1.029847774E2,1.034042314E-1,1.663674712E0,-8.155786991E-2
1.031860684E2,4.704594314E-1,9.087514281E-1,-1.899036914E-1
1.033873604E2,4.594570696E-1,5.021198988E-1,-6.866104901E-2
1.035886514E2,4.361411184E-2,-1.628178544E-2,-8.792889118E-2
1.037899424E2,-1.582053602E-1,-1.323717833E-2,4.937611520E-2
1.039912330E2,-2.763746381E-1,1.043552160E-1,-1.006061658E-1
1.041925250E2,-5.170724392E-1,6.955218911E-1,-5.713436604E-1
1.043938160E2,-2.217690796E-1,5.518623590E-1,-2.622199953E-1
1.045951080E2,-9.298134595E-3,3.613379598E-1,-2.072155625E-1
1.047963990E2,-1.914568990E-1,1.380015314E-1,-1.418178529E-1
1.049976905E2,9.125083685E-2,-1.094824225E-1,1.359551549E-1
1.051989815E2,5.303530023E-2,-6.129641458E-2,-1.244262606E-2
1.054002735E2,7.060882449E-2,-4.042419195E-1,-1.036103368E-1
1.056015645E2,2.874475718E-1,-3.434720933E-1,3.338438869E-1
1.058028555E2,6.204512715E-1,-4.222871363E-1,5.531802028E-2
1.060041478E2,3.637139201E-1,5.141751766E-1,-4.152164795E-3
1.062054388E2,2.523365058E-2,3.457818031E-1,7.080881298E-2
1.064067298E2,2.787564993E-1,-4.863324575E-4,7.037145495E-1
1.066080218E2,1.208780706E-1,4.724971950E-1,4.323945940E-1
1.068093128E2,-3.090681732E-1,6.613119841E-1,2.155587375E-1
1.070106054E2,-2.675082088E-1,5.565304160E-1,8.799867332E-2
1.072118974E2,-2.544997334E-1,3.529127240E-1,1.842917055E-1
1.074131884E2,-2.160778493E-1,-1.069690362E-1,4.899950325E-2
1.076144804E2,-2.882398665E-1,-7.238979340E-1,-3.811110929E-2
1.078157724E2,-3.109122217E-1,-4.339655936E-1,-2.355589718E-2
1.080170648E2,-8.276462555E-2,-1.593470946E-2,2.178907394E-3
1.082183558E2,-9.533603489E-2,7.066203654E-2,-2.058649063E-1
1.084196478E2,-1.156566501E0,-2.481659889E0,-7.440640330E-1
1.086209398E2,-4.077051878E-1,-6.709787846E-1,-1.128538325E-1
1.088222308E2,4.845237732E-1,6.943246126E-1,8.459769934E-2
1.090235221E2,-1.039306074E-1,1.780591346E-2,-7.392439246E-2
1.092248141E2,3.682660162E-1,4.354636371E-2,1.760885417E-1
1.094261061E2,4.172728658E-1,-1.166061312E-1,7.422390580E-2
1.096273971E2,3.108224273E-1,6.658996344E-1,2.060453445E-1
1.098286891E2,6.695826352E-2,6.755766869E-1,2.187009305E-1
1.100299809E2,5.447551608E-1,-2.210827112E0,1.901314594E-2
1.102312719E2,-2.541537285E-1,-1.103810668E0,-5.784569383E-1
1.104325639E2,-1.381654441E-1,9.264922142E-1,-3.579927981E-1
1.106338549E2,4.730321094E-2,3.726587072E-2,-9.114828706E-2
1.108351459E2,-3.140717447E-1,-1.679617465E-1,3.612598777E-2
1.110364371E2,-4.929798841E-1,8.782748878E-2,-2.304221690E-2
1.112377281E2,-2.554625571E-1,-8.886335790E-2,-1.811236888E-1
1.114390201E2,-1.400597245E-1,-5.833756924E-1,-7.852684706E-2
1.116403111E2,-9.839192778E-2,-1.490674615E-1,-3.422305882E-1
1.118416031E2,-2.269776314E-1,-5.279247761E-1,-1.516376901E-2
1.120428950E2,7.034891844E-2,-4.859649241E-1,6.257965416E-2
1.122441860E2,1.328524053E-1,1.393654346E-1,1.286417097E-1
1.124454780E2,6.553848833E-2,8.951102197E-2,9.328740835E-2
1.126467700E2,3.276400864E-1,6.171059608E-1,1.679822654E-1
1.128480610E2,3.387245163E-2,3.882850111E-1,1.588592082E-1
1.130493534E2,-2.456943989E-1,1.964928627E0,3.948385715E-1
1.132506454E2,-3.881690502E-1,9.334647059E-1,3.107821345E-1
1.134519374E2,8.770421147E-3,6.653436422E-1,4.030446708E-2
1.136532294E2,8.436316848E-1,5.075418204E-2,2.954627573E-1
1.138545214E2,5.831118822E-1,5.382704735E-1,1.298764646E-1
1.140558141E2,2.802866697E-1,7.431193590E-1,8.574955165E-2
1.142571061E2,-1.606266499E-1,7.385540605E-1,2.386355214E-2
1.144583981E2,-1.769964546E-1,-3.245081604E-1,1.924781799E-1
1.146596901E2,-4.658978879E-1,-5.870283246E-1,3.330701590E-1
1.148609821E2,-6.775009632E-1,-1.611147821E-1,6.909095496E-2
1.150622742E2,-1.477807313E-1,2.283905149E-1,-1.560463160E-1
1.152635672E2,-2.064281255E-1,-4.471868575E-1,5.180224031E-2
1.154648592E2,-2.457324415E-1,-1.138810039E0,1.318334416E-2
1.156661512E2,-2.589075863E-1,-7.570005655E-1,-1.343024224E-1
1.158674442E2,7.337036729E-2,-4.602856636E-1,-3.713339567E-2
1.160687358E2,3.816869110E-2,-1.870423704E-1,1.091622785E-1
1.162700288E2,-6.183893606E-2,-3.301881552E-1,-1.276568472E-1
1.164713217E2,-5.208572373E-2,-1.360851675E-1,-2.860486209E-1
1.166726148E2,1.401802003E-1,3.146639466E-1,-7.944144309E-2
1.168739067E2,1.129072532E-1,2.110361308E-1,9.753692895E-2
1.170751999E2,7.804865483E-3,2.074701339E-1,3.035675585E-1
1.172764929E2,6.678557396E-2,3.252463639E-1,1.876746565E-1
1.174777849E2,-1.801349968E-1,7.710335404E-2,1.126587540E-1
1.176790769E2,1.629832387E-2,-7.839128375E-2,3.972833976E-2
1.178803689E2,-8.913930506E-2,1.015533954E-1,-1.493409425E-1
1.180816596E2,5.456379429E-2,2.605392635E-1,-6.263744831E-2
