"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.355907679E1,-4.899673462E0,-3.811636353E1,1.276229858E1
8.376037779E1,-5.725097656E0,-3.784099197E1,1.248336792E1
8.396167879E1,-6.836776733E0,-3.786032486E1,1.214837646E1
8.416298050E1,-6.852874756E0,-3.818043518E1,1.220684814E1
8.436428150E1,-6.157028198E0,-3.772361755E1,1.242745972E1
8.456558250E1,-4.537536621E0,-3.804819870E1,1.306903076E1
8.476688350E1,-3.503067017E0,-3.808009720E1,1.296566772E1
8.496818450E1,-3.119689941E0,-3.789913559E1,1.301318359E1
8.516948675E1,-4.414550781E0,-3.805352402E1,1.222915649E1
8.537078775E1,-7.196990967E0,-3.824020386E1,1.004223633E1
8.557208875E1,-9.179153442E0,-3.867927170E1,7.361053467E0
8.577338975E1,-9.483840942E0,-3.890882492E1,5.777069092E0
8.597469075E1,-9.601669312E0,-3.903075027E1,5.279296875E0
8.617599250E1,-9.714126587E0,-3.876174545E1,5.944824219E0
8.637729350E1,-9.622360229E0,-3.872623444E1,6.257385254E0
8.657859550E1,-7.442260742E0,-3.995845413E1,2.650115967E0
8.677989750E1,-1.046237183E1,-3.911905289E1,2.673797607E0
8.698119950E1,-9.346023560E0,-3.914312744E1,2.938110352E0
8.718250187E1,-5.646881104E0,-3.936967468E1,5.285308838E0
8.738380387E1,-6.017669678E0,-3.885150909E1,7.994293213E0
8.758510687E1,-4.029846191E0,-3.855965424E1,1.073245239E1
8.778640887E1,-3.754302979E0,-3.773720169E1,1.387774658E1
8.798771188E1,-4.433151245E0,-3.641230011E1,1.677743530E1
8.818901363E1,-4.033721924E0,-3.684004593E1,1.597711182E1
8.839031662E1,-6.293243408E0,-3.762335968E1,1.306564331E1
8.859161962E1,-7.185653687E0,-3.857069016E1,9.250915527E0
8.879292262E1,-8.235824585E0,-3.903629303E1,6.830657959E0
8.899422562E1,-9.993194580E0,-3.874832916E1,6.061981201E0
8.919552837E1,-1.044709778E1,-3.858089828E1,6.565979004E0
8.939683137E1,-9.763061523E0,-3.838171387E1,7.375854492E0
8.959813537E1,-9.745666504E0,-3.792658997E1,1.009597778E1
8.979943837E1,-9.672363281E0,-3.736860275E1,1.259396362E1
9.000074137E1,-7.772903442E0,-3.748949432E1,1.340283203E1
9.020204442E1,-6.888565063E0,-3.743313217E1,1.462109375E1
9.040334842E1,-7.561767578E0,-3.646551514E1,1.653680420E1
9.060465142E1,-1.026925659E1,-3.561788940E1,1.671829224E1
9.080595542E1,-1.131648254E1,-3.568126678E1,1.567666626E1
9.100725842E1,-9.099624634E0,-3.673047256E1,1.428237915E1
9.120856287E1,-7.129760742E0,-3.747912979E1,1.267587280E1
9.140986588E1,-7.917190552E0,-3.869592667E1,7.660095215E0
9.161116987E1,-9.023361206E0,-3.923406601E1,2.399108887E0
9.181247387E1,-1.124833679E1,-3.855422211E1,-8.916320801E-1
9.201377787E1,-1.449696350E1,-3.724471283E1,-1.787048340E0
9.221508088E1,-1.758895874E1,-3.590116882E1,-9.976806641E-1
9.241638487E1,-1.869775391E1,-3.542378998E1,-5.653991699E-1
9.261768887E1,-1.936004639E1,-3.515425491E1,-7.237548828E-1
9.281899187E1,-2.041047668E1,-3.438235474E1,2.009185791E0
9.302029562E1,-1.901095581E1,-3.521731567E1,1.785278320E0
9.322159862E1,-1.843737793E1,-3.543111420E1,1.698425293E0
9.342290262E1,-1.791429138E1,-3.547835922E1,1.796936035E0
9.362420562E1,-1.916386414E1,-3.494025803E1,4.120483398E-1
9.382550962E1,-2.065211487E1,-3.367462158E1,-5.375579834E0
9.402681225E1,-1.898197937E1,-3.450587082E1,-4.735351562E0
9.422811525E1,-1.454501343E1,-3.662419510E1,-2.601226807E0
9.442941825E1,-1.009233093E1,-3.797476578E1,1.396148682E0
9.463072125E1,-6.730819702E0,-3.814860153E1,6.498840332E0
9.483202425E1,-5.087005615E0,-3.779669571E1,9.577911377E0
9.503332762E1,-7.462036133E0,-3.730622482E1,9.919036865E0
9.523463062E1,-9.958969116E0,-3.719009399E1,8.404083252E0
9.543593362E1,-8.989379883E0,-3.729536057E1,9.705718994E0
9.563723762E1,-7.827438354E0,-3.697642517E1,1.102587891E1
9.583854063E1,-8.622406006E0,-3.682528687E1,1.196627808E1
9.603984400E1,-1.022456360E1,-3.692541504E1,1.054403687E1
9.624114700E1,-1.049925232E1,-3.704085541E1,1.065243530E1
9.644245000E1,-1.112829590E1,-3.722237015E1,9.821655273E0
9.664375300E1,-1.092333984E1,-3.754900360E1,8.184417725E0
9.684505600E1,-1.144029236E1,-3.780137253E1,6.793060303E0
9.704635862E1,-1.117169189E1,-3.771746826E1,7.099060059E0
9.724766162E1,-1.070887756E1,-3.793356705E1,7.655242920E0
9.744896462E1,-1.154040527E1,-3.789405823E1,7.159118652E0
9.765026762E1,-1.200923157E1,-3.768785095E1,6.299591064E0
9.785157063E1,-1.206913757E1,-3.760432816E1,5.739349365E0
9.805287392E1,-1.254916382E1,-3.729539490E1,6.628356934E0
9.825417692E1,-1.254537964E1,-3.741024017E1,6.663970947E0
9.845547992E1,-1.226257324E1,-3.751541901E1,6.935729980E0
9.865678292E1,-1.338337708E1,-3.705889893E1,6.570739746E0
9.885808592E1,-1.249339294E1,-3.723872757E1,7.766998291E0
9.905938787E1,-1.274771118E1,-3.739271164E1,7.747802734E0
9.926068987E1,-1.378878784E1,-3.696352005E1,7.708038330E0
9.946199288E1,-1.289651489E1,-3.709100342E1,8.071594238E0
9.966329587E1,-1.349795532E1,-3.689173889E1,8.576141357E0
9.986459787E1,-1.039549255E1,-3.753156662E1,9.597351074E0
1.000659009E2,-6.974792480E0,-3.702377701E1,1.309576416E1
1.002672029E2,-5.103057861E0,-3.637157440E1,1.554260254E1
1.004685059E2,-3.128448486E0,-3.620317078E1,1.593643188E1
1.006698079E2,-1.049087524E0,-3.723878098E1,1.429663086E1
1.008711099E2,-8.781433105E-1,-3.706153107E1,1.400360107E1
1.010724132E2,-1.592025757E0,-3.766002655E1,1.301538086E1
1.012737152E2,-1.601013184E0,-3.781768036E1,1.196582031E1
1.014750172E2,-5.662384033E-1,-3.783980179E1,1.167965698E1
1.016763192E2,7.710266113E-1,-3.774707031E1,1.236727905E1
1.018776212E2,9.032135010E-1,-3.794461823E1,1.148757935E1
1.020789220E2,7.106414795E0,-3.649625015E1,1.300097656E1
1.022802230E2,7.801101685E0,-3.588061142E1,1.434594727E1
1.024815250E2,9.633544922E0,-3.556842422E1,1.336682129E1
1.026828260E2,1.042591858E1,-3.605935287E1,1.147769165E1
1.028841270E2,1.141230774E1,-3.612925720E1,1.058129883E1
1.030854295E2,1.438581848E1,-3.518445969E1,8.633605957E0
1.032867295E2,1.213017273E1,-3.619596100E1,8.841156006E0
1.034880305E2,9.053802490E0,-3.709300613E1,8.888061523E0
1.036893315E2,6.493881226E0,-3.774207306E1,8.959350586E0
1.038906325E2,8.677536011E0,-3.717416382E1,1.000543213E1
1.040919340E2,9.791564941E0,-3.688720703E1,1.101184082E1
1.042932340E2,9.492446899E0,-3.696043015E1,1.075503540E1
1.044945350E2,8.285140991E0,-3.711586380E1,1.130578613E1
1.046958350E2,6.955093384E0,-3.711289215E1,1.164373779E1
1.048971360E2,9.042251587E0,-3.715652847E1,9.967895508E0
1.050984366E2,8.917999268E0,-3.713562012E1,1.023028564E1
1.052997366E2,9.935348511E0,-3.711557770E1,9.068664551E0
1.055010376E2,1.029716492E1,-3.735324478E1,7.911926270E0
1.057023376E2,1.043208313E1,-3.716889191E1,8.295288086E0
1.059036386E2,1.182020569E1,-3.644089508E1,9.450286865E0
1.061049402E2,1.421356201E1,-3.611138535E1,5.244018555E0
1.063062402E2,1.419221497E1,-3.641707611E1,3.239318848E0
1.065075402E2,1.597251892E1,-3.566605377E1,2.613769531E0
1.067088402E2,1.602487183E1,-3.575768661E1,2.135620117E0
1.069101402E2,1.435289001E1,-3.663921356E1,2.243988037E0
1.071114396E2,1.242658997E1,-3.728870392E1,4.032409668E0
1.073127396E2,1.110777283E1,-3.751837158E1,5.927154541E0
1.075140396E2,1.031480408E1,-3.727523804E1,8.024993896E0
1.077153396E2,9.178283691E0,-3.738450241E1,9.367584229E0
1.079166386E2,8.605606079E0,-3.728670883E1,1.000927734E1
1.081179383E2,5.466400146E0,-3.822281647E1,9.343719482E0
1.083192383E2,4.080718994E0,-3.845506287E1,9.045959473E0
1.085205373E2,6.254928589E0,-3.812345886E1,1.027505493E1
1.087218373E2,6.539154053E0,-3.655392456E1,1.448840332E1
1.089231363E2,5.466186523E0,-3.476169205E1,1.904379272E1
1.091244359E2,3.123657227E0,-3.350502777E1,2.208734131E1
1.093257349E2,1.667785645E0,-3.197043991E1,2.463977051E1
1.095270349E2,-4.633636475E-1,-3.122488785E1,2.594509888E1
1.097283339E2,-2.642028809E0,-3.100449753E1,2.635961914E1
1.099296339E2,-2.989807129E0,-3.090161896E1,2.587951660E1
1.101309346E2,-3.832107544E0,-3.273321152E1,2.397000122E1
1.103322346E2,-3.698226929E0,-3.392700195E1,2.262115479E1
1.105335356E2,-4.160690308E0,-3.161803436E1,2.570989990E1
1.107348356E2,-6.268661499E0,-3.038359451E1,2.683697510E1
1.109361366E2,-5.690277100E0,-3.050375366E1,2.645989990E1
1.111374381E2,-6.492172241E0,-3.068677521E1,2.605786133E1
1.113387391E2,-6.050811768E0,-3.116576004E1,2.567614746E1
1.115400401E2,-6.009490967E0,-3.132355499E1,2.565747070E1
1.117413411E2,-5.419616699E0,-3.116227341E1,2.553909302E1
1.119426431E2,-5.063980103E0,-3.175866318E1,2.552069092E1
1.121439434E2,-4.483413696E0,-3.148249435E1,2.562811279E1
1.123452454E2,-4.575927734E0,-3.195183182E1,2.500765991E1
1.125465474E2,1.055603027E-1,-3.343788147E1,2.320300293E1
1.127478494E2,5.919967651E0,-3.396703339E1,2.093948364E1
1.129491514E2,8.873092651E0,-3.368445206E1,1.971444702E1
1.131504534E2,8.829849243E0,-3.404139328E1,1.952560425E1
1.133517554E2,8.973846436E0,-3.393634033E1,1.940469360E1
1.135530574E2,9.158767700E0,-3.404445648E1,1.906063843E1
1.137543594E2,8.567916870E0,-3.420732880E1,1.967953491E1
1.139556614E2,8.419204712E0,-3.432754898E1,1.913082886E1
1.141569634E2,8.300064087E0,-3.465214920E1,1.872311401E1
1.143582654E2,8.135940552E0,-3.510425186E1,1.828173828E1
1.145595674E2,6.492401123E0,-3.493141937E1,1.870129395E1
1.147608694E2,4.251434326E0,-3.421447754E1,2.114529419E1
1.149621714E2,3.461761475E0,-3.344030380E1,2.228375244E1
