"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.691614375E1,-2.358512729E-1,-7.915903330E-1,-5.559387803E-1
7.711744467E1,-1.870576590E-1,-2.383003235E-1,-1.790644675E-1
7.731874567E1,2.294214815E-1,2.114851773E-1,3.176444769E-2
7.752004667E1,3.431474864E-1,5.854164958E-1,3.999105096E-2
7.772134667E1,1.714864373E-1,4.910940528E-1,-4.652241990E-2
7.792264767E1,-3.121997118E-1,4.628684819E-1,1.272888295E-2
7.812394837E1,-5.422189236E-1,2.808955312E-1,-1.467313915E-1
7.832524837E1,-2.504039705E-1,4.666770697E-1,1.742616482E-2
7.852654937E1,-1.307885945E-1,2.969972193E-1,-2.789463103E-2
7.872785037E1,1.628512740E-1,1.530265957E-1,-6.551240385E-2
7.892915137E1,1.748318970E-2,-1.679751128E-1,-6.793792546E-2
7.913045225E1,-2.909229323E-2,-1.572381556E-1,-2.237126976E-1
7.933175325E1,3.397130072E-1,-5.843578577E-1,-3.345982432E-1
7.953305425E1,2.570343949E-2,-1.930460811E0,-6.087074876E-1
7.973435525E1,1.972335950E-2,-7.713591456E-1,-4.119231403E-1
7.993565625E1,-1.190050468E-1,-4.414959550E-1,-1.486991197E-1
8.013695742E1,1.297678053E-1,-1.964900196E-1,5.689991266E-2
8.033825842E1,1.879812181E-1,2.790789008E-1,7.105669379E-2
8.053955842E1,2.936091721E-1,1.297243983E-1,-2.412843145E-2
8.074085942E1,1.907233447E-1,5.172449946E-1,1.541974396E-1
8.094216042E1,-2.184940577E-1,-3.023566306E-1,4.393649995E-1
8.114346138E1,2.813748121E-1,4.166126549E-1,1.555752456E-1
8.134476338E1,3.000817299E-1,1.602785349E0,-2.873977460E-2
8.154606437E1,2.124513239E-1,1.705478191E0,-3.865970969E-1
8.174736637E1,7.116419822E-2,1.112276077E0,-3.051269054E-1
8.194866737E1,-1.852408051E-1,5.937559903E-2,-7.336669415E-2
8.214996837E1,-3.616077602E-1,-6.917272210E-1,2.081841826E-1
8.235127037E1,-2.876727581E-1,-4.242117703E-1,2.071564496E-1
8.255257137E1,-2.493669242E-1,-6.248920560E-1,-2.136566639E-1
8.275387238E1,-3.423596621E-1,-7.759447694E-1,-6.699062139E-2
8.295517437E1,2.476542816E-2,5.177025497E-2,3.711248562E-2
8.315647479E1,1.068681255E-1,1.355298907E-1,-1.495512575E-1
8.335777579E1,-7.401840389E-2,1.190741956E-1,-7.612965256E-2
8.355907679E1,-3.093864582E-2,1.562421173E-1,1.169984490E-1
8.376037779E1,-7.226980478E-2,2.186214924E-1,2.368393913E-2
8.396167879E1,-5.864346866E-3,3.161713183E-1,6.235275418E-2
8.416298050E1,1.143376082E-1,5.722040311E-2,-1.805665493E-1
8.436428150E1,-1.797898486E-2,-7.239678502E-2,-1.282644421E-1
8.456558250E1,9.101738781E-2,-2.940992713E-1,-1.574963033E-1
8.476688350E1,2.513510920E-2,-1.514844298E-1,-8.393280208E-2
8.496818450E1,-7.400988042E-2,2.065134943E-1,7.378234714E-2
8.516948675E1,-2.792916000E-1,3.597815037E-1,2.558366656E-1
8.537078775E1,-2.307977527E-1,5.205937624E-1,2.580008805E-1
8.557208875E1,-2.061148584E-1,4.115794599E-1,4.255898297E-2
8.577338975E1,-7.790807635E-2,-1.227363348E-1,-1.975525916E-2
8.597469075E1,3.778165951E-2,9.042010643E-4,-5.311308056E-2
8.617599250E1,2.006263286E-1,4.849852994E-2,-2.565436298E-3
8.637729350E1,-1.634706855E-1,-9.951277077E-2,-1.370787174E-1
8.657859550E1,-5.811017379E-2,6.410585046E-1,1.437745243E-1
8.677989750E1,-5.365175754E-2,1.801042259E-1,-5.831447244E-2
8.698119950E1,9.801578522E-2,-1.934443042E-2,-7.189723849E-1
8.718250187E1,6.230456829E-1,-2.322342247E-1,-2.452318743E-2
8.738380387E1,2.776913941E-1,-1.805557758E-1,-5.711545423E-2
8.758510687E1,2.330334187E-1,-3.880884349E-1,-2.431892604E-1
8.778640887E1,4.830408990E-1,3.697909042E-2,2.207700759E-1
8.798771188E1,1.691607386E-1,2.044171989E-1,-1.701731384E-1
8.818901363E1,-2.469165623E-1,2.611682713E-1,1.212834418E-1
8.839031662E1,-4.885157049E-1,1.748595387E-1,4.418385029E-2
8.859161962E1,-4.286624789E-1,-1.554460526E-1,3.652998805E-2
8.879292262E1,-1.045973152E-1,1.997607350E-1,2.271022946E-1
8.899422562E1,2.189831808E-2,1.630846113E-1,1.063304394E-1
8.919552837E1,1.210324168E-1,-6.060409173E-2,-7.211214304E-2
8.939683137E1,1.715680063E-1,-1.470538080E-1,3.742238507E-2
8.959813537E1,5.286327004E-1,-2.373135239E-1,9.020119160E-2
8.979943837E1,1.989817619E-1,-8.791965432E-3,-1.828589290E-1
9.000074137E1,1.270948350E-1,3.654448092E-1,-3.369925916E-1
9.020204442E1,2.654340267E-1,2.777346671E-1,-1.293746978E-1
9.040334842E1,2.098569572E-1,4.156512320E-1,1.534944922E-1
9.060465142E1,-1.339499652E-1,4.630793259E-2,2.148278058E-1
9.080595542E1,-1.085509285E-1,-3.488609493E-1,1.286010593E-1
9.100725842E1,-5.493764877E-1,-7.256814241E-1,-2.387413830E-1
9.120856287E1,-3.881046474E-1,-2.553914487E-2,1.535954028E-1
9.140986588E1,-8.925467730E-1,-2.625905871E-1,-2.381853014E-2
9.161116987E1,-5.009866953E-1,2.020186633E-1,3.248208463E-1
9.181247387E1,-1.361956000E-1,1.497370601E-1,3.453000188E-1
9.201377787E1,2.306628972E-1,4.904114902E-1,4.990532398E-1
9.221508088E1,3.033567667E-1,6.340245157E-2,2.963843346E-1
9.241638487E1,-6.764300913E-2,-5.478369445E-2,-1.528329216E-2
9.261768887E1,2.686113119E-1,-1.573175378E-2,6.062106043E-2
9.281899187E1,-7.922467589E-2,-6.926808357E-1,9.340103716E-2
9.302029562E1,-2.992704809E-1,-3.501040041E-1,-3.245057762E-1
9.322159862E1,-8.128301799E-2,1.032061875E-3,-9.566410445E-3
9.342290262E1,-1.589564681E-1,-4.931800365E-1,1.004510745E-1
9.362420562E1,-7.466807365E-1,5.280721784E-1,4.500860572E-1
9.382550962E1,-2.779600918E-1,-1.813104190E-2,-8.309421688E-2
9.402681225E1,4.344249368E-1,1.786565334E-1,-4.733544290E-1
9.422811525E1,3.439944983E-1,-4.751397669E-1,-7.135509849E-1
9.442941825E1,6.667293310E-1,3.027108312E-1,-4.122091532E-1
9.463072125E1,4.919852614E-1,-5.352844596E-1,-2.973040640E-1
9.483202425E1,1.459545493E-1,-4.008055329E-1,1.895038933E-1
9.503332762E1,-2.043783516E-1,1.747318655E-1,3.396569788E-1
9.523463062E1,-3.135609999E-2,-9.548291564E-2,1.222559810E-1
9.543593362E1,1.522234082E-1,-3.306413591E-1,-1.132667139E-1
9.563723762E1,3.103175759E-1,2.678260803E-1,3.160851449E-2
9.583854063E1,-6.123070419E-2,6.918644905E-1,-3.877425566E-3
9.603984400E1,-3.188256174E-2,2.643202841E-1,7.217966765E-2
9.624114700E1,-3.177339584E-2,1.207241043E-1,-5.490781367E-2
9.644245000E1,-1.070195138E-1,2.782898545E-1,-4.478155449E-2
9.664375300E1,-1.527774036E-1,5.385321975E-1,-1.501619369E-1
9.684505600E1,1.234309152E-1,5.366124511E-1,-6.259573996E-2
9.704635862E1,1.240140051E-1,3.585101366E-1,-1.588182151E-1
9.724766162E1,5.555181205E-2,5.794324726E-2,-2.687350102E-2
9.744896462E1,-1.313813329E-1,-3.600687683E-1,1.142688617E-1
9.765026762E1,-3.242566586E-1,-4.181313217E-1,-5.841088295E-2
9.785157063E1,1.182188317E-1,-1.658752561E-1,2.652297020E-1
9.805287392E1,-9.712096304E-3,-3.078732193E-1,4.852246866E-2
9.825417692E1,-1.673037708E-1,-1.367036551E-1,7.758946717E-2
9.845547992E1,-9.681995213E-2,-4.220095277E-1,-1.521681249E-1
9.865678292E1,-1.466602236E-1,-1.011997342E0,4.930243492E-1
9.885808592E1,-3.100003004E-1,-9.951618314E-1,1.446285397E-1
9.905938787E1,-1.923750490E-1,-7.071603537E-1,2.410837412E-1
9.926068987E1,-4.307371080E-1,-1.494061112E0,1.975792497E-1
9.946199288E1,-4.165639281E-1,-7.841349840E-1,1.841593385E-1
9.966329587E1,7.759632915E-2,-6.210320815E-2,-2.822026424E-2
9.986459787E1,4.645339251E-1,1.512342542E-1,-5.064100623E-1
1.000659009E2,5.612094402E-1,1.673919559E-1,-3.620821536E-1
1.002672029E2,1.811628938E-1,-9.922236204E-2,-1.515824199E-1
1.004685059E2,-1.615639031E-1,-3.082761467E-1,-1.944862604E-1
1.006698079E2,-1.364160329E-1,-4.836710170E-2,-5.677048117E-2
1.008711099E2,1.326476485E-1,5.486447364E-2,-6.013121456E-3
1.010724132E2,-2.019157857E-1,9.410783648E-2,3.394480050E-2
1.012737152E2,-1.450062692E-1,-1.362935901E-1,-2.970499219E-3
1.014750172E2,1.333101243E-1,-3.087823689E-1,-3.455234319E-2
1.016763192E2,-1.113660410E-1,-4.639569819E-1,-4.474530369E-2
1.018776212E2,3.508790135E-1,2.752013803E-1,-7.672616839E-1
1.020789220E2,1.350130439E-1,-2.542238832E-1,-2.612735033E-1
1.022802230E2,-8.689244837E-2,6.744033694E-1,-3.273291588E-1
1.024815250E2,-1.921750307E-1,-5.496367812E-1,-1.047767401E-1
1.026828260E2,-2.828629613E-1,6.907458901E-1,-2.829490229E-2
1.028841270E2,-2.264966220E-1,1.574186534E-1,-4.959141612E-1
1.030854295E2,-2.363378406E-1,1.065840721E-1,1.875163913E-1
1.032867295E2,4.249811471E-1,-1.433773637E-1,4.983624220E-1
1.034880305E2,-1.492489595E-2,-6.412210464E-1,4.686112106E-1
1.036893315E2,3.277552128E-1,-1.309464335E0,2.285752445E-1
1.038906325E2,2.336278409E-1,-4.019482732E-1,-2.082914412E-1
1.040919340E2,9.811612219E-2,3.369355202E-2,-5.453301128E-3
1.042932340E2,-8.750798553E-2,-1.025050804E-1,9.463315457E-2
1.044945350E2,1.266245544E-2,2.965849936E-1,1.215865910E-1
1.046958350E2,-2.313251346E-1,-9.167309850E-3,-1.874366850E-1
1.048971360E2,-1.933675446E-2,-5.448222905E-2,-1.376782656E-1
1.050984366E2,4.507459700E-3,-1.376394033E-1,-7.810888346E-4
1.052997366E2,-1.266542375E-1,-1.608334631E-1,-8.557614684E-2
1.055010376E2,3.799803182E-2,-9.646609426E-2,7.311675698E-2
1.057023376E2,2.312756330E-1,-5.836294889E-1,-5.454951525E-2
1.059036386E2,4.023094475E-1,-1.074343681E0,-1.664288342E-1
1.061049402E2,-3.333481252E-1,-5.184023976E-1,-6.489116699E-2
1.063062402E2,-1.777061969E-1,4.683047161E-2,-2.446099371E-1
1.065075402E2,-2.938601375E-1,3.302459121E-1,-1.409512013E-1
1.067088402E2,-1.339921057E-1,2.836567461E-1,1.679482013E-1
1.069101402E2,7.583105005E-3,2.737830877E-1,1.776269227E-1
1.071114396E2,1.658017784E-1,3.558456600E-1,1.860485524E-1
1.073127396E2,2.339942902E-1,4.976729453E-1,-2.701972052E-2
1.075140396E2,4.254315794E-2,4.278503954E-1,1.319834888E-1
1.077153396E2,1.404421031E-1,2.146951109E-1,5.686217174E-2
1.079166386E2,-2.662307620E-1,4.345770180E-1,1.361807585E-1
1.081179383E2,-2.127500474E-1,5.771474838E-1,2.192231268E-1
1.083192383E2,1.650832891E-1,-3.982485533E-1,-8.561073989E-2
1.085205373E2,3.926690221E-1,-2.912217677E-1,-9.448855370E-2
1.087218373E2,6.359184384E-1,1.758171320E-1,-8.285804093E-2
1.089231363E2,5.257467031E-1,3.833825588E-1,9.899073094E-2
1.091244359E2,2.207864523E-1,1.567911357E-1,9.334503114E-2
1.093257349E2,4.052389264E-1,5.812757611E-1,8.814616501E-2
1.095270349E2,5.741991475E-2,5.458480120E-1,3.887191787E-2
1.097283339E2,-5.475113168E-2,2.204278857E-1,-6.193502620E-2
1.099296339E2,-3.184524924E-2,1.716320962E-1,-2.641239390E-2
1.101309346E2,-4.193080068E-1,3.586093783E-1,-1.862706095E-1
1.103322346E2,7.620903850E-2,7.704926282E-2,6.448705494E-2
1.105335356E2,6.154235601E-1,-3.674884140E-1,3.378502131E-1
1.107348356E2,-1.087146178E-1,2.050218731E-1,-4.621073604E-2
1.109361366E2,1.379069127E-2,-6.163456291E-2,6.561233103E-2
1.111374381E2,-1.395998001E-1,9.633692354E-2,-3.924193978E-2
1.113387391E2,-4.966545850E-2,-8.442450315E-2,-1.956497878E-2
1.115400401E2,1.142011210E-2,-3.650031611E-2,5.072708428E-2
1.117413411E2,-5.555511639E-2,-1.079195738E-1,-2.041242644E-2
1.119426431E2,-1.417094842E-2,-1.296203434E-1,-7.780727465E-4
1.121439434E2,-1.017203927E-2,-2.586802840E-2,-3.364036605E-2
1.123452454E2,-1.808902472E-1,-2.192164510E-1,-2.049945444E-1
1.125465474E2,-3.225058615E-1,-5.392669439E-1,-4.352132082E-1
1.127478494E2,-2.082483768E-1,-4.246998429E-1,-5.392349362E-1
1.129491514E2,-7.596445084E-2,1.273591258E-2,-7.594954967E-2
1.131504534E2,-1.640694588E-2,-9.009077400E-2,2.107522264E-2
1.133517554E2,4.150590301E-2,-1.043292433E-1,4.754063115E-2
1.135530574E2,2.781162038E-2,-9.917977452E-2,3.147377446E-2
1.137543594E2,-6.158266682E-3,6.852631271E-2,1.163041145E-1
1.139556614E2,-5.168531835E-2,-1.156283170E-2,4.539962485E-2
1.141569634E2,-4.625315964E-2,-1.691119075E-1,4.143099114E-2
1.143582654E2,-4.502467439E-2,-1.505993754E-1,2.765092552E-1
1.145595674E2,2.449560910E-1,-9.738216177E-3,3.204604387E-1
1.147608694E2,2.276659906E-1,3.141144663E-2,1.834084243E-1
1.149621714E2,1.738411486E-1,8.279928565E-2,3.483261541E-2
