"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.706843196E1,-2.589071989E-1,6.653402448E-1,-1.160563976E-1
7.726971896E1,-3.214414418E-1,2.121724784E-1,-7.960145175E-2
7.747100596E1,-4.762517512E-1,-1.445723474E-1,9.211450815E-2
7.767229462E1,-2.249375135E-1,3.849070370E-1,8.372344077E-3
7.787358162E1,-4.747812077E-2,-1.786753684E-1,-3.479545563E-2
7.807486962E1,-8.471003920E-2,-1.383512169E-1,-1.161874086E-2
7.827615662E1,-2.922295034E-1,-4.886936396E-2,6.324455142E-2
7.847744462E1,-4.470820129E-1,-4.191654734E-3,3.296040595E-1
7.867873263E1,-1.663997956E-2,-7.589136958E-1,-1.067787185E-1
7.888001962E1,4.806099534E-1,-5.871441364E-1,-2.396503240E-1
7.908130763E1,9.909994602E-1,-6.902167797E-1,-2.416204214E-1
7.928259462E1,9.965679049E-1,-8.613138199E-1,-2.912371159E-1
7.948388312E1,2.198392004E-1,-7.374113053E-2,-1.921408921E-1
7.968517113E1,2.430171669E-1,4.791071117E-1,-1.471105963E-3
7.988645812E1,-8.862966299E-2,2.901482880E-1,-1.903260797E-1
8.008774613E1,-4.590192810E-2,3.172479570E-1,2.537512919E-3
8.028903413E1,2.237149030E-1,-4.649939947E-3,-6.784664094E-2
8.049032187E1,4.639756083E-1,2.758909464E-1,-1.777640730E-1
8.069160888E1,3.391453028E-1,1.928534061E-1,-1.260769069E-1
8.089289687E1,1.156208664E-1,-7.227063924E-2,5.253899470E-2
8.109418487E1,1.737057269E-1,1.271471828E-1,5.483574793E-2
8.129547187E1,-1.151304469E-1,-9.123174846E-2,-4.514959455E-2
8.149675950E1,3.527122140E-1,-5.281978473E-2,-1.120922863E-1
8.169804750E1,2.287711948E-1,3.172322512E-1,-1.062043160E-1
8.189933550E1,1.877338290E-1,3.682034016E-1,4.716362804E-3
8.210062350E1,-6.454393268E-1,4.035709426E-3,-1.799417287E-2
8.230191050E1,-8.604139090E-1,-2.947652936E-1,2.355473042E-1
8.250319896E1,-9.587693810E-1,4.580241740E-1,3.856844455E-2
8.270448696E1,-3.448246419E-1,3.476420045E-1,-5.440114811E-2
8.290577496E1,-5.553579926E-1,1.448312588E-2,-6.768124551E-2
8.310706196E1,-9.906499982E-1,-4.220101237E-1,2.428421006E-2
8.330834996E1,-4.464465082E-1,3.254163265E-1,-6.453656126E-3
8.350963712E1,-1.701129228E-2,4.956391752E-1,3.196494281E-1
8.371092512E1,5.582455993E-1,3.416574597E-1,3.264267743E-1
8.391221212E1,4.812422395E-2,4.229324758E-1,-9.568116628E-3
8.411350012E1,3.878683317E-3,5.220929533E-2,-1.859738380E-1
8.431478712E1,-3.207705021E-1,8.968282938E-1,-1.422742307E-1
8.451607421E1,-5.932854414E-1,4.135304689E-1,2.504210174E-1
8.471736221E1,4.076575488E-2,1.010083258E-1,2.441579849E-1
8.491864921E1,3.607700169E-1,-6.241576746E-2,-2.081895471E-1
8.511993621E1,3.073910177E-1,2.914516628E-2,-4.202069715E-2
8.532122421E1,-2.513091266E-1,-8.789939880E-1,-3.423611224E-1
8.552251125E1,3.203375638E-2,-6.707427502E-1,4.753741026E-1
8.572379925E1,4.099770263E-2,-2.606999874E-1,3.573176563E-1
8.592508625E1,4.249783605E-2,-2.034521997E-1,-6.365542114E-2
8.612637425E1,8.173517883E-2,-2.474924773E-1,-1.337095052E-1
8.632766125E1,1.314273924E-1,-1.756252907E-2,-1.855316907E-1
8.652894788E1,2.011063546E-1,4.277927801E-2,-3.658531308E-1
8.673023588E1,4.965023696E-1,-8.361496031E-2,-1.882111579E-1
8.693152288E1,2.398859113E-1,-5.702139139E-1,-2.132480443E-1
8.713281088E1,1.544236839E-1,-2.452402562E-1,-3.314290047E-1
8.733409887E1,1.652741432E-1,-2.147003263E-1,-1.298655868E-1
8.753538783E1,-2.761967480E-4,1.839960814E-1,-1.054764986E-1
8.773667583E1,-2.234614193E-1,3.602352440E-1,-3.081516922E-1
8.793796383E1,8.258320391E-2,2.564783990E-1,-2.230912745E-1
8.813925083E1,5.625202879E-2,-6.599419713E-1,1.006599292E-1
8.834053883E1,8.643554524E-3,2.707511485E-1,-4.315432161E-4
8.854182671E1,-2.066879719E-1,3.278954029E-1,3.785570338E-2
8.874311471E1,-1.569615453E-1,5.906181335E-1,-1.945803612E-1
8.894440171E1,-2.754427493E-1,4.311785102E-1,-2.676411867E-1
8.914568971E1,-5.393068492E-2,1.667635888E-1,-1.468535066E-1
8.934697671E1,8.072241396E-2,-2.413549721E-1,9.841200709E-2
8.954826421E1,9.349329770E-2,-3.165438175E-1,4.821547493E-2
8.974955221E1,-5.391125754E-2,-1.870614244E-3,-2.731263340E-1
8.995083921E1,-7.293197513E-2,7.205893844E-2,-2.705829144E-1
9.015212621E1,2.909317911E-1,-8.422453701E-2,2.685221434E-1
9.035341321E1,3.394929469E-1,-8.153839707E-1,3.415708542E-1
9.055470050E1,1.639234126E-1,4.131963104E-2,1.329417378E-1
9.075598750E1,-4.984867293E-3,5.413948298E-1,5.895245448E-2
9.095727550E1,-1.376641542E-2,1.175562516E-1,1.078000478E-2
9.115856350E1,-1.500600278E-1,-6.025634333E-2,3.999217600E-2
9.135985150E1,-4.263433516E-1,3.082304820E-2,-4.130156934E-1
9.156113946E1,-2.726427317E-1,-2.830960751E-1,-5.420047641E-1
9.176242746E1,-6.086351275E-1,-1.140672088E0,-2.124113292E-1
9.196371546E1,1.442614943E-1,-1.013381481E0,2.107106745E-1
9.216500346E1,5.219100714E-1,5.581787825E-1,6.418817639E-1
9.236629046E1,7.917124629E-1,1.194245517E-1,1.348171383E-1
9.256757900E1,7.147575915E-2,1.433317363E-1,-2.964365184E-1
9.276886700E1,-1.251111925E-1,2.167520672E-1,-3.459579945E-1
9.297015400E1,2.443047464E-1,-5.912494659E-2,-1.015358195E-1
9.317144200E1,3.590206504E-1,5.995239131E-3,-1.681560427E-1
9.337272900E1,5.232433677E-1,-2.385219783E-1,-1.373023912E-2
9.357401583E1,3.327319622E-1,-2.190226465E-1,2.825839818E-1
9.377530283E1,1.404335257E-3,-6.613022685E-1,5.565791726E-1
9.397659083E1,-5.191735923E-2,-5.369172692E-1,3.743603230E-1
9.417787883E1,3.134682775E-1,-7.519860268E-1,4.157511890E-1
9.437916583E1,-4.524339363E-2,2.201530188E-1,-1.975347102E-1
9.458045471E1,-3.825997189E-2,5.784935951E-1,8.756864816E-2
9.478174271E1,-6.559856236E-2,9.681850672E-1,1.726139337E-1
9.498303071E1,-3.977122307E-1,1.417439103E0,7.630871534E-1
9.518431771E1,-2.104237229E-1,-3.555626422E-2,5.134605169E-1
9.538560571E1,-3.413379937E-2,6.413470507E-1,5.349089503E-1
9.558689237E1,6.673688442E-2,2.543591708E-2,3.332903385E-1
9.578817937E1,-1.077345014E-2,8.678092957E-1,3.537565004E-3
9.598946737E1,-3.002719581E-1,3.859174252E-1,-1.240697131E-2
9.619075437E1,-1.459791809E-1,-1.056012418E-2,-3.392001688E-1
9.639204138E1,-1.168182492E-1,3.083252609E-1,-1.738769561E-1
9.659332813E1,-9.653814137E-2,3.100534976E-1,-1.743490994E-1
9.679461613E1,6.154326349E-2,2.413982451E-1,-1.220262796E-1
9.699590313E1,-8.137682080E-2,8.158029988E-3,-4.760991409E-2
9.719719012E1,7.379649282E-1,-3.063406348E-1,5.846095085E-1
9.739847712E1,-2.712499201E-1,-9.841561913E-1,-2.571015358E-1
9.759976438E1,3.465504646E-1,-1.626123071E0,-4.989717007E-1
9.780105138E1,8.896289766E-2,-6.086361408E-1,-1.253315359E-1
9.800233837E1,-4.809179902E-1,5.215737224E-1,7.797541469E-2
9.820362537E1,-9.521033168E-1,1.380711675E0,-1.845483631E-1
9.840491238E1,-4.029249549E-1,5.839571953E-1,-9.715790302E-2
9.860619971E1,1.330732256E-1,1.097754240E-1,-1.548501849E-2
9.880748671E1,7.739025354E-2,-3.492635190E-1,1.312942505E-1
9.900877371E1,5.289538950E-2,6.672971696E-2,1.603107341E-2
9.921006071E1,-8.076377958E-2,1.067297980E-1,2.349063195E-2
9.941134671E1,8.648575842E-2,1.601666063E-1,-2.329008877E-1
9.961263388E1,-1.293161660E-1,1.164795645E-2,-4.133522883E-2
9.981392087E1,-4.916691780E-1,-2.113176584E0,2.329249084E-1
1.000152079E2,-4.771080911E-1,-4.095791578E-1,9.119284805E-4
1.002164949E2,-2.235992551E-1,-4.379312694E-1,-9.609456174E-3
1.004177819E2,4.925265908E-2,2.035381049E-1,-1.381937712E-1
1.006190700E2,3.196499944E-1,2.296618968E-1,-8.158255368E-3
1.008203570E2,4.124888480E-1,3.967303634E-1,6.015482917E-2
1.010216440E2,2.652105987E-1,7.508883625E-2,1.429057270E-1
1.012229310E2,6.060282588E-1,1.087499499E0,3.070128858E-1
1.014242190E2,7.194205523E-1,6.079967618E-1,-3.913933635E-1
1.016255063E2,3.455069661E-1,3.618230224E-1,-6.397217512E-1
1.018267943E2,8.755415678E-2,2.859842405E-2,-2.864178121E-1
1.020280813E2,7.958116382E-2,-1.916688383E-1,1.322124153E-1
1.022293683E2,-1.700665355E-1,1.341472380E-2,4.227405787E-2
1.024306563E2,-3.446651995E-1,3.907582462E-1,9.107634425E-2
1.026319425E2,-2.542926669E-1,1.674954295E-1,3.234912157E-1
1.028332305E2,3.790213764E-1,-3.028747141E-1,7.445276529E-2
1.030345175E2,1.976479739E-1,-9.651454538E-2,-4.932507128E-2
1.032358055E2,1.825563163E-1,-1.620760188E-2,-1.129905879E-1
1.034370925E2,2.298745513E-1,-1.161399558E-1,-1.624940932E-1
1.036383805E2,-1.542658061E-1,5.764465779E-2,-1.145479456E-1
1.038396675E2,-1.764832884E-1,6.851909310E-2,1.579870582E-1
1.040409555E2,5.336927995E-2,-5.288760737E-2,9.424758703E-2
1.042422435E2,-2.313212492E-2,2.989650369E-1,-6.644649059E-2
1.044435305E2,-1.582363993E-1,3.585342690E-2,1.978721023E-1
1.046448185E2,-2.143152431E-2,-1.805688888E-1,7.501287758E-2
1.048461065E2,2.713246942E-1,-1.522309333E-1,5.506719463E-4
1.050473935E2,2.133929133E-1,-1.844815165E-1,2.538579106E-1
1.052486815E2,1.966113970E-2,9.883581102E-2,-7.348792255E-2
1.054499695E2,-8.509508520E-2,-5.145682693E-1,-1.477071643E-1
1.056512575E2,-1.929232329E-1,-5.722143054E-1,-4.460814595E-1
1.058525455E2,1.223091595E-2,1.342181489E-2,-3.361492455E-1
1.060538335E2,-1.462015510E-2,-3.078283072E-1,-2.982121408E-1
1.062551215E2,-3.549348563E-2,3.613578975E-1,-8.490142226E-2
1.064564095E2,-5.837313533E-1,7.811823487E-1,-2.495576590E-1
1.066576975E2,-9.712226987E-1,3.601977229E-1,-1.731597036E-1
1.068589855E2,-7.351371646E-1,2.399320453E-1,-1.884438396E-1
1.070602735E2,-5.647675395E-1,9.433245659E-2,-1.257865280E-1
1.072615615E2,-2.997081876E-1,2.682455480E-1,3.655244410E-1
1.074628495E2,7.286149263E-2,5.206825137E-1,7.646146417E-1
1.076641381E2,2.351240516E-1,-5.790027231E-2,7.940139771E-1
1.078654261E2,3.511171937E-1,6.236704439E-2,2.472224087E-1
1.080667141E2,5.413691998E-1,8.664956689E-2,1.874267459E-1
1.082680021E2,5.765736103E-1,6.650356203E-2,3.840836585E-1
1.084692901E2,2.426713407E-1,2.807966247E-2,1.334685534E-1
1.086705776E2,2.011246383E-1,3.498871326E-1,1.650816053E-1
1.088718656E2,3.878105059E-2,-4.481335729E-2,3.963700309E-2
1.090731546E2,-1.392032951E-1,1.089808624E-2,5.934106559E-2
1.092744426E2,1.748548821E-2,1.716763079E-1,-2.628687024E-2
1.094757306E2,1.293716282E-1,-4.182820022E-2,-4.368624091E-2
1.096770190E2,-6.311235577E-2,-3.698349893E-1,3.449551016E-2
1.098783070E2,-2.865140885E-2,-5.013415813E-1,9.713760018E-2
1.100795950E2,4.103488475E-2,-3.080316782E-1,1.863079369E-1
1.102808830E2,2.046833001E-2,-7.914660871E-2,1.353929937E-1
1.104821710E2,-1.031078100E-1,-1.238224357E-1,1.741227955E-1
1.106834592E2,-1.686173230E-1,-3.940386772E-1,1.013905108E-1
1.108847472E2,-2.787893414E-1,-1.405003369E-1,6.083935127E-2
1.110860362E2,-2.568651736E-1,1.296754628E-1,-1.832659543E-2
1.112873242E2,-2.392416447E-1,-4.829775691E-1,-2.757827640E-1
1.114886122E2,-1.835575402E-1,-4.920772910E-1,-5.480914116E-1
1.116899005E2,-8.539224416E-2,4.776823223E-1,-4.154030085E-1
1.118911885E2,9.159377217E-2,5.208991170E-1,1.218455359E-1
1.120924775E2,1.790974885E-1,8.087770343E-1,1.291304678E-1
