"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.350527279E1,7.166934967E0,-3.822454071E1,1.189584351E1
8.370657779E1,7.139240265E0,-3.750790405E1,1.302249146E1
8.390788379E1,7.537944794E0,-3.747561264E1,1.346939087E1
8.410918979E1,7.649974823E0,-3.809936905E1,1.185470581E1
8.431049567E1,7.544414520E0,-3.827052689E1,1.056390381E1
8.451180067E1,6.914321899E0,-3.859053421E1,9.303222656E0
8.471310667E1,6.048240662E0,-3.888029480E1,9.364990234E0
8.491441167E1,5.700244904E0,-3.899455261E1,8.957672119E0
8.511571767E1,5.452594757E0,-3.876403809E1,9.728118896E0
8.531702354E1,5.260112762E0,-3.929592133E1,8.607635498E0
8.551832854E1,4.593631744E0,-3.912226105E1,9.238433838E0
8.571963454E1,4.169944763E0,-3.946430969E1,9.216613770E0
8.592093954E1,4.951148987E0,-3.903559875E1,8.859008789E0
8.612224454E1,4.836227417E0,-3.906436157E1,8.474731445E0
8.632354929E1,5.726577759E0,-3.886551285E1,9.198516846E0
8.652485429E1,6.722793579E0,-3.839068222E1,1.023898315E1
8.672615929E1,7.061470032E0,-3.833345032E1,1.098425293E1
8.692746429E1,6.645023346E0,-3.768910980E1,1.263891602E1
8.712876929E1,6.937461853E0,-3.790473175E1,1.279064941E1
8.733007354E1,6.839080811E0,-3.758961105E1,1.330227661E1
8.753137854E1,6.487312317E0,-3.768626022E1,1.311886597E1
8.773268354E1,6.343009949E0,-3.817707443E1,1.301809692E1
8.793398854E1,6.258201599E0,-3.819159698E1,1.232830811E1
8.813529354E1,6.204616547E0,-3.841122055E1,1.079843140E1
8.833659704E1,6.941379547E0,-3.862334061E1,1.014410400E1
8.853790204E1,7.134319305E0,-3.871322250E1,9.265106201E0
8.873920704E1,7.879943848E0,-3.882252121E1,8.873168945E0
8.894051204E1,7.692180634E0,-3.883762360E1,7.806304932E0
8.914181704E1,7.499137878E0,-3.896200180E1,7.181579590E0
8.934312192E1,6.774387360E0,-3.911984253E1,7.304382324E0
8.954442592E1,6.717025757E0,-3.889629364E1,7.468658447E0
8.974573092E1,6.484031677E0,-3.930312347E1,6.321533203E0
8.994703592E1,6.323699951E0,-3.916769409E1,6.408630371E0
9.014834092E1,6.320182800E0,-3.908032608E1,6.844512939E0
9.034964471E1,6.074993134E0,-3.937041092E1,6.685638428E0
9.055094971E1,6.818092346E0,-3.949518585E1,5.502380371E0
9.075225471E1,7.586395264E0,-3.970099640E1,3.111236572E0
9.095355871E1,7.780830383E0,-3.926725769E1,2.663482666E0
9.115486371E1,7.394454956E0,-3.934955978E1,3.419158936E0
9.135616946E1,7.925170898E0,-3.941817093E1,3.078155518E0
9.155747346E1,7.358951569E0,-3.917758942E1,4.274780273E0
9.175877846E1,6.192955017E0,-3.948658752E1,5.540191650E0
9.196008346E1,6.894279480E0,-3.896886826E1,6.052093506E0
9.216138746E1,7.227008820E0,-3.899627686E1,4.904357910E0
9.236269104E1,7.333919525E0,-3.928816605E1,4.584411621E0
9.256399604E1,8.804180145E0,-3.888201523E1,4.931823730E0
9.276530004E1,9.129207611E0,-3.895267868E1,5.587341309E0
9.296660504E1,9.274028778E0,-3.822634506E1,8.680297852E0
9.316790904E1,8.772537231E0,-3.778147507E1,1.046920776E1
9.336921458E1,8.576961517E0,-3.806351471E1,1.113531494E1
9.357051858E1,8.820983887E0,-3.778744125E1,1.088723755E1
9.377182258E1,9.788467407E0,-3.781202698E1,1.058724976E1
9.397312758E1,1.029309082E1,-3.754154587E1,9.743530273E0
9.417443158E1,1.055850220E1,-3.802087402E1,8.587097168E0
9.437573667E1,1.149277496E1,-3.830576324E1,5.042755127E0
9.457704067E1,1.273596954E1,-3.787617874E1,4.372009277E0
9.477834567E1,1.293933105E1,-3.813668060E1,2.541992188E0
9.497965067E1,1.324327087E1,-3.828098297E1,-1.538696289E-1
9.518095467E1,1.367764282E1,-3.780219269E1,-1.803466797E0
9.538225958E1,1.414257812E1,-3.806732941E1,-2.129089355E0
9.558356358E1,1.408109283E1,-3.779575729E1,-1.748718262E0
9.578486758E1,1.384812164E1,-3.810385132E1,-9.118041992E-1
9.598617258E1,1.329950714E1,-3.823642731E1,1.033966064E0
9.618747658E1,1.285763550E1,-3.819214249E1,3.348419189E0
9.638878042E1,1.220092010E1,-3.828520584E1,4.618804932E0
9.659008542E1,1.190711975E1,-3.823590469E1,4.473449707E0
9.679138942E1,1.196090698E1,-3.823575211E1,3.651214600E0
9.699269342E1,1.281410980E1,-3.801571655E1,2.908691406E0
9.719399742E1,1.331841278E1,-3.811445236E1,1.629211426E0
9.739530229E1,1.302714539E1,-3.820562363E1,7.284851074E-1
9.759660629E1,1.306594849E1,-3.821498489E1,9.880981445E-1
9.779791029E1,1.319746399E1,-3.836809921E1,1.034667969E0
9.799921429E1,1.276947784E1,-3.816112900E1,1.035491943E0
9.820051929E1,1.284493256E1,-3.818947601E1,6.748962402E-1
9.840182292E1,1.246798706E1,-3.838422012E1,7.072753906E-1
9.860312792E1,1.309038544E1,-3.813214874E1,1.356567383E0
9.880443192E1,1.292453003E1,-3.832305527E1,2.334106445E0
9.900573692E1,1.266272736E1,-3.838861084E1,3.269439697E0
9.920704192E1,1.294353485E1,-3.775703049E1,3.741394043E0
9.940834667E1,1.235954285E1,-3.829298782E1,4.168670654E0
9.960965167E1,1.135698700E1,-3.869609451E1,4.415527344E0
9.981095567E1,9.693462372E0,-3.870308685E1,5.164916992E0
1.000122607E2,9.471290588E0,-3.892371368E1,5.919921875E0
1.002135647E2,1.068219757E1,-3.849382782E1,5.928985596E0
1.004148698E2,1.205326080E1,-3.809371567E1,6.596923828E0
1.006161738E2,1.098323059E1,-3.830117416E1,5.747955322E0
1.008174788E2,9.653484344E0,-3.883597946E1,6.106201172E0
1.010187828E2,8.533794403E0,-3.869178772E1,7.643737793E0
1.012200868E2,6.737266541E0,-3.912772369E1,8.484313965E0
1.014213915E2,4.058555603E0,-3.987287903E1,8.372192383E0
1.016226955E2,2.883007050E0,-3.969680405E1,8.417541504E0
1.018240005E2,3.056652069E0,-3.921495056E1,1.007260132E1
1.020253045E2,3.574985504E0,-3.894108200E1,1.097579956E1
1.022266085E2,2.658843994E0,-3.911660004E1,1.074395752E1
1.024279122E2,1.258831024E0,-3.907564163E1,9.921844482E0
1.026292172E2,-5.395126343E-2,-3.934119797E1,9.142852783E0
1.028305212E2,-8.226547241E-1,-3.983932877E1,7.995697021E0
1.030318262E2,8.198547363E-2,-3.975052643E1,7.663940430E0
1.032331302E2,8.583030701E-1,-3.977040100E1,7.206512451E0
1.034344343E2,2.618526459E0,-3.966249847E1,8.011352539E0
1.036357393E2,4.559890747E0,-3.932064056E1,9.266662598E0
1.038370433E2,4.880435944E0,-3.931804276E1,8.633422852E0
1.040383483E2,5.262977600E0,-3.927973175E1,8.613861084E0
1.042396533E2,5.722763062E0,-3.934799957E1,7.673400879E0
1.044409581E2,6.458648682E0,-3.925134659E1,7.007110596E0
1.046422631E2,6.040447235E0,-3.932745743E1,6.510864258E0
1.048435671E2,5.617313385E0,-3.952598953E1,6.147979736E0
1.050448721E2,7.065227509E0,-3.930139542E1,5.745483398E0
1.052461761E2,7.897140503E0,-3.899178696E1,7.511993408E0
1.054474812E2,8.250473022E0,-3.908446503E1,5.761230469E0
1.056487852E2,9.313755035E0,-3.876282120E1,6.113616943E0
1.058500892E2,1.051959991E1,-3.824039459E1,8.105407715E0
1.060513932E2,1.262155914E1,-3.742749023E1,1.003210449E1
1.062526982E2,1.458699036E1,-3.616891098E1,1.155606079E1
1.064540015E2,1.580375671E1,-3.531727219E1,1.288711548E1
1.066553055E2,1.727151489E1,-3.438030243E1,1.267062378E1
1.068566095E2,1.794940948E1,-3.432878113E1,1.161080933E1
1.070579135E2,1.765005493E1,-3.466673279E1,1.058862305E1
1.072592185E2,1.642600250E1,-3.505673981E1,1.197515869E1
1.074605232E2,1.622311401E1,-3.524869156E1,1.142706299E1
1.076618282E2,1.715466309E1,-3.498120499E1,1.083346558E1
1.078631332E2,1.865785217E1,-3.417766571E1,1.071023560E1
1.080644382E2,1.974716949E1,-3.326494217E1,1.177618408E1
1.082657432E2,2.007542419E1,-3.354383087E1,1.036462402E1
1.084670488E2,1.991999054E1,-3.371698380E1,1.021249390E1
1.086683538E2,1.748253632E1,-3.494911957E1,1.162112427E1
1.088696598E2,1.636334229E1,-3.469066238E1,1.236611938E1
1.090709648E2,1.633448029E1,-3.545496368E1,1.200064087E1
1.092722708E2,1.599102020E1,-3.590719604E1,1.085156250E1
1.094735751E2,1.651387024E1,-3.581282043E1,1.079574585E1
1.096748811E2,1.659770203E1,-3.592645264E1,9.830627441E0
1.098761861E2,1.650768280E1,-3.611233902E1,9.620788574E0
1.100774921E2,1.675706482E1,-3.613616562E1,9.786621094E0
1.102787971E2,1.748812103E1,-3.586058807E1,9.852905273E0
1.104801038E2,1.837948608E1,-3.562820816E1,9.635192871E0
1.106814088E2,1.858995056E1,-3.544552612E1,9.644165039E0
1.108827138E2,1.908599091E1,-3.493494034E1,9.872772217E0
1.110840188E2,1.879665375E1,-3.531255341E1,9.574157715E0
1.112853238E2,1.909125519E1,-3.486528778E1,9.601135254E0
1.114866283E2,1.949604797E1,-3.497882843E1,9.292144775E0
1.116879333E2,2.003582001E1,-3.457021713E1,9.282714844E0
1.118892383E2,1.956780243E1,-3.479166031E1,9.501342773E0
1.120905433E2,1.973488617E1,-3.467076492E1,9.510559082E0
1.122918483E2,2.016352844E1,-3.415644455E1,9.865417480E0
1.124931527E2,2.100406647E1,-3.353800201E1,1.106240845E1
1.126944577E2,2.226223755E1,-3.273424911E1,1.178936768E1
1.128957627E2,2.389431763E1,-3.151306152E1,1.145675659E1
1.130970677E2,2.504069519E1,-3.093286896E1,1.111889648E1
1.132983742E2,2.556055450E1,-3.048437500E1,1.121517944E1
1.134996792E2,2.574680328E1,-3.038776779E1,1.211767578E1
1.137009842E2,2.599877167E1,-3.003735733E1,1.230450439E1
1.139022902E2,2.638147736E1,-2.959855652E1,1.315145874E1
1.141035952E2,2.653405762E1,-2.889612198E1,1.430245972E1
1.143049010E2,2.575438690E1,-2.960650253E1,1.460281372E1
1.145062060E2,2.398925781E1,-3.040114975E1,1.562075806E1
1.147075120E2,2.427864838E1,-3.062732315E1,1.537985229E1
1.149088170E2,2.427774048E1,-3.095668411E1,1.450689697E1
1.151101230E2,2.333896637E1,-3.212852859E1,1.367291260E1
1.153114284E2,2.260346222E1,-3.220713043E1,1.332818604E1
1.155127344E2,2.243466949E1,-3.341694641E1,1.143295288E1
1.157140394E2,2.296334076E1,-3.380710220E1,9.622985840E0
1.159153454E2,2.345230865E1,-3.378579712E1,8.109100342E0
1.161166514E2,2.192063141E1,-3.469115067E1,7.842071533E0
1.163179570E2,2.060854340E1,-3.548176956E1,7.357116699E0
1.165192630E2,2.003353119E1,-3.553549957E1,7.420288086E0
1.167205690E2,1.972250366E1,-3.571730804E1,7.809844971E0
1.169218740E2,1.970967102E1,-3.588816452E1,8.089385986E0
1.171231800E2,1.950319672E1,-3.575154495E1,8.626403809E0
1.173244863E2,1.952458191E1,-3.513362885E1,1.158670044E1
1.175257913E2,1.951779938E1,-3.408377457E1,1.472827148E1
1.177270973E2,1.941967773E1,-3.298940659E1,1.658715820E1
1.179284033E2,1.978055573E1,-3.259846878E1,1.788580322E1
1.181297083E2,2.042628479E1,-3.169224167E1,1.828561401E1
1.183310134E2,2.069013977E1,-3.112310791E1,1.879284668E1
1.185323184E2,2.069573212E1,-3.088335419E1,1.920657349E1
1.187336244E2,2.080257416E1,-3.040464783E1,1.965765381E1
1.189349294E2,2.060617065E1,-3.036263275E1,1.983740234E1
1.191362354E2,2.058087921E1,-3.046261978E1,1.988012695E1
1.193375415E2,2.098092651E1,-3.017545319E1,1.996777344E1
1.195388465E2,2.083638763E1,-3.039852524E1,2.007742310E1
1.197401525E2,2.066407776E1,-3.035184097E1,1.950253296E1
1.199414585E2,2.106131744E1,-3.045743561E1,1.937380981E1
1.201427645E2,2.139204407E1,-2.977365875E1,1.982611084E1
1.203440704E2,2.153874207E1,-2.899261856E1,2.098873901E1
1.205453764E2,2.236978912E1,-2.793412018E1,2.149621582E1
1.207466814E2,2.289634705E1,-2.781852531E1,2.117358398E1
1.209479874E2,2.293458557E1,-2.815723038E1,2.072839355E1
1.211492924E2,2.259113312E1,-2.880608749E1,2.002178955E1
1.213505991E2,2.271861267E1,-2.956789780E1,1.889846802E1
1.215519041E2,2.386375427E1,-2.964712524E1,1.722186279E1
1.217532101E2,2.537057495E1,-2.957490158E1,1.515206909E1
1.219545151E2,2.689179230E1,-2.948473740E1,1.287805176E1
1.221558211E2,2.698618317E1,-3.012398529E1,1.130117798E1
1.223571256E2,2.647216034E1,-3.091401291E1,1.035748291E1
1.225584316E2,2.632490540E1,-3.102737427E1,1.016516113E1
1.227597376E2,2.633199310E1,-3.108068848E1,1.049307251E1
1.229610436E2,2.619022369E1,-3.120034409E1,1.070141602E1
1.231623506E2,2.583057404E1,-3.129829407E1,1.130102539E1
1.233636560E2,2.565682220E1,-3.155680466E1,1.104968262E1
1.235649630E2,2.551431274E1,-3.178924179E1,1.096475220E1
1.237662690E2,2.515563965E1,-3.157596207E1,1.085925293E1
1.239675760E2,2.509261322E1,-3.189873123E1,1.103613281E1
1.241688820E2,2.443022919E1,-3.212905502E1,1.127642822E1
1.243701894E2,2.413802338E1,-3.224447250E1,1.141757202E1
1.245714954E2,2.404893494E1,-3.251498032E1,1.155831909E1
1.247728014E2,2.387712860E1,-3.211081314E1,1.184402466E1
1.249741084E2,2.368449402E1,-3.209286499E1,1.246279907E1
1.251754144E2,2.356556702E1,-3.189016342E1,1.321939087E1
1.253767205E2,2.217756653E1,-3.328446579E1,1.210223389E1
1.255780275E2,2.095018005E1,-3.440429306E1,1.011679077E1
1.257793335E2,1.970668030E1,-3.592311859E1,7.748413086E0
1.259806405E2,1.888381958E1,-3.648896408E1,6.641845703E0
1.261819465E2,1.790473938E1,-3.709124756E1,6.284149170E0
1.263832527E2,1.773158264E1,-3.741768265E1,6.568939209E0
1.265845587E2,1.812094879E1,-3.665131760E1,6.966308594E0
1.267858657E2,1.738243103E1,-3.701417542E1,6.740112305E0
1.269871717E2,1.694934845E1,-3.722518921E1,7.510742188E0
1.271884777E2,1.730507660E1,-3.661489868E1,7.966186523E0
1.273897830E2,1.716094208E1,-3.665438080E1,8.817077637E0
1.275910900E2,1.771965027E1,-3.666366577E1,9.064636230E0
1.277923960E2,1.705206299E1,-3.668524551E1,9.013000488E0
1.279937020E2,1.659509277E1,-3.653746033E1,1.039212036E1
1.281950080E2,1.642936707E1,-3.620256424E1,1.210168457E1
1.283963139E2,1.703276825E1,-3.541381454E1,1.345883179E1
1.285976199E2,1.868434143E1,-3.420318604E1,1.465008545E1
1.287989259E2,1.983271790E1,-3.323718643E1,1.563369751E1
1.290002319E2,2.100109863E1,-3.244966888E1,1.555813599E1
1.292015389E2,2.147868347E1,-3.211351395E1,1.589624023E1
1.294028454E2,2.158081055E1,-3.206043625E1,1.570147705E1
1.296041514E2,2.216681671E1,-3.156765747E1,1.587640381E1
1.298054574E2,2.166514587E1,-3.189209366E1,1.607928467E1
1.300067634E2,2.079621124E1,-3.207943344E1,1.646179199E1
1.302080694E2,2.016533661E1,-3.254361343E1,1.674295044E1
1.304093755E2,1.996060944E1,-3.303043365E1,1.572463989E1
1.306106815E2,2.122624969E1,-3.309764862E1,1.303375244E1
1.308119875E2,2.192900085E1,-3.279524231E1,1.219390869E1
1.310132935E2,2.156407166E1,-3.325128555E1,1.278137207E1
1.312145995E2,1.980998230E1,-3.371656799E1,1.410168457E1
1.314159040E2,1.900188446E1,-3.440587616E1,1.386788940E1
1.316172100E2,1.787556458E1,-3.571089172E1,1.232791138E1
1.318185160E2,1.624047852E1,-3.690604401E1,1.035583496E1
1.320198220E2,1.472856903E1,-3.763546753E1,9.048858643E0
1.322211280E2,1.500778961E1,-3.759066772E1,8.720031738E0
1.324224349E2,1.536190033E1,-3.748216248E1,8.817169189E0
1.326237409E2,1.516851044E1,-3.762010193E1,9.055206299E0
1.328250459E2,1.493013763E1,-3.723971558E1,9.725616455E0
1.330263519E2,1.620233917E1,-3.652292633E1,1.097531128E1
1.332276579E2,1.688819122E1,-3.615930557E1,1.181350708E1
1.334289627E2,1.645584869E1,-3.618192291E1,1.177416992E1
1.336302687E2,1.610838318E1,-3.665517044E1,1.136569214E1
1.338315747E2,1.578238678E1,-3.633046722E1,1.119244385E1
1.340328797E2,1.634024048E1,-3.627936935E1,1.112133789E1
1.342341857E2,1.773315430E1,-3.554729080E1,1.168652344E1
1.344354924E2,2.005606079E1,-3.454550934E1,1.165902710E1
1.346367974E2,2.149913788E1,-3.430043411E1,1.113879395E1
1.348381034E2,2.303704834E1,-3.360818481E1,9.231964111E0
1.350394094E2,2.515354156E1,-3.283368683E1,6.778839111E0
1.352407154E2,2.703466797E1,-3.190678787E1,3.861572266E0
1.354420214E2,2.939919281E1,-3.039042664E1,1.777648926E-1
1.356433274E2,3.068802643E1,-2.939062881E1,-2.592651367E0
1.358446334E2,3.126462555E1,-2.875870514E1,-3.369995117E0
1.360459394E2,3.194056702E1,-2.824403000E1,-3.337219238E0
1.362472454E2,3.209294891E1,-2.815583229E1,-2.546905518E0
1.364485518E2,3.192345428E1,-2.857695770E1,-2.400695801E0
1.366498568E2,3.186503601E1,-2.864915466E1,-7.209167480E-1
1.368511628E2,3.131583405E1,-2.901021194E1,1.367645264E0
1.370524688E2,3.078950500E1,-2.905860901E1,3.347747803E0
1.372537738E2,2.989825439E1,-2.976995850E1,4.367095947E0
1.374550786E2,2.886037445E1,-3.040638351E1,5.176422119E0
1.376563836E2,2.759355927E1,-3.120055389E1,6.552978516E0
1.378576896E2,2.687100983E1,-3.142721939E1,8.003540039E0
1.380589946E2,2.643048859E1,-3.119083023E1,1.089303589E1
1.382603006E2,2.701900482E1,-2.970537186E1,1.253118896E1
1.384616077E2,2.761595917E1,-2.887188721E1,1.325531006E1
1.386629137E2,2.744702148E1,-2.844278336E1,1.453527832E1
1.388642187E2,2.654584503E1,-2.872720528E1,1.543170166E1
1.390655247E2,2.527307892E1,-2.873010635E1,1.728054810E1
1.392668307E2,2.530787659E1,-2.816918182E1,1.824972534E1
1.394681355E2,2.532499695E1,-2.819717026E1,1.826040649E1
1.396694415E2,2.442520142E1,-2.892670822E1,1.819226074E1
1.398707475E2,2.487432861E1,-2.872807693E1,1.808071899E1
1.400720535E2,2.456851196E1,-2.885262299E1,1.820822144E1
1.402733595E2,2.479595184E1,-2.879695892E1,1.816378784E1
1.404746659E2,2.496216583E1,-2.866268349E1,1.795578003E1
1.406759729E2,2.455043793E1,-2.918281555E1,1.745507812E1
1.408772789E2,2.412259674E1,-2.924764633E1,1.737487793E1
1.410785849E2,2.460405731E1,-2.928270721E1,1.662640381E1
1.412798919E2,2.421806335E1,-2.934682846E1,1.736413574E1
1.414811992E2,2.442642975E1,-2.950406265E1,1.660662842E1
1.416825052E2,2.393374634E1,-2.960556412E1,1.710644531E1
1.418838122E2,2.292695618E1,-2.965220642E1,1.830459595E1
1.420851192E2,2.358331299E1,-2.957826614E1,1.711331177E1
1.422864252E2,2.329111481E1,-3.000933456E1,1.679827881E1
1.424877315E2,2.439778137E1,-2.982702255E1,1.559323120E1
1.426890385E2,2.440587616E1,-2.963041306E1,1.610861206E1
1.428903445E2,2.383715820E1,-2.969525146E1,1.604724121E1
1.430916515E2,2.493325043E1,-2.947930527E1,1.646636963E1
1.432929585E2,2.525918579E1,-2.949253845E1,1.606051636E1
1.434942669E2,2.391654968E1,-3.063994598E1,1.527853394E1
1.436955739E2,2.172453308E1,-3.307668304E1,1.363558960E1
1.438968819E2,1.952411652E1,-3.520965576E1,1.151959229E1
1.440981889E2,1.841979218E1,-3.633228683E1,9.205871582E0
1.442994959E2,1.755247498E1,-3.711663818E1,7.676116943E0
1.445008020E2,1.628883362E1,-3.771437073E1,7.741943359E0
1.447021080E2,1.563404846E1,-3.790212631E1,7.961639404E0
1.449034150E2,1.552070618E1,-3.787427139E1,8.327117920E0
1.451047220E2,1.577578735E1,-3.752312469E1,9.181152344E0
1.453060290E2,1.539737701E1,-3.720329285E1,1.053845215E1
1.455073363E2,1.706430817E1,-3.598098755E1,1.314123535E1
1.457086423E2,2.040593719E1,-3.377025604E1,1.415731812E1
1.459099493E2,2.175718689E1,-3.276077652E1,1.491482544E1
1.461112563E2,2.176909637E1,-3.206641769E1,1.678472900E1
1.463125633E2,1.693141937E1,-3.301943207E1,1.919406128E1
1.465138705E2,1.121553040E1,-3.384838486E1,2.216201782E1
1.467151775E2,8.382884979E0,-3.416995239E1,2.290441895E1
1.469164845E2,8.420764923E0,-3.409651947E1,2.282009888E1
1.471177915E2,8.023918152E0,-3.473407745E1,2.223513794E1
1.473190975E2,9.679073334E0,-3.501878738E1,2.117132568E1
1.475204063E2,9.408718109E0,-3.527773666E1,2.032553101E1
1.477217133E2,8.644493103E0,-3.527738190E1,2.093676758E1
1.479230203E2,9.141624451E0,-3.506311417E1,2.129010010E1
1.481243263E2,1.026259232E1,-3.453047562E1,2.105169678E1
1.483256343E2,1.147802734E1,-3.431276703E1,2.130441284E1
1.485269395E2,1.122899628E1,-3.465520477E1,2.109582520E1
1.487282465E2,1.016894150E1,-3.546934509E1,1.990005493E1
1.489295535E2,8.307826996E0,-3.693743134E1,1.819287109E1
1.491308605E2,6.933174133E0,-3.802812576E1,1.655758667E1
1.493321677E2,5.977191925E0,-3.846776199E1,1.652862549E1
1.495334747E2,6.534633636E0,-3.799875259E1,1.697244263E1
1.497347827E2,5.177383423E0,-3.702993011E1,1.965438843E1
1.499360897E2,7.404907227E0,-3.714533615E1,1.962808228E1
1.501373977E2,7.474197388E0,-3.832479477E1,1.718283081E1
1.503387052E2,7.740028381E0,-3.954167175E1,1.502774048E1
1.505400132E2,5.976139069E0,-4.006949997E1,1.352178955E1
1.507413202E2,3.880638123E0,-4.021704865E1,1.313250732E1
1.509426272E2,2.427429199E0,-4.013228989E1,1.407971191E1
1.511439352E2,2.312011719E0,-4.011712646E1,1.474194336E1
1.513452428E2,3.321769714E0,-3.942480469E1,1.562533569E1
1.515465498E2,4.956775665E0,-3.901605606E1,1.690655518E1
1.517478568E2,6.433052063E0,-3.891004944E1,1.650695801E1
1.519491638E2,6.875370026E0,-3.915164566E1,1.675204468E1
1.521504708E2,6.419776917E0,-3.866075897E1,1.718075562E1
1.523517775E2,7.684997559E0,-3.848537064E1,1.757675171E1
1.525530845E2,9.060188293E0,-3.828959274E1,1.719564819E1
1.527543925E2,1.067313385E1,-3.827489471E1,1.678222656E1
1.529556995E2,1.344670868E1,-3.792554855E1,1.566390991E1
1.531570065E2,1.419131470E1,-3.747966003E1,1.626596069E1
1.533583132E2,1.478221893E1,-3.723485184E1,1.675314331E1
1.535596202E2,1.395494080E1,-3.735132217E1,1.712881470E1
1.537609282E2,1.530241394E1,-3.739280319E1,1.512408447E1
1.539622352E2,1.566344452E1,-3.797243118E1,1.312573242E1
1.541635422E2,1.608879089E1,-3.825933456E1,1.199841309E1
1.543648490E2,1.529467010E1,-3.849280930E1,1.238723755E1
1.545661560E2,1.554895782E1,-3.816099167E1,1.318673706E1
1.547674630E2,1.274612427E1,-3.901566315E1,1.443115234E1
1.549687700E2,1.218888092E1,-3.904157639E1,1.369754028E1
1.551700780E2,9.957645416E0,-4.000574875E1,1.329739380E1
1.553713858E2,1.106120300E1,-3.941624832E1,1.370291138E1
1.555726928E2,1.174005890E1,-3.905685425E1,1.368103027E1
1.557739998E2,1.164739990E1,-3.930972672E1,1.366766357E1
1.559753068E2,1.250444031E1,-3.894483185E1,1.357275391E1
1.561766138E2,1.208276367E1,-3.936507416E1,1.278198242E1
1.563779202E2,1.139204407E1,-3.976179886E1,1.269500732E1
1.565792262E2,1.026926422E1,-3.967123032E1,1.234786987E1
1.567805332E2,6.669475555E0,-3.990541840E1,1.404815674E1
1.569818402E2,2.063705444E0,-3.976282501E1,1.553860474E1
1.571831472E2,-1.778686523E0,-3.915606689E1,1.677664185E1
1.573844537E2,-3.753849030E0,-3.886444855E1,1.715106201E1
1.575857607E2,-3.055412292E0,-3.904062271E1,1.656228638E1
1.577870677E2,-3.030433655E0,-3.919700623E1,1.638665771E1
1.579883737E2,-1.759582520E0,-3.954006577E1,1.548669434E1
1.581896807E2,-1.299499512E0,-3.970268631E1,1.522488403E1
1.583909867E2,-4.044639587E0,-3.966248703E1,1.598474121E1
1.585922937E2,-5.807689667E0,-3.941933441E1,1.640988159E1
1.587935997E2,-3.882854462E0,-3.989031601E1,1.589559937E1
1.589949067E2,-2.435436249E0,-4.045103073E1,1.464163208E1
1.591962127E2,-1.921413422E0,-4.027740860E1,1.557675171E1
1.593975185E2,-7.015151978E-1,-4.052380371E1,1.496582031E1
1.595988245E2,1.474063873E0,-4.128261566E1,1.308447266E1
1.598001315E2,2.858894348E0,-4.148488235E1,1.165325928E1
1.600014385E2,4.510749817E0,-4.202595901E1,1.010336304E1
1.602027445E2,4.210262299E0,-4.185212326E1,9.807922363E0
1.604040520E2,3.289360046E0,-4.166902542E1,1.108880615E1
1.606053590E2,5.377048492E0,-4.198241425E1,8.625549316E0
1.608066650E2,4.284751892E0,-4.197924805E1,9.588317871E0
1.610079720E2,5.087879181E0,-4.181354141E1,9.078063965E0
1.612092790E2,5.872791290E0,-4.200751495E1,7.943054199E0
1.614105867E2,6.130420685E0,-4.192975235E1,7.588226318E0
1.616118937E2,5.801918030E0,-4.216815186E1,7.409576416E0
1.618131997E2,7.064235687E0,-4.200262833E1,6.252380371E0
1.620145067E2,6.773872375E0,-4.232598877E1,6.192108154E0
1.622158137E2,6.145088196E0,-4.212608719E1,7.075897217E0
1.624171202E2,6.129749298E0,-4.226488495E1,6.985565186E0
1.626184262E2,6.061420441E0,-4.207407379E1,7.135772705E0
1.628197332E2,4.985214233E0,-4.211437988E1,8.447265625E0
1.630210402E2,4.817699432E0,-4.200077820E1,9.204101562E0
1.632223462E2,4.348342896E0,-4.247770309E1,8.996520996E0
1.634236538E2,4.631362915E0,-4.278974533E1,7.077941895E0
1.636249608E2,5.175983429E0,-4.262952805E1,6.866516113E0
1.638262688E2,4.645576477E0,-4.236920547E1,7.759613037E0
1.640275758E2,5.087242126E0,-4.245066833E1,7.628326416E0
1.642288828E2,5.577510834E0,-4.252724838E1,7.325225830E0
1.644301900E2,5.918609619E0,-4.260921097E1,7.157928467E0
1.646314980E2,6.350803375E0,-4.235214615E1,7.245635986E0
1.648328050E2,6.566009521E0,-4.269919586E1,7.347290039E0
1.650341130E2,5.788097382E0,-4.278931427E1,6.286499023E0
1.652354200E2,5.703746796E0,-4.301117325E1,5.676635742E0
1.654367275E2,6.293647766E0,-4.272808838E1,5.468597412E0
1.656380355E2,6.559680939E0,-4.265770721E1,5.603759766E0
1.658393425E2,6.523857117E0,-4.256747437E1,6.958343506E0
1.660406495E2,7.090217590E0,-4.193172073E1,8.303344727E0
1.662419575E2,7.122215271E0,-4.216428757E1,8.179718018E0
1.664432633E2,7.097965240E0,-4.192816925E1,8.940826416E0
1.666445703E2,6.998695374E0,-4.213418198E1,9.248504639E0
1.668458773E2,6.565471649E0,-4.201127625E1,9.369445801E0
1.670471843E2,5.425712585E0,-4.166403198E1,1.146264648E1
1.672484913E2,4.723354340E0,-4.133565140E1,1.196585083E1
1.674497987E2,3.618003845E0,-4.117995834E1,1.315225220E1
1.676511057E2,2.935760498E0,-4.098076248E1,1.338082886E1
1.678524127E2,3.079181671E0,-4.060144424E1,1.374725342E1
1.680537197E2,3.991321564E0,-3.994282532E1,1.561517334E1
1.682550267E2,4.664527893E0,-3.903434753E1,1.852828979E1
