"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.323842867E1,3.104095459E0,-3.823004913E1,6.872344971E0
8.343972867E1,4.572448730E0,-3.740224075E1,1.051287842E1
8.364102967E1,4.098693848E0,-3.771521759E1,9.120300293E0
8.384232967E1,4.716751099E0,-3.712197876E1,1.191876221E1
8.404362979E1,5.238906860E0,-3.524023819E1,1.728118896E1
8.424493079E1,6.097045898E0,-3.431633759E1,1.829504395E1
8.444623079E1,8.100921631E0,-3.473103333E1,1.645220947E1
8.464753179E1,1.088313293E1,-3.456669235E1,1.409466553E1
8.484883179E1,1.230340576E1,-3.487034988E1,1.274923706E1
8.505013354E1,1.334249878E1,-3.400590515E1,1.283602905E1
8.525143354E1,1.266288757E1,-3.386043549E1,1.409051514E1
8.545273454E1,1.212838745E1,-3.387527847E1,1.467520142E1
8.565403554E1,1.199057007E1,-3.379431915E1,1.492663574E1
8.585533554E1,1.153765869E1,-3.343524170E1,1.622204590E1
8.605663617E1,9.563201904E0,-3.347032928E1,1.716537476E1
8.625793717E1,7.388336182E0,-3.310437393E1,1.941329956E1
8.645923717E1,4.821365356E0,-3.342535019E1,1.998941040E1
8.666053817E1,4.570617676E-1,-3.395075989E1,1.974722290E1
8.686183817E1,-4.510803223E-1,-3.361422348E1,2.040939331E1
8.706313854E1,-1.589981079E0,-3.343592453E1,2.031869507E1
8.726443854E1,-1.869445801E0,-3.322969818E1,2.081491089E1
8.746573954E1,-2.645111084E0,-3.212862015E1,2.313772583E1
8.766703954E1,-4.040420532E0,-2.914543915E1,2.664089966E1
8.786833954E1,-6.638900757E0,-2.849395752E1,2.724609375E1
8.806964129E1,-8.245071411E0,-2.860610580E1,2.649319458E1
8.827094129E1,-9.388305664E0,-2.928777695E1,2.550985718E1
8.847224129E1,-9.248580933E0,-2.925123215E1,2.564379883E1
8.867354129E1,-7.245849609E0,-2.974825668E1,2.567327881E1
8.887484229E1,-6.001358032E0,-3.049889755E1,2.483779907E1
8.907614179E1,-6.441848755E0,-3.153923035E1,2.288275146E1
8.927744179E1,-7.175445557E0,-3.129446793E1,2.326422119E1
8.947874279E1,-7.637420654E0,-2.994177246E1,2.523712158E1
8.968004279E1,-8.179260254E0,-2.859805679E1,2.665652466E1
8.988134279E1,-8.217193604E0,-2.906941605E1,2.583956909E1
9.008264308E1,-7.929855347E0,-3.067765045E1,2.376052856E1
9.028394308E1,-8.095870972E0,-3.143238831E1,2.333688354E1
9.048524308E1,-7.588394165E0,-3.066028595E1,2.430694580E1
9.068654308E1,-7.548171997E0,-2.957789993E1,2.571636963E1
9.088784308E1,-7.812133789E0,-2.961392975E1,2.538092041E1
9.108914392E1,-8.111419678E0,-3.038185501E1,2.413269043E1
9.129044392E1,-8.685958862E0,-3.033074570E1,2.425354004E1
9.149174392E1,-7.865097046E0,-3.007733536E1,2.502545166E1
9.169304392E1,-6.960845947E0,-2.992411041E1,2.523797607E1
9.189434392E1,-7.156234741E0,-3.141884232E1,2.326785278E1
9.209564354E1,-7.836791992E0,-3.147977066E1,2.245040894E1
9.229694354E1,-7.446563721E0,-3.107665634E1,2.343505859E1
9.249824354E1,-7.057830811E0,-3.005780411E1,2.499044800E1
9.269954254E1,-7.519622803E0,-2.954120636E1,2.570465088E1
9.290084254E1,-9.277511597E0,-2.954502869E1,2.541171265E1
9.310214142E1,-1.115902710E1,-2.926203537E1,2.452832031E1
9.330344042E1,-1.265518188E1,-2.722257233E1,2.585916138E1
9.350474042E1,-1.345683289E1,-2.550677872E1,2.727255249E1
9.370603942E1,-1.553129578E1,-2.441595840E1,2.672552490E1
9.390733942E1,-1.911666870E1,-2.512555313E1,2.341775513E1
9.410864004E1,-2.297071838E1,-2.573342133E1,1.984439087E1
9.430993904E1,-2.506959534E1,-2.754275131E1,1.387658691E1
9.451123904E1,-2.279147339E1,-2.986280441E1,1.162329102E1
9.471253904E1,-1.977000427E1,-3.208685303E1,1.186630249E1
9.491383904E1,-1.979313660E1,-3.255253601E1,1.072299194E1
9.511513842E1,-1.935568237E1,-3.260541916E1,1.093035889E1
9.531643842E1,-2.001420593E1,-3.224494934E1,1.156057739E1
9.551773842E1,-2.011863708E1,-3.175802994E1,1.291195679E1
9.571903842E1,-2.153701782E1,-3.033343124E1,1.435644531E1
9.592033742E1,-2.453820801E1,-2.792754745E1,1.445794678E1
9.612163658E1,-2.626222229E1,-2.690189362E1,1.309640503E1
9.632293658E1,-2.515052795E1,-2.811766052E1,1.197705078E1
9.652423558E1,-2.369055176E1,-2.990325165E1,1.164718628E1
9.672553558E1,-2.168106079E1,-3.134530640E1,1.226678467E1
9.692683458E1,-2.100338745E1,-3.170959854E1,1.251208496E1
9.712813496E1,-2.143312073E1,-3.085816574E1,1.305569458E1
9.732943396E1,-2.066221619E1,-3.151398468E1,1.282290649E1
9.753073396E1,-1.971598816E1,-3.244343948E1,1.327395630E1
9.773203296E1,-1.891989136E1,-3.241018677E1,1.410910034E1
9.793333296E1,-1.893975830E1,-3.324374771E1,1.289236450E1
9.813463246E1,-1.728935242E1,-3.454476929E1,1.109420776E1
9.833593146E1,-1.479621887E1,-3.481422424E1,1.256628418E1
9.853723146E1,-1.396229553E1,-3.517392349E1,1.242053223E1
9.873853046E1,-1.486398315E1,-3.444301987E1,1.356311035E1
9.893983046E1,-1.494032288E1,-3.393581390E1,1.402020264E1
9.914112892E1,-1.480795288E1,-3.417786026E1,1.354364014E1
9.934242892E1,-1.376156616E1,-3.453995514E1,1.290167236E1
9.954372792E1,-1.321502686E1,-3.558200073E1,1.152590942E1
9.974502792E1,-9.638198853E0,-3.783336258E1,5.130249023E0
9.994632792E1,-3.889343262E0,-3.829366684E1,9.935394287E0
1.001476286E2,-3.130386353E0,-3.624471664E1,1.806027222E1
1.003489286E2,-1.092163086E0,-3.671978760E1,1.877706909E1
1.005502276E2,7.344360352E-1,-3.756991196E1,1.809017944E1
1.007515276E2,1.564086914E0,-3.856015015E1,1.517443848E1
1.009528266E2,1.744079590E-1,-3.852366257E1,1.546325684E1
1.011541267E2,3.832550049E-1,-3.872427368E1,1.475128174E1
1.013554267E2,1.054580688E0,-3.941657257E1,1.333990479E1
1.015567257E2,2.836868286E0,-3.930723572E1,1.250387573E1
1.017580257E2,3.871810913E0,-3.927143860E1,1.203851318E1
1.019593247E2,4.964401245E0,-3.962736130E1,1.115975952E1
1.021606253E2,5.808898926E0,-3.898655701E1,1.153445435E1
1.023619243E2,6.712173462E0,-3.914403915E1,1.246255493E1
1.025632243E2,8.014663696E0,-3.843210220E1,1.345776367E1
1.027645233E2,9.173233032E0,-3.831673431E1,1.307861328E1
1.029658217E2,1.057369995E1,-3.858546448E1,1.065029907E1
1.031671217E2,1.324523926E1,-3.771636200E1,1.004263306E1
1.033684217E2,1.548886108E1,-3.703334808E1,9.953796387E0
