"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.332594721E1,-3.431419373E0,-3.753511810E1,-3.020050049E0
8.352725521E1,-4.341812134E0,-3.743528366E1,-1.137664795E0
8.372856421E1,-5.452129364E0,-3.759383392E1,6.441345215E-1
8.392987221E1,-4.396724701E0,-3.737981415E1,4.799194336E0
8.413118054E1,-1.413833618E0,-3.694918823E1,8.131225586E0
8.433248854E1,6.607742310E-1,-3.643692017E1,8.074188232E0
8.453379754E1,1.699268341E0,-3.598498917E1,1.055181885E1
8.473510554E1,5.211788177E0,-3.583990479E1,8.466308594E0
8.493641354E1,8.061325073E0,-3.575134277E1,6.672729492E0
8.513772329E1,8.248458862E0,-3.495901108E1,9.478851318E0
8.533903129E1,7.622573853E0,-3.523984528E1,9.883972168E0
8.554033929E1,7.041343689E0,-3.493333817E1,1.115670776E1
8.574164729E1,6.328788757E0,-3.479467010E1,1.230581665E1
8.594295529E1,6.580574036E0,-3.388623047E1,1.380419922E1
8.614426279E1,5.971336365E0,-3.345762253E1,1.547027588E1
8.634557079E1,6.177993774E0,-3.259296417E1,1.673486328E1
8.654687979E1,5.570346832E0,-3.335206985E1,1.584802246E1
8.674818779E1,4.235256195E0,-3.414288330E1,1.429641724E1
8.694949579E1,3.978729248E0,-3.557627106E1,1.054928589E1
8.715080429E1,3.990287781E0,-3.611477280E1,8.201477051E0
8.735211329E1,3.329608917E0,-3.647925949E1,6.480743408E0
8.755342129E1,2.575687408E0,-3.656616592E1,7.798004150E0
8.775472929E1,1.429325104E0,-3.646255112E1,9.080657959E0
8.795603829E1,9.472694397E-1,-3.584631729E1,1.076364136E1
8.815734508E1,1.783267975E0,-3.568777466E1,1.115600586E1
8.835865308E1,2.422576904E0,-3.637160873E1,8.769256592E0
8.855996208E1,2.541610718E0,-3.711837769E1,4.553771973E0
8.876127008E1,3.149002075E0,-3.741608047E1,1.259857178E0
8.896257846E1,2.843940735E0,-3.718335724E1,1.151824951E0
8.916388646E1,2.706218719E0,-3.713121033E1,5.960388184E-1
8.936519446E1,2.912189484E0,-3.676606750E1,2.833099365E0
8.956650146E1,3.980155945E0,-3.671868134E1,4.027648926E0
8.976780946E1,2.654533386E0,-3.712971497E1,6.545104980E-1
8.996911742E1,2.072559357E0,-3.732189941E1,-2.217346191E0
9.017042542E1,3.924949646E0,-3.667232513E1,-2.597869873E0
9.037173342E1,7.818397522E0,-3.595072937E1,1.816375732E0
9.057304142E1,1.243851471E1,-3.143038368E1,1.276358032E1
9.077434942E1,1.233296967E1,-2.904151917E1,1.793420410E1
9.097565817E1,1.289198303E1,-2.967216873E1,1.632147217E1
9.117696617E1,1.071466827E1,-2.971162415E1,1.813711548E1
9.137827417E1,9.385742188E0,-2.915726280E1,2.032357788E1
9.157958217E1,5.343681335E0,-2.816815186E1,2.356121826E1
9.178088917E1,2.977474213E0,-2.851131439E1,2.398007202E1
9.198219633E1,1.882247925E0,-3.010495758E1,2.217868042E1
9.218350433E1,3.124153137E0,-2.957153893E1,2.240081787E1
9.238481233E1,4.142318726E0,-3.007668114E1,2.162304688E1
9.258612033E1,8.086013794E0,-3.008959389E1,1.968148804E1
9.278742833E1,1.263018036E1,-2.995342064E1,1.625775146E1
9.298873683E1,1.567522430E1,-3.028983879E1,1.211624146E1
9.319004483E1,1.858097839E1,-3.082135582E1,3.407958984E0
9.339135383E1,1.837971497E1,-3.102158928E1,-2.296752930E0
9.359266183E1,1.554807281E1,-3.254226685E1,-2.083709717E0
9.379396983E1,1.376129913E1,-3.335708618E1,3.993347168E0
9.399527754E1,1.399756622E1,-3.242576981E1,5.812927246E0
9.419658454E1,1.436104584E1,-3.255559540E1,4.803619385E0
9.439789254E1,1.379359436E1,-3.291827011E1,5.841339111E0
9.459920054E1,1.361921692E1,-3.310176849E1,5.241546631E0
9.480050854E1,1.492548370E1,-3.251141357E1,5.345642090E0
9.500181554E1,1.552418518E1,-3.194858360E1,7.073242188E0
9.520312354E1,1.752393341E1,-3.034892845E1,8.953552246E0
9.540443054E1,1.830856323E1,-3.042278862E1,7.861663818E0
9.560573854E1,1.780872345E1,-3.154195976E1,5.016754150E0
9.580704554E1,1.861978912E1,-3.125616646E1,2.359008789E-2
9.600835404E1,2.206066132E1,-2.859716606E1,3.226867676E0
9.620966204E1,2.257260132E1,-2.711713791E1,9.266937256E0
9.641096904E1,2.138896942E1,-2.741040802E1,1.145477295E1
9.661227704E1,1.724841309E1,-2.964446831E1,1.286593628E1
9.681358404E1,1.736995697E1,-2.961892128E1,1.218356323E1
9.701489179E1,1.787194061E1,-3.108439255E1,8.166351318E0
9.721619879E1,1.620681763E1,-3.208435059E1,7.273162842E0
9.741750679E1,1.512062073E1,-3.267475891E1,5.713287354E0
9.761881379E1,1.388098907E1,-3.356248474E1,4.820129395E0
9.782012179E1,1.335041809E1,-3.379347992E1,4.442169189E0
9.802142817E1,1.317655182E1,-3.398400879E1,3.280761719E0
9.822273617E1,1.318705750E1,-3.402234650E1,4.108062744E0
9.842404317E1,1.273867798E1,-3.444636154E1,4.460632324E0
9.862535117E1,1.173656464E1,-3.478232574E1,4.867156982E0
9.882665917E1,1.158581543E1,-3.452550125E1,4.717468262E0
9.902796754E1,1.328662109E1,-3.366442871E1,7.503845215E0
9.922927554E1,1.340476227E1,-3.305792236E1,8.875152588E0
9.943058354E1,1.341761017E1,-3.330677032E1,8.871734619E0
9.963189154E1,1.436542511E1,-3.281731796E1,8.735443115E0
9.983319954E1,1.580112457E1,-3.182993126E1,9.610351562E0
1.000345073E2,1.371825409E1,-3.188033104E1,1.274188232E1
1.002358153E2,1.281784058E1,-3.175935364E1,1.421109009E1
1.004371233E2,1.550350189E1,-3.044638252E1,1.388455200E1
1.006384313E2,1.676651764E1,-3.047487068E1,1.194183350E1
1.008397393E2,1.919354248E1,-2.921171188E1,1.118313599E1
1.010410459E2,1.689134216E1,-2.978615189E1,1.387509155E1
1.012423539E2,1.640223694E1,-3.280001068E1,7.026794434E0
1.014436619E2,1.401483154E1,-3.459503937E1,1.611511230E0
1.016449699E2,1.373932648E1,-3.505480957E1,5.411682129E-1
1.018462789E2,1.226370239E1,-3.555683517E1,2.160888672E0
1.020475867E2,1.150529480E1,-3.587477493E1,5.775756836E-1
1.022488947E2,1.116127777E1,-3.611713409E1,1.496032715E0
1.024502027E2,1.009387207E1,-3.641580200E1,-1.369781494E0
1.026515107E2,7.179023743E0,-3.709631348E1,-3.772186279E0
1.028528177E2,5.463081360E0,-3.742432785E1,-4.741668701E0
1.030541265E2,4.581203461E0,-3.742359161E1,-3.139068604E0
1.032554345E2,5.104961395E0,-3.744876099E1,-1.556732178E0
1.034567415E2,4.924919128E0,-3.761910629E1,-3.077392578E-1
1.036580495E2,2.387069702E0,-3.791013336E1,2.579040527E-1
1.038593575E2,1.760940552E0,-3.825529480E1,1.606048584E0
1.040606633E2,1.828208923E0,-3.789672089E1,6.387084961E0
1.042619713E2,-6.894760132E-1,-3.626296997E1,1.370257568E1
1.044632793E2,-1.891098022E-1,-3.342766571E1,1.945742798E1
1.046645863E2,1.668750763E0,-3.292097855E1,1.976315308E1
1.048658943E2,4.522476196E0,-3.362717438E1,1.804400635E1
1.050672009E2,7.032470703E0,-3.319773865E1,1.818252563E1
1.052685089E2,5.632972717E0,-3.349150467E1,1.785043335E1
1.054698159E2,7.321022034E0,-3.297545624E1,1.791497803E1
1.056711239E2,9.845588684E0,-3.232370758E1,1.704885864E1
1.058724309E2,1.015777588E1,-3.296165848E1,1.524487305E1
1.060737389E2,1.012968445E1,-3.427500153E1,1.203942871E1
1.062750469E2,1.043562317E1,-3.492099762E1,9.320861816E0
1.064763539E2,1.109696960E1,-3.521807861E1,7.776855469E0
1.066776609E2,1.049868011E1,-3.500804520E1,7.997589111E0
1.068789689E2,1.010314941E1,-3.545188904E1,7.524291992E0
1.070802758E2,9.965225220E0,-3.547371674E1,6.610504150E0
1.072815828E2,1.027567291E1,-3.599034882E1,5.062072754E0
1.074828898E2,9.392219543E0,-3.596060944E1,6.217926025E0
1.076841968E2,1.057630157E1,-3.559316254E1,5.795135498E0
1.078855038E2,1.057683563E1,-3.555334473E1,5.724273682E0
1.080868107E2,1.019906616E1,-3.500091553E1,8.607391357E0
1.082881177E2,9.403457642E0,-3.414468384E1,1.211886597E1
1.084894247E2,6.246650696E0,-3.244136810E1,1.812344360E1
1.086907317E2,5.755088806E0,-3.241364288E1,1.940139771E1
1.088920387E2,1.063928986E1,-3.101273537E1,1.806536865E1
1.090933462E2,1.594714355E1,-3.050406837E1,1.467767334E1
1.092946532E2,1.919947815E1,-3.035923195E1,9.732330322E0
1.094959602E2,1.921681213E1,-3.150238800E1,5.114074707E0
1.096972682E2,1.987574768E1,-3.118381310E1,4.867828369E0
1.098985752E2,2.028508759E1,-3.094004440E1,3.076965332E0
1.100998819E2,2.037929535E1,-3.140529633E1,2.096801758E0
1.103011899E2,2.137373352E1,-3.070985031E1,-3.730163574E-1
1.105024979E2,2.031639862E1,-3.120939827E1,1.060638428E0
1.107038049E2,1.898405457E1,-3.180179024E1,5.758026123E0
1.109051129E2,1.868743134E1,-3.087845039E1,9.592712402E0
1.111064205E2,1.905734253E1,-3.192124176E1,7.577911377E0
1.113077285E2,1.800513458E1,-3.317396545E1,2.493652344E0
1.115090365E2,1.391555786E1,-3.551514435E1,-5.356781006E0
1.117103455E2,6.568939209E0,-3.839038849E1,-8.054443359E0
1.119116535E2,5.799106598E0,-3.865597916E1,-7.496673584E0
1.121129615E2,8.630477905E0,-3.842216492E1,-3.612457275E0
1.123142705E2,1.354100800E1,-3.662693024E1,-2.204376221E0
1.125155785E2,1.397064972E1,-3.642024994E1,2.733062744E0
1.127168875E2,1.238587189E1,-3.611171722E1,8.251922607E0
1.129181965E2,1.152381897E1,-3.621997070E1,1.020724487E1
1.131195049E2,1.105565643E1,-3.596907043E1,1.028637695E1
1.133208139E2,1.213510132E1,-3.596244049E1,9.133819580E0
1.135221219E2,1.288160706E1,-3.574626923E1,8.876068115E0
1.137234309E2,1.201509094E1,-3.527008820E1,1.185467529E1
1.139247399E2,1.127220917E1,-3.476845932E1,1.398132324E1
1.141260492E2,1.196068573E1,-3.534521484E1,1.076162720E1
1.143273582E2,1.139284515E1,-3.635348129E1,7.926300049E0
1.145286672E2,1.098197174E1,-3.654971313E1,7.894866943E0
1.147299772E2,1.089678955E1,-3.656170654E1,7.704559326E0
1.149312862E2,1.026712799E1,-3.663576126E1,8.496643066E0
1.151325952E2,1.066957855E1,-3.667433929E1,8.061340332E0
1.153339042E2,9.757789612E0,-3.693185806E1,6.655975342E0
1.155352142E2,9.408706665E0,-3.715299988E1,5.881774902E0
1.157365232E2,9.856788635E0,-3.748580933E1,5.020782471E0
1.159378322E2,9.604553223E0,-3.746013641E1,4.091705322E0
1.161391405E2,9.376091003E0,-3.782284546E1,3.913543701E0
1.163404495E2,9.238876343E0,-3.778641510E1,4.804382324E0
1.165417585E2,9.351593018E0,-3.738102722E1,5.530303955E0
1.167430685E2,1.250985718E1,-3.662299347E1,2.412231445E0
1.169443775E2,1.152716827E1,-3.747720718E1,-2.141693115E0
1.171456863E2,9.818473816E0,-3.791535187E1,-1.696289062E0
1.173469953E2,9.974884033E0,-3.736112213E1,4.050994873E0
1.175483043E2,9.496955872E0,-3.644683075E1,9.541412354E0
1.177496133E2,7.898605347E0,-3.607717896E1,1.280801392E1
1.179509223E2,8.150741577E0,-3.428382874E1,1.673715210E1
1.181522315E2,5.255817413E0,-3.331048584E1,2.027301025E1
1.183535405E2,3.233486176E0,-3.341168213E1,2.086773682E1
1.185548495E2,4.386039734E0,-3.347421265E1,2.098632812E1
1.187561575E2,6.761436462E0,-3.521499634E1,1.726123047E1
1.189574665E2,8.621025085E0,-3.684926605E1,1.216775513E1
1.191587752E2,9.252517700E0,-3.767062378E1,9.391876221E0
1.193600842E2,9.877182007E0,-3.780632782E1,7.939788818E0
1.195613922E2,9.201377869E0,-3.762331390E1,8.707305908E0
1.197627012E2,9.129951477E0,-3.757274628E1,8.835021973E0
1.199640102E2,8.937362671E0,-3.789868927E1,5.544036865E0
1.201653209E2,8.440277100E0,-3.862116241E1,2.696807861E0
1.203666299E2,7.855506897E0,-3.879671097E1,1.474884033E0
1.205679389E2,7.539192200E0,-3.914282990E1,-5.496215820E-2
1.207692479E2,7.870780945E0,-3.863281250E1,1.490905762E0
1.209705559E2,8.018898010E0,-3.823082352E1,6.342956543E0
1.211718641E2,7.619445801E0,-3.782404327E1,9.298248291E0
1.213731731E2,8.066444397E0,-3.839768982E1,6.836242676E0
1.215744811E2,8.415809631E0,-3.795480728E1,6.564025879E0
1.217757901E2,9.864204407E0,-3.784584045E1,5.274719238E0
1.219770991E2,1.028950500E1,-3.766695786E1,4.579528809E0
1.221784075E2,1.001864624E1,-3.810348511E1,4.236145020E0
1.223797155E2,9.923767090E0,-3.794869232E1,4.272705078E0
1.225810245E2,1.052092743E1,-3.802668762E1,2.463256836E0
1.227823325E2,9.646514893E0,-3.848901367E1,6.499938965E-1
1.229836415E2,7.365768433E0,-3.910224915E1,2.028228760E0
1.231849495E2,5.336513519E0,-3.906705475E1,6.017852783E0
1.233862575E2,3.719177246E0,-3.903999329E1,8.928253174E0
1.235875665E2,3.954341888E0,-3.820700836E1,1.141601562E1
1.237888745E2,4.111408234E0,-3.817641449E1,1.089102173E1
1.239901824E2,4.009262085E0,-3.861090088E1,9.993377686E0
1.241914914E2,4.951404572E0,-3.822037888E1,1.062518311E1
1.243927994E2,4.436195374E0,-3.736158752E1,1.265942383E1
1.245941074E2,3.487590790E0,-3.864154816E1,1.032772827E1
1.247954154E2,4.142555237E0,-3.822219086E1,1.042904663E1
1.249967245E2,4.248344421E0,-3.833148956E1,9.874603271E0
1.251980325E2,3.290798187E0,-3.920956039E1,5.291992188E0
1.253993415E2,1.471939087E0,-3.973595810E1,1.357025146E0
1.256006505E2,2.526538849E0,-3.965245438E1,1.890563965E0
1.258019595E2,4.451374054E0,-3.936526108E1,3.702880859E0
1.260032674E2,3.676357269E0,-3.894979858E1,6.583129883E0
1.262045774E2,2.128284454E0,-3.807509232E1,1.135348511E1
1.264058864E2,4.288745880E0,-3.661177063E1,1.494409180E1
1.266071954E2,6.876976013E0,-3.704008484E1,1.208789062E1
1.268085044E2,6.761993408E0,-3.755464172E1,1.116680908E1
1.270098142E2,1.135318756E1,-3.703948593E1,8.000152588E0
1.272111232E2,1.305487823E1,-3.645435333E1,7.676605225E0
1.274124322E2,1.223592377E1,-3.686772156E1,8.098297119E0
1.276137402E2,1.028144836E1,-3.545278168E1,1.432427979E1
1.278150492E2,9.442222595E0,-3.336917877E1,1.930212402E1
1.280163580E2,9.205307007E0,-3.104136276E1,2.285205078E1
1.282176670E2,1.142401886E1,-3.183329391E1,2.052014160E1
1.284189750E2,1.230893707E1,-3.285225677E1,1.869094849E1
1.286202840E2,1.011943817E1,-3.392567444E1,1.868331909E1
1.288215920E2,7.805557251E0,-3.465943527E1,1.881372070E1
1.290228994E2,7.892044067E0,-3.463678360E1,1.857382202E1
1.292242084E2,6.081779480E0,-3.532439423E1,1.845578003E1
1.294255164E2,7.431686401E0,-3.516426849E1,1.812646484E1
1.296268244E2,8.148307800E0,-3.618119812E1,1.499411011E1
1.298281334E2,6.608642578E0,-3.711349487E1,1.393191528E1
1.300294417E2,5.099224091E0,-3.755194855E1,1.405816650E1
1.302307497E2,5.513507843E0,-3.745812607E1,1.227792358E1
1.304320587E2,8.846420288E0,-3.833717346E1,6.012695312E0
1.306333667E2,9.788322449E0,-3.856254578E1,1.021453857E0
1.308346757E2,9.398834229E0,-3.869781494E1,-9.687194824E-1
1.310359843E2,9.436241150E0,-3.877763367E1,-8.718872070E-2
1.312372933E2,7.652229309E0,-3.901258087E1,3.960205078E0
1.314386023E2,3.997001648E0,-3.948707962E1,5.794769287E0
1.316399113E2,4.630607605E0,-3.871073914E1,8.927764893E0
1.318412203E2,6.011459351E0,-3.788806534E1,1.063833618E1
1.320425293E2,5.536319733E0,-3.801734161E1,1.055529785E1
1.322438383E2,4.013538361E0,-3.813455200E1,1.221694946E1
1.324451473E2,3.894657135E0,-3.751154327E1,1.470892334E1
1.326464563E2,-2.635955811E-1,-3.896236038E1,1.495843506E1
1.328477653E2,-1.611110687E0,-3.947861862E1,1.387014771E1
1.330490739E2,-2.466571808E0,-3.961401749E1,1.369415283E1
1.332503839E2,-1.156982422E0,-3.900254822E1,1.441195679E1
1.334516929E2,2.200584412E-1,-3.894129181E1,1.442565918E1
1.336530019E2,4.160419464E0,-3.792634201E1,1.573397827E1
1.338543099E2,9.424850464E0,-3.650609207E1,1.570315552E1
1.340556184E2,1.410175323E1,-3.577866364E1,1.321371460E1
1.342569274E2,1.642501831E1,-3.568418884E1,1.118176270E1
1.344582364E2,1.583316040E1,-3.548538589E1,1.215603638E1
1.346595454E2,1.517659760E1,-3.586711884E1,1.183505249E1
1.348608534E2,1.467230988E1,-3.649441528E1,1.065795898E1
