"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.709436571E1,-4.925636649E-1,2.744686604E-2,-6.285423040E-1
7.729562671E1,-2.062237412E-1,5.075148772E-3,-5.499571562E-1
7.749688771E1,-1.940171272E-1,4.974067584E-2,-3.035107851E-1
7.769814771E1,-2.809657156E-1,-2.450476885E-1,-3.566608429E-1
7.789940871E1,-1.982685775E-1,1.371974591E-3,-2.515795231E-1
7.810066900E1,1.585995257E-1,2.280685008E-1,-2.914465070E-1
7.830192900E1,6.519293878E-3,-1.707681715E-1,-8.160092831E-1
7.850319000E1,4.194548428E-1,-2.063856646E-2,-2.305192351E-1
7.870445000E1,5.976314545E-1,1.799300462E-1,3.748782575E-1
7.890571100E1,3.522764146E-1,-1.093198434E-1,6.567693949E-1
7.910697258E1,5.916330218E-1,-3.494704664E-1,-5.203268677E-2
7.930823258E1,4.087036550E-1,-1.045179725E0,7.163262367E-2
7.950949358E1,2.082825005E-1,-4.960834086E-1,-4.315692186E-1
7.971075458E1,1.907318532E-1,1.907461137E-1,-1.988357604E-1
7.991201458E1,-1.971730217E-2,6.155805588E-1,-4.635369480E-1
8.011327525E1,-5.149543285E-1,5.614430308E-1,-4.001925588E-1
8.031453625E1,-7.785887122E-1,7.484829426E-1,2.196995616E-1
8.051579725E1,-3.500170708E-1,-1.578725725E-1,1.807446182E-1
8.071705825E1,-2.233789712E-1,1.652536094E-1,2.631750405E-1
8.091831925E1,-2.938688993E-1,-1.896497793E-2,2.576158047E-1
8.111958058E1,3.720481098E-1,8.100042939E-1,4.338210225E-1
8.132084158E1,5.024586916E-1,2.786392570E-1,8.449642658E-1
8.152210258E1,4.756634533E-1,-1.492991950E-2,-2.198469341E-1
8.172336258E1,4.742452204E-1,-3.071481884E-1,-4.303678274E-1
8.192462358E1,3.006786704E-1,-1.704489291E-1,-1.688747704E-1
8.212588421E1,-1.956488565E-2,-3.440520465E-1,-7.576908171E-2
8.232714521E1,-5.149107426E-2,-6.531791091E-1,-4.861837626E-1
8.252840621E1,-4.958091304E-4,-9.936875701E-1,-6.605306268E-1
8.272966721E1,-5.329735950E-2,-4.582899213E-1,-3.629247546E-1
8.293092821E1,-1.046097875E-1,8.802494407E-2,-1.483016312E-1
8.313218925E1,-3.099987507E-1,3.087351024E-1,-3.514013886E-1
8.333344925E1,-7.157346010E-1,-4.755162299E-1,-4.189739823E-1
8.353471025E1,-5.425908566E-1,-7.105395794E-1,-5.052952170E-1
8.373597125E1,-5.819986016E-2,-4.295779467E-1,-4.768168926E-1
8.393723225E1,-5.023404211E-2,-2.170921564E-1,-5.389297605E-1
8.413849283E1,-3.574971110E-2,2.052627802E-1,-2.413289994E-1
8.433975383E1,7.569445297E-3,3.616753519E-1,9.312523156E-2
8.454101383E1,6.827556342E-2,3.096179664E-1,2.977025509E-1
8.474227483E1,3.225811422E-1,7.073382139E-1,7.626070082E-2
8.494353683E1,3.493486941E-1,9.858843684E-1,3.894152641E-1
8.514479808E1,2.158006430E-1,8.015679717E-1,4.054143727E-1
8.534605908E1,3.991321027E-1,2.174826562E-1,2.097513527E-1
8.554732008E1,3.005309999E-1,3.665843606E-2,-1.104124635E-1
8.574858108E1,9.765191935E-4,-7.394514978E-2,9.485212713E-2
8.594984208E1,-3.337778449E-1,-2.743493915E-1,-3.628429770E-2
8.615110333E1,-4.131690264E-1,-3.717094064E-1,-1.254078150E-1
8.635236433E1,-4.938139319E-1,-2.655951679E-1,-6.135911867E-2
8.655362533E1,-5.361174941E-1,2.200526744E-1,-1.957836449E-1
8.675488633E1,-2.941791117E-1,-1.306996495E-1,1.847882271E-1
8.695614733E1,-2.029689997E-1,-2.832952440E-1,-3.847107291E-2
8.715740800E1,-2.073909044E-1,-2.328545153E-1,6.006882340E-2
8.735866900E1,-8.919231594E-2,-1.144633591E-1,2.082729712E-2
8.755993000E1,-1.292119920E-2,9.791882709E-3,3.902505152E-3
8.776119100E1,3.826761246E-2,2.708017230E-1,1.088625267E-1
8.796245300E1,2.810533941E-1,-1.089538857E-1,8.801092505E-1
8.816371358E1,-1.631518267E-2,-8.304563351E-3,6.778071523E-1
8.836497558E1,-3.442549706E-2,-1.781135239E-2,3.782150447E-1
8.856623658E1,8.214251697E-2,9.989429265E-2,1.036950499E-1
8.876749758E1,1.102340370E-1,5.829685368E-3,3.380249441E-2
8.896875858E1,1.037586033E-1,-1.147457361E-1,1.143511618E-3
8.917001971E1,-2.132887393E-2,-4.412029684E-2,-1.399201304E-1
8.937128071E1,3.511032760E-1,-3.420869708E-1,-5.649096370E-1
8.957254271E1,4.301917553E-1,-1.110555410E0,-4.678052664E-1
8.977380371E1,3.880448043E-1,-2.492210418E-1,1.096132845E-1
8.997506471E1,4.880260676E-2,1.271928698E-1,4.727633297E-2
9.017632583E1,-2.204853743E-1,8.146154881E-2,-1.089422405E-2
9.037758783E1,-2.675419301E-2,6.142020226E-3,7.005276531E-2
9.057884883E1,-4.507979155E-1,-3.876657784E-1,-1.627357751E-1
9.078010983E1,-5.941842794E-1,-3.740577698E-1,-2.272827178E-1
9.098137083E1,1.697641462E-1,-1.506968401E-2,-5.390040874E-1
9.118263146E1,2.779054642E-1,-3.557386398E-1,-6.907954216E-1
9.138389246E1,4.487493262E-2,4.091391861E-1,1.411554031E-2
9.158515346E1,-4.763128459E-1,-4.802412689E-1,3.877517581E-1
9.178641546E1,-1.025646366E-2,-4.907629788E-1,-9.507761896E-2
9.198767646E1,2.571350038E-1,1.729123853E-2,-1.142458916E-1
9.218893658E1,1.005602852E-1,3.065440953E-1,5.125689507E-2
9.239019758E1,1.083217859E-1,1.204437241E-1,2.721638232E-2
9.259145958E1,1.833835244E-1,1.577984393E-1,1.552720964E-1
9.279272058E1,6.463982165E-2,8.569794893E-2,-1.842916012E-1
9.299398158E1,-4.411463439E-2,6.449283361E-1,4.532479644E-1
9.319524396E1,2.950397134E-1,2.942503095E-1,5.656523705E-1
9.339650496E1,3.810190856E-1,-8.655389771E-3,-5.357838050E-2
9.359776696E1,1.005834341E-1,-3.874664009E-2,-5.394355208E-2
9.379902796E1,-1.442592591E-1,1.120961010E-1,-3.402158618E-2
9.400028896E1,-4.054597318E-1,-3.053388000E-1,-7.499198429E-3
9.420155150E1,-6.012673974E-1,3.612434566E-1,1.809997670E-2
9.440281250E1,-5.303479433E-1,5.638432503E-1,3.900360763E-1
9.460407350E1,-1.922468245E-1,1.621710956E-1,5.498340130E-1
9.480533550E1,-1.403271854E-1,7.347276807E-2,9.729040321E-4
9.500659650E1,-1.342850029E-1,2.280853987E-1,3.624862060E-2
9.520785850E1,-4.620147869E-2,-5.162923411E-2,-3.138674423E-2
9.540911950E1,1.196665689E-1,-3.480329216E-1,1.035832763E-1
9.561038150E1,1.841201447E-4,3.467359766E-2,-8.639622480E-2
9.581164250E1,7.339014858E-2,-1.553704739E-1,-6.911287457E-2
9.601290350E1,3.079693615E-1,-4.243578911E-1,-2.999591082E-2
9.621416475E1,3.356401622E-1,-2.194738984E-1,-1.097146869E-1
9.641542575E1,2.493643910E-1,-1.056411192E-1,-1.597044915E-1
9.661668675E1,3.877765834E-1,1.603015326E-2,-6.120912433E-1
9.681794875E1,4.447200522E-2,-9.625308514E-1,-7.555502653E-2
9.701921075E1,-1.815816760E-1,3.449575007E-1,3.277354836E-1
9.722047200E1,-4.580281973E-1,7.146492004E-1,2.211145312E-1
9.742173400E1,-4.977955222E-1,3.276492655E-1,4.859903157E-1
9.762299500E1,-2.651951015E-1,4.197392464E-1,1.733138263E-1
9.782425700E1,5.873185024E-2,4.161078334E-1,-4.267409816E-2
9.802551900E1,-4.423705861E-2,-3.128983825E-2,2.045350336E-2
9.822678012E1,-2.878886461E-1,1.382132918E-1,3.265729845E-1
9.842804212E1,-1.561201960E-1,1.506523043E-1,9.268949181E-2
9.862930412E1,-2.823987603E-1,2.455323935E-1,2.145337686E-2
9.883056612E1,-1.838716865E-1,1.253847182E-1,1.063653678E-1
9.903182812E1,1.846970916E-1,-2.333087027E-1,-1.594711393E-1
9.923309008E1,7.198448479E-2,-4.775725305E-1,-4.561632406E-3
9.943435208E1,2.164622545E-1,-1.380880922E-1,6.725670099E-1
9.963561408E1,3.681426346E-1,2.776770592E-1,9.404802918E-1
9.983687608E1,2.691165209E-1,6.569272876E-1,1.016693592E0
1.000381381E2,3.880832493E-1,1.113532543E0,3.312390447E-1
1.002394005E2,5.068686604E-1,1.429405957E-1,1.803077757E-1
1.004406635E2,-8.202501386E-2,3.939388786E-3,2.390416861E-1
1.006419255E2,-3.006959260E-1,-2.516512275E-1,-4.442669079E-2
1.008431875E2,-2.862135470E-1,-2.015542537E-1,-1.364642233E-1
1.010444495E2,-4.534103870E-1,-2.803853154E-1,8.015505224E-2
1.012457113E2,-4.800742865E-1,1.016114950E-1,1.529617757E-1
1.014469733E2,-1.767695993E-1,3.599155694E-2,3.964189440E-2
1.016482353E2,-2.243302315E-1,2.999411225E-1,9.336211532E-2
1.018494973E2,8.377064764E-2,-2.174085826E-1,4.435661435E-2
1.020507593E2,-9.058781713E-2,-5.292077735E-2,-8.645493537E-2
1.022520217E2,-6.175341457E-2,-4.009396136E-1,6.278037559E-3
1.024532837E2,7.613521814E-2,-3.039704561E-1,1.153392792E-1
1.026545457E2,2.173293978E-1,-9.085972309E-1,-1.743760258E-1
1.028558077E2,5.765295029E-1,-7.142426372E-1,-2.986442149E-1
1.030570713E2,6.786317229E-1,-1.096844748E-1,-3.264028430E-1
1.032583333E2,-7.591432333E-1,-1.278097034E0,-1.131493926E0
1.034595953E2,-4.404191673E-1,3.545185626E-1,-7.148567438E-1
1.036608573E2,2.479857355E-1,6.126913801E-2,-2.358349711E-1
1.038621193E2,-1.559577584E-1,1.390181929E-1,-4.392970204E-1
1.040633803E2,-3.851394355E-1,1.647999287E-1,-5.157908201E-1
1.042646423E2,-3.526701927E-1,8.901333064E-2,-3.305270374E-1
1.044659043E2,-3.570468128E-1,1.913866401E-1,-3.741003871E-1
1.046671663E2,-5.645954609E-1,8.153063059E-1,-2.520984113E-1
1.048684293E2,-1.623456925E-1,2.481490076E-1,-1.487679631E-1
1.050696918E2,-3.574610502E-2,-1.373502165E-1,-4.194825515E-2
1.052709538E2,-2.216908485E-1,-3.117756546E-1,-4.581374526E-1
1.054722158E2,-9.150571227E-1,5.735895634E-1,-2.003064305E-1
1.056734788E2,-1.002257586E0,9.925224781E-1,-6.294234097E-2
1.058747408E2,-5.005627871E-1,4.005553126E-1,-8.523901924E-3
1.060760038E2,-1.528248638E-1,2.151444256E-1,6.254847348E-2
1.062772668E2,1.288997829E-1,7.962942123E-2,1.582876593E-1
1.064785298E2,2.676084936E-1,-4.342454020E-3,2.380474955E-1
1.066797918E2,4.763805270E-1,-3.004373908E-1,7.498082519E-1
1.068810548E2,5.363369584E-1,-3.983549178E-1,9.018718600E-1
1.070823181E2,1.021111727E0,-6.117678285E-1,8.093648553E-1
1.072835821E2,7.020775080E-1,1.014690325E-1,7.620967627E-1
1.074848451E2,5.431241393E-1,4.147232696E-2,2.542169690E-1
1.076861081E2,2.561473846E-1,-2.146424912E-2,3.393398225E-2
1.078873711E2,2.363800704E-1,-2.935865521E-1,-6.083476171E-2
1.080886352E2,3.966179490E-2,-4.321472049E-1,-1.233660430E-1
1.082898982E2,-6.752426624E-1,-9.439270496E-1,-6.866221316E-3
1.084911622E2,-7.072449327E-1,-2.853535414E-1,-7.537459489E-3
1.086924252E2,-4.339731336E-1,-4.366947711E-1,-1.429760903E-1
1.088936892E2,-5.004970431E-1,-7.027711868E-1,5.152638629E-2
1.090949518E2,-2.793182433E-1,-2.747802436E-1,-3.904678300E-2
1.092962158E2,-1.505838633E-1,-2.488066405E-1,1.107190177E-2
1.094974788E2,1.602067649E-1,-3.882198781E-2,4.639234394E-2
1.096987428E2,1.608761996E-1,1.392206550E-1,-1.971728913E-2
1.099000058E2,3.867400885E-1,2.689635456E-1,-1.146684363E-1
1.101012702E2,5.254251361E-1,2.054044008E-1,-3.655713052E-2
1.103025332E2,8.264999837E-2,5.718476176E-1,3.340614140E-1
1.105037972E2,6.402743608E-2,-2.084550261E-2,2.584153041E-2
1.107050612E2,-4.878889024E-2,-9.114113450E-2,2.416780889E-1
1.109063242E2,-1.409097612E-1,1.078673303E-1,3.205643594E-1
1.111075885E2,-6.119691730E-1,5.544936061E-1,1.134813726E-1
1.113088515E2,-7.269901782E-2,6.962572932E-1,1.586886644E-1
1.115101155E2,-1.339654177E-1,2.216979712E-1,3.195292056E-1
1.117113795E2,-1.638498604E-1,-1.550671905E-1,9.695205092E-2
1.119126435E2,-2.107023895E-1,-2.664671540E-1,3.587744832E-1
1.121139077E2,-2.273425609E-1,3.604289144E-2,3.375975490E-1
1.123151707E2,-8.152453601E-2,2.452261746E-1,4.971196949E-1
1.125164347E2,-2.727927174E-3,-3.440733626E-2,3.378164768E-1
1.127176987E2,2.473504543E-1,-3.363639116E-1,-1.242435873E-1
1.129189617E2,1.197902337E-1,-1.590423286E-1,-1.500869542E-2
1.131202251E2,2.171700895E-1,1.510991603E-1,1.970148832E-2
1.133214881E2,1.413956732E-1,-1.043809205E-1,1.673580147E-2
1.135227521E2,1.437835246E-1,7.225824893E-2,4.691704363E-2
1.137240151E2,3.797402978E-1,-1.932510734E-1,-1.227493733E-1
1.139252781E2,4.582202435E-1,-3.891158402E-1,-3.709844649E-1
1.141265408E2,1.168297827E-1,-1.067154050E0,-9.982733130E-1
1.143278038E2,-2.875726223E-1,-8.465241194E-1,-1.207570076E0
1.145290668E2,1.076476127E-1,4.960799217E-1,-3.475290835E-1
1.147303298E2,1.310582366E-2,-9.993876517E-2,-6.298081875E-1
1.149315938E2,-2.182872891E-1,1.311517358E-1,-5.753403902E-1
1.151328570E2,-1.695052683E-1,-8.242937922E-2,-1.023823380E0
1.153341200E2,-9.913213551E-2,-2.216444016E-1,-7.436119318E-1
1.155353830E2,8.466392756E-2,3.044908941E-1,-9.998147935E-2
1.157366460E2,1.343220174E-1,9.435783625E-1,2.534560561E-1
1.159379090E2,3.748670686E-3,9.011918902E-1,4.429275990E-1
1.161391726E2,4.304045439E-2,-1.743794978E-1,2.404920757E-1
1.163404356E2,1.502188146E-1,-5.184100270E-1,-1.419720799E-1
1.165416986E2,1.265838146E-1,-3.573132753E-1,7.282278500E-3
1.167429626E2,3.732965887E-2,9.619871527E-2,1.534068286E-1
1.169442256E2,2.248751931E-3,-1.035757959E-1,-5.215895548E-2
1.171454878E2,1.456789523E-1,-1.313393414E-1,3.204858303E-2
1.173467508E2,2.006326318E-1,-6.538028270E-2,5.868314207E-2
1.175480138E2,-2.225422263E-1,1.868553013E-1,-2.341652662E-2
1.177492768E2,-3.099130690E-1,2.641795948E-2,-2.170810848E-2
1.179505398E2,-3.358461261E-1,-7.856837660E-2,-6.595733017E-2
1.181518030E2,-3.863851726E-1,-2.906315625E-1,9.941526502E-2
1.183530660E2,-2.264340669E-1,1.312617213E-2,-9.703853726E-2
1.185543300E2,-3.482289016E-1,-1.322113872E-1,-8.444234729E-2
1.187555930E2,-3.002585471E-1,1.467492431E-1,1.062061787E-1
1.189568560E2,-3.573056757E-1,4.058671594E-1,2.721168101E-1
1.191581192E2,-2.890315279E-2,6.636764407E-1,6.938795745E-2
1.193593822E2,4.266792536E-2,6.210396290E-1,2.208181843E-2
1.195606462E2,-4.521981478E-1,2.416539192E-1,9.872879833E-2
1.197619092E2,-2.833244503E-1,-6.746391207E-2,-5.183953047E-2
1.199631732E2,6.809984148E-2,-2.619192898E-1,1.076608971E-1
1.201644376E2,5.274164081E-1,-2.694752514E-1,1.688988209E-1
1.203657016E2,7.085771859E-2,-1.750129312E-1,-4.284538329E-2
1.205669656E2,-8.908325434E-2,4.860354960E-2,-1.441181898E-1
1.207682286E2,6.607704330E-3,3.388618827E-1,1.910171807E-1
1.209694916E2,-3.209302425E-1,-7.637249678E-2,2.730149925E-1
1.211707550E2,-5.203442574E-1,1.770781130E-1,1.101420298E-1
1.213720180E2,4.765267484E-3,-1.981724286E-3,1.457246840E-1
1.215732810E2,1.958895177E-1,-1.919652075E-1,4.854940251E-2
1.217745450E2,-1.475301012E-2,-1.192390025E-1,5.832451582E-2
1.219758080E2,-1.184877753E-1,-4.571812972E-2,-1.341004521E-1
1.221770712E2,-3.804152906E-1,-6.371887028E-2,-3.263168931E-1
1.223783342E2,1.565125138E-1,7.099129260E-2,-2.654685974E-1
1.225795982E2,1.879756302E-1,-2.299236953E-1,-1.421805024E-1
1.227808612E2,3.173205853E-1,1.026595011E-1,-2.192067206E-1
1.229821252E2,-6.760697365E-1,2.402327359E-1,-2.893244028E-1
1.231833892E2,-1.510246545E-1,6.660172343E-2,-4.904548079E-2
1.233846532E2,5.334346294E-1,9.887584299E-2,4.542712271E-1
1.235859162E2,5.687162653E-2,-1.301718354E-1,-1.221636087E-1
1.237871792E2,4.685661495E-1,2.522086799E-1,1.618108014E-3
1.239884422E2,-2.470208406E-1,-1.251309365E-1,-1.503662318E-1
1.241897056E2,-4.297778010E-1,-2.789708674E-1,-1.002059579E-1
1.243909686E2,-2.561073601E-1,1.366984658E-2,1.468881071E-1
1.245922326E2,3.037656844E-1,2.768337727E-1,1.179256886E-1
1.247934956E2,2.306977212E-1,1.646286398E-1,1.768642515E-1
1.249947586E2,-3.608188406E-2,-3.217189610E-1,-1.948770881E-1
1.251960206E2,4.425698221E-1,3.136610389E-1,-5.921448022E-2
1.253972836E2,3.874335587E-1,1.657508016E-1,1.495378464E-1
1.255985466E2,-2.161925882E-1,-4.447863251E-2,3.706320375E-2
1.257998096E2,-5.777314901E-1,-6.052289158E-2,-1.317144930E-1
1.260010726E2,4.221722782E-1,3.461963534E-1,8.014385402E-2
1.262023362E2,4.328568578E-1,-2.434079647E-1,1.948426105E-2
1.264035992E2,-1.234960929E-1,-6.712006330E-1,-5.455055237E-1
1.266048622E2,5.000217259E-2,9.657437354E-2,-2.214359343E-1
1.268061242E2,2.333720401E-2,-1.775736511E-1,2.195860445E-1
1.270073872E2,1.934559047E-1,6.551951915E-2,3.004856706E-1
1.272086507E2,-6.255904585E-2,-1.729425192E-1,1.599245667E-1
1.274099137E2,-9.974426031E-2,9.507970512E-2,-7.818108797E-2
1.276111767E2,-3.131800592E-1,-4.063850734E-3,-2.194375396E-1
1.278124397E2,1.701284051E-1,4.270493686E-1,2.839438990E-2
1.280137027E2,2.387965843E-2,-2.113587260E-1,2.189932466E-1
