"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.700603275E1,3.012658358E-1,-4.766525626E-1,-1.034497499E0
7.720731775E1,9.114871919E-2,2.513608336E-2,-4.546880424E-1
7.740860275E1,-1.659220159E-1,6.232118234E-2,1.767303050E-1
7.760988775E1,1.507419497E-1,3.159076273E-1,1.824771240E-2
7.781117275E1,-2.497063391E-2,1.474289000E-1,4.619299248E-2
7.801245775E1,4.343162179E-1,-2.858551145E-1,-2.791462652E-2
7.821374287E1,2.274375260E-1,-6.822951436E-1,5.593703128E-3
7.841502787E1,1.603492945E-1,2.518576980E-1,-1.508077532E-1
7.861631287E1,2.175333910E-3,4.241236672E-2,-2.437270284E-1
7.881759688E1,-5.624298751E-2,2.112145871E-1,-5.468372256E-2
7.901888187E1,2.550638616E-1,1.216719300E-2,-1.852410883E-1
7.922016600E1,2.185417898E-2,-6.137723103E-2,-1.241850257E-1
7.942145100E1,-8.884863555E-2,-3.864632249E-1,-2.464844584E-1
7.962273600E1,-2.456016541E-1,1.789297909E-2,-4.534712434E-2
7.982402100E1,-3.294198588E-2,-4.285573214E-2,1.177826896E-2
8.002530600E1,1.549518257E-1,1.765134186E-2,1.131843962E-2
8.022659092E1,1.244934052E-1,2.313934565E-1,4.414261319E-3
8.042787592E1,5.549451709E-1,7.757071257E-1,4.750820398E-1
8.062916092E1,6.146069169E-1,1.483747661E-1,5.645309687E-1
8.083044492E1,2.496296763E-1,7.390498519E-1,8.471051455E-1
8.103173000E1,2.242477536E-1,-6.580071896E-2,8.204604387E-1
8.123301400E1,3.709482253E-1,-6.036265492E-1,3.591296077E-1
8.143429900E1,3.557419777E-1,-4.767217934E-1,2.803307176E-1
8.163558300E1,-4.349074792E-3,-3.160736263E-1,4.018196166E-1
8.183686800E1,-6.410295516E-2,1.536168605E-1,2.179841250E-1
8.203815250E1,-2.237723768E-1,3.820818663E-1,1.124501750E-1
8.223943750E1,-6.861830950E-1,2.071254104E-1,2.707920969E-1
8.244072250E1,-3.626419306E-1,-1.853552759E-1,2.327696830E-1
8.264200650E1,-3.734549880E-1,-9.154906124E-2,2.123251855E-1
8.284329150E1,-3.415094316E-1,-1.256220639E-1,2.104236335E-1
8.304457579E1,3.081829846E-2,-7.897465676E-2,1.282436699E-1
8.324586079E1,3.368483856E-2,-6.363710761E-1,5.711814389E-2
8.344714479E1,-1.639617532E-1,1.093665287E-1,-5.853099227E-1
8.364842979E1,-2.619937528E-3,-1.990398169E-1,-2.865995467E-1
8.384971479E1,1.399148107E-1,2.482178621E-2,-1.235217974E-1
8.405099950E1,4.502112269E-1,2.600021660E-1,8.755993098E-2
8.425228450E1,4.865451157E-1,1.964368969E-1,3.351103747E-3
8.445356950E1,5.165467858E-1,-1.745343208E-2,-3.654617667E-1
8.465485450E1,3.745132089E-1,1.306684613E-1,-4.732084274E-1
8.485613950E1,8.885666728E-2,2.749173343E-2,-5.182003975E-1
8.505742562E1,-1.200517863E-1,1.117809042E-1,-5.564557910E-1
8.525871062E1,-3.709741309E-2,1.801954210E-2,-1.709706187E-1
8.545999662E1,5.943527445E-3,-2.795473859E-2,1.128690839E-1
8.566128162E1,-2.624890208E-1,-4.819421470E-2,5.862234831E-1
8.586256663E1,-1.778378151E-2,6.084062625E-3,3.091554642E-1
8.606385254E1,2.145955339E-3,-6.681741029E-2,1.354332119E-1
8.626513854E1,1.376762986E-1,6.208550930E-2,3.800974041E-2
8.646642354E1,-5.201501772E-4,-5.673346668E-2,-5.270778667E-3
8.666770954E1,-2.607614100E-1,-4.504818618E-1,1.710997820E-1
8.686899554E1,-2.409203202E-1,2.776282430E-1,1.743499041E-1
8.707027954E1,-3.063726425E-1,3.758904934E-1,2.499361932E-1
8.727156554E1,1.384730637E-2,5.249411464E-1,4.527963996E-1
8.747285154E1,-2.056070268E-1,3.440345228E-1,2.943671942E-1
8.767413754E1,-2.262313385E-3,-8.195035160E-2,3.357391804E-2
8.787542354E1,-3.807846084E-2,1.437302679E-1,4.267265275E-2
8.807671054E1,4.394949973E-2,2.705801725E-1,2.066698298E-2
8.827799554E1,1.858947575E-1,1.228474602E-1,-8.748802543E-2
8.847928154E1,-2.721621394E-1,3.371745348E-1,-2.440060824E-1
8.868056654E1,-4.696294665E-1,-2.715477720E-2,-1.438749284E-1
8.888185254E1,-3.240524530E-1,3.381959200E-1,-7.619673014E-2
8.908313754E1,-1.740996242E-1,4.484951794E-1,-7.324424386E-2
8.928442254E1,-2.498803586E-1,2.245950550E-1,1.109519228E-1
8.948570854E1,-3.609545827E-1,1.235749796E-1,1.305914819E-1
8.968699354E1,-7.385237515E-2,2.377649546E-1,8.158860356E-2
8.988827954E1,-3.265888244E-2,4.027491212E-1,3.149495274E-2
9.008956437E1,-8.261356503E-2,1.393601447E-1,1.763607748E-2
9.029085037E1,-9.282720834E-2,9.893725067E-2,-2.847861312E-2
9.049213537E1,-4.276379198E-2,-5.216090754E-2,3.257157281E-2
9.069342137E1,-3.426530212E-2,-3.730463386E-1,-7.865872234E-2
9.089470637E1,1.937939525E-1,-1.930573732E-1,-1.663439572E-1
9.109599100E1,2.619940341E-1,1.299996823E-1,1.084250510E-1
9.129727700E1,-9.707082063E-2,1.294444352E-1,9.717807174E-2
9.149856200E1,-5.007345080E-1,2.427223474E-1,1.529369801E-1
9.169984700E1,1.096402109E-2,-4.211229682E-1,9.404154122E-2
9.190113300E1,2.581181228E-1,-2.033516914E-1,-1.989907026E-1
9.210241937E1,1.340098530E-1,-2.518349290E-1,-4.757027924E-1
9.230370437E1,5.755855143E-2,-2.998389900E-1,-3.695051372E-1
9.250498937E1,-1.251012236E-1,-3.479260504E-1,-6.228202581E-1
9.270627437E1,-1.996076703E-1,1.833921820E-1,-9.097740799E-2
9.290755937E1,1.685808152E-1,-3.900328279E-2,8.285813034E-2
9.310884392E1,-6.051430479E-2,1.294261124E-2,-5.619091168E-2
9.331012892E1,2.781139500E-2,-3.598365188E-1,1.129855588E-1
9.351141492E1,2.722545564E-1,-2.081380635E-1,4.100038111E-2
9.371269992E1,3.484420478E-1,-2.154273093E-1,6.421925873E-2
9.391398492E1,2.991711795E-1,6.062942371E-2,6.780518591E-2
9.411527088E1,4.548170865E-1,-6.705754995E-2,1.503849626E-1
9.431655587E1,2.020892352E-1,-1.863011718E-2,1.395799685E-2
9.451784188E1,1.219348907E-1,1.025737971E-1,-3.198502660E-1
9.471912787E1,-2.844220772E-2,-2.685614228E-1,-4.245938063E-1
9.492041387E1,2.224970758E-1,7.857736200E-2,-2.262663394E-1
9.512169929E1,2.226380259E-1,8.686304092E-2,-2.402658761E-2
9.532298529E1,-8.525626361E-2,4.768953100E-2,-3.985395655E-2
9.552427029E1,1.864724606E-1,3.203688562E-1,-2.035303861E-1
9.572555629E1,-8.576336503E-2,1.504464447E-1,-1.995708942E-1
9.592684129E1,-6.476286799E-2,-1.076781973E-1,-8.590579033E-2
9.612812529E1,-3.893972933E-1,9.015418589E-3,-9.799939394E-2
9.632941129E1,-4.626466632E-1,-3.299838901E-1,4.285316542E-2
9.653069629E1,-2.844652534E-1,-1.160721853E-1,-4.500566423E-2
9.673198129E1,-2.045689374E-1,2.107210457E-1,-5.610503256E-2
9.693326629E1,-7.136561722E-2,8.083071560E-2,-2.925533652E-1
9.713455292E1,-4.756997526E-1,1.639669985E-1,-2.462459505E-1
9.733583792E1,-3.139630556E-1,-1.151819676E-1,-9.587415308E-2
9.753712292E1,-6.379081868E-3,-6.189681962E-2,1.666790247E-1
9.773840792E1,-9.861528873E-3,6.152773649E-2,-1.404384337E-2
9.793969292E1,-1.994765401E-1,3.656068444E-2,9.427305311E-3
9.814097762E1,8.030334860E-2,1.087936983E-1,1.341517121E-1
9.834226362E1,1.337471306E-1,-5.074976012E-2,2.864817530E-2
9.854354862E1,1.826885194E-1,1.432926059E-1,-1.801566631E-1
9.874483362E1,5.938570499E-1,-3.053258173E-2,-2.828550041E-1
9.894611862E1,7.252063155E-1,3.319932520E-2,-2.698918059E-2
9.914740404E1,7.387579679E-1,1.553730816E-1,-2.487334423E-2
9.934868904E1,2.224740982E-1,7.504780889E-1,4.669322073E-1
9.954997304E1,-3.145932853E-1,6.561862826E-1,9.520509243E-1
9.975125804E1,-2.668889165E-1,-4.244282246E-1,3.828341961E-1
9.995254304E1,-1.271511614E-1,-5.110269189E-1,1.096207835E-2
1.001538280E2,-1.881634295E-1,-2.164148092E-1,-3.080263734E-2
1.003551130E2,-4.152452350E-1,-1.222211644E-1,7.995897532E-2
1.005563980E2,-3.441579342E-1,-3.225916028E-1,1.327857822E-1
1.007576830E2,-2.115329355E-1,-4.683144689E-1,2.411453724E-1
1.009589680E2,-1.907278001E-1,-5.930304527E-1,4.415193200E-1
1.011602530E2,-2.709036171E-1,2.125489414E-1,4.736252427E-1
1.013615380E2,1.916354522E-2,6.244894266E-1,4.183231294E-1
1.015628240E2,1.066428721E-1,5.544388890E-1,-7.869908214E-2
1.017641090E2,4.434072077E-1,5.459129214E-1,-5.013441443E-1
1.019653940E2,-6.887509674E-2,-3.326306939E-1,1.280567199E-1
1.021666799E2,1.943142116E-1,-9.741169214E-2,7.597131655E-3
1.023679659E2,5.600782633E-1,1.228271648E-1,-3.730918467E-1
1.025692509E2,4.869545996E-1,1.832375526E-1,-1.586903781E-1
1.027705369E2,9.928204119E-2,3.494518995E-1,2.303923517E-1
1.029718229E2,-2.639858723E-1,-1.240927912E-2,-3.062063754E-1
1.031731092E2,-1.816408187E-1,2.157465369E-1,-6.023869514E-1
1.033743952E2,1.084913835E-1,3.669660389E-1,-4.163675606E-1
1.035756812E2,1.230635345E-1,1.842408627E-1,-1.886409819E-1
1.037769662E2,-2.526925132E-2,3.896259964E-1,-7.037077844E-2
1.039782522E2,1.644859016E-1,7.739990950E-2,-5.351743847E-2
1.041795382E2,-4.498516619E-1,-6.789908409E-1,-1.586748213E-1
1.043808242E2,3.052305579E-1,5.438276529E-1,3.864308894E-1
1.045821102E2,3.412286751E-4,-5.036426187E-1,-8.553997427E-2
1.047833963E2,2.771412134E-1,-9.608171582E-1,-1.096104607E-1
1.049846822E2,3.715247214E-1,-5.312456489E-1,3.149268627E-1
1.051859686E2,-6.674382836E-2,1.010173559E0,4.842265844E-1
1.053872546E2,-4.345452040E-2,4.821752608E-1,1.707525179E-2
1.055885406E2,1.685928106E-1,-5.877274275E-1,-2.620469630E-1
1.057898276E2,2.475721985E-1,-6.774308085E-1,-1.592617929E-1
1.059911136E2,-2.264299244E-1,1.256634295E-2,-1.486041397E-1
