"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.264200650E1,1.702176285E1,-4.114027023E1,-9.789611816E0
8.284329150E1,1.474200058E1,-4.095723724E1,-1.374713135E1
8.304457579E1,1.306265640E1,-4.132765961E1,-1.548901367E1
8.324586079E1,1.054149246E1,-4.170532227E1,-1.575076294E1
8.344714479E1,1.228630447E1,-4.089967728E1,-1.771496582E1
8.364842979E1,1.646791458E1,-3.923332977E1,-1.834039307E1
8.384971479E1,1.780951309E1,-3.879809570E1,-1.758578491E1
8.405099950E1,1.821751022E1,-3.947777939E1,-1.512051392E1
8.425228450E1,1.813449478E1,-4.037084198E1,-1.065823364E1
8.445356950E1,2.007586288E1,-4.021165466E1,-5.630065918E0
8.465485450E1,2.395882797E1,-3.820155334E1,-1.286102295E0
8.485613950E1,2.798786545E1,-3.517483521E1,1.920684814E0
8.505742562E1,3.229688644E1,-3.136106300E1,2.072143555E0
8.525871062E1,3.463490677E1,-2.871452713E1,2.327239990E0
8.545999662E1,3.475209427E1,-2.840318680E1,2.146667480E0
8.566128162E1,3.273562241E1,-3.082132530E1,1.818847656E0
8.586256663E1,2.945934677E1,-3.401928711E1,7.065124512E-1
8.606385254E1,2.750580978E1,-3.555482483E1,-3.707275391E-1
8.626513854E1,2.697626114E1,-3.569905853E1,-4.538879395E-1
8.646642354E1,2.713187027E1,-3.594297791E1,1.089782715E-1
8.666770954E1,2.687443924E1,-3.623724365E1,-1.790344238E0
8.686899554E1,2.575669479E1,-3.564324188E1,-6.263580322E0
8.707027954E1,2.496956253E1,-3.422843933E1,-8.240478516E0
8.727156554E1,2.262242508E1,-3.447064972E1,-8.502014160E0
8.747285154E1,2.032713699E1,-3.581711960E1,-6.810394287E0
8.767413754E1,1.888357162E1,-3.682353210E1,-8.039001465E0
8.787542354E1,1.858105087E1,-3.721292114E1,-7.921234131E0
8.807671054E1,1.888655472E1,-3.748764801E1,-6.517883301E0
8.827799554E1,1.939019394E1,-3.744286346E1,-4.916290283E0
8.847928154E1,2.018857193E1,-3.810439301E1,-5.213806152E0
8.868056654E1,2.157845688E1,-3.731388474E1,-8.393707275E0
8.888185254E1,2.230383682E1,-3.622219086E1,-1.198098755E1
8.908313754E1,2.365367508E1,-3.564836121E1,-1.181466675E1
8.928442254E1,2.480821609E1,-3.532707214E1,-1.224273682E1
8.948570854E1,2.434558487E1,-3.547883224E1,-1.386813354E1
8.968699354E1,2.434157944E1,-3.553754425E1,-1.442443848E1
8.988827954E1,2.393655014E1,-3.630611420E1,-1.375381470E1
9.008956437E1,2.402260971E1,-3.620932770E1,-1.420806885E1
9.029085037E1,2.462035751E1,-3.644754791E1,-1.315322876E1
9.049213537E1,2.438783646E1,-3.629542160E1,-1.399105835E1
9.069342137E1,2.372440720E1,-3.617155457E1,-1.513558960E1
9.089470637E1,2.290595627E1,-3.543210220E1,-1.742855835E1
9.109599100E1,2.408741379E1,-3.582389069E1,-1.534722900E1
9.129727700E1,2.351115799E1,-3.671022034E1,-1.384667969E1
9.149856200E1,2.358960342E1,-3.685735321E1,-1.480712891E1
9.169984700E1,2.205281448E1,-3.640104675E1,-1.761593628E1
9.190113300E1,2.160569382E1,-3.616623688E1,-1.812860107E1
9.210241937E1,2.290559769E1,-3.574067688E1,-1.756765747E1
9.230370437E1,2.590318680E1,-3.264044952E1,-1.867050171E1
9.250498937E1,2.761603928E1,-3.041765594E1,-1.932901001E1
9.270627437E1,2.909530258E1,-2.760580826E1,-2.155895996E1
9.290755937E1,2.895747757E1,-2.732743073E1,-2.195910645E1
9.310884392E1,3.018521500E1,-2.727259445E1,-2.096707153E1
9.331012892E1,2.908004379E1,-2.651836014E1,-2.336788940E1
9.351141492E1,2.726776505E1,-2.797728539E1,-2.399530029E1
9.371269992E1,2.558775711E1,-2.994489288E1,-2.355151367E1
9.391398492E1,2.504913712E1,-3.114231110E1,-2.283261108E1
9.411527088E1,2.346456528E1,-3.343326187E1,-2.140237427E1
9.431655587E1,2.239040756E1,-3.453347015E1,-2.006787109E1
9.451784188E1,2.333066940E1,-3.444359589E1,-1.974838257E1
9.471912787E1,2.480551529E1,-3.381671143E1,-1.960455322E1
9.492041387E1,2.661538315E1,-3.164392662E1,-2.113610840E1
9.512169929E1,2.777672958E1,-3.247565842E1,-1.846804810E1
9.532298529E1,2.809932327E1,-3.273833084E1,-1.710263062E1
9.552427029E1,2.941479874E1,-3.237953186E1,-1.535781860E1
9.572555629E1,3.183657455E1,-3.157326508E1,-1.304205322E1
9.592684129E1,3.295937729E1,-3.077158356E1,-1.329638672E1
9.612812529E1,3.386068344E1,-2.975898743E1,-1.481506348E1
9.632941129E1,3.355281448E1,-2.811811447E1,-1.876101685E1
9.653069629E1,3.232561111E1,-2.702732468E1,-2.267907715E1
9.673198129E1,3.259640121E1,-2.582818604E1,-2.436761475E1
9.693326629E1,3.378873825E1,-2.421697617E1,-2.461770630E1
9.713455292E1,3.659029007E1,-2.108418274E1,-2.468353271E1
9.733583792E1,3.774795914E1,-1.785590172E1,-2.601437378E1
9.753712292E1,3.685530472E1,-1.708832932E1,-2.805032349E1
9.773840792E1,3.654936600E1,-1.795791435E1,-2.742013550E1
9.793969292E1,3.703365707E1,-1.742642784E1,-2.749020386E1
9.814097762E1,3.711823654E1,-1.735092354E1,-2.788217163E1
9.834226362E1,3.655660629E1,-1.869812393E1,-2.768701172E1
9.854354862E1,3.696966171E1,-1.882635880E1,-2.694586182E1
9.874483362E1,3.820200729E1,-1.873257065E1,-2.532104492E1
9.894611862E1,3.913553238E1,-2.022202301E1,-2.261630249E1
9.914740404E1,3.976030350E1,-2.315096283E1,-1.818408203E1
9.934868904E1,4.039453506E1,-2.642577171E1,-1.266226196E1
9.954997304E1,3.713236618E1,-3.260932922E1,-7.928375244E0
9.975125804E1,3.082699203E1,-3.869029236E1,-8.666015625E0
9.995254304E1,2.877400589E1,-3.943931961E1,-1.372839355E1
1.001538280E2,2.828268051E1,-3.862322235E1,-1.611895752E1
1.003551130E2,2.813463974E1,-3.729315948E1,-2.058004761E1
1.005563980E2,2.588946915E1,-3.704346085E1,-2.386737061E1
1.007576830E2,2.313503647E1,-3.655265808E1,-2.777957153E1
1.009589680E2,1.733455276E1,-3.717745209E1,-3.112551880E1
1.011602530E2,1.252254868E1,-3.784039307E1,-3.284109497E1
1.013615380E2,1.080299759E1,-3.806686783E1,-3.268096924E1
1.015628240E2,1.325619125E1,-3.843605042E1,-3.095236206E1
1.017641090E2,1.885295486E1,-3.844106293E1,-2.696664429E1
1.019653940E2,2.060201645E1,-3.922911835E1,-2.444317627E1
1.021666799E2,2.054596329E1,-3.934500885E1,-2.391213989E1
1.023679659E2,2.216274643E1,-4.071354675E1,-1.994992065E1
1.025692509E2,2.520457840E1,-4.085425568E1,-1.446536255E1
1.027705369E2,2.535165024E1,-4.194307709E1,-1.050723267E1
1.029718229E2,2.461653519E1,-4.250903702E1,-9.385406494E0
1.031731092E2,2.814262772E1,-4.048121643E1,-1.144183350E1
1.033743952E2,3.292164230E1,-3.752029037E1,-9.049957275E0
1.035756812E2,3.659811783E1,-3.422268295E1,-6.495483398E0
1.037769662E2,3.676038742E1,-3.401186371E1,-3.986755371E0
1.039782522E2,3.669375992E1,-3.391261292E1,-1.176788330E0
1.041795382E2,3.799462509E1,-3.219112396E1,-2.480041504E0
1.043808242E2,3.685552597E1,-3.346043396E1,-4.825775146E0
1.045821102E2,3.700777817E1,-3.332315063E1,-4.282958984E0
1.047833963E2,3.675596237E1,-3.312494659E1,-7.102386475E0
1.049846822E2,3.312728500E1,-3.588616943E1,-1.238064575E1
1.051859686E2,3.066382217E1,-3.852455139E1,-9.135009766E0
1.053872546E2,2.738502121E1,-4.163391113E1,-4.471893311E0
1.055885406E2,2.923018265E1,-4.038884735E1,-3.889709473E0
1.057898276E2,2.995270157E1,-3.922383881E1,-7.183349609E0
1.059911136E2,3.060465622E1,-3.846819687E1,-1.013394165E1
