"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.313606229E1,-9.292602539E-3,-3.563241577E1,1.728509521E1
8.333736129E1,-2.959991455E0,-3.711929703E1,1.354907227E1
8.353866129E1,-7.371475220E0,-3.833409119E1,7.669586182E0
8.373996029E1,-5.166427612E0,-3.852608109E1,8.691833496E0
8.394126129E1,-5.271255493E0,-3.828919983E1,9.671905518E0
8.414256017E1,-8.055664062E0,-3.785933304E1,1.050006104E1
8.434386017E1,-6.388000488E0,-3.675880051E1,1.485324097E1
8.454516117E1,-4.908020020E0,-3.719778442E1,1.379516602E1
8.474646017E1,-4.049423218E0,-3.759728241E1,1.311767578E1
8.494776117E1,-3.005172729E0,-3.770875549E1,1.250485229E1
8.514906129E1,-4.215057373E0,-3.773764801E1,1.310287476E1
8.535036129E1,-2.402069092E0,-3.676038361E1,1.514147949E1
8.555166129E1,-8.583831787E-1,-3.659310532E1,1.545193481E1
8.575296129E1,6.690979004E-2,-3.659154510E1,1.563009644E1
8.595426054E1,-1.409652710E0,-3.695236969E1,1.488290405E1
8.615556054E1,-3.777801514E0,-3.701791382E1,1.469491577E1
8.635686154E1,-5.008682251E0,-3.575585175E1,1.739987183E1
8.655816154E1,-6.428146362E0,-3.413342285E1,2.001910400E1
8.675946154E1,-7.563507080E0,-3.253342056E1,2.169454956E1
8.696076179E1,-6.829650879E0,-3.198788071E1,2.310034180E1
8.716206179E1,-6.373016357E0,-3.150975800E1,2.409667969E1
8.736336179E1,-7.086685181E0,-3.231959152E1,2.291073608E1
8.756466179E1,-7.575988770E0,-3.336983490E1,2.118298340E1
8.776596179E1,-1.150009155E1,-3.488768768E1,1.666198730E1
8.796726321E1,-1.019064331E1,-3.654608917E1,1.388778687E1
8.816856321E1,-6.059036255E0,-3.714206314E1,1.527108765E1
8.836986321E1,-3.078399658E0,-3.643142319E1,1.805197144E1
8.857116321E1,-4.822387695E-1,-3.472525024E1,2.088864136E1
8.877246321E1,-4.307098389E-1,-3.395328140E1,2.182144165E1
8.897376354E1,-5.056610107E-1,-3.451698303E1,2.054583740E1
8.917506354E1,-1.060516357E0,-3.554595947E1,1.907391357E1
8.937636454E1,-1.070190430E0,-3.680089569E1,1.652270508E1
8.957766454E1,-2.169601440E0,-3.608048248E1,1.801150513E1
8.977896454E1,-1.061569214E0,-3.657235718E1,1.790255737E1
8.998026317E1,-2.724487305E0,-3.418832397E1,2.230838013E1
9.018156317E1,-9.851531982E0,-3.209042358E1,2.366043091E1
9.038286417E1,-1.473683167E1,-3.125505066E1,2.264633179E1
9.058416417E1,-1.960961914E1,-2.904785538E1,2.231790161E1
9.078546517E1,-1.853611755E1,-2.771432877E1,2.419406128E1
9.098676604E1,-1.597973633E1,-2.658153152E1,2.727416992E1
9.118806604E1,-2.100755310E1,-2.446706772E1,2.621643066E1
9.138936704E1,-2.779400635E1,-2.269983292E1,2.064938354E1
9.159066704E1,-3.298063660E1,-2.217615891E1,1.061160278E1
9.179196804E1,-3.248420715E1,-2.443300247E1,-3.645477295E0
9.199326796E1,-3.076361084E1,-2.315455246E1,-1.262402344E1
9.219456896E1,-3.565220642E1,-1.376469421E1,-1.357708740E1
9.239586996E1,-3.849293518E1,-3.652503967E0,-1.380935669E1
9.259717096E1,-3.628170776E1,-1.430797958E1,-1.101727295E1
9.279847096E1,-2.622808838E1,-2.690229416E1,-1.048184204E1
9.299977208E1,-1.275321960E1,-3.567366028E1,-9.243225098E0
9.320107308E1,-3.068527222E0,-3.872031784E1,-1.685485840E-1
9.340237408E1,-5.528762817E0,-3.847267151E1,8.191497803E0
9.360367508E1,-8.980529785E0,-3.790770340E1,7.776794434E0
9.380497508E1,-8.441207886E0,-3.783234024E1,8.443206787E0
9.400627533E1,-9.292007446E0,-3.777524567E1,7.926513672E0
9.420757633E1,-1.028894043E1,-3.784092331E1,6.443664551E0
9.440887633E1,-8.496520996E0,-3.831818390E1,5.076110840E0
