"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.708551762E1,-1.627555043E-1,-9.948253632E-2,1.648881584E-1
7.728683263E1,-2.219770402E-1,2.866609991E-1,1.221413165E-1
7.748814662E1,-1.434474736E-1,3.655044734E-1,9.577723593E-2
7.768946033E1,-1.946989447E-1,6.706996262E-2,8.419727534E-2
7.789077533E1,-1.316964179E-1,4.642484710E-3,2.061248869E-1
7.809208933E1,-3.328782320E-2,-1.205138564E-1,1.244983599E-1
7.829340433E1,-2.084770799E-1,2.508757710E-1,5.469506141E-3
7.849471933E1,-4.417414665E-1,5.409523249E-1,-7.976070046E-2
7.869603296E1,-4.001924396E-1,4.299734533E-1,-4.970012605E-2
7.889734696E1,-2.976836562E-1,3.885253668E-1,7.935635746E-3
7.909866196E1,-2.066340297E-1,8.486355841E-2,9.253249317E-2
7.929997596E1,1.202579811E-1,6.652887911E-2,4.758520052E-2
7.950128996E1,-6.347686052E-2,-9.984779358E-2,1.736506522E-1
7.970260508E1,2.874843404E-2,1.838646233E-1,4.432953522E-2
7.990391908E1,1.724094450E-1,2.209113240E-1,4.949669540E-2
8.010523308E1,3.821421862E-1,-1.408293098E-2,-1.068464667E-2
8.030654708E1,2.921696305E-1,-1.301793605E-1,-5.905230343E-2
8.050786108E1,3.454905748E-1,1.232801825E-1,-9.816315025E-2
8.070917421E1,-1.259792298E-1,-2.441574931E-1,-2.004822046E-1
8.091048821E1,1.237036139E-1,8.870024979E-2,-1.399337500E-1
8.111180221E1,5.348481610E-2,9.812463075E-2,-5.005565286E-2
8.131311621E1,2.230476439E-1,1.501357742E-2,-3.860862553E-2
8.151443021E1,1.072930694E-1,-4.510236159E-2,-4.008785635E-2
8.171574425E1,8.519293368E-2,-1.879225671E-1,-1.517465562E-1
8.191705825E1,1.612200737E-1,-2.514593303E-1,-2.973044813E-1
8.211837325E1,3.763033077E-2,-9.709954262E-2,-3.260397911E-1
8.231968725E1,5.847247690E-2,1.820962727E-1,3.598124906E-2
8.252100125E1,1.698027551E-2,-9.738155454E-2,1.738756895E-2
8.272231646E1,-3.255105764E-2,-1.428266764E-1,-2.236490250E-1
8.292363046E1,-8.184482902E-2,-1.502309144E-1,2.492261678E-2
8.312494546E1,3.316457570E-2,-2.543344721E-2,-8.449573070E-4
8.332625946E1,5.095608532E-2,-1.152341813E-1,-1.041444391E-2
8.352757446E1,6.696834415E-2,1.339928210E-1,1.036837399E-1
8.372888871E1,-1.304428577E-1,1.702555716E-1,9.995367378E-2
8.393020271E1,4.065023735E-2,-1.132644489E-1,-1.028864458E-2
8.413151671E1,-1.410035975E-2,-2.079338999E-3,-5.275700986E-2
8.433283171E1,2.717193589E-2,-8.517106622E-2,6.039747968E-3
8.453414571E1,1.215482578E-1,4.383767024E-2,-2.896780521E-2
8.473545846E1,1.408037264E-2,-5.441594869E-2,-4.856870510E-4
8.493677346E1,1.123463921E-2,6.512606144E-2,1.106026247E-1
8.513808746E1,-1.176820621E-1,2.538079321E-1,7.727071643E-2
8.533940246E1,-3.790053725E-2,-3.211623430E-2,1.386889815E-1
8.554071646E1,-2.373840809E-1,1.380120218E-2,1.882638931E-1
8.574203096E1,-2.974181175E-1,-2.846916020E-1,1.304787844E-1
8.594334496E1,2.931871638E-2,3.279374242E-1,-5.429448187E-2
8.614465996E1,-8.652001619E-2,2.037971839E-2,9.441669285E-2
8.634597396E1,1.020959392E-2,2.633088455E-2,-8.991208673E-2
8.654728796E1,-1.421149522E-1,-1.536420584E-1,-5.545153748E-3
8.674860338E1,-3.690732270E-2,9.410724789E-2,5.918380618E-2
8.694991737E1,-6.750354543E-3,-8.695368469E-2,2.754513174E-2
8.715123237E1,-8.465060592E-2,-8.794302493E-2,3.778908029E-2
8.735254737E1,-7.864277810E-2,-1.662881672E-1,-6.482970715E-2
8.755386137E1,1.083796099E-2,-4.722452909E-2,4.094162583E-2
8.775517596E1,4.775537923E-2,3.458022326E-2,1.893182285E-2
8.795649096E1,8.373620920E-3,2.848522272E-3,1.946248487E-2
8.815780596E1,-2.005415596E-2,2.515069395E-2,3.489108384E-2
8.835911996E1,-3.066846356E-2,-4.785012081E-2,-1.283041947E-2
8.856043496E1,-2.448407374E-2,-1.989031583E-1,7.469687611E-2
8.876175100E1,-7.146982849E-2,-2.220286056E-2,-3.073399700E-2
8.896306500E1,-3.125542402E-2,2.242116630E-2,6.171356887E-3
8.916437900E1,7.806895673E-2,-3.835081309E-2,-1.440835744E-1
8.936569400E1,9.929592162E-2,2.275001407E-1,-1.003194079E-1
8.956700800E1,6.008314714E-2,1.579500437E-1,-2.967741191E-1
8.976832083E1,1.633951515E-1,-4.428682476E-2,1.179790571E-1
8.996963483E1,8.429194987E-2,-1.809055805E-1,-1.436683089E-1
9.017094983E1,-3.854153305E-2,-9.731672704E-3,-1.362561136E-1
9.037226383E1,-9.202049673E-2,-6.734439731E-2,-1.551752444E-2
9.057357783E1,4.871762171E-2,2.960994840E-2,1.275683492E-1
9.077489188E1,2.846741080E-1,2.995184436E-2,1.930172443E-1
9.097620587E1,3.096003234E-1,-2.501654997E-2,5.328963324E-2
9.117751987E1,2.269138545E-1,-2.514870465E-1,1.407570690E-1
9.137883388E1,3.522963524E-1,-2.812688649E-1,6.082380656E-3
9.158014787E1,4.766538441E-1,-2.462833971E-1,2.669025958E-1
9.178146258E1,4.532829821E-1,-2.138082683E-1,2.522304058E-1
9.198277558E1,1.000561640E-1,-1.198899448E-1,1.413293630E-1
9.218408958E1,6.079124659E-2,-2.159907967E-1,1.784144640E-1
9.238540358E1,4.009696469E-2,-1.276462674E-1,5.878372863E-2
9.258671658E1,-1.405181438E-1,9.160045534E-2,-3.583197668E-2
9.278803050E1,-6.949510574E-1,5.669801235E-1,-3.788147867E-1
9.298934350E1,-4.484035075E-1,3.185870051E-1,-1.611018479E-1
9.319065750E1,-1.193767413E-1,4.877155125E-1,-1.919466108E-1
9.339197150E1,-1.492274106E-1,-1.823452674E-2,-9.838445485E-2
9.359328550E1,-2.030555345E-2,-1.824541390E-2,1.080454886E-1
9.379459971E1,1.020049527E-1,-9.538444690E-3,5.170661584E-2
9.399591371E1,1.261719614E-1,3.305054270E-4,-3.245885298E-2
9.419722771E1,1.990907490E-1,-1.414244473E-1,2.457528561E-2
9.439854071E1,-7.430057973E-2,-8.186683804E-2,-8.218348958E-3
9.459985471E1,2.116327360E-2,-6.628526002E-2,-5.378101021E-2
9.480116758E1,-1.093643680E-1,-6.443715841E-2,-2.109565586E-2
9.500248158E1,-2.938535810E-1,2.352360785E-1,-1.682384908E-1
9.520379558E1,-1.138221845E-1,1.968056411E-1,-2.021406591E-1
9.540511058E1,7.115219533E-2,1.678331196E-1,-1.811450869E-1
9.560642458E1,2.881990373E-1,2.088122666E-1,-3.438299894E-1
9.580773908E1,1.545646936E-1,9.638366103E-2,-1.295500547E-1
9.600905208E1,4.313363880E-2,1.637073755E-1,-2.151868194E-1
9.621036608E1,8.203978091E-2,2.874478400E-1,-1.227370352E-1
9.641168008E1,2.060516477E-1,8.512370288E-2,-2.523889020E-2
9.661299408E1,-1.481467485E-1,-1.950870901E-1,1.123991013E-1
9.681430808E1,-1.814404875E-1,-4.308806956E-1,1.579896659E-1
9.701562108E1,2.759652138E-1,-1.941266060E-1,1.263739914E-1
9.721693508E1,2.456577867E-1,1.126079708E-1,2.239568532E-1
9.741824808E1,-1.381332129E-1,2.251144499E-1,6.275768876E-1
9.761956108E1,1.667289436E-2,8.453963697E-2,4.219814539E-1
9.782087600E1,1.487996615E-2,1.086037755E-1,3.356119096E-1
9.802218900E1,3.147439659E-1,3.462952003E-2,1.622417867E-1
9.822350200E1,2.475400716E-1,1.434676051E-1,1.123063117E-1
9.842481600E1,3.596214950E-2,2.322120070E-1,2.407816947E-1
9.862612900E1,5.485840514E-2,1.221242771E-1,2.533859313E-1
9.882744150E1,-4.887079448E-2,-3.948222846E-2,5.234227180E-1
9.902875550E1,-1.245943755E-1,8.188679814E-2,4.233936965E-1
9.923006850E1,-6.099979579E-2,3.147411346E-1,2.888867855E-1
9.943138250E1,-2.569366992E-2,4.698672146E-2,1.768089235E-1
9.963269550E1,-2.731354535E-1,-2.095971406E-1,1.091151461E-1
9.983400946E1,-2.043983489E-1,-1.701327562E-1,8.542460948E-2
1.000353235E2,-1.143484488E-1,-2.205509841E-1,6.190821901E-2
1.002366375E2,4.004331678E-2,1.655346155E-2,2.071081288E-2
1.004379505E2,-5.440603569E-2,-4.547344893E-2,-9.835624695E-2
1.006392645E2,6.194632128E-2,-3.216075897E-2,-1.191883609E-1
1.008405781E2,1.466286033E-1,-1.513483226E-1,6.539668143E-2
1.010418911E2,1.026958600E-1,-3.464362621E-1,1.686406881E-1
1.012432051E2,-3.970260546E-2,-8.031634241E-2,4.181388766E-2
1.014445181E2,6.094943732E-2,4.626958072E-2,-1.213189811E-1
1.016458321E2,7.772968709E-2,4.708076417E-1,-2.240286916E-1
1.018471457E2,5.988246202E-2,2.722636163E-1,2.973794639E-1
1.020484587E2,-2.418185771E-1,2.483427078E-1,7.558008283E-2
1.022497727E2,-2.696855664E-1,3.751596808E-1,-5.702422187E-2
1.024510857E2,-2.751585841E-1,2.935034335E-1,-4.185410216E-2
1.026523997E2,-2.467142195E-1,-7.140468806E-3,-6.244683266E-2
1.028537127E2,-1.650061011E-1,4.504016042E-2,9.031463414E-3
1.030550267E2,-2.081284672E-1,1.683117747E-1,2.189641586E-3
1.032563397E2,-3.310757577E-1,2.626666427E-1,-9.175096452E-2
1.034576527E2,-1.496396661E-1,2.201129049E-1,2.348337322E-2
1.036589667E2,-2.324815840E-1,2.011030912E-1,2.119291201E-2
1.038602801E2,-1.862599105E-1,1.424546242E-1,2.918024734E-2
1.040615931E2,7.729192078E-2,1.678263396E-1,-6.807906181E-2
1.042629071E2,-4.291214794E-2,-8.702194318E-3,-5.850024149E-2
1.044642201E2,-1.069863886E-1,3.446171060E-2,-2.609487996E-2
1.046655341E2,-1.312915701E-2,1.539549697E-2,-3.906419873E-2
1.048668476E2,5.053907633E-3,7.415018231E-2,4.090556502E-2
1.050681616E2,2.150181532E-1,-4.346986860E-2,9.782139212E-3
1.052694756E2,1.966526657E-1,-4.024560377E-2,6.734786928E-2
1.054707896E2,1.313188225E-1,-2.042794675E-1,1.454223320E-2
1.056721026E2,-5.214851350E-2,-6.907600164E-2,3.252041340E-2
1.058734166E2,-9.940523654E-2,3.520993292E-1,2.439153194E-1
1.060747306E2,-2.054693997E-1,2.402286977E-1,1.648549885E-1
1.062760446E2,-2.652728856E-1,1.786915362E-1,-4.234902561E-2
1.064773596E2,-6.516515277E-3,6.563828886E-2,-9.578663856E-2
1.066786736E2,2.255920768E-1,-2.234180272E-2,1.217379048E-2
1.068799868E2,1.066154987E-1,6.449452788E-2,-2.149046659E-1
1.070813018E2,1.882842481E-1,1.596959978E-1,-1.546437889E-1
1.072826158E2,3.697409481E-2,-1.534279808E-2,-1.544851661E-1
1.074839308E2,1.797215194E-1,3.927617893E-2,9.099772573E-2
1.076852448E2,-3.429527581E-2,-2.024586052E-1,1.307437122E-1
1.078865595E2,1.529306471E-1,-3.865394592E-1,-2.703951001E-1
1.080878735E2,-8.833523095E-2,4.367465377E-1,-1.295933574E-1
1.082891885E2,-7.417946309E-2,7.121682633E-3,1.080977693E-1
1.084905025E2,-1.163480878E-1,-2.544231154E-2,6.963106990E-2
1.086918165E2,2.888425589E-1,-1.694877595E-1,-7.118569314E-2
1.088931325E2,1.626561433E-1,-1.143276691E-1,2.175166458E-1
1.090944465E2,2.318218797E-1,-2.650594115E-1,3.345965445E-1
1.092957615E2,-1.577297412E-2,4.479075596E-2,1.728752162E-3
1.094970755E2,1.252979934E-1,4.297613725E-2,1.045804024E-1
1.096983895E2,-7.029797137E-2,-7.091692090E-2,2.210950553E-1
1.098997032E2,-2.413328737E-1,-1.043366939E-1,2.697643340E-1
1.101010172E2,-5.856531113E-2,1.491614282E-1,2.827370465E-1
1.103023322E2,-1.802508980E-1,-1.535664499E-1,2.405359149E-1
1.105036462E2,1.227237005E-2,8.937426656E-2,2.181783319E-1
1.107049602E2,-6.830132753E-2,6.219480932E-2,6.362628937E-2
1.109062748E2,-1.251050644E-2,1.593962908E-1,9.044814110E-2
1.111075888E2,-1.812712848E-1,1.717171818E-1,3.879529983E-2
1.113089038E2,-6.387619674E-2,-1.391174942E-1,1.722907424E-1
1.115102178E2,-1.138875410E-1,-1.132589281E-1,1.309115738E-1
1.117115328E2,-1.597952843E-1,-1.143458784E-1,8.284903318E-2
1.119128466E2,-5.725729465E-2,9.781243652E-2,7.120258361E-2
1.121141606E2,9.276241809E-2,-4.568022862E-2,-4.355137702E-3
1.123154756E2,-8.199914545E-2,-1.669470817E-1,-1.618246585E-1
1.125167896E2,-1.589912474E-1,-1.158200204E-1,-1.383448392E-1
1.127181035E2,-9.059766680E-2,-8.029005677E-2,-6.261049211E-2
1.129194175E2,-3.300511092E-2,-1.742364913E-1,7.789205760E-2
1.131207315E2,-2.250590324E-1,3.994795680E-2,-3.847253695E-2
1.133220455E2,2.619570866E-2,1.596656442E-1,7.540211082E-2
1.135233595E2,1.071792394E-1,-3.647709638E-2,-2.229877189E-2
1.137246748E2,-1.115705445E-1,-6.914349645E-2,-6.597013772E-2
1.139259888E2,-1.876595803E-2,-1.294344962E-1,-8.811511099E-2
1.141273028E2,-1.239212230E-1,-9.405790269E-2,-2.785577811E-2
1.143286168E2,-2.614586353E-1,-5.546398163E-1,-1.572145522E-2
1.145299308E2,-4.815590680E-1,-4.412921965E-1,-1.446428895E-1
1.147312442E2,-5.451334715E-1,-7.620946765E-1,8.326750249E-3
1.149325592E2,-4.309882820E-1,-7.160220742E-1,-6.147966906E-2
1.151338733E2,-5.396258831E-1,-6.330937743E-1,1.085980684E-1
1.153351872E2,-1.646102965E-1,-2.302032411E-1,2.951438911E-2
1.155365022E2,2.214214765E-2,-1.029602811E-1,1.117389426E-1
1.157378165E2,2.720082998E-1,3.039928675E-1,1.133353412E-1
1.159391315E2,3.126089871E-1,1.980186552E-1,8.641036600E-2
1.161404455E2,-5.949238688E-2,-3.474623561E-1,3.533514962E-2
1.163417605E2,5.222769976E-1,-7.848587632E-2,3.574531078E-1
1.165430745E2,6.080271006E-1,3.815658391E-2,6.842794418E-1
1.167443882E2,3.962586224E-1,2.014223486E-1,3.516256511E-1
1.169457032E2,4.160413519E-2,4.885573089E-1,-4.439125955E-2
1.171470172E2,-6.250682473E-2,1.563977301E-1,1.047439948E-1
1.173483312E2,1.988598108E-1,-5.915144831E-2,-1.678633392E-1
1.175496462E2,4.229739010E-1,-1.768577993E-1,-1.823581457E-1
1.177509610E2,3.677000105E-1,-1.990332752E-1,-1.948767155E-1
1.179522750E2,2.073066980E-1,-1.496746093E-1,-2.124385685E-1
1.181535890E2,1.553176939E-1,3.594913334E-2,-3.804969192E-1
1.183549030E2,1.625321805E-1,4.577446729E-2,-1.111845896E-1
1.185562170E2,2.804920375E-1,-2.540934831E-2,-1.009602621E-1
1.187575305E2,-2.618640065E-1,1.169351041E-1,-4.775974527E-2
1.189588445E2,-6.597484350E-1,7.967633009E-2,-5.403893590E-1
1.191601575E2,-1.328962296E-2,1.947040558E-1,-1.101353467E-1
1.193614715E2,1.675913781E-1,-1.279611290E-1,3.919441402E-1
1.195627845E2,-4.789624736E-2,-1.270588934E-1,2.078190893E-1
1.197640981E2,-1.731254458E-1,3.705024719E-1,1.644310057E-1
1.199654121E2,-3.920134604E-1,2.683418095E-1,3.648504913E-1
1.201667251E2,-3.533481956E-1,-4.495307505E-1,-2.532199770E-2
1.203680391E2,8.831598610E-2,-2.810923755E-1,-2.186964005E-1
1.205693521E2,8.876357973E-2,1.447411720E-3,-1.821086556E-1
1.207706662E2,-7.916904241E-2,-1.251798272E-1,-3.118883818E-2
1.209719792E2,-6.752485037E-2,-1.455443054E-1,-2.122775614E-1
1.211732932E2,2.848547697E-1,-8.007808030E-2,-2.557345927E-1
1.213746062E2,3.524865210E-1,-1.213048920E-1,-3.184179068E-1
1.215759202E2,2.593422234E-1,-7.648933679E-2,-5.359630287E-2
1.217772331E2,1.850042343E-1,1.846886724E-1,-4.464928806E-2
1.219785471E2,8.138597012E-2,3.637605533E-2,-2.455144934E-2
1.221798611E2,3.477331251E-2,1.335122436E-1,1.327507049E-1
1.223811751E2,-1.154741645E-2,-8.505290002E-2,-8.623297513E-2
1.225824891E2,5.900765210E-2,-1.119424701E-1,-1.691117585E-1
1.227838033E2,2.368284017E-2,1.400261968E-1,2.912726067E-2
1.229851172E2,-1.640318036E-1,-6.987947039E-3,3.414759338E-1
1.231864312E2,-1.320251524E-1,1.618010551E-1,1.978804767E-1
1.233877453E2,-1.793921292E-1,4.324645549E-2,1.457003653E-1
1.235890592E2,-2.865926027E-1,4.555955529E-2,-5.274422467E-2
1.237903730E2,-2.056502253E-1,1.794809103E-2,1.124596372E-1
1.239916880E2,-2.096877396E-1,1.111698300E-1,1.005553454E-1
1.241930020E2,-4.871667176E-2,2.986992896E-2,-3.262288272E-1
1.243943160E2,-1.474553719E-2,-9.980012476E-2,-5.272760987E-3
1.245956300E2,1.311443374E-2,-1.747990996E-1,-2.438955307E-1
1.247969455E2,-1.134680063E-1,-2.404263616E-2,-5.533638000E-1
1.249982595E2,-4.207718372E-2,-1.676508039E-1,-2.921244800E-1
1.251995745E2,4.668610543E-2,-1.774258614E-1,-1.044239253E-1
1.254008885E2,8.238325268E-2,5.688763410E-2,-1.426326782E-1
1.256022035E2,9.940657765E-2,1.716984212E-1,-5.493430421E-2
1.258035181E2,2.601984143E-2,-1.762723923E-1,-1.310135722E-1
1.260048321E2,6.279890239E-2,1.806476414E-1,9.866079688E-2
1.262061471E2,5.518105626E-2,1.001460850E-1,8.169390261E-2
1.264074611E2,-5.621723831E-2,1.566346139E-1,2.362816781E-1
1.266087761E2,-1.702295616E-2,1.401790977E-1,1.407258064E-1
1.268100906E2,1.036258694E-2,2.598033287E-2,-4.682097584E-3
1.270114056E2,-1.311380416E-3,2.747742273E-2,-2.155759186E-2
1.272127196E2,2.838140354E-2,3.027825654E-1,8.285035938E-2
1.274140346E2,1.829042844E-2,2.403154075E-1,1.774555296E-1
1.276153486E2,-3.624637127E-1,-1.733624786E-1,-1.292334050E-1
1.278166633E2,-2.986405194E-1,-1.206344217E-1,-3.291207850E-1
1.280179773E2,-1.343080401E-1,2.369345129E-1,-5.115553364E-2
1.282192923E2,1.909466088E-1,7.469334453E-2,3.549179435E-1
1.284206063E2,2.174087018E-1,-2.930603623E-1,6.673496962E-1
1.286219213E2,2.356440946E-2,8.561387658E-3,2.898736894E-1
1.288232353E2,-2.217872888E-1,-6.811461598E-2,2.522569597E-1
1.290245503E2,-5.392129421E-1,-2.085538954E-1,6.128828228E-2
1.292258643E2,-6.486725807E-1,-5.309013724E-1,-4.306722283E-1
1.294271793E2,-5.212662816E-1,-4.307891428E-1,1.279736757E-1
1.296284933E2,-2.329832166E-1,1.817206666E-2,1.718196422E-1
1.298298082E2,-1.062403172E-1,4.541676119E-2,2.477044016E-1
1.300311232E2,6.906411797E-2,1.783816665E-1,-4.592194036E-2
1.302324372E2,5.877845734E-2,1.876406670E-1,-3.349432647E-1
1.304337522E2,3.226974607E-1,4.646438360E-2,-1.603596210E-1
1.306350662E2,2.011140287E-1,2.050401717E-1,-1.756857932E-1
1.308363810E2,3.310546279E-1,-4.499167576E-2,-3.428682983E-1
1.310376950E2,-1.279338747E-1,-3.713864982E-1,-2.866014242E-1
1.312390090E2,1.074275002E-1,-3.244066983E-2,-2.981172204E-1
1.314403230E2,4.646039009E-1,4.397763684E-2,-7.242302299E-1
1.316416370E2,4.993415475E-1,1.200929955E-1,-5.804312229E-1
1.318429506E2,2.915647328E-1,9.286047518E-2,-6.574701518E-2
1.320442646E2,-1.047710031E-1,2.336566895E-1,3.822374940E-1
1.322455786E2,-3.046906181E-2,-4.155328963E-3,5.978483707E-2
1.324468926E2,-1.177707016E-1,2.568496168E-1,-1.389366835E-1
1.326482066E2,-9.363765270E-2,2.015813068E-2,2.129805274E-2
1.328495220E2,-1.724587232E-1,-2.710224688E-1,-1.045160815E-1
1.330508370E2,-2.532521486E-1,-4.311743677E-1,-1.894232333E-1
1.332521510E2,-1.254098564E-1,-4.389950037E-1,-1.099790819E-2
1.334534650E2,-1.774680018E-1,-2.966216505E-1,4.671150818E-2
1.336547790E2,-1.457512379E-1,-4.363391399E-1,-1.185325831E-1
1.338560922E2,1.809616834E-1,3.170000389E-2,8.250335604E-2
1.340574072E2,3.346039653E-1,-3.908575326E-2,3.363196552E-1
1.342587212E2,2.569112182E-1,3.325774968E-1,3.598087430E-1
1.344600342E2,2.309558541E-1,4.412684739E-1,1.776873767E-1
1.346613482E2,-1.524593830E-1,9.930410236E-2,-2.015921474E-1
1.348626621E2,2.669869661E-1,1.099577174E-1,-2.073436230E-2
1.350639761E2,-1.236325316E-2,1.013395563E-1,7.297104225E-3
1.352652901E2,-3.574692644E-3,1.606941670E-1,2.195176929E-1
1.354666041E2,-3.529158421E-3,5.332127213E-1,1.703404635E-1
1.356679181E2,-5.015942734E-3,3.100651503E-1,2.094786167E-1
1.358692330E2,8.604598045E-2,2.426509410E-1,1.875202805E-1
1.360705470E2,-1.201377437E-2,1.513608247E-1,5.848296359E-2
1.362718610E2,5.315893888E-2,2.500819564E-1,2.312282324E-1
1.364731750E2,2.724931389E-2,1.965006441E-1,3.078741133E-1
1.366744890E2,-5.199370161E-2,1.082225218E-1,3.342961371E-1
1.368758025E2,-5.306723528E-3,-4.497373477E-2,-4.488003906E-3
1.370771175E2,1.354151815E-1,-1.136242226E-1,-2.396010309E-1
1.372784315E2,1.190198287E-1,-3.452564478E-1,-2.881323993E-1
1.374797455E2,-1.023152247E-1,-4.261647463E-1,-3.531131446E-1
1.376810605E2,-2.804135978E-1,-4.151384830E-1,-1.295932978E-1
1.378823746E2,6.326550245E-2,-3.147701621E-1,-1.598667204E-1
1.380836896E2,4.548773170E-3,-4.701706469E-1,-4.735990167E-1
1.382850036E2,7.594786584E-2,-6.524869055E-2,-5.274156332E-1
1.384863186E2,-3.677336872E-2,-1.900652200E-1,-1.609069109E-1
1.386876326E2,-2.843297422E-1,-3.501178026E-1,-2.889476717E-1
1.388889468E2,1.444695517E-2,-6.553439498E-1,-4.246881306E-1
1.390902618E2,5.210950226E-2,1.008831933E-1,-3.171657920E-1
1.392915758E2,3.665545955E-2,6.074699387E-2,5.129186437E-2
1.394928898E2,2.069038898E-1,-1.849602349E-2,-1.999096274E-1
1.396942048E2,-7.515042275E-2,-1.402606666E-1,-3.171890378E-1
1.398955180E2,-8.663305640E-2,-2.007667124E-1,-6.941857934E-2
1.400968320E2,-1.424510926E-1,3.121644855E-1,1.148596555E-1
1.402981460E2,-1.336733997E-2,1.782891154E-2,-2.761260271E-1
1.404994600E2,-1.059395224E-1,1.990786493E-1,-3.859154880E-1
1.407007740E2,-6.313642114E-2,1.880318522E-1,-3.437016606E-1
1.409020880E2,-5.385626853E-2,1.147656739E-1,-1.185895279E-1
1.411034020E2,3.965403140E-2,4.592524469E-2,-6.032948941E-2
1.413047150E2,1.209388580E-2,7.586435415E-3,6.166260689E-2
1.415060290E2,-4.398335889E-2,-7.859179378E-2,1.573458686E-2
1.417073430E2,-5.352999270E-2,8.765630424E-2,6.752268225E-2
1.419086577E2,-2.125441730E-1,-1.856824309E-1,-2.569494583E-2
1.421099717E2,-4.056031629E-2,1.512608975E-1,-1.500410885E-1
1.423112857E2,1.558360755E-1,-3.052715771E-2,-2.613421082E-1
1.425125997E2,-8.179382980E-2,3.324946761E-1,-7.434003949E-1
1.427139137E2,-4.221916199E-1,-4.733209610E-1,-2.545867264E-1
1.429152291E2,-2.395164818E-1,-2.373362333E-1,-3.660647273E-1
1.431165431E2,-2.336906940E-1,-2.986424267E-1,-3.509720266E-1
1.433178581E2,-4.966738820E-1,-3.454751968E-1,-2.935014367E-1
1.435191721E2,1.341584325E-1,2.347052395E-1,-3.416667283E-1
1.437204871E2,-4.136503339E-1,-9.748232365E-2,-1.006907150E-1
1.439218011E2,-2.251692414E-1,-1.873871088E-1,3.269379437E-1
1.441231151E2,-2.126526535E-1,5.630304292E-2,-2.216026485E-1
1.443244301E2,-1.128439009E-1,3.777924925E-2,-1.698146611E-1
1.445257451E2,9.023398161E-2,2.178886533E-1,-2.236052752E-1
1.447270601E2,2.607954741E-1,-4.727440476E-1,-4.059614539E-1
1.449283736E2,1.584945172E-1,-2.351962924E-1,-1.432575136E-1
1.451296886E2,4.991465807E-2,-2.406038791E-1,-1.359596848E-1
1.453310026E2,4.519349895E-3,-1.505701989E-1,-1.844620854E-1
1.455323176E2,2.270668000E-1,2.424562350E-2,1.840032265E-2
1.457336316E2,1.659512371E-1,1.065662950E-1,2.128779143E-1
1.459349465E2,-2.826186363E-3,1.953187771E-2,5.541553348E-2
1.461362605E2,1.264529675E-1,-9.787117690E-2,9.728304297E-2
1.463375755E2,8.959296346E-2,-2.773294970E-2,1.064251512E-1
1.465388895E2,1.271191835E-1,2.320475690E-2,-2.454180736E-3
1.467402035E2,1.400556229E-2,3.096395731E-2,3.223371878E-2
1.469415193E2,-6.488301605E-2,-1.078485511E-3,9.161137789E-2
1.471428332E2,1.148428693E-1,9.662488475E-3,2.987451553E-1
1.473441472E2,1.604872942E-1,1.706038117E-1,4.064396620E-1
1.475454613E2,1.201046258E-1,-9.737707675E-2,2.796210349E-1
1.477467753E2,1.719283462E-1,1.134738699E-1,2.031079382E-1
1.479480893E2,1.984903067E-1,1.147503927E-1,6.790009886E-2
1.481494033E2,-1.152462326E-2,5.609138682E-2,1.597098112E-1
1.483507173E2,9.298362583E-2,8.077087998E-2,5.537053570E-2
1.485520313E2,7.152639329E-2,-1.656648070E-1,1.756700426E-1
1.487533446E2,-1.034118701E-2,-2.144811600E-1,-2.975076623E-2
1.489546586E2,-9.774331003E-3,1.419020593E-1,-1.825871319E-1
1.491559736E2,-1.277389526E-1,-3.849638402E-1,1.414444894E-1
1.493572876E2,2.209020108E-1,-1.553393453E-1,2.880947478E-2
1.495586016E2,-2.174153626E-1,2.214528471E-1,1.708420925E-2
1.497599170E2,-1.929363981E-2,1.619068831E-1,-1.860206723E-1
1.499612320E2,-5.823563337E-1,2.312588133E-2,-5.952482820E-1
1.501625460E2,-3.211118579E-1,2.343432456E-1,-3.403957188E-1
1.503638600E2,-6.835296750E-2,1.499663740E-1,5.307364091E-2
1.505651740E2,-1.887478121E-2,1.016971543E-1,1.499056220E-1
1.507664891E2,-1.610206068E-1,-2.636103332E-2,6.745798141E-2
1.509678031E2,-4.842685759E-1,1.177844703E-1,-1.072576419E-1
1.511691181E2,1.946529299E-1,4.014895111E-2,-1.669841409E-1
1.513704321E2,2.831340730E-1,-1.785379834E-2,-1.229199097E-1
1.515717471E2,-2.248573899E-1,2.183035463E-1,1.475556791E-1
1.517730611E2,1.555601358E-1,-2.579177618E-1,8.687221259E-2
1.519743761E2,9.765675664E-2,-5.338783562E-2,-2.219348773E-2
1.521756901E2,2.901630104E-2,-4.651989788E-2,9.243118763E-2
1.523770051E2,1.069975272E-2,4.188009351E-2,2.751891911E-1
1.525783191E2,6.641706824E-2,3.078815341E-1,4.557969868E-1
1.527796327E2,-7.635179907E-2,1.657195985E-1,4.900756180E-1
1.529809467E2,-2.538781986E-2,2.385805249E-1,4.580224752E-1
1.531822617E2,1.875629276E-1,-2.924503982E-1,1.668636054E-1
1.533835757E2,-7.119202521E-3,1.294075102E-1,1.847610027E-1
1.535848907E2,9.484405071E-2,3.075819612E-1,1.847030073E-1
1.537862060E2,1.328664422E-1,-9.621743858E-2,5.930189043E-2
