"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.277456971E1,-2.395164490E1,-2.745141220E1,1.440017700E1
8.297586671E1,-2.490594482E1,-2.681595612E1,1.425216675E1
8.317716371E1,-2.568304443E1,-2.636737823E1,1.357510376E1
8.337846171E1,-2.649208069E1,-2.562627792E1,1.260632324E1
8.357975925E1,-2.686763000E1,-2.576038361E1,1.188305664E1
8.378105625E1,-2.604646301E1,-2.792689133E1,8.972045898E0
8.398235425E1,-2.591857910E1,-2.932069397E1,3.329925537E0
8.418365125E1,-2.509638977E1,-2.968830872E1,-4.022644043E0
8.438494925E1,-2.475253296E1,-3.001348114E1,-3.886383057E0
8.458624696E1,-2.494651794E1,-3.044710159E1,5.346679688E-2
8.478754496E1,-2.426490784E1,-3.059545517E1,3.951446533E0
8.498884196E1,-2.290783691E1,-3.135279465E1,4.863006592E0
8.519013996E1,-2.315307617E1,-3.154956818E1,5.362030029E0
8.539143796E1,-2.397332764E1,-3.090461349E1,6.387542725E0
8.559273596E1,-2.459205627E1,-2.987571335E1,6.914184570E0
8.579403396E1,-2.535803223E1,-2.926685333E1,6.969970703E0
8.599533096E1,-2.537756348E1,-2.890750122E1,8.627624512E0
8.619662896E1,-2.455068970E1,-2.873984909E1,9.694305420E0
8.639792696E1,-2.484971619E1,-2.861801529E1,8.526306152E0
8.659922300E1,-2.404833984E1,-2.950048065E1,1.040530396E1
8.680052100E1,-2.165284729E1,-3.020149994E1,1.273162842E1
8.700181900E1,-2.020968628E1,-2.940807724E1,1.627838135E1
8.720311700E1,-1.970492554E1,-2.864460754E1,1.745288086E1
8.740441400E1,-1.895011902E1,-2.844647980E1,1.820690918E1
8.760571300E1,-1.887705994E1,-2.891218948E1,1.771026611E1
8.780701100E1,-1.900312805E1,-2.925166321E1,1.702731323E1
8.800830800E1,-1.822764587E1,-2.943481445E1,1.739102173E1
8.820960600E1,-1.708309937E1,-2.926484680E1,1.892126465E1
8.841090400E1,-1.575938416E1,-2.906402969E1,2.053106689E1
8.861220146E1,-1.565705872E1,-2.986873245E1,1.872323608E1
8.881349946E1,-1.531004333E1,-3.128435516E1,1.698541260E1
8.901479646E1,-1.515898132E1,-3.265617371E1,1.420886230E1
8.921609446E1,-1.549633789E1,-3.378593826E1,9.760131836E0
8.941739246E1,-1.646998596E1,-3.455718994E1,6.887359619E0
8.961869038E1,-1.760684204E1,-3.438180542E1,5.679321289E0
8.981998838E1,-1.759300232E1,-3.404935455E1,6.003143311E0
9.002128638E1,-1.854525757E1,-3.366401291E1,5.551330566E0
9.022258538E1,-2.087458801E1,-3.274886322E1,3.889587402E0
9.042388338E1,-2.146545410E1,-3.232550049E1,3.868164062E0
9.062518163E1,-2.198741150E1,-3.201717377E1,4.503082275E0
9.082647963E1,-2.138157654E1,-3.222634125E1,4.579254150E0
9.102777763E1,-2.089645386E1,-3.271683884E1,4.157836914E0
9.122907563E1,-2.016488647E1,-3.328181839E1,3.276336670E0
9.143037363E1,-1.914704895E1,-3.382897568E1,3.535247803E0
9.163167108E1,-1.772241211E1,-3.466942215E1,4.091888428E0
9.183296808E1,-1.581832886E1,-3.521753693E1,4.852447510E0
9.203426608E1,-1.440980530E1,-3.556941605E1,5.927642822E0
9.223556408E1,-1.387214661E1,-3.618883133E1,6.034088135E0
9.243686208E1,-1.367642212E1,-3.590108109E1,6.469696045E0
9.263816021E1,-1.312089539E1,-3.601609802E1,7.116210938E0
9.283945821E1,-1.293948364E1,-3.581178284E1,7.225860596E0
9.304075621E1,-1.320330811E1,-3.598525620E1,7.744995117E0
9.324205421E1,-1.309089661E1,-3.591172028E1,7.817596436E0
9.344335221E1,-1.378562927E1,-3.544991684E1,7.271453857E0
9.364465046E1,-1.567819214E1,-3.449468613E1,6.293243408E0
9.384594746E1,-1.702569580E1,-3.439215088E1,1.929504395E0
9.404724546E1,-1.730693054E1,-3.433269119E1,1.759033203E-1
9.424854446E1,-1.715725708E1,-3.463716888E1,1.375427246E-1
9.444984246E1,-1.506248474E1,-3.538430023E1,8.342895508E-1
9.465114096E1,-1.441725159E1,-3.543662262E1,3.693084717E0
9.485243896E1,-1.378778076E1,-3.567140961E1,4.138793945E0
9.505373796E1,-1.243075562E1,-3.621409988E1,5.537078857E0
9.525503596E1,-6.969726562E0,-3.713793945E1,4.494537354E0
9.545633496E1,-5.238677979E0,-3.758605194E1,5.319519043E-1
9.565763258E1,-4.512435913E0,-3.743341827E1,1.330474854E0
9.585893158E1,-3.977966309E0,-3.766415787E1,3.766967773E0
9.606023058E1,-8.206024170E-1,-3.744835281E1,6.118286133E0
9.626152958E1,8.983917236E-1,-3.589618301E1,1.289343262E1
9.646282758E1,1.045837402E0,-3.365077209E1,1.785281372E1
9.666412675E1,1.736206055E0,-3.223759079E1,2.037744141E1
9.686542575E1,4.556243896E0,-3.144430542E1,2.129739380E1
9.706672475E1,7.081390381E0,-3.169197845E1,1.982104492E1
9.726802375E1,5.861038208E0,-3.377056122E1,1.693212891E1
9.746932175E1,2.757644653E0,-3.643834305E1,1.172509766E1
9.767062112E1,2.032913208E0,-3.774662399E1,7.569885254E0
9.787192013E1,2.305587769E0,-3.801415634E1,6.084442139E0
9.807321913E1,6.897384644E0,-3.713003922E1,5.298248291E0
9.827451812E1,8.288024902E0,-3.701870346E1,4.155334473E0
9.847581712E1,9.110031128E0,-3.679165649E1,1.888519287E0
9.867711533E1,8.142211914E0,-3.686506271E1,-1.233856201E0
9.887841433E1,7.382293701E0,-3.697501373E1,-3.553039551E0
9.907971233E1,7.116210938E0,-3.656691360E1,-5.262908936E0
9.928101133E1,6.471710205E0,-3.607094193E1,-8.050598145E0
9.948231133E1,7.429550171E0,-3.541963959E1,-9.170593262E0
9.968361021E1,8.358535767E0,-3.548471451E1,-8.154022217E0
9.988490921E1,8.759368896E0,-3.547984695E1,-7.600463867E0
1.000862082E2,9.642822266E0,-3.572337723E1,-5.315032959E0
1.002875082E2,1.003028870E1,-3.588893127E1,-3.112731934E0
1.004888072E2,9.767150879E0,-3.607725525E1,4.911804199E-1
1.006901073E2,8.096008301E0,-3.638732529E1,4.762390137E0
1.008914073E2,6.353042603E0,-3.618153000E1,9.121124268E0
1.010927063E2,6.167846680E0,-3.551435852E1,1.217172241E1
1.012940063E2,5.766723633E0,-3.536633301E1,1.290771484E1
1.014953053E2,5.485549927E0,-3.581061172E1,1.134390259E1
1.016966058E2,6.142379761E0,-3.605763626E1,1.035562134E1
1.018979048E2,6.158462524E0,-3.594520187E1,1.041110229E1
1.020992037E2,5.665283203E0,-3.645127106E1,1.043530273E1
1.023005028E2,5.544677734E0,-3.620097351E1,1.084793091E1
1.025018018E2,6.509750366E0,-3.636347580E1,9.830108643E0
1.027031007E2,7.765518188E0,-3.622652054E1,9.578643799E0
1.029044007E2,8.592300415E0,-3.550819397E1,1.008911133E1
1.031056997E2,9.533325195E0,-3.530906677E1,1.024276733E1
1.033069977E2,1.051779175E1,-3.489833450E1,1.068536377E1
1.035082967E2,1.118984985E1,-3.495645905E1,9.415527344E0
1.037095957E2,1.265742493E1,-3.457658005E1,8.965270996E0
1.039108947E2,1.322915649E1,-3.434785843E1,8.917297363E0
1.041121927E2,1.217958069E1,-3.495827866E1,9.379455566E0
1.043134917E2,1.173854065E1,-3.532162094E1,1.011203003E1
1.045147907E2,1.273733521E1,-3.501584244E1,9.275360107E0
1.047160886E2,1.111033630E1,-3.509349060E1,1.011175537E1
1.049173876E2,9.842269897E0,-3.599645996E1,9.440490723E0
1.051186856E2,8.218902588E0,-3.674477005E1,8.530487061E0
1.053199846E2,8.735702515E0,-3.658106232E1,8.071105957E0
1.055212836E2,1.060975647E1,-3.591260910E1,8.833801270E0
1.057225808E2,1.210752869E1,-3.526327515E1,8.249877930E0
1.059238798E2,1.170893860E1,-3.522869492E1,8.373626709E0
1.061251788E2,1.158843994E1,-3.535284805E1,8.986267090E0
1.063264778E2,1.118518066E1,-3.528751755E1,9.296508789E0
1.065277768E2,1.036726379E1,-3.614370346E1,7.952423096E0
1.067290765E2,1.105613708E1,-3.554877472E1,7.962066650E0
1.069303755E2,1.095429993E1,-3.601848221E1,6.635772705E0
1.071316745E2,1.094345093E1,-3.628125381E1,4.283203125E0
1.073329725E2,1.032264709E1,-3.654298782E1,3.378112793E0
1.075342715E2,1.046357727E1,-3.665637970E1,4.239318848E0
1.077355708E2,8.802368164E0,-3.702199173E1,4.854980469E0
1.079368698E2,6.875259399E0,-3.764385223E1,5.453979492E0
1.081381688E2,6.392730713E0,-3.731201935E1,8.613616943E0
1.083394678E2,4.583129883E0,-3.714010239E1,1.064807129E1
1.085407668E2,5.295806885E0,-3.628851700E1,1.283621216E1
1.087420660E2,6.400970459E0,-3.532384872E1,1.466430664E1
1.089433660E2,7.443588257E0,-3.362014771E1,1.752651978E1
1.091446650E2,7.658996582E0,-3.365012360E1,1.691946411E1
1.093459650E2,6.995086670E0,-3.438392639E1,1.671060181E1
1.095472650E2,8.684921265E0,-3.502793503E1,1.401522827E1
1.097485650E2,8.378341675E0,-3.508299637E1,1.315835571E1
1.099498650E2,8.419174194E0,-3.525144196E1,1.309848022E1
1.101511650E2,7.607269287E0,-3.548228073E1,1.268258667E1
1.103524650E2,6.029693604E0,-3.606847382E1,1.131158447E1
1.105537650E2,2.304656982E0,-3.715318680E1,8.870788574E0
1.107550634E2,1.368713379E-1,-3.742097855E1,8.277893066E0
1.109563634E2,-1.186798096E0,-3.756092453E1,7.987976074E0
1.111576634E2,-1.533630371E0,-3.722258759E1,9.605957031E0
1.113589644E2,-3.701919556E0,-3.678608704E1,1.126385498E1
1.115602634E2,-6.971466064E0,-3.539717484E1,1.318429565E1
1.117615630E2,-9.187118530E0,-3.406713867E1,1.515780640E1
1.119628630E2,-9.060516357E0,-3.430443573E1,1.488833618E1
1.121641630E2,-6.720306396E0,-3.493666458E1,1.480773926E1
1.123654630E2,-3.647705078E0,-3.536228943E1,1.482049561E1
1.125667620E2,-9.318542480E-1,-3.502770996E1,1.548959351E1
1.127680615E2,1.546722412E0,-3.422459412E1,1.696578979E1
1.129693605E2,2.638046265E0,-3.339146805E1,1.835986328E1
1.131706605E2,3.842285156E0,-3.285447693E1,1.894396973E1
1.133719595E2,4.610382080E0,-3.259569931E1,1.957824707E1
1.135732585E2,5.562210083E0,-3.236848068E1,1.927746582E1
1.137745582E2,5.438385010E0,-3.250649643E1,1.906838989E1
1.139758572E2,4.089065552E0,-3.312914276E1,1.886996460E1
1.141771562E2,4.524154663E0,-3.314739609E1,1.874032593E1
1.143784562E2,6.047149658E0,-3.313783646E1,1.856695557E1
1.145797562E2,8.040557861E0,-3.367851257E1,1.645782471E1
1.147810560E2,8.914047241E0,-3.495630264E1,1.354971313E1
1.149823550E2,4.644119263E0,-3.685885620E1,1.056051636E1
1.151836550E2,1.218490601E0,-3.792639923E1,7.930786133E0
1.153849540E2,-1.032302856E0,-3.787782288E1,8.196014404E0
1.155862530E2,-7.843933105E-1,-3.771658325E1,9.383270264E0
1.157875510E2,-7.671813965E-1,-3.736035538E1,1.078033447E1
1.159888500E2,-2.053237915E0,-3.721931076E1,1.125955200E1
1.161901490E2,-3.491806030E0,-3.708731079E1,1.080819702E1
1.163914480E2,-4.017257690E0,-3.726863098E1,1.068200684E1
1.165927466E2,-4.946685791E0,-3.683421707E1,1.099905396E1
1.167940456E2,-6.647659302E0,-3.711717987E1,9.238983154E0
1.169953456E2,-1.028451538E1,-3.698256302E1,6.453247070E0
1.171966446E2,-1.382998657E1,-3.590134430E1,6.910003662E0
1.173979436E2,-1.374101257E1,-3.545772171E1,8.076263428E0
1.175992440E2,-1.315644836E1,-3.579115295E1,7.738281250E0
1.178005440E2,-1.352093506E1,-3.583033371E1,6.675933838E0
1.180018430E2,-1.430665588E1,-3.602665329E1,3.551788330E0
1.182031430E2,-1.437472534E1,-3.589213562E1,6.706848145E-1
1.184044430E2,-1.340072632E1,-3.623781204E1,2.330078125E0
1.186057427E2,-1.352328491E1,-3.588828659E1,4.564758301E0
1.188070427E2,-1.702423096E1,-3.418916702E1,6.041748047E0
1.190083427E2,-1.870704651E1,-3.341923141E1,5.115112305E0
1.192096427E2,-1.890658569E1,-3.303812790E1,5.660125732E0
1.194109427E2,-1.850863647E1,-3.285982132E1,7.464813232E0
1.196122426E2,-1.964247131E1,-3.164700699E1,9.604553223E0
1.198135426E2,-1.986608887E1,-2.999425125E1,1.374148560E1
1.200148426E2,-1.909782410E1,-2.949719238E1,1.587738037E1
1.202161416E2,-1.806623840E1,-2.918328476E1,1.747213745E1
1.204174416E2,-1.512286377E1,-2.945053482E1,1.949398804E1
1.206187417E2,-1.352749634E1,-2.950664139E1,2.031805420E1
1.208200407E2,-1.596388245E1,-2.932093430E1,1.870840454E1
1.210213397E2,-1.598191833E1,-3.038269043E1,1.749630737E1
1.212226397E2,-1.506156921E1,-3.231875610E1,1.413638306E1
1.214239397E2,-1.483006287E1,-3.362158585E1,1.146859741E1
1.216252389E2,-1.515792847E1,-3.299485016E1,1.257925415E1
1.218265389E2,-1.422561646E1,-3.361385345E1,1.200357056E1
1.220278379E2,-1.408129883E1,-3.515906906E1,6.855438232E0
1.222291379E2,-1.248521423E1,-3.603953171E1,3.729278564E0
1.224304379E2,-1.164091492E1,-3.636731339E1,2.637695312E0
1.226317371E2,-1.169509888E1,-3.631420135E1,2.074249268E0
1.228330371E2,-1.081132507E1,-3.651574326E1,2.882934570E0
1.230343371E2,-1.037232971E1,-3.650606537E1,4.414215088E0
1.232356361E2,-1.053642273E1,-3.644369125E1,1.683776855E0
1.234369361E2,-1.077734375E1,-3.649307632E1,-1.459045410E-1
1.236382343E2,-1.286915588E1,-3.595250320E1,-1.723815918E0
1.238395343E2,-1.484194946E1,-3.507626724E1,-2.363555908E0
1.240408333E2,-1.550498962E1,-3.503649521E1,-7.163696289E-1
1.242421333E2,-1.665531921E1,-3.455009079E1,2.143676758E0
1.244434323E2,-1.849870300E1,-3.323666000E1,5.550354004E0
1.246447313E2,-1.928280640E1,-3.246692276E1,5.777587891E0
1.248460312E2,-1.967349243E1,-3.239046860E1,5.135803223E0
1.250473303E2,-2.013497925E1,-3.216353226E1,4.527130127E0
1.252486293E2,-1.902346802E1,-3.249985504E1,5.385192871E0
1.254499283E2,-1.938603210E1,-3.225312042E1,5.326965332E0
1.256512290E2,-1.850640869E1,-3.292015457E1,4.493530273E0
1.258525280E2,-1.877146912E1,-3.262844467E1,2.440826416E0
1.260538270E2,-2.005186462E1,-3.214730072E1,2.926635742E-1
1.262551260E2,-2.063157654E1,-3.149325180E1,-1.851654053E0
1.264564260E2,-1.737051392E1,-3.286456299E1,-3.106964111E0
1.266577250E2,-1.232307434E1,-3.496839523E1,-1.723999023E0
1.268590230E2,-8.152648926E0,-3.605860519E1,4.051513672E-1
1.270603220E2,-3.896682739E0,-3.631021500E1,2.826629639E0
1.272616210E2,-3.851150513E0,-3.649530411E1,1.987060547E0
1.274629200E2,-4.672271729E0,-3.645390320E1,6.650390625E-1
1.276642190E2,-5.331054688E0,-3.646159744E1,1.259124756E0
1.278655180E2,-6.159393311E0,-3.634136581E1,2.901031494E0
1.280668160E2,-6.591949463E0,-3.606198883E1,4.977203369E0
1.282681150E2,-7.051818848E0,-3.565320969E1,6.517608643E0
1.284694130E2,-7.181381226E0,-3.556032181E1,7.256103516E0
1.286707117E2,-7.071594238E0,-3.534357071E1,8.108245850E0
1.288720107E2,-6.316223145E0,-3.573150253E1,7.992553711E0
1.290733097E2,-7.777496338E0,-3.572509384E1,7.285583496E0
1.292746077E2,-8.309829712E0,-3.540772247E1,8.370971680E0
1.294759067E2,-7.511032104E0,-3.510133743E1,8.953002930E0
1.296772057E2,-8.009567261E0,-3.489569855E1,9.684539795E0
1.298785037E2,-8.310348511E0,-3.501641083E1,8.824005127E0
1.300798027E2,-9.933975220E0,-3.536565781E1,6.668426514E0
1.302811018E2,-1.003466797E1,-3.533649445E1,6.485198975E0
1.304823998E2,-9.787796021E0,-3.497127914E1,7.997497559E0
1.306836988E2,-9.640502930E0,-3.538924789E1,7.481994629E0
1.308849977E2,-9.953277588E0,-3.547504807E1,6.582916260E0
1.310862957E2,-9.308090210E0,-3.539158249E1,7.087982178E0
1.312875947E2,-8.376373291E0,-3.564619827E1,8.518859863E0
1.314888938E2,-6.723251343E0,-3.567617798E1,9.065032959E0
1.316901934E2,-4.874298096E0,-3.587242126E1,8.850128174E0
1.318914924E2,-2.247940063E0,-3.640621185E1,6.917022705E0
1.320927914E2,-2.008956909E0,-3.598611832E1,9.766937256E0
1.322940904E2,-4.927917480E0,-3.340734482E1,1.620123291E1
1.324953894E2,-5.560577393E0,-3.265072250E1,1.757019043E1
1.326966878E2,-4.277313232E0,-3.174481964E1,1.941961670E1
1.328979868E2,-6.034606934E0,-3.117586136E1,1.971920776E1
1.330992858E2,-5.661880493E0,-3.202173615E1,1.840692139E1
1.333005858E2,-5.625061035E0,-3.254411697E1,1.791857910E1
1.335018848E2,-4.768676758E0,-3.322670364E1,1.642761230E1
1.337031836E2,-4.061630249E0,-3.476799393E1,1.308865356E1
1.339044826E2,-6.563476562E0,-3.666136551E1,-3.559875488E-1
1.341057826E2,-7.861770630E0,-3.548642731E1,-6.851501465E0
1.343070816E2,-9.630722046E0,-3.435299683E1,-8.372955322E0
1.345083816E2,-1.019688416E1,-3.426825714E1,-8.528564453E0
1.347096806E2,-1.107324219E1,-3.464015579E1,-4.079772949E0
1.349109806E2,-1.035157776E1,-3.538334656E1,1.992248535E0
1.351122796E2,-9.224411011E0,-3.583562851E1,4.395874023E0
1.353135786E2,-8.217880249E0,-3.576159286E1,4.849212646E0
1.355148776E2,-8.717803955E0,-3.535979080E1,6.406219482E0
1.357161772E2,-8.367721558E0,-3.574154663E1,5.438079834E0
1.359174763E2,-8.959411621E0,-3.593748093E1,4.810882568E0
1.361187753E2,-1.153433228E1,-3.507502365E1,4.478088379E0
1.363200743E2,-1.216868591E1,-3.524813461E1,4.833160400E0
1.365213732E2,-1.252119446E1,-3.503141022E1,5.108917236E0
1.367226733E2,-1.228741455E1,-3.463732529E1,5.906341553E0
1.369239713E2,-1.328349304E1,-3.420213318E1,6.323913574E0
1.371252702E2,-1.342193604E1,-3.421083069E1,6.238555908E0
1.373265692E2,-1.397087097E1,-3.396638870E1,6.877166748E0
1.375278683E2,-1.447460938E1,-3.355019760E1,7.399017334E0
1.377291661E2,-1.523309326E1,-3.323381424E1,7.704010010E0
1.379304651E2,-1.599037170E1,-3.302606964E1,6.984130859E0
1.381317641E2,-1.584577942E1,-3.289017868E1,7.434600830E0
1.383330631E2,-1.522529602E1,-3.298593903E1,7.470001221E0
1.385343621E2,-1.457438660E1,-3.324801636E1,7.848022461E0
1.387356599E2,-1.404353333E1,-3.342343903E1,8.254913330E0
1.389369589E2,-1.403376770E1,-3.342881775E1,9.214904785E0
1.391382579E2,-1.325849915E1,-3.312140656E1,1.019805908E1
1.393395569E2,-1.251635742E1,-3.264636612E1,1.264410400E1
1.395408559E2,-1.260580444E1,-3.194966125E1,1.429611206E1
1.397421555E2,-1.182427979E1,-3.195993042E1,1.498403931E1
1.399434545E2,-9.938644409E0,-3.263677979E1,1.444378662E1
1.401447535E2,-9.563064575E0,-3.251518250E1,1.512533569E1
1.403460525E2,-7.621871948E0,-3.274074936E1,1.603976440E1
1.405473515E2,-7.293777466E0,-3.257308578E1,1.645358276E1
1.407486502E2,-6.892913818E0,-3.313202286E1,1.561233521E1
1.409499492E2,-5.949066162E0,-3.392100906E1,1.384051514E1
1.411512482E2,-4.651611328E0,-3.530303574E1,1.111743164E1
1.413525482E2,-4.158966064E0,-3.569784546E1,9.564361572E0
1.415538472E2,-4.625885010E0,-3.577159119E1,8.212585449E0
1.417551474E2,-4.795028687E0,-3.610166168E1,6.583160400E0
1.419564464E2,-4.377044678E0,-3.647553635E1,4.114288330E0
1.421577454E2,-3.904891968E0,-3.682361603E1,2.861572266E0
1.423590444E2,-4.193420410E0,-3.679655075E1,2.848937988E0
1.425603434E2,-4.571380615E0,-3.646615601E1,2.957397461E0
1.427616417E2,-4.089324951E0,-3.681539917E1,3.340759277E0
1.429629408E2,-3.879013062E0,-3.666803360E1,2.780059814E0
1.431642398E2,-1.983047485E0,-3.699135590E1,1.955383301E0
1.433655388E2,4.394836426E-1,-3.678073883E1,1.571350098E-1
1.435668377E2,2.319976807E0,-3.655110168E1,-2.861572266E0
1.437681366E2,3.655792236E0,-3.599742889E1,-5.142486572E0
1.439694356E2,3.176284790E0,-3.629346848E1,-3.236755371E0
1.441707346E2,3.763488770E0,-3.635447311E1,-8.097839355E-1
1.443720326E2,6.009399414E0,-3.586323166E1,-1.535186768E0
1.445733316E2,7.390350342E0,-3.550976944E1,-1.968109131E0
1.447746313E2,7.375106812E0,-3.531135178E1,-8.153686523E-1
1.449759293E2,4.697616577E0,-3.532046890E1,2.487823486E0
1.451772283E2,1.585525513E0,-3.543956375E1,4.224609375E0
1.453785263E2,-9.432373047E-1,-3.522764587E1,4.671691895E0
1.455798252E2,-2.501892090E0,-3.507678986E1,5.548339844E0
1.457811223E2,-3.000411987E0,-3.497258377E1,6.829986572E0
1.459824203E2,-1.951507568E0,-3.496820831E1,8.036804199E0
1.461837193E2,-1.844451904E0,-3.524280930E1,7.400390625E0
1.463850173E2,-2.036422729E0,-3.567811966E1,5.851776123E0
1.465863153E2,-2.019424438E0,-3.617179489E1,3.853820801E0
1.467876137E2,-9.807586670E-1,-3.649296188E1,9.219360352E-1
1.469889117E2,-7.764739990E-1,-3.638962555E1,-1.732879639E0
1.471902107E2,-8.461608887E-1,-3.646231461E1,-2.486480713E0
1.473915087E2,-1.103149414E0,-3.664205551E1,4.594421387E-1
1.475928067E2,-1.299530029E0,-3.633870697E1,3.694244385E0
1.477941045E2,-2.458450317E0,-3.636593628E1,5.283782959E0
1.479954025E2,-4.836120605E0,-3.541773605E1,7.690734863E0
1.481967015E2,-7.987258911E0,-3.377925491E1,1.142129517E1
1.483979995E2,-8.175323486E0,-3.384892654E1,1.133093262E1
1.485992975E2,-7.489730835E0,-3.385929108E1,1.026568604E1
1.488005961E2,-3.125869751E0,-3.484107971E1,9.700683594E0
1.490018941E2,-3.649749756E-1,-3.517354202E1,7.920623779E0
1.492031921E2,-1.397537231E0,-3.530278778E1,7.854888916E0
1.494044901E2,-3.198547363E0,-3.507098389E1,8.215362549E0
1.496057881E2,-4.627471924E0,-3.469806290E1,8.628326416E0
1.498070856E2,-5.473327637E0,-3.438049698E1,8.912384033E0
1.500083836E2,-5.164291382E0,-3.465362167E1,9.316986084E0
1.502096826E2,-5.023315430E0,-3.460161591E1,9.108917236E0
1.504109806E2,-4.896408081E0,-3.488083649E1,8.932067871E0
1.506122786E2,-3.844726562E0,-3.499716187E1,8.745574951E0
1.508135772E2,-3.462051392E0,-3.506247330E1,8.897460938E0
1.510148752E2,-3.956436157E0,-3.460190201E1,9.439208984E0
1.512161732E2,-5.088088989E0,-3.462514114E1,9.233398438E0
1.514174723E2,-5.896926880E0,-3.500651169E1,8.198211670E0
1.516187700E2,-8.399291992E0,-3.420214462E1,9.284393311E0
1.518200680E2,-1.267256165E1,-3.333969116E1,8.800201416E0
1.520213670E2,-1.626036072E1,-3.190932846E1,8.429473877E0
1.522226650E2,-1.690396118E1,-3.195308304E1,8.305145264E0
1.524239630E2,-1.661242676E1,-3.187794495E1,9.070861816E0
1.526252625E2,-1.515440369E1,-3.229991150E1,1.098916626E1
1.528265605E2,-1.426710510E1,-3.291009140E1,1.132324219E1
1.530278585E2,-1.341850281E1,-3.309522247E1,1.065335083E1
1.532291575E2,-1.345478821E1,-3.371371841E1,9.431640625E0
1.534304565E2,-1.294285583E1,-3.411186981E1,8.762298584E0
1.536317535E2,-1.202204895E1,-3.423792267E1,8.451232910E0
1.538330525E2,-1.199563599E1,-3.476317596E1,6.617553711E0
1.540343505E2,-1.275767517E1,-3.460749817E1,5.480072021E0
1.542356495E2,-1.298593140E1,-3.469008255E1,5.340576172E0
1.544369485E2,-1.269094849E1,-3.474480438E1,4.437561035E0
