"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.680865671E1,-1.432611346E-1,-1.959509850E-1,-2.329655588E-1
7.700994071E1,1.782077998E-1,-2.201855928E-1,-1.420997381E-1
7.721122571E1,1.913478374E-1,-1.146187186E-1,-2.553978264E-1
7.741251008E1,8.959287405E-2,5.513941124E-2,-2.898110151E-1
7.761379408E1,2.535777092E-1,-8.941288292E-2,-2.736396194E-1
7.781507908E1,-3.962435946E-2,4.721660540E-2,8.486659825E-2
7.801636308E1,-1.798228174E-1,-1.503847092E-1,1.783972830E-1
7.821764708E1,-2.076487243E-2,-1.967156678E-1,-1.108314693E-1
7.841893071E1,-8.301807940E-2,-7.696943283E-1,-6.045508012E-2
7.862021571E1,-5.089982152E-1,-5.964198112E-1,-2.264686078E-1
7.882149971E1,-2.881447971E-1,-2.346465290E-1,-1.636397094E-1
7.902278371E1,1.168553457E-1,4.180926085E-2,1.310027987E-1
7.922406871E1,2.087256759E-1,-1.789144874E-1,4.355837703E-1
7.942535271E1,2.424351871E-1,2.924111187E-1,1.160180792E-1
7.962663771E1,2.336586714E-1,1.066606492E-2,2.522447705E-1
7.982792171E1,8.300743997E-2,-4.990467336E-3,1.358039677E-1
8.002920571E1,1.346611679E-1,-1.000868306E-1,3.685697019E-1
8.023049071E1,2.167681903E-1,-2.012033463E-1,-1.081309021E-1
8.043177496E1,3.100375086E-2,-2.193170786E-1,-1.262493581E-1
8.063305996E1,4.566404819E-1,-9.064616263E-2,5.378664657E-2
8.083434396E1,7.235686779E-1,6.635704637E-2,-2.179408967E-1
8.103562796E1,-3.285638392E-1,2.259676903E-1,-5.589447021E-1
8.123691296E1,-6.966111660E-1,-8.010465652E-2,-5.209376812E-1
8.143819633E1,-5.417856574E-1,-8.218907118E-1,-1.700502932E-1
8.163948033E1,-9.025808424E-2,3.282909095E-2,3.465504199E-2
8.184076433E1,-4.112988412E-1,-2.209458798E-1,8.504556119E-2
8.204204933E1,-2.248850912E-1,-2.471317723E-2,-1.517984569E-1
8.224333333E1,-2.904078364E-1,-5.948412046E-2,-3.390915692E-1
8.244461721E1,-1.367235631E-1,-5.025559664E-2,9.147941321E-2
8.264590121E1,3.507519513E-2,-1.340791434E-1,8.698761463E-2
8.284718521E1,-4.383040071E-1,-4.038721919E-1,1.435372382E-1
8.304846921E1,-4.199670553E-1,1.531917602E-1,4.189132154E-2
8.324975450E1,1.382857561E-1,-8.570019901E-2,4.396450147E-2
8.345103850E1,2.229953110E-1,-2.921543084E-2,-3.560706973E-2
8.365232250E1,9.053780884E-2,1.884874254E-1,-7.100032270E-2
8.385360650E1,1.918042451E-1,1.417912990E-1,1.081899330E-1
8.405489150E1,3.360740095E-2,1.036195233E-1,1.291564554E-1
8.425617500E1,3.910861611E-1,9.394665807E-2,-6.349554658E-2
8.445745900E1,8.637852222E-2,1.579181105E-1,3.044428229E-1
8.465874400E1,-2.401536331E-2,1.047246680E-1,2.876587808E-1
8.486002800E1,1.737955492E-3,1.999505982E-2,1.409599185E-1
8.506131200E1,6.113544479E-2,-8.171737939E-2,1.216506287E-1
8.526259750E1,1.147836223E-1,-9.473356605E-2,1.916173100E-1
8.546388150E1,3.855056688E-2,-1.596048623E-1,-3.230796382E-2
8.566516550E1,1.023824215E-1,9.476556443E-4,-2.709018812E-2
8.586644950E1,5.848869309E-2,2.608268149E-2,1.197423711E-1
8.606773450E1,1.891083270E-1,3.435102999E-1,4.063779116E-2
8.626901908E1,1.886892617E-1,4.873155653E-1,9.070026875E-2
8.647030308E1,4.931214750E-1,-3.044837713E-2,4.638196155E-2
8.667158808E1,3.635191917E-1,-1.559297293E-1,1.407206357E-1
8.687287208E1,1.529739201E-1,-1.266401708E-1,2.440400720E-1
8.707415608E1,-2.731394172E-1,5.286512524E-2,-6.712801754E-2
8.727544038E1,-4.436348677E-1,-5.174303055E-2,-4.382492602E-1
8.747672438E1,-3.761097789E-1,-2.474979758E-1,-5.996620059E-1
8.767800838E1,-4.500862062E-1,-9.653405845E-2,-5.497905016E-1
8.787929338E1,-4.725269228E-2,-8.605832234E-3,-3.475795686E-1
8.808057738E1,2.043022811E-1,-1.200827882E-1,3.623219430E-1
8.828186133E1,3.627761900E-1,7.662158012E-1,7.196713686E-1
8.848314633E1,1.967394650E-1,-1.522887349E-1,1.160953864E-1
8.868443033E1,-4.875406995E-2,-1.952931881E-1,-5.901575089E-1
8.888571433E1,-3.408868313E-1,1.444410905E-2,-4.390233457E-1
8.908699933E1,1.766844988E-1,-2.752874047E-2,1.023041755E-1
8.928828283E1,4.250683263E-2,-6.238775328E-2,4.841786921E-1
8.948956683E1,-1.341780126E-1,-2.576986849E-1,2.064183503E-1
8.969085183E1,-1.919010282E-1,2.469847947E-1,4.330128059E-2
8.989213583E1,1.936486363E-1,2.433657348E-1,1.512215436E-1
9.009341983E1,1.839251257E-2,-2.047563717E-2,2.519207299E-1
9.029470425E1,1.256681830E-1,3.784018755E-2,1.570125343E-3
9.049598825E1,2.207080834E-2,-9.761327505E-2,3.427676484E-2
9.069727325E1,-4.227317870E-2,3.830562532E-2,5.921074003E-2
9.089855725E1,-1.296972632E-1,2.555775922E-3,6.721123308E-2
9.109984125E1,-4.389899597E-2,-1.328304708E-1,-1.157298535E-1
9.130112608E1,-3.028870225E-1,1.740436442E-2,-3.572805822E-1
9.150241008E1,-2.887934148E-1,1.578851044E-1,-4.255902171E-1
9.170369408E1,-1.124809086E-1,5.474058166E-2,4.704745952E-3
9.190497908E1,9.246116132E-2,-6.788827479E-2,1.851340085E-1
9.210626308E1,-1.810912788E-1,1.102849692E-1,-6.278789788E-2
9.230754646E1,-1.331988871E-1,-2.947313190E-1,-3.849272802E-2
9.250883146E1,-1.984265260E-2,1.480824947E-1,-1.503823847E-1
9.271011546E1,-4.771049023E-1,-5.611165762E-1,4.118560255E-1
9.291140046E1,-3.669587895E-2,-2.073996216E-1,-4.083853662E-1
9.311268446E1,-7.294239402E-1,1.055416763E-1,-4.440916181E-1
9.331397013E1,-4.107147753E-1,-2.924777865E-1,-2.455416024E-1
9.351525513E1,-7.992517948E-2,4.194582105E-1,-3.398305774E-1
9.371653913E1,-2.327278703E-1,-2.452060580E-2,-3.166982234E-1
9.391782413E1,4.580884576E-1,-3.257867396E-1,-4.375844002E-1
9.411910913E1,4.933618307E-1,4.720705748E-2,1.639412194E-1
9.432039213E1,1.126745716E-2,2.937587537E-2,4.013062119E-1
9.452167713E1,1.135776788E-1,1.250675321E-1,2.574529946E-1
9.472296113E1,-6.355433166E-2,6.009468436E-1,1.989592016E-1
9.492424613E1,-1.105808094E-1,-2.768142223E-1,-4.956751596E-3
9.512553013E1,4.696035013E-2,-3.233101964E-1,-4.070972502E-1
9.532681571E1,1.231779344E-2,1.021945328E-1,-4.157593548E-1
9.552810071E1,-3.560167924E-2,2.124157846E-1,3.889695108E-1
9.572938471E1,2.268768847E-1,4.300548434E-1,4.461121857E-1
9.593066971E1,2.100318968E-1,1.603763998E-1,3.108122051E-1
9.613195471E1,-8.681026101E-2,5.302564502E-1,2.733803093E-1
9.633323946E1,-3.115345836E-1,-4.241925180E-1,2.926950753E-1
9.653452346E1,-4.639133066E-2,-2.060221285E-1,3.926168680E-1
9.673580846E1,1.911757439E-1,-3.081098199E-1,-5.334728211E-2
9.693709246E1,-1.084166467E-1,-1.096807420E-1,3.902756423E-2
9.713837746E1,1.579697579E-1,2.773571014E-1,7.258284837E-2
9.733966313E1,2.088191360E-1,1.424831897E-1,1.794060320E-1
9.754094713E1,5.363388658E-1,2.663928866E-1,1.883208305E-1
9.774223213E1,3.407680094E-1,3.117663562E-1,1.543516517E-1
9.794351613E1,2.242677361E-1,3.531225622E-1,1.534669697E-1
9.814480013E1,-6.660757959E-2,2.658477724E-1,2.701932490E-1
9.834608521E1,-6.103977561E-1,3.535953462E-1,3.408454955E-1
9.854736921E1,-8.561657667E-1,-1.827320307E-1,-1.550274640E-1
9.874865421E1,-1.103479385E0,-3.309268951E-1,-2.169104964E-1
9.894993921E1,-4.316636622E-1,-7.302226126E-2,-3.263351619E-1
9.915122421E1,-5.620238185E-1,5.468905717E-2,-2.107332200E-1
9.935250808E1,3.055307269E-1,-3.722757697E-1,-4.905811511E-3
9.955379308E1,2.273548990E-1,-5.008919537E-2,8.787874877E-2
9.975507808E1,-6.616985798E-2,-1.122002229E-1,-1.737853587E-1
9.995636308E1,-7.047789544E-2,-1.544688791E-1,2.770049684E-2
1.001576471E2,-3.543589711E-1,1.211183071E0,-2.393070459E-1
1.003589320E2,6.543704122E-2,-1.177460402E-1,-6.480199844E-2
1.005602170E2,3.848973215E-1,-4.680981487E-2,2.473507449E-2
1.007615020E2,6.688488126E-1,4.371464252E-1,-3.346387763E-3
1.009627870E2,6.120818257E-1,-1.021997631E-1,-5.220615864E-2
1.011640710E2,4.176359177E-1,-2.715746164E-1,-1.455195397E-1
1.013653558E2,4.675502181E-1,-4.382544383E-2,-3.662418723E-1
1.015666408E2,4.396847785E-1,1.655187458E-2,-2.296780795E-1
1.017679258E2,8.281224221E-2,2.738290429E-1,-5.875858665E-1
1.019692108E2,2.343430668E-1,7.439662516E-2,-1.569249630E-1
1.021704958E2,1.820316613E-1,1.914419532E-1,8.595580608E-2
1.023717812E2,4.645863920E-2,6.202447414E-2,3.173215687E-1
1.025730662E2,4.744159430E-2,1.385905594E-1,5.011664629E-1
1.027743512E2,2.617837489E-1,3.414333165E-1,1.747510880E-1
1.029756362E2,-1.468852460E-1,-1.075074077E-1,-2.371187210E-1
1.031769212E2,-7.361039519E-2,8.760011792E-1,-1.932814270E-1
1.033782056E2,-5.475672334E-2,6.166209579E-1,1.689695120E-1
1.035794896E2,3.730571130E-3,6.511786580E-2,8.204289526E-2
1.037807746E2,1.357079148E-1,1.570646465E-1,-2.343250811E-2
1.039820596E2,1.492491364E-1,-2.417116165E-1,-1.519195586E-1
1.041833446E2,1.125007421E-1,3.026233241E-2,8.859857172E-2
1.043846287E2,3.407252729E-1,-4.264778495E-1,-5.728019401E-2
1.045859137E2,7.443532944E-1,-3.773964942E-1,8.171442896E-2
1.047871987E2,7.402172685E-1,-1.880406886E-1,5.540406331E-2
1.049884847E2,2.240823060E-1,-1.774489731E-1,4.878616706E-2
1.051897697E2,1.857195944E-1,1.588227004E-1,-1.620615125E-1
1.053910543E2,-3.517530560E-1,-4.103892446E-1,-4.325125217E-1
1.055923393E2,-3.698900938E-1,-6.817199588E-1,-3.583525121E-1
1.057936243E2,-4.774455726E-1,4.816005006E-3,-6.971183419E-2
1.059949093E2,-3.313180804E-1,-6.195078790E-2,-1.577710509E-1
1.061961943E2,-1.487161815E-1,-2.676292062E-1,-3.540982604E-1
1.063974796E2,-4.559876919E-1,-5.026943088E-1,-4.193801582E-1
1.065987646E2,-4.368387759E-1,-1.104990914E-1,-3.771642745E-1
1.068000496E2,-2.069697529E-1,5.944217741E-2,-4.679199681E-2
1.070013346E2,7.115427405E-2,-7.862872630E-2,1.063919738E-1
1.072026196E2,-9.744170308E-2,-7.273685187E-2,2.992706606E-3
1.074039047E2,3.605345488E-1,-1.801457256E-5,1.880747080E-1
1.076051897E2,4.870311022E-1,3.206511438E-1,3.893400431E-1
1.078064757E2,4.361526370E-1,3.346140385E-1,1.099991128E-1
1.080077607E2,3.132533431E-1,3.491485119E-2,-1.136458665E-2
1.082090457E2,3.504836559E-1,2.009217590E-1,-2.708054520E-2
1.084103306E2,-9.841029346E-2,-7.312159985E-3,7.610675879E-3
1.086116156E2,-3.460285664E-1,-4.559742212E-1,-3.976221383E-1
1.088129016E2,-6.117957830E-1,-2.550008595E-1,-3.817853630E-1
1.090141866E2,-4.875605702E-1,-2.172524482E-2,-1.925156116E-1
1.092154726E2,-2.587060332E-1,-2.762684822E-1,-8.398979902E-2
1.094167582E2,1.746589392E-1,1.543685608E-2,5.935972556E-2
1.096180432E2,1.275414675E-1,4.783625528E-2,6.968856603E-2
1.098193292E2,-3.889504075E-2,-4.352780804E-2,3.604578972E-2
1.100206142E2,-5.185489729E-2,-1.817315258E-2,-8.198061585E-2
1.102218992E2,-8.475156426E-1,-3.346879482E-1,-5.832995772E-1
1.104231841E2,-1.952754259E-1,-1.782836318E-1,2.917063832E-1
1.106244691E2,3.152385652E-1,1.307192296E-1,1.401364058E-1
1.108257541E2,9.788560867E-2,2.009362429E-1,3.034541011E-1
1.110270391E2,-2.602521330E-3,2.552899718E-1,-2.209686488E-2
1.112283251E2,5.161752701E-1,2.561080456E-1,7.354904711E-2
1.114296112E2,1.875830144E-1,2.474891767E-2,6.594379991E-2
1.116308962E2,-2.182075232E-1,2.164157033E-1,2.395224422E-1
1.118321822E2,-1.942884475E-1,5.411006212E-1,4.174309373E-1
1.120334672E2,-2.335197479E-1,6.267413497E-1,1.123916149E0
1.122347522E2,4.233699739E-1,-4.906017184E-1,5.828768015E-1
1.124360365E2,3.670216203E-1,-2.126606554E-1,5.469483733E-1
1.126373225E2,5.346815586E-1,-1.541688889E-1,7.885719538E-1
1.128386075E2,1.756669581E-1,3.323238343E-2,4.223660529E-1
1.130398925E2,3.776848689E-2,-1.394822747E-1,3.429639041E-1
1.132411775E2,2.414213419E-1,3.731721267E-2,1.280260831E-1
1.134424629E2,5.208151042E-2,-3.680526465E-2,-2.550748177E-2
1.136437479E2,-6.035168841E-2,-1.109039709E-1,-1.414267868E-1
1.138450329E2,-7.171835005E-2,-7.842742205E-1,-1.328088790E-1
1.140463179E2,-7.700258493E-2,-6.257649660E-1,-2.427121848E-1
1.142476029E2,4.526182264E-2,-1.584121957E-2,-3.027216792E-1
1.144488869E2,1.496123224E-1,2.609688044E-1,-1.831277013E-1
1.146501719E2,3.855324090E-1,1.950493902E-1,-7.814709842E-2
1.148514569E2,3.429919183E-1,2.472699434E-1,2.434401587E-2
1.150527419E2,-9.037284553E-2,5.273960233E-1,9.320621192E-2
1.152540269E2,-2.858998775E-1,2.703239024E-1,3.217191994E-1
1.154553120E2,-4.872637391E-1,5.382183939E-2,4.276642799E-1
1.156565980E2,-8.813645691E-2,4.190172255E-2,2.504609525E-1
1.158578830E2,2.108213603E-1,2.936128080E-1,-1.882073879E-1
1.160591680E2,9.702740610E-2,-2.734766603E-1,-2.150253020E-2
1.162604530E2,2.217969149E-1,-5.312875509E-1,3.087164164E-1
1.164617387E2,2.228428423E-1,3.852989525E-2,9.974699467E-2
1.166630247E2,2.240865678E-1,9.628962725E-2,1.658494920E-1
1.168643097E2,2.951945662E-1,1.350177675E-1,1.577327847E-1
1.170655947E2,4.125891924E-1,2.174914479E-1,1.261435747E-1
1.172668807E2,1.538836360E-1,2.159148008E-1,-2.622417733E-2
1.174681663E2,-7.523982227E-2,-4.465921968E-2,-2.580079623E-2
1.176694513E2,-2.580213547E-1,-5.773798227E-1,-6.685440242E-2
1.178707373E2,-1.032779098E0,-1.255209297E-1,-4.750837982E-1
1.180720223E2,-8.964678645E-1,-1.413947195E-1,-3.624463975E-1
1.182733072E2,-6.259424090E-1,-1.682206243E-1,-2.269154638E-1
1.184745920E2,6.181466579E-2,-1.172521859E-1,-6.784744561E-2
1.186758770E2,2.190116793E-1,8.265907317E-2,4.077045992E-2
1.188771630E2,-9.581737220E-2,-3.905653656E-1,2.058305144E-1
1.190784480E2,-1.755794585E-1,-3.156817257E-1,4.958113283E-2
1.192797347E2,-1.768261045E-1,9.278237075E-2,-6.173978373E-2
1.194810207E2,-1.957705915E-1,7.019438595E-2,-2.694465518E-1
1.196823057E2,2.689815760E-1,2.563574016E-1,-1.768289506E-1
1.198835917E2,6.301895380E-1,5.331113338E-1,-7.583542168E-2
1.200848767E2,3.591189682E-1,-2.601837814E-1,-6.018304825E-2
1.202861620E2,1.350845844E-1,-1.287389100E-1,-4.391613305E-1
1.204874470E2,1.586057395E-1,9.401001781E-2,-2.555995882E-1
1.206887330E2,5.938223377E-2,6.945630070E-3,-3.043706119E-1
1.208900180E2,6.595943123E-2,4.993284643E-1,-5.336919427E-1
1.210913040E2,-4.676408172E-1,6.957081705E-2,-5.280793309E-1
1.212925902E2,-6.070053577E-1,-4.040136337E-1,-3.388250470E-1
1.214938762E2,-3.640239835E-1,2.803815901E-1,-1.889714599E-1
1.216951622E2,-2.285865694E-1,3.292499483E-1,3.188503161E-2
1.218964482E2,1.544959843E-1,2.800866365E-1,1.207499951E-1
1.220977342E2,1.693872660E-1,-6.426498294E-2,-1.482910216E-1
1.222990181E2,3.630528450E-1,-1.333596278E-2,1.371429414E-1
1.225003041E2,2.470137179E-1,-7.217415422E-2,8.972044289E-2
1.227015901E2,-4.007562995E-2,-2.635390162E-1,-9.181521833E-2
1.229028761E2,2.997922711E-2,-3.823311999E-2,-1.440205239E-2
1.231041611E2,2.670309246E-1,3.069431521E-3,-8.722087741E-2
1.233054468E2,5.251999944E-2,1.225297600E-1,-3.995327055E-1
1.235067328E2,6.670308858E-2,3.430295885E-1,-4.144814909E-1
1.237080178E2,7.818791270E-2,-8.174644411E-2,3.183265030E-1
1.239093037E2,2.647677958E-1,-6.444957107E-2,3.147249520E-1
1.241105898E2,-8.902470022E-2,-2.761715651E-1,1.359198540E-1
1.243118748E2,-1.363642514E-1,7.812527567E-2,-2.712700069E-1
1.245131608E2,-1.504388601E-1,2.987762392E-1,-1.810702831E-1
1.247144458E2,-3.041369319E-1,3.908955753E-1,1.299922587E-3
1.249157318E2,2.741850317E-1,2.825633287E-1,-2.763026953E-1
1.251170178E2,4.179322124E-1,-5.352601409E-1,-9.473387152E-2
1.253183037E2,-2.640766203E-1,-5.296345353E-1,1.034401655E-1
1.255195897E2,-7.785127759E-1,-2.706048489E-1,6.716169417E-2
1.257208757E2,-9.574721456E-1,4.610137343E-1,1.333807111E-1
1.259221617E2,-9.328852296E-1,-2.508456707E-1,3.841990232E-1
1.261234477E2,-1.247480512E-1,-5.375094712E-2,8.195847273E-1
1.263247326E2,1.615562290E-1,-1.439829171E-1,1.091093898E0
1.265260186E2,1.534805447E-1,3.453770876E-1,4.656322896E-1
1.267273046E2,1.998786777E-1,-2.107367963E-1,-1.769173890E-2
1.269285906E2,6.160425544E-1,-3.874738812E-1,1.891045868E-1
1.271298756E2,9.547558427E-1,8.229774237E-2,5.520778298E-1
1.273311613E2,1.765375882E-1,1.604380757E-1,7.442424893E-1
1.275324462E2,-2.785139978E-1,5.437964201E-1,5.259662271E-1
1.277337323E2,-1.011116728E-1,3.433318138E-1,1.113007218E-1
1.279350173E2,-2.055881619E-1,-9.828715771E-2,1.954698265E-1
1.281363033E2,-3.302387297E-1,-2.191624194E-1,-2.806933969E-2
1.283375886E2,-1.366993785E-1,-1.488430053E-1,2.050467208E-2
1.285388746E2,2.145718336E-1,9.800405800E-2,-1.682727039E-1
1.287401596E2,1.479795426E-1,1.321959049E-1,-2.087475918E-2
1.289414456E2,9.050741047E-2,1.054827422E-1,-9.551114589E-2
1.291427306E2,2.356757969E-1,-1.507715583E-1,-5.018149316E-2
1.293440174E2,2.448667288E-1,-2.747932822E-2,-1.911967695E-1
1.295453024E2,1.820055097E-1,-3.109209239E-1,-1.648197770E-1
1.297465874E2,-3.555187583E-1,-8.444607854E-1,-2.894253135E-1
1.299478734E2,-5.553631186E-1,-6.317947507E-1,-3.121652603E-1
1.301491584E2,-4.100106359E-1,-2.942861989E-2,-6.313657165E-1
1.303504429E2,-5.365344882E-2,2.628490925E-1,-2.454727888E-1
1.305517279E2,2.662462182E-2,5.223879814E-1,-3.665484190E-1
1.307530129E2,-1.037897095E-1,4.616610110E-1,-5.189757347E-1
1.309542989E2,3.713025898E-2,2.085510790E-1,-6.005827785E-1
1.311555839E2,2.998206317E-1,1.484870762E-1,-2.919203639E-1
1.313568692E2,-1.370999962E-1,-7.802655101E-1,4.351867437E-1
1.315581542E2,1.277195513E-1,3.827519119E-1,-8.739829063E-2
1.317594392E2,-1.865397096E-1,1.798190922E-1,-1.607823670E-1
1.319607242E2,2.370383143E-1,1.705413014E-1,-3.286168277E-1
1.321620092E2,7.780710608E-2,-3.132542074E-1,-2.513642609E-1
1.323632933E2,1.728714406E-1,6.175177172E-3,9.187911451E-2
1.325645783E2,-2.986171748E-3,4.629085362E-1,-6.394033134E-2
1.327658633E2,1.384158246E-2,6.275026202E-1,-2.549509406E-1
1.329671483E2,3.700614721E-2,8.975480795E-1,-1.109715775E-1
1.331684343E2,-8.379563689E-2,5.357684493E-1,1.042654067E-1
1.333697201E2,9.169180878E-3,1.777090877E-2,1.407061070E-1
1.335710051E2,-3.316365927E-2,3.301106021E-2,1.478530318E-1
1.337722901E2,-9.121413529E-2,3.671522737E-1,2.060894482E-2
1.339735751E2,5.471523851E-2,1.714941859E-1,9.834810346E-2
1.341748611E2,2.372203469E-1,-6.923742127E-3,1.574547440E-1
1.343761459E2,3.476384878E-1,1.772472262E-1,1.884236336E-1
1.345774309E2,6.165865660E-1,7.939446718E-2,1.623808742E-1
1.347787159E2,5.025333762E-1,4.330073595E-1,1.317875832E-1
1.349800009E2,5.719450116E-1,2.938681245E-1,9.089482576E-2
1.351812869E2,2.286531776E-1,6.496427655E-1,-1.491012871E-1
1.353825719E2,-2.159462124E-1,1.252509356E-1,-1.490506977E-1
1.355838569E2,-1.327866316E-1,-1.198284328E-2,-6.704904605E-3
1.357851419E2,-1.118050367E-1,-6.833370775E-2,4.343985766E-2
1.359864269E2,-1.157342643E-1,1.089746691E-2,1.092923731E-1
1.361877129E2,-1.847473234E-1,2.967518866E-1,5.694828033E-1
1.363889967E2,4.391798750E-2,1.850203425E-1,-2.618561983E-1
1.365902818E2,-3.373685852E-2,-7.135975361E-2,2.160952985E-2
1.367915668E2,-6.141775101E-2,-2.842995524E-1,1.993193775E-1
1.369928518E2,-1.025536135E-1,1.102203801E-1,4.805669785E-1
1.371941368E2,-1.974684000E-1,2.769995034E-1,6.016285419E-1
1.373954228E2,-3.519419134E-1,-8.499427438E-1,6.474773884E-1
1.375967078E2,-5.596660972E-1,-3.016034067E-1,-3.240174353E-1
1.377979928E2,-6.396867037E-1,-3.151926398E-1,-4.237801731E-1
1.379992778E2,-1.778438538E-1,5.612121224E-1,-4.449168444E-1
1.382005628E2,2.891178429E-1,2.704694569E-1,-4.915247560E-1
1.384018475E2,6.111859679E-1,1.361395419E-2,-4.585949183E-1
1.386031325E2,6.471735239E-1,-4.551496506E-1,-2.972867899E-2
1.388044175E2,5.908163786E-1,-1.360886991E-1,-3.521749079E-1
1.390057025E2,5.311927199E-1,-2.625088096E-1,1.217624396E-1
1.392069875E2,3.611156344E-1,-2.829677984E-2,-1.747511327E-3
1.394082725E2,4.318795800E-1,-1.686626822E-1,-1.167721003E-1
1.396095575E2,4.754054844E-1,3.639040515E-2,-5.885974318E-2
1.398108425E2,-5.277952552E-2,-3.833351657E-2,-5.266444385E-2
1.400121275E2,-1.829065382E-2,2.675820887E-1,1.092618611E-2
1.402134125E2,-7.659417391E-2,4.384969920E-2,5.505359732E-4
1.404146974E2,-6.722019985E-3,2.174764276E-1,-4.706195742E-2
1.406159824E2,4.767650366E-2,2.172456384E-1,2.578773722E-2
1.408172674E2,3.140472621E-2,3.690167889E-2,-1.980834268E-2
1.410185524E2,1.330255903E-2,-1.370769143E-1,4.895758629E-2
1.412198374E2,-1.125804521E-2,-6.408600509E-2,-1.013064291E-2
1.414211225E2,3.325336054E-2,-1.155083105E-1,4.983158410E-2
1.416224075E2,6.975463778E-2,-1.085837483E-1,-1.353289932E-1
1.418236925E2,5.060398951E-2,8.106612414E-2,-5.635645986E-2
1.420249775E2,-9.384854138E-2,-1.257554442E-1,-4.345404729E-2
1.422262625E2,-8.782407641E-2,-1.326393038E-1,9.789784253E-2
1.424275475E2,1.948765218E-1,-1.629296094E-1,7.615993172E-2
1.426288325E2,-8.279322088E-2,5.249291062E-1,9.503619373E-2
1.428301175E2,-2.569675446E-1,8.236078620E-1,-4.053031281E-2
1.430314025E2,-4.363465309E-1,1.416033864E0,-1.035286784E-1
1.432326865E2,-5.439714193E-1,1.265743971E0,2.014389820E-2
1.434339721E2,-4.596822262E-1,7.176384330E-1,3.291622177E-2
1.436352571E2,-1.518093944E-1,3.101097643E-1,8.826517314E-2
1.438365421E2,-3.071360290E-1,-3.002815545E-1,3.634589538E-2
1.440378271E2,-9.819150567E-1,1.793372393E0,6.264554262E-1
1.442391121E2,-3.087599874E-1,-6.626390219E-1,4.725477844E-2
1.444403950E2,-9.500136375E-1,-1.027182221E0,2.571555972E-1
1.446416800E2,-5.423576832E-1,-6.976965070E-1,3.805341125E-1
1.448429650E2,-3.031808138E-1,-7.757310271E-1,3.828400671E-1
1.450442500E2,-3.144507483E-2,-1.902438551E-1,2.522250414E-1
1.452455350E2,-1.755191982E-1,-3.409689963E-1,1.466268301E-1
1.454468212E2,-7.048941404E-2,-1.872696877E-1,-7.352929562E-2
1.456481062E2,9.102039039E-2,1.971721500E-1,-3.190260828E-1
1.458493912E2,3.011461198E-1,2.098403722E-1,-6.272936463E-1
1.460506762E2,5.948007107E-1,1.087576270E0,-5.412190557E-1
1.462519612E2,1.512777060E-1,1.145974040E0,-3.948269188E-1
1.464532463E2,1.612821519E-1,-2.960817814E-1,6.700277328E-2
1.466545313E2,5.457897671E-3,3.088258505E-1,1.534861773E-1
1.468558163E2,-3.349202499E-2,-1.328296363E-1,1.864591986E-1
1.470571023E2,-3.686439991E-1,-4.047373235E-1,9.526349604E-2
1.472583873E2,-7.333846092E-1,-1.072715521E0,4.182799459E-1
1.474596705E2,-5.747160316E-1,-7.392517328E-1,3.602223098E-1
1.476609555E2,-7.672647834E-1,-5.121322274E-1,1.461081058E-1
1.478622405E2,-3.380452394E-1,2.360727936E-1,-2.223196775E-1
1.480635255E2,6.779389083E-2,2.552151978E-1,-2.093969584E-1
1.482648105E2,4.144293070E-1,6.367908716E-1,-2.089122981E-1
1.484660959E2,1.033626720E-1,2.485496551E-1,-1.883206964E-1
1.486673809E2,1.901082247E-1,-1.726386137E-3,-1.859444827E-1
1.488686659E2,-1.965097934E-1,-1.686068326E-1,-1.333648153E-2
1.490699509E2,-4.290542305E-1,-2.229055911E-1,5.256275088E-2
1.492712359E2,-1.533783823E-1,-3.799050748E-1,-8.856959641E-3
1.494725206E2,-2.076420635E-1,-2.508901954E-1,2.595584840E-2
1.496738056E2,-1.497748941E-1,-3.596286476E-1,-9.345792234E-2
1.498750896E2,-3.136246204E-1,-3.751151860E-1,-6.278559566E-2
1.500763746E2,-2.006435245E-1,-4.588969648E-1,1.382790208E-1
1.502776586E2,7.682566345E-2,-8.745517582E-2,8.849846572E-2
1.504789436E2,4.669922963E-2,-8.385439217E-2,-1.102750655E-3
1.506802276E2,4.112291634E-1,2.657285891E-2,2.486247420E-1
1.508815116E2,5.510302186E-1,4.953344911E-2,1.178320944E-1
1.510827956E2,5.101131797E-1,4.285250902E-1,-7.684740238E-3
1.512840796E2,4.464790225E-2,1.416618079E-1,1.209938079E-1
1.514853633E2,3.060053587E-1,-3.144828230E-2,-5.057987943E-2
1.516866473E2,6.767191887E-1,3.850876391E-1,6.552229822E-2
1.518879313E2,-1.087410688E0,7.224969864E-1,1.009535491E-1
1.520892153E2,-4.989079833E-1,2.122115046E-1,1.644164175E-1
1.522905003E2,-4.734862968E-2,-6.302698255E-1,-2.613195777E-1
1.524917850E2,1.899212301E-1,7.182261944E-1,-4.291622937E-1
1.526930690E2,4.313532636E-2,-5.102977753E-1,5.847386718E-1
1.528943530E2,-4.118577391E-2,-5.791696906E-1,1.622972637E-1
1.530956370E2,1.827713251E-1,-7.724290490E-1,9.571147710E-2
1.532969210E2,3.138630092E-1,-4.538360536E-1,2.314208299E-1
1.534982050E2,3.900491074E-2,-4.987303913E-1,4.155297875E-1
1.536994890E2,4.865490645E-2,-9.963127226E-2,-7.066291571E-2
