"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.504789436E2,-7.274810791E0,-4.085762787E1,1.270031738E1
1.506802276E2,-8.453475952E0,-4.004435349E1,1.398031616E1
1.508815116E2,-1.000505066E1,-3.882471085E1,1.724435425E1
1.510827956E2,-1.146644592E1,-3.664282227E1,2.056741333E1
1.512840796E2,-1.295588684E1,-3.488466263E1,2.227270508E1
1.514853633E2,-1.410803223E1,-3.422953415E1,2.320681763E1
1.516866473E2,-1.351179504E1,-3.250686646E1,2.550393677E1
1.518879313E2,-1.667980957E1,-3.278321075E1,2.387887573E1
1.520892153E2,-1.952621460E1,-3.417392731E1,1.909399414E1
1.522905003E2,-2.089260864E1,-3.461645889E1,1.653048706E1
1.524917850E2,-1.962597656E1,-3.477810287E1,1.860717773E1
1.526930690E2,-1.927360535E1,-3.635239029E1,1.620968628E1
1.528943530E2,-2.063240051E1,-3.561664581E1,1.512774658E1
1.530956370E2,-1.939772034E1,-3.516215134E1,1.823803711E1
1.532969210E2,-1.770587158E1,-3.372825241E1,2.190219116E1
1.534982050E2,-1.716662598E1,-3.230719376E1,2.446957397E1
1.536994890E2,-1.605357361E1,-3.208261871E1,2.488287354E1
1.539007730E2,-1.443388367E1,-3.296250153E1,2.536828613E1
1.541020570E2,-1.389758301E1,-3.288825226E1,2.533764648E1
1.543033410E2,-1.117161560E1,-3.294390869E1,2.632409668E1
1.545046251E2,-6.765213013E0,-3.169669342E1,2.895590210E1
1.547059081E2,-6.752212524E0,-3.191193390E1,2.887646484E1
1.549071921E2,-7.545196533E0,-3.125690842E1,2.922024536E1
1.551084761E2,-7.621566772E0,-3.114311218E1,2.964959717E1
1.553097601E2,-7.548477173E0,-3.111473846E1,2.976586914E1
1.555110428E2,-6.119400024E0,-3.122917938E1,2.994396973E1
1.557123268E2,-4.189941406E0,-3.291784286E1,2.786425781E1
1.559136108E2,-2.859344482E0,-3.536204910E1,2.525653076E1
1.561148948E2,-6.624603271E-1,-3.623381042E1,2.393200684E1
1.563161790E2,-3.678283691E-1,-3.623888016E1,2.391244507E1
1.565174630E2,-4.318084717E-1,-3.617547989E1,2.359808350E1
1.567187470E2,-2.187606812E0,-3.796121216E1,2.119754028E1
1.569200320E2,-3.376831055E0,-4.018244934E1,1.659066772E1
1.571213160E2,-2.881118774E0,-4.124726105E1,1.348193359E1
1.573226013E2,-1.840332031E0,-4.099704742E1,1.375961304E1
1.575238853E2,-1.313186646E0,-3.984326935E1,1.755368042E1
1.577251703E2,-1.274536133E0,-3.884246063E1,1.960940552E1
1.579264543E2,-9.535827637E-1,-3.874272156E1,1.918734741E1
1.581277383E2,-1.924545288E0,-3.927077103E1,1.848071289E1
1.583290226E2,-2.832824707E0,-4.004111481E1,1.675714111E1
1.585303066E2,-2.246383667E0,-4.043809891E1,1.529623413E1
1.587315906E2,-3.089752197E-1,-4.023947144E1,1.578686523E1
1.589328756E2,2.140640259E0,-4.016229248E1,1.566140747E1
1.591341606E2,2.289443970E0,-3.998769379E1,1.638952637E1
1.593354446E2,1.687347412E0,-3.994781494E1,1.607806396E1
1.595367296E2,1.874053955E0,-4.063279724E1,1.448083496E1
1.597380136E2,2.076156616E0,-4.081447220E1,1.418338013E1
1.599392986E2,2.728225708E0,-4.063570404E1,1.451818848E1
1.601405826E2,2.702713013E0,-3.991601562E1,1.678045654E1
1.603418682E2,2.203308105E0,-3.866981888E1,1.915234375E1
1.605431532E2,9.880676270E-1,-3.808310699E1,2.054263306E1
1.607444372E2,-1.138458252E-1,-3.821536636E1,2.057882690E1
1.609457222E2,-5.861206055E-1,-3.795388412E1,2.115399170E1
1.611470072E2,-8.581848145E-1,-3.812552261E1,2.067395020E1
1.613482917E2,-7.649230957E-1,-3.794411087E1,2.102938843E1
1.615495757E2,-1.598937988E0,-3.704289246E1,2.251763916E1
1.617508607E2,-2.058395386E0,-3.496207428E1,2.512081909E1
1.619521457E2,-2.068420410E0,-3.293729401E1,2.785513306E1
1.621534307E2,-3.082580566E0,-3.155519867E1,2.960134888E1
1.623547155E2,-2.994216919E0,-3.006449127E1,3.092733765E1
1.625560005E2,-3.542037964E0,-2.844762039E1,3.218682861E1
1.627572855E2,-4.443313599E0,-2.765395355E1,3.291427612E1
1.629585705E2,-5.185180664E0,-2.568407822E1,3.420104980E1
1.631598555E2,-4.408737183E0,-2.119968414E1,3.704946899E1
1.633611403E2,-3.883514404E0,-1.920854187E1,3.795614624E1
1.635624253E2,-2.798538208E0,-1.884292603E1,3.823162842E1
1.637637103E2,-1.865966797E0,-2.072597504E1,3.729647827E1
1.639649963E2,4.249572754E-1,-2.365314484E1,3.576455688E1
1.641662813E2,6.197998047E0,-2.551914978E1,3.358850098E1
1.643675667E2,8.872787476E0,-2.472656250E1,3.322015381E1
1.645688517E2,1.005503845E1,-2.402210617E1,3.323550415E1
1.647701367E2,1.164988708E1,-2.158428574E1,3.422793579E1
1.649714217E2,9.685958862E0,-1.945393753E1,3.586065674E1
1.651727077E2,1.056359863E1,-2.009781265E1,3.513272095E1
1.653739933E2,1.142787170E1,-1.935976791E1,3.527066040E1
1.655752783E2,1.321151733E1,-2.066433716E1,3.369927979E1
1.657765633E2,1.286958313E1,-2.172725677E1,3.328906250E1
1.659778493E2,1.514064026E1,-1.981729507E1,3.322418213E1
1.661791343E2,1.980786133E1,-1.659590149E1,3.175268555E1
1.663804186E2,2.378262329E1,-1.492640686E1,2.952120972E1
1.665817046E2,2.651824951E1,-1.447934723E1,2.693896484E1
1.667829896E2,2.807832336E1,-1.352930450E1,2.520306396E1
1.669842756E2,2.842649841E1,-1.321652222E1,2.510406494E1
1.671855616E2,2.712854004E1,-1.346635437E1,2.671902466E1
1.673868481E2,2.576075745E1,-1.394479370E1,2.804653931E1
1.675881341E2,2.168354797E1,-1.546368408E1,3.156726074E1
1.677894201E2,1.197525024E1,-1.714822006E1,3.625546265E1
1.679907061E2,8.801803589E0,-1.858577347E1,3.690039062E1
1.681919921E2,1.073483276E1,-2.009651947E1,3.560614014E1
1.683932777E2,1.086636353E1,-2.088041687E1,3.505935669E1
1.685945637E2,1.191941833E1,-2.382783508E1,3.284262085E1
1.687958497E2,1.273289490E1,-2.713791656E1,2.975897217E1
1.689971367E2,1.324613953E1,-2.979966354E1,2.709991455E1
1.691984227E2,1.454010010E1,-3.108480835E1,2.500976562E1
1.693997091E2,1.647230530E1,-3.158757401E1,2.253628540E1
1.696009961E2,1.748036194E1,-3.200101852E1,2.125839233E1
1.698022821E2,1.896847534E1,-3.193529892E1,1.991207886E1
1.700035681E2,1.938641357E1,-3.209553909E1,1.879013062E1
1.702048541E2,2.029890442E1,-3.147624588E1,1.882385254E1
1.704061406E2,2.003799438E1,-3.066468811E1,2.040557861E1
1.706074266E2,2.082907104E1,-2.840203476E1,2.262564087E1
1.708087126E2,2.188755798E1,-2.717714691E1,2.284060669E1
1.710099986E2,2.357429504E1,-2.558443832E1,2.258172607E1
1.712112846E2,2.426959229E1,-2.486927414E1,2.250466919E1
1.714125695E2,2.420674133E1,-2.400054932E1,2.308206177E1
1.716138555E2,2.590518188E1,-2.266604233E1,2.229562378E1
1.718151415E2,2.557801819E1,-2.268489075E1,2.293161011E1
1.720164275E2,2.474775696E1,-2.348110580E1,2.397662354E1
1.722177125E2,2.500770569E1,-2.219813919E1,2.383605957E1
1.724189991E2,2.451416016E1,-2.187601852E1,2.476242065E1
1.726202851E2,2.339616394E1,-2.412997818E1,2.459603882E1
1.728215711E2,2.340025330E1,-2.424853516E1,2.419287109E1
1.730228561E2,2.330500793E1,-2.425509644E1,2.459500122E1
1.732241421E2,2.338380432E1,-2.328950119E1,2.527740479E1
1.734254281E2,2.397572327E1,-2.103869629E1,2.615682983E1
1.736267131E2,2.542272949E1,-2.019865799E1,2.555325317E1
1.738279991E2,2.541748047E1,-2.006652069E1,2.537167358E1
1.740292841E2,2.466862488E1,-2.115959549E1,2.523425293E1
1.742305701E2,2.383393860E1,-2.185181427E1,2.575921631E1
1.744318556E2,2.249479675E1,-2.186547089E1,2.717288208E1
1.746331406E2,2.145742798E1,-2.274658966E1,2.754858398E1
1.748344266E2,2.041247559E1,-2.498436737E1,2.656192017E1
1.750357126E2,2.240597534E1,-2.935377502E1,1.943478394E1
1.752369986E2,2.398460388E1,-3.146049881E1,1.259960938E1
1.754382841E2,2.499694824E1,-3.228953934E1,5.832702637E0
1.756395701E2,2.600187683E1,-3.152754974E1,5.685974121E0
1.758408561E2,2.697074890E1,-3.096880722E1,5.065368652E0
1.760421411E2,2.757501221E1,-3.014582443E1,5.054748535E0
1.762434271E2,2.786975098E1,-2.960278702E1,3.997528076E0
1.764447123E2,2.794839478E1,-2.967074966E1,4.032775879E0
1.766459973E2,2.833479309E1,-2.931199265E1,3.616668701E0
1.768472833E2,2.864149475E1,-2.899370193E1,2.437866211E0
1.770485683E2,2.901416016E1,-2.855965424E1,3.429962158E0
1.772498543E2,2.914630127E1,-2.773909760E1,5.989410400E0
1.774511414E2,2.863121033E1,-2.780947876E1,8.332702637E0
1.776524264E2,2.534207153E1,-2.963256836E1,1.397064209E1
1.778537124E2,2.320210266E1,-3.181947708E1,1.372253418E1
1.780549984E2,2.328408813E1,-3.299455261E1,1.064028931E1
1.782562844E2,2.353428650E1,-3.331147766E1,8.657470703E0
1.784575696E2,2.315104675E1,-3.403447342E1,6.776092529E0
1.786588556E2,2.306483459E1,-3.444435501E1,4.259857178E0
1.788601416E2,2.204512024E1,-3.487052536E1,4.222625732E0
1.790614276E2,2.058766174E1,-3.618412399E1,3.815032959E0
1.792627136E2,1.837597656E1,-3.788647461E1,5.196716309E0
1.794639993E2,1.684757996E1,-3.884162521E1,5.918701172E0
1.796652843E2,1.631520081E1,-3.898968887E1,7.544799805E0
1.798665703E2,1.647781372E1,-3.880772018E1,8.056335449E0
1.800678563E2,1.574198914E1,-3.894914246E1,8.490051270E0
1.802691423E2,1.498834229E1,-3.915005875E1,8.575927734E0
1.804704270E2,1.572799683E1,-3.834058762E1,1.143548584E1
1.806717130E2,1.724607849E1,-3.649798203E1,1.416110229E1
1.808729990E2,1.776673889E1,-3.549472809E1,1.579977417E1
1.810742850E2,1.808364868E1,-3.424727249E1,1.836169434E1
1.812755710E2,1.902772522E1,-3.200007629E1,2.045639038E1
1.814768582E2,1.970486450E1,-2.989208221E1,2.290097046E1
1.816781442E2,1.942379761E1,-2.841546631E1,2.491162109E1
1.818794302E2,1.764831543E1,-2.950930023E1,2.520611572E1
1.820807172E2,1.788455200E1,-3.044119263E1,2.416629028E1
1.822820032E2,1.875161743E1,-3.093349838E1,2.246847534E1
1.824832886E2,2.120530701E1,-3.056878281E1,2.022402954E1
1.826845746E2,2.465737915E1,-2.980777359E1,1.601080322E1
1.828858606E2,2.665155029E1,-2.903787231E1,1.294726562E1
1.830871466E2,2.745413208E1,-2.846559525E1,1.168344116E1
1.832884326E2,2.754176331E1,-2.886646652E1,1.135205078E1
1.834897191E2,2.597242737E1,-2.968334961E1,1.332659912E1
1.836910051E2,2.182528687E1,-3.051121902E1,1.937127686E1
1.838922911E2,1.888815308E1,-3.070279694E1,2.301800537E1
1.840935771E2,1.738374329E1,-2.965908051E1,2.535726929E1
1.842948631E2,1.750100708E1,-3.018209839E1,2.500442505E1
1.844961485E2,1.801710510E1,-3.065534210E1,2.354010010E1
1.846974345E2,1.796740723E1,-3.240399933E1,2.114288330E1
1.848987205E2,1.829698181E1,-3.472798157E1,1.732406616E1
1.851000065E2,1.770394897E1,-3.646215439E1,1.353051758E1
1.853012925E2,1.677247620E1,-3.715901566E1,1.306024170E1
1.855025793E2,1.567872620E1,-3.752149582E1,1.380026245E1
1.857038653E2,1.459912109E1,-3.761037445E1,1.466119385E1
1.859051513E2,1.372708130E1,-3.765949631E1,1.582803345E1
1.861064373E2,1.330215454E1,-3.744276428E1,1.664880371E1
1.863077233E2,1.319152832E1,-3.719224930E1,1.771859741E1
1.865090087E2,1.358129883E1,-3.649324799E1,1.867721558E1
1.867102947E2,1.390583801E1,-3.604097748E1,1.968908691E1
1.869115807E2,1.309352112E1,-3.613788986E1,1.973236084E1
1.871128667E2,1.202706909E1,-3.632367706E1,2.067102051E1
1.873141527E2,1.033026123E1,-3.641038895E1,2.178607178E1
1.875154388E2,8.358276367E0,-3.613125992E1,2.262695312E1
1.877167248E2,8.315902710E0,-3.646749496E1,2.263046265E1
1.879180108E2,9.680648804E0,-3.621839905E1,2.196490479E1
1.881192968E2,1.132392883E1,-3.610613251E1,2.104394531E1
1.883205828E2,1.280918884E1,-3.608593369E1,1.991146851E1
1.885218688E2,1.189009094E1,-3.678000641E1,1.938400269E1
1.887231548E2,1.079479980E1,-3.589699554E1,2.178399658E1
1.889244408E2,1.023809814E1,-3.509457397E1,2.338348389E1
1.891257268E2,1.077725220E1,-3.465550995E1,2.395541382E1
1.893270128E2,1.169578552E1,-3.457156372E1,2.336489868E1
1.895282991E2,1.448413086E1,-3.567549515E1,1.929299927E1
1.897295851E2,1.660804749E1,-3.782019424E1,1.142791748E1
1.899308711E2,1.593562317E1,-3.917472076E1,3.154266357E0
1.901321571E2,1.477699280E1,-3.964929199E1,6.009460449E0
1.903334431E2,1.611125183E1,-3.887523270E1,4.019104004E0
1.905347287E2,1.814326477E1,-3.772948456E1,2.567962646E0
1.907360147E2,1.821124268E1,-3.768079758E1,8.559570312E-1
1.909372997E2,1.797625732E1,-3.814957428E1,-4.991149902E-1
1.911385857E2,1.603627014E1,-3.918561172E1,-7.431640625E-1
1.913398717E2,1.491304016E1,-3.997312927E1,1.498901367E0
1.915411567E2,1.468264771E1,-4.009624100E1,-2.403259277E-1
