"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.276252821E1,-7.847381592E0,-3.650779724E1,-1.315393066E1
8.296381521E1,-7.695022583E0,-3.695461655E1,-1.214892578E1
8.316510321E1,-8.726058960E0,-3.684532166E1,-1.216567993E1
8.336639050E1,-8.894958496E0,-3.694415665E1,-1.122225952E1
8.356767850E1,-9.916595459E0,-3.648443604E1,-1.241973877E1
8.376896650E1,-1.020796204E1,-3.526610565E1,-1.388806152E1
8.397025450E1,-1.183435059E1,-3.388767624E1,-1.579446411E1
8.417154250E1,-1.252583313E1,-3.256660461E1,-1.719165039E1
8.437283100E1,-1.259440613E1,-3.311286163E1,-1.647207642E1
8.457411900E1,-1.418557739E1,-3.396660995E1,-1.454476929E1
8.477540700E1,-1.749261475E1,-3.381065369E1,-1.168148804E1
8.497669500E1,-1.735890198E1,-3.499040604E1,-9.127960205E0
8.517798300E1,-1.352899170E1,-3.778220367E1,-4.263488770E0
8.537926950E1,-8.273010254E0,-4.011064529E1,1.478302002E0
8.558055750E1,-3.312408447E0,-3.992386246E1,8.161132812E0
8.578184450E1,-7.754516602E-2,-3.868411636E1,1.370104980E1
8.598313250E1,1.312591553E0,-3.756972122E1,1.648919678E1
8.618442050E1,2.697784424E0,-3.701033020E1,1.691564941E1
8.638570708E1,6.899871826E0,-3.706755829E1,1.542263794E1
8.658699508E1,7.552307129E0,-3.761308670E1,1.367214966E1
8.678828308E1,6.020294189E0,-3.849253845E1,1.167196655E1
8.698957108E1,4.811996460E0,-3.909978485E1,9.847686768E0
8.719085962E1,5.085617065E0,-3.946803665E1,8.829132080E0
8.739214763E1,5.305038452E0,-3.938771057E1,8.672241211E0
8.759343562E1,5.232315063E0,-3.908209991E1,9.294433594E0
8.779472363E1,5.384002686E0,-3.958002472E1,9.233520508E0
8.799601163E1,5.878799438E0,-3.968575668E1,7.869201660E0
8.819730033E1,5.863235474E0,-3.956373596E1,7.790283203E0
8.839858833E1,7.104675293E0,-3.948857880E1,7.633758545E0
8.859987633E1,7.260818481E0,-3.967366791E1,5.145294189E0
8.880116433E1,5.405929565E0,-4.047368622E1,1.931488037E0
8.900245333E1,2.514419556E0,-4.084413528E1,1.038909912E0
8.920374125E1,-1.380676270E0,-4.103380203E1,3.314208984E0
8.940502925E1,-6.417449951E0,-4.067701721E1,6.170013428E0
8.960631725E1,-1.101330566E1,-3.950783157E1,7.852386475E0
8.980760525E1,-1.262863159E1,-3.864931488E1,1.044882202E1
9.000889325E1,-1.397843933E1,-3.778606796E1,1.220950317E1
9.021017987E1,-1.455032349E1,-3.682310104E1,1.472537231E1
9.041146788E1,-1.313555908E1,-3.626466370E1,1.645465088E1
9.061275588E1,-1.185388184E1,-3.655128479E1,1.709442139E1
9.081404387E1,-8.932327271E0,-3.715679169E1,1.813589478E1
9.101533088E1,-8.146987915E0,-3.756615448E1,1.728353882E1
9.121662021E1,-7.354644775E0,-3.808325958E1,1.625289917E1
9.141790821E1,-6.757751465E0,-3.744781113E1,1.768667603E1
9.161919621E1,-5.228576660E0,-3.655313873E1,2.012026978E1
9.182048321E1,-4.275009155E0,-3.643384933E1,2.058593750E1
9.202177121E1,-3.240081787E0,-3.672745132E1,2.034133911E1
9.222305938E1,-3.272247314E-1,-3.615940094E1,2.144931030E1
9.242434638E1,2.809539795E0,-3.512936783E1,2.248413086E1
9.262563437E1,1.907684326E0,-3.435769653E1,2.383074951E1
9.282692238E1,-4.516601562E-2,-3.287704468E1,2.597140503E1
9.302820938E1,-1.290985107E0,-3.287589645E1,2.588714600E1
9.322949712E1,-1.184509277E0,-3.328995132E1,2.535000610E1
9.343078513E1,-3.074707031E0,-3.406145096E1,2.477322388E1
9.363207213E1,-4.428741455E0,-3.462657547E1,2.376202393E1
9.383336013E1,-6.176086426E0,-3.636446762E1,2.022769165E1
9.403464712E1,-8.711196899E0,-3.721251678E1,1.802725220E1
9.423593458E1,-1.112149048E1,-3.790739441E1,1.551516724E1
9.443722258E1,-1.103927612E1,-3.844750214E1,1.401458740E1
9.463850958E1,-1.015829468E1,-3.884586716E1,1.381716919E1
9.483979758E1,-9.276657104E0,-3.890934372E1,1.332012939E1
9.504108558E1,-6.933578491E0,-3.946501923E1,1.294091797E1
9.524237258E1,-5.235412598E0,-4.002962875E1,1.268859863E1
9.544366058E1,-4.485183716E0,-3.990883636E1,1.295474243E1
9.564494758E1,-3.720321655E0,-3.960013962E1,1.339678955E1
9.584623558E1,-6.473342896E0,-3.999088287E1,1.180703735E1
9.604752258E1,-8.098602295E0,-4.047258759E1,9.192504883E0
9.624881071E1,-8.418121338E0,-4.063916016E1,7.380035400E0
9.645009871E1,-8.565811157E0,-4.045571518E1,7.691223145E0
9.665138571E1,-8.300643921E0,-4.024790192E1,9.279876709E0
9.685267371E1,-7.005203247E0,-4.016292191E1,1.104702759E1
9.705396171E1,-4.180923462E0,-3.932198715E1,1.451394653E1
9.725524900E1,-1.926559448E0,-3.741275787E1,1.957583618E1
9.745653700E1,1.165618896E-1,-3.544651413E1,2.270391846E1
9.765782400E1,1.898376465E0,-3.517280579E1,2.266888428E1
9.785911200E1,3.796569824E0,-3.578723145E1,2.152471924E1
9.806039900E1,6.637802124E0,-3.693322372E1,1.827752686E1
9.826168633E1,6.683731079E0,-3.811935043E1,1.583938599E1
9.846297433E1,6.223617554E0,-3.870634842E1,1.485513306E1
9.866426133E1,6.705123901E0,-3.834198761E1,1.575088501E1
9.886554933E1,6.057479858E0,-3.757386398E1,1.752783203E1
9.906683733E1,3.780654907E0,-3.651946259E1,2.056393433E1
9.926812433E1,5.703582764E-1,-3.533287430E1,2.270086670E1
9.946941233E1,-2.069473267E0,-3.427540588E1,2.443258667E1
9.967070033E1,-4.920898438E0,-3.309665298E1,2.577957153E1
9.987198833E1,-5.595077515E0,-3.133094788E1,2.781863403E1
1.000732763E2,-7.760757446E0,-3.112959290E1,2.754019165E1
1.002745647E2,-7.241714478E0,-3.117224121E1,2.727056885E1
1.004758527E2,-5.611724854E0,-3.237176132E1,2.624172974E1
1.006771407E2,-6.605133057E0,-3.247263718E1,2.606060791E1
1.008784287E2,-6.067230225E0,-3.235779953E1,2.591125488E1
1.010797167E2,-3.378967285E0,-3.310261917E1,2.578659058E1
1.012810050E2,1.899414062E-1,-3.529883957E1,2.334985352E1
1.014822930E2,4.849273682E0,-3.634180450E1,2.024990845E1
1.016835820E2,8.918518066E0,-3.674892044E1,1.753533936E1
1.018848700E2,1.119850159E1,-3.656442642E1,1.583743286E1
1.020861580E2,1.220291138E1,-3.633629990E1,1.569042969E1
1.022874458E2,1.169992065E1,-3.591903687E1,1.639093018E1
1.024887338E2,9.791687012E0,-3.636769867E1,1.800381470E1
1.026900217E2,3.412612915E0,-3.744252777E1,1.833599854E1
1.028913098E2,-1.092422485E0,-3.793384171E1,1.862249756E1
1.030925978E2,-3.733856201E0,-3.840427017E1,1.681387329E1
1.032938857E2,-5.436584473E0,-3.889858627E1,1.536795044E1
1.034951737E2,-5.556747437E0,-3.863890839E1,1.591448975E1
1.036964617E2,-6.643295288E0,-3.827809906E1,1.620428467E1
1.038977507E2,-7.296676636E0,-3.860016632E1,1.556582642E1
1.040990387E2,-7.556777954E0,-3.877370834E1,1.487396240E1
1.043003270E2,-6.728118896E0,-3.996532440E1,1.141189575E1
1.045016160E2,-6.963455200E0,-3.981666565E1,1.164974976E1
1.047029040E2,-6.486526489E0,-3.963898468E1,1.213967896E1
1.049041920E2,-5.716827393E0,-3.979706573E1,1.268048096E1
1.051054810E2,-3.896163940E0,-4.002883530E1,1.116116333E1
1.053067690E2,-4.447830200E0,-4.029224777E1,1.002871704E1
1.055080580E2,-6.299926758E0,-4.015692139E1,1.029428101E1
1.057093460E2,-7.175094604E0,-3.958963776E1,1.256387329E1
1.059106350E2,-8.106887817E0,-3.808829498E1,1.623013306E1
1.061119230E2,-8.370376587E0,-3.630173874E1,2.001611328E1
1.063132108E2,-9.606140137E0,-3.492502594E1,2.186590576E1
1.065144988E2,-1.122093201E1,-3.496453857E1,2.110650635E1
1.067157878E2,-1.342967224E1,-3.444635391E1,2.046762085E1
1.069170758E2,-1.391236877E1,-3.569240570E1,1.834552002E1
1.071183648E2,-1.275755310E1,-3.746752930E1,1.533605957E1
1.073196540E2,-1.240759277E1,-3.815208435E1,1.289230347E1
1.075209420E2,-1.197370911E1,-3.893214417E1,1.061550903E1
1.077222300E2,-1.227536011E1,-3.916904449E1,9.238403320E0
1.079235180E2,-1.263793945E1,-3.920279694E1,9.108520508E0
1.081248060E2,-1.269335938E1,-3.896126938E1,9.670257568E0
1.083260935E2,-1.208375549E1,-3.855871201E1,1.197290039E1
1.085273815E2,-1.045046997E1,-3.792078018E1,1.537030029E1
1.087286695E2,-9.636749268E0,-3.708057022E1,1.792324829E1
1.089299575E2,-9.287414551E0,-3.670112228E1,1.864239502E1
1.091312455E2,-1.050947571E1,-3.603029633E1,1.925027466E1
1.093325332E2,-1.096931458E1,-3.525024414E1,2.011026001E1
1.095338212E2,-1.080708313E1,-3.589130783E1,2.021221924E1
1.097351092E2,-1.137295532E1,-3.532533646E1,2.001968384E1
1.099363972E2,-1.146282959E1,-3.564675522E1,1.955078125E1
1.101376852E2,-6.962219238E0,-3.675708389E1,1.946887207E1
1.103389716E2,-7.099914551E-2,-3.959597778E1,1.363858032E1
1.105402596E2,-1.330673218E0,-4.085355377E1,6.198822021E0
1.107415476E2,-8.444778442E0,-4.085207367E1,4.672943115E0
1.109428356E2,-1.358300781E1,-3.973183823E1,2.572448730E0
1.111441236E2,-1.462869263E1,-3.914773178E1,4.842529297E-1
1.113454110E2,-1.432313538E1,-3.934130478E1,4.363708496E-1
1.115466990E2,-1.659362793E1,-3.842831039E1,6.585693359E-1
1.117479870E2,-1.972912598E1,-3.720207214E1,3.332519531E0
1.119492750E2,-1.902398682E1,-3.746997833E1,4.696716309E0
1.121505640E2,-1.656301880E1,-3.857638168E1,4.091827393E0
1.123518531E2,-1.458750916E1,-3.961168671E1,9.030456543E-1
1.125531411E2,-1.386933899E1,-3.915510178E1,-3.850708008E0
1.127544291E2,-1.406610107E1,-3.779259109E1,-9.203186035E0
1.129557171E2,-1.461767578E1,-3.618054199E1,-1.238546753E1
1.131570061E2,-1.609355164E1,-3.417464447E1,-1.493664551E1
1.133582938E2,-1.578140259E1,-3.437914658E1,-1.512167358E1
1.135595828E2,-1.400294495E1,-3.518061066E1,-1.484472656E1
1.137608708E2,-1.291717529E1,-3.791877365E1,-1.018908691E1
1.139621588E2,-1.030993652E1,-4.027146149E1,-4.766265869E0
1.141634478E2,-7.735488892E0,-4.078960800E1,-2.885131836E-1
1.143647360E2,-6.266464233E0,-4.147967911E1,1.881652832E0
1.145660240E2,-4.897659302E0,-4.152256393E1,2.692047119E0
1.147673120E2,-4.883712769E0,-4.149520874E1,2.274230957E0
1.149686000E2,-2.308090210E0,-4.175895309E1,3.248382568E0
1.151698890E2,9.848022461E-2,-4.168498993E1,5.434143066E0
1.153711770E2,2.020370483E0,-4.147004318E1,7.307739258E0
1.155724650E2,4.739135742E0,-4.056573868E1,9.564941406E0
1.157737530E2,3.507598877E0,-4.086821747E1,8.586151123E0
1.159750410E2,2.364578247E0,-4.153341675E1,3.330596924E0
1.161763290E2,-1.954650879E-1,-4.169097900E1,-9.715881348E-1
1.163776172E2,-2.825668335E0,-4.153843307E1,-2.730621338E0
1.165789053E2,-3.535903931E0,-4.140037155E1,-2.793090820E0
1.167801933E2,-4.983032227E0,-4.170304871E1,-1.209991455E0
1.169814812E2,-7.752334595E0,-4.159946823E1,2.493347168E0
1.171827703E2,-9.970626831E0,-4.140509033E1,5.266296387E0
1.173840588E2,-1.094395447E1,-4.114097214E1,8.840332031E0
1.175853468E2,-1.098301697E1,-4.042174911E1,1.228964233E1
1.177866348E2,-1.135151672E1,-3.887268066E1,1.638763428E1
1.179879228E2,-1.264306641E1,-3.743743896E1,1.861718750E1
1.181892108E2,-1.316505432E1,-3.672821426E1,1.976574707E1
1.183904990E2,-1.355381775E1,-3.586833191E1,2.052456665E1
1.185917880E2,-1.434390259E1,-3.548837662E1,2.104098511E1
1.187930760E2,-1.469836426E1,-3.388047409E1,2.307955933E1
1.189943640E2,-1.256652832E1,-3.490286636E1,2.300210571E1
1.191956520E2,-1.221049500E1,-3.828985214E1,1.719131470E1
1.193969404E2,-1.018579102E1,-4.047040558E1,1.191934204E1
1.195982294E2,-8.392745972E0,-4.048741150E1,1.304504395E1
1.197995174E2,-6.543899536E0,-4.091613007E1,1.234085083E1
1.200008064E2,-3.401443481E0,-4.228970337E1,8.246154785E0
1.202020944E2,4.423675537E-1,-4.266854477E1,2.718170166E0
1.204033815E2,1.556671143E0,-4.235207748E1,1.104553223E0
1.206046705E2,2.682754517E0,-4.188651657E1,-2.207183838E0
1.208059585E2,3.153625488E0,-4.159478760E1,-4.123321533E0
1.210072475E2,-3.947448730E-2,-4.215897369E1,-3.431640625E0
1.212085355E2,-1.930404663E0,-4.237170792E1,-8.760681152E-1
1.214098229E2,-6.443298340E0,-4.236888504E1,6.046081543E0
1.216111119E2,-1.011114502E1,-4.007416916E1,1.285086060E1
1.218123999E2,-1.196955872E1,-3.876246262E1,1.611688232E1
1.220136889E2,-1.185673523E1,-3.897299194E1,1.516485596E1
1.222149769E2,-9.556060791E0,-4.137092972E1,7.718231201E0
1.224162660E2,-1.090921021E1,-4.061652374E1,-6.582366943E0
1.226175540E2,-1.277444458E1,-3.774126816E1,-1.346649170E1
1.228188430E2,-1.102305603E1,-3.929902649E1,-1.078988647E1
1.230201310E2,-1.029536438E1,-4.119428635E1,-4.889587402E0
1.232214208E2,-1.131695557E1,-4.184070206E1,1.762878418E0
1.234227098E2,-1.166468811E1,-4.126982117E1,7.913238525E0
1.236239978E2,-1.178694153E1,-4.020950317E1,1.211062622E1
1.238252868E2,-1.116519165E1,-3.904412079E1,1.474252319E1
1.240265748E2,-9.945892334E0,-3.901070023E1,1.670849609E1
1.242278643E2,-9.414810181E0,-3.868711090E1,1.750378418E1
1.244291523E2,-9.185195923E0,-4.012313843E1,1.410168457E1
1.246304413E2,-1.057934570E1,-4.151353455E1,5.202423096E0
1.248317293E2,-9.303466797E0,-4.081214905E1,-7.649505615E0
1.250330183E2,-8.665496826E0,-4.144832993E1,-5.901519775E0
1.252343066E2,-1.089524841E1,-4.141424561E1,-4.423004150E0
1.254355956E2,-1.244181824E1,-4.107697296E1,-4.631256104E0
1.256368836E2,-1.532450867E1,-4.015916061E1,-3.655487061E0
1.258381726E2,-1.513619995E1,-4.028541183E1,-3.277893066E0
1.260394616E2,-1.486830139E1,-4.123065567E1,1.349212646E0
1.262407500E2,-1.479357910E1,-4.131896210E1,1.838806152E0
1.264420390E2,-1.494256592E1,-4.128885269E1,9.780273438E-1
1.266433280E2,-1.433992004E1,-4.161004639E1,1.714508057E0
1.268446160E2,-1.552552795E1,-4.127641296E1,1.651062012E0
1.270459050E2,-1.802403259E1,-4.032860184E1,1.291229248E0
1.272471929E2,-2.042289734E1,-3.883647156E1,3.639495850E0
1.274484819E2,-2.123036194E1,-3.854273605E1,4.809509277E0
1.276497709E2,-2.179733276E1,-3.774336624E1,7.021636963E0
1.278510589E2,-2.089981079E1,-3.840365219E1,7.178894043E0
1.280523479E2,-1.872050476E1,-3.962525940E1,6.390411377E0
1.282536365E2,-1.448814392E1,-4.152925491E1,2.176940918E0
1.284549255E2,-1.117379761E1,-4.243337250E1,-2.196533203E0
1.286562135E2,-9.110885620E0,-4.214598083E1,-6.876800537E0
1.288575025E2,-8.651260376E0,-4.082246017E1,-1.092202759E1
1.290587915E2,-9.071746826E0,-3.999988556E1,-1.319424438E1
1.292600795E2,-1.099046326E1,-3.855034637E1,-1.490701294E1
1.294613685E2,-1.137239075E1,-3.744969559E1,-1.702221680E1
1.296626575E2,-1.209437561E1,-3.649929047E1,-1.753482056E1
1.298639465E2,-1.276296997E1,-3.590675354E1,-1.806289673E1
1.300652355E2,-1.332254028E1,-3.609624100E1,-1.758972168E1
1.302665240E2,-1.373878479E1,-3.555195236E1,-1.818377686E1
1.304678130E2,-1.377070618E1,-3.571049118E1,-1.781613159E1
1.306691020E2,-1.367063904E1,-3.514923096E1,-1.857693481E1
1.308703900E2,-1.242858887E1,-3.531129837E1,-1.903799438E1
1.310716790E2,-1.241357422E1,-3.569235992E1,-1.865090942E1
1.312729680E2,-1.232963562E1,-3.590501022E1,-1.799359131E1
1.314742570E2,-1.320745850E1,-3.612279892E1,-1.734680176E1
1.316755450E2,-1.379087830E1,-3.601849747E1,-1.735009766E1
1.318768340E2,-1.449966431E1,-3.565450668E1,-1.754202271E1
1.320781220E2,-1.489846802E1,-3.533940887E1,-1.728115845E1
1.322794106E2,-1.411033630E1,-3.628327560E1,-1.612149048E1
1.324806996E2,-1.454719543E1,-3.780479813E1,-1.280389404E1
1.326819876E2,-1.655474854E1,-3.894673920E1,-7.816406250E0
1.328832766E2,-1.928164673E1,-3.900229645E1,-3.081420898E0
1.330845646E2,-2.109190369E1,-3.841180801E1,2.885955811E0
1.332858540E2,-2.099684143E1,-3.777722168E1,1.015744019E1
1.334871420E2,-1.955203247E1,-3.725090790E1,1.461050415E1
1.336884310E2,-1.620393372E1,-3.858808899E1,1.619152832E1
1.338897200E2,-1.474090576E1,-3.876404953E1,1.704776001E1
1.340910080E2,-1.151081848E1,-4.074513626E1,1.468756104E1
1.342922970E2,-1.063488770E1,-4.157548904E1,1.192483521E1
1.344935860E2,-8.612365723E0,-4.220578384E1,1.224301147E1
1.346948740E2,-7.231155396E0,-4.114221191E1,1.541833496E1
1.348961630E2,-5.133499146E0,-4.079539108E1,1.771646118E1
1.350974520E2,-3.646835327E0,-4.051403427E1,1.870016479E1
1.352987408E2,-3.869949341E0,-4.073800278E1,1.850057983E1
1.355000288E2,-6.085784912E0,-4.051966476E1,1.787500000E1
1.357013178E2,-8.088729858E0,-4.150230026E1,1.423168945E1
1.359026067E2,-9.001052856E0,-4.136652374E1,1.430191040E1
1.361038958E2,-9.727355957E0,-4.232445908E1,9.968597412E0
1.363051852E2,-8.760848999E0,-4.327994156E1,2.385375977E0
1.365064742E2,-4.869537354E0,-4.324112701E1,-3.418457031E0
1.367077632E2,-8.668518066E-1,-4.311278152E1,-4.442810059E0
1.369090522E2,1.833450317E0,-4.335619354E1,-4.219055176E0
1.371103412E2,-3.414916992E-2,-4.345934296E1,-4.346466064E0
1.373116300E2,1.739013672E0,-4.371863556E1,-7.557067871E-1
1.375129190E2,4.289215088E0,-4.340828323E1,2.379211426E0
1.377142080E2,6.280105591E0,-4.297632217E1,4.474517822E0
1.379154970E2,9.083694458E0,-4.214677429E1,5.989379883E0
1.381167860E2,1.015402222E1,-4.205503464E1,5.525329590E0
1.383180742E2,9.482559204E0,-4.222800064E1,6.179046631E0
1.385193622E2,1.064115906E1,-4.190836716E1,6.716125488E0
1.387206512E2,1.093014526E1,-4.171818161E1,6.414459229E0
1.389219402E2,1.191802979E1,-4.173489380E1,5.359466553E0
1.391232292E2,8.650726318E0,-4.290092850E1,2.908355713E0
1.393245187E2,5.476623535E0,-4.331245804E1,-2.410888672E-2
1.395258077E2,5.848907471E0,-4.340943909E1,3.294372559E-1
1.397270967E2,7.147445679E0,-4.331012344E1,2.781646729E0
1.399283857E2,5.119293213E0,-4.315925217E1,3.929809570E0
1.401296747E2,1.799499512E0,-4.384270859E1,4.013092041E0
1.403309633E2,-7.746276855E-1,-4.399821854E1,4.458160400E0
1.405322523E2,-4.997268677E0,-4.360087585E1,6.325317383E0
1.407335413E2,-7.591018677E0,-4.294666672E1,9.847412109E0
1.409348303E2,-9.747619629E0,-4.202367020E1,1.246768188E1
1.411361193E2,-9.232498169E0,-4.274076080E1,1.100646973E1
1.413374070E2,-6.594100952E0,-4.302256012E1,1.152810669E1
1.415386960E2,-4.081405640E0,-4.343899155E1,1.162832642E1
1.417399850E2,-2.050643921E0,-4.377335358E1,9.910217285E0
1.419412740E2,-1.973648071E0,-4.370835114E1,1.067953491E1
1.421425630E2,-2.222732544E0,-4.344659424E1,1.158038330E1
1.423438533E2,-3.281204224E0,-4.327171326E1,1.230337524E1
1.425451423E2,-4.476837158E0,-4.304278564E1,1.284109497E1
1.427464323E2,-3.036560059E0,-4.333642197E1,1.207623291E1
1.429477213E2,3.814392090E-1,-4.394543076E1,1.008941650E1
1.431490103E2,2.340988159E0,-4.356391907E1,1.077124023E1
1.433503006E2,-2.536331177E0,-4.461237717E1,6.665771484E0
1.435515906E2,-4.157424927E0,-4.483732605E1,2.186126709E0
1.437528796E2,-5.163253784E0,-4.466925430E1,-5.658874512E-1
1.439541686E2,-8.348190308E0,-4.440008163E1,1.828918457E-1
1.441554586E2,-1.142057800E1,-4.388243103E1,3.006805420E0
1.443567476E2,-1.316912842E1,-4.302629089E1,1.605926514E0
1.445580376E2,-1.493038940E1,-4.279815292E1,3.309143066E0
1.447593266E2,-1.595835876E1,-4.244385147E1,3.652648926E0
1.449606156E2,-1.714340210E1,-4.192786407E1,1.614929199E0
1.451619046E2,-1.733580017E1,-4.184455109E1,2.070495605E0
1.453631948E2,-1.834593201E1,-4.157764053E1,3.724365234E-1
1.455644838E2,-1.994999695E1,-4.020970535E1,-1.392578125E0
1.457657728E2,-2.170581055E1,-3.920935822E1,-3.890533447E0
1.459670628E2,-2.296337891E1,-3.815896988E1,-6.309051514E0
1.461683518E2,-2.437023926E1,-3.680561066E1,-6.186431885E0
1.463696405E2,-2.502619934E1,-3.720580673E1,-4.831207275E0
1.465709305E2,-2.542076111E1,-3.588213730E1,-7.205993652E0
1.467722195E2,-2.529316711E1,-3.445949173E1,-1.093185425E1
1.469735095E2,-2.382977295E1,-3.675079727E1,-8.157440186E0
1.471747985E2,-2.100370789E1,-3.988500977E1,1.174926758E-2
1.473760878E2,-1.842562866E1,-4.145677185E1,3.902069092E0
1.475773768E2,-1.663751221E1,-4.226671600E1,6.311920166E0
1.477786657E2,-1.377658081E1,-4.293924713E1,7.796478271E0
1.479799548E2,-1.252728271E1,-4.340353012E1,7.261169434E0
1.481812448E2,-1.261985779E1,-4.365123749E1,6.611114502E0
1.483825336E2,-1.212252808E1,-4.340908051E1,6.456756592E0
1.485838226E2,-1.088079834E1,-4.374639893E1,7.416564941E0
1.487851126E2,-6.042526245E0,-4.446293640E1,8.371856689E0
1.489864016E2,1.976058960E0,-4.441880798E1,9.133331299E0
1.491876916E2,8.062881470E0,-4.342754745E1,7.873962402E0
1.493889811E2,1.251950073E1,-4.245668411E1,7.340820312E0
1.495902711E2,1.515664673E1,-4.113247681E1,7.335510254E0
1.497915601E2,1.626377869E1,-4.060884094E1,7.558563232E0
1.499928491E2,1.564817810E1,-4.092184448E1,7.255554199E0
1.501941381E2,1.389445496E1,-4.169570541E1,8.520263672E0
1.503954275E2,1.283979797E1,-4.183358383E1,9.722229004E0
1.505967165E2,1.214289856E1,-4.221282959E1,8.218688965E0
1.507980055E2,1.148219299E1,-4.280908585E1,4.843139648E0
1.509992945E2,1.200979614E1,-4.292703247E1,3.138427734E-1
1.512005835E2,1.178662109E1,-4.214631271E1,-5.179382324E0
1.514018730E2,9.523376465E0,-4.220263672E1,-7.552978516E0
1.516031620E2,9.608871460E0,-4.242991257E1,-7.216766357E0
1.518044510E2,8.937377930E0,-4.284335709E1,-5.751281738E0
1.520057400E2,8.537963867E0,-4.343804932E1,-2.857910156E0
1.522070290E2,9.491836548E0,-4.342602539E1,-6.584472656E-1
1.524083180E2,9.579635620E0,-4.378936386E1,-6.419067383E-1
1.526096070E2,8.734649658E0,-4.345006180E1,-3.465911865E0
1.528108960E2,8.688629150E0,-4.298873901E1,-5.165313721E0
1.530121840E2,9.434783936E0,-4.333098984E1,-1.874664307E0
1.532134730E2,1.163261414E1,-4.291394424E1,1.048736572E0
1.534147615E2,1.073420715E1,-4.307207489E1,3.964172363E0
1.536160505E2,6.889694214E0,-4.421613312E1,3.412200928E0
1.538173385E2,4.810028076E0,-4.444187546E1,3.175537109E0
1.540186275E2,7.690307617E0,-4.406015015E1,3.421142578E0
1.542199165E2,9.508560181E0,-4.356257629E1,3.474578857E0
1.544212041E2,9.656906128E0,-4.342380524E1,4.441314697E0
1.546224931E2,9.849792480E0,-4.361462021E1,4.704559326E0
1.548237811E2,8.167297363E0,-4.394532013E1,4.701599121E0
1.550250701E2,5.571868896E0,-4.444328308E1,2.127838135E0
1.552263581E2,5.452331543E0,-4.401920700E1,-4.196319580E0
1.554276478E2,3.900924683E0,-4.393715668E1,-5.224304199E0
1.556289358E2,3.949707031E0,-4.387902451E1,-4.858642578E0
1.558302248E2,4.303070068E0,-4.368531418E1,-5.637634277E0
1.560315127E2,6.086685181E0,-4.348423386E1,-5.523468018E0
1.562328018E2,1.199639893E1,-4.175380707E1,-6.182861328E0
1.564340911E2,1.604705811E1,-4.012982178E1,-7.424011230E0
1.566353791E2,1.843957520E1,-3.809245682E1,-8.966461182E0
1.568366681E2,1.829942322E1,-3.827154922E1,-8.379241943E0
1.570379571E2,1.320758057E1,-4.150535202E1,-5.535278320E0
1.572392461E2,7.811340332E0,-4.350259781E1,-4.672180176E0
1.574405347E2,2.334304810E0,-4.483787537E1,-1.344940186E0
1.576418238E2,-3.914733887E0,-4.500543213E1,4.624633789E-1
1.578431128E2,-9.558410645E0,-4.433019257E1,1.422302246E0
1.580444017E2,-1.306414795E1,-4.360559845E1,-5.963134766E-2
1.582456908E2,-1.403758240E1,-4.281292343E1,-1.686950684E0
1.584469802E2,-1.324803162E1,-4.305295944E1,-1.324676514E0
1.586482692E2,-1.113766479E1,-4.393213272E1,-1.611236572E0
1.588495582E2,-8.902374268E0,-4.452992630E1,-1.442779541E0
1.590508472E2,-6.106018066E0,-4.487120819E1,-1.389221191E0
1.592521362E2,-4.238128662E0,-4.483072281E1,-1.981353760E0
1.594534245E2,-1.297073364E0,-4.527154160E1,-1.407562256E0
1.596547135E2,1.491607666E0,-4.497016907E1,-2.063812256E0
1.598560025E2,1.991943359E0,-4.504141998E1,-2.939300537E0
1.600572915E2,1.804504395E-1,-4.480880356E1,-3.644256592E0
1.602585807E2,-1.281494141E0,-4.460485840E1,-4.072906494E0
1.604598687E2,-2.163574219E0,-4.463840866E1,-4.188629150E0
1.606611577E2,-4.145446777E0,-4.493256760E1,-2.340850830E0
1.608624467E2,-5.284225464E0,-4.485779572E1,-8.783264160E-1
1.610637347E2,-6.740982056E0,-4.475802612E1,-9.135131836E-1
1.612650239E2,-8.536697388E0,-4.427701569E1,-2.225097656E0
1.614663129E2,-8.716506958E0,-4.406295395E1,-3.650573730E0
1.616676009E2,-9.071365356E0,-4.394171143E1,-4.260559082E0
1.618688899E2,-1.068650818E1,-4.353693390E1,-4.816986084E0
1.620701779E2,-1.153195190E1,-4.340659714E1,-4.091064453E0
1.622714671E2,-1.111688232E1,-4.354395676E1,-4.377777100E0
1.624727551E2,-1.003370667E1,-4.368115616E1,-4.380004883E0
1.626740441E2,-8.915069580E0,-4.358888245E1,-4.790069580E0
1.628753331E2,-9.265945435E0,-4.363359833E1,-5.288085938E0
1.630766211E2,-1.003706360E1,-4.296409225E1,-7.260925293E0
1.632779097E2,-1.009400940E1,-4.194266129E1,-1.029434204E1
1.634791977E2,-1.001536560E1,-4.148404694E1,-1.160134888E1
1.636804867E2,-9.487945557E0,-4.167944336E1,-1.197418213E1
1.638817757E2,-8.890563965E0,-4.204102707E1,-1.104663086E1
1.640830637E2,-8.715560913E0,-4.188056946E1,-1.145693970E1
1.642843531E2,-9.468093872E0,-4.184611893E1,-1.214974976E1
1.644856411E2,-9.147109985E0,-4.173023224E1,-1.248672485E1
1.646869291E2,-8.732864380E0,-4.163309479E1,-1.268365479E1
1.648882181E2,-8.530044556E0,-4.150449753E1,-1.294531250E1
