"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.529060728E2,-4.465437233E-1,-5.473942757E-1,1.238821074E-1
1.531073728E2,-4.963416755E-1,-6.655874252E-1,2.349144965E-1
1.533086728E2,-5.370378494E-1,-1.222431883E-1,-1.424374431E-1
1.535099728E2,-3.162113130E-1,-8.797040209E-4,-3.158666492E-1
1.537112733E2,-1.698931754E-1,2.337655053E-2,-5.382169038E-2
1.539125733E2,-4.486376345E-1,-6.707596183E-1,1.198410988E-1
1.541138723E2,-4.262852073E-1,-3.917585611E-1,7.607305795E-2
1.543151723E2,1.260410845E-1,6.865993142E-2,7.527160645E-2
1.545164723E2,5.299000740E-1,1.211448014E-1,1.852305084E-1
1.547177719E2,-8.441528305E-3,-1.340982020E-1,-1.108893454E-1
1.549190719E2,3.516827226E-1,-1.705397516E-1,-2.896813154E-1
1.551203719E2,5.542001501E-2,2.399959713E-1,1.715013087E-1
1.553216719E2,2.087550238E-2,-1.977427006E-1,3.693329394E-1
1.555229729E2,5.005895346E-2,4.716281891E-1,4.102372229E-1
1.557242734E2,-1.286966205E-1,-9.242857993E-2,3.124323785E-1
1.559255744E2,2.761730254E-1,-1.514455378E-1,-6.914223731E-2
1.561268744E2,6.827319264E-1,4.118090123E-2,-4.195977449E-1
1.563281744E2,7.253698707E-1,5.457391962E-2,-7.875716090E-1
1.565294754E2,4.691059589E-1,-1.990721524E-1,-4.763709903E-1
1.567307750E2,1.726960689E-1,-2.994240820E-1,-3.863591254E-1
1.569320760E2,3.461945802E-2,-4.778853655E-1,-5.801948905E-1
1.571333760E2,-1.192719676E-2,-3.232683241E-1,-4.688419402E-1
1.573346760E2,8.751256019E-2,-8.593317121E-2,1.307085063E-2
1.575359770E2,-8.742530644E-2,-8.922532946E-2,6.747350842E-2
1.577372773E2,-1.564476788E-1,-9.124486148E-2,-7.406785153E-4
1.579385783E2,-2.488977909E-1,-6.268168986E-2,5.128041282E-2
1.581398793E2,-5.991225243E-1,-4.991320893E-2,3.460344672E-1
1.583411793E2,-4.540615082E-1,3.576547652E-2,7.488738298E-1
1.585424803E2,-1.688251831E-2,4.302059412E-1,6.437163949E-1
1.587437808E2,3.461547196E-2,1.614565402E-1,3.642192185E-1
1.589450818E2,2.101619095E-1,8.783759177E-2,-2.782504447E-2
1.591463828E2,2.709980905E-1,-1.239548996E-1,6.694679707E-2
1.593476838E2,3.822532594E-1,-1.204727218E-1,-3.060821295E-1
1.595489848E2,3.626568913E-1,6.004529446E-2,-3.125919998E-1
1.597502860E2,-3.336197734E-1,-7.906624079E-1,-8.759495616E-1
1.599515870E2,-5.224832296E-1,2.791266143E-1,-1.256275654E0
1.601528880E2,1.526144296E-1,1.109410048E0,1.285277605E-1
1.603541890E2,4.455707371E-1,2.059654146E-1,-2.172452863E-3
1.605554900E2,3.904821575E-1,1.914588958E-1,3.190467656E-1
1.607567907E2,3.909628689E-1,2.169129550E-1,5.403290987E-1
1.609580917E2,-2.528715730E-1,8.363658786E-1,1.475507468E-1
1.611593927E2,1.293441001E-2,-6.652565673E-3,-1.317535043E-1
1.613606937E2,-1.510899980E-3,-2.419418097E-1,-2.041056603E-1
1.615619947E2,2.515622228E-2,-1.530006379E-1,-2.713081539E-1
1.617632959E2,-4.178770632E-2,-2.348995060E-1,-3.190306127E-1
