datetime,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),name_climber,grading,num_attempt,fall_top,outdoor,magnitude,roll,pitch,Velocity_X,Velocity_Y,Velocity_Z,Displacement_X,Displacement_Y,Displacement_Z,distance,climb_id
2023-06-14 13:18:21.933635071-02:00,2.117106792,1.927312738,1.598861479,-1.836437066,-0.09027126431,0.5320692658,0.04629579186,1,6.3,1,0,0.0,3.1053813801956456,2.425241740332236,0.6695540826863483,321.16366088414327,115.15740296623223,-315.03632374031974,-17525.950082264822,-17549.2997582702,33574.015167299236,41741.48227777375,30.2
2023-06-14 13:18:22.136298578-02:00,2.318422792,-2.887540738,-0.7251792866,3.480274451,0.021655716,0.4867742658,-0.09354337305,1,6.3,1,0,0.0,4.579965803977866,-0.2054290155798526,-0.6821612940417937,320.5823527329317,115.01141277297093,-314.3356888089419,-17461.41172534202,-17526.14612069638,33510.73436377094,41653.76351405874,30.2
2023-06-14 13:18:22.338962085-02:00,2.519738792,-0.6952272168,0.280148288,-0.8251201889,-0.4468576014,0.05445824936,0.200221166,1,6.3,1,0,0.0,1.1147408992134347,2.8142806882473095,-0.6734252110081751,320.4423923705551,115.06781110571819,-314.50179870489114,-17396.901544679586,-17502.981129235857,33447.420119662944,41566.049179912385,30.2
2023-06-14 13:18:22.541625592-02:00,2.721054792,0.2104442149,0.2437365067,-0.5011426342,0.2621740699,-1.089481354,-0.1379200667,1,6.3,1,0,0.0,0.5956829627378238,2.688915215988449,0.36107727387318955,320.4847581581212,115.11687916430074,-314.6026867354371,-17332.382835106186,-17479.80625958998,33384.085565180045,41478.33519608456,30.2
2023-06-14 13:18:22.744289099-02:00,2.922370208,1.670821261,-1.373026807,2.648854472,0.3165662289,-0.09161664546,0.1684659719,1,6.3,1,0,0.0,3.4195432900878218,-0.47821755564700874,0.5104953233550235,320.8201905372607,114.84013375753439,-314.0685188607742,-17267.746505269646,-17456.636462909373,33320.761886358705,41390.607613996726,30.2
2023-06-14 13:18:22.946952606-02:00,3.123686208,0.8014252245,0.1926938224,-1.43404835,-0.1719053984,-0.2297560722,-0.0447777845,1,6.3,1,0,0.0,1.6540580309631585,3.0080221902898825,0.5058150849793417,320.9824609315968,114.87925924917327,-314.3581268261812,-17203.17769252312,-17433.560070267482,33257.573226577006,41303.0811969916,30.2
2023-06-14 13:18:23.149616113-02:00,3.325002208,0.5047880077,-0.08951794803,0.04299837738,-0.03948462754,-0.03941813111,-0.02148986794,1,6.3,1,0,0.0,0.5144640475237798,-1.1230061710848003,1.3765426043525713,321.08408283415423,114.86123785394742,-314.3494705648399,-17138.53832930324,-17410.436665307636,33194.289648560705,41215.45421579421,30.2
2023-06-14 13:18:23.352279620-02:00,3.526318208,0.9015191046,-0.6088389909,-0.9638588288,0.1923332959,0.4077838957,-0.1563988328,1,6.3,1,0,0.0,1.4534254210844888,-2.5782125778627423,0.6690894337332359,321.2655730542166,114.73866882365563,-314.5435107688193,-17073.862429198296,-17387.33793545477,33130.967007146835,41127.81629945293,30.2
2023-06-14 13:18:23.554943127-02:00,3.727634208,-0.8183833194,1.62345019,0.6962957954,0.07534995675,0.2889316082,0.1661948562,1,6.3,1,0,0.0,1.9468357947127737,1.1656280232274607,-0.4338485077168547,321.10081939788756,115.0654953221054,-314.4033352844719,-17009.21969664035,-17364.173410198466,33067.672585300636,41040.21251305437,30.2
2023-06-14 13:18:23.757606635-02:00,3.928950042,-0.5704454421,1.577450144,-0.8612720615,-0.5386705995,-0.9022714496,-0.02425520495,1,6.3,1,0,0.0,1.8856156880814143,2.0705556587609046,-0.30734043190600674,320.985714926476,115.38296613338781,-314.5764637389232,-16944.586164372402,-17340.930674090778,33004.31609539326,40952.55496119989,30.2
2023-06-14 13:18:23.960270142-02:00,4.130266042,-0.6576182181,0.01589507103,-0.5728449932,-0.3048219085,-1.712061644,0.02803879045,1,6.3,1,0,0.0,0.8722761949602752,3.1138521762475055,-0.8539942472925808,320.85359053407075,115.38626120741436,-314.6920459934559,-16880.007175022256,-17317.715872427125,32940.99076599535,40864.98253899429,30.2
2023-06-14 13:18:24.162933649-02:00,4.331582042,0.841470758,-1.704026576,-0.4483680046,0.1112007946,-1.303492665,0.1504344791,1,6.3,1,0,0.0,1.9526426902616782,-1.8280870883535483,0.4455335926304588,321.022992061189,115.04321339324059,-314.7823096466706,-16815.380110352504,-17294.55583287969,32877.6200505466,40777.402687031645,30.2
2023-06-14 13:18:24.365597156-02:00,4.532898042,0.1597813073,-1.571542702,0.2737422247,-0.2515251338,-0.5692887306,0.2515236139,1,6.3,1,0,0.0,1.6031878667067259,-1.398339662649061,0.09983048126345724,321.0551585948494,114.72683670264476,-314.7272009569629,-16750.746570044823,-17271.459485022064,32814.26042935875,40689.88216894228,30.2
2023-06-14 13:18:24.568260663-02:00,4.734214042,-0.8724252599,-0.2187729889,1.390443031,0.343182385,0.2871570289,0.3000825942,1,6.3,1,0,0.0,1.6559949508498777,-0.15606106645769616,-0.5548648767313664,320.87952543122594,114.68279419961087,-314.44728252773274,-16686.148387503035,-17248.372003624896,32750.957160229253,40602.45164637688,30.2
2023-06-14 13:18:24.770924170-02:00,4.935531167,-0.9662045125,-0.7586598587,1.604681943,0.3317044973,0.2763316035,0.2652011216,1,6.3,1,0,0.0,2.0209206019456385,-0.44163460714884695,-0.4984915156502415,320.6868050650225,114.53070385177287,-314.12598977599447,-16621.6818879078,-17225.41139946169,32687.901238943214,40515.35504065603,30.2
2023-06-14 13:18:24.973587677-02:00,5.136847167,-1.284379656,0.3483560586,-1.107985093,0.1961620152,0.3127148449,0.1917585135,1,6.3,1,0,0.0,1.7316506606761721,2.8369732072206517,-0.8356137288949216,320.4264468287616,114.60019347979043,-314.34728950467957,-16557.08203208486,-17202.244287897767,32624.43543353773,40427.81173047548,30.2
2023-06-14 13:18:25.176251184-02:00,5.338163167,0.3922378041,0.0735170424,0.2023461136,-0.2704597414,0.2028570026,-0.0172918383,1,6.3,1,0,0.0,0.447436252641041,0.3484944073772394,1.0688212277958284,320.50541057453177,114.61499363669824,-314.30655399447403,-16492.559164849637,-17179.1704558388,32561.160495313776,40340.52030103743,30.2
2023-06-14 13:18:25.378914691-02:00,5.539478167,0.07679820746,-1.087801967,0.5504030871,0.02742185257,0.2211907804,-0.1007818505,1,6.3,1,0,0.0,1.2215378186398278,-1.1023783307571604,0.06291159325926983,320.5192791543114,114.39543345492677,-314.194188337313,-16427.951902429046,-17156.05560480057,32497.746750745504,40253.09170112429,30.2
2023-06-14 13:18:25.581578199-02:00,5.740794167,-0.3190525912,-0.7356200749,1.141207218,0.3855161667,-0.004667598754,-0.03630610928,1,6.3,1,0,0.0,1.3947348726416127,-0.5725684166649129,-0.23079859004604775,320.4566408910133,114.24790960491059,-313.96600577429115,-16363.520456529719,-17133.140892587297,32434.701797675858,40166.14493924792,30.2
2023-06-14 13:18:25.784241706-02:00,5.942109542,0.9040985307,1.023998319,-0.05568303466,0.1720490754,0.01238437556,0.01277340297,1,6.3,1,0,0.0,1.3671383656666471,1.625120876351824,0.7225601747790614,320.63765494507135,114.45370151964813,-313.9762408952516,-16298.920365059319,-17110.046411677726,32371.39285713472,40078.86686007058,30.2
2023-06-14 13:18:25.986905213-02:00,6.143425542,-0.1058458592,-0.3986163855,0.08869495243,-0.151948005,-0.3045544028,0.03817502409,1,6.3,1,0,0.0,0.4218591747081374,-1.3518559817598768,-0.2536132922138316,320.61734192583043,114.3738089942356,-313.95935994705474,-16234.42556557973,-17087.074253480758,32308.288314256828,39991.87634739658,30.2
2023-06-14 13:18:26.189568720-02:00,6.344741542,1.167238438,0.1341129076,0.1846091697,-0.1507427394,-0.08675786853,0.01750273071,1,6.3,1,0,0.0,1.189332749346006,0.6282706479052578,1.3777426080341444,320.8523256992148,114.40080806834199,-313.9221951674474,-16169.832858779266,-17064.04354040367,32245.0907536145,39904.77357833878,30.2
2023-06-14 13:18:26.392232227-02:00,6.546057542,-1.000637523,0.5517888772,0.7882589029,-0.4950551391,0.6073077917,0.5869799256,1,6.3,1,0,0.0,1.3881997390283303,0.6107324736251705,-0.8049798505938578,320.65088135563315,114.51189199794388,-313.7635060381498,-16105.280705948206,-17040.990464354138,32181.92513963278,39817.731330608534,30.2
2023-06-14 13:18:26.594895734-02:00,6.747373542,0.1297663799,0.7352604711,-0.2632276154,-0.6578477621,0.08046557009,0.2044404149,1,6.3,1,0,0.0,0.7916666288430474,1.914585506073728,0.1646584751869754,320.67700540417053,114.65991169494436,-313.81649796877304,-16040.723293928331,-17017.90758957143,32118.74885752784,39730.693559168,30.2
2023-06-14 13:18:26.797559241-02:00,6.948690417,0.9144872788,-0.6159246469,-1.129368726,-0.08576437831,-0.7863634825,0.1477269232,1,6.3,1,0,0.0,1.578329456423082,-2.6423105305626926,0.6179948218430148,320.86250091612055,114.53641402771328,-314.0452229236547,-15976.197977349868,-16994.92344327081,32055.66585559209,39643.8146259853,30.2
2023-06-14 13:18:27.000222748-02:00,7.150006417,-1.215004927,-1.430191526,0.4610764892,0.1260158718,-0.735889256,-0.2057745755,1,6.3,1,0,0.0,1.932427567224573,-1.2589287643820004,-0.679938743357548,320.61650639330543,114.2479957714808,-313.95103588871666,-15911.583306092827,-16971.849627328298,31992.32316268877,39556.67964358596,30.2
2023-06-14 13:18:27.202886255-02:00,7.351322417,0.2081284252,0.5718120825,-0.2686067614,0.1809023172,-0.07160137594,-0.1686850339,1,6.3,1,0,0.0,0.6651586963567532,2.0099496130972367,0.3182452481652285,320.658405975353,114.36311069268137,-314.00511072749464,-15847.029638435493,-16948.82650333609,31929.10890981755,39469.72338358392,30.2
2023-06-14 13:18:27.405549763-02:00,7.552638417,-3.252321626,2.611411534,0.5178083682,0.4498915672,-0.2896884978,0.6192257404,1,6.3,1,0,0.0,4.202997937786011,1.375048641236285,-0.884834157943951,320.00366159489175,114.88882961705961,-313.90086761804076,-15782.607781297787,-16925.697543712828,31865.915642752017,39382.82018178124,30.2
2023-06-14 13:18:27.608213270-02:00,7.753954417,2.015227818,-0.5032113791,-0.7432781732,-0.1420274079,-0.2933786213,-0.1385128647,1,6.3,1,0,0.0,2.2060886866244283,-2.546459158474553,1.15176745829483,320.4093591983017,114.78752511506522,-314.0505014067581,-15718.104250741491,-16902.588978306838,31802.69225201096,39295.89736706461,30.2
2023-06-14 13:18:27.810876777-02:00,7.955270292,0.8088744311,-0.09286547899,-0.785404146,0.2065938264,-0.1030073166,-0.5821396112,1,6.3,1,0,0.0,1.1312654485262863,-3.023899990965758,0.7966489336354659,320.57199951538314,114.76875854667935,-314.2084207311644,-15653.558258561501,-16879.47371019669,31739.417362109958,39208.94200783295,30.2
2023-06-14 13:18:28.013540284-02:00,8.156586292,0.9735003027,0.9636147076,-0.9124694046,0.5550313592,-0.2669890523,0.029990457,1,6.3,1,0,0.0,1.6458604310181055,2.3289395084550577,0.6328982132126677,320.7681797502114,114.96282086677206,-314.39231051847065,-15588.992211212459,-16856.340335665638,31676.144867198705,39122.002010643446,30.2
2023-06-14 13:18:28.216203791-02:00,8.357902292,-0.006186390705,0.5346091729,-0.4588318893,0.3390405774,0.2286221832,0.04182191938,1,6.3,1,0,0.0,0.7045366859272727,2.2800643268881937,-0.008780905705615821,320.7669343307802,115.0704462470236,-314.48468071909696,-15524.416695060725,-16833.174813708974,31612.83406921506,39035.04279386012,30.2
2023-06-14 13:18:28.418867298-02:00,8.559218292,1.049298198,-1.022496169,-0.2380003881,0.5783756971,0.2181089073,-0.0861511603,1,6.3,1,0,0.0,1.4843076866611837,-1.7994883386443048,0.7851449163880846,320.9781748468088,114.8646014082652,-314.53259400522774,-15459.798652813264,-16810.050731611867,31549.513625520303,38948.106372348615,30.2
2023-06-14 13:18:28.621530805-02:00,8.760534292,-0.9462873611,0.009584755898,-1.023774955,-0.06715942919,-1.219783664,0.03545672819,1,6.3,1,0,0.0,1.394154509302494,3.1322307563969285,-0.746064024048066,320.78767206041874,114.86653097298255,-314.7386962840657,-15395.218961824612,-16786.926261062363,31486.151690138904,38861.181253679184,30.2
2023-06-14 13:18:28.824194312-02:00,8.961849542,1.110500127,0.2788695019,-0.6038127244,-0.05402303115,-0.9719296098,0.117065914,1,6.3,1,0,0.0,1.2944375370423713,2.7089299968156118,1.0311718127642513,321.01003758103633,114.92224372278852,-314.85908043893335,-15330.537391179289,-16763.7281213731,31422.648454419097,38774.099513975416,30.2
2023-06-14 13:18:29.026857819-02:00,9.163165542,0.03948756292,0.6439790028,-1.373545455,0.3866696358,0.7775704265,-0.07763301581,1,6.3,1,0,0.0,1.5175293541226147,2.70317875700762,0.026023892241216758,321.0191829822055,115.05231514255576,-315.1367701233126,-15265.968207257838,-16740.628702769976,31359.32344548739,38687.27958422132,30.2
2023-06-14 13:18:29.229521327-02:00,9.364481542,0.3522602445,-0.898389017,-0.8525544477,-0.05039457604,0.36520347,-0.1754896343,1,6.3,1,0,0.0,1.2876487067575837,-2.3300233971131825,0.27710120912256714,321.0900986055873,114.87145505920938,-315.3084029745058,-15201.327632966953,-16717.503240923274,31295.84681903417,38600.32777756603,30.2
2023-06-14 13:18:29.432184834-02:00,9.565796542,0.66909601,0.05833416224,-0.7607449758,-1.03766048,0.7408787608,-0.2828303576,1,6.3,1,0,0.0,1.01480306625823,3.0650621035026324,0.7199350199383832,321.2232027131542,114.88262799837068,-315.45998611312655,-15136.58507412889,-16694.292603561968,31232.184535598215,38513.17909632163,30.2
2023-06-14 13:18:29.634848341-02:00,9.767112542,0.9038128942,-0.7674277586,0.232552245,-0.9369251132,1.728705883,-0.1635452062,1,6.3,1,0,0.0,1.2082647305315752,-1.2765636965757379,0.8450820273938295,321.4067503345452,114.72870317276458,-315.4147366222995,-15071.955941339203,-16671.278806177226,31168.841643351963,38426.45029558827,30.2
2023-06-14 13:18:29.837511848-02:00,9.968429292,-0.28607276,-1.253420842,0.9989830533,-0.4456942379,0.7401895523,-0.1975749135,1,6.3,1,0,0.0,1.628148817508583,-0.8978840909896848,-0.17662115981971216,321.35035649268343,114.47679598268273,-315.21479967398403,-15007.318882324123,-16648.294818280367,31105.49974342221,38339.76336233939,30.2
2023-06-14 13:18:30.040175355-02:00,10.16974429,-0.2900363682,0.950415203,-0.4635247184,-0.3350703716,0.2696110606,0.2074302733,1,6.3,1,0,0.0,1.0964785987605852,2.0245617462132297,-0.2677022339711434,321.28917120490405,114.66713255975256,-315.3053709307787,-14942.507949217945,-16625.065719543654,31041.753341360167,38252.60519882838,30.2
2023-06-14 13:18:30.242838862-02:00,10.37106029,-1.496686648,-0.8525825143,-0.17400846,-0.1244801432,0.1230878606,-0.1820845157,1,6.3,1,0,0.0,1.7312558476848987,-1.7721269793486192,-1.044173107122884,320.98946338006374,114.49606478809486,-315.34197097928416,-14877.962007371418,-16602.098577279896,30978.424460456827,38166.03480471526,30.2
2023-06-14 13:18:30.445502369-02:00,10.57237629,0.5116792437,0.6156767249,-0.5758628874,-0.3119135499,0.4004772604,-0.05641964823,1,6.3,1,0,0.0,0.9861498583388122,2.3227931413124625,0.5455234149097256,321.0924725986856,114.62001036364381,-315.4579013923212,-14813.32095515761,-16579.023735273382,30914.917737579857,38079.26790862187,30.2
2023-06-14 13:18:30.648165876-02:00,10.77369129,-1.350999469,-0.7326584601,0.6368225956,0.02335729823,-0.5336502194,-0.1221494824,1,6.3,1,0,0.0,1.663589793988021,-0.8552639574969672,-0.9477401569000083,320.81890117311093,114.47194587204578,-315.3281324727054,-14748.661715635759,-16555.896462255965,30851.283890454837,37992.399868403125,30.2
2023-06-14 13:18:30.850829383-02:00,10.97500629,0.987143611,0.2630890363,-0.9876671561,-0.6540037394,-0.9060659409,-0.04818515107,1,6.3,1,0,0.0,1.4209696551995907,2.8812633431136994,0.7679988225900395,321.01762798915655,114.52490964138751,-315.5269646862329,-14684.03605185699,-16532.840880071362,30787.763579558756,37905.70047590203,30.2
2023-06-14 13:18:31.053492890-02:00,11.17632229,-0.341384131,-0.04473704696,-0.1244872212,-0.2784581482,0.03369436786,0.06446331739,1,6.3,1,0,0.0,0.3661169164507755,-2.796594376075498,-1.2011236569314756,320.9504965050629,114.51647224217731,-315.55359328528874,-14619.496522298496,-16509.86900618308,30724.39052565466,37819.22297377037,30.2
2023-06-14 13:18:31.256156398-02:00,11.37763729,-0.2993306637,-0.2746823108,-0.04136437297,0.05539861321,-0.4034072757,-0.08474856615,1,6.3,1,0,0.0,0.40836286492372387,-1.7202631126034258,-0.8227242776858019,320.88864249026153,114.46060573338005,-315.56035309991324,-14554.824205590148,-16486.744359618715,30660.710875442215,37732.410983430585,30.2
2023-06-14 13:18:31.458819905-02:00,11.57895329,0.4822944269,-0.390051384,0.2610571289,0.3944933116,-0.005676028784,-0.3184066117,1,6.3,1,0,0.0,0.6729775783253303,-0.98098040845701,0.7989978083519713,320.9873300380153,114.38265071367495,-315.50936561843594,-14490.276619012993,-16463.799197168188,30597.34609416116,37646.014244619175,30.2
2023-06-14 13:18:31.661483412-02:00,11.78026867,0.06730525285,-0.8183435583,-0.2559408152,0.3690937757,0.07010321319,0.002866027877,1,6.3,1,0,0.0,0.8600708560098688,-1.8739132417152475,0.07833556700910696,320.9998910645446,114.21755330097352,-315.5599187555619,-14425.609777746378,-16440.754742878507,30533.72479747603,37559.35281635317,30.2
2023-06-14 13:18:31.864146919-02:00,11.98158467,-1.18692192,0.5840310091,-0.3432257116,0.3211818337,0.01394413039,-0.1205755398,1,6.3,1,0,0.0,1.3666308034250425,2.1021107628985995,-1.05217268870274,320.7619332890513,114.33547984852022,-315.6299874269452,-14361.079695581424,-16417.78781474666,30470.277467008123,37472.95258809143,30.2
2023-06-14 13:18:32.066810426-02:00,12.18289967,0.3459529991,0.2175982833,0.1087680052,0.3246120811,0.1625682563,-0.1667996794,1,6.3,1,0,0.0,0.4229219424865289,1.10726319749177,0.9579371477634254,320.82998549147936,114.37871770657047,-315.60652296238464,-14296.420471044585,-16394.680110866706,30406.58978436944,37386.27925506189,30.2
2023-06-14 13:18:32.269473933-02:00,12.38421567,-0.4518517756,-0.3485747445,0.04953059435,-0.04290625826,-0.4265269637,-0.232869491,1,6.3,1,0,0.0,0.5728242831731012,-1.4296466284837452,-0.9088768816396514,320.7406141709614,114.30911219125731,-315.5981193860782,-14231.92126873978,-16371.749295582953,30343.2058732291,37300.02547803679,30.2
2023-06-14 13:18:32.472137440-02:00,12.58553167,1.755771803,-0.8949309736,1.392456082,-0.37898314,-0.3117325306,-0.07505276799,1,6.3,1,0,0.0,2.413000209701049,-0.5712260008722743,0.8148609051607408,321.0940791272542,114.12894826737605,-315.31779569747425,-14167.279893106195,-16348.773312233558,30279.727355870466,37213.65471342826,30.2
2023-06-14 13:18:32.674800947-02:00,12.78684692,0.3489094976,1.667656894,0.5001917307,-0.1223732978,0.749540031,0.7631451488,1,6.3,1,0,0.0,1.7756714564023024,1.2793974828394639,0.1977813308254288,321.16312369839824,114.46424784607271,-315.2159247620326,-14102.572078560928,-16325.669006431373,30216.156776463595,37127.16172936449,30.2
2023-06-14 13:18:32.877464454-02:00,12.98816292,0.5929179729,0.2446738154,-0.6655769364,-0.3423550725,-0.09528055787,0.2933367193,1,6.3,1,0,0.0,0.9243428242799573,2.789315148948228,0.6963844097201456,321.2836840663054,114.5139310364696,-315.351090385545,-14037.945071554237,-16302.676341173637,30152.784126649014,37040.94421454903,30.2
2023-06-14 13:18:33.080127962-02:00,13.18947792,-1.55273221,-0.2077977651,-0.6206643999,-0.282436341,-0.42293033,-0.004127427936,1,6.3,1,0,0.0,1.685046445785773,-2.818523659860285,-1.1718669732838638,320.969499864163,114.4715294026129,-315.4744729909866,-13973.259365792948,-16279.550524702048,30089.124604739776,36954.44712168758,30.2
2023-06-14 13:18:33.282791469-02:00,13.39079392,0.7997524092,0.3903419906,-1.070556116,-0.4306859076,-0.01119555905,-0.06694122404,1,6.3,1,0,0.0,1.392142659051787,2.7919566121433514,0.6119637051710798,321.1320971847275,114.55068010977034,-315.6915601349239,-13908.67974644274,-16256.570506043445,30025.720305524235,36868.29717755674,30.2
2023-06-14 13:18:33.485454976-02:00,13.59210992,0.7515963491,-0.5837105817,-0.7466070662,0.1856139004,0.379027009,0.2740647197,1,6.3,1,0,0.0,1.2095607576590655,-2.4780372575043983,0.6705022391711764,321.28340555534294,114.43316983030483,-315.84186408306306,-13844.000256369962,-16233.533278025889,29962.136284814493,36781.973255073506,30.2
2023-06-14 13:18:33.688118483-02:00,13.79342504,-0.3927055813,0.2012284184,-0.2447323606,0.0439581275,-0.5080185533,0.01791938767,1,6.3,1,0,0.0,0.504583470082785,2.4534378562957175,-0.8919167522269583,321.2029435781259,114.47317993896684,-315.889751787881,-13779.276731829446,-16210.417135444186,29898.411929920065,36695.51916635907,30.2
2023-06-14 13:18:33.890781990-02:00,13.99474104,-0.596585712,3.745263832,2.685682282,-0.1159836352,-0.9765069485,0.1479476839,1,6.3,1,0,0.0,4.647128683703368,0.9486939904786001,-0.12873254013503696,321.08424538933815,115.22766186418534,-315.3504618086837,-13714.697568635665,-16187.2908233573,29835.057529973823,36609.45194093919,30.2
2023-06-14 13:18:34.093445497-02:00,14.19605704,-1.039091152,-1.40022747,-0.8244772875,0.5061296225,0.03329674155,-0.8625923395,1,6.3,1,0,0.0,1.9287587167685452,-2.1029522122743227,-0.5689356747893419,320.8750597149849,114.94577367083583,-315.51644227829684,-13650.100285114202,-16164.150399985123,29771.53902188039,36523.2738357114,30.2
2023-06-14 13:18:34.296109004-02:00,14.39737204,0.2500256988,1.246572583,1.113728594,0.1650360823,-0.07933740318,-0.02163651772,1,6.3,1,0,0.0,1.6902211203984339,0.8416214897841369,0.14846970425831324,320.92379975102136,115.19615645850948,-315.29066473681934,-13585.425706018566,-16140.879393319914,29707.91839709466,36436.96193004961,30.2
2023-06-14 13:18:34.498772511-02:00,14.59868804,-0.5026815117,1.981558235,0.3162337947,0.4142229259,-0.2392667979,-0.1478201151,1,6.3,1,0,0.0,2.068638574959791,1.412542373858291,-0.2454585236730254,320.82419605735515,115.59564805459232,-315.2285679700533,-13520.906145590045,-16117.688317067765,29644.605412028777,36351.030380429154,30.2
2023-06-14 13:18:34.701436018-02:00,14.80000429,0.3482797524,0.3574911636,-0.7897951126,0.8787595034,0.01172460429,-0.0160654597,1,6.3,1,0,0.0,0.9342778162146065,2.716547254009479,0.3820027902356599,320.89470883977395,115.6677603850571,-315.38795802029307,-13456.321616811741,-16094.422532710101,29581.14950454866,36264.96152110107,30.2
2023-06-14 13:18:34.904099526-02:00,15.00132029,-0.368722532,-1.04023896,-0.1560162851,0.8105679154,0.2375267297,0.01410812698,1,6.3,1,0,0.0,1.1146275076108507,-1.719667885782113,-0.33715474300045134,320.8200805987372,115.45819999921224,-315.41897493739265,-13391.718691039441,-16071.158963227046,29517.613883513466,36178.858595835154,30.2
2023-06-14 13:18:35.106763033-02:00,15.20263529,-1.973980974,-0.1966547263,0.2750594562,0.5619551539,-0.001672094455,0.05664196238,1,6.3,1,0,0.0,2.0027310532208653,-0.6206915417170694,-1.4011501337972256,320.42109500453466,115.41803693573011,-315.3620345575395,-13327.14659741251,-16047.843750611188,29453.980152238182,36092.70109428491,30.2
2023-06-14 13:18:35.309426540-02:00,15.40395129,0.8025785878,-0.5148654646,-0.01219202936,0.2019032985,0.1943362057,-0.1263605356,1,6.3,1,0,0.0,0.9536076141751026,-1.5944719315815024,1.000282358877074,320.584258555957,115.31495960046101,-315.3660555184909,-13262.674057282056,-16024.708719296365,29390.638227331718,36006.93583322369,30.2
2023-06-14 13:18:35.512090047-02:00,15.60526629,-0.1588423541,0.04436048627,-0.01484081805,0.1467067152,-0.2927263379,-0.07408605516,1,6.3,1,0,0.0,0.16558682338439207,1.893641833342826,-1.2844040992342176,320.550688764422,115.32331722601761,-315.36747667521587,-13198.076515492708,-16001.412805911863,29327.004031204604,35920.851896082466,30.2
2023-06-14 13:18:35.714753554-02:00,15.80658208,0.8285625909,0.194994117,1.359092308,-0.3643048704,0.04966080934,-0.1073875353,1,6.3,1,0,0.0,1.6036429073731773,0.14250131123753715,0.5429631429751869,320.71874940147427,115.36302517230405,-315.0951074980961,-13133.562558959919,-15978.251200081082,29263.685495695863,35835.15404869926,30.2
2023-06-14 13:18:35.917417061-02:00,16.00789808,0.5149759039,0.01447829068,-1.636006793,-0.04679657519,0.3843944967,-0.1462133825,1,6.3,1,0,0.0,1.7152049525467157,3.1327431104295678,0.30494594476946724,320.82275684421813,115.36606022333945,-315.4247905290797,-13068.989504951402,-15955.042833810181,29200.215964606134,35749.32853759475,30.2
2023-06-14 13:18:36.120080568-02:00,16.20921308,-0.8077638256,-0.5965422964,0.7605596191,-0.2116336524,0.3034276664,-0.2336208969,1,6.3,1,0,0.0,1.2596809292625137,-0.6651229952911932,-0.6961193826904444,320.6585482419548,115.24539425137095,-315.27011165504734,-13004.371211523645,-15931.762953541864,29136.602315405686,35663.37527353599,30.2
2023-06-14 13:18:36.322744075-02:00,16.41052908,-1.288992963,2.12726734,-2.711742446,-0.9202634692,-0.01573548838,0.09277057648,1,6.3,1,0,0.0,3.6797168760561263,2.476396245193036,-0.3578879383947334,320.4006461545615,115.67421966621579,-315.81759485105715,-12939.934032172157,-15908.555020814609,29073.167911882894,35577.705210423424,30.2
2023-06-14 13:18:36.525407582-02:00,16.61184408,1.796344171,-1.440287329,2.30009247,-0.6149570942,-0.5019852519,-0.241331771,1,6.3,1,0,0.0,3.2544900278406654,-0.5594522223917615,0.5847113717190486,320.7606856503933,115.38369363228543,-315.35298296996575,-12875.29581801133,-15885.247529726177,29009.538210531653,35491.79677996407,30.2
2023-06-14 13:18:36.728071090-02:00,16.81315992,-0.6738807135,-0.3162712169,-2.51919685,-0.0396380648,0.9901958704,-0.05895550549,1,6.3,1,0,0.0,2.6268794162878124,-3.016701607910067,-0.25943323331498525,320.62636118342584,115.32050467259226,-315.8614530308865,-12810.802375797066,-15862.097967692604,28946.071340985796,35406.18385996781,30.2
2023-06-14 13:18:36.930734597-02:00,17.01447592,-0.1903867852,5.27076322,-2.788719578,-0.5570599437,0.8651130795,0.3690080345,1,6.3,1,0,0.0,5.966083215477643,2.057445900444304,-0.031916938866200714,320.5882881019223,116.38168529438694,-316.42311793898585,-12746.273005644236,-15838.68107907194,28882.393310073945,35320.30488510498,30.2
2023-06-14 13:18:37.133398104-02:00,17.21579092,-5.769030778,-6.5363451,-2.112775747,-0.7992683053,1.054833651,0.9621434808,1,6.3,1,0,0.0,8.970470708993854,-1.883431049479676,-0.6985571910736964,319.4253032078195,115.06524287608303,-316.8468796151759,-12681.904585975166,-15815.438043983377,28818.46381255712,35234.395708831435,30.2
2023-06-14 13:18:37.336061611-02:00,17.41710692,-0.1989791407,-1.15939586,-0.5019882877,0.08136428893,0.3187843859,0.3129882216,1,6.3,1,0,0.0,1.278977599337388,-1.9794016082426524,-0.15621125601365074,319.3868322171293,114.8324095072836,-316.9495117753955,-12617.669901789026,-15792.399003284729,28754.79995574476,35148.88306225903,30.2
2023-06-14 13:18:37.538725118-02:00,17.61842292,-0.4851855826,1.15549986,1.769676189,0.7177147269,1.02430737,-0.0340234898,1,6.3,1,0,0.0,2.1684876734573533,0.578442195682037,-0.22565392706059414,319.28915659638824,115.06503011710137,-316.5932476437364,-12553.391885939891,-15769.234571681955,28691.06466950262,35063.27991914465,30.2
2023-06-14 13:18:37.741388625-02:00,17.81973933,-1.032998353,0.03032249093,-0.2263971734,0.4645837843,1.206212878,-0.08724851161,1,6.3,1,0,0.0,1.0579511949425748,3.0084500736204043,-1.353175973913913,319.0818473404575,115.07136887346242,-316.63946988346464,-12489.181040164629,-15746.100932416593,28627.378380359856,34977.79482128846,30.2
