"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.666719999E2,2.833676147E1,-2.854969406E1,1.462677002E1
1.668732822E2,2.758078003E1,-2.777632904E1,1.769326782E1
1.670745652E2,2.683274841E1,-2.732664871E1,1.900473022E1
1.672758472E2,2.565893555E1,-2.656723022E1,2.169165039E1
1.674771302E2,2.403491211E1,-2.578196716E1,2.481671143E1
1.676784132E2,2.154376221E1,-2.360760498E1,2.915692139E1
1.678796960E2,1.621679688E1,-2.398729324E1,3.213745117E1
1.680809790E2,7.955245972E0,-2.622435379E1,3.392346191E1
1.682822610E2,-1.883163452E0,-3.048535156E1,3.168539429E1
1.684835440E2,-2.963775635E0,-3.115405273E1,3.105990601E1
1.686848270E2,-3.635269165E0,-3.140040588E1,3.061129761E1
1.688861085E2,-4.161376953E0,-3.126094055E1,3.062356567E1
1.690873915E2,-4.348709106E0,-3.086899567E1,3.138562012E1
1.692886745E2,-5.169769287E0,-3.208987427E1,2.999691772E1
1.694899565E2,-5.647720337E0,-3.478348160E1,2.698776245E1
1.696912395E2,-4.776199341E0,-3.721570587E1,2.395745850E1
1.698925227E2,-5.322113037E0,-3.810980606E1,2.173806763E1
1.700938067E2,-5.690658569E0,-3.855425262E1,2.050854492E1
1.702950897E2,-5.902450562E0,-3.903836441E1,2.011102295E1
1.704963727E2,-5.733428955E0,-3.898390961E1,1.992111206E1
1.706976567E2,-5.422790527E0,-3.852731705E1,2.079864502E1
1.708989399E2,-5.378601074E0,-3.773321533E1,2.297042847E1
1.711002239E2,-4.407257080E0,-3.750476456E1,2.333563232E1
1.713015079E2,-3.752838135E0,-3.831626892E1,2.160006714E1
1.715027909E2,-3.553833008E0,-3.921319962E1,2.062451172E1
1.717040749E2,-4.243225098E0,-3.962432098E1,1.940667725E1
1.719053578E2,-5.511596680E0,-4.067214584E1,1.664529419E1
1.721066418E2,-6.427764893E0,-4.144836807E1,1.389846802E1
1.723079258E2,-6.955245972E0,-4.200230408E1,1.274295044E1
1.725092108E2,-6.750656128E0,-4.167634964E1,1.332769775E1
1.727104948E2,-6.285980225E0,-4.073457718E1,1.634393311E1
1.729117788E2,-5.761779785E0,-3.904207611E1,2.021810913E1
1.731130628E2,-5.190063477E0,-3.771754837E1,2.302749634E1
1.733143468E2,-4.839035034E0,-3.578706741E1,2.587634277E1
1.735156318E2,-4.142272949E0,-3.334674454E1,2.918786621E1
1.737169158E2,-3.402374268E0,-3.187362671E1,3.074783325E1
1.739182004E2,-2.814514160E0,-3.131594849E1,3.166909790E1
1.741194844E2,-2.186340332E0,-3.126113892E1,3.218710327E1
1.743207684E2,-2.636154175E0,-3.115998077E1,3.218997192E1
1.745220524E2,-4.300292969E0,-2.980256653E1,3.310333252E1
1.747233364E2,-6.099639893E0,-2.841623688E1,3.426791382E1
1.749246204E2,-7.749649048E0,-2.682895660E1,3.488647461E1
1.751259044E2,-8.704101562E0,-2.675283051E1,3.455017090E1
1.753271884E2,-1.236177063E1,-2.716546631E1,3.320959473E1
1.755284724E2,-1.516044617E1,-2.836947632E1,3.114984131E1
1.757297564E2,-1.588511658E1,-2.937181854E1,3.018551636E1
1.759310409E2,-1.605659485E1,-3.008955002E1,2.924307251E1
1.761323249E2,-1.639437866E1,-3.059336090E1,2.847558594E1
1.763336089E2,-1.638079834E1,-3.073682022E1,2.831311035E1
1.765348939E2,-1.589112854E1,-3.070434570E1,2.871450806E1
1.767361779E2,-1.508105469E1,-3.066046143E1,2.902395630E1
1.769374612E2,-1.450498962E1,-3.047371674E1,2.963113403E1
1.771387452E2,-1.375747681E1,-3.020320511E1,3.034530640E1
1.773400292E2,-1.235202026E1,-3.070830917E1,2.975250244E1
1.775413142E2,-1.068258667E1,-3.172718811E1,2.945529175E1
1.777425982E2,-8.009368896E0,-3.126068497E1,3.070187378E1
1.779438818E2,-5.507995605E0,-3.018098450E1,3.217764282E1
1.781451658E2,-6.577865601E0,-2.892969894E1,3.308264160E1
1.783464498E2,-5.384628296E0,-2.864776611E1,3.338021851E1
1.785477338E2,-3.556625366E0,-2.788896561E1,3.408316040E1
1.787490178E2,4.847335815E0,-2.388650131E1,3.637246704E1
1.789503030E2,1.353240967E1,-1.946432495E1,3.606457520E1
1.791515870E2,1.821672058E1,-1.835440826E1,3.461898804E1
1.793528720E2,2.095852661E1,-1.774678802E1,3.344314575E1
1.795541560E2,2.146340942E1,-1.752114105E1,3.307357788E1
1.797554400E2,2.234613037E1,-1.848067093E1,3.190496826E1
1.799567247E2,2.299250793E1,-1.871231079E1,3.120950317E1
1.801580087E2,2.339572144E1,-1.927079010E1,3.068914795E1
1.803592937E2,2.345730591E1,-2.016606140E1,3.010693359E1
1.805605777E2,2.274562073E1,-2.021267700E1,3.067596436E1
1.807618617E2,2.229042053E1,-2.033390045E1,3.096136475E1
1.809631458E2,2.149766541E1,-2.037807083E1,3.151431274E1
1.811644298E2,2.000665283E1,-1.991836929E1,3.285617065E1
1.813657138E2,1.771798706E1,-2.025112152E1,3.436047363E1
1.815669978E2,1.436248779E1,-2.040866089E1,3.552828979E1
1.817682818E2,8.575332642E0,-2.242298126E1,3.663436890E1
1.819695667E2,-2.499694824E-1,-2.640713501E1,3.519970703E1
1.821708507E2,-7.712387085E0,-3.020484161E1,3.129568481E1
1.823721357E2,-7.858154297E0,-3.382464981E1,2.751406860E1
1.825734197E2,-6.896881104E0,-3.735491943E1,2.255184937E1
1.827747037E2,-4.904891968E0,-4.088441467E1,1.676477051E1
1.829759873E2,-3.032073975E0,-4.212230301E1,1.260317993E1
1.831772723E2,-2.228683472E0,-4.292853546E1,1.077935791E1
1.833785563E2,-2.411483765E0,-4.280189133E1,1.017837524E1
1.835798413E2,-2.761291504E0,-4.254701233E1,1.150521851E1
1.837811253E2,-2.031585693E0,-4.182016754E1,1.435543823E1
1.839824108E2,-1.747970581E0,-4.085113525E1,1.700549316E1
1.841836948E2,-2.331314087E0,-3.845002747E1,2.138317871E1
1.843849798E2,-2.817779541E0,-3.424831390E1,2.808355713E1
1.845862638E2,-1.789093018E0,-3.248333359E1,2.998666382E1
1.847875488E2,-2.846237183E0,-3.310718918E1,2.951678467E1
1.849888327E2,-4.326766968E0,-3.402415085E1,2.862759399E1
1.851901177E2,-4.426254272E0,-3.290965271E1,2.970446777E1
1.853914017E2,-3.337432861E0,-3.138443756E1,3.155429077E1
1.855926857E2,-3.793518066E0,-3.023416138E1,3.234707642E1
1.857939707E2,-3.097671509E0,-3.058041382E1,3.223336792E1
1.859952543E2,-3.316024780E0,-3.079513550E1,3.192019653E1
1.861965393E2,-3.501922607E0,-3.226761627E1,3.027795410E1
1.863978233E2,-6.665588379E0,-3.345538712E1,2.836709595E1
1.865991073E2,-4.037597656E0,-3.395166779E1,2.803024292E1
1.868003923E2,-1.473739624E0,-3.391065979E1,2.863232422E1
1.870016765E2,2.232376099E0,-3.354783249E1,2.833352661E1
1.872029615E2,7.224884033E-1,-3.531868744E1,2.504772949E1
1.874042455E2,-4.723190308E0,-3.665256119E1,2.245632935E1
1.876055305E2,-7.717041016E0,-3.661850357E1,2.263211060E1
1.878068145E2,-8.073791504E0,-3.626430893E1,2.318862915E1
1.880080995E2,-6.546020508E0,-3.718656540E1,2.235427856E1
1.882093835E2,-4.777420044E0,-3.856263733E1,2.071405029E1
1.884106685E2,-3.776245117E0,-3.975487137E1,1.898049927E1
1.886119525E2,-3.521011353E0,-3.997246170E1,1.837396240E1
1.888132375E2,-3.718627930E0,-3.986816788E1,1.872863770E1
1.890145219E2,-3.880828857E0,-3.948606873E1,1.989923096E1
1.892158069E2,-4.193344116E0,-3.879815292E1,2.149517822E1
1.894170909E2,-4.950164795E0,-3.705958176E1,2.401229858E1
1.896183759E2,-6.110671997E0,-3.542437363E1,2.628115845E1
1.898196599E2,-6.063873291E0,-3.394543457E1,2.789172363E1
1.900209440E2,-5.619247437E0,-3.318400574E1,2.898596191E1
1.902222290E2,-5.764007568E0,-3.318868637E1,2.943984985E1
1.904235130E2,-5.159088135E0,-3.359136963E1,2.919689941E1
1.906247980E2,-4.260955811E0,-3.373829651E1,2.914593506E1
1.908260830E2,-3.961990356E0,-3.338368988E1,2.961740112E1
1.910273675E2,-4.757354736E0,-3.248505783E1,3.048773193E1
1.912286525E2,-4.795623779E0,-3.146136856E1,3.132040405E1
1.914299365E2,-5.114593506E0,-3.117656326E1,3.132775879E1
1.916312215E2,-5.026901245E0,-3.144176483E1,3.113833618E1
1.918325065E2,-6.482620239E0,-3.025547791E1,3.179476929E1
1.920337897E2,-8.706604004E0,-2.749691391E1,3.364041138E1
1.922350747E2,-1.033049011E1,-2.505878067E1,3.498526001E1
1.924363587E2,-1.321789551E1,-2.159798431E1,3.620800781E1
1.926376437E2,-1.436772156E1,-2.015279388E1,3.675338745E1
1.928389277E2,-1.460348511E1,-2.012547684E1,3.662002563E1
1.930402137E2,-1.529362488E1,-1.921191406E1,3.676306152E1
1.932414977E2,-1.665953064E1,-1.799061203E1,3.696551514E1
1.934427827E2,-1.736225891E1,-1.738910675E1,3.697546387E1
1.936440667E2,-1.761145020E1,-1.736334610E1,3.669644165E1
1.938453517E2,-1.615545654E1,-1.883809280E1,3.712045288E1
1.940466352E2,-1.423324585E1,-2.010857773E1,3.689541626E1
1.942479202E2,-1.297145081E1,-2.033900070E1,3.705615234E1
1.944492042E2,-1.270176697E1,-1.944777679E1,3.787265015E1
1.946504892E2,-1.279951477E1,-1.880609131E1,3.803710938E1
1.948517732E2,-1.291397095E1,-1.795162964E1,3.824514771E1
1.950530583E2,-1.229463196E1,-1.731237793E1,3.870718384E1
1.952543423E2,-1.151721191E1,-1.716990662E1,3.896231079E1
1.954556273E2,-1.172160339E1,-1.730599213E1,3.865301514E1
1.956569113E2,-1.203019714E1,-1.804214096E1,3.832040405E1
1.958581963E2,-1.105665588E1,-1.945523071E1,3.816326904E1
1.960594803E2,-9.433563232E0,-2.052384949E1,3.795785522E1
1.962607643E2,-7.457611084E0,-2.151539230E1,3.766140747E1
1.964620483E2,-5.940780640E0,-2.317783356E1,3.671313477E1
1.966633333E2,-5.240890503E0,-2.371797180E1,3.666079712E1
1.968646173E2,-5.415725708E0,-2.336327362E1,3.679507446E1
1.970659014E2,-6.048767090E0,-2.337769699E1,3.713745117E1
1.972671864E2,-6.298538208E0,-2.386690903E1,3.707363892E1
1.974684704E2,-5.512405396E0,-2.436866760E1,3.668917847E1
1.976697554E2,-4.987045288E0,-2.422535324E1,3.679559326E1
1.978710394E2,-3.499496460E0,-2.498143768E1,3.648580933E1
1.980723243E2,-1.574859619E0,-2.478518677E1,3.644750977E1
1.982736083E2,3.905212402E0,-2.286746979E1,3.689578247E1
1.984748923E2,9.134872437E0,-1.925291061E1,3.771383667E1
1.986761763E2,1.251095581E1,-1.761841202E1,3.761642456E1
1.988774613E2,1.544763184E1,-1.711624908E1,3.648574829E1
1.990787448E2,1.685469055E1,-1.757443619E1,3.550448608E1
1.992800288E2,1.674569702E1,-1.897174835E1,3.470843506E1
1.994813128E2,1.834469604E1,-2.074161911E1,3.256573486E1
1.996825968E2,1.996447754E1,-2.192467117E1,3.116601562E1
1.998838808E2,2.258297729E1,-2.342424011E1,2.793353271E1
2.000851653E2,2.551416016E1,-2.498556900E1,2.353601074E1
2.002864503E2,2.740000916E1,-2.694245529E1,1.946517944E1
2.004877343E2,2.606163025E1,-2.874971390E1,1.888272095E1
2.006890183E2,2.305445862E1,-3.090902710E1,1.952343750E1
2.008903033E2,1.851925659E1,-3.316476822E1,2.148327637E1
2.010915875E2,1.644673157E1,-3.389902496E1,2.227529907E1
2.012928715E2,1.640306091E1,-3.417398071E1,2.125942993E1
2.014941555E2,1.670207214E1,-3.500642395E1,1.984078979E1
2.016954395E2,1.628753662E1,-3.559978867E1,1.974288940E1
2.018967235E2,1.611247253E1,-3.580456161E1,1.938848877E1
2.020980068E2,1.696682739E1,-3.612488937E1,1.804772949E1
2.022992908E2,1.647129822E1,-3.643584061E1,1.768798828E1
2.025005748E2,1.601728821E1,-3.639371109E1,1.870956421E1
2.027018588E2,1.648782349E1,-3.590907288E1,1.869662476E1
2.029031437E2,1.676719666E1,-3.601624680E1,1.856530762E1
2.031044277E2,1.691882324E1,-3.611302567E1,1.887939453E1
2.033057117E2,1.711413574E1,-3.583048630E1,1.868850708E1
2.035069957E2,1.687181091E1,-3.593499374E1,1.895516968E1
2.037082797E2,1.638711548E1,-3.555374146E1,2.012368774E1
2.039095640E2,1.559251404E1,-3.560361481E1,2.086682129E1
2.041108480E2,1.263548279E1,-3.580384445E1,2.279153442E1
2.043121320E2,1.204893494E1,-3.592982101E1,2.309024048E1
2.045134160E2,1.145568848E1,-3.703060532E1,2.148007202E1
2.047147000E2,1.058912659E1,-3.740939713E1,2.097290039E1
2.049159845E2,1.040487671E1,-3.805297089E1,1.921380615E1
2.051172685E2,1.027684021E1,-3.907971573E1,1.689285278E1
2.053185525E2,8.207244873E0,-3.967304611E1,1.526477051E1
2.055198365E2,6.336242676E0,-3.934633255E1,1.663479614E1
2.057211195E2,5.369476318E0,-3.830095291E1,1.782025146E1
2.059224032E2,6.652313232E0,-3.806953812E1,1.724136353E1
2.061236872E2,6.664260864E0,-3.713443375E1,1.887149048E1
2.063249712E2,7.649291992E0,-3.655121994E1,1.946511841E1
2.065262552E2,8.935653687E0,-3.597673035E1,1.950372314E1
2.067275392E2,9.423217773E0,-3.523852921E1,1.998400879E1
2.069288229E2,1.037442017E1,-3.493488312E1,2.035205078E1
2.071301069E2,1.287707520E1,-3.438303375E1,2.035089111E1
2.073313909E2,1.435379028E1,-3.407667160E1,1.958377075E1
2.075326749E2,1.423863220E1,-3.354082489E1,2.011331177E1
2.077339589E2,1.341035461E1,-3.322375870E1,2.098611450E1
2.079352418E2,1.459585571E1,-3.235485840E1,2.137307739E1
2.081365258E2,1.848753357E1,-3.017069626E1,2.090454102E1
2.083378098E2,2.467396545E1,-2.764849091E1,1.640484619E1
2.085390928E2,3.038719177E1,-2.374942398E1,9.882751465E0
2.087403768E2,3.257693481E1,-2.099530411E1,5.379699707E0
2.089416600E2,3.416122437E1,-1.841411209E1,3.770111084E0
2.091429430E2,3.450827026E1,-1.712424850E1,5.980499268E0
2.093442270E2,3.537509155E1,-1.610512161E1,3.358642578E0
2.095455100E2,3.477981567E1,-1.699954224E1,2.819946289E0
2.097467930E2,3.425407410E1,-1.769765091E1,2.585754395E-1
2.099480767E2,3.305572510E1,-1.964528656E1,-2.950744629E0
2.101493597E2,3.128611755E1,-2.212114716E1,-3.706848145E0
2.103506437E2,3.111444092E1,-2.230716324E1,-3.343353271E0
2.105519267E2,3.233680725E1,-2.048766327E1,-1.443817139E0
2.107532107E2,3.360989380E1,-1.885157776E1,4.416198730E-1
2.109544928E2,3.394624329E1,-1.811674500E1,2.717590332E0
2.111557758E2,3.379833984E1,-1.785165024E1,6.199768066E0
2.113570598E2,3.389733887E1,-1.709374237E1,7.968292236E0
2.115583428E2,3.381369019E1,-1.697217178E1,9.008117676E0
2.117596268E2,3.257575989E1,-1.830664062E1,1.096005249E1
2.119609099E2,3.113059998E1,-2.005575180E1,1.285067749E1
2.121621939E2,2.959202576E1,-2.123525238E1,1.540014648E1
2.123634769E2,2.861431885E1,-2.177049255E1,1.663858032E1
2.125647599E2,2.820085144E1,-2.223408508E1,1.718582153E1
2.127660439E2,2.838824463E1,-2.228738785E1,1.663693237E1
2.129673274E2,2.826277161E1,-2.254866791E1,1.621151733E1
2.131686104E2,2.892176819E1,-2.204686356E1,1.594705200E1
2.133698944E2,3.161645508E1,-2.034996796E1,1.145123291E1
2.135711774E2,3.438020325E1,-1.810691071E1,3.694519043E0
2.137724614E2,3.476486206E1,-1.611930466E1,-3.979614258E0
2.139737445E2,3.261592102E1,-1.943666077E1,-5.448394775E0
2.141750285E2,3.246989441E1,-2.046332169E1,-2.783538818E0
2.143763125E2,3.206455994E1,-2.068589020E1,-2.037017822E0
2.145775965E2,3.191868591E1,-2.176953125E1,-1.898132324E0
2.147788805E2,3.106809998E1,-2.205183411E1,-2.768249512E0
2.149801648E2,3.089916992E1,-2.233778381E1,-2.781219482E0
2.151814498E2,3.164166260E1,-2.163171387E1,-1.650909424E0
2.153827338E2,3.239909363E1,-2.073857498E1,5.737915039E-1
2.155840178E2,3.280607605E1,-2.008788681E1,4.695037842E0
2.157853018E2,3.263464355E1,-2.000738525E1,8.041259766E0
2.159865853E2,3.224392700E1,-2.020918655E1,9.375579834E0
2.161878693E2,3.169584656E1,-2.085274124E1,1.023571777E1
2.163891533E2,3.111030579E1,-2.055714035E1,1.231881714E1
2.165904383E2,3.126167297E1,-2.022612000E1,1.332260132E1
2.167917223E2,3.006480408E1,-2.149625015E1,1.411840820E1
2.169930067E2,2.831706238E1,-2.294749069E1,1.533880615E1
2.171942907E2,2.732081604E1,-2.468638229E1,1.525817871E1
2.173955757E2,2.630796814E1,-2.556047821E1,1.515072632E1
2.175968597E2,2.605732727E1,-2.503978729E1,1.602020264E1
2.177981447E2,2.660130310E1,-2.415346909E1,1.725430298E1
2.179994281E2,2.776550293E1,-2.271166611E1,1.681665039E1
2.182007121E2,2.885348511E1,-2.281205750E1,1.527963257E1
2.184019961E2,2.966156006E1,-2.154415131E1,1.459838867E1
2.186032811E2,3.171455383E1,-1.791144943E1,1.488479614E1
2.188045651E2,3.245686340E1,-1.611713409E1,1.465823364E1
2.190058498E2,3.305056763E1,-1.343743134E1,1.505737305E1
2.192071348E2,3.532026672E1,-1.194944000E1,9.613800049E0
2.194084188E2,3.602191162E1,-1.251634979E1,1.484527588E0
2.196097028E2,3.501423645E1,-1.296535873E1,-5.645019531E0
2.198109868E2,3.319801331E1,-1.629988098E1,-8.612884521E0
2.200122713E2,3.262234497E1,-1.873535156E1,-6.028167725E0
2.202135553E2,3.302180481E1,-1.881356049E1,-3.895263672E0
2.204148393E2,3.253785706E1,-1.978322220E1,-2.344299316E0
2.206161233E2,3.264413452E1,-1.977452087E1,-2.309265137E0
2.208174073E2,3.289546204E1,-1.986708450E1,-1.519104004E0
2.210186923E2,3.275558472E1,-1.975085068E1,-6.317138672E-1
2.212199763E2,3.299971008E1,-1.943348694E1,-4.682006836E-1
2.214212603E2,3.256254578E1,-1.987091446E1,-1.193328857E0
2.216225443E2,2.972108459E1,-2.380627060E1,-1.575622559E-1
2.218238283E2,2.794195557E1,-2.608696365E1,1.542114258E0
2.220251130E2,2.910789490E1,-2.463169479E1,6.124572754E-1
2.222263980E2,2.979492188E1,-2.413451767E1,-1.169250488E0
2.224276820E2,3.107382202E1,-2.208564377E1,-1.640045166E0
2.226289670E2,3.029669189E1,-2.342907333E1,7.653503418E-1
2.228302510E2,2.813029480E1,-2.623341370E1,4.063049316E0
2.230315353E2,2.553404236E1,-2.863482285E1,7.640411377E0
2.232328213E2,2.420655823E1,-2.952830124E1,9.180114746E0
2.234341063E2,2.183923340E1,-3.077230072E1,1.172848511E1
2.236353913E2,1.931956482E1,-3.211741638E1,1.342462158E1
2.238366763E2,1.876184082E1,-3.293330383E1,1.291491699E1
2.240379616E2,2.048033142E1,-3.156689835E1,1.248107910E1
2.242392466E2,2.332798767E1,-2.840540695E1,1.496383667E1
2.244405316E2,2.493646240E1,-2.574713516E1,1.720599365E1
2.246418176E2,2.601492310E1,-2.266515732E1,1.969406128E1
2.248431026E2,2.639176941E1,-2.023003387E1,2.210140991E1
2.250443882E2,2.548880005E1,-1.937878799E1,2.375387573E1
2.252456732E2,2.425999451E1,-1.926663208E1,2.494851685E1
2.254469592E2,2.052684021E1,-1.968894196E1,2.838378906E1
2.256482442E2,1.951722717E1,-1.996540451E1,2.884762573E1
2.258495292E2,1.933432007E1,-2.060975647E1,2.875158691E1
2.260508161E2,1.972285461E1,-2.136197662E1,2.792413330E1
2.262521011E2,2.146456909E1,-2.183075714E1,2.615115356E1
2.264533861E2,2.201014709E1,-2.184774017E1,2.530462646E1
2.266546711E2,2.111923218E1,-2.227348709E1,2.572085571E1
2.268559561E2,2.035371399E1,-2.223650742E1,2.647256470E1
2.270572407E2,2.008830261E1,-2.259553528E1,2.663354492E1
2.272585257E2,1.906420898E1,-2.304759216E1,2.704608154E1
2.274598107E2,1.782441711E1,-2.397709274E1,2.706838989E1
2.276610957E2,1.720100403E1,-2.529163361E1,2.588421631E1
2.278623807E2,1.889964294E1,-2.558436584E1,2.430841064E1
2.280636667E2,2.126074219E1,-2.566119003E1,2.244128418E1
2.282649517E2,2.211073303E1,-2.492942429E1,2.179861450E1
2.284662367E2,2.255624390E1,-2.504484940E1,2.132412720E1
2.286675217E2,2.241859436E1,-2.584546280E1,2.131484985E1
2.288688067E2,2.213230896E1,-2.576999283E1,2.175198364E1
2.290700912E2,2.251528931E1,-2.548345184E1,2.154647827E1
2.292713752E2,2.285643005E1,-2.548445511E1,2.075051880E1
2.294726602E2,2.338732910E1,-2.526749420E1,2.031317139E1
2.296739452E2,2.485003662E1,-2.485841751E1,1.967593384E1
2.298752302E2,2.564523315E1,-2.497005081E1,1.774105835E1
2.300765159E2,2.682002258E1,-2.429601288E1,1.681826782E1
2.302778009E2,2.717092896E1,-2.453596878E1,1.560955811E1
2.304790859E2,2.676077271E1,-2.432469940E1,1.520257568E1
2.306803709E2,2.668328857E1,-2.434032059E1,1.613543701E1
2.308816559E2,2.584431458E1,-2.501134109E1,1.708020020E1
2.310829404E2,2.519795227E1,-2.596566772E1,1.731768799E1
2.312842254E2,2.548628235E1,-2.678462601E1,1.583737183E1
2.314855104E2,2.574328613E1,-2.697935486E1,1.474758911E1
2.316867954E2,2.557264709E1,-2.758596420E1,1.370239258E1
2.318880804E2,2.661975098E1,-2.712838745E1,1.237673950E1
2.320893657E2,2.736215210E1,-2.703243256E1,1.101730347E1
2.322906507E2,2.786941528E1,-2.694135284E1,1.027224731E1
2.324919357E2,2.760304260E1,-2.652469635E1,1.045898438E1
2.326932207E2,2.763568115E1,-2.617703247E1,1.062747192E1
2.328945057E2,2.791085815E1,-2.611320877E1,1.037481689E1
2.330957901E2,2.818608093E1,-2.563209152E1,9.863067627E0
2.332970751E2,2.916650391E1,-2.528535080E1,9.335479736E0
2.334983601E2,2.934175110E1,-2.503414154E1,8.297851562E0
2.336996451E2,2.920590210E1,-2.487073898E1,8.936798096E0
2.339009301E2,2.924584961E1,-2.508609772E1,9.119842529E0
2.341022148E2,2.852775574E1,-2.556641006E1,1.031906128E1
2.343034998E2,2.761442566E1,-2.616490936E1,1.138803101E1
2.345047838E2,2.636589050E1,-2.711609268E1,1.243112183E1
2.347060688E2,2.609930420E1,-2.714835739E1,1.315249634E1
2.349073538E2,2.504112244E1,-2.724571228E1,1.458212280E1
2.351086398E2,2.470252991E1,-2.674096298E1,1.606970215E1
2.353099248E2,2.534001160E1,-2.586829758E1,1.676712036E1
2.355112098E2,2.642658997E1,-2.439261627E1,1.698004150E1
2.357124948E2,2.663034058E1,-2.366223907E1,1.768927002E1
2.359137798E2,2.679692078E1,-2.317533875E1,1.794836426E1
2.361150643E2,2.672741699E1,-2.314228439E1,1.780664062E1
2.363163493E2,2.587919617E1,-2.433175278E1,1.791107178E1
2.365176343E2,2.572865295E1,-2.437096024E1,1.846151733E1
2.367189193E2,2.599833679E1,-2.454974747E1,1.770300293E1
2.369202043E2,2.539071655E1,-2.546682739E1,1.666104126E1
2.371214896E2,2.545260620E1,-2.621338654E1,1.603686523E1
2.373227746E2,2.561967468E1,-2.625410461E1,1.524285889E1
2.375240606E2,2.694871521E1,-2.541582489E1,1.441174316E1
2.377253446E2,2.760707092E1,-2.490860367E1,1.450949097E1
2.379266306E2,2.726606750E1,-2.513235092E1,1.476327515E1
2.381279157E2,2.664672852E1,-2.515719223E1,1.522067261E1
2.383292007E2,2.623501587E1,-2.483317947E1,1.634503174E1
2.385304857E2,2.534567261E1,-2.557365799E1,1.731347656E1
2.387317707E2,2.446354675E1,-2.572968292E1,1.842926025E1
2.389330557E2,2.422903442E1,-2.591434479E1,1.856832886E1
2.391343401E2,2.364791870E1,-2.601675797E1,1.940283203E1
2.393356251E2,2.262126160E1,-2.634930038E1,2.020166016E1
2.395369101E2,2.123889160E1,-2.746791840E1,2.050753784E1
2.397381951E2,1.972618103E1,-2.834690475E1,2.131039429E1
2.399394802E2,1.895420837E1,-2.866902542E1,2.147192383E1
2.401407652E2,1.906222534E1,-2.914922714E1,2.100915527E1
2.403420502E2,2.001480103E1,-2.871721649E1,2.008654785E1
2.405433352E2,2.147853088E1,-2.827455521E1,1.850765991E1
2.407446202E2,2.358277893E1,-2.719506836E1,1.725985718E1
2.409459046E2,2.496575928E1,-2.652882385E1,1.651055908E1
2.411471896E2,2.409071350E1,-2.605023575E1,1.820474243E1
2.413484746E2,2.266011047E1,-2.664139175E1,1.946047974E1
2.415497596E2,2.107969666E1,-2.719755936E1,2.055102539E1
2.417510446E2,1.964660645E1,-2.770375443E1,2.181594849E1
2.419523302E2,1.763246155E1,-2.808632660E1,2.354360962E1
2.421536152E2,1.658625793E1,-2.818822098E1,2.411248779E1
2.423549002E2,1.590794373E1,-2.858405304E1,2.425231934E1
2.425561852E2,1.604998779E1,-2.834139633E1,2.404574585E1
2.427574702E2,1.604550171E1,-2.823471069E1,2.443750000E1
2.429587552E2,1.668090820E1,-2.830782700E1,2.398110962E1
2.431600392E2,1.734031677E1,-2.791886902E1,2.410971069E1
2.433613242E2,1.739259338E1,-2.708939743E1,2.461734009E1
2.435626092E2,1.648919678E1,-2.729205704E1,2.519439697E1
2.437638942E2,1.476524353E1,-2.793934631E1,2.541784668E1
2.439651788E2,1.311291504E1,-2.871180725E1,2.586108398E1
2.441664638E2,1.202494812E1,-2.893021011E1,2.633724976E1
2.443677488E2,1.218223572E1,-2.950604630E1,2.592922974E1
2.445690338E2,1.323439026E1,-3.001538086E1,2.449871826E1
2.447703188E2,1.295001221E1,-2.988613510E1,2.464398193E1
2.449716027E2,1.376136780E1,-2.946063995E1,2.483612061E1
2.451728877E2,1.547306824E1,-2.933184433E1,2.314868164E1
2.453741727E2,1.640496826E1,-3.020825577E1,2.137243652E1
2.455754577E2,1.816525269E1,-2.968668747E1,1.991723633E1
2.457767427E2,1.873469543E1,-2.950277328E1,2.035659790E1
2.459780285E2,1.945655823E1,-2.869131470E1,2.069573975E1
2.461793135E2,2.052595520E1,-2.760628891E1,2.083721924E1
2.463805985E2,2.033946228E1,-2.681534195E1,2.200769043E1
2.465818825E2,1.957974243E1,-2.643470001E1,2.346237183E1
2.467831675E2,1.830398560E1,-2.581280899E1,2.522842407E1
2.469844509E2,1.928976440E1,-2.402619171E1,2.595892334E1
2.471857359E2,1.963587952E1,-2.364347076E1,2.602249146E1
2.473870209E2,2.009436035E1,-2.393492508E1,2.549630737E1
2.475883049E2,1.812519836E1,-2.473438263E1,2.570556641E1
2.477895899E2,1.781253052E1,-2.480081558E1,2.597726440E1
2.479908743E2,1.693583679E1,-2.593476868E1,2.588937378E1
2.481921583E2,1.602944946E1,-2.622192383E1,2.630551147E1
2.483934433E2,1.620973206E1,-2.560478210E1,2.689990234E1
2.485947273E2,1.611718750E1,-2.571599579E1,2.714147949E1
2.487960113E2,1.693582153E1,-2.551280212E1,2.700259399E1
2.489972960E2,1.726640320E1,-2.514105225E1,2.685394287E1
2.491985800E2,1.667933655E1,-2.522931290E1,2.708462524E1
2.493998650E2,1.612254333E1,-2.530509949E1,2.746435547E1
2.496011490E2,1.570765686E1,-2.560665512E1,2.719192505E1
2.498024340E2,1.647518921E1,-2.566460037E1,2.675787354E1
2.500037187E2,1.741006470E1,-2.670845032E1,2.476113892E1
2.502050037E2,1.650585938E1,-2.682114792E1,2.528942871E1
2.504062877E2,1.609620667E1,-2.680609131E1,2.587823486E1
2.506075717E2,1.837669373E1,-2.610541534E1,2.448071289E1
