"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.389540679E1,2.020738220E1,-3.013263702E1,2.352984619E1
8.409670579E1,2.148918152E1,-3.116893387E1,2.030548096E1
8.429800379E1,2.724465942E1,-2.884223557E1,1.529214478E1
8.449930362E1,2.970448303E1,-2.683800888E1,1.258978271E1
8.470060363E1,3.216021729E1,-2.449906158E1,9.978179932E0
8.490190262E1,3.207685852E1,-2.355907059E1,1.112969971E1
8.510320162E1,3.245960999E1,-2.351922607E1,1.108007812E1
8.530450063E1,3.321044922E1,-2.239337921E1,1.103070068E1
8.550579917E1,3.306011963E1,-2.222839737E1,1.221347046E1
8.570709817E1,3.133189392E1,-2.347112656E1,1.520465088E1
8.590839717E1,2.958898926E1,-2.467123413E1,1.737188721E1
8.610969617E1,2.759629822E1,-2.596458435E1,1.954730225E1
8.631099517E1,2.525689697E1,-2.688166046E1,2.158111572E1
8.651229512E1,2.203242493E1,-2.721306229E1,2.452578735E1
8.671359413E1,2.149168396E1,-2.665669250E1,2.580422974E1
8.691489213E1,1.969583130E1,-2.667095184E1,2.733636475E1
8.711619113E1,2.013990784E1,-2.758295822E1,2.601995850E1
8.731749012E1,2.251719666E1,-2.764176941E1,2.419094849E1
8.751878900E1,2.192727661E1,-2.657110596E1,2.537014771E1
8.772008900E1,2.137748718E1,-2.503178787E1,2.772003174E1
8.792138800E1,2.012940979E1,-2.464079285E1,2.889382935E1
8.812268700E1,1.745410156E1,-2.566787338E1,2.998855591E1
8.832398700E1,1.814109802E1,-2.573432922E1,2.969528198E1
8.852528600E1,1.851013184E1,-2.739767838E1,2.766931152E1
8.872658500E1,1.868739319E1,-2.911978149E1,2.515921021E1
8.892788500E1,1.974465942E1,-2.904878235E1,2.443734741E1
8.912918400E1,2.067572021E1,-3.013150024E1,2.197900391E1
8.933048400E1,1.959405518E1,-3.269890213E1,1.891232300E1
8.953178287E1,1.289956665E1,-3.792116165E1,1.471640015E1
8.973308287E1,6.276184082E0,-4.162792969E1,7.208618164E0
8.993438287E1,6.024841309E0,-4.217169571E1,5.429626465E0
9.013568187E1,9.342910767E0,-4.079696655E1,9.520019531E0
9.033698188E1,9.802352905E0,-3.988500595E1,1.241912842E1
9.053828142E1,8.866714478E0,-3.963187027E1,1.361691284E1
9.073958042E1,5.758224487E0,-4.071902084E1,1.200579834E1
9.094088042E1,4.453872681E0,-4.075132751E1,1.337628174E1
9.114217942E1,4.558959961E0,-3.969600677E1,1.698760986E1
9.134347942E1,6.364105225E0,-3.675201416E1,2.201492310E1
9.154477900E1,3.602447510E-1,-3.590988541E1,2.491458130E1
9.174607900E1,-6.696731567E0,-3.485388184E1,2.575399780E1
9.194737800E1,-1.256295776E1,-3.524113083E1,2.342904663E1
9.214867800E1,-1.751411438E1,-3.523427200E1,1.999295044E1
9.234997700E1,-1.641011047E1,-3.620520782E1,1.936367798E1
9.255127525E1,-1.884559631E1,-3.553329849E1,1.842395020E1
9.275257525E1,-1.713978577E1,-3.733771896E1,1.598913574E1
9.295387425E1,-1.281187439E1,-3.908822632E1,1.510501099E1
9.315517325E1,-8.845092773E0,-4.044775009E1,1.311505127E1
9.335647325E1,-6.793472290E0,-4.026056290E1,1.335784912E1
9.355777288E1,-5.405944824E0,-3.973656082E1,1.531857300E1
9.375907187E1,-4.057098389E0,-3.876290512E1,1.767330933E1
9.396037087E1,-1.609191895E-1,-3.945343018E1,1.624658203E1
9.416166988E1,2.144882202E0,-3.984391403E1,1.511233521E1
9.436296987E1,2.201538086E0,-3.895175171E1,1.566891479E1
9.456426917E1,1.722259521E-1,-3.816213608E1,1.825549316E1
9.476556817E1,-3.775329590E-1,-3.738608170E1,2.012246704E1
9.496686817E1,6.742248535E-1,-3.653303146E1,2.184497070E1
9.516816817E1,3.327316284E0,-3.531764984E1,2.319927979E1
9.536946717E1,6.116775513E0,-3.464093781E1,2.348199463E1
9.557076612E1,6.503753662E0,-3.472006607E1,2.335351562E1
9.577206613E1,7.437927246E0,-3.476295090E1,2.289154053E1
9.597336612E1,9.595886230E0,-3.489077377E1,2.122097778E1
9.617466512E1,1.021012878E1,-3.625245285E1,1.890780640E1
9.637596512E1,7.390594482E0,-3.665489578E1,1.965631104E1
9.657726425E1,3.537719727E0,-3.647107697E1,2.122354126E1
9.677856425E1,2.747909546E0,-3.685704422E1,2.061331177E1
9.697986325E1,5.176742554E0,-3.711249542E1,1.960037231E1
9.718116325E1,4.596542358E0,-3.689041138E1,1.983499146E1
9.738246225E1,3.208084106E0,-3.684626389E1,2.015890503E1
9.758376204E1,5.070800781E-1,-3.673131180E1,2.091122437E1
9.778506204E1,1.615402222E0,-3.736952591E1,1.914303589E1
9.798636104E1,2.635208130E0,-3.941457367E1,1.371017456E1
9.818766104E1,-1.068878174E-1,-4.101386642E1,6.816925049E0
9.838896004E1,-1.964172363E0,-4.133449554E1,3.025848389E0
9.859025937E1,-1.762344360E0,-4.116248703E1,4.172760010E0
9.879155838E1,3.248901367E-1,-4.092079163E1,6.852600098E0
9.899285738E1,1.524902344E0,-4.091937637E1,7.288848877E0
9.919415737E1,2.787078857E0,-4.039689255E1,8.789398193E0
9.939545638E1,6.183959961E0,-3.908492661E1,1.245706177E1
9.959675650E1,8.781585693E0,-3.747821426E1,1.560018921E1
9.979805650E1,1.110140991E1,-3.608526611E1,1.766275024E1
9.999935550E1,1.423310852E1,-3.491912842E1,1.722027588E1
1.002006555E2,1.912548828E1,-3.301387787E1,1.589672852E1
1.004019555E2,1.940979004E1,-3.204558563E1,1.680352783E1
1.006032554E2,1.952050781E1,-3.177922821E1,1.714831543E1
1.008045554E2,1.990179443E1,-3.147969437E1,1.760076904E1
1.010058564E2,1.983689880E1,-3.145855331E1,1.751696777E1
1.012071564E2,1.872618103E1,-3.225455093E1,1.801904297E1
1.014084564E2,1.604994202E1,-3.325557327E1,1.956195068E1
1.016097571E2,1.602719116E1,-3.286322784E1,2.046466064E1
1.018110571E2,1.498437500E1,-3.263722229E1,2.147348022E1
1.020123571E2,9.759643555E0,-3.236514282E1,2.500103760E1
1.022136571E2,4.997436523E0,-3.182177734E1,2.724182129E1
1.024149571E2,-1.573791504E-1,-3.137739944E1,2.837988281E1
1.026162560E2,-8.031768799E-1,-3.075984192E1,2.921697998E1
1.028175560E2,-1.776519775E0,-2.867253494E1,3.119863892E1
1.030188560E2,-2.543319702E0,-2.747048187E1,3.247720337E1
1.032201560E2,5.908660889E-1,-2.739057159E1,3.238537598E1
1.034214560E2,6.002899170E0,-2.762412643E1,3.138452148E1
1.036227559E2,1.117164612E1,-3.038063049E1,2.669378662E1
1.038240559E2,1.516986084E1,-3.291297531E1,2.014611816E1
1.040253549E2,1.763465881E1,-3.370338821E1,1.599484253E1
1.042266549E2,1.892384338E1,-3.387120438E1,1.335385132E1
1.044279549E2,1.972747803E1,-3.365787506E1,1.254959106E1
1.046292537E2,1.963049316E1,-3.397158813E1,1.279959106E1
1.048305537E2,1.944512939E1,-3.407252884E1,1.222122192E1
1.050318537E2,1.978184509E1,-3.420246124E1,1.164627075E1
1.052331537E2,1.998170471E1,-3.390663910E1,1.128952026E1
1.054344538E2,2.012635803E1,-3.376891708E1,1.110586548E1
1.056357535E2,2.103791809E1,-3.336052322E1,1.104544067E1
1.058370535E2,2.082537842E1,-3.366310883E1,1.102352905E1
1.060383535E2,2.058734131E1,-3.372757721E1,1.147976685E1
1.062396535E2,2.048251343E1,-3.376678848E1,1.114669800E1
1.064409545E2,2.042195129E1,-3.396321487E1,1.163241577E1
1.066422555E2,1.944654846E1,-3.344930649E1,1.445697021E1
1.068435555E2,1.850231934E1,-3.241051102E1,1.780667114E1
1.070448565E2,1.547962952E1,-3.369719696E1,1.945901489E1
1.072461575E2,1.350811768E1,-3.408950806E1,1.968978882E1
1.074474575E2,1.552880859E1,-3.287876129E1,2.025573730E1
1.076487582E2,1.529010010E1,-3.259249115E1,2.099890137E1
1.078500582E2,1.468783569E1,-3.203029633E1,2.220004272E1
1.080513592E2,1.174565125E1,-3.146600723E1,2.443612671E1
1.082526592E2,5.889709473E0,-3.179977417E1,2.709475708E1
1.084539602E2,-5.058441162E-1,-3.155857086E1,2.843194580E1
1.086552608E2,-7.125244141E0,-3.089125824E1,2.819998169E1
1.088565617E2,-1.107093811E1,-3.056958389E1,2.726538086E1
1.090578617E2,-1.465432739E1,-3.115603256E1,2.527758789E1
1.092591628E2,-1.773571777E1,-3.182369232E1,2.239443970E1
1.094604627E2,-1.998651123E1,-3.193827057E1,2.008642578E1
1.096617640E2,-2.014157104E1,-3.220557404E1,1.979107666E1
1.098630640E2,-2.025929260E1,-3.177173996E1,2.013381958E1
1.100643650E2,-1.974592590E1,-3.192258453E1,2.039477539E1
1.102656660E2,-1.942437744E1,-3.194465256E1,2.091479492E1
1.104669660E2,-1.763462830E1,-3.152996445E1,2.311648560E1
1.106682664E2,-1.726565552E1,-3.135905457E1,2.360531616E1
1.108695664E2,-1.710061646E1,-3.141618347E1,2.354187012E1
1.110708674E2,-1.664692688E1,-3.190366364E1,2.296276855E1
1.112721674E2,-1.586897278E1,-3.156497955E1,2.366003418E1
1.114734684E2,-1.557162476E1,-3.185277557E1,2.395196533E1
1.116747688E2,-1.512937927E1,-3.191212845E1,2.397912598E1
1.118760697E2,-1.469052124E1,-3.197688675E1,2.387286377E1
1.120773707E2,-1.420324707E1,-3.224378967E1,2.399630737E1
1.122786708E2,-1.339567566E1,-3.219707870E1,2.425952148E1
1.124799707E2,-1.322503662E1,-3.219831467E1,2.426678467E1
1.126812717E2,-1.256388855E1,-3.206982040E1,2.499588013E1
1.128825728E2,-1.098265076E1,-3.089569092E1,2.702813721E1
1.130838738E2,-8.992080688E0,-3.038177490E1,2.852502441E1
1.132851737E2,-4.992523193E0,-3.155069351E1,2.786621094E1
1.134864757E2,-4.717910767E0,-3.162633896E1,2.793560791E1
1.136877767E2,-5.248031616E0,-3.069971848E1,2.875415039E1
1.138890767E2,-4.731674194E0,-2.936444092E1,3.037921143E1
1.140903777E2,-2.817291260E0,-2.940478897E1,3.020767212E1
1.142916778E2,-1.804626465E0,-3.040937424E1,2.923889160E1
1.144929790E2,-3.197875977E0,-3.243415070E1,2.729699707E1
1.146942790E2,-4.948165894E0,-3.431777191E1,2.410968018E1
1.148955800E2,-6.297500610E0,-3.642957687E1,2.003619385E1
1.150968800E2,-7.741577148E0,-3.761813736E1,1.669094849E1
1.152981800E2,-1.178456116E1,-3.726621246E1,1.436029053E1
1.154994787E2,-1.095849609E1,-3.802276993E1,1.401928711E1
1.157007797E2,-9.192718506E0,-3.777156448E1,1.603393555E1
1.159020797E2,-7.695098877E0,-3.665878296E1,1.913400269E1
1.161033797E2,-5.119720459E0,-3.511627960E1,2.264373779E1
1.163046797E2,-3.582702637E0,-3.260568619E1,2.670828247E1
1.165059809E2,-4.203338623E0,-3.067612839E1,2.855636597E1
1.167072809E2,-5.082244873E0,-3.034169006E1,2.921640015E1
1.169085809E2,-6.089889526E0,-2.927834320E1,2.964776611E1
1.171098819E2,-6.451538086E0,-2.961819458E1,2.951232910E1
1.173111819E2,-3.569656372E0,-3.088078690E1,2.880548096E1
1.175124817E2,-3.934082031E0,-3.072952271E1,2.891311646E1
1.177137827E2,-2.288482666E0,-3.262719345E1,2.658621216E1
1.179150827E2,-1.258010864E0,-3.392020035E1,2.479357910E1
1.181163837E2,-2.310363770E0,-3.359711075E1,2.541390991E1
1.183176838E2,-3.353805542E0,-3.354360962E1,2.524530029E1
1.185189840E2,-2.952896118E0,-3.401758194E1,2.463177490E1
1.187202840E2,-4.033660889E0,-3.458150482E1,2.336059570E1
1.189215850E2,-3.833328247E0,-3.469541550E1,2.351205444E1
1.191228850E2,-1.108230591E0,-3.500236511E1,2.319415283E1
1.193241850E2,2.147552490E0,-3.606829071E1,2.124716187E1
1.195254845E2,3.020721436E0,-3.771507263E1,1.797604370E1
1.197267845E2,3.757827759E0,-3.851350784E1,1.531015015E1
1.199280845E2,4.303909302E0,-3.936635590E1,1.327334595E1
1.201293845E2,5.525421143E0,-3.910127258E1,1.260107422E1
1.203306845E2,6.563400269E0,-3.894303894E1,1.287399292E1
1.205319837E2,7.107162476E0,-3.898120880E1,1.260052490E1
1.207332827E2,6.629318237E0,-3.838621140E1,1.427886963E1
1.209345837E2,6.992645264E-1,-3.869230270E1,1.472467041E1
1.211358837E2,-2.048477173E0,-3.933242798E1,1.271340942E1
1.213371837E2,6.918945312E-1,-3.933678055E1,1.250442505E1
1.215384842E2,4.865158081E0,-3.796461868E1,1.546398926E1
1.217397842E2,4.407928467E0,-3.809312439E1,1.523306274E1
1.219410842E2,2.984664917E0,-3.929951096E1,1.247848511E1
1.221423832E2,1.067352295E0,-3.961405182E1,1.187930298E1
1.223436832E2,-1.539901733E0,-3.786563873E1,1.760226440E1
1.225449835E2,-3.835952759E0,-3.702246475E1,1.928198242E1
1.227462835E2,-4.159881592E0,-3.730033112E1,1.865969849E1
1.229475845E2,-3.434204102E0,-3.749814224E1,1.855603027E1
1.231488845E2,-4.119949341E0,-3.704681396E1,1.920675659E1
1.233501845E2,-4.731826782E0,-3.593012238E1,2.120523071E1
1.235514853E2,-4.254806519E0,-3.558086395E1,2.202633667E1
1.237527852E2,-1.902175903E0,-3.581494904E1,2.214068604E1
1.239540862E2,4.710083008E-1,-3.626534653E1,2.087744141E1
1.241553863E2,2.013198853E0,-3.635435486E1,2.059356689E1
1.243566872E2,2.588653564E0,-3.631605148E1,2.101455688E1
1.245579874E2,2.610000610E0,-3.577337265E1,2.162042236E1
1.247592884E2,4.095794678E0,-3.536809158E1,2.134826660E1
1.249605884E2,3.839767456E0,-3.604640579E1,2.098086548E1
1.251618894E2,3.715332031E0,-3.535372543E1,2.192144775E1
1.253631894E2,3.276748657E0,-3.487859726E1,2.287127686E1
1.255644906E2,3.333526611E0,-3.498744583E1,2.290802002E1
1.257657906E2,4.331939697E0,-3.397086334E1,2.374197388E1
1.259670916E2,6.628921509E0,-3.348701477E1,2.359710693E1
1.261683926E2,8.155578613E0,-3.318503189E1,2.378265381E1
1.263696926E2,8.994003296E0,-3.323433304E1,2.350439453E1
1.265709940E2,1.020117188E1,-3.352614594E1,2.232821655E1
1.267722950E2,1.177423096E1,-3.411955643E1,2.002206421E1
1.269735950E2,1.557449341E1,-3.407543182E1,1.609854126E1
1.271748960E2,1.688491821E1,-3.430268478E1,1.294964600E1
1.273761960E2,1.724301147E1,-3.434872437E1,1.111984253E1
1.275774953E2,1.614656067E1,-3.436515808E1,1.342156982E1
1.277787952E2,1.514303589E1,-3.407706451E1,1.596893311E1
1.279800962E2,1.461119080E1,-3.332393646E1,1.767834473E1
1.281813963E2,1.403814697E1,-3.285877609E1,1.887908936E1
1.283826962E2,1.160733032E1,-3.284899139E1,2.064709473E1
1.285839973E2,9.594787598E0,-3.318566132E1,2.165393066E1
1.287852972E2,1.040109253E1,-3.367899704E1,1.969287109E1
1.289865972E2,1.220536804E1,-3.313628769E1,1.906695557E1
1.291878983E2,1.335386658E1,-3.286141205E1,1.902157593E1
1.293891982E2,1.337435913E1,-3.115784836E1,2.179000854E1
1.295904993E2,1.511412048E1,-2.960049057E1,2.261596680E1
1.297917993E2,1.863597107E1,-2.830677414E1,2.178897095E1
1.299930993E2,2.060523987E1,-2.731993866E1,2.097509766E1
1.301943993E2,2.189924622E1,-2.689043045E1,2.050512695E1
1.303957003E2,2.207412720E1,-2.797694016E1,1.877655029E1
1.305970011E2,2.029981995E1,-3.103213120E1,1.570892334E1
1.307983011E2,1.963854980E1,-3.191765976E1,1.439248657E1
1.309996011E2,2.072023010E1,-3.145821381E1,1.403860474E1
1.312009011E2,2.202542114E1,-3.022827530E1,1.485955811E1
1.314022011E2,2.264596558E1,-2.834564209E1,1.761639404E1
1.316035008E2,2.303396606E1,-2.635998154E1,1.964007568E1
1.318048007E2,2.305482483E1,-2.601894379E1,2.047787476E1
1.320061008E2,2.245274353E1,-2.553256607E1,2.135385132E1
1.322074007E2,2.252436829E1,-2.538280487E1,2.193307495E1
1.324086997E2,2.282052612E1,-2.536132431E1,2.117498779E1
1.326099989E2,2.244833374E1,-2.532351685E1,2.170523071E1
1.328112989E2,2.203289795E1,-2.510727310E1,2.232620239E1
1.330125979E2,2.071208191E1,-2.468044281E1,2.400512695E1
1.332138979E2,1.941487122E1,-2.539268494E1,2.477508545E1
1.334151969E2,1.597941589E1,-2.773681641E1,2.472528076E1
1.336164974E2,1.579490662E1,-3.017641449E1,2.184292603E1
1.338177974E2,1.843721008E1,-3.096395111E1,1.727972412E1
1.340190964E2,1.770106506E1,-3.040076828E1,1.908627319E1
1.342203964E2,1.860893250E1,-2.905141830E1,2.037350464E1
1.344216964E2,2.205799866E1,-2.656181335E1,2.026144409E1
1.346229969E2,2.257363892E1,-2.633683014E1,2.001687622E1
1.348242959E2,2.272860718E1,-2.608278656E1,1.978826904E1
1.350255959E2,2.230409241E1,-2.626992035E1,2.001739502E1
1.352268949E2,1.836039734E1,-3.035362244E1,1.811444092E1
1.354281949E2,1.034509277E1,-3.552094269E1,1.576989746E1
1.356294940E2,-1.920013428E0,-3.888029861E1,1.095010376E1
1.358307940E2,-6.693252563E0,-3.887805176E1,1.085827637E1
1.360320930E2,-8.024658203E0,-3.844913864E1,1.116592407E1
1.362333930E2,-6.364852905E0,-3.828195953E1,1.111422729E1
1.364346920E2,-3.961578369E0,-3.870580292E1,1.112127686E1
1.366359909E2,-2.211791992E0,-3.838770294E1,1.216168213E1
1.368372899E2,3.652343750E-1,-3.813152313E1,1.333782959E1
1.370385889E2,2.272583008E0,-3.734510422E1,1.482015991E1
1.372398879E2,3.149658203E0,-3.601261902E1,1.754431152E1
1.374411869E2,5.034118652E0,-3.344181442E1,2.183905029E1
1.376424866E2,8.522933960E0,-3.099885941E1,2.453967285E1
1.378437856E2,1.024998474E1,-3.171684265E1,2.292160034E1
1.380450846E2,1.037937927E1,-3.239629745E1,2.150714111E1
1.382463836E2,1.106866455E1,-3.231076431E1,2.132766724E1
1.384476826E2,1.139752197E1,-3.190981293E1,2.171557617E1
1.386489824E2,1.145372009E1,-3.203840256E1,2.137826538E1
1.388502814E2,1.100697327E1,-3.261415100E1,2.099368286E1
1.390515804E2,1.058084106E1,-3.265332413E1,2.159918213E1
1.392528794E2,9.965652466E0,-3.238844299E1,2.220364380E1
1.394541794E2,1.028135681E1,-3.306495285E1,2.039596558E1
1.396554788E2,1.096281433E1,-3.438135147E1,1.775274658E1
1.398567787E2,1.120640564E1,-3.500648117E1,1.550305176E1
1.400580777E2,1.224259949E1,-3.463732529E1,1.530462646E1
1.402593768E2,1.215731812E1,-3.448422623E1,1.614739990E1
1.404606767E2,1.216639709E1,-3.341713333E1,1.874304199E1
1.406619754E2,1.262661743E1,-3.200054169E1,2.084121704E1
1.408632754E2,1.407060242E1,-3.155432892E1,2.064120483E1
1.410645754E2,1.538951111E1,-3.226924133E1,1.812612915E1
1.412658744E2,1.615492249E1,-3.300271606E1,1.490557861E1
1.414671744E2,1.691542053E1,-3.359534836E1,1.316149902E1
1.416684748E2,1.584312439E1,-3.347906494E1,1.506079102E1
1.418697747E2,1.511911011E1,-3.299390411E1,1.722393799E1
1.420710747E2,1.359458923E1,-3.219695282E1,2.001214600E1
1.422723747E2,9.992935181E0,-3.331228638E1,2.043350220E1
1.424736747E2,8.302673340E0,-3.440732574E1,1.915939331E1
1.426749735E2,7.286834717E0,-3.460667801E1,1.901492310E1
1.428762735E2,4.495864868E0,-3.510771942E1,1.930410767E1
1.430775725E2,4.507476807E0,-3.506189728E1,1.944528198E1
1.432788725E2,6.047973633E0,-3.508731079E1,1.882272339E1
1.434801715E2,7.702270508E0,-3.625508118E1,1.538702393E1
1.436814702E2,8.711303711E0,-3.705163956E1,1.293356323E1
1.438827702E2,6.047546387E0,-3.685550308E1,1.417404175E1
1.440840693E2,5.129272461E0,-3.725588226E1,1.448388672E1
1.442853692E2,6.170120239E0,-3.694321823E1,1.458584595E1
1.444866682E2,6.358032227E0,-3.748481369E1,1.269070435E1
1.446879689E2,3.172271729E0,-3.744586182E1,1.452212524E1
1.448892689E2,2.639358521E0,-3.677665710E1,1.619964600E1
1.450905689E2,3.301589966E0,-3.602960205E1,1.814913940E1
1.452918689E2,4.432159424E0,-3.545106506E1,1.875625610E1
1.454931679E2,2.892654419E0,-3.483123016E1,2.108813477E1
1.456944674E2,3.921661377E-1,-3.366282272E1,2.307015991E1
1.458957674E2,-2.577880859E0,-3.235664749E1,2.485833740E1
1.460970674E2,-6.424041748E0,-3.233813095E1,2.469439697E1
1.462983674E2,-9.747314453E0,-3.385927200E1,2.150421143E1
1.464996674E2,-1.200837708E1,-3.526716232E1,1.773324585E1
1.467009680E2,-1.262127686E1,-3.440998459E1,1.885592651E1
1.469022670E2,-1.206480408E1,-3.428781509E1,2.017562866E1
1.471035670E2,-1.098422241E1,-3.379284286E1,2.151998901E1
1.473048670E2,-1.016033936E1,-3.317846680E1,2.258880615E1
1.475061670E2,-9.887695312E0,-3.275764465E1,2.354040527E1
1.477074652E2,-8.490707397E0,-3.232116318E1,2.463742065E1
1.479087652E2,-6.607803345E0,-3.202049637E1,2.578244019E1
1.481100652E2,-5.649826050E0,-3.153237534E1,2.617333984E1
1.483113642E2,-5.042434692E0,-3.112570190E1,2.691482544E1
1.485126649E2,-4.460540771E0,-3.083279800E1,2.738088989E1
1.487139639E2,-3.583984375E0,-3.117166519E1,2.701702881E1
1.489152629E2,-6.732788086E-1,-3.178726196E1,2.663388062E1
1.491165629E2,4.355590820E0,-3.181578827E1,2.565243530E1
1.493178619E2,8.650451660E0,-3.176901627E1,2.413723755E1
1.495191622E2,7.893875122E0,-3.041515350E1,2.614065552E1
1.497204622E2,1.107162476E1,-2.937200165E1,2.616555786E1
1.499217612E2,1.500938416E1,-3.089554596E1,2.139392090E1
1.501230612E2,1.514379883E1,-3.174713516E1,1.986303711E1
1.503243612E2,1.351132202E1,-3.299456024E1,1.914456177E1
1.505256604E2,1.283763123E1,-3.316736221E1,1.917529297E1
1.507269604E2,1.405787659E1,-3.295307159E1,1.888146973E1
1.509282604E2,1.587487793E1,-3.282459641E1,1.651406860E1
1.511295594E2,1.766438293E1,-3.331007385E1,1.262078857E1
1.513308594E2,1.812597656E1,-3.398334122E1,9.726562500E0
1.515321594E2,1.502575684E1,-3.545984268E1,9.401672363E0
1.517334594E2,1.578427124E1,-3.544129562E1,9.029663086E0
1.519347584E2,1.362921143E1,-3.656354904E1,7.680084229E0
1.521360584E2,9.135482788E0,-3.841418076E1,6.599822998E0
1.523373584E2,7.155883789E0,-3.872856903E1,8.059692383E0
1.525386572E2,6.598724365E0,-3.858930206E1,8.984436035E0
1.527399572E2,5.354080200E0,-3.897298431E1,9.204284668E0
1.529412562E2,4.445739746E0,-3.900437546E1,9.619018555E0
1.531425563E2,4.306091309E0,-3.877999878E1,1.042459106E1
1.533438562E2,4.243804932E0,-3.889375687E1,1.047351074E1
1.535451555E2,3.541503906E0,-3.875131226E1,1.117495728E1
1.537464555E2,3.204055786E0,-3.858749390E1,1.234716797E1
1.539477545E2,2.016525269E0,-3.749337769E1,1.523852539E1
1.541490545E2,-4.022369385E-1,-3.723380280E1,1.669845581E1
1.543503535E2,-5.880050659E0,-3.771562195E1,1.495617676E1
1.545516534E2,-1.085540771E1,-3.747900009E1,1.235528564E1
1.547529534E2,-1.515864563E1,-3.655085754E1,9.377960205E0
1.549542524E2,-1.666247559E1,-3.616131973E1,8.303833008E0
1.551555524E2,-1.622840881E1,-3.612271500E1,9.877227783E0
1.553568524E2,-1.471395874E1,-3.641415024E1,1.092291260E1
1.555581530E2,-1.319856262E1,-3.701211929E1,1.071997070E1
1.557594530E2,-1.384683228E1,-3.645727539E1,1.083129883E1
1.559607530E2,-1.520634460E1,-3.642729187E1,1.019747925E1
1.561620530E2,-1.406515503E1,-3.663098145E1,1.042208862E1
1.563633520E2,-1.280815125E1,-3.682891464E1,1.199087524E1
1.565646520E2,-1.223304749E1,-3.701564789E1,1.268136597E1
1.567659520E2,-1.110700989E1,-3.708753204E1,1.193716431E1
1.569672510E2,-1.220773315E1,-3.769438171E1,9.232055664E0
1.571685510E2,-1.077438354E1,-3.790416336E1,9.309875488E0
1.573698500E2,-1.007827759E1,-3.827540207E1,7.818725586E0
1.575711498E2,-8.638000488E0,-3.934141922E1,4.817138672E0
1.577724497E2,-6.675552368E0,-3.986463547E1,3.297607422E0
1.579737487E2,-4.612579346E0,-4.011015701E1,1.359863281E0
1.581750488E2,-2.463455200E0,-3.999696732E1,-2.131042480E0
1.583763487E2,-1.839233398E0,-3.965170288E1,-4.819213867E0
1.585776497E2,-1.310455322E0,-3.922563171E1,-6.592590332E0
1.587789497E2,-5.814971924E-1,-3.924312210E1,-7.108642578E0
1.589802497E2,-6.120147705E-1,-3.900415039E1,-7.719848633E0
1.591815497E2,-8.745269775E-1,-3.923876190E1,-7.401580811E0
1.593828497E2,-3.103027344E0,-3.947294998E1,-5.357635498E0
1.595841501E2,-4.745468140E0,-3.969262695E1,-4.234741211E0
1.597854501E2,-3.957946777E0,-3.974507904E1,-4.582519531E0
1.599867511E2,-3.319473267E0,-3.945634842E1,-4.070281982E0
1.601880511E2,-3.431549072E0,-3.970626450E1,-4.413787842E0
1.603893521E2,-5.797042847E0,-3.961674500E1,-2.737182617E0
1.605906534E2,-6.561370850E0,-3.978986359E1,-6.975402832E-1
1.607919544E2,-7.462036133E0,-3.950873566E1,7.546081543E-1
1.609932544E2,-8.445175171E0,-3.963123703E1,2.904052734E0
1.611945554E2,-8.437484741E0,-3.957531738E1,4.895874023E0
1.613958564E2,-8.868148804E0,-3.906977081E1,6.386474609E0
1.615971576E2,-8.813232422E0,-3.919201660E1,7.078063965E0
1.617984586E2,-8.666137695E0,-3.891702652E1,6.411468506E0
1.619997586E2,-8.763702393E0,-3.903919220E1,6.789276123E0
1.622010596E2,-7.308731079E0,-3.893240738E1,9.618652344E0
1.624023596E2,-3.981048584E0,-3.775504684E1,1.415457153E1
1.626036600E2,-3.670654297E-1,-3.619360352E1,1.825106812E1
1.628049610E2,2.437011719E0,-3.447230148E1,2.162097168E1
1.630062610E2,3.845718384E0,-3.307484818E1,2.380938721E1
1.632075610E2,5.505661011E0,-3.274399567E1,2.350787354E1
1.634088610E2,8.352554321E0,-3.284198761E1,2.253149414E1
1.636101616E2,9.313659668E0,-3.248381805E1,2.178488159E1
1.638114616E2,1.391433716E1,-3.261069870E1,1.947180176E1
1.640127616E2,1.973910522E1,-3.220282364E1,1.254629517E1
1.642140616E2,2.206333923E1,-3.135898972E1,9.308319092E0
1.644153616E2,2.221804810E1,-3.101533508E1,1.064572144E1
1.646166620E2,2.191134644E1,-3.097705078E1,1.123019409E1
1.648179620E2,2.273277283E1,-3.010977936E1,1.235144043E1
1.650192620E2,2.345626831E1,-2.907968140E1,1.392211914E1
1.652205620E2,2.413906860E1,-2.826797104E1,1.353704834E1
1.654218620E2,2.315719604E1,-2.941129303E1,1.297296143E1
1.656231614E2,2.207212830E1,-3.147444534E1,1.091876221E1
1.658244614E2,2.169963074E1,-3.179209900E1,9.535552979E0
1.660257614E2,2.181315613E1,-3.134917450E1,1.074606323E1
1.662270614E2,2.300581360E1,-2.994862747E1,1.230233765E1
1.664283614E2,2.367648315E1,-2.916578674E1,1.337557983E1
1.666296621E2,2.514468384E1,-2.757379913E1,1.316342163E1
1.668309621E2,2.703359985E1,-2.611809158E1,1.223080444E1
1.670322621E2,2.869136047E1,-2.513320923E1,1.046456909E1
1.672335631E2,2.785792542E1,-2.634449768E1,9.656433105E0
1.674348631E2,2.713679504E1,-2.706452942E1,8.971466064E0
1.676361634E2,2.742475891E1,-2.723979187E1,8.009155273E0
