"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.669150771E1,-1.212978512E-1,-3.790704906E-1,-1.666586846E-1
7.689279496E1,1.465559006E-1,-8.427806944E-2,3.693065643E-1
7.709408396E1,4.182795286E-1,4.275181592E-1,3.302653506E-2
7.729537196E1,4.912299290E-2,5.932640657E-2,-1.895776689E-1
7.749666096E1,3.374909461E-1,-8.070701361E-2,1.097531319E-1
7.769794896E1,1.746312678E-1,-2.031854242E-1,2.133108377E-1
7.789923871E1,2.913333774E-1,1.209722906E-1,-4.532488808E-2
7.810052671E1,-1.214198917E-1,2.916733921E-1,1.890301555E-1
7.830181571E1,-7.594599724E-1,5.778842568E-1,2.555700541E-1
7.850310371E1,-1.949979663E-1,2.058789134E-2,-7.556597143E-2
7.870439171E1,3.191138208E-1,-9.931762516E-2,-1.350959390E-1
7.890567900E1,6.228371263E-1,-5.119010806E-1,-5.861347318E-1
7.910696800E1,1.927137524E-1,-3.056012094E-1,-1.872148067E-1
7.930825600E1,-5.325659513E-1,-1.672441512E-1,3.340590000E-1
7.950954400E1,-5.334550738E-1,-5.142433569E-2,-3.353030235E-2
7.971083200E1,-1.793666929E-1,-7.876840234E-2,-5.401828289E-1
7.991211946E1,3.320089728E-2,3.832674623E-1,-4.294719696E-1
8.011340746E1,-2.754817903E-1,-5.421302319E-1,-2.006476372E-1
8.031469546E1,-1.365008950E-1,-2.548463047E-1,-5.929481983E-2
8.051598346E1,3.814061582E-1,1.575617194E-1,1.366012394E-1
8.071727046E1,1.745729595E-1,1.678400934E-1,4.826030135E-1
8.091855812E1,1.329302192E-1,1.355194300E-2,2.821265459E-1
8.111984512E1,2.773673832E-1,1.913228780E-1,2.467708886E-1
8.132113312E1,2.390863374E-3,2.003310919E-1,3.692203760E-1
8.152242012E1,-6.438910961E-2,-2.717032842E-2,3.364241123E-1
8.172370812E1,9.262736887E-2,1.047419384E-1,3.642129004E-1
8.192499612E1,-1.480082870E-1,-4.751510173E-2,2.251541018E-1
8.212628412E1,-2.625515163E-1,-1.102049798E-1,1.565681547E-1
8.232757212E1,-7.662971504E-3,-2.380849719E-1,1.296089888E-1
8.252886012E1,7.622581720E-1,2.653726041E-1,8.936616778E-2
8.273014812E1,6.297143698E-1,3.433918953E-1,6.777015328E-2
8.293143600E1,3.432582915E-1,1.246393919E-1,2.726108395E-2
8.313272400E1,3.017556071E-1,2.937538326E-1,-5.055728182E-2
8.333401200E1,2.464126050E-2,4.147009850E-1,2.925320864E-1
8.353530000E1,-3.334425762E-2,4.477441609E-1,4.088100791E-1
8.373658700E1,-3.138870001E-3,3.082338572E-1,4.722821414E-1
8.393787508E1,-2.500714660E-1,1.433277130E-1,4.437032938E-1
8.413916308E1,-1.891478300E-1,-8.780045062E-2,5.290017277E-2
8.434045008E1,-5.344396830E-1,-1.649114788E-1,-2.137872577E-1
8.454173708E1,-4.870349765E-1,-1.105179042E-1,-4.545386136E-1
8.474302508E1,-4.748781621E-1,6.835140288E-2,-5.409446359E-1
8.494431208E1,-3.609601557E-1,-1.702926122E-2,-3.503957391E-1
8.514560008E1,-6.406900287E-2,2.517602444E-1,1.799927205E-1
8.534688708E1,-1.954645291E-2,-8.023068309E-3,1.773188412E-1
8.554817408E1,-2.314846367E-1,-1.294024736E-1,5.521581043E-4
8.574946208E1,-5.674389377E-2,-1.784836873E-2,-6.092573702E-2
8.595074812E1,-1.265645176E-1,-3.845874965E-2,-5.804369971E-2
8.615203612E1,-7.217363268E-2,-6.023283675E-2,2.897309512E-2
8.635332412E1,1.294174343E-1,1.157843918E-1,7.081869990E-2
8.655461212E1,1.241314635E-1,3.103129864E-1,2.771572769E-1
8.675590012E1,3.199014068E-1,5.408545732E-1,5.258805156E-1
8.695718862E1,-1.514222026E-1,4.316685498E-1,4.877868593E-1
8.715847662E1,-1.122275516E-1,2.132087201E-1,5.039761066E-1
8.735976462E1,1.917989701E-1,-8.535247296E-3,4.317058325E-1
8.756105362E1,6.931993961E-1,-1.933700442E-1,1.979451925E-1
8.776234162E1,5.476487279E-1,1.910417080E-1,1.079232693E-1
8.796363008E1,-8.290456980E-2,-3.468351066E-1,4.401998222E-2
8.816491908E1,-7.974150032E-2,3.402595818E-1,-5.282744765E-2
8.836620808E1,-4.214905947E-2,3.146747351E-1,-3.384485245E-1
8.856749608E1,3.136518002E-1,1.653946638E-1,-3.158895969E-1
8.876878508E1,3.099501431E-1,2.380803227E-1,-1.746899039E-1
8.897007283E1,4.153731465E-1,1.518893391E-1,-2.709524035E-1
8.917136183E1,4.686007276E-2,-5.252495781E-2,-4.639717042E-1
8.937264983E1,6.614035368E-2,-1.768433452E-1,-1.525525153E-1
8.957393883E1,6.752190590E-1,6.923910230E-2,-2.796902955E-1
8.977522683E1,8.079185486E-1,-4.394525662E-2,-1.705330610E-1
8.997651600E1,7.404180765E-1,-3.467338905E-2,-1.276209354E-1
9.017780400E1,7.046607733E-1,4.565251246E-2,-3.356955200E-2
9.037909300E1,6.115902662E-1,-3.995588794E-2,-1.366743892E-1
9.058038100E1,5.754486322E-1,-3.818431497E-1,-2.377731502E-1
9.078167000E1,2.178388536E-1,-4.526503682E-1,-6.090840697E-2
9.098295796E1,-5.556464195E-1,8.241818286E-3,-2.522645295E-1
9.118424696E1,-4.172239602E-1,-3.454766572E-1,-4.003051221E-1
9.138553496E1,-2.391696870E-1,-2.569915950E-1,-3.597152978E-2
9.158682396E1,-2.572060227E-1,-3.086145818E-1,2.069917619E-1
9.178811196E1,-5.515440833E-3,-1.189488024E-1,3.990553319E-1
9.198939996E1,4.060124159E-1,-1.901809275E-1,6.716280580E-1
9.219068796E1,1.117583588E-1,1.034914032E-1,3.212196231E-1
9.239197596E1,2.941617072E-1,1.162063032E-1,1.951392293E-1
9.259326496E1,2.538954616E-1,1.151438132E-1,1.452841610E-1
9.279455296E1,1.092811152E-1,3.727263212E-2,1.879878342E-2
9.299584312E1,-2.803255618E-2,1.418677568E-1,-4.655495659E-2
9.319713112E1,-1.600250304E-1,-5.977745354E-2,-7.365578413E-2
9.339842012E1,5.416227877E-2,3.846025094E-2,-7.487911731E-2
9.359970912E1,-5.004774779E-2,-8.174756542E-3,-2.563803792E-1
9.380099812E1,8.950198442E-2,8.214924484E-2,-2.755574584E-1
9.400228662E1,2.319797128E-2,1.564479321E-1,-2.631551027E-1
9.420357562E1,-1.244357526E-1,2.197316289E-2,-4.664462209E-1
9.440486462E1,-4.091505110E-1,5.086684227E-1,-3.994691670E-1
9.460615362E1,-5.585455522E-2,-4.811111838E-2,3.428237140E-1
9.480744162E1,-5.787517428E-1,7.187546492E-1,7.677710056E-1
9.500873062E1,-6.459501386E-1,7.998701334E-1,1.008056402E0
9.521001962E1,-6.923185289E-2,-6.153169274E-2,6.389482617E-1
9.541130862E1,9.116209298E-2,-7.430292964E-1,-5.953591466E-1
9.561259762E1,2.345831841E-1,-5.243771672E-1,-5.063643456E-1
9.581388662E1,3.742508963E-2,-2.933216095E-1,-5.041539073E-1
9.601517571E1,-2.625009418E-2,1.402806025E-3,-3.646110892E-1
9.621646471E1,-4.039840102E-1,-5.408862233E-1,-6.918806583E-2
9.641775371E1,-5.612996221E-1,7.854609936E-2,1.570648327E-2
9.661904271E1,-2.659688890E-1,2.281921916E-2,-7.944554836E-2
9.682033171E1,-1.520415694E-1,2.655293606E-2,-5.147841200E-2
9.702162137E1,-1.769971550E-1,1.516581699E-2,-9.514195845E-4
9.722291037E1,-4.835513532E-1,-1.307967454E-1,-7.657231390E-2
9.742419937E1,-4.221693277E-1,-1.607586592E-1,-8.204754442E-2
9.762548837E1,7.820449769E-2,5.629602075E-2,-1.882614046E-1
9.782677737E1,2.335657179E-1,-2.781628817E-2,2.966598375E-3
9.802806475E1,1.696502268E-1,-4.312282428E-2,-1.996271126E-2
9.822935375E1,1.019249335E-1,-1.046326710E-3,-4.538634419E-2
9.843064275E1,1.262479275E-1,2.199658938E-2,-1.876275092E-1
9.863193175E1,1.758339554E-1,3.233202919E-2,-1.864836961E-1
9.883322075E1,2.491846085E-1,7.753950357E-2,-2.766099572E-1
9.903450887E1,4.551483393E-1,4.162244797E-1,3.690290451E-1
9.923579787E1,2.874459326E-1,1.118954659E0,1.305604815E0
9.943708687E1,2.193547636E-1,1.827426195E0,1.377301455E0
9.963837587E1,-9.251250327E-2,-2.465769202E-1,-6.246908009E-2
9.983966587E1,2.935553491E-1,-6.097381115E-1,-5.412554145E-1
1.000409561E2,3.311962783E-1,-3.320817351E-1,-3.589900136E-1
1.002422461E2,2.568635345E-2,4.947953224E-1,2.173446715E-1
1.004435351E2,-1.220350042E-1,7.784275413E-1,7.362343073E-1
1.006448251E2,-2.518513799E-1,1.562484652E-1,1.708071679E-1
1.008461141E2,-7.675971836E-2,-4.399635494E-1,-2.348509133E-1
1.010474022E2,5.131508783E-2,-7.891479731E-1,-5.563598871E-1
1.012486922E2,1.682996899E-1,-8.941442370E-1,-8.481087685E-1
1.014499812E2,-2.643676940E-3,-5.823222995E-1,-4.080767632E-1
1.016512702E2,-5.010576546E-2,-4.463337958E-1,-9.768831730E-2
1.018525592E2,7.648208737E-2,-2.164366096E-2,2.421978861E-1
1.020538491E2,-2.987525463E-1,2.586357109E-2,4.559279978E-2
1.022551381E2,-4.714247882E-1,4.203808308E-2,6.933912635E-2
1.024564271E2,-2.076227963E-1,-2.740417719E-1,-1.761364639E-1
1.026577161E2,-5.304320157E-2,-2.549109459E-1,-5.997902155E-1
1.028590051E2,-5.452291965E-1,-8.428958245E-3,-2.942634225E-1
1.030602940E2,-6.859267354E-1,-6.804157048E-2,-2.330017239E-1
1.032615830E2,-2.266754359E-1,8.118850738E-2,-1.604837030E-1
1.034628720E2,-1.162603050E-1,-9.261954576E-2,-2.910449505E-1
1.036641610E2,1.935689524E-2,-1.392921209E-1,-1.957941651E-1
1.038654500E2,4.727176204E-2,1.207095534E-1,1.381436363E-2
1.040667386E2,1.258440502E-2,2.633144613E-3,-5.383072887E-3
1.042680276E2,1.908849180E-1,3.119221926E-1,-2.201343328E-2
1.044693166E2,-7.366909832E-2,-1.961803064E-4,-1.818709970E-1
1.046706056E2,-5.757814646E-1,-7.124834061E-1,-5.492259264E-1
1.048718942E2,-2.356431186E-1,7.656388730E-2,2.660124302E-1
1.050731842E2,2.226474136E-1,1.226568967E-1,6.183745861E-1
1.052744732E2,5.170559287E-1,2.208643109E-1,7.133547217E-2
1.054757622E2,6.436039805E-1,2.767221816E-2,7.554633915E-2
1.056770522E2,1.222389378E-2,8.309702575E-2,3.882265091E-2
1.058783417E2,1.007754579E-1,3.735067546E-1,6.775304675E-1
1.060796317E2,-2.288181782E-1,8.169911504E-1,1.989311218E0
1.062809217E2,4.297045469E-1,-9.379716516E-1,5.853329897E-1
1.064822107E2,3.781561852E-1,-4.287155867E-1,3.615000546E-1
1.066835007E2,3.600137830E-1,-3.727138042E-1,2.169280648E-1
1.068847897E2,5.395829678E-1,-7.096182555E-2,2.643068507E-2
1.070860797E2,4.189842641E-1,9.988956898E-2,7.373251021E-2
1.072873697E2,5.847165734E-2,1.083877161E-1,1.868439466E-1
1.074886598E2,-3.061419129E-1,-1.970558167E-1,1.724214554E-1
1.076899507E2,-2.751966417E-1,-3.180947900E-1,-7.431243546E-3
1.078912432E2,-1.691886410E-2,-3.046940565E-1,-7.796538621E-2
1.080925342E2,7.336444408E-2,3.047631122E-2,-2.502799928E-1
1.082938252E2,1.217014417E-1,-2.623769045E-1,-1.629255563E-1
1.084951162E2,-1.529157907E-1,-6.635713857E-3,-1.382130384E-1
1.086964082E2,1.492562592E-1,-1.012054607E-1,-3.369839191E-1
1.088977000E2,-6.981493440E-3,-3.590794206E-1,-7.950168848E-1
1.090989920E2,2.116755992E-1,3.003268540E-1,-3.980225623E-1
1.093002840E2,1.955668628E-1,3.068242073E-1,-3.297467828E-1
1.095015770E2,-6.242201477E-2,2.260452062E-1,-3.554457426E-1
1.097028690E2,-7.940665632E-2,1.320918649E-1,-4.150059521E-1
1.099041616E2,-2.151276618E-1,5.074528456E-1,-3.632678986E-1
1.101054536E2,-5.565158129E-1,1.981271505E-1,-3.308399320E-1
1.103067466E2,-2.175504118E-1,-1.207117885E-1,-7.198314369E-2
1.105080396E2,-1.271158308E-1,-2.629649043E-1,-1.388494819E-1
1.107093326E2,3.387182951E-2,-1.900114119E-1,-1.292556673E-1
1.109106256E2,2.121878117E-1,1.838783324E-1,-2.634567916E-1
1.111119186E2,-7.002543658E-2,-4.137295783E-1,-9.739539027E-2
1.113132116E2,-1.181504428E-1,-1.036035717E-1,-2.448031008E-1
1.115145046E2,2.661341429E-1,-9.283017367E-2,2.414144576E-1
1.117157966E2,-4.798410460E-2,-2.870087698E-2,7.667367160E-2
1.119170897E2,8.755748719E-2,-8.486595750E-2,1.163463742E-1
1.121183827E2,1.043290570E-1,-3.074714914E-2,2.457397804E-2
1.123196747E2,2.112006694E-1,-9.427634999E-3,7.562354952E-2
1.125209677E2,3.644511104E-1,-1.418584734E-1,1.978730261E-1
1.127222597E2,4.861938953E-2,-1.725125499E-2,1.115595326E-1
1.129235525E2,-5.683082342E-2,-9.137102962E-2,-2.050953917E-2
1.131248445E2,-2.429198325E-1,-4.355357587E-2,4.222914204E-2
1.133261365E2,-5.979177952E-1,1.491961181E-1,-3.482827544E-1
1.135274295E2,-6.959134340E-1,1.383342296E-1,-3.895356357E-1
1.137287215E2,-7.313242555E-1,-1.150678620E-1,-3.363593519E-1
1.139300135E2,-3.735642508E-2,2.283091098E-1,7.519572973E-2
1.141313065E2,6.024477631E-2,2.651516795E-1,1.933501512E-1
1.143325985E2,1.021809801E-1,1.457362324E-1,3.734484315E-2
1.145338905E2,7.325107604E-2,1.740553230E-2,-1.170732528E-1
1.147351825E2,1.092432290E-1,-1.812317967E-1,-4.835322499E-3
1.149364749E2,1.105435938E-1,-8.234106004E-2,-1.144587249E-2
1.151377669E2,3.396722674E-1,-2.576108575E-1,1.382524967E-1
1.153390589E2,4.568994045E-1,-1.079885215E-1,2.208445966E-1
1.155403509E2,4.415030181E-1,1.110706925E-1,2.294544429E-1
1.157416419E2,9.893204272E-2,3.094744086E-1,-2.500553131E-1
1.159429343E2,1.743059047E-2,9.639944136E-2,-1.821455061E-1
1.161442263E2,4.890349880E-2,1.394922882E-1,-7.494181395E-2
1.163455183E2,2.409455925E-1,-2.575795352E-1,3.712379932E-1
1.165468103E2,2.022886425E-1,-2.281131595E-1,8.659039438E-2
1.167481023E2,-4.080810770E-2,1.547179073E-1,-9.583410621E-2
1.169493936E2,-1.117798612E-1,2.872311473E-1,-1.626444906E-1
1.171506846E2,2.403379679E-1,2.784448564E-1,-3.181778789E-1
1.173519766E2,-5.067637190E-3,-1.067946926E-1,9.075141698E-2
1.175532686E2,-3.224460781E-1,3.256696835E-2,2.265693545E-1
1.177545606E2,-2.147192955E-1,1.363392919E-1,1.505471021E-1
1.179558532E2,-1.135841012E-1,-2.620331347E-1,2.660950422E-1
1.181571442E2,-3.274232149E-1,-3.635915220E-1,3.997641504E-1
1.183584362E2,-5.227392912E-1,1.593457162E-1,-1.163384020E-1
1.185597282E2,-7.185785770E-1,6.336601973E-1,-4.252176583E-1
1.187610202E2,-3.339464962E-1,1.786027849E-1,-2.649417892E-2
1.189623108E2,-2.097390965E-2,6.298696250E-2,-7.547085732E-2
1.191636028E2,4.583282769E-1,-1.627274901E-1,5.040625110E-2
1.193648938E2,8.546002507E-1,-9.010723233E-2,-9.995159507E-2
1.195661858E2,9.281393290E-1,-9.720101357E-1,3.359667212E-2
1.197674778E2,4.802363217E-1,-2.439094335E-1,3.730061650E-1
1.199687692E2,-2.697657645E-1,1.595860273E-1,9.423882514E-2
1.201700612E2,-3.401743174E-1,-9.240796417E-2,-3.179778755E-1
1.203713532E2,-1.051037908E0,3.828165233E-1,-5.607250333E-2
1.205726442E2,-1.003241301E0,-7.712476701E-2,7.463189960E-1
1.207739362E2,3.102434278E-1,-2.901109755E-1,1.061259627E0
1.209752281E2,-1.815161854E-1,7.099473476E-2,8.597755432E-1
1.211765191E2,1.596250385E-1,-4.419065416E-1,1.600063443E-1
1.213778111E2,7.825352550E-1,-4.001305401E-1,3.749752641E-1
1.215791031E2,4.625428021E-1,1.898558252E-2,6.952337623E-1
1.217803941E2,-3.938457463E-3,2.614512146E-1,6.536848545E-1
1.219816861E2,-2.165384442E-1,5.554537177E-1,5.153663158E-1
1.221829781E2,-5.967454985E-2,-1.097025350E-2,1.403105408E-1
1.223842691E2,-1.795258820E-1,-7.780732214E-2,8.582074940E-2
1.225855611E2,-1.363719553E-1,-1.725881696E-1,-3.016217649E-1
1.227868531E2,-1.173208430E-1,5.251864344E-2,-1.314344853E-1
1.229881436E2,-6.062574312E-2,1.542262733E-1,6.688942015E-2
1.231894346E2,1.267638244E-2,4.043784738E-2,-5.905713513E-2
1.233907266E2,1.803257167E-1,5.278744921E-2,-8.344925195E-2
1.235920176E2,3.856142461E-1,-1.988556534E-1,-2.286955714E-1
1.237933086E2,5.046620369E-1,-1.910061240E-1,-2.547164857E-1
1.239945997E2,5.420986414E-1,-1.195393205E-1,-1.701731980E-1
1.241958917E2,2.827284634E-1,-1.594812125E-1,1.436626613E-1
1.243971827E2,3.193876147E-2,-2.017422915E-1,1.339706331E-1
1.245984737E2,-4.397766665E-3,-1.205432042E-1,6.178703904E-2
1.247997647E2,-5.969942361E-2,-1.001599245E-2,-2.650509588E-2
1.250010557E2,-8.482384682E-2,-1.338980943E-1,-6.094571669E-3
1.252023467E2,-3.873709962E-2,-3.722844180E-3,9.395269305E-2
1.254036377E2,-6.693780422E-2,2.359755151E-2,4.247295205E-3
1.256049287E2,-2.004402280E-1,-4.719967544E-1,-4.229994714E-1
1.258062197E2,-5.036912560E-1,-6.333253384E-1,-7.005202770E-1
1.260075103E2,-3.100398183E-1,-4.614147842E-1,-7.897677422E-1
1.262088013E2,-2.124495059E-1,5.325628817E-2,-4.468820691E-1
1.264100923E2,-4.958872497E-2,4.347538576E-2,-2.830268070E-2
1.266113833E2,-8.984230459E-2,6.731938720E-1,-2.499749362E-1
1.268126743E2,-1.353912205E-1,7.811041921E-2,-5.263858438E-1
1.270139655E2,-1.057488322E-1,1.187867373E-1,-4.287071824E-1
1.272152565E2,-2.253686786E-1,4.134246409E-1,-2.533266544E-1
1.274165475E2,-1.856434941E-1,6.438303590E-1,-2.670871913E-1
1.276178385E2,-1.050419584E-1,6.984550953E-1,-8.465103060E-2
1.278191295E2,-1.301868558E-1,2.694756687E-1,-2.207803726E-2
1.280204200E2,4.223357141E-2,1.415339410E-1,2.212485820E-1
1.282217110E2,3.689473867E-2,3.285594657E-2,2.638501823E-1
1.284230020E2,-1.348055061E-2,8.441802114E-2,7.111505419E-2
1.286242920E2,3.038627505E-1,1.232813597E-1,2.559619956E-2
1.288255830E2,2.737935483E-1,2.377813011E-1,4.219705705E-3
1.290268750E2,4.509921670E-1,3.940949142E-1,-8.610726893E-2
1.292281660E2,5.289173722E-1,2.175622284E-1,-3.041769862E-1
1.294294570E2,-8.289542049E-2,3.774164319E-1,3.744181618E-2
1.296307480E2,-1.048110202E-1,3.524490297E-1,1.549328715E-1
1.298320390E2,-2.333567850E-2,-1.939521730E-1,3.419317305E-1
1.300333290E2,-4.562287033E-2,1.483389288E-1,4.933777750E-1
1.302346200E2,-2.330974303E-2,-5.999840330E-3,5.168441311E-2
1.304359110E2,-7.359418087E-4,-1.088304371E-1,5.485962033E-1
1.306372020E2,-1.327720284E-1,-2.281822264E-1,2.176712453E-1
1.308384930E2,-1.433140337E-1,-2.399104089E-1,7.760553360E-1
1.310397826E2,6.951462477E-2,-6.265447140E-1,4.455727637E-1
1.312410736E2,-2.209308892E-1,2.523781061E-1,-1.252824664E-1
1.314423636E2,-2.359285653E-1,1.221799552E-1,2.522741854E-1
1.316436536E2,-1.329234838E-1,-2.820225805E-2,7.586365193E-2
1.318449446E2,-1.740392745E-1,6.779741049E-1,-3.428073525E-1
1.320462348E2,3.526796699E-1,2.544899881E-1,-5.851962566E-1
1.322475248E2,3.332997859E-1,-1.363394558E-1,-1.660687625E-1
1.324488158E2,-1.147678308E-2,-2.296286672E-1,-1.408784539E-1
1.326501058E2,2.982758582E-1,3.084153496E-2,9.360198677E-2
1.328513968E2,5.096875429E-1,-6.522312760E-2,-1.035092771E-1
1.330526870E2,2.408358008E-1,-2.227465361E-1,-2.521924675E-1
1.332539780E2,1.299856901E-1,-1.299657375E-1,-4.567542076E-1
1.334552680E2,1.331265718E-1,2.966288030E-1,-1.220417023E-1
1.336565580E2,-4.967922717E-2,4.262951016E-1,-1.847196221E-1
1.338578490E2,-1.902117729E-1,8.312895298E-1,1.080839634E-1
1.340591386E2,-6.982287169E-1,1.060467362E0,1.763820946E-1
1.342604286E2,-3.399756253E-1,5.183606148E-1,4.105707407E-1
1.344617186E2,-1.964218467E-1,-2.756417096E-1,5.957979709E-2
1.346630086E2,4.984271154E-2,-6.101768017E-1,1.160256416E-1
1.348642986E2,3.134859204E-1,-5.386760831E-1,-3.369188309E-1
1.350655886E2,5.024966002E-1,-4.097072780E-1,-3.838373721E-1
1.352668786E2,4.012770951E-1,-7.833427787E-1,-4.411809444E-1
1.354681676E2,2.830405720E-2,-3.067262769E-1,-3.673423827E-1
1.356694576E2,1.847325563E-1,-3.752026558E-1,-7.374969125E-2
1.358707476E2,1.336208582E-1,-4.745585620E-1,1.162331253E-1
1.360720380E2,-8.948278427E-2,-1.316268742E-1,8.361443132E-2
1.362733280E2,-5.483115315E-1,-1.094741940E0,6.219075918E-1
1.364746170E2,-9.311544895E-2,-7.477316856E-1,1.627414227E-1
1.366759070E2,2.094540447E-1,-7.080381364E-2,1.320727542E-2
1.368771970E2,2.298172116E-1,5.805137753E-1,-1.632391065E-1
1.370784849E2,2.582626045E-1,-1.101001129E-1,-3.200605512E-2
1.372797749E2,3.914155364E-1,1.702641845E-1,9.937714785E-2
1.374810649E2,-7.302739657E-3,2.214790583E-1,3.516896367E-1
1.376823539E2,-3.135030717E-2,1.979534328E-1,1.583218426E-1
1.378836439E2,1.925994009E-1,6.656505913E-2,-1.679124087E-1
1.380849346E2,2.399990261E-1,5.650664121E-2,-1.984754205E-1
1.382862246E2,2.667057812E-1,-3.429134190E-2,-1.816065460E-1
1.384875136E2,2.336865067E-1,-9.810142219E-2,-2.081394345E-1
1.386888036E2,6.669842452E-2,-1.226771437E-2,3.631725162E-2
1.388900936E2,6.225269288E-2,1.352564432E-3,2.519585006E-2
1.390913831E2,2.107728720E-1,-3.954348564E-1,-4.951480776E-2
1.392926731E2,1.742555797E-1,-2.427599728E-1,1.478250325E-2
1.394939621E2,2.265901491E-2,-9.567435086E-2,4.556094296E-3
1.396952521E2,-9.211316705E-2,-2.143194526E-2,-5.255170912E-2
1.398965411E2,8.385619521E-2,-1.314595938E-1,4.350538366E-3
1.400978301E2,-8.057936281E-2,-1.677126139E-1,-9.923503548E-2
1.402991191E2,-2.746837400E-2,-1.157424748E-1,-3.990066424E-2
1.405004081E2,-4.871937260E-2,1.305952519E-1,2.681059763E-3
1.407016981E2,-1.258902103E-1,1.096609980E-1,3.220455348E-2
1.409029871E2,-5.805325136E-2,-7.045160979E-2,-8.141011000E-3
1.411042757E2,-1.591455787E-1,-3.555798531E-2,-5.531398579E-2
1.413055647E2,7.557728142E-2,-1.179517135E-1,3.244228661E-1
1.415068537E2,4.964186624E-2,2.690796852E-1,4.437699020E-1
1.417081427E2,-1.259601712E-1,4.284923375E-1,3.889953196E-1
1.419094317E2,-6.099781394E-1,-7.714304328E-2,6.559436917E-1
1.421107207E2,-8.905658126E-1,-1.403155565E0,4.053925574E-1
1.423120107E2,-7.182544470E-1,-8.504602909E-1,1.151424274E-1
1.425132997E2,-4.094257057E-1,-3.793279827E-1,-1.064218357E-1
1.427145897E2,-1.525390297E-1,2.813181281E-1,1.430623420E-2
1.429158784E2,-9.861276299E-2,1.116994172E-1,-4.306991100E-1
1.431171684E2,-4.895788431E-1,4.021860063E-1,-3.086451292E-1
1.433184574E2,-4.416474402E-1,3.810145855E-1,-2.511465549E-1
1.435197474E2,-1.873284876E-1,3.515097201E-1,-2.679585814E-1
1.437210364E2,6.244862080E-2,3.415863216E-2,-2.349296585E-2
1.439223272E2,-5.086246878E-2,-2.572917938E-1,-2.972119153E-1
1.441236172E2,4.871931672E-2,-2.479937077E-1,-2.587402761E-1
1.443249062E2,1.735228300E-1,-2.499888688E-1,-1.039591357E-1
1.445261962E2,1.317752004E-1,-1.505956501E-1,-8.977396786E-2
1.447274852E2,8.494523168E-2,1.638500094E-1,1.934494972E-1
1.449287748E2,-1.973507553E-2,-1.019021049E-1,-6.138490140E-2
1.451300638E2,2.463892400E-1,2.092779428E-2,3.794640303E-1
1.453313528E2,3.388026059E-1,3.813324571E-1,2.177251428E-1
1.455326418E2,2.733231783E-1,3.591932952E-1,5.865343213E-1
1.457339318E2,2.719256282E-1,2.901724279E-1,4.553758502E-1
1.459352206E2,2.276987880E-1,5.054110289E-1,3.287484646E-1
1.461365096E2,-4.153987467E-1,1.293956280E0,7.627777457E-1
1.463377996E2,-6.170274019E-1,1.497054815E0,8.196375370E-1
1.465390886E2,1.693290770E-1,-7.482724190E-1,2.043896765E-1
1.467403776E2,2.419698797E-2,-3.416342437E-1,2.960212231E-1
1.469416659E2,-7.580033690E-2,-5.055447817E-1,1.223626211E-1
1.471429549E2,-9.812359512E-2,-3.110293448E-1,1.321188658E-1
1.473442439E2,-1.505853385E-1,4.347667098E-1,-2.371859401E-1
1.475455329E2,1.653061062E-1,-4.094708562E-1,-1.918790489E-1
1.477468219E2,-8.482089639E-2,8.640435934E-1,-2.259146795E-2
1.479481117E2,-9.976101518E-1,3.397477865E-1,4.602588713E-2
1.481494007E2,-3.323506117E-1,-1.315289289E-1,9.512195736E-2
1.483506897E2,-5.666558743E-1,2.358144075E-1,-2.216431648E-1
1.485519787E2,-2.972968817E-1,3.119119406E-1,-2.150356770E-1
1.487532677E2,2.675209939E-2,-1.210006475E-1,4.705657065E-2
1.489545571E2,2.734644525E-2,-1.551852934E-2,-6.073913537E-3
1.491558471E2,-1.429520268E-2,3.107688725E-1,-8.663012087E-2
1.493571361E2,-9.440242499E-2,3.232546449E-1,-1.872142404E-1
1.495584251E2,-3.385308683E-1,-1.371980906E-1,1.531676650E-1
1.497597151E2,-2.079760730E-1,-2.776377276E-2,1.576047093E-1
1.499610038E2,-7.976686209E-2,2.033218890E-1,7.346318662E-2
1.501622928E2,1.515877396E-1,4.312408864E-1,1.260769963E-1
1.503635818E2,1.401037723E-1,4.000858366E-1,5.121579021E-2
1.505648708E2,1.234083399E-1,3.671934903E-1,1.908879494E-3
1.507661598E2,7.776433229E-2,2.197366059E-1,-7.582156360E-2
1.509674481E2,-3.063747287E-2,9.795954451E-3,-8.856681734E-2
1.511687371E2,6.185625680E-3,-7.077507675E-2,-1.715985984E-1
1.513700261E2,-2.716573477E-1,4.832713678E-2,-4.130002856E-2
1.515713151E2,-1.316370815E-1,8.717724681E-2,3.216180578E-2
1.517726041E2,3.285463750E-1,3.796869423E-3,6.532440335E-2
1.519738931E2,4.078430831E-1,-1.539839357E-1,1.249691397E-1
1.521751821E2,3.606424928E-1,-7.114060223E-2,1.275043786E-1
1.523764721E2,4.104297161E-1,-9.232863039E-2,-3.270087391E-2
1.525777611E2,3.855765462E-1,8.990972489E-2,-5.674839020E-2
1.527790501E2,5.576003194E-1,3.876755238E-1,-8.161231875E-2
1.529803405E2,4.188925326E-1,-1.256331205E-1,5.364362597E-1
1.531816295E2,3.989396095E-1,9.418219328E-2,1.313665807E-1
1.533829185E2,2.506326735E-1,-3.852509558E-1,1.668291688E-1
