"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.218547500E1,-2.767744446E0,5.993536377E0,-4.763843536E0
8.238425300E1,-4.004472656E0,6.709198151E0,-7.719746704E0
8.258303200E1,-2.486030273E0,6.588998108E0,-7.963290253E0
8.278181137E1,-1.685644684E0,6.699169006E0,-7.305408325E0
8.298059137E1,-1.130299530E0,5.755381622E0,-8.554560699E0
8.317937038E1,-1.478924561E-1,6.064488831E0,-7.600594482E0
8.337815037E1,1.491199036E0,5.808820496E0,-6.679260406E0
8.357692937E1,1.211131439E0,6.577921143E0,-6.908733215E0
8.377570808E1,1.765428772E0,5.617218933E0,-9.544003143E0
8.397448808E1,9.086105347E-2,5.231171722E0,-9.771679688E0
8.417326708E1,1.591490479E0,4.270619202E0,-8.359067230E0
8.437204708E1,1.375040588E0,3.467389526E0,-9.744436340E0
8.457082608E1,2.091151428E0,4.180955658E0,-9.488768005E0
8.476960458E1,9.183403015E-1,4.090244293E0,-7.565567322E0
8.496838358E1,7.720944214E-1,5.520819397E0,-7.517517242E0
8.516716358E1,5.899232483E-1,4.568948822E0,-7.744295654E0
8.536594258E1,-1.747017059E0,5.138514404E0,-8.409961395E0
8.556472158E1,-3.065325623E0,5.577252045E0,-8.405171356E0
8.576350075E1,-2.665956116E0,5.666616211E0,-8.505163422E0
8.596227975E1,-1.313518524E0,5.951324158E0,-7.667655029E0
8.616105975E1,-7.090754700E-1,5.778733063E0,-7.746241608E0
8.635983875E1,4.198768616E-1,5.952821045E0,-7.896828461E0
8.655861775E1,-1.055604858E0,5.040468292E0,-8.059689789E0
8.675739658E1,9.111552429E-1,5.952821045E0,-8.608598328E0
8.695617558E1,2.290536804E0,6.014193420E0,-8.256829834E0
8.715495458E1,2.337089996E0,4.671335907E0,-6.169270935E0
8.735373358E1,3.802093506E0,5.203479309E0,-6.761589203E0
8.755251258E1,4.392914886E0,5.518125000E0,-7.175179138E0
8.775129208E1,3.887715454E0,6.161337433E0,-5.578299866E0
8.795007008E1,4.280798035E0,7.829318848E0,-5.846841431E0
8.814884908E1,4.383634186E0,6.948400726E0,-5.093009033E0
8.834762808E1,4.425696716E0,6.398594055E0,-5.086123352E0
8.854640708E1,3.230881348E0,6.386618958E0,-5.713468781E0
8.874518596E1,2.032922516E0,6.633156281E0,-7.436236267E0
8.894396496E1,2.147733765E0,5.793402557E0,-8.279881897E0
8.914274396E1,-2.371069336E-1,6.372997284E0,-1.107337280E1
8.934152296E1,-1.803150330E0,2.569406891E0,-9.592053223E0
8.954030196E1,-1.878144379E0,3.015030212E0,-7.372169495E0
8.973908096E1,-3.243455200E0,4.679419098E0,-6.161636810E0
8.993786000E1,-4.367467804E0,6.101911011E0,-4.244723053E0
9.013663900E1,-5.448519745E0,5.871240692E0,-6.108197937E0
9.033541800E1,-5.641318817E0,5.975424042E0,-5.946983185E0
9.053419700E1,-5.446124725E0,5.322332153E0,-6.976542206E0
9.073297700E1,-4.663252716E0,4.812342682E0,-7.128326569E0
9.093175625E1,-1.025218048E0,4.565955048E0,-5.104385376E0
9.113053525E1,-2.824925537E0,6.111042023E0,-8.662336578E0
9.132931425E1,-1.761237488E0,6.074218597E0,-8.350235596E0
9.152809325E1,1.462458801E-1,5.332960052E0,-8.347092133E0
9.172687225E1,2.234852600E-1,6.006858673E0,-8.499475250E0
9.192565071E1,8.818162537E-1,5.660179596E0,-6.365063782E0
9.212442971E1,4.162843323E-1,6.216871948E0,-7.588469696E0
9.232320871E1,6.303392029E-1,5.400170288E0,-7.892487488E0
9.252198871E1,8.705895996E-1,5.472919006E0,-8.411009216E0
9.272076771E1,1.380878448E0,5.981561279E0,-7.758965149E0
9.291954746E1,1.139430542E0,6.246210938E0,-8.535400543E0
9.311832646E1,1.639540558E0,6.925947418E0,-6.933282166E0
9.331710546E1,1.327888641E0,8.087681580E0,-6.248007202E0
9.351588546E1,-1.370849304E0,5.125341797E0,-3.838018799E0
9.371466446E1,2.663710785E0,7.862699432E0,-3.331472168E0
9.391344308E1,3.117716675E0,7.290589142E0,-1.756148071E0
9.411222208E1,6.499484253E-1,7.873177643E0,9.077124023E-1
9.431100108E1,1.333726501E-1,5.219346313E0,-2.298021240E0
9.450978008E1,3.945944366E0,1.000010468E1,-4.635709991E0
9.470855908E1,4.936284943E0,1.331376389E1,-8.935967560E0
9.490482133E1,5.969286804E0,1.207089844E1,-8.755143585E0
9.514511733E1,4.940176849E0,1.108010880E1,-2.824476471E0
9.534389633E1,2.290087738E0,6.738237762E0,-1.480421448E-1
9.554267533E1,3.194207611E0,7.072792053E0,8.430468750E-1
9.574145433E1,4.837640076E0,9.613758087E0,-1.134341125E0
9.594023383E1,5.351521454E0,9.138496399E0,-1.567540283E0
9.613901283E1,4.565655670E0,7.917186127E0,-1.431922302E0
9.633779183E1,3.269351349E0,7.663763123E0,-3.447331238E-1
9.653657183E1,5.340594177E0,8.010741577E0,-1.055455170E0
9.673535083E1,7.560926971E0,8.455616455E0,-1.196911011E0
9.693413000E1,9.171427917E-1,8.383915558E0,2.642005920E-1
9.713290900E1,4.000880127E0,8.754245453E0,-1.685345306E0
