"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.304097937E1,9.523574829E0,-3.328613663E1,2.340325928E1
8.324227537E1,4.608184814E0,-3.422949982E1,2.430722046E1
8.344357137E1,-2.016281128E0,-3.474835587E1,2.463864136E1
8.364486637E1,-4.503311157E0,-3.432844162E1,2.497311401E1
8.384616208E1,-6.999282837E0,-3.315093231E1,2.613644409E1
8.404745708E1,-6.520065308E0,-3.107896805E1,2.886370850E1
8.424875308E1,-5.177749634E0,-3.060887146E1,2.962652588E1
8.445004908E1,-4.483795166E0,-3.200524902E1,2.818371582E1
8.465134408E1,-1.082382202E0,-3.383467102E1,2.629391479E1
8.485263958E1,2.091293335E0,-3.507347107E1,2.462747192E1
8.505393458E1,2.373214722E0,-3.504980087E1,2.446008301E1
8.525522958E1,2.285964966E0,-3.455184555E1,2.467010498E1
8.545652558E1,3.842834473E0,-3.422848511E1,2.460610962E1
8.565782058E1,5.150283813E0,-3.488359451E1,2.340347290E1
8.585911675E1,5.778228760E0,-3.577372742E1,2.138848877E1
8.606041175E1,5.224395752E0,-3.649680328E1,2.080279541E1
8.626170675E1,3.074447632E0,-3.634587097E1,2.191638184E1
8.646300175E1,1.887039185E0,-3.578698349E1,2.351937866E1
8.666429775E1,-5.874633789E-3,-3.446702957E1,2.514624023E1
8.686559258E1,-1.857711792E0,-3.297904205E1,2.691830444E1
8.706688758E1,-6.817321777E0,-3.283992767E1,2.683197021E1
8.726818258E1,-1.053239441E1,-3.405798340E1,2.418225098E1
8.746947758E1,-1.141000366E1,-3.643594742E1,1.965649414E1
8.767077258E1,-1.288786316E1,-3.853521729E1,1.323959351E1
8.787206908E1,-1.078839111E1,-3.950217438E1,1.137420654E1
8.807336408E1,-9.024917603E0,-3.998947906E1,1.191525269E1
8.827465908E1,-7.805450439E0,-3.962573624E1,1.388851929E1
8.847595408E1,-8.275070190E0,-3.925516891E1,1.520983887E1
8.867724908E1,-6.619049072E0,-3.818824387E1,1.819107056E1
8.887854396E1,-4.008499146E0,-3.582563400E1,2.334060669E1
8.907983896E1,-1.536972046E0,-3.286964798E1,2.728945923E1
8.928113496E1,2.932678223E0,-3.074973679E1,2.940396118E1
8.948242996E1,1.267936707E1,-3.314676285E1,2.282962036E1
8.968372496E1,1.307211304E1,-3.530508041E1,1.895303345E1
8.988502000E1,1.497026062E1,-3.624090958E1,1.441879272E1
9.008631500E1,1.629112244E1,-3.574077606E1,1.351013184E1
9.028761100E1,1.772308350E1,-3.501293182E1,1.298046875E1
9.048890600E1,1.882499695E1,-3.404695129E1,1.458853149E1
9.069020100E1,1.827687073E1,-3.250452423E1,1.798916626E1
9.089149725E1,1.624217224E1,-3.119962692E1,2.214779663E1
9.109279225E1,1.400517273E1,-3.174788666E1,2.354473877E1
9.129408725E1,1.262754822E1,-3.308238602E1,2.289157104E1
9.149538225E1,1.000354004E1,-3.320112610E1,2.454440308E1
9.169667725E1,8.167755127E0,-3.258613205E1,2.576168823E1
9.189797271E1,7.608444214E0,-3.350743103E1,2.484594727E1
9.209926771E1,7.381210327E0,-3.422966003E1,2.380957031E1
9.230056371E1,7.218688965E0,-3.465466690E1,2.396817017E1
9.250185871E1,5.702453613E0,-3.385924530E1,2.540789795E1
9.270315471E1,6.131301880E0,-3.246072006E1,2.675299072E1
9.290445046E1,6.521560669E0,-3.274553680E1,2.632745361E1
9.310574546E1,7.181182861E0,-3.523002243E1,2.276287842E1
9.330704146E1,6.327713013E0,-3.778870010E1,1.724719238E1
9.350833646E1,5.174011230E0,-3.967341614E1,1.359741211E1
9.370963146E1,3.102630615E0,-4.017237854E1,1.248513794E1
9.391092608E1,1.713867188E-1,-4.033450699E1,1.301654053E1
9.411222208E1,-1.459930420E0,-3.940960693E1,1.521005249E1
9.431351708E1,-1.768600464E0,-3.785945892E1,1.787966919E1
9.451481208E1,7.295684814E-1,-3.743329620E1,1.910589600E1
9.471610808E1,1.000381470E0,-3.547493744E1,2.227584839E1
9.491740233E1,-2.280792236E0,-3.649840164E1,2.039791870E1
9.511869733E1,-4.203216553E0,-3.740304184E1,1.826159668E1
9.531999233E1,-6.105819702E0,-3.875206757E1,1.350247192E1
9.552128833E1,-5.068511963E0,-3.908277893E1,1.360821533E1
9.572258333E1,-2.911697388E0,-3.824806595E1,1.575430298E1
9.592387883E1,-1.124664307E0,-3.758870316E1,1.784329224E1
9.612517383E1,-2.714294434E0,-3.660865402E1,1.953167725E1
9.632646983E1,-5.483489990E0,-3.636601257E1,1.886349487E1
9.652776483E1,-1.042906189E1,-3.559698105E1,1.934057617E1
9.672905983E1,-1.551887512E1,-3.320253372E1,1.957095337E1
9.693035600E1,-2.139054871E1,-3.136400223E1,1.695492554E1
9.713165100E1,-1.176908875E1,-3.314435577E1,2.225210571E1
