"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.109418487E1,-1.013574219E1,-3.883618927E1,3.033020020E0
8.129547187E1,-1.111177444E1,-3.828810883E1,4.937225342E0
8.149675950E1,-1.016395569E1,-3.836473846E1,5.535675049E0
8.169804750E1,-9.569454193E0,-3.774815369E1,8.956787109E0
8.189933550E1,-9.740077972E0,-3.727043915E1,1.090026855E1
8.210062350E1,-1.041981888E1,-3.730814743E1,1.008209229E1
8.230191050E1,-1.143632889E1,-3.844372559E1,5.025024414E0
8.250319896E1,-1.330361176E1,-3.859618378E1,-9.779052734E-1
8.270448696E1,-1.360897827E1,-3.850706482E1,-6.418395996E0
8.290577496E1,-1.308557129E1,-3.807782364E1,-8.713989258E0
8.310706196E1,-1.414637375E1,-3.729825592E1,-1.176251221E1
8.330834996E1,-1.647509003E1,-3.462673950E1,-1.691033936E1
8.350963712E1,-1.574799728E1,-3.347824097E1,-1.984289551E1
8.371092512E1,-1.544149399E1,-3.472619629E1,-1.789678955E1
8.391221212E1,-1.466092300E1,-3.566044617E1,-1.684750366E1
8.411350012E1,-1.182353592E1,-3.607625580E1,-1.784530640E1
8.431478712E1,-1.104658890E1,-3.669615555E1,-1.716317749E1
8.451607421E1,-8.627780914E0,-3.619569778E1,-2.122726440E1
8.471736221E1,-1.037236404E1,-3.518510818E1,-2.370019531E1
8.491864921E1,-1.170139694E1,-3.618606567E1,-2.226956177E1
8.511993621E1,-1.158735657E1,-3.773967361E1,-1.909796143E1
8.532122421E1,-1.124366760E1,-3.819938660E1,-1.848193359E1
8.552251125E1,-1.512031937E1,-3.770653534E1,-1.858438110E1
8.572379925E1,-2.061140060E1,-3.657096863E1,-1.661270142E1
8.592508625E1,-2.172880936E1,-3.594690323E1,-1.607577515E1
8.612637425E1,-2.174984360E1,-3.606311035E1,-1.517556763E1
8.632766125E1,-2.137817764E1,-3.673382950E1,-1.360528564E1
8.652894788E1,-1.895166016E1,-3.786489105E1,-1.269009399E1
8.673023588E1,-1.651112366E1,-3.913006592E1,-1.042480469E1
8.693152288E1,-1.444034576E1,-4.029555130E1,-6.711181641E0
8.713281088E1,-1.168033981E1,-4.124258423E1,-4.358001709E0
8.733409887E1,-1.022870255E1,-4.142030334E1,-2.874450684E0
8.753538783E1,-9.450294495E0,-4.134931183E1,-2.796447754E0
8.773667583E1,-7.674747467E0,-4.166028976E1,-3.599945068E0
8.793796383E1,-4.996372223E0,-4.145536804E1,-4.960937500E0
8.813925083E1,-4.803882599E0,-4.132678986E1,-4.793151855E0
8.834053883E1,-5.754314423E0,-4.132717896E1,-4.866394043E0
8.854182671E1,-5.536056519E0,-4.116604996E1,-5.408050537E0
8.874311471E1,-4.999416351E0,-4.118902588E1,-6.780853271E0
8.894440171E1,-2.396263123E0,-4.088242340E1,-8.371948242E0
8.914568971E1,5.177574158E-1,-4.037682343E1,-9.733978271E0
8.934697671E1,3.449401855E-1,-4.027704620E1,-9.535644531E0
8.954826421E1,-8.013572693E-1,-4.025878143E1,-9.133178711E0
8.974955221E1,2.790374756E-1,-4.018630981E1,-8.861114502E0
8.995083921E1,2.113422394E0,-3.979410553E1,-9.210998535E0
9.015212621E1,1.831558228E0,-3.993711472E1,-8.967071533E0
9.035341321E1,-9.012947083E-1,-4.072641373E1,-6.937835693E0
9.055470050E1,-2.552249908E0,-4.127476501E1,-5.100677490E0
9.075598750E1,-3.564601898E0,-4.124282074E1,-4.576293945E0
9.095727550E1,-3.458629608E0,-4.122877502E1,-4.787414551E0
9.115856350E1,-3.494888306E0,-4.103783798E1,-6.096954346E0
9.135985150E1,-1.574977875E0,-4.042830658E1,-8.602783203E0
9.156113946E1,1.470172882E0,-3.977326965E1,-1.103927612E1
9.176242746E1,2.202171326E0,-3.760915756E1,-1.583428955E1
9.196371546E1,-1.595958710E0,-3.661078644E1,-1.803778076E1
9.216500346E1,-5.744503021E0,-3.800056839E1,-1.457028198E1
9.236629046E1,-8.477653503E0,-3.943482590E1,-8.743103027E0
9.256757900E1,-7.388488770E0,-4.018240356E1,-6.018127441E0
9.276886700E1,-5.134361267E0,-4.023632050E1,-5.852966309E0
9.297015400E1,-3.451953888E0,-4.005217361E1,-6.530242920E0
9.317144200E1,-2.570949554E0,-4.041500092E1,-3.810699463E0
9.337272900E1,-1.201137543E0,-4.026644135E1,-1.384368896E0
9.357401583E1,-2.325321198E0,-4.005981445E1,2.053070068E0
9.377530283E1,-5.765563965E0,-3.991785431E1,2.133819580E0
9.397659083E1,-8.657047272E0,-3.942989349E1,1.832946777E0
9.417787883E1,-1.177533722E1,-3.892943573E1,1.933807373E0
9.437916583E1,-1.278495407E1,-3.854287720E1,3.259796143E0
9.458045471E1,-1.241060257E1,-3.876013184E1,1.919677734E0
9.478174271E1,-1.458527756E1,-3.799416351E1,5.108337402E-1
9.498303071E1,-1.858464813E1,-3.695223999E1,-2.593261719E0
9.518431771E1,-2.617609024E1,-3.319519043E1,-7.164611816E0
9.538560571E1,-2.894230843E1,-3.080177879E1,-8.515350342E0
9.558689237E1,-2.978950310E1,-2.924842644E1,-1.070977783E1
9.578817937E1,-3.008171272E1,-2.874985504E1,-1.118643188E1
9.598946737E1,-2.840442276E1,-2.786186028E1,-1.599734497E1
9.619075437E1,-2.659654808E1,-2.812316895E1,-1.747781372E1
9.639204138E1,-2.418299866E1,-2.840555573E1,-2.032305908E1
9.659332813E1,-2.125428391E1,-2.854060555E1,-2.258612061E1
9.679461613E1,-1.959539032E1,-2.876378059E1,-2.336080933E1
9.699590313E1,-1.822482681E1,-2.970491409E1,-2.265814209E1
9.719719012E1,-2.079425049E1,-2.942789459E1,-2.080541992E1
9.739847712E1,-2.379062653E1,-2.911421013E1,-1.777801514E1
9.759976438E1,-2.586935043E1,-3.157130241E1,-7.882781982E0
9.780105138E1,-2.409410477E1,-3.340441132E1,-2.489562988E0
9.800233837E1,-2.443669128E1,-3.279738235E1,-2.994506836E0
9.820362537E1,-2.289938736E1,-3.278480530E1,-1.055422974E1
9.840491238E1,-1.978138733E1,-3.153893661E1,-1.875167847E1
9.860619971E1,-1.841174698E1,-3.083580017E1,-2.049194336E1
9.880748671E1,-1.927580261E1,-3.182318687E1,-1.865060425E1
9.900877371E1,-2.055273056E1,-3.169207573E1,-1.744320679E1
9.921006071E1,-2.059821320E1,-3.176968575E1,-1.778118896E1
9.941134671E1,-2.024833298E1,-3.123897171E1,-1.883786011E1
9.961263388E1,-1.935943604E1,-3.148474503E1,-1.956961060E1
9.981392087E1,-2.282870483E1,-3.030178261E1,-1.778570557E1
1.000152079E2,-2.765793800E1,-2.869244766E1,-1.385662842E1
1.002164949E2,-2.805813217E1,-2.854595947E1,-1.352572632E1
1.004177819E2,-2.804685020E1,-2.852845001E1,-1.345928955E1
1.006190700E2,-2.595203781E1,-2.976723099E1,-1.551187134E1
1.008203570E2,-2.494625473E1,-3.063233376E1,-1.471481323E1
1.010216440E2,-2.569750214E1,-3.086173058E1,-1.273388672E1
1.012229310E2,-2.683596992E1,-2.962988281E1,-1.479803467E1
1.014242190E2,-2.399317169E1,-3.175486565E1,-1.414706421E1
1.016255063E2,-2.057439804E1,-3.424938202E1,-1.183609009E1
1.018267943E2,-1.686569595E1,-3.595273209E1,-9.713104248E0
1.020280813E2,-1.688259506E1,-3.638199615E1,-9.398010254E0
1.022293683E2,-1.782658005E1,-3.566960907E1,-9.933044434E0
1.024306563E2,-1.868441010E1,-3.512302399E1,-1.106106567E1
1.026319425E2,-1.921530151E1,-3.422287750E1,-1.363076782E1
1.028332305E2,-1.922642899E1,-3.442498016E1,-1.307766724E1
1.030345175E2,-1.971325302E1,-3.483153915E1,-1.040112305E1
1.032358055E2,-1.882127380E1,-3.533337784E1,-9.254455566E0
1.034370925E2,-1.819284058E1,-3.581526184E1,-7.689575195E0
1.036383805E2,-1.680741501E1,-3.650058365E1,-8.242584229E0
1.038396675E2,-1.728386688E1,-3.615437317E1,-1.014773560E1
1.040409555E2,-1.823928833E1,-3.529425049E1,-1.156524658E1
1.042422435E2,-1.773951340E1,-3.559779358E1,-1.081399536E1
1.044435305E2,-1.763297272E1,-3.508612823E1,-1.236816406E1
1.046448185E2,-1.866424179E1,-3.437350464E1,-1.337307739E1
1.048461065E2,-1.957735062E1,-3.486618805E1,-1.086907959E1
1.050473935E2,-2.102738953E1,-3.491967010E1,-8.082092285E0
1.052486815E2,-2.182783127E1,-3.454708099E1,-7.902496338E0
1.054499695E2,-2.114099121E1,-3.438688660E1,-8.054473877E0
1.056512575E2,-1.962985229E1,-3.492919922E1,-8.379730225E0
1.058525455E2,-1.681277084E1,-3.607942200E1,-8.716156006E0
1.060538335E2,-1.527183151E1,-3.642899323E1,-7.996704102E0
1.062551215E2,-1.410511398E1,-3.659671783E1,-9.622436523E0
1.064564095E2,-1.206262970E1,-3.632154083E1,-1.260601807E1
1.066576975E2,-8.672206879E0,-3.503213501E1,-1.713308716E1
1.068589855E2,-6.840732574E0,-3.263532257E1,-2.212118530E1
1.070602735E2,-5.143337250E0,-2.987977028E1,-2.654336548E1
1.072615615E2,-5.534881592E0,-2.729858398E1,-2.927087402E1
1.074628495E2,-7.103794098E0,-2.687900734E1,-2.970223999E1
1.076641381E2,-8.544372559E0,-2.789899826E1,-2.870858765E1
1.078654261E2,-1.085073471E1,-2.852301598E1,-2.761062622E1
1.080667141E2,-1.225456238E1,-2.962063408E1,-2.550390625E1
1.082680021E2,-1.468533707E1,-3.162701607E1,-2.147875977E1
1.084692901E2,-1.621232224E1,-3.241003418E1,-1.881890869E1
1.086705776E2,-1.667218399E1,-3.270388031E1,-1.764337158E1
1.088718656E2,-1.694522095E1,-3.285216522E1,-1.721441650E1
1.090731546E2,-1.746716309E1,-3.250455093E1,-1.773559570E1
1.092744426E2,-1.693677139E1,-3.277270508E1,-1.782934570E1
1.094757306E2,-1.632068634E1,-3.302764511E1,-1.717453003E1
1.096770190E2,-1.686821747E1,-3.332840347E1,-1.621206665E1
1.098783070E2,-1.823135376E1,-3.311158752E1,-1.515954590E1
1.100795950E2,-2.034919739E1,-3.325299835E1,-1.323861694E1
1.102808830E2,-2.117832184E1,-3.298469543E1,-1.270507812E1
1.104821710E2,-2.229214478E1,-3.283265686E1,-1.213677979E1
1.106834592E2,-2.398292542E1,-3.196870804E1,-1.200759888E1
1.108847472E2,-2.534543991E1,-3.101149940E1,-1.211300659E1
1.110860362E2,-2.518851471E1,-3.051307297E1,-1.359005737E1
1.112873242E2,-2.447161865E1,-3.046537971E1,-1.515621948E1
1.114886122E2,-2.356911469E1,-3.149643707E1,-1.440042114E1
1.116899005E2,-2.014484406E1,-3.289737320E1,-1.534478760E1
1.118911885E2,-1.762576294E1,-3.318477631E1,-1.719860840E1
1.120924775E2,-1.730478287E1,-3.310387421E1,-1.789556885E1
