"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.708698508E1,-4.235802591E-2,6.494754553E-1,1.467304826E-1
7.728826108E1,-2.352830023E-1,6.879979372E-1,-1.122106388E-1
7.748953808E1,-4.559966326E-1,-1.919039488E-1,1.829577982E-1
7.769081508E1,-4.052610993E-1,-7.155156136E-1,1.210458800E-1
7.789209242E1,-2.369366586E-1,-2.833398581E-1,-1.204118729E-1
7.809336942E1,-3.604291975E-1,-5.059533715E-1,-1.495177001E-1
7.829464642E1,-3.839767873E-1,-6.623838842E-2,5.736375600E-2
7.849592342E1,-1.417402625E-1,-2.349099666E-1,9.472794831E-2
7.869720142E1,-5.055718124E-3,4.434460774E-2,6.007412821E-2
7.889847854E1,3.266136348E-2,2.427123338E-1,2.768504620E-2
7.909975654E1,-1.082294136E-1,3.737831712E-1,1.003511474E-1
7.930103454E1,-2.634685934E-1,5.257533491E-2,2.425307035E-1
7.950231254E1,-6.922709346E-1,1.751792312E0,-2.282456122E-2
7.970359054E1,-1.243108884E-2,6.359963417E-1,4.419757426E-1
7.990486717E1,2.484121323E-1,7.459477186E-1,-1.545673013E-1
8.010614517E1,7.147515416E-1,-5.139207244E-1,-2.516187131E-1
8.030742317E1,6.974604726E-2,-2.676661015E-1,2.042400241E-1
8.050870217E1,3.437526226E-1,2.557098567E-1,2.140202373E-1
8.070998017E1,6.498026848E-1,6.530746222E-1,4.017497897E-1
8.091126042E1,4.192013741E-1,8.536536694E-1,1.009709761E-1
8.111253942E1,1.160118356E-1,4.856111705E-1,1.021576077E-1
8.131381742E1,1.235935986E-1,9.975254536E-2,-1.537382901E-1
8.151509642E1,3.241693676E-1,-2.448550910E-1,2.886881121E-2
8.171637442E1,4.233787954E-1,3.040912449E-1,-3.582703695E-2
8.191765367E1,4.111312330E-1,-9.559034109E-1,2.360145003E-1
8.211893167E1,-2.359890193E-1,-6.249745488E-1,-1.524979323E-1
8.232021067E1,-1.148955464E0,-6.444851756E-1,-3.317907453E-1
8.252148867E1,-7.850139737E-1,-6.432422400E-1,-2.804845870E-1
8.272276767E1,-2.205604017E-1,-1.884922981E-1,-2.318839282E-1
8.292404542E1,-4.085386172E-2,-4.813959301E-1,-2.437473685E-1
8.312532442E1,2.983784974E-1,2.537918389E-1,7.930710912E-3
8.332660342E1,3.023591936E-1,1.071078554E-1,-2.440116741E-2
8.352788242E1,-3.872048110E-4,9.660488367E-2,-7.042305917E-2
8.372916142E1,-9.582375735E-2,2.262109816E-1,3.710909188E-2
8.393043871E1,-1.778530180E-1,5.322486758E-1,-8.829988539E-2
8.413171771E1,-5.000567436E-1,3.689351678E-1,4.251786321E-2
8.433299671E1,-4.546729028E-1,5.314254165E-1,4.678921402E-2
8.453427571E1,-1.956580281E-1,1.705097705E-1,-1.568889618E-2
8.473555371E1,-2.008917779E-1,2.545544207E-1,3.132663667E-2
8.493683292E1,-9.551580995E-2,-5.233993754E-2,6.190015376E-2
8.513811192E1,-1.126411632E-1,-2.232732177E-1,1.328692734E-1
8.533939092E1,5.441955477E-2,-7.942263484E-1,6.088601053E-2
8.554066992E1,-9.478695691E-2,5.789789837E-3,1.391080618E-1
8.574194892E1,-5.879865289E-1,-2.096250653E-1,2.043388486E-1
8.594322917E1,-4.492974579E-1,-1.284594238E-1,8.175543696E-2
8.614450817E1,-2.786176801E-1,-1.898399740E-1,3.862622380E-2
8.634578717E1,4.238224924E-1,2.853661776E-1,-1.478352305E-2
8.654706717E1,3.006142676E-1,-1.299520880E-1,-2.480408102E-1
8.674834617E1,1.034130678E-1,7.250474691E-1,4.757394791E-1
8.694962629E1,4.850055873E-1,6.717822552E-1,7.667904347E-2
8.715090529E1,4.460051060E-1,2.138874382E-1,-1.922305226E-1
8.735218529E1,4.745001718E-2,-3.316639662E-1,-2.599252462E-1
8.755346429E1,2.602635026E-1,1.927544624E-1,1.398503333E-1
8.775474429E1,-4.854333997E-1,-3.964881003E-1,-1.887370050E-1
8.795602417E1,-1.533211675E-3,2.945645452E-1,4.293365777E-2
8.815730317E1,-1.770574600E-1,-3.245136440E-1,1.479374915E-1
8.835858317E1,-1.424119994E-2,4.010624066E-2,5.506569892E-2
8.855986317E1,5.568863750E-1,1.587201655E-1,-4.365325272E-1
8.876114317E1,6.739372611E-1,3.580760956E-1,-2.809621990E-1
8.896242292E1,4.226606786E-1,4.496977627E-1,-2.473077178E-1
8.916370292E1,7.889132202E-2,2.367427796E-1,-4.238533787E-3
8.936498292E1,-3.384635746E-1,3.515475988E-2,6.582302041E-3
8.956626292E1,-3.950852156E-1,-1.533852220E-1,1.915649176E-1
8.976754292E1,-2.727285922E-1,-3.347387314E-1,2.071024477E-1
8.996882304E1,-2.855616808E-1,-4.534108341E-1,4.267818928E-1
9.017010304E1,-3.262662888E-1,-1.342482716E-1,5.760439038E-1
9.037138304E1,2.167304009E-1,1.742355824E-1,6.236212850E-1
9.057266304E1,1.195455343E-1,1.543866545E-1,2.806678712E-1
9.077394404E1,1.910002530E-1,1.767547876E-1,6.134241074E-2
9.097522454E1,2.194522321E-1,5.744297802E-2,-1.759068668E-2
9.117650554E1,2.013064176E-2,-9.729795903E-2,2.937353849E-1
9.137778554E1,-3.092959225E-1,-3.540975749E-1,1.163767129E-1
9.157906654E1,-8.141360432E-2,7.312932611E-2,9.647559375E-2
9.178034654E1,2.035720497E-1,3.081438541E-1,-6.811250001E-2
9.198162683E1,4.642486200E-2,3.844180107E-1,-5.129046366E-2
9.218290683E1,-1.242366135E-1,-2.620634437E-1,-8.062060177E-2
9.238418783E1,-2.859608829E-1,-8.464877009E-1,5.940886959E-2
9.258546783E1,5.184412748E-2,-4.669407904E-1,3.925009072E-2
9.278674783E1,-3.062970564E-2,-2.637333870E-1,7.782048732E-2
9.298802929E1,-2.524727583E-2,4.003792405E-1,5.251751095E-2
9.318930929E1,-5.473236367E-2,3.538585305E-1,-1.294202656E-1
9.339059029E1,1.317313910E-1,5.891662836E-1,-9.437988698E-2
9.359187029E1,-2.204543501E-1,3.144478798E-1,-1.224300638E-1
9.379315129E1,-8.446187973E-1,-2.614583969E-1,2.234353870E-1
9.399443204E1,-1.200950425E-2,-4.801576138E-1,8.103099465E-2
9.419571304E1,-1.962596178E-2,-1.770920634E0,-3.631363511E-1
9.439699304E1,4.623505473E-1,-1.031301618E-1,-1.914605200E-1
9.459827404E1,7.646555901E-1,2.851168811E-2,-3.445313573E-1
9.479955504E1,7.316161394E-1,5.552955866E-1,-2.978077829E-1
9.500083592E1,-3.288963735E-1,9.687127918E-2,-1.476588696E-1
9.520211692E1,-4.305372536E-1,-5.288300514E-1,-1.203015819E-1
9.540339792E1,-9.438363314E-1,-1.140503049E0,2.400822937E-2
9.560467892E1,-3.984292448E-1,-1.305771828E0,6.070621684E-2
9.580595992E1,-2.882435918E-1,-9.212340713E-1,-1.034269556E-1
9.600724029E1,-4.082573056E-1,-3.249774277E-1,-1.672282964E-1
9.620852129E1,2.424564511E-1,-5.742120743E-1,2.369738966E-1
9.640980329E1,9.803463221E-1,-1.448952109E-1,4.439523816E-1
9.661108429E1,6.758748889E-1,1.960471123E-1,1.158397123E-1
9.681236529E1,3.568496406E-1,3.553251028E-1,-2.712878883E-1
9.701364746E1,-1.192678139E-1,1.974809319E-1,-2.712463140E-1
9.721492846E1,-2.401247770E-1,-2.225182652E-1,3.870253637E-2
9.741620946E1,1.379702240E-1,-9.742740542E-2,1.151112244E-1
9.761749046E1,1.041882411E-1,-8.643764257E-2,1.217070967E-1
9.781877146E1,-5.185557604E-1,3.759542704E-1,1.449365318E-1
9.802005233E1,-4.125761092E-1,8.257963508E-2,-7.251176834E-1
9.822133333E1,-6.010826826E-1,-6.466702223E-1,-7.945634127E-1
9.842261333E1,9.564627707E-2,-9.484371170E-3,-4.277381897E-1
9.862389433E1,3.205898106E-1,-3.486643732E-1,4.246210158E-1
9.882517533E1,-1.923485100E-1,-5.526644737E-2,2.829062641E-1
9.902645654E1,9.067319334E-3,-3.542226041E-3,-2.084564269E-1
9.922773754E1,2.722712457E-1,2.413230091E-1,-2.749039605E-2
9.942901854E1,2.236924171E-1,1.024692297E0,3.106333613E-1
9.963029954E1,2.514710724E-1,2.384038419E-1,3.358360231E-1
9.983158071E1,1.365433931E-1,5.695555359E-2,1.041917726E-1
1.000328617E2,2.644882798E-1,2.796833217E-1,2.557787597E-1
1.002341427E2,1.831867397E-1,9.790093452E-2,2.598669529E-1
1.004354237E2,1.057347655E-2,7.668507099E-2,1.975857168E-1
1.006367047E2,8.457649499E-2,3.093515709E-2,1.098236740E-1
1.008379845E2,-1.034638286E-1,1.847066581E-1,1.624066532E-1
1.010392645E2,4.264078289E-2,4.867196083E-1,1.764895394E-2
1.012405455E2,-5.813600868E-2,-3.129498363E-1,8.490435779E-2
1.014418265E2,-9.499660879E-2,1.379489452E-1,5.548894778E-2
1.016431075E2,-1.111131310E-1,-1.151982248E-1,3.675724566E-2
1.018443895E2,-1.322311759E-1,-2.848923802E-1,-1.475025564E-1
1.020456695E2,-4.427112937E-1,-4.389500245E-2,-1.251883507E-1
1.022469505E2,-5.502822399E-1,-1.215965748E0,-4.299351573E-2
1.024482315E2,-7.157027721E-2,-2.176524103E-1,-2.113281041E-1
1.026495125E2,3.753032908E-2,-9.104701132E-2,-1.334820539E-1
1.028507935E2,-2.859615721E-2,8.005382866E-2,-1.262329966E-1
1.030520745E2,1.535374820E-1,-7.804174908E-3,-1.454586387E-1
1.032533555E2,-1.053097099E-1,1.576619446E-1,-2.106254697E-1
1.034546365E2,-1.260009706E-1,3.714742959E-1,-2.155047655E-1
1.036559175E2,1.099788994E-1,3.755788207E-1,-1.457495391E-1
1.038571981E2,2.982437052E-2,2.434268445E-1,-1.899484172E-2
1.040584791E2,-2.481004596E-1,-1.668017626E0,-2.700090408E-1
1.042597591E2,-4.161672294E-1,-8.153131604E-2,-1.410722174E-2
1.044610401E2,-1.146097668E-2,2.579250932E-1,-1.170698479E-1
1.046623211E2,4.485803097E-2,6.716241837E-1,-1.927406341E-2
1.048636024E2,1.306282282E-1,5.448052883E-1,-1.341780871E-1
1.050648834E2,4.973849654E-1,6.421921253E-1,-2.503849268E-1
1.052661644E2,3.304193020E-1,9.774831682E-2,-1.909410954E-1
1.054674444E2,2.825063281E-2,-2.944175303E-1,2.318691835E-2
1.056687254E2,-1.226854920E-1,-3.671814501E-2,2.853646874E-1
1.058700049E2,-9.143836051E-2,-2.687873244E-1,7.473049313E-2
1.060712849E2,1.048589051E-1,6.945923716E-2,-1.890905201E-1
1.062725659E2,3.069534302E-1,1.534045339E-1,-1.336128861E-1
1.064738459E2,-1.042980477E-1,2.640043944E-2,-9.381635115E-3
1.066751259E2,1.494268030E-1,4.644998908E-1,-6.650501490E-2
1.068764069E2,-1.173474826E-2,1.951684058E-1,-8.624412119E-2
1.070776869E2,-2.567531727E-2,-3.808877170E-1,1.380445212E-1
1.072789669E2,-3.270198107E-1,-3.392366767E-1,1.894241273E-1
1.074802479E2,-2.131773829E-1,-5.077254772E-1,1.534470171E-1
1.076815279E2,-3.003615737E-1,2.302104235E-1,-1.469884627E-2
1.078828079E2,5.166722462E-2,4.514060020E-1,1.054191291E-1
1.080840879E2,1.406659000E-2,1.032593727E0,1.899700761E-1
1.082853689E2,3.159940243E-1,1.033740401E0,1.987715662E-1
1.084866489E2,1.568356305E-1,-6.820510030E-1,1.505864114E-1
1.086879289E2,-5.854113959E-3,6.105421782E-1,1.689086705E-1
1.088892094E2,-1.443272978E-1,-2.511213720E-1,6.894761324E-2
1.090904894E2,-1.077371985E-1,5.308849365E-2,6.180804223E-2
1.092917694E2,1.419873685E-1,-6.056776643E-1,8.824532852E-3
1.094930494E2,-4.737771302E-2,5.931676552E-2,4.794799164E-2
1.096943304E2,2.895248830E-1,5.980002880E-1,-1.590093672E-1
1.098956109E2,2.201601416E-1,3.304805458E-1,-5.514698103E-2
1.100968919E2,1.466839015E-1,-8.752161264E-2,7.371663302E-2
1.102981719E2,-3.917613626E-2,-7.642254978E-2,5.700024962E-2
1.104994529E2,-2.791087627E-1,5.693947896E-3,-1.483420134E-1
1.107007329E2,8.550833166E-2,-8.203791082E-2,-4.907795787E-2
1.109020134E2,3.168374002E-1,-7.065576315E-2,8.749203384E-2
1.111032944E2,2.980904877E-1,-4.802854657E-1,4.216349497E-2
