"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.131381742E1,-1.217694092E1,-4.181808472E1,-5.207916260E0
8.151509642E1,-1.192399597E1,-4.229587936E1,-2.866790771E0
8.171637442E1,-1.217973328E1,-4.267634201E1,2.116088867E-1
8.191765367E1,-1.353688049E1,-4.221228409E1,6.294738770E0
8.211893167E1,-1.267454529E1,-4.215381622E1,8.480316162E0
8.232021067E1,-1.106546021E1,-4.323863602E1,4.087036133E0
8.252148867E1,-8.137664795E0,-4.373248291E1,-3.401092529E0
8.272276767E1,-5.841293335E0,-4.308081055E1,-7.531158447E0
8.292404542E1,-5.451751709E0,-4.290560532E1,-8.307617188E0
8.312532442E1,-4.782241821E0,-4.329439926E1,-7.301147461E0
8.332660342E1,-3.852966309E0,-4.388735580E1,-4.740478516E0
8.352788242E1,-3.401367188E0,-4.393363190E1,-2.793762207E0
8.372916142E1,-3.526901245E0,-4.392826080E1,-2.926879883E0
8.393043871E1,-3.266189575E0,-4.378557205E1,-3.845855713E0
8.413171771E1,-2.186340332E0,-4.360425949E1,-6.749633789E0
8.433299671E1,-2.086196899E0,-4.230950165E1,-1.050292969E1
8.453427571E1,-1.115631104E0,-4.185031891E1,-1.254989624E1
8.473555371E1,-2.029113770E-1,-4.125217056E1,-1.409347534E1
8.493683292E1,-8.237762451E-1,-4.081703568E1,-1.522747803E1
8.513811192E1,-2.276092529E0,-4.067042923E1,-1.563845825E1
8.533939092E1,-4.590209961E0,-4.056557846E1,-1.570663452E1
8.554066992E1,-6.341491699E0,-3.985835266E1,-1.634573364E1
8.574194892E1,-9.017547607E0,-3.878648758E1,-1.737335205E1
8.594322917E1,-1.065530396E1,-3.650783539E1,-2.030252075E1
8.614450817E1,-1.189820862E1,-3.442520523E1,-2.210208130E1
8.634578717E1,-1.302568054E1,-3.547315216E1,-2.029565430E1
8.654706717E1,-1.127317810E1,-3.861529922E1,-1.618487549E1
8.674834617E1,-1.105899048E1,-3.865531158E1,-1.593734741E1
8.694962629E1,-1.264033508E1,-3.827642441E1,-1.670037842E1
8.715090529E1,-9.421295166E0,-3.973964310E1,-1.517001343E1
8.735218529E1,-8.163650513E0,-4.134281158E1,-1.280639648E1
8.755346429E1,-7.019973755E0,-4.162571335E1,-1.219900513E1
8.775474429E1,-7.831283569E0,-4.164325714E1,-1.159283447E1
8.795602417E1,-6.966445923E0,-4.151956940E1,-1.287771606E1
8.815730317E1,-7.806335449E0,-4.020561981E1,-1.539685059E1
8.835858317E1,-9.460906982E0,-3.994612503E1,-1.580950928E1
8.855986317E1,-9.527709961E0,-4.058182144E1,-1.338186646E1
8.876114317E1,-5.909423828E0,-4.265893173E1,-9.123352051E0
8.896242292E1,-2.318679810E0,-4.468006134E1,-3.815795898E0
8.916370292E1,-1.751937866E0,-4.499654770E1,-2.348327637E-1
8.936498292E1,-1.595108032E0,-4.546429825E1,-2.238861084E0
8.956626292E1,-3.049438477E0,-4.557164001E1,-4.600738525E0
8.976754292E1,-5.070068359E0,-4.532885361E1,-7.031768799E0
8.996882304E1,-9.281005859E0,-4.463795853E1,-8.735137939E0
9.017010304E1,-1.369535828E1,-4.261114120E1,-1.033435059E1
9.037138304E1,-1.675144958E1,-4.154530716E1,-1.059130859E1
9.057266304E1,-2.030155945E1,-4.044624329E1,-9.303833008E0
9.077394404E1,-2.090419006E1,-3.979587173E1,-9.575927734E0
9.097522454E1,-2.000103760E1,-4.028465652E1,-8.295776367E0
9.117650554E1,-2.096615601E1,-3.988616180E1,-8.157226562E0
9.137778554E1,-2.226620483E1,-3.896277237E1,-8.228698730E0
9.157906654E1,-2.320924377E1,-3.749879074E1,-1.039721680E1
9.178034654E1,-2.211770630E1,-3.806084824E1,-1.022433472E1
9.198162683E1,-2.174819946E1,-3.844642258E1,-1.009875488E1
9.218290683E1,-2.085848999E1,-3.853946686E1,-1.129592896E1
9.238418783E1,-2.166424561E1,-3.827195740E1,-1.075854492E1
9.258546783E1,-2.340702820E1,-3.734705353E1,-9.762664795E0
9.278674783E1,-2.498332214E1,-3.721033859E1,-7.384094238E0
9.298802929E1,-2.546192932E1,-3.679381561E1,-8.082153320E0
9.318930929E1,-2.430311584E1,-3.671272278E1,-9.920806885E0
9.339059029E1,-2.276013184E1,-3.736186218E1,-1.111642456E1
9.359187029E1,-2.010858154E1,-3.802789688E1,-1.321340942E1
9.379315129E1,-1.742585754E1,-3.653137207E1,-1.826452637E1
9.399443204E1,-2.016566467E1,-3.354644775E1,-1.933734131E1
9.419571304E1,-2.496032715E1,-3.276809311E1,-1.370114136E1
9.439699304E1,-2.614752197E1,-3.392120361E1,-9.520874023E0
9.459827404E1,-2.417890930E1,-3.616006851E1,-5.722747803E0
9.479955504E1,-2.174226379E1,-3.890750122E1,-1.550231934E0
9.500083592E1,-2.027268982E1,-3.949856949E1,-2.002777100E0
9.520211692E1,-1.854846191E1,-3.989728165E1,-3.936920166E0
9.540339792E1,-1.922892761E1,-3.849958801E1,-7.325439453E0
9.560467892E1,-2.157327271E1,-3.705602264E1,-7.082305908E0
9.580595992E1,-2.341076660E1,-3.648722458E1,-4.535278320E0
9.600724029E1,-2.375515747E1,-3.648786926E1,-4.145019531E0
9.620852129E1,-2.394313049E1,-3.615500641E1,-3.850830078E0
9.640980329E1,-2.703474426E1,-3.452581024E1,1.125427246E0
9.661108429E1,-2.888946533E1,-3.287510300E1,6.312744141E0
9.681236529E1,-2.842399597E1,-3.302204132E1,9.125946045E0
9.701364746E1,-2.752134705E1,-3.380948257E1,9.330413818E0
9.721492846E1,-2.756457520E1,-3.398250198E1,9.449615479E0
9.741620946E1,-2.745317078E1,-3.378180313E1,1.092330933E1
9.761749046E1,-2.829100037E1,-3.279943466E1,1.146752930E1
9.781877146E1,-2.857589722E1,-3.239577484E1,1.176129150E1
9.802005233E1,-2.855746460E1,-3.314485168E1,3.403961182E0
9.822133333E1,-2.351873779E1,-3.655170822E1,5.056213379E0
9.842261333E1,-1.911077881E1,-3.894714355E1,6.052825928E0
9.862389433E1,-1.931640625E1,-3.826038361E1,8.700073242E0
9.882517533E1,-2.251304626E1,-3.635915756E1,9.544281006E0
9.902645654E1,-2.337625122E1,-3.638416672E1,7.633514404E0
9.922773754E1,-2.212910461E1,-3.692357635E1,8.045593262E0
9.942901854E1,-2.363336182E1,-3.585317993E1,7.799835205E0
9.963029954E1,-2.577264404E1,-3.462296295E1,5.853454590E0
9.983158071E1,-2.671574402E1,-3.350096893E1,7.438568115E0
1.000328617E2,-2.787724304E1,-3.217976379E1,7.323059082E0
1.002341427E2,-2.928657532E1,-3.080541229E1,8.496795654E0
1.004354237E2,-3.015179443E1,-2.942765808E1,7.992553711E0
1.006367047E2,-3.107685852E1,-2.875047302E1,7.786071777E0
1.008379845E2,-3.170527649E1,-2.818603897E1,6.965515137E0
1.010392645E2,-3.227296448E1,-2.768567276E1,4.613555908E0
1.012405455E2,-3.309602356E1,-2.723045731E1,3.813812256E0
1.014418265E2,-3.289663696E1,-2.738568878E1,2.580474854E0
1.016431075E2,-3.287458801E1,-2.759560776E1,1.757263184E0
1.018443895E2,-3.202571106E1,-2.800329208E1,1.850799561E0
1.020456695E2,-3.179660034E1,-2.873042297E1,4.328613281E-1
1.022469505E2,-3.147669983E1,-2.928763580E1,2.150421143E0
1.024482315E2,-3.065327454E1,-3.022132874E1,4.643432617E0
1.026495125E2,-2.944528198E1,-3.083546448E1,4.859771729E0
1.028507935E2,-2.906056213E1,-3.143246841E1,5.734527588E0
1.030520745E2,-2.904832458E1,-3.149647903E1,4.711395264E0
1.032533555E2,-2.788810730E1,-3.294650269E1,5.379699707E0
1.034546365E2,-2.690003967E1,-3.384564972E1,3.691284180E0
1.036559175E2,-2.561058044E1,-3.479139709E1,1.137786865E0
1.038571981E2,-2.556718445E1,-3.477813339E1,-6.805419922E-2
1.040584791E2,-2.467492676E1,-3.564381027E1,9.356994629E-1
1.042597591E2,-2.300624084E1,-3.651523590E1,3.240447998E0
1.044610401E2,-2.260238647E1,-3.645523834E1,8.791503906E-1
1.046623211E2,-2.178912354E1,-3.696432114E1,-9.966125488E-1
1.048636024E2,-2.154814148E1,-3.693482590E1,-1.775268555E0
1.050648834E2,-2.009216309E1,-3.792520905E1,-4.240417480E-1
1.052661644E2,-1.848712158E1,-3.899678421E1,1.211090088E0
1.054674444E2,-1.786022949E1,-3.908478928E1,2.446075439E0
1.056687254E2,-1.971890259E1,-3.834024811E1,2.095520020E0
1.058700049E2,-2.098023987E1,-3.781680679E1,1.643737793E0
1.060712849E2,-2.076052856E1,-3.754974747E1,1.777709961E0
1.062725659E2,-1.941648865E1,-3.821271515E1,3.028503418E0
1.064738459E2,-1.879667664E1,-3.868593979E1,3.844604492E0
1.066751259E2,-1.790917969E1,-3.904069138E1,4.148864746E0
1.068764069E2,-1.752406311E1,-3.911947632E1,3.363891602E0
1.070776869E2,-1.736358643E1,-3.948619080E1,2.987670898E0
1.072789669E2,-1.852687073E1,-3.872368240E1,2.123687744E0
1.074802479E2,-2.082560730E1,-3.741589355E1,2.776641846E0
1.076815279E2,-2.087602234E1,-3.680912781E1,6.466979980E-1
1.078828079E2,-2.232809448E1,-3.589388275E1,-1.937103271E0
1.080840879E2,-2.351152039E1,-3.416215134E1,-4.839843750E0
1.082853689E2,-2.378167725E1,-3.220208740E1,-8.604095459E0
1.084866489E2,-2.451962280E1,-3.201237488E1,-7.810333252E0
1.086879289E2,-2.479602051E1,-3.099211502E1,-9.304687500E0
1.088892094E2,-2.481832886E1,-3.021620941E1,-1.082916260E1
1.090904894E2,-2.540863037E1,-2.933710098E1,-1.091851807E1
1.092917694E2,-2.569912720E1,-2.962386322E1,-9.913848877E0
1.094930494E2,-2.704351807E1,-2.991684723E1,-6.817504883E0
1.096943304E2,-2.556422424E1,-3.081155014E1,-7.327087402E0
1.098956109E2,-2.441957092E1,-3.156373215E1,-7.224365234E0
1.100968919E2,-2.420306396E1,-3.221075439E1,-6.176055908E0
1.102981719E2,-2.459803772E1,-3.225230026E1,-4.400848389E0
1.104994529E2,-2.456364441E1,-3.212699509E1,-4.852050781E0
1.107007329E2,-2.400141907E1,-3.245107651E1,-4.890014648E0
1.109020134E2,-2.382759094E1,-3.287031937E1,-3.056427002E0
1.111032944E2,-2.437481689E1,-3.302465057E1,7.183532715E-1
